movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.95864123,0.97256744,0.97230166,0.9697551,0.961263,0.9668918,0.96305484,0.98316926,0.9659261,0.97293794,0.9557229,0.96002626,0.965384,0.967108,0.9568572,0.9747439,0.9688557,0.97613215,0.9610882,0.96451217,0.96116555,0.97400135,0.96906906,0.9566059,0.9229782,0.9672445,0.96213365,0.9680468,0.96113646,0.9620906,0.95853156,0.9640338,0.9526933,0.9363456,0.9221086,0.9677948,0.9809663,0.97223073,0.96697396,0.96879935,0.96558625,0.95983064,0.9685876,0.9729112,0.9543896,0.9711189,0.9668373,0.95938486,0.9687348,0.966438,0.9731609,0.95534015,0.9628773,0.9592909,0.9664883,0.9503844,0.9689794,0.9698394,0.9714643,0.959197,0.96900237,0.96094966,0.97191805,0.9697112,0.96757317,0.9541552,0.970821,0.9677045,0.96282744,0.9723051,0.76511014,0.9504514,0.9734659,0.96600354,0.96784955,0.93353903,0.96394956,0.9655384,0.954754,0.962978,0.9697959,0.9713759,0.9553546,0.9612357,0.95938694,0.95327276,0.9625394,0.9570016,0.97001076,0.9655772,0.9723051,0.96316874,0.96651673,0.9679729,0.97202545,0.95796835,0.9554924,0.9604662,0.9739168,0.9552602,0.9678613,0.9665964,0.9663735,0.966148,0.9650287,0.9678702,0.9618164,0.9486498,0.9655718,0.96972644,0.90294063,0.9745104,0.9210154,0.9671511,0.9811245,0.99013054,0.95565647,0.96740216,0.9676565,0.970681,0.96375257,0.963752,0.9567315,0.9677153,0.9650162,0.9586348,0.9591235,0.97193605,0.94553953,0.96764314,0.9757386,0.96851057,0.96350807,0.96744585,0.9643788,0.97175354,0.96411264,0.96619755,0.96519595,0.98316926,0.9668168,0.9696033,0.96391904,0.9525383,0.9670183,0.9728909,0.94047934,0.96076626,0.9765106,0.965945,0.97385055,0.96457267,0.9665039,0.9566036,0.9713372,0.956827,0.9659653,0.9586013,0.9607955,0.98316926,0.9600155,0.9684534,0.9709216,0.9678111
47metersdown,0.95864123,0.9999998,0.9565225,0.95397955,0.9629721,0.96481407,0.97342455,0.9490009,0.97438836,0.9547319,0.9547508,0.9510875,0.9594023,0.9583595,0.95568955,0.95801604,0.96222097,0.9637832,0.9531291,0.95620257,0.9615538,0.9459835,0.96727425,0.9598859,0.9300602,0.89490676,0.96124,0.95450884,0.947664,0.952955,0.9540587,0.95543736,0.95985335,0.9352989,0.9396084,0.9287414,0.9554108,0.9553084,0.96074843,0.9601012,0.95266956,0.955594,0.9497311,0.958675,0.9574513,0.9538547,0.96667975,0.95453584,0.9481415,0.96577847,0.950462,0.96321636,0.9595581,0.9561347,0.9605291,0.9614429,0.93430895,0.95458686,0.9743256,0.964918,0.95044416,0.9530218,0.9548775,0.9608509,0.9612043,0.96009105,0.95023066,0.95609343,0.96124244,0.9592172,0.9606,0.7231732,0.9355453,0.9572264,0.96008813,0.95171875,0.90501153,0.951433,0.95952225,0.9520977,0.9545057,0.96307087,0.9570205,0.9497852,0.9568892,0.9513731,0.95199126,0.96685994,0.94817686,0.9539616,0.94990623,0.9606,0.9476146,0.9553766,0.95285565,0.9540952,0.9529498,0.9543902,0.95417255,0.9643725,0.9516692,0.96549565,0.9478835,0.9555307,0.9582777,0.9476198,0.9613754,0.9528095,0.9201959,0.9476774,0.9529747,0.8817494,0.96256465,0.9273493,0.9565436,0.9569022,0.96047384,0.9542174,0.95820403,0.9697539,0.94812435,0.96682584,0.96082705,0.9663096,0.95842373,0.964798,0.95213735,0.94145185,0.9589144,0.9392492,0.9537239,0.9552783,0.96006304,0.9426789,0.96234,0.9512883,0.9609964,0.957466,0.9575864,0.9590572,0.97438836,0.95482725,0.9614703,0.9594369,0.95359945,0.95923054,0.9673588,0.94433916,0.9591872,0.9509299,0.96938926,0.95494986,0.9529062,0.9317018,0.9524409,0.9637802,0.9562675,0.9553563,0.95838934,0.9596657,0.97438836,0.960208,0.9657529,0.9696605,0.9434512
abeautifuldaymovie,0.97256744,0.9565225,0.99999994,0.96567285,0.97813755,0.9624556,0.9662941,0.967068,0.983778,0.9631624,0.9713974,0.9626169,0.9709449,0.972762,0.9702998,0.9693083,0.975094,0.9785583,0.976302,0.96889657,0.97267234,0.9702758,0.9699399,0.96540755,0.96495336,0.8923129,0.9704518,0.96322995,0.97816616,0.9697354,0.96503556,0.96064204,0.9630595,0.96621674,0.9470807,0.933826,0.967174,0.97632027,0.96976006,0.9676125,0.96288043,0.9680941,0.9678911,0.9733944,0.9727684,0.9649095,0.9661487,0.9701469,0.95515025,0.97393256,0.9829259,0.97134566,0.95622766,0.97305644,0.9654874,0.9677244,0.95694923,0.9629427,0.9604815,0.97619534,0.96295094,0.97271085,0.969241,0.97407806,0.96320516,0.96651226,0.9623314,0.9627964,0.96977276,0.95981556,0.9772144,0.7847428,0.94984764,0.976098,0.960245,0.96865904,0.9224126,0.97626233,0.96539897,0.95331204,0.9617008,0.96702254,0.969573,0.95864034,0.9780632,0.9666241,0.9524018,0.96193975,0.9627225,0.9713449,0.9661058,0.9772144,0.97409016,0.9679565,0.98033315,0.9673683,0.96248096,0.95907205,0.96050256,0.9680715,0.9597426,0.9774054,0.9689374,0.9737264,0.9715733,0.9850349,0.97036356,0.9667309,0.95548946,0.9655242,0.96744245,0.893597,0.97472864,0.92753696,0.968008,0.9733752,0.97108805,0.95207435,0.97237337,0.9657373,0.96282583,0.96496147,0.97090834,0.9620821,0.97627425,0.96258795,0.9617239,0.97309154,0.97438765,0.9418023,0.9734899,0.96660864,0.9694403,0.95317894,0.9665929,0.97411984,0.96382785,0.9632108,0.97615033,0.97715825,0.983778,0.9811496,0.97257745,0.9704975,0.9555803,0.9693587,0.97860295,0.95137745,0.9673068,0.9776606,0.9613774,0.9811495,0.9664027,0.9540993,0.9634442,0.9746117,0.96189374,0.9685243,0.9657397,0.9682175,0.983778,0.96363246,0.96514916,0.9731731,0.98078334
abominablemovie,0.97230166,0.95397955,0.96567285,0.99999976,0.95570743,0.95144194,0.95641625,0.9541615,0.9774372,0.95821375,0.97099054,0.95124227,0.9675751,0.96132344,0.967479,0.94590384,0.96631783,0.9630873,0.95936304,0.9613519,0.96105707,0.9566622,0.96609354,0.9585674,0.95656544,0.9086829,0.95640707,0.95668083,0.9614175,0.94523305,0.9595617,0.94280475,0.95043564,0.9517,0.94108,0.92652386,0.96514374,0.97619957,0.96827537,0.95811576,0.9551114,0.9573404,0.9405394,0.9554616,0.96635646,0.9562035,0.96464753,0.965129,0.95248526,0.9582503,0.96271074,0.9707145,0.9596252,0.95729107,0.9602894,0.96101904,0.9493116,0.9657103,0.9712025,0.96985126,0.9483065,0.96608496,0.9602858,0.95278597,0.9661909,0.9714251,0.9501444,0.9645822,0.96371186,0.9641678,0.96639323,0.7427337,0.9459237,0.96144086,0.96611303,0.95666844,0.92166364,0.9581302,0.966032,0.9528088,0.9598329,0.96754915,0.95849943,0.95170814,0.97391474,0.95676297,0.96811104,0.96292156,0.96176624,0.96305114,0.9530526,0.96639323,0.96303326,0.9484843,0.9679522,0.97300655,0.9533775,0.95851934,0.9576532,0.9629738,0.95672154,0.9658612,0.9507231,0.96006906,0.964182,0.9622465,0.9535898,0.9456266,0.93977255,0.9534104,0.95662034,0.8871038,0.96672153,0.9265809,0.96164566,0.969782,0.9705118,0.9543948,0.959421,0.95701516,0.95435876,0.9528676,0.96540016,0.95651895,0.9601391,0.9514813,0.9595564,0.9564437,0.96111965,0.93840337,0.96326905,0.9576679,0.9634424,0.95947576,0.9664923,0.952552,0.9637507,0.95330834,0.9632595,0.96024066,0.9774372,0.9590315,0.9687869,0.9571496,0.9469882,0.96490884,0.96642864,0.94341207,0.9479903,0.96221507,0.9593732,0.96173775,0.95447856,0.9430889,0.9553299,0.9697181,0.94839776,0.956644,0.94581634,0.9568889,0.9774372,0.9529559,0.9615252,0.9647179,0.96426183
adastramovie,0.9697551,0.9629721,0.97813755,0.95570743,0.9999998,0.9617648,0.9703497,0.96489716,0.9828367,0.97582483,0.9637949,0.95253396,0.9634307,0.9655789,0.97116077,0.9715894,0.9723135,0.97693926,0.9699049,0.97260654,0.9687985,0.9595141,0.9721016,0.9683444,0.9646195,0.9040409,0.9728635,0.96766865,0.9708737,0.9653954,0.96518445,0.96925133,0.96057504,0.96411955,0.94241965,0.927046,0.96295863,0.96344614,0.9700201,0.9708264,0.95698833,0.9655927,0.96699315,0.9706925,0.9731403,0.95966244,0.97241896,0.9688479,0.95449305,0.9710208,0.9679435,0.9737152,0.9563107,0.9720871,0.96356857,0.9807857,0.9499829,0.9637901,0.96666414,0.9733723,0.96239537,0.96846354,0.97198623,0.9759031,0.9681637,0.96403265,0.9569539,0.97004944,0.96779907,0.9608923,0.9761887,0.75635093,0.95372784,0.97555614,0.95149,0.9624878,0.91503304,0.9736243,0.9711824,0.9575453,0.9656408,0.96179324,0.9665755,0.95553875,0.96759105,0.96159184,0.94952744,0.96858203,0.95232004,0.9737366,0.9674039,0.9761887,0.9657691,0.96837115,0.9741554,0.9666437,0.9671758,0.95910764,0.9607444,0.9650695,0.9558232,0.9760683,0.95571965,0.9734976,0.96869123,0.96975166,0.96767235,0.9705177,0.95132154,0.9599933,0.969357,0.8952452,0.97827375,0.9278501,0.9641869,0.9700085,0.9650311,0.9539792,0.97146463,0.968707,0.9630319,0.9714272,0.97147846,0.9664134,0.9801458,0.97140783,0.9629924,0.9636361,0.972474,0.9443256,0.96657586,0.9749633,0.96684295,0.9539752,0.9669117,0.97075707,0.9570067,0.97050184,0.9736873,0.96831936,0.9828367,0.97426945,0.9695694,0.97521937,0.959023,0.97184765,0.97131735,0.94566935,0.97247225,0.9705536,0.96519554,0.9668361,0.96231127,0.9613241,0.963292,0.96825534,0.9636859,0.97143275,0.96929604,0.96883947,0.9828367,0.968169,0.9702038,0.96991205,0.9662426
adogsjourneymovie,0.961263,0.96481407,0.9624556,0.95144194,0.9617648,1.0000001,0.9724585,0.96286833,0.97994447,0.96040934,0.95498216,0.9681405,0.96887845,0.9682777,0.9641194,0.9660516,0.9691752,0.9622942,0.96202046,0.9589265,0.9669798,0.9641362,0.97631556,0.9653395,0.9496116,0.893179,0.9619419,0.9591079,0.96350116,0.9559168,0.9610234,0.97648853,0.95684,0.9459148,0.935357,0.92458755,0.9648981,0.9607626,0.9721533,0.9729998,0.9646319,0.9722405,0.9728314,0.9750063,0.9654094,0.9596246,0.97310656,0.9634815,0.9635873,0.9757624,0.9604143,0.9706126,0.9609768,0.95232046,0.9619783,0.95819855,0.93787944,0.9664931,0.96443814,0.9753241,0.9642707,0.95866615,0.9653687,0.96502066,0.9653968,0.95804787,0.9567217,0.9608272,0.95924914,0.96189386,0.97201765,0.7530546,0.952243,0.9685905,0.9634496,0.95991284,0.90183616,0.9606669,0.96436274,0.9584304,0.9612099,0.96593606,0.969209,0.95276535,0.96019655,0.9662648,0.9409859,0.9685981,0.95759445,0.9617398,0.9599712,0.97201765,0.964309,0.9616186,0.95958114,0.9554364,0.9610293,0.9552305,0.95943177,0.9669986,0.9584058,0.9707021,0.96158427,0.96218354,0.9661959,0.9570772,0.973632,0.9646744,0.92622584,0.95943856,0.957545,0.88486695,0.97084934,0.9174847,0.9702289,0.95840025,0.9628569,0.959077,0.9693633,0.9712573,0.9584926,0.96968544,0.96072245,0.9801184,0.96469235,0.96176624,0.9697187,0.95651174,0.96468574,0.9576061,0.9609569,0.9685664,0.96509767,0.95402634,0.9709535,0.9530253,0.95653856,0.9612854,0.9725406,0.9563792,0.97994447,0.96780205,0.96808875,0.96694994,0.95647115,0.9671186,0.96746707,0.94593877,0.9603106,0.95897007,0.9731008,0.96891314,0.9589299,0.9505036,0.95914155,0.9707197,0.9596131,0.9709706,0.96438503,0.96896005,0.97994447,0.96944743,0.9723481,0.9766509,0.9553002
aftermathmovie,0.9668918,0.97342455,0.9662941,0.95641625,0.9703497,0.9724585,1.0000004,0.96270925,0.98717064,0.9701286,0.97030836,0.96530885,0.96909446,0.9701053,0.9703696,0.97283256,0.9802284,0.9726937,0.9624936,0.9694048,0.97508246,0.9706864,0.9750937,0.9707807,0.9439694,0.9021549,0.96829563,0.9670302,0.967702,0.96849436,0.96131957,0.9745434,0.965944,0.9584776,0.9520034,0.93317956,0.9740795,0.9655921,0.9681215,0.97186404,0.9639111,0.96537244,0.9634112,0.9671263,0.97058266,0.95960265,0.97333527,0.9676479,0.97102576,0.97022116,0.970703,0.9781856,0.97142947,0.96657735,0.96283054,0.9673218,0.9493362,0.97427577,0.9692033,0.9665104,0.9677598,0.9627461,0.9732245,0.9714061,0.9748201,0.9662248,0.94973916,0.96912116,0.9676018,0.9639786,0.9677628,0.7376755,0.9490637,0.9663488,0.9708636,0.9648859,0.9225212,0.9676461,0.966577,0.9712262,0.97256726,0.9782526,0.9798219,0.964538,0.9681113,0.9696808,0.9607333,0.972466,0.95792913,0.973797,0.96407133,0.9677628,0.9630323,0.9681763,0.9681303,0.96679085,0.96730083,0.96778053,0.98744804,0.9738139,0.9578891,0.9762276,0.9631172,0.96044356,0.9701283,0.9691769,0.97332895,0.9707158,0.9448758,0.95203936,0.9716344,0.90666425,0.9802605,0.93853664,0.97078174,0.97353685,0.97180164,0.9709855,0.976337,0.9940045,0.97278893,0.98399657,0.96801883,0.9701306,0.9710959,0.96798575,0.97012264,0.96196216,0.96927947,0.95549995,0.97114867,0.969733,0.96900904,0.96196914,0.9758069,0.95853245,0.97531235,0.9751108,0.9682167,0.9640701,0.98717064,0.96932036,0.9681866,0.97228956,0.9549644,0.97278816,0.97448695,0.9527258,0.96997327,0.9656615,0.98621666,0.9667965,0.9675285,0.9415532,0.95072484,0.9665651,0.9697469,0.967369,0.97100234,0.9749121,0.98717064,0.973148,0.9757537,0.9791836,0.9686946
aftermovie,0.96305484,0.9490009,0.967068,0.9541615,0.96489716,0.96286833,0.96270925,1.0000001,0.9784594,0.96539885,0.9634,0.96368057,0.96841323,0.9712258,0.97416633,0.9662861,0.97255445,0.96639895,0.9655478,0.96409154,0.9634221,0.95908,0.9743027,0.9731228,0.95857203,0.87804395,0.96065056,0.9625169,0.9645681,0.9645303,0.9561003,0.96032304,0.9514859,0.9535485,0.94695157,0.9318521,0.962621,0.95648646,0.97192806,0.96714395,0.9625822,0.96318245,0.96685505,0.96854013,0.9670107,0.9551676,0.97119087,0.9639051,0.9647276,0.966923,0.9666161,0.96976405,0.958345,0.9614004,0.96954584,0.9654739,0.95730495,0.9657149,0.9574461,0.9698964,0.95520496,0.96383256,0.9616733,0.9641318,0.9664142,0.95990795,0.96334255,0.9615018,0.95872045,0.9593816,0.9737069,0.7456504,0.9517525,0.96554506,0.95440406,0.9732617,0.90394807,0.96159637,0.95634395,0.953574,0.9624095,0.95948714,0.97123945,0.9558418,0.96459335,0.9630675,0.9506104,0.9717859,0.96175945,0.96540695,0.96915066,0.9737069,0.95706284,0.96656483,0.9608729,0.9635539,0.96122694,0.94961023,0.9574493,0.96910006,0.9533911,0.97084606,0.9570429,0.9677519,0.9612915,0.96489584,0.9766315,0.95966333,0.9473571,0.95731544,0.9684312,0.8679039,0.9730807,0.9174223,0.9601784,0.9598113,0.9617879,0.95201516,0.9744644,0.96348685,0.9630863,0.96997964,0.97322524,0.9626842,0.9670297,0.9668067,0.96897995,0.9534589,0.96915114,0.9399399,0.9671334,0.95788723,0.9695158,0.9553723,0.9702874,0.96518403,0.96173847,0.97106075,0.9752646,0.9567633,0.9784594,0.96077746,0.959458,0.95650065,0.9485951,0.97307324,0.96384984,0.9501511,0.9628424,0.9628649,0.9654358,0.9542456,0.9702669,0.9444014,0.964165,0.9689282,0.9633297,0.9679954,0.975031,0.9586899,0.9784594,0.9726921,0.9694444,0.9691169,0.9643485
ahiddenlifefilm,0.98316926,0.97438836,0.983778,0.9774372,0.9828367,0.97994447,0.98717064,0.9784594,1.0000001,0.9770015,0.97947043,0.9791608,0.98210704,0.98543483,0.9803842,0.9827147,0.99017465,0.98474413,0.9814854,0.9798248,0.98418504,0.98048544,0.9873256,0.9840051,0.9718257,0.91220224,0.9825976,0.9822729,0.98328114,0.97786367,0.9793437,0.97994745,0.9737956,0.97390085,0.9622154,0.95032716,0.9864214,0.98247486,0.9866724,0.9851553,0.97563803,0.9820789,0.97934854,0.983534,0.9820416,0.976728,0.9847458,0.9852591,0.9755548,0.98561966,0.98409814,0.98870784,0.9770889,0.9803694,0.9753687,0.98213017,0.9650776,0.9814684,0.98151606,0.9872085,0.97861457,0.98048776,0.9814828,0.98314166,0.98470265,0.9786953,0.9692304,0.9812131,0.9796989,0.9772655,0.9880692,0.77217543,0.96757156,0.9845346,0.97590697,0.9790804,0.9332369,0.9790366,0.97818667,0.9759832,0.9791767,0.9812248,0.9871196,0.9765603,0.9848674,0.97869647,0.97236425,0.9816761,0.97395974,0.9869528,0.9758405,0.9880692,0.98163825,0.9807798,0.9847375,0.978856,0.98044693,0.980945,0.98031425,0.9819061,0.9774212,0.9876347,0.97558296,0.9806469,0.98328304,0.9818087,0.98603725,0.98041314,0.9620178,0.9726305,0.98118144,0.9110225,0.9899084,0.9489855,0.98202467,0.9848832,0.9844238,0.97743475,0.9849239,0.9873889,0.9804794,0.9832233,0.9825041,0.9804995,0.985963,0.9798858,0.9765954,0.97641456,0.9823994,0.9670434,0.98505294,0.980899,0.9834185,0.97502476,0.98407465,0.97776544,0.9798384,0.98120147,0.98653615,0.98079,1.0000001,0.9834026,0.9863964,0.98158115,0.97391194,0.9873256,0.98486745,0.9650828,0.9803753,0.98147345,0.9843639,0.98259586,0.9822541,0.9602067,0.97615695,0.98823416,0.975445,0.9839686,0.9811288,0.9830359,1.0000001,0.98241436,0.98598254,0.9867269,0.9830132
alitamovie,0.9659261,0.9547319,0.9631624,0.95821375,0.97582483,0.96040934,0.9701286,0.96539885,0.9770015,1.0,0.9689897,0.9584764,0.95770967,0.9646836,0.9718057,0.9581916,0.9700442,0.9702534,0.9615874,0.96864617,0.9676933,0.95435184,0.96478623,0.960455,0.9555254,0.8968542,0.9623193,0.9564725,0.9607065,0.96135706,0.9559542,0.96223867,0.9459676,0.94830036,0.93590647,0.9226659,0.9672215,0.9606259,0.9728939,0.9628111,0.9494206,0.95410633,0.95831406,0.9615536,0.96457815,0.94862944,0.96476614,0.954815,0.9594385,0.96108294,0.9657997,0.9730549,0.9550665,0.9589208,0.9606607,0.97143507,0.94898,0.9703264,0.96393156,0.96618366,0.95052004,0.9552683,0.9663031,0.96276534,0.97017974,0.95530146,0.95486367,0.9631735,0.96029913,0.9600171,0.9682135,0.7446819,0.9453838,0.96347934,0.9568218,0.96398795,0.91142935,0.95894694,0.9616767,0.9603992,0.968669,0.9648873,0.96383625,0.9503896,0.9612173,0.9538883,0.9557501,0.9638072,0.95017964,0.9680025,0.9548196,0.9682135,0.9620037,0.961158,0.96990246,0.96864825,0.9618236,0.9541177,0.9638307,0.96071887,0.9505872,0.9650231,0.95701295,0.9595758,0.97177786,0.96423316,0.9654688,0.9601588,0.9410343,0.9490244,0.965345,0.8914861,0.9748021,0.9150048,0.95763075,0.9657397,0.9669121,0.95489454,0.9645512,0.9702346,0.9615389,0.96907705,0.9697884,0.96172404,0.96637404,0.9617267,0.96284753,0.95814115,0.96468776,0.9451148,0.96201026,0.9659747,0.9632552,0.9610283,0.9765587,0.9578871,0.9606995,0.9666058,0.9635894,0.96031034,0.9770015,0.95874935,0.9593507,0.96876734,0.9437097,0.96919155,0.9604086,0.94170016,0.96157503,0.9640651,0.97166693,0.9599771,0.96341443,0.9476587,0.95576566,0.96518403,0.95600003,0.9685064,0.96254337,0.96408427,0.9770015,0.96444863,0.9623427,0.96810406,0.9613805
