movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.955102,0.9624452,0.9479967,0.96377647,0.93510586,0.9525282,0.94387805,0.97571707,0.9290975,0.951662,0.9444259,0.96008813,0.9680082,0.9619325,0.9632895,0.9552066,0.95479906,0.9780963,0.9607964,0.95956093,0.9553685,0.9659183,0.9558043,0.9428675,0.82622594,0.9450133,0.95584995,0.9596475,0.9573822,0.96217996,0.9577252,0.94049084,0.95286214,0.9411335,0.8787822,0.96496344,0.96519226,0.9500635,0.9382936,0.95544565,0.9507276,0.9449129,0.95652115,0.96214014,0.9622448,0.9640183,0.96940494,0.9204955,0.9598737,0.958248,0.9492841,0.9404246,0.9233499,0.9342925,0.95216584,0.96212393,0.9579635,0.94567513,0.9550853,0.95001405,0.9500203,0.9591146,0.9635322,0.94142795,0.9590034,0.95831573,0.9637691,0.95160586,0.94779396,0.9591701,0.509355,0.93883854,0.974866,0.9411149,0.93203866,0.8856701,0.93373615,0.9632666,0.9586226,0.96158004,0.9371218,0.96417713,0.9473109,0.9425309,0.95694655,0.94887716,0.9666534,0.94343436,0.9629742,0.9341679,0.9591701,0.9347015,0.9465471,0.9560333,0.955905,0.9537638,0.9498703,0.93151057,0.94216067,0.9529893,0.95200455,0.94341564,0.94843864,0.94310206,0.9549357,0.95283425,0.9587794,0.9372832,0.9530717,0.9666467,0.6689461,0.9457081,0.8815734,0.9654248,0.9643306,0.9864773,0.94578415,0.961957,0.9545024,0.9467113,0.9557036,0.9577054,0.9276656,0.964726,0.9528643,0.9615947,0.9352153,0.93456787,0.892791,0.9533497,0.942371,0.96221864,0.92640907,0.9561385,0.9607894,0.97297394,0.9441224,0.95355594,0.95949507,0.97571707,0.9535039,0.9488531,0.9569465,0.9320797,0.9463394,0.9269301,0.9480984,0.955447,0.9589675,0.9520456,0.93779397,0.96382785,0.9458677,0.96746063,0.9503335,0.95164746,0.95728225,0.9532796,0.9538217,0.97571707,0.9513668,0.959273,0.9542231,0.95382184
47metersdown,0.955102,1.0,0.95204085,0.9440682,0.94407105,0.90975946,0.945667,0.9303914,0.9680837,0.91322666,0.9346592,0.9256867,0.9642184,0.95543444,0.94043064,0.9501311,0.963137,0.934345,0.95455986,0.9424134,0.9405091,0.9592079,0.9495648,0.9547498,0.9306832,0.769799,0.93479896,0.9492135,0.95998764,0.951567,0.95924866,0.9494332,0.9296943,0.9453929,0.9403191,0.88780516,0.96380174,0.9599651,0.9334519,0.93146634,0.9481716,0.93258685,0.9407695,0.9391569,0.93514293,0.9533214,0.9460201,0.9571978,0.928014,0.9466797,0.9604244,0.9459536,0.92361015,0.93738383,0.9284568,0.93118423,0.9432478,0.95135665,0.93951005,0.94919604,0.9358474,0.9306551,0.9202015,0.94826555,0.94725245,0.9353535,0.94159037,0.95325655,0.94316286,0.9309348,0.95755786,0.5272873,0.9173004,0.95676535,0.93719727,0.9081619,0.8767494,0.94435793,0.9446484,0.9478799,0.93836397,0.9341679,0.9580606,0.944687,0.95469785,0.9507968,0.9386912,0.95166624,0.9525322,0.9528788,0.92494494,0.95755786,0.9371972,0.9509895,0.96125704,0.93887556,0.9484714,0.96274155,0.9377587,0.9370149,0.9421534,0.9419975,0.9325201,0.9519378,0.93683004,0.96186465,0.9471071,0.94592226,0.92747444,0.9337115,0.9623392,0.69354385,0.93858624,0.88841414,0.9477382,0.956525,0.9664067,0.93644434,0.95408285,0.93202347,0.9282813,0.95374984,0.9599014,0.8999774,0.939469,0.9485774,0.9488323,0.94947755,0.92392415,0.91517776,0.9473779,0.9198119,0.9559376,0.9300668,0.9506006,0.9418744,0.95744604,0.93982387,0.9460312,0.9251657,0.9680837,0.95104456,0.9420063,0.9489542,0.94014,0.94182605,0.94274276,0.9345969,0.9434653,0.9433616,0.93798625,0.92747897,0.95336086,0.9289875,0.9616798,0.9461334,0.9417812,0.94763124,0.94921684,0.9468545,0.9680837,0.9407685,0.95562744,0.9440306,0.95678556
abeautifuldaymovie,0.9624452,0.95204085,1.0,0.96449345,0.9683829,0.94671106,0.960051,0.9606279,0.98246217,0.9324352,0.9593823,0.9553631,0.95586044,0.9600652,0.9479611,0.9624755,0.9704518,0.96767175,0.95367897,0.96290344,0.95498186,0.9677841,0.9649031,0.96701187,0.94871515,0.8264019,0.9457805,0.9713909,0.97219133,0.96689296,0.9610601,0.96175194,0.9383265,0.9596467,0.94222224,0.8940833,0.95784754,0.96324205,0.9609358,0.96221846,0.959999,0.962039,0.9496704,0.9600578,0.95140547,0.97137034,0.9630918,0.96748793,0.95642304,0.9674023,0.9727992,0.96618426,0.9447706,0.9424925,0.9521259,0.9498238,0.95764744,0.97541994,0.96012884,0.9671672,0.9475082,0.95983034,0.955103,0.9606391,0.9646433,0.9676929,0.95780784,0.9642689,0.96294993,0.9567889,0.9695026,0.5493773,0.9344121,0.97799,0.93175966,0.92822605,0.8727798,0.95044535,0.9607912,0.96024346,0.9657878,0.9615302,0.95992404,0.94312644,0.965476,0.9683573,0.95122325,0.957083,0.9583373,0.9680659,0.9396714,0.9695026,0.9617281,0.962162,0.97079897,0.95769614,0.9612112,0.9631679,0.9555599,0.94031924,0.9609676,0.95850974,0.9592858,0.9747135,0.93643975,0.96990156,0.9694922,0.97448444,0.9477869,0.9662365,0.98016244,0.69711494,0.9459505,0.8965413,0.95469916,0.9658408,0.9699243,0.944554,0.9665083,0.95265615,0.9490206,0.96672267,0.96334064,0.9378015,0.96565056,0.965366,0.9613638,0.9565044,0.9604268,0.92268157,0.9644848,0.9522994,0.9751097,0.94351304,0.9711646,0.9572349,0.9618499,0.9536961,0.9661799,0.9675706,0.98246217,0.9713882,0.960531,0.9648625,0.9393158,0.9620496,0.9544644,0.941197,0.97518146,0.9542564,0.9689049,0.98014224,0.97556424,0.92400926,0.9576208,0.9576654,0.9521519,0.9657827,0.9570501,0.9555177,0.98246217,0.9511539,0.95288926,0.9623424,0.95823294
abominablemovie,0.9479967,0.9440682,0.96449345,0.9999999,0.95214427,0.9367174,0.9409168,0.9564396,0.97311026,0.9168592,0.9575978,0.93829334,0.9576642,0.95863366,0.94088113,0.9382967,0.9500786,0.9586169,0.9431004,0.94969475,0.9573398,0.93927145,0.9575519,0.9605887,0.9221589,0.8097897,0.93906504,0.9635208,0.94478095,0.965628,0.9466421,0.9476015,0.9365587,0.9527933,0.9340992,0.9133161,0.94413155,0.96385586,0.9432134,0.9591346,0.9438323,0.958935,0.94677263,0.9549067,0.94858515,0.95995325,0.95892966,0.95296353,0.94405603,0.9653191,0.9496591,0.9536361,0.9355177,0.9544926,0.9462823,0.9485154,0.95061636,0.9621363,0.9510182,0.9526826,0.9474163,0.94468355,0.93793386,0.9649551,0.9449246,0.95799047,0.93752736,0.96094716,0.9566628,0.95288664,0.95830923,0.5257557,0.93638283,0.961013,0.9440282,0.92468965,0.87384284,0.95456797,0.95664656,0.94617957,0.95538384,0.9639033,0.9501803,0.9468821,0.95011795,0.94671094,0.9628738,0.9475252,0.96796846,0.95946604,0.9363683,0.95830923,0.9520598,0.9607417,0.94925594,0.9452031,0.9507985,0.9554084,0.92222255,0.9404687,0.9515378,0.927776,0.93495554,0.96439135,0.93011266,0.9582803,0.9564171,0.959609,0.93320805,0.946335,0.9541235,0.7198939,0.9449969,0.8953694,0.949346,0.9566059,0.95374835,0.9413033,0.94791895,0.9419712,0.9342707,0.95056003,0.9595435,0.9287358,0.95845664,0.9526836,0.9611039,0.9167452,0.94149,0.93113136,0.94572806,0.93078136,0.95849514,0.9268325,0.9544389,0.9548024,0.94926506,0.95025945,0.96336544,0.9552429,0.97311026,0.94118506,0.945199,0.9652654,0.9336605,0.9430521,0.94472975,0.9431866,0.96742886,0.9298426,0.9445681,0.96882313,0.97053504,0.8832932,0.94289786,0.95273155,0.95167947,0.9507004,0.95297086,0.9406898,0.97311026,0.9446809,0.9536685,0.94886804,0.94104016
adastramovie,0.96377647,0.94407105,0.9683829,0.95214427,1.0000001,0.94418114,0.9688005,0.9647958,0.98056614,0.9592624,0.9661093,0.94737655,0.9626298,0.96162254,0.96465504,0.96986717,0.96199757,0.97964174,0.94491994,0.9662427,0.93901,0.9652326,0.9695299,0.96526605,0.95714605,0.7992398,0.95022994,0.9640037,0.95367914,0.9618,0.96107733,0.97107387,0.9553639,0.9437226,0.9212957,0.8800175,0.96303606,0.9612151,0.9555019,0.96503806,0.9602919,0.959573,0.95935863,0.96759844,0.9546728,0.96253264,0.96622694,0.96543187,0.9563058,0.97136617,0.9627521,0.9650868,0.95814985,0.9333877,0.9409339,0.97123593,0.960872,0.97569853,0.967848,0.95618063,0.94944584,0.95961076,0.9499556,0.9653547,0.95973426,0.966229,0.95103973,0.96599287,0.9642187,0.95449173,0.96414244,0.4951947,0.9390554,0.962757,0.9323083,0.93115586,0.85782784,0.9561065,0.9558769,0.9496469,0.968219,0.9588979,0.9511554,0.9388666,0.95409197,0.9524979,0.94438064,0.96659994,0.9415193,0.96064764,0.93437797,0.96414244,0.9576246,0.9539504,0.9597027,0.96656865,0.97058713,0.9577905,0.946945,0.9282608,0.95730466,0.96298254,0.9542764,0.96452093,0.93533885,0.96527433,0.9672063,0.97201467,0.9308069,0.96393174,0.9748424,0.7151935,0.94163334,0.90343994,0.9539366,0.9609328,0.9738161,0.946835,0.9727148,0.96883243,0.94335884,0.96142423,0.96207017,0.931741,0.9757836,0.9659861,0.9630552,0.94844365,0.9620455,0.9012003,0.95861703,0.96529585,0.9782547,0.92797315,0.9742921,0.9591215,0.95941484,0.9700414,0.9630359,0.9712858,0.98056614,0.9586221,0.9567145,0.9514859,0.92299646,0.96319777,0.9558672,0.9216904,0.9713336,0.96373266,0.96361625,0.952526,0.9630407,0.9267254,0.9627781,0.95533216,0.96169007,0.9563512,0.95621073,0.9546891,0.98056614,0.94658905,0.9692034,0.96954054,0.95886594
adogsjourneymovie,0.93510586,0.90975946,0.94671106,0.9367174,0.94418114,1.0000004,0.9380537,0.95531833,0.96131194,0.93973583,0.94335294,0.9153167,0.93478334,0.9477647,0.930172,0.9371207,0.9342929,0.95050484,0.9333983,0.9437413,0.9549799,0.93952894,0.95939595,0.94446707,0.92714655,0.834431,0.9242991,0.939763,0.9276094,0.93424135,0.9349686,0.93055296,0.9361029,0.92392254,0.8768545,0.88070434,0.9425556,0.941846,0.95304674,0.9439401,0.93206316,0.9562571,0.9447585,0.9679309,0.95198804,0.9489139,0.9559942,0.9287787,0.9289231,0.9673247,0.9481145,0.93727523,0.95425975,0.9011007,0.9324678,0.9407565,0.9625843,0.9489237,0.9333029,0.9306792,0.9101321,0.9282301,0.934808,0.94343626,0.93597907,0.95411074,0.92156875,0.9422367,0.92770994,0.95223933,0.9391258,0.4980706,0.9368851,0.94111377,0.9375903,0.9293924,0.8360778,0.91268295,0.9294345,0.9433546,0.9526153,0.93684524,0.9278099,0.8897043,0.9331871,0.94445103,0.93835574,0.94403756,0.9337297,0.9458537,0.93886423,0.9391258,0.92766845,0.9235082,0.92587453,0.9450998,0.9450542,0.9330677,0.90055484,0.9314479,0.95562804,0.94087493,0.9532511,0.93115914,0.9218956,0.9479379,0.94685024,0.9418952,0.92299753,0.93143386,0.9477696,0.7027034,0.9516409,0.87331575,0.9476689,0.9255717,0.9304975,0.93057615,0.9560711,0.9350042,0.9193907,0.9474689,0.93909276,0.96068573,0.95246357,0.93775845,0.94773424,0.93391925,0.9448535,0.90139335,0.9416601,0.9520011,0.94797593,0.9167732,0.9498424,0.9477129,0.92051274,0.922678,0.93957347,0.95621663,0.96131194,0.94386333,0.94857144,0.92468655,0.89852047,0.93005884,0.931239,0.90042084,0.9431285,0.92137843,0.94648564,0.95401084,0.9376201,0.8928725,0.9290397,0.9348224,0.9548223,0.9515194,0.9529628,0.9500201,0.96131194,0.9251976,0.9386064,0.9623081,0.93122137
aftermathmovie,0.9525282,0.945667,0.960051,0.9409168,0.9688005,0.9380537,1.0,0.94563603,0.9790781,0.9383065,0.95701736,0.94110334,0.9498409,0.9572953,0.9505958,0.9584331,0.9607238,0.9629868,0.94643164,0.95429975,0.9421766,0.9661759,0.9684971,0.96139723,0.94668543,0.7849519,0.94522464,0.9484209,0.9608992,0.95762616,0.9536984,0.9648171,0.9562446,0.9508495,0.93285215,0.8539405,0.9664422,0.9530146,0.9650616,0.95969415,0.96743727,0.9582284,0.93849176,0.9569086,0.96127415,0.95246935,0.96771383,0.9670751,0.9525704,0.96265346,0.9686365,0.9614174,0.948242,0.9305092,0.9365426,0.9502887,0.95389897,0.9679101,0.9723971,0.95409447,0.9309305,0.9548785,0.94964284,0.96034706,0.95871747,0.96041304,0.938903,0.9502837,0.95249295,0.9553189,0.96259534,0.48154825,0.92611086,0.9636762,0.93944967,0.9345865,0.8662852,0.95711213,0.9636558,0.93913126,0.96352094,0.9681324,0.95747584,0.9342465,0.9481052,0.9543644,0.943287,0.96065134,0.9426856,0.9629236,0.9352929,0.96259534,0.95473814,0.9442507,0.96582496,0.9526995,0.9681807,0.9663082,0.9707289,0.93781096,0.94723916,0.95709443,0.9555126,0.9690706,0.92885405,0.96801996,0.9692034,0.9580853,0.919002,0.9681458,0.9656613,0.6676082,0.9549396,0.8732445,0.9467831,0.9640143,0.966909,0.93981284,0.9726744,0.98661894,0.94658285,0.96139485,0.9518472,0.9360284,0.9644367,0.9665369,0.9580899,0.95970714,0.9443687,0.8966575,0.96427774,0.95146513,0.96735865,0.9383378,0.96647197,0.9614186,0.9573423,0.9516524,0.9558253,0.957224,0.9790781,0.9688037,0.9424277,0.94661087,0.94156116,0.9663738,0.9471155,0.9364349,0.9599095,0.9553617,0.98336226,0.9397193,0.9435575,0.9068181,0.96195036,0.9555479,0.956425,0.96360284,0.9495349,0.9608098,0.9790781,0.961151,0.9691572,0.9698367,0.9557084
aftermovie,0.94387805,0.9303914,0.9606279,0.9564396,0.9647958,0.95531833,0.94563603,0.9999998,0.9732271,0.9514542,0.9519397,0.93958324,0.94759303,0.9615845,0.9525953,0.9636891,0.9457739,0.95285773,0.94053274,0.95089984,0.9553098,0.9540407,0.96327,0.9446675,0.9360587,0.8189281,0.92689747,0.9537612,0.9516043,0.95532787,0.9480537,0.9562496,0.9541868,0.93560404,0.91598123,0.9200705,0.9527021,0.9517358,0.9566944,0.96718276,0.9419618,0.961461,0.9601803,0.9640569,0.94959164,0.95890737,0.9589102,0.94782025,0.9584438,0.9719018,0.951614,0.96751755,0.9582261,0.94662195,0.9659971,0.95817983,0.9546309,0.9646837,0.94302285,0.95952255,0.9343165,0.950097,0.9408184,0.95448655,0.9553803,0.9597468,0.92489177,0.9649249,0.96239626,0.9449172,0.9605906,0.5047608,0.95209897,0.95107204,0.92689294,0.9355696,0.8780738,0.94949776,0.9447026,0.9599854,0.9546246,0.9609144,0.9433816,0.93063015,0.957978,0.9485958,0.95052665,0.95388234,0.95287496,0.95856035,0.9436185,0.9605906,0.94187963,0.9551345,0.94775283,0.96671,0.954637,0.9580546,0.9374077,0.9231043,0.9588362,0.94772524,0.95170724,0.95883405,0.9423551,0.9558626,0.955893,0.96253335,0.94600934,0.9548944,0.96317655,0.73105377,0.94952726,0.9037988,0.9578475,0.94071335,0.94755954,0.94847727,0.9579283,0.9508529,0.9277415,0.9622469,0.96081257,0.92249966,0.9664316,0.9571473,0.95084006,0.940153,0.94419336,0.9393962,0.9555528,0.9452875,0.9567273,0.89868015,0.9619002,0.9469665,0.93502444,0.9546854,0.9683889,0.9560159,0.9732271,0.9545809,0.9527537,0.9417973,0.91409254,0.95273995,0.94569504,0.9081745,0.9579759,0.9345068,0.9590661,0.9630457,0.96251446,0.9023771,0.94146115,0.95054764,0.9563313,0.95753425,0.9715616,0.9443752,0.9732271,0.92631465,0.9601602,0.9701923,0.94534016
ahiddenlifefilm,0.97571707,0.9680837,0.98246217,0.97311026,0.98056614,0.96131194,0.9790781,0.9732271,1.0000002,0.9561861,0.9763452,0.9621486,0.9771231,0.981398,0.9713836,0.9751577,0.9804469,0.9773032,0.9746996,0.978495,0.97088814,0.9794893,0.98632395,0.9763917,0.95921576,0.82360363,0.9615872,0.977986,0.97798276,0.9791989,0.97203976,0.98290515,0.9665078,0.96881473,0.95359176,0.90971696,0.9828905,0.9754278,0.9751828,0.9726293,0.9734033,0.97863907,0.9714735,0.9791976,0.9801793,0.9813588,0.9844752,0.9810167,0.9628424,0.9842684,0.9818036,0.98395604,0.9669051,0.9579464,0.9663741,0.9688814,0.9749511,0.98604083,0.9749831,0.98440486,0.95877093,0.9695399,0.9682121,0.9836739,0.97809935,0.9797274,0.9581156,0.97702247,0.9759006,0.9735845,0.9893642,0.5250903,0.95522887,0.98448896,0.9621893,0.9548624,0.88948596,0.9697381,0.9754068,0.9721649,0.9792651,0.9739771,0.97876275,0.9603251,0.9767813,0.97468567,0.9690347,0.98102015,0.9754201,0.985345,0.9674355,0.9893642,0.9724689,0.97418994,0.9756736,0.97532463,0.98560053,0.98356014,0.96018946,0.9629693,0.9768861,0.9724418,0.9711986,0.9849447,0.9601715,0.98274916,0.9841575,0.98237467,0.9562222,0.97459847,0.9865404,0.70965904,0.9769876,0.9112427,0.97887444,0.97677726,0.9813967,0.9640102,0.98505825,0.9742648,0.9630393,0.9839839,0.98196363,0.9455281,0.97931653,0.9818012,0.98155546,0.9675508,0.9688812,0.93201876,0.9752654,0.96372575,0.9886364,0.9535809,0.9824631,0.9804392,0.9743997,0.97450876,0.9851448,0.97906977,1.0000002,0.9810505,0.9715896,0.9763263,0.95634025,0.9781302,0.96856964,0.9562161,0.9832585,0.96507525,0.97850823,0.97125334,0.9805619,0.93145925,0.98141044,0.9796005,0.9738478,0.98268914,0.97626823,0.9786497,1.0000002,0.9697926,0.97822106,0.98156613,0.97426003
alitamovie,0.9290975,0.91322666,0.9324352,0.9168592,0.9592624,0.93973583,0.9383065,0.9514542,0.9561861,0.9999997,0.91942376,0.90484506,0.94386375,0.95319694,0.94260526,0.9548703,0.9443019,0.95679915,0.92834395,0.94254524,0.9229444,0.9452194,0.94978863,0.93098354,0.9251089,0.77853906,0.92407393,0.9361143,0.9211856,0.924134,0.9334668,0.94646865,0.96326274,0.90245634,0.90969193,0.90994215,0.948203,0.9345529,0.936063,0.936207,0.94118774,0.9316361,0.94167125,0.94242495,0.94442326,0.9462888,0.94644934,0.94251865,0.9200068,0.9403679,0.93301636,0.9458717,0.9611575,0.9039943,0.929611,0.950873,0.953391,0.9462595,0.93636024,0.941764,0.92576176,0.94772786,0.9347096,0.936349,0.9422255,0.9307466,0.9074493,0.93677205,0.92449164,0.9374638,0.94645065,0.556791,0.9462364,0.9394217,0.9165496,0.9246483,0.8230505,0.9423435,0.9380938,0.9342737,0.94014025,0.9327741,0.9239105,0.9013395,0.9284858,0.93576294,0.9270423,0.9567514,0.9234816,0.9440649,0.9417391,0.94645065,0.93628,0.91728866,0.9253267,0.9418288,0.9521906,0.9386925,0.90782464,0.93011296,0.95815974,0.9614869,0.9544682,0.94024974,0.9550261,0.93763953,0.9447657,0.9519324,0.9154682,0.93037003,0.9410366,0.740874,0.939086,0.90972996,0.9535395,0.93601,0.9357091,0.9295149,0.9565505,0.9424384,0.93708974,0.9325975,0.9258507,0.91432357,0.95327425,0.93527484,0.9482419,0.9333144,0.9346668,0.89048654,0.9438754,0.96317744,0.96124554,0.92245346,0.9530496,0.93247306,0.92496437,0.9359935,0.9421036,0.94647807,0.9561861,0.9424277,0.9372687,0.91454905,0.8819402,0.952297,0.9382155,0.89451414,0.93974185,0.9079682,0.94236857,0.9274835,0.93086946,0.8960685,0.9378174,0.9365284,0.94987285,0.94307953,0.9346969,0.9385484,0.9561861,0.92016107,0.95803076,0.95592564,0.9279083
