movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000002,0.9630243,0.96431315,0.967246,0.9600618,0.96523887,0.9676865,0.96654344,0.9843272,0.95491236,0.96829575,0.95647216,0.96537924,0.96921754,0.97141445,0.97459143,0.9650385,0.9562267,0.9803016,0.95612013,0.9565965,0.9595082,0.9744887,0.9616453,0.9609821,0.8722669,0.96586865,0.9701652,0.96710604,0.9623758,0.9678983,0.9618852,0.9629114,0.95595366,0.95804846,0.9444855,0.96548265,0.97500056,0.96788,0.96696717,0.9560041,0.96520793,0.9646506,0.9668216,0.9708091,0.9721028,0.96578604,0.9647045,0.96950954,0.96463203,0.96630394,0.97211576,0.964858,0.97414005,0.9707506,0.95660365,0.9642618,0.973149,0.95815486,0.9611921,0.95541394,0.9689718,0.9634989,0.9666056,0.9641959,0.9651574,0.9609676,0.9698541,0.9677129,0.9537805,0.9730334,0.706566,0.94827145,0.9599481,0.96627074,0.9393144,0.9325888,0.9696691,0.96963143,0.96440804,0.9696166,0.97133386,0.9674894,0.95424885,0.9636153,0.9597007,0.96675104,0.96495926,0.9685287,0.9823748,0.96562636,0.9730334,0.9611106,0.9581083,0.96223307,0.9632999,0.9624242,0.95820755,0.95721,0.9676535,0.9633292,0.94869703,0.9555113,0.9793951,0.9531716,0.96552217,0.9638573,0.9705213,0.9692116,0.9526636,0.96475303,0.9149687,0.9675406,0.94658464,0.9647861,0.97768545,0.9906922,0.97346824,0.9714266,0.96486145,0.9650597,0.9652838,0.965298,0.96130455,0.96085703,0.9618435,0.9577238,0.95530546,0.967844,0.9569168,0.9656397,0.96121913,0.9593637,0.9381827,0.9679543,0.9560164,0.9760078,0.9581688,0.97553897,0.9743171,0.9843272,0.9682393,0.97131073,0.9637287,0.9517343,0.9671304,0.96474093,0.96050644,0.955673,0.96602553,0.9551131,0.9681623,0.965287,0.95884997,0.95582086,0.96574265,0.9663005,0.96661043,0.9616422,0.96289337,0.9843272,0.9519363,0.97149944,0.97466594,0.9696362
47metersdown,0.9630243,0.99999994,0.95933145,0.9493874,0.9629018,0.95152044,0.9608323,0.9584985,0.97659796,0.9610372,0.9584969,0.94798934,0.95510566,0.9593819,0.9633165,0.9742277,0.94797736,0.9569871,0.9609445,0.9437838,0.95451593,0.9486994,0.9624912,0.9589381,0.94246316,0.85910493,0.9631535,0.95926887,0.9512005,0.96051687,0.95436263,0.96111864,0.94856906,0.95892125,0.9586736,0.9433849,0.9640841,0.9521231,0.9672236,0.9537173,0.95579594,0.9624335,0.95686024,0.9614083,0.9571411,0.95366526,0.9591503,0.9546324,0.95499265,0.9628965,0.9575692,0.9677429,0.9543333,0.9613649,0.9473868,0.95936716,0.95374626,0.95292795,0.9479083,0.9527645,0.945639,0.95769536,0.95147127,0.9553599,0.9564986,0.95038456,0.9479666,0.96253705,0.95452946,0.94636685,0.9676558,0.69152117,0.94479537,0.9580454,0.95163465,0.94057363,0.91751736,0.96234953,0.9604648,0.9561836,0.9559052,0.9532952,0.9638032,0.9452564,0.9520663,0.9485486,0.95142955,0.95302236,0.95486647,0.96519303,0.96452206,0.9676558,0.94744307,0.953889,0.95913756,0.9568457,0.95905787,0.9510161,0.95395595,0.9516013,0.9497967,0.9418001,0.94354147,0.9630128,0.950387,0.95770144,0.9615834,0.95799726,0.9498197,0.95817226,0.9553268,0.8868694,0.95930016,0.94129765,0.95547575,0.96288997,0.9587243,0.95708996,0.9637725,0.96163106,0.95520717,0.9441728,0.9537989,0.93875784,0.9521251,0.9549494,0.9463581,0.9431266,0.9515525,0.94762397,0.95638704,0.95916444,0.9537753,0.92526937,0.9600682,0.9557825,0.94503856,0.95753103,0.96776927,0.95672727,0.97659796,0.9547119,0.95635253,0.96020895,0.9419913,0.96238106,0.9550914,0.9533365,0.95345616,0.95019644,0.95700455,0.9526978,0.9607821,0.92958003,0.95127714,0.9508535,0.9554837,0.962358,0.955611,0.9568597,0.97659796,0.9449247,0.96587354,0.9630084,0.95997334
abeautifuldaymovie,0.96431315,0.95933145,1.0,0.95682496,0.9549441,0.9579332,0.9601608,0.9681653,0.9807885,0.9503104,0.968259,0.9640505,0.9590646,0.96304166,0.9737546,0.96988976,0.96566814,0.953159,0.9646442,0.9612927,0.9613798,0.9759833,0.9725084,0.9555612,0.9584395,0.8753543,0.96384734,0.95481837,0.9830105,0.9618314,0.96116525,0.95094997,0.9560783,0.96495086,0.9526303,0.94345546,0.9578696,0.9579185,0.96569866,0.95533895,0.9560438,0.95759445,0.9594415,0.9664762,0.96828,0.95814025,0.9662654,0.96480876,0.960444,0.96083856,0.9860307,0.96788067,0.965977,0.9521345,0.9518431,0.9683953,0.9612275,0.965591,0.9548468,0.95364034,0.94613564,0.9560722,0.95858663,0.96372885,0.9519465,0.9583003,0.9429743,0.9622588,0.96110034,0.9515927,0.9595414,0.714096,0.9581549,0.94932795,0.9653411,0.94982105,0.92676944,0.96061367,0.9619197,0.9712481,0.9638403,0.9514896,0.95805943,0.9431622,0.9663153,0.95325404,0.95629823,0.9666701,0.9563026,0.9714149,0.963525,0.9595414,0.95896935,0.96117234,0.97145396,0.9658602,0.96222866,0.9579172,0.9490239,0.9608208,0.9436047,0.94532615,0.96999943,0.95916134,0.9358503,0.98242223,0.9667724,0.9641437,0.9637601,0.9548415,0.96586895,0.91918206,0.9704934,0.94385725,0.9706417,0.97092235,0.9613942,0.95904315,0.9727125,0.9640121,0.96308905,0.9618738,0.9602661,0.9440814,0.95455474,0.95830816,0.961157,0.9689606,0.96535355,0.94293505,0.9677666,0.95675737,0.958027,0.9394049,0.96366304,0.9576052,0.95206934,0.9511916,0.961458,0.954324,0.9807885,0.97955406,0.9549589,0.95744157,0.94649994,0.96781343,0.9576709,0.954792,0.95106244,0.9519677,0.9511905,0.97142446,0.95494455,0.94662327,0.95491326,0.9450909,0.9655602,0.96572834,0.9604451,0.97019994,0.9807885,0.94894725,0.96131957,0.96969813,0.97898424
abominablemovie,0.967246,0.9493874,0.95682496,1.0000002,0.9457282,0.94880664,0.9588909,0.95355093,0.97643393,0.9484761,0.9553291,0.94624865,0.9630263,0.95905495,0.9602512,0.965588,0.96678424,0.9385258,0.9578957,0.9551412,0.9584667,0.95977044,0.9668904,0.9631201,0.95693296,0.8718919,0.95345825,0.9628651,0.96187806,0.9550998,0.95528656,0.95890564,0.95204675,0.95444846,0.9538686,0.9377498,0.96873045,0.9685836,0.9625643,0.95640856,0.9502476,0.958081,0.95592725,0.96102613,0.9704293,0.9627092,0.9598682,0.95757455,0.95965075,0.9587888,0.9588074,0.9609619,0.9611256,0.9695192,0.95682955,0.9557755,0.9486141,0.96932864,0.95951915,0.9580211,0.9605222,0.9628381,0.95579565,0.95361435,0.9559377,0.95083225,0.9420652,0.95112675,0.96640617,0.9482299,0.97090435,0.71886474,0.9419035,0.950607,0.9721187,0.9300456,0.92428017,0.96109414,0.951693,0.9520562,0.95499337,0.9574453,0.9619573,0.93765247,0.96830964,0.9579302,0.9604113,0.95395356,0.9678652,0.97026867,0.9443665,0.97090435,0.95671463,0.9603313,0.96118695,0.96576726,0.9546297,0.948512,0.9474592,0.95302665,0.96258587,0.93166363,0.9589736,0.9678393,0.9535437,0.96190304,0.9576794,0.9658092,0.9547809,0.9434361,0.95907855,0.9146445,0.9574022,0.9408586,0.95910275,0.9652601,0.96764123,0.9570901,0.96211094,0.96498567,0.95478386,0.95942354,0.95534456,0.95703375,0.95725435,0.9551529,0.95415,0.9403727,0.968519,0.9472956,0.9571791,0.9614938,0.9675705,0.94698334,0.96196383,0.94750905,0.95266485,0.9479115,0.9715986,0.9628019,0.97643393,0.9596408,0.9615452,0.94916624,0.9428785,0.96051955,0.94992334,0.9590515,0.9470058,0.95284456,0.95121914,0.95311916,0.96674484,0.93164515,0.95981044,0.9558957,0.96448624,0.9633544,0.9554083,0.9475838,0.97643393,0.9562323,0.95305806,0.96904445,0.9625884
adastramovie,0.9600618,0.9629018,0.9549441,0.9457282,0.99999994,0.9506545,0.9601045,0.9628103,0.97675616,0.9546788,0.96613455,0.95972997,0.95678526,0.96118,0.9622756,0.95746285,0.9516762,0.97979516,0.9586694,0.9469415,0.94624466,0.9431022,0.95528454,0.95533997,0.9509642,0.8620716,0.9533892,0.9590964,0.9547709,0.96916986,0.9648759,0.9469524,0.94916564,0.95770115,0.9496685,0.94235015,0.9577276,0.953085,0.96547556,0.9457886,0.9519921,0.96052885,0.96606684,0.9582782,0.96036625,0.95056313,0.950916,0.9448569,0.95660895,0.95598274,0.9590815,0.9578064,0.94687724,0.9530354,0.94978106,0.9701745,0.9402677,0.9511753,0.95075256,0.94813824,0.9491069,0.95557636,0.96109194,0.95596325,0.959268,0.95174176,0.95716393,0.95684505,0.958974,0.94927406,0.9606392,0.72206056,0.9482377,0.95872474,0.9525515,0.9382815,0.91435444,0.9697706,0.96637535,0.9581219,0.9633656,0.9506775,0.96083283,0.94079995,0.9645879,0.94934326,0.9465514,0.9586757,0.94668114,0.9649061,0.9557505,0.9606392,0.9562617,0.95378965,0.95377344,0.9610622,0.9551732,0.95253265,0.94431883,0.9568909,0.94709563,0.9424785,0.94122183,0.9539805,0.9493135,0.9588206,0.94866323,0.957279,0.9576956,0.9618201,0.9475264,0.9023296,0.9517828,0.9347322,0.94793606,0.962795,0.95933616,0.95672816,0.96583337,0.95548016,0.9569875,0.9432185,0.96043545,0.9447143,0.9567405,0.9562398,0.9562153,0.95271087,0.97124314,0.9444129,0.9582552,0.96627253,0.9595093,0.93028927,0.9566578,0.96174634,0.9474898,0.94276637,0.96956635,0.9627939,0.97675616,0.9536545,0.9603394,0.96357423,0.94730836,0.9498928,0.9491352,0.9384271,0.95262474,0.95660496,0.9578492,0.95586604,0.95532686,0.9261611,0.9656528,0.9493241,0.949897,0.963003,0.9573257,0.94658273,0.97675616,0.9507905,0.9607014,0.96639967,0.9567983
adogsjourneymovie,0.96523887,0.95152044,0.9579332,0.94880664,0.9506545,1.0,0.96716833,0.9618512,0.9749686,0.94054693,0.9585841,0.95278466,0.9517561,0.96167916,0.96175265,0.95846033,0.96107185,0.943665,0.95210785,0.96030015,0.95270187,0.9671611,0.96758616,0.95028085,0.95487285,0.8795918,0.9510983,0.956408,0.9618634,0.9569828,0.9495372,0.9484848,0.9630219,0.95665264,0.9531668,0.9379636,0.96928614,0.95631975,0.9679941,0.95064497,0.9426033,0.96343803,0.9671168,0.96454006,0.9603663,0.9570838,0.9593466,0.96079093,0.9600777,0.9621406,0.9601876,0.9634879,0.959827,0.94961196,0.95823383,0.94854,0.95461446,0.95693433,0.9408925,0.95925415,0.94477606,0.95454186,0.95453006,0.9613755,0.9488962,0.93725777,0.95183504,0.9558417,0.9483926,0.93837225,0.9640062,0.6919725,0.9499371,0.9526609,0.9595644,0.949579,0.915515,0.9706405,0.95944715,0.96461755,0.9592176,0.96378624,0.96107304,0.95735115,0.95751065,0.96534306,0.9548953,0.9563805,0.9588776,0.9626025,0.96729773,0.9640062,0.9482213,0.96050835,0.96047235,0.95667094,0.95689005,0.95314986,0.95507586,0.9632601,0.95291954,0.95433867,0.95933086,0.9589491,0.9452644,0.9580703,0.95145077,0.9585101,0.9496386,0.9535556,0.95762825,0.9248607,0.96206933,0.9443158,0.95341116,0.9661311,0.96449393,0.9667834,0.9618111,0.95930827,0.9576963,0.96157247,0.959604,0.96813375,0.9393269,0.95651084,0.96363115,0.96359307,0.96185344,0.9366734,0.95662457,0.95792824,0.94954485,0.93573934,0.95138884,0.9466625,0.95692384,0.9395169,0.96743274,0.95996624,0.9749686,0.964283,0.94910115,0.9608664,0.9542339,0.95364743,0.94517297,0.9383994,0.95602655,0.94241667,0.9639837,0.95635885,0.95765984,0.9393383,0.96273893,0.9577645,0.96898943,0.9538383,0.9545389,0.9535981,0.9749686,0.94433266,0.9681018,0.9650372,0.9596398
aftermathmovie,0.9676865,0.9608323,0.9601608,0.9588909,0.9601045,0.96716833,1.0,0.97182554,0.9839041,0.959235,0.9726709,0.95143163,0.9551553,0.96798676,0.9681715,0.96781534,0.96374416,0.957126,0.96715915,0.9580778,0.95829785,0.9600263,0.9731965,0.9649043,0.95648503,0.87726235,0.9549307,0.9688833,0.9610762,0.9686678,0.9639129,0.9722632,0.95828915,0.9573175,0.96501386,0.9516722,0.97373694,0.95711464,0.9725989,0.9651444,0.96088463,0.9660016,0.96415925,0.96607745,0.97223085,0.95991963,0.9707584,0.96615076,0.9658203,0.96478474,0.96437037,0.97123414,0.9547403,0.9564477,0.96210396,0.95539165,0.96453834,0.9673822,0.9574299,0.9578852,0.96006066,0.96477437,0.9719606,0.9672853,0.95890826,0.9559927,0.9615064,0.96687996,0.9579986,0.95237434,0.9683122,0.6895661,0.953274,0.96739614,0.96391463,0.9623166,0.9343261,0.9796779,0.9714071,0.9604869,0.9662515,0.9785855,0.9673992,0.9566614,0.95964134,0.9507851,0.9670189,0.95215786,0.96164715,0.96982354,0.96835923,0.9683122,0.9631528,0.9658187,0.96001124,0.9615682,0.97301316,0.9595682,0.97259295,0.9686529,0.95864666,0.9584324,0.9547035,0.9648301,0.9522805,0.9621754,0.96834457,0.96232545,0.96114576,0.96525997,0.95856655,0.9103741,0.9723312,0.9557052,0.96023345,0.9744419,0.967809,0.97069854,0.9707604,0.99006706,0.9676701,0.97015005,0.96276885,0.95405877,0.961988,0.9629193,0.96008337,0.9516254,0.9633773,0.93729043,0.96324986,0.964666,0.9651783,0.94600695,0.9615929,0.96188277,0.9561639,0.95247996,0.97356975,0.9644193,0.9839041,0.9615623,0.9507815,0.9611989,0.95045775,0.96459025,0.96280736,0.9636638,0.9579514,0.9527408,0.9847185,0.9621939,0.96488243,0.92927796,0.95502675,0.96139526,0.97266513,0.96692747,0.96525013,0.96176213,0.9839041,0.96162295,0.9768535,0.96837556,0.9622089
aftermovie,0.96654344,0.9584985,0.9681653,0.95355093,0.9628103,0.9618512,0.97182554,0.9999999,0.9815006,0.94952434,0.9716561,0.96288425,0.9682946,0.9649547,0.9671684,0.9630254,0.9668394,0.9559975,0.9678051,0.9597837,0.9637336,0.95797825,0.972401,0.9647305,0.9612298,0.86893827,0.94971925,0.96297085,0.9568183,0.97097504,0.96464586,0.9580094,0.9623233,0.95562214,0.9545779,0.9381143,0.96720546,0.9659627,0.9658593,0.9620578,0.9579476,0.95739937,0.9651796,0.96543825,0.9695593,0.9587031,0.9660113,0.96594983,0.963744,0.9588169,0.96265084,0.9729488,0.95406276,0.9490954,0.959561,0.9627534,0.9609387,0.9608004,0.9553037,0.9611028,0.959104,0.96015525,0.9559053,0.9739605,0.9637796,0.95822406,0.95287406,0.9626183,0.96425295,0.95022935,0.9683994,0.6996405,0.95239437,0.95993555,0.96315694,0.95713204,0.91974896,0.97272795,0.9711512,0.9611095,0.9633681,0.958743,0.9730227,0.94775605,0.9587938,0.9552341,0.95373344,0.96854174,0.9587302,0.9670925,0.96629256,0.9683994,0.95661557,0.96370935,0.9628987,0.96009237,0.96834457,0.95679355,0.958658,0.961047,0.9584742,0.95610404,0.9511872,0.96434003,0.9455877,0.9603686,0.9635026,0.967811,0.960986,0.9598094,0.95816433,0.8946036,0.9637984,0.9458147,0.9585659,0.97009116,0.96548945,0.96401304,0.96351856,0.9670057,0.97050005,0.9590992,0.96796453,0.9449196,0.9568012,0.96319693,0.9643268,0.9576381,0.9579655,0.9359736,0.9671957,0.9557901,0.9671719,0.94882184,0.9567563,0.9618586,0.9558431,0.9548834,0.9697926,0.96520084,0.9815006,0.960277,0.95198584,0.96583563,0.9409115,0.9648186,0.9544726,0.95538056,0.9655179,0.9506604,0.9568669,0.9629044,0.9568051,0.94089466,0.9603097,0.9590992,0.96909386,0.9744792,0.9677926,0.9528614,0.9815006,0.9497272,0.96891963,0.97025967,0.96290535
ahiddenlifefilm,0.9843272,0.97659796,0.9807885,0.97643393,0.97675616,0.9749686,0.9839041,0.9815006,1.0000002,0.97051936,0.985221,0.9714075,0.97988075,0.9845752,0.98460835,0.9839587,0.97892517,0.9720966,0.98046273,0.9774134,0.9743362,0.97712064,0.9874969,0.9812186,0.9770064,0.89365387,0.97783583,0.98201704,0.980645,0.9808792,0.97877014,0.97547215,0.9752411,0.97549355,0.97511375,0.9599373,0.98157126,0.97766864,0.98358625,0.976213,0.97125226,0.9795655,0.9811471,0.9835609,0.985038,0.9798898,0.9830126,0.9778117,0.9791056,0.979694,0.98088217,0.98573977,0.9801892,0.9784018,0.97521234,0.97832084,0.97581536,0.9823112,0.9738062,0.9764379,0.9693878,0.97914016,0.9820731,0.9780607,0.97749054,0.97169876,0.96944356,0.979393,0.9802047,0.9707834,0.9855309,0.7155123,0.97029185,0.97703874,0.9820379,0.9616031,0.9461565,0.98560727,0.9830484,0.98004925,0.98274106,0.9778041,0.97982836,0.96454996,0.97973335,0.9721911,0.97703475,0.97996145,0.98064417,0.9887261,0.97984624,0.9855309,0.9772963,0.97822237,0.97735363,0.97818357,0.98360044,0.9787789,0.96921563,0.98031336,0.9678405,0.97090334,0.9702047,0.9862825,0.9678753,0.98027503,0.9791711,0.97917116,0.9787836,0.974528,0.97777367,0.92844105,0.9843846,0.9615865,0.9803981,0.98596054,0.98319495,0.98287225,0.9872198,0.98193246,0.97895443,0.9784293,0.97900134,0.9710182,0.9764659,0.97949904,0.9754623,0.96847713,0.97866064,0.9616736,0.9813308,0.97723913,0.97869545,0.9579507,0.98019505,0.97309893,0.9750706,0.9731645,0.9869357,0.9803399,1.0000002,0.97961104,0.9742056,0.97553486,0.96957266,0.97938687,0.9765137,0.97300124,0.96947616,0.9725842,0.9755704,0.981042,0.9790094,0.95278275,0.97479016,0.9746506,0.981661,0.98266214,0.9778081,0.97775584,1.0000002,0.96559834,0.98266286,0.98725957,0.9824735
alitamovie,0.95491236,0.9610372,0.9503104,0.9484761,0.9546788,0.94054693,0.959235,0.94952434,0.97051936,0.99999946,0.9443833,0.9375799,0.949681,0.95137405,0.94979614,0.9529268,0.95259196,0.95108664,0.9535721,0.947503,0.9563103,0.9515414,0.96208626,0.9588869,0.95210564,0.8660815,0.95509005,0.9496058,0.94682986,0.94608563,0.94271994,0.9463811,0.9364966,0.94384396,0.9588211,0.9510995,0.96100134,0.94306254,0.96020895,0.95029944,0.94279593,0.94731706,0.9561044,0.9595439,0.9566106,0.95114535,0.96184236,0.9479232,0.9552057,0.95718545,0.94934154,0.95950645,0.95984834,0.9615154,0.93646055,0.9555344,0.9466005,0.94142723,0.94436634,0.9560971,0.93284875,0.95022917,0.9520363,0.95068085,0.94085187,0.94701874,0.9478923,0.95239866,0.9484618,0.96006984,0.95792437,0.6933442,0.94642437,0.94578665,0.9539012,0.93492985,0.93044573,0.95452476,0.9527475,0.9524932,0.9439807,0.9378995,0.95240414,0.9355137,0.9555833,0.9334839,0.9387339,0.9529292,0.9442278,0.96053666,0.94713295,0.95792437,0.9429516,0.95487463,0.94614744,0.94424474,0.9531042,0.9485183,0.9481473,0.951909,0.9457063,0.94459164,0.9393913,0.95172244,0.9450972,0.9507903,0.95828885,0.9512706,0.93738955,0.94316196,0.9470141,0.8956181,0.9527612,0.94013554,0.9474042,0.95158976,0.9560839,0.949836,0.9525473,0.9613171,0.94705665,0.9449153,0.94754785,0.94047654,0.9502872,0.9540192,0.9484155,0.9383083,0.95164,0.9365081,0.9557807,0.9551707,0.94853956,0.9315836,0.9490045,0.94299996,0.93957824,0.9542592,0.96312547,0.9491452,0.97051936,0.9507284,0.94342124,0.94737756,0.93213874,0.959545,0.95246106,0.9536996,0.94606125,0.9516819,0.95262986,0.9500592,0.94934964,0.9406306,0.93540066,0.9369944,0.94715065,0.95426536,0.9452409,0.9401419,0.97051936,0.95906186,0.95206517,0.9538537,0.949946
