movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.9600739,0.97638476,0.95853174,0.96336025,0.9489637,0.9606759,0.9725465,0.9834411,0.9579583,0.96003866,0.95443714,0.96477586,0.9687464,0.97152036,0.9637249,0.9710882,0.96057945,0.9715153,0.96192074,0.96622837,0.9630171,0.9717643,0.96818066,0.96281046,0.8996946,0.96854466,0.9536781,0.96675706,0.9557613,0.95043,0.9631646,0.9516974,0.9632345,0.936183,0.9230941,0.9670462,0.9761433,0.9719941,0.9483708,0.9553063,0.9715588,0.9494455,0.9702094,0.96566814,0.9578693,0.968149,0.959959,0.96748286,0.9661647,0.96691954,0.97119063,0.96754146,0.96055895,0.96882224,0.95501405,0.9579843,0.96775705,0.9568154,0.9588543,0.9573336,0.958308,0.9636658,0.9610683,0.95911866,0.95756954,0.9653991,0.9615252,0.9540254,0.9529918,0.9647165,0.7688299,0.93806523,0.96532536,0.95773804,0.95256835,0.919375,0.96336836,0.94474727,0.9613221,0.9584981,0.96773255,0.96804076,0.95119053,0.95856404,0.9532314,0.9553099,0.95815724,0.9533552,0.9721608,0.9634688,0.9647165,0.9640809,0.9606434,0.9605698,0.96060777,0.95876896,0.9690661,0.9465085,0.9683349,0.9527051,0.9554253,0.9537119,0.9660811,0.9537245,0.9671903,0.9651356,0.9516559,0.9636617,0.9644418,0.9749996,0.7906629,0.95816636,0.91385937,0.96877897,0.97765046,0.9906501,0.9417991,0.9691938,0.9565743,0.96822816,0.9671183,0.96884346,0.9508785,0.96957356,0.9541909,0.96379364,0.95200384,0.9580378,0.92910516,0.957966,0.9549682,0.9612201,0.95649093,0.96480757,0.9633743,0.968706,0.95388234,0.96391547,0.95302224,0.9834411,0.9682241,0.9433156,0.9523877,0.9510133,0.96342635,0.9462479,0.9483684,0.9563196,0.9693075,0.9641651,0.9680942,0.9592934,0.9614854,0.96560425,0.9730868,0.9559137,0.9652484,0.9533555,0.95208514,0.9834411,0.95684177,0.9717479,0.9768995,0.9639941
47metersdown,0.9600739,0.9999999,0.9580073,0.9476815,0.9450927,0.9386645,0.95333034,0.9543646,0.9700639,0.9489139,0.9496756,0.94897324,0.9541141,0.9646993,0.951999,0.9598033,0.9556737,0.95336586,0.9504477,0.95176,0.95128846,0.94411063,0.9604023,0.95282257,0.95878506,0.8721025,0.9486762,0.95762086,0.93790257,0.9517433,0.94617087,0.953168,0.94147354,0.93609595,0.9360052,0.92879456,0.9534921,0.95843226,0.96180403,0.9492993,0.9403774,0.9479175,0.93119115,0.95714694,0.9575189,0.95196116,0.9551689,0.9496877,0.95734936,0.94935733,0.9446472,0.95690244,0.95748913,0.9432205,0.95459116,0.94982564,0.9447041,0.95362717,0.9468316,0.9453361,0.94756615,0.9532954,0.94161147,0.94734734,0.95103526,0.95305675,0.95234317,0.9518151,0.9458421,0.938643,0.949657,0.7824533,0.93379396,0.9597718,0.9508085,0.9460675,0.9196276,0.946928,0.92618567,0.94325507,0.9334051,0.95388955,0.9552812,0.9398417,0.9451541,0.94764304,0.94333655,0.9467022,0.9487849,0.95663124,0.9502495,0.949657,0.9301918,0.9431903,0.94803894,0.9442314,0.9458698,0.9593945,0.9351983,0.95808905,0.945592,0.95326614,0.9370037,0.95564955,0.9586559,0.9425292,0.9608364,0.9333578,0.9427462,0.9503846,0.9541711,0.80778223,0.94932127,0.92004555,0.9500766,0.95659876,0.96086955,0.94020456,0.951199,0.9421553,0.95258254,0.95613176,0.9580666,0.94196814,0.9616375,0.9427681,0.9517981,0.9329877,0.9502344,0.93140674,0.94895977,0.94388217,0.9505372,0.9301568,0.94683015,0.95096326,0.9441139,0.9476291,0.9515154,0.9501126,0.9700639,0.9472755,0.9361207,0.94140935,0.9420728,0.9493724,0.94664615,0.9355464,0.9478197,0.9553776,0.9583875,0.95744765,0.95086026,0.9397473,0.9482467,0.9548351,0.93764275,0.9495801,0.9493441,0.94639313,0.9700639,0.9531957,0.9478735,0.961622,0.9464455
abeautifuldaymovie,0.97638476,0.9580073,0.99999994,0.9497307,0.9638726,0.94998264,0.96259606,0.966096,0.98642004,0.95963264,0.95728666,0.9735584,0.9641248,0.9657595,0.968846,0.96628666,0.9691498,0.97149026,0.961411,0.96414804,0.9675163,0.97447675,0.9747142,0.96845627,0.9609817,0.885412,0.9731793,0.9544987,0.97992015,0.9638213,0.9574911,0.96713793,0.9485871,0.96627694,0.9434749,0.923264,0.9636416,0.97034067,0.9768392,0.9590947,0.9497013,0.96265554,0.94605863,0.9693526,0.9716514,0.9672626,0.9766792,0.9589947,0.96898335,0.9589951,0.97978413,0.97448355,0.9696982,0.96397614,0.9627454,0.9553746,0.9635383,0.9703867,0.96495205,0.96262354,0.9586543,0.95931375,0.9641801,0.9601374,0.9689157,0.9660461,0.96682113,0.966031,0.9528525,0.9620169,0.96474934,0.7855139,0.9386667,0.9666492,0.9578446,0.95352393,0.92195576,0.9681985,0.9511039,0.94570845,0.9460661,0.9648166,0.97365457,0.9611086,0.96915126,0.9602887,0.96333635,0.9605118,0.9595424,0.97123295,0.9598382,0.96474934,0.96272814,0.9608411,0.9673182,0.9547285,0.95298207,0.9719572,0.9543968,0.97327965,0.956807,0.9663055,0.96052617,0.9652929,0.95690316,0.97556907,0.96998924,0.9582751,0.9696916,0.9603192,0.9685452,0.80700624,0.9623872,0.91647345,0.9702491,0.9705746,0.97832835,0.95188165,0.96133137,0.9567725,0.9683996,0.96465826,0.97208023,0.9565396,0.97174263,0.9591219,0.9646781,0.9732335,0.9646783,0.9384853,0.9641976,0.957925,0.962628,0.9452408,0.9690488,0.96358204,0.9622829,0.965418,0.9626317,0.96171623,0.98642004,0.9781239,0.9435258,0.9556537,0.96444315,0.9671209,0.9480926,0.9500654,0.9610041,0.9612558,0.96058136,0.9759458,0.959628,0.9553261,0.96460974,0.9713662,0.95436007,0.9667084,0.95039487,0.95720625,0.98642004,0.9613154,0.968571,0.97205585,0.9752678
abominablemovie,0.95853174,0.9476815,0.9497307,1.0000002,0.9429315,0.9356067,0.95081204,0.9505867,0.96841264,0.93548864,0.96003026,0.940977,0.9534765,0.95618767,0.9481574,0.94230974,0.945062,0.937681,0.95662206,0.9339317,0.9463696,0.945179,0.9511277,0.9536645,0.947999,0.88501734,0.9541584,0.93361723,0.9415773,0.9389032,0.9481811,0.95059705,0.93432677,0.93747485,0.94109166,0.9356739,0.9510495,0.9586599,0.9547682,0.94174993,0.9437733,0.95565706,0.933226,0.95895594,0.95731044,0.9512085,0.94725573,0.94019705,0.9499065,0.9560159,0.94859725,0.95293224,0.9421623,0.938092,0.95701337,0.9501369,0.9396069,0.9541553,0.95771754,0.9396571,0.94348454,0.96253395,0.9546396,0.94435847,0.9462101,0.95386654,0.94388586,0.94746655,0.94424516,0.95081395,0.9441156,0.77829593,0.92664754,0.9464845,0.96131045,0.94198304,0.9405563,0.95066595,0.9418589,0.94968057,0.940132,0.9569178,0.95263106,0.9423436,0.9535268,0.94125575,0.95502293,0.95277756,0.9415265,0.9550326,0.9503245,0.9441156,0.94423556,0.9513708,0.9366368,0.9385784,0.9542461,0.9429805,0.9442435,0.94634753,0.9428658,0.9538864,0.94054276,0.9472849,0.9423494,0.9480238,0.9473466,0.9295876,0.9400172,0.950324,0.9560742,0.8055808,0.9515662,0.904976,0.9550756,0.9614168,0.9590723,0.9398407,0.94855696,0.9526976,0.95966184,0.9543008,0.9515526,0.9337286,0.9532153,0.9389373,0.9565129,0.93829775,0.9478269,0.92517924,0.94218796,0.93794686,0.94287294,0.92368716,0.95295906,0.9409912,0.94977343,0.9427299,0.94614553,0.9467248,0.96841264,0.9487083,0.9304597,0.94676834,0.93627065,0.93908244,0.9304701,0.95087624,0.9495892,0.95198274,0.94664955,0.9540445,0.94482064,0.9442278,0.95029116,0.94780153,0.93377554,0.93582255,0.9557919,0.9468979,0.96841264,0.93465835,0.9491719,0.9506929,0.94736737
adastramovie,0.96336025,0.9450927,0.9638726,0.9429315,1.0,0.9489076,0.9648557,0.9618495,0.9759522,0.9697491,0.94672644,0.9488752,0.9555176,0.9547318,0.95103836,0.9500665,0.9498706,0.97427166,0.9516984,0.95407313,0.95339775,0.9532419,0.9682694,0.9701137,0.95659083,0.8870356,0.9714833,0.9329042,0.9617222,0.9453731,0.94634134,0.96266156,0.94670224,0.95022964,0.9370483,0.9153192,0.9531193,0.958603,0.9609664,0.93940854,0.9469964,0.9602445,0.9466906,0.9638845,0.96087235,0.9489694,0.9677758,0.96143097,0.96539015,0.96386296,0.9633504,0.9520329,0.95899796,0.956558,0.957781,0.9734695,0.95365536,0.95856225,0.9582601,0.95654845,0.94953144,0.9525542,0.9597033,0.9482703,0.9445165,0.948723,0.95711,0.94768023,0.92854345,0.95060575,0.95809954,0.770621,0.92988557,0.9533031,0.94764256,0.94603884,0.9118464,0.96568745,0.95653945,0.9505697,0.9359606,0.9596268,0.94606644,0.9459213,0.9576276,0.94607365,0.9540121,0.95996517,0.944544,0.96716624,0.9531436,0.95809954,0.9538792,0.9576715,0.9466949,0.9463759,0.9508132,0.96318614,0.9527561,0.9591201,0.94660693,0.95011026,0.94048613,0.95155764,0.93903685,0.9652295,0.9537997,0.9441863,0.94601643,0.9445162,0.96571153,0.8095857,0.94636625,0.9132817,0.95502925,0.96574205,0.96857125,0.93667746,0.9597391,0.96185124,0.9533676,0.95745057,0.9670917,0.95083714,0.9566871,0.9490378,0.9638421,0.94445175,0.9693177,0.92471266,0.952487,0.95562917,0.94700027,0.94329447,0.95669746,0.95244294,0.9497199,0.9446475,0.95762914,0.9500559,0.9759522,0.96722364,0.94167346,0.9511575,0.9377607,0.95248115,0.9556968,0.94634426,0.9488376,0.9610407,0.96135026,0.9567973,0.9528667,0.9451602,0.958645,0.9620543,0.9516921,0.95584226,0.94492376,0.9582962,0.9759522,0.95801085,0.9619262,0.964604,0.9496334
adogsjourneymovie,0.9489637,0.9386645,0.94998264,0.9356067,0.9489076,1.0000001,0.9539174,0.95668113,0.9668726,0.94305027,0.9473825,0.9465815,0.9473307,0.9586304,0.9390703,0.9480645,0.9451745,0.9497638,0.95152867,0.9422062,0.95420927,0.9337416,0.9673855,0.9606402,0.9557228,0.87700176,0.93707097,0.9312919,0.9470797,0.9334223,0.94389963,0.95679677,0.9414576,0.9394829,0.91847956,0.9268176,0.9494707,0.9464216,0.9536168,0.93958044,0.9489985,0.93663245,0.9384732,0.9463093,0.9547832,0.9156368,0.958173,0.9585285,0.9575792,0.9383189,0.9465357,0.954824,0.9505432,0.9455821,0.9461695,0.9408869,0.9480998,0.94090694,0.9456269,0.9449797,0.95314884,0.95110136,0.9361562,0.9417816,0.940099,0.943019,0.9380574,0.94641674,0.92906946,0.93774056,0.9413769,0.7532408,0.92016107,0.9472925,0.949457,0.9367435,0.9175269,0.9469849,0.9381695,0.9573388,0.93358386,0.9492398,0.95223254,0.9303003,0.9425398,0.9372968,0.9407442,0.94489366,0.93392855,0.94963646,0.9537245,0.9413769,0.9350325,0.9500409,0.93432736,0.9311268,0.9414526,0.9600723,0.9464499,0.9555652,0.9299396,0.94599265,0.94811535,0.94649124,0.9368139,0.9500165,0.95026535,0.9260582,0.9452001,0.9436257,0.9494869,0.82564366,0.9512763,0.9148395,0.93610954,0.95194453,0.9529393,0.9415504,0.9582052,0.93881327,0.9461594,0.939573,0.944532,0.9706274,0.95150876,0.9417331,0.9590295,0.9431542,0.9551079,0.92808473,0.9393512,0.93999434,0.9451477,0.93545985,0.94683164,0.9336185,0.94055337,0.93978494,0.94534594,0.9355374,0.9668726,0.9530518,0.91939276,0.9344255,0.92858547,0.94259655,0.941778,0.9281756,0.944703,0.95327336,0.9519685,0.94856304,0.9550864,0.93392086,0.94214106,0.9484038,0.94749266,0.9402318,0.94490165,0.9394095,0.9668726,0.9480368,0.9562571,0.96593976,0.941275
aftermathmovie,0.9606759,0.95333034,0.96259606,0.95081204,0.9648557,0.9539174,1.0000001,0.9633203,0.97783875,0.9560317,0.95933753,0.947074,0.95650244,0.96086365,0.96841764,0.95634115,0.9510528,0.96445495,0.9489723,0.95853066,0.95380586,0.94521606,0.9668599,0.96017486,0.9628045,0.88604987,0.9673877,0.9424324,0.9543192,0.9409217,0.9498603,0.967207,0.94663656,0.9534239,0.9338233,0.9355014,0.96095437,0.95681226,0.9636571,0.9575575,0.9489911,0.96357924,0.93749446,0.9599782,0.9622494,0.941149,0.96231323,0.9673766,0.96289927,0.9606984,0.9551258,0.9670621,0.95332086,0.9563628,0.955331,0.9595103,0.95455337,0.956871,0.9601535,0.9604064,0.9523975,0.9579307,0.9513349,0.9542934,0.95961887,0.95950264,0.95527256,0.9613718,0.9387262,0.95318115,0.9634693,0.8199367,0.9423266,0.96259904,0.95760995,0.94805765,0.92176396,0.95583016,0.94545865,0.9539076,0.9467502,0.97706455,0.9621295,0.94986564,0.9494174,0.9581499,0.95255,0.9553675,0.9571979,0.96346253,0.9560589,0.9634693,0.94676936,0.96149564,0.9492837,0.9569635,0.9569605,0.9661151,0.96714634,0.95744336,0.9558583,0.9501498,0.9470816,0.9694309,0.94548696,0.9577441,0.9561962,0.94713545,0.95234215,0.9648344,0.9706821,0.8392554,0.9527773,0.9348746,0.9491817,0.96186346,0.96872556,0.9512868,0.96342385,0.98605776,0.9564897,0.9574888,0.96246344,0.9556876,0.9629282,0.95340365,0.9598731,0.94145876,0.96459705,0.92066187,0.95697814,0.9398093,0.9447266,0.94074667,0.95131797,0.9443067,0.9471698,0.96098334,0.95641494,0.95628613,0.97783875,0.95448804,0.94830924,0.95521814,0.9496012,0.95650417,0.95318097,0.93648356,0.9539842,0.9667173,0.98452425,0.95897305,0.9551217,0.9486423,0.96214676,0.9627719,0.9430892,0.9595894,0.9524841,0.9424339,0.97783875,0.950891,0.9675116,0.96699595,0.9534922
aftermovie,0.9725465,0.9543646,0.966096,0.9505867,0.9618495,0.95668113,0.9633203,1.0000002,0.9801457,0.9526519,0.95622665,0.948169,0.96234417,0.9661724,0.9564898,0.9643224,0.96235424,0.9588583,0.9603339,0.96343994,0.9721946,0.9535206,0.9723171,0.9613414,0.965576,0.8867978,0.95931274,0.9472865,0.9557746,0.95162356,0.9500026,0.9611106,0.9508536,0.9539487,0.9297384,0.92603236,0.95888585,0.9665024,0.96821964,0.9496831,0.95704734,0.96244043,0.95146984,0.9706122,0.9647026,0.95093757,0.9642511,0.9583653,0.9659634,0.9650834,0.9618808,0.9693509,0.9686175,0.96693665,0.972444,0.9502261,0.9529248,0.963384,0.9583404,0.9532268,0.9627814,0.9537316,0.949801,0.95759165,0.9584162,0.9588311,0.95690304,0.9657863,0.94231373,0.95163447,0.9575448,0.79276323,0.93124187,0.95922726,0.9545219,0.95488834,0.92447644,0.9604839,0.955295,0.95624137,0.95107245,0.9695513,0.96140945,0.94295937,0.95626676,0.95175934,0.95969015,0.96266544,0.9529018,0.96984524,0.95251715,0.9575448,0.95180094,0.96709025,0.9472394,0.9548877,0.95747834,0.9695184,0.9452608,0.9629032,0.9520377,0.95796347,0.9456613,0.95804584,0.9479849,0.96443355,0.9640559,0.9422407,0.95727867,0.9568971,0.9678931,0.8181001,0.95852995,0.92588085,0.9590068,0.9680697,0.9755011,0.9481279,0.9695334,0.9593787,0.9598543,0.9597282,0.96472037,0.95400673,0.96315426,0.9557412,0.9668386,0.9494771,0.95760083,0.9325547,0.95866764,0.9435868,0.9593422,0.959483,0.9608884,0.94853467,0.96311045,0.9556403,0.9585129,0.95832276,0.9801457,0.9621184,0.945208,0.93937117,0.93997115,0.95581853,0.955067,0.94505346,0.9534911,0.96695215,0.9609828,0.9664159,0.95846546,0.9564833,0.95356214,0.9649362,0.95937246,0.95969665,0.963328,0.94996345,0.9801457,0.9596616,0.9683966,0.97759444,0.95672894
ahiddenlifefilm,0.9834411,0.9700639,0.98642004,0.96841264,0.9759522,0.9668726,0.97783875,0.9801457,1.0000002,0.9708632,0.9773118,0.9721739,0.978643,0.98599863,0.9807736,0.97679865,0.9782522,0.9770874,0.97571903,0.97576165,0.978228,0.9774531,0.9873215,0.9804025,0.97332823,0.89547795,0.977158,0.9672059,0.97953516,0.9704465,0.9733753,0.9815191,0.9639006,0.9745062,0.9522258,0.9454796,0.9815329,0.97889477,0.9868785,0.97350204,0.97173315,0.9794712,0.9598082,0.9822997,0.9831911,0.97298163,0.9854214,0.97295636,0.9830619,0.9790178,0.9825601,0.98564786,0.9799154,0.9765947,0.97390175,0.9758249,0.97310245,0.982658,0.9810463,0.9803536,0.97520214,0.971592,0.97505003,0.97832,0.9756791,0.97358,0.9761467,0.9809976,0.96466106,0.9720292,0.9833983,0.7959003,0.9580288,0.9753453,0.9705083,0.9684314,0.9445093,0.9804608,0.96683216,0.96915895,0.96612614,0.97963864,0.9801815,0.9632917,0.97279996,0.97259814,0.97467077,0.9781544,0.97749764,0.9824231,0.9715808,0.9833983,0.9698498,0.9722909,0.96825385,0.970633,0.9725797,0.9835933,0.9623695,0.9820812,0.972839,0.9758188,0.9713753,0.98176926,0.96966374,0.9818753,0.982099,0.9705987,0.9751146,0.9749787,0.98269916,0.81834817,0.97451013,0.9330303,0.9783024,0.98483026,0.9872466,0.9603338,0.9822047,0.9719375,0.98279226,0.978906,0.9833669,0.96781677,0.9846267,0.9717076,0.9770373,0.97060096,0.9758323,0.9475998,0.97396904,0.97124475,0.97739846,0.96249956,0.9782821,0.97074753,0.97560245,0.9750806,0.98182636,0.9726663,1.0000002,0.98199785,0.96358585,0.97226626,0.9692137,0.97812545,0.9672503,0.96205705,0.9797378,0.9742823,0.9773501,0.97696173,0.975815,0.9659242,0.9793785,0.9840807,0.96939576,0.9803283,0.9711736,0.9705411,1.0000002,0.9756306,0.9813288,0.9875489,0.97737527
alitamovie,0.9579583,0.9489139,0.95963264,0.93548864,0.9697491,0.94305027,0.9560317,0.9526519,0.9708632,1.0,0.9505074,0.94748724,0.95866305,0.95331705,0.9589285,0.95399046,0.9468768,0.9615534,0.94673043,0.965245,0.94364774,0.94431,0.96191883,0.9660223,0.945846,0.87088424,0.95778286,0.9360674,0.9513242,0.9539139,0.93880284,0.9601868,0.9447592,0.9430861,0.93422437,0.9211436,0.9432136,0.9547407,0.95888066,0.94180435,0.93723714,0.95754814,0.9319995,0.9569321,0.9579052,0.9436798,0.9562992,0.9581419,0.9615568,0.9574755,0.9544052,0.9495918,0.95805484,0.9422511,0.94983846,0.9704823,0.9556064,0.95204353,0.94696885,0.9592563,0.9509337,0.9421768,0.95175964,0.9465427,0.9421649,0.94925016,0.9588534,0.95307523,0.9411934,0.94834656,0.9623251,0.7937639,0.9383932,0.9532343,0.94225466,0.94120055,0.90148246,0.96074355,0.94059324,0.9526893,0.93737566,0.9504135,0.9432272,0.9418683,0.9567644,0.95508087,0.94971174,0.95330405,0.95437765,0.9662562,0.9482495,0.9623251,0.9384248,0.9401309,0.93793744,0.9375528,0.94458467,0.95955604,0.93897635,0.95458496,0.93756676,0.94943905,0.9417458,0.95213306,0.94568026,0.95242,0.9513122,0.95175385,0.9446119,0.94551927,0.9651335,0.81723905,0.94894224,0.92228615,0.9407345,0.95608765,0.9621644,0.9229782,0.96054554,0.9520207,0.95076174,0.96035266,0.9582178,0.9391632,0.9503874,0.94187117,0.94996566,0.938734,0.9651989,0.9095447,0.9536571,0.94326335,0.94939524,0.92353916,0.9547486,0.9557255,0.94176036,0.9408331,0.9636211,0.93505406,0.9708632,0.96276164,0.93070304,0.9455577,0.93380773,0.94068044,0.94793457,0.9479677,0.95295215,0.9571758,0.9568419,0.9518479,0.94344956,0.9388245,0.9541553,0.9617246,0.9335581,0.9643489,0.9406545,0.94809437,0.9708632,0.9525435,0.95268947,0.95513076,0.94014114
