movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999997,0.94902325,0.9521739,0.95124114,0.9656088,0.9441432,0.9621845,0.960684,0.97757727,0.95560336,0.95752096,0.9351115,0.94607097,0.9584107,0.9558152,0.96148056,0.9630259,0.9600416,0.9656978,0.9414614,0.9559913,0.9574679,0.96571696,0.96400756,0.9482763,0.8687357,0.9565267,0.9620395,0.95282304,0.945929,0.9433997,0.96534425,0.9358004,0.94752914,0.9482832,0.9424881,0.9644891,0.9632754,0.9569227,0.96360976,0.9508949,0.9569404,0.9387909,0.9532611,0.9657285,0.95389545,0.9654156,0.95250404,0.9541681,0.95163876,0.9543411,0.9659475,0.95351774,0.9550517,0.9573839,0.9628953,0.9444803,0.9674312,0.95649034,0.9589765,0.95165074,0.9536803,0.9650855,0.9495859,0.95415884,0.96098596,0.95590293,0.9683832,0.9559171,0.96012396,0.96454257,0.8070634,0.9405658,0.9536246,0.94890076,0.9555626,0.9221037,0.95545596,0.9535781,0.9474279,0.9615862,0.95042837,0.9551921,0.9509439,0.9534626,0.95237654,0.9585014,0.95370525,0.9539763,0.96511394,0.9482226,0.96454257,0.94829214,0.9522471,0.94644105,0.96348625,0.9589992,0.95985556,0.9585173,0.96214646,0.9529492,0.9483693,0.94627464,0.9589416,0.9620183,0.9544276,0.9582025,0.9521713,0.93542176,0.94309205,0.9615868,0.8698178,0.956866,0.92179453,0.9521765,0.9725133,0.98627764,0.9517409,0.96682364,0.9542187,0.9517596,0.9506163,0.96168983,0.94449836,0.9555636,0.95948905,0.95990473,0.9471093,0.9535599,0.92890865,0.9560588,0.958336,0.9583203,0.9290946,0.95333225,0.9441692,0.971595,0.9549494,0.960384,0.9570391,0.97757727,0.95954597,0.94513816,0.95878255,0.9460542,0.9574108,0.94903505,0.9562622,0.96026313,0.97431093,0.9546168,0.9532882,0.9551269,0.9555331,0.95353025,0.95765454,0.951842,0.95152026,0.950615,0.9423572,0.97757727,0.952967,0.94746304,0.96470046,0.95604795
47metersdown,0.94902325,1.0,0.92931634,0.94433564,0.95468307,0.94884753,0.9517056,0.9378396,0.9660862,0.936253,0.9386499,0.9193982,0.95307225,0.9488809,0.947613,0.95921135,0.93903184,0.94788265,0.9437665,0.9386561,0.94796014,0.9510165,0.9537364,0.9474057,0.9346762,0.87496674,0.94948936,0.9449338,0.94574606,0.9414521,0.937637,0.951291,0.9304074,0.9355217,0.96013266,0.93264085,0.9500711,0.94172627,0.9492886,0.95132357,0.93695104,0.9459595,0.93473876,0.94588226,0.94262916,0.9465503,0.9502859,0.9500754,0.9461023,0.9429588,0.9494014,0.95632154,0.9432846,0.9310666,0.94085354,0.9524294,0.9365505,0.95427126,0.95214045,0.94265395,0.9492345,0.9438561,0.9246325,0.9463901,0.93372476,0.9360066,0.9365313,0.94069916,0.935542,0.9439474,0.947445,0.80615455,0.9390566,0.94873446,0.94080794,0.9365824,0.91011584,0.9326864,0.939827,0.9449355,0.9393417,0.9437047,0.9500837,0.94961584,0.94532394,0.9352505,0.9516166,0.9489577,0.93252724,0.96004194,0.9505875,0.947445,0.93318117,0.9420305,0.9454937,0.9370544,0.94116074,0.9468528,0.93997556,0.94198304,0.94949305,0.9384888,0.9372934,0.9419692,0.9557922,0.94686717,0.9562814,0.95297897,0.92094976,0.93561596,0.93846464,0.85990745,0.9455654,0.9189735,0.94547135,0.9431158,0.94257283,0.9458598,0.9348322,0.95039755,0.9466482,0.9316038,0.95545727,0.9310884,0.95543313,0.9563883,0.94885427,0.9367478,0.95363235,0.9322424,0.9515978,0.94925874,0.9522653,0.9365768,0.9447639,0.9455261,0.93136185,0.94616306,0.9399016,0.94308406,0.9660862,0.94394594,0.9509305,0.94078237,0.9418525,0.95400816,0.94674027,0.9487067,0.94922626,0.93935806,0.94309306,0.9449318,0.9418275,0.92615235,0.93698454,0.9442405,0.94831085,0.9419878,0.9337599,0.941449,0.9660862,0.94326556,0.9397552,0.956941,0.94308263
abeautifuldaymovie,0.9521739,0.92931634,0.99999976,0.9391712,0.9585074,0.9562884,0.95496964,0.9503529,0.9733537,0.9598739,0.9484007,0.9526778,0.94169503,0.95817757,0.9443253,0.95187837,0.94495595,0.9487017,0.95116436,0.9301444,0.95120037,0.96062046,0.959967,0.95860094,0.95030093,0.87979114,0.9438979,0.9510141,0.9779869,0.94922304,0.95290226,0.95230955,0.9337905,0.9522797,0.9344478,0.93961895,0.95489997,0.9502944,0.96051574,0.95097685,0.95277184,0.9657942,0.9394344,0.9664311,0.9556436,0.94769394,0.9566089,0.95306975,0.93745536,0.9636027,0.97597116,0.9553259,0.9534875,0.9491572,0.9559888,0.9543329,0.9499085,0.9697066,0.9397113,0.9468541,0.952638,0.9407945,0.9480713,0.9462375,0.9462935,0.9597898,0.9499303,0.9616996,0.9472679,0.95572084,0.95933,0.814783,0.9477416,0.9572645,0.9461312,0.94614565,0.9285763,0.9546047,0.95173943,0.94851124,0.9497964,0.9430373,0.95438,0.9526166,0.9573821,0.94402367,0.94467247,0.9480515,0.9448798,0.9479635,0.9400209,0.95933,0.9370723,0.94507974,0.9659136,0.94210833,0.95871264,0.944425,0.95125085,0.9502292,0.95249104,0.9379612,0.9628896,0.9606898,0.9600148,0.97256756,0.9571045,0.94068193,0.9621335,0.94719505,0.95697814,0.8976303,0.9497496,0.92661345,0.9488101,0.94662917,0.9599386,0.95732725,0.9580901,0.94093525,0.94453335,0.9511957,0.95678616,0.95127743,0.94152486,0.9518624,0.9479634,0.95656776,0.9525605,0.92863184,0.9582079,0.9556259,0.9542379,0.9424478,0.9579744,0.94768685,0.95548743,0.9446557,0.9527288,0.9531224,0.9733537,0.97309333,0.93985844,0.9489889,0.9465917,0.9517595,0.9499315,0.9525806,0.9461754,0.94908684,0.95258695,0.97161204,0.95220846,0.92450315,0.9570929,0.95412356,0.9471169,0.95136964,0.94498587,0.93722415,0.9733537,0.9487517,0.9425636,0.95030046,0.9704605
abominablemovie,0.95124114,0.94433564,0.9391712,0.9999998,0.95122087,0.95051235,0.95612586,0.9550167,0.97400975,0.9432931,0.95067465,0.9314096,0.9561813,0.9525309,0.948743,0.95756906,0.9474048,0.954052,0.94506913,0.94460964,0.94322234,0.9618643,0.95229095,0.9521921,0.94548464,0.8727626,0.9485854,0.9422622,0.9477498,0.9454588,0.93589705,0.95886457,0.95170635,0.9488446,0.94155943,0.939512,0.96460235,0.945238,0.9532249,0.9534633,0.9563239,0.9404086,0.91777956,0.94332254,0.9596223,0.96083236,0.9508566,0.94996655,0.96035564,0.9369419,0.95340234,0.9629187,0.9524623,0.945619,0.9537826,0.9494655,0.93977857,0.9525716,0.9659759,0.9456716,0.9599097,0.9645014,0.9513374,0.9516374,0.9414642,0.9481032,0.94576025,0.9574206,0.94648916,0.9515007,0.95430607,0.8136904,0.9394665,0.94644004,0.95066667,0.9518242,0.928756,0.95910114,0.95320433,0.93995076,0.9555178,0.96476746,0.9571304,0.9546588,0.9563803,0.95079654,0.9532783,0.95182055,0.954203,0.9609957,0.94714683,0.95430607,0.9501035,0.9506749,0.9539017,0.95363575,0.9587327,0.9514013,0.9485478,0.9490639,0.96050894,0.9342615,0.9484555,0.9510572,0.95355326,0.9547667,0.9485231,0.950727,0.93207496,0.9367719,0.9567694,0.85344535,0.95030075,0.92743784,0.944669,0.95003676,0.95223546,0.94755864,0.95920324,0.9617521,0.95541507,0.9380794,0.9535895,0.9503455,0.9520041,0.954949,0.9569357,0.94150937,0.9506214,0.9139945,0.9447367,0.94347036,0.93473864,0.9381206,0.9421936,0.9450919,0.9410723,0.9579955,0.95278287,0.9525398,0.97400975,0.9544431,0.9575508,0.9494582,0.94471073,0.9565797,0.9459733,0.95077646,0.95401645,0.9439416,0.9532557,0.93822145,0.947994,0.9285061,0.93846184,0.9581482,0.95083696,0.95814824,0.9393591,0.9384878,0.97400975,0.9516036,0.9523305,0.9557317,0.9509007
adastramovie,0.9656088,0.95468307,0.9585074,0.95122087,1.0,0.9616693,0.96039087,0.95981985,0.98110497,0.9580998,0.9523162,0.94324565,0.9535973,0.9638854,0.9513932,0.96060073,0.9562796,0.9702952,0.96002096,0.9396181,0.95277137,0.96449757,0.9644117,0.9691309,0.9568879,0.8884442,0.9676498,0.9606539,0.9583082,0.9586845,0.94599944,0.9667461,0.93016005,0.9464912,0.94845897,0.95742995,0.95700073,0.9523436,0.95858425,0.96397763,0.9551157,0.96551424,0.94477856,0.9607024,0.9618003,0.95864475,0.9597997,0.95859736,0.9527135,0.96034884,0.9596925,0.9703817,0.9581882,0.9460644,0.957699,0.97327936,0.94571483,0.9685382,0.9489915,0.95249385,0.95128256,0.95100105,0.9527187,0.9566885,0.95351505,0.95620674,0.9615148,0.9632153,0.95092857,0.9599524,0.9588976,0.8168661,0.9513497,0.96512693,0.95367795,0.9484697,0.93832445,0.9465708,0.949239,0.96197736,0.9562589,0.9527799,0.9626401,0.96304107,0.95838076,0.94759274,0.9575078,0.9578342,0.95088714,0.9644556,0.9546627,0.9588976,0.95302016,0.95147777,0.94309306,0.95326215,0.95872,0.9568171,0.9505095,0.9591787,0.9559241,0.94874686,0.94863904,0.952622,0.9586829,0.9555561,0.954055,0.9614746,0.940228,0.94683015,0.95906895,0.8915877,0.9617101,0.9455673,0.95729786,0.9564136,0.96556973,0.9534244,0.96537954,0.95429176,0.9570609,0.9483812,0.9618727,0.952829,0.9535826,0.9639343,0.9557938,0.9510447,0.9709827,0.9382901,0.9466676,0.9682006,0.9624562,0.94602305,0.95736015,0.955739,0.9508397,0.9585914,0.954367,0.9571847,0.98110497,0.9613453,0.9584133,0.9541083,0.95135534,0.9660572,0.95712537,0.96245605,0.9611683,0.9620909,0.95468444,0.96528924,0.95985436,0.9296444,0.9532388,0.96169204,0.9547645,0.95130414,0.9473229,0.947659,0.98110497,0.9573502,0.9507741,0.95815855,0.95788467
adogsjourneymovie,0.9441432,0.94884753,0.9562884,0.95051235,0.9616693,0.9999997,0.9529885,0.95661056,0.9764513,0.9531102,0.9569515,0.93768483,0.9547191,0.9594735,0.9603866,0.9567892,0.95131814,0.95647764,0.953949,0.94730514,0.94986993,0.95328367,0.964867,0.95767605,0.9510402,0.8767453,0.95866966,0.9477055,0.9624129,0.94782686,0.9497652,0.9574185,0.9442258,0.9415368,0.947336,0.9444139,0.9565833,0.94069874,0.9598495,0.95669895,0.9536559,0.95868015,0.9458033,0.96238714,0.95689785,0.9497708,0.9615185,0.956764,0.95528215,0.9592743,0.95598745,0.96544075,0.963027,0.9471346,0.9565294,0.9485138,0.9495761,0.95857406,0.9510463,0.95241326,0.9539807,0.9493867,0.943873,0.9511738,0.9455701,0.94274604,0.9547477,0.95796394,0.94721997,0.9588708,0.9552483,0.8484094,0.94163585,0.9559686,0.9551955,0.93620443,0.925154,0.94183356,0.95309275,0.9585418,0.96341336,0.95197034,0.9623334,0.9539338,0.9497771,0.9441875,0.95482916,0.96340144,0.9472196,0.95543677,0.9522134,0.9552483,0.9535943,0.9574291,0.9456113,0.95776933,0.96234566,0.95188576,0.9450007,0.95436984,0.95276767,0.946383,0.9564193,0.9542254,0.9619772,0.95976526,0.954833,0.9549564,0.9439616,0.9465294,0.95908374,0.8729438,0.9592223,0.935482,0.9579616,0.9438735,0.9462529,0.9559851,0.96020335,0.9454502,0.9541075,0.9507482,0.9616599,0.9728519,0.9526773,0.9578195,0.9608283,0.9476202,0.962078,0.94285095,0.94929963,0.9599046,0.9548051,0.9410311,0.9567593,0.9458689,0.94470876,0.9524229,0.9488368,0.95421594,0.9764513,0.9584237,0.95432514,0.9499751,0.95370674,0.9589243,0.9538541,0.9538191,0.9515847,0.94215393,0.9545494,0.9622821,0.9490166,0.9177556,0.94735235,0.95612544,0.96565014,0.9515758,0.9530104,0.9472597,0.9764513,0.95332694,0.9512893,0.96634674,0.9545171
aftermathmovie,0.9621845,0.9517056,0.95496964,0.95612586,0.96039087,0.9529885,1.0000002,0.95519614,0.9807898,0.95775807,0.9521505,0.9528016,0.9623993,0.9676251,0.9548079,0.9599541,0.9573443,0.9629705,0.9532968,0.94680226,0.9625563,0.96355855,0.97355086,0.9539653,0.95152384,0.87996984,0.9605913,0.96270484,0.96356916,0.94691616,0.951462,0.9586698,0.9485507,0.9572134,0.95027626,0.94397783,0.9610287,0.9550709,0.95882195,0.95754766,0.96359503,0.9545769,0.9458419,0.9569105,0.9672329,0.95420444,0.9661867,0.955497,0.9531548,0.9550381,0.9687115,0.9711689,0.95700246,0.95372915,0.9493038,0.95504993,0.9595387,0.96828836,0.9598347,0.9568581,0.96527755,0.95972466,0.96224964,0.9596181,0.9594256,0.9575137,0.9557309,0.96019745,0.95092696,0.95758206,0.9632336,0.7925171,0.9561205,0.9599761,0.96037054,0.9580959,0.92842597,0.95348305,0.953995,0.9458689,0.96191037,0.9728503,0.9603531,0.9542082,0.954703,0.9599094,0.95123935,0.9603533,0.9616072,0.9653522,0.95417017,0.9632336,0.9529546,0.9595271,0.9544811,0.95132005,0.9642421,0.9544307,0.97454333,0.97075444,0.95765835,0.9551638,0.9499137,0.959064,0.9700363,0.9713012,0.95700693,0.9589422,0.9456696,0.9455637,0.96485186,0.8753443,0.9645685,0.9283049,0.958545,0.9550543,0.9631678,0.9630747,0.9632317,0.98539007,0.96256036,0.9590824,0.95608914,0.9513365,0.9606479,0.9601661,0.95949006,0.95862734,0.94560283,0.9282144,0.9603803,0.950747,0.9646295,0.9438438,0.964531,0.94588685,0.95322204,0.96305263,0.95704913,0.9591113,0.9807898,0.9655726,0.9550604,0.96550965,0.957375,0.96073914,0.95183223,0.9555576,0.96658975,0.9539062,0.98083496,0.9569068,0.9498671,0.94259596,0.95216167,0.9634544,0.96434295,0.9625309,0.95950747,0.95522,0.9807898,0.95765185,0.954301,0.96689206,0.97087294
aftermovie,0.960684,0.9378396,0.9503529,0.9550167,0.95981985,0.95661056,0.95519614,1.0000002,0.9802027,0.94837826,0.95604414,0.94138104,0.954301,0.9551707,0.95601004,0.9572785,0.96550953,0.9538493,0.9556223,0.9457805,0.9648799,0.95918864,0.9621211,0.95900387,0.9440754,0.87257355,0.9596232,0.9605305,0.9587181,0.9543089,0.94697374,0.95980614,0.9404504,0.9517817,0.94232845,0.9418796,0.968089,0.9500716,0.96718276,0.9568737,0.9625646,0.9563448,0.945011,0.95875984,0.9694965,0.95235646,0.9587659,0.94844615,0.96111965,0.9544863,0.95236045,0.9660757,0.9528685,0.9567934,0.9763313,0.96158266,0.95030683,0.95931166,0.9496636,0.9591363,0.95726055,0.9555248,0.9544103,0.951042,0.95714396,0.9454616,0.95238435,0.968968,0.9552225,0.94842005,0.95947146,0.81028706,0.9454925,0.9578888,0.9437315,0.94425863,0.91962755,0.96169966,0.9558495,0.958914,0.9560399,0.95854074,0.9639536,0.9514072,0.94827646,0.95280063,0.95797795,0.9599502,0.94870025,0.95584935,0.9476986,0.95947146,0.9557631,0.96024805,0.9493675,0.9556468,0.9646409,0.9521334,0.95325476,0.95503306,0.95228547,0.942767,0.95355123,0.9594846,0.9486204,0.9533056,0.95752746,0.95124096,0.9381699,0.9503824,0.96833426,0.84778994,0.9574746,0.92693853,0.95406663,0.9535251,0.9587592,0.9463966,0.9651934,0.9524134,0.95562834,0.94776577,0.9706336,0.95078695,0.95836824,0.96046126,0.9607992,0.94500613,0.9520242,0.9330611,0.95570946,0.9507191,0.9587192,0.9372953,0.94925034,0.95577234,0.94881105,0.957056,0.96013993,0.9484307,0.9802027,0.9585298,0.9473232,0.95547235,0.9557917,0.95574117,0.9622904,0.9551518,0.9595207,0.95180047,0.9581905,0.9454859,0.95273817,0.92806643,0.9555269,0.9587833,0.95227915,0.957589,0.969549,0.94269943,0.9802027,0.95807225,0.9459464,0.9551424,0.95347863
ahiddenlifefilm,0.97757727,0.9660862,0.9733537,0.97400975,0.98110497,0.9764513,0.9807898,0.9802027,1.0,0.97175515,0.97539496,0.9612148,0.9782442,0.97701824,0.97562164,0.97958165,0.97516525,0.9779026,0.9747053,0.9640776,0.9772871,0.97889143,0.9825758,0.9812113,0.9683138,0.8926383,0.9749981,0.97446185,0.9787298,0.9711404,0.96833724,0.9815693,0.96062684,0.9677597,0.9643407,0.96258503,0.98137534,0.9722078,0.9780104,0.97749174,0.9770122,0.97564673,0.9610206,0.97657514,0.9839884,0.9730545,0.9787682,0.97459155,0.9730993,0.9734485,0.97829324,0.9853158,0.97741467,0.9701294,0.9766867,0.97464746,0.969737,0.98331726,0.9731819,0.9732492,0.9777888,0.9718548,0.9741339,0.9725466,0.9711942,0.97122276,0.9712185,0.97987634,0.971722,0.97558814,0.9794469,0.8278118,0.96728367,0.97622234,0.96697384,0.96696836,0.94155806,0.974628,0.97347206,0.9686479,0.97479063,0.9763151,0.9831126,0.97478294,0.97216207,0.97198075,0.97281337,0.97983354,0.9694358,0.97924274,0.9686198,0.9794469,0.9707345,0.9733476,0.9698103,0.9729879,0.98053527,0.9718473,0.97127795,0.9773121,0.975354,0.96397215,0.96958065,0.977149,0.9764993,0.97888047,0.9789678,0.9765809,0.96312034,0.9658702,0.9817588,0.88568825,0.9789034,0.9458741,0.9752817,0.9719361,0.97953093,0.9716743,0.9807927,0.97648466,0.9756368,0.97159183,0.98054564,0.97083724,0.9750236,0.979484,0.97840554,0.9698191,0.9744467,0.9500768,0.9750796,0.975011,0.9753787,0.960922,0.974857,0.9714084,0.97028816,0.975188,0.97560674,0.9745857,1.0,0.98214144,0.97144574,0.97775084,0.97138906,0.97659147,0.9713914,0.9749965,0.97961956,0.9716642,0.97563577,0.97480214,0.9700915,0.9503982,0.97004616,0.9770196,0.9740469,0.97804767,0.9715957,0.9679441,1.0,0.97422886,0.9690081,0.9793806,0.9760075
alitamovie,0.95560336,0.936253,0.9598739,0.9432931,0.9580998,0.9531102,0.95775807,0.94837826,0.97175515,0.9999998,0.95151234,0.93890417,0.9431451,0.95641387,0.95562315,0.96066797,0.9527302,0.9589445,0.9575453,0.9536731,0.9403223,0.9557794,0.9574851,0.9534064,0.9431779,0.86743754,0.96541977,0.94920504,0.9570434,0.9451435,0.9478304,0.9592846,0.937684,0.9381599,0.932697,0.93349725,0.9550138,0.95060927,0.95321804,0.95486605,0.9463638,0.95144504,0.9371859,0.95606726,0.9632077,0.94754106,0.95264107,0.9517448,0.94776046,0.95152205,0.9563531,0.96129405,0.9599745,0.9501394,0.94913197,0.9471098,0.94585216,0.96092916,0.94285333,0.9522978,0.9469705,0.9441948,0.9540091,0.9448992,0.95388156,0.9583147,0.94191694,0.95794946,0.9337984,0.9484797,0.95927346,0.81381816,0.939423,0.95260406,0.93448275,0.9416279,0.9238708,0.9492982,0.94850326,0.9309534,0.9497836,0.9521417,0.95482945,0.94459,0.95232785,0.94874746,0.9465014,0.95222676,0.94299716,0.9503596,0.94111943,0.95927346,0.941807,0.94139665,0.9463023,0.9488775,0.9556339,0.9548275,0.9519992,0.9483863,0.95081747,0.94797826,0.9397823,0.9591549,0.9692596,0.9567134,0.9471788,0.95035475,0.95421594,0.9433108,0.95750654,0.873612,0.9480918,0.9192001,0.94831014,0.9389826,0.96166843,0.95041156,0.95851547,0.94872385,0.94206357,0.9445515,0.9553145,0.9478757,0.9394608,0.95091933,0.9543964,0.9404085,0.9574344,0.924141,0.94580966,0.95753074,0.95007396,0.93673867,0.95720154,0.9452947,0.94820255,0.94788337,0.953211,0.9526769,0.97175515,0.96242166,0.94529814,0.95177245,0.9412784,0.95483357,0.9527146,0.9487952,0.95084095,0.95604503,0.9458039,0.959368,0.9458004,0.9353342,0.94442195,0.95849,0.94916975,0.94718003,0.9416824,0.9324841,0.97175515,0.9516795,0.9486315,0.94831496,0.95619756
