movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9509697,0.9681495,0.9534468,0.9821754,0.94852304,0.9636358,0.97729015,0.98463094,0.9633848,0.9440521,0.94260234,0.94743913,0.97012734,0.9611271,0.9618037,0.9603308,0.96982515,0.9722329,0.940781,0.9605599,0.9509281,0.96283925,0.96501946,0.9728573,0.59854394,0.94496197,0.9599045,0.9671523,0.93482864,0.95613784,0.93511784,0.9284205,0.9410128,0.91092455,0.87975556,0.98342043,0.97043276,0.97046465,0.93761265,0.9615882,0.9538262,0.9319297,0.95225906,0.9581774,0.95921624,0.9644835,0.9744282,0.9288145,0.9594785,0.9802522,0.9792087,0.9434796,0.9775293,0.9464339,0.9667973,0.9631592,0.96182436,0.9506696,0.9595195,0.94764704,0.95893884,0.9587368,0.9542421,0.9611612,0.95952475,0.9370233,0.9793261,0.9508025,0.9592448,0.9736345,0.55585575,0.95075625,0.9628951,0.9510476,0.93137693,0.7596407,0.961101,0.94758844,0.9539049,0.95898086,0.9633012,0.97290945,0.93230355,0.96391964,0.9497083,0.9241452,0.9523116,0.9664548,0.96417665,0.95840746,0.9736345,0.94577706,0.9356003,0.97380495,0.96222717,0.9430865,0.97272676,0.9539197,0.9559657,0.97409606,0.9606757,0.94989616,0.9789198,0.96852225,0.97825825,0.96573013,0.96948075,0.9431307,0.9452128,0.9683534,0.54281646,0.9492209,0.8184351,0.94868916,0.97069746,0.988015,0.9517005,0.96147823,0.95374787,0.95793176,0.9684437,0.96353775,0.92729586,0.96690476,0.9475194,0.9609175,0.9566115,0.95561033,0.89233035,0.9599539,0.94290537,0.9510598,0.896001,0.9559213,0.94956386,0.9778945,0.96308994,0.976165,0.9573054,0.98463094,0.96206766,0.93524796,0.9768517,0.91211975,0.9636392,0.91374564,0.9606198,0.9699823,0.9587313,0.9690885,0.9616038,0.95857626,0.91324323,0.93457896,0.96342206,0.9588551,0.95028436,0.93939185,0.94901097,0.98463094,0.92492753,0.96677685,0.96604574,0.97707003
47metersdown,0.9509697,0.99999994,0.9607271,0.93909633,0.94435954,0.9315702,0.9643795,0.96202,0.9708574,0.9597167,0.9463631,0.9277169,0.9508624,0.9642235,0.95137966,0.9755112,0.95598656,0.9534386,0.9338599,0.92323637,0.9473096,0.93207026,0.95013255,0.95726043,0.9619314,0.5907626,0.9149024,0.9420581,0.9369093,0.9381989,0.9396747,0.93736565,0.89592373,0.94094956,0.91417295,0.8504415,0.9505544,0.9661143,0.9611619,0.93772995,0.9444734,0.9558863,0.92078817,0.9477796,0.9455374,0.95273936,0.9589529,0.95301324,0.9120233,0.959389,0.9598511,0.95133954,0.9447954,0.95508814,0.9346461,0.9367745,0.96237355,0.9630571,0.95293736,0.93926346,0.9548542,0.9454074,0.9355887,0.95125306,0.93278694,0.94362724,0.90790194,0.9467501,0.95249856,0.9110257,0.95409465,0.54800534,0.9076376,0.94774896,0.9316181,0.91385156,0.7741656,0.919243,0.9495463,0.92602074,0.9444013,0.9543877,0.9711287,0.9494172,0.9494795,0.9594851,0.93348867,0.9508335,0.9414994,0.964817,0.94208914,0.95409465,0.9540157,0.9606746,0.9601115,0.93377835,0.95918,0.94934815,0.95511705,0.9363701,0.95052385,0.9542747,0.9039554,0.95278084,0.9538857,0.959415,0.95390743,0.9531313,0.9467297,0.9537605,0.95668197,0.5376974,0.94833076,0.81525147,0.9582432,0.9503467,0.9566571,0.919655,0.9569493,0.9559829,0.96642613,0.9542352,0.9572246,0.90820545,0.95767444,0.95267713,0.9531885,0.93442416,0.9426885,0.8705939,0.9622615,0.934291,0.95418423,0.91778105,0.95333236,0.9449585,0.9367498,0.9324817,0.9446875,0.94756335,0.9708574,0.935012,0.939035,0.9275089,0.8958356,0.9443743,0.94173586,0.9477472,0.94258636,0.938061,0.97160804,0.9609405,0.9369935,0.8879317,0.9405544,0.94424886,0.9302307,0.93548244,0.9523907,0.95916533,0.9708574,0.9281906,0.9390903,0.9391582,0.95225483
abeautifuldaymovie,0.9681495,0.9607271,1.0,0.9410005,0.96285874,0.9105529,0.96845514,0.9634939,0.98132366,0.956334,0.9395802,0.92714417,0.95484084,0.96341026,0.9587419,0.9592093,0.96170646,0.9589291,0.952366,0.9290006,0.9507254,0.9700962,0.95394826,0.95700663,0.9506039,0.58941865,0.9126394,0.96882755,0.9710331,0.9494952,0.9509168,0.91097695,0.9214226,0.9592209,0.92695147,0.87384725,0.9646119,0.9592326,0.9759916,0.9435066,0.96728456,0.9501169,0.9322194,0.9444975,0.9645744,0.95828736,0.96045506,0.96987313,0.92715496,0.9585822,0.9849376,0.96265054,0.9639972,0.96081173,0.95223224,0.9493604,0.9717884,0.9744268,0.9513426,0.9654609,0.94854695,0.9587923,0.95747316,0.9537154,0.9505315,0.9553201,0.92921764,0.9528809,0.9458829,0.9240264,0.9764527,0.54307944,0.94745034,0.9665766,0.940921,0.9181782,0.7504481,0.935507,0.9556238,0.9467168,0.94133496,0.9563975,0.98083526,0.952625,0.9761209,0.95293903,0.918024,0.9629502,0.9676628,0.9656168,0.9702774,0.9764527,0.94490474,0.9606121,0.9767169,0.955363,0.9382303,0.9444113,0.9622303,0.94926083,0.96294147,0.9556122,0.94973207,0.9775032,0.9718956,0.9814743,0.9631901,0.9601856,0.9451118,0.9449363,0.96743864,0.5271029,0.96185946,0.8093024,0.95307195,0.95990676,0.9722335,0.94154054,0.9487049,0.9605203,0.9627601,0.9702255,0.9663555,0.9182021,0.97250026,0.95442367,0.95984477,0.96107227,0.9607572,0.8821157,0.96149254,0.95133203,0.96591586,0.889217,0.96728754,0.9645995,0.95375943,0.9432886,0.9703635,0.9457368,0.98132366,0.9689839,0.9435742,0.9464621,0.9067325,0.9491651,0.9256491,0.9496685,0.956646,0.960641,0.97462267,0.9723292,0.9264481,0.8860801,0.94310397,0.95191246,0.9327116,0.96581113,0.9563214,0.9630196,0.98132366,0.9315042,0.96638453,0.9502408,0.9838324
abominablemovie,0.9534468,0.93909633,0.9410005,0.99999994,0.96710753,0.92157745,0.9637831,0.94366515,0.9632366,0.9632985,0.9395105,0.9626421,0.9459747,0.9571119,0.9325489,0.950517,0.93345094,0.9450155,0.92972815,0.89762485,0.9264601,0.9206279,0.94014364,0.9604109,0.9616775,0.59057933,0.9313278,0.94520867,0.91612613,0.914562,0.94074756,0.92018694,0.915053,0.9227374,0.90504783,0.85527235,0.93241835,0.9476083,0.94706714,0.9189252,0.9443687,0.93647814,0.8824033,0.9313066,0.92171454,0.9423394,0.94668424,0.93323344,0.9184656,0.9375143,0.948868,0.94581926,0.92123765,0.9228434,0.949658,0.93934315,0.9488675,0.955925,0.95399284,0.9170559,0.92692375,0.94861007,0.9226977,0.9399909,0.93384093,0.9520117,0.91541696,0.9411784,0.9609065,0.9134925,0.9385024,0.53867596,0.92209655,0.9434447,0.92043257,0.9011196,0.728166,0.932663,0.93944865,0.92188346,0.9406928,0.95601135,0.95460224,0.94343364,0.94663215,0.92881685,0.9090073,0.95001704,0.9206992,0.9600575,0.9372613,0.9385024,0.9619753,0.91200405,0.930141,0.95834136,0.93998086,0.93411344,0.944862,0.92987263,0.9461899,0.92073095,0.9309472,0.9443456,0.9673988,0.9387683,0.9406671,0.95790845,0.89966303,0.9483721,0.9486575,0.52687764,0.9429246,0.80029523,0.94930625,0.9393444,0.9596414,0.9170488,0.95361257,0.96434426,0.9325576,0.9607772,0.9566332,0.8779431,0.95284754,0.9467462,0.9401769,0.917701,0.93846756,0.8450587,0.95137376,0.9455513,0.9397685,0.91777134,0.9433895,0.9178357,0.9563036,0.9236511,0.9471593,0.9505777,0.9632366,0.93272436,0.9382909,0.94049996,0.8486581,0.92803276,0.9254199,0.9544681,0.9452443,0.9411098,0.9570069,0.94989556,0.943798,0.89778304,0.89450246,0.9447698,0.92384386,0.9274532,0.9403637,0.9563494,0.9632366,0.9405722,0.95213103,0.9384356,0.9350018
adastramovie,0.9821754,0.94435954,0.96285874,0.96710753,0.9999998,0.95208085,0.9735287,0.97411174,0.9851879,0.97944653,0.948338,0.9489333,0.94925606,0.9665591,0.9649271,0.9666004,0.9548393,0.97532564,0.9663879,0.9353439,0.9642596,0.9579092,0.96101296,0.9672387,0.97332495,0.58454895,0.9650481,0.9636459,0.9596717,0.95061463,0.96264124,0.93545705,0.92219216,0.93118215,0.91861504,0.8712665,0.97193265,0.95723575,0.97416174,0.9383283,0.95693564,0.9610295,0.93154997,0.96008563,0.9643488,0.9446379,0.9643503,0.9632384,0.9372951,0.9650892,0.9765517,0.97516805,0.9433746,0.9672894,0.9423159,0.98046494,0.9617278,0.96416736,0.9584503,0.9554836,0.9337927,0.9531422,0.952579,0.95084876,0.9668743,0.96701074,0.9353756,0.97490925,0.9502757,0.9599001,0.96857333,0.5427504,0.94942486,0.96820104,0.9353029,0.9357787,0.74999076,0.96665686,0.94979745,0.9469394,0.9637339,0.9722096,0.9692271,0.953369,0.9638905,0.93937504,0.9336572,0.9579621,0.9484428,0.96490735,0.9609703,0.96857333,0.9521906,0.92270696,0.9659734,0.97065854,0.9408307,0.9681487,0.95598716,0.9517294,0.96199054,0.95818245,0.95751244,0.9755332,0.96610934,0.9740219,0.9753959,0.96550846,0.9311188,0.9577949,0.9637059,0.53410167,0.9587647,0.8100872,0.95487845,0.9686932,0.98029417,0.94888926,0.9699624,0.9670854,0.9536779,0.96352065,0.96237296,0.9263237,0.9744418,0.95312953,0.96140504,0.95356786,0.969669,0.90017754,0.9722863,0.9621122,0.95993465,0.90582067,0.9615522,0.9499955,0.97067267,0.9623814,0.97591925,0.95209646,0.9851879,0.9685499,0.9424929,0.96580565,0.88331443,0.9619285,0.9233872,0.9522837,0.9580522,0.9513756,0.96818453,0.9566695,0.9612168,0.9051283,0.93761015,0.9691786,0.9470406,0.9431703,0.95139825,0.95858544,0.9851879,0.9373808,0.972531,0.95601225,0.9714764
adogsjourneymovie,0.94852304,0.9315702,0.9105529,0.92157745,0.95208085,1.0,0.9340543,0.9573444,0.94841963,0.94386953,0.9178983,0.9332219,0.90973496,0.94915044,0.92230237,0.9393892,0.9217598,0.947664,0.93502295,0.90064204,0.9293303,0.9002205,0.9440362,0.935649,0.94996923,0.57496834,0.9425549,0.90676,0.9292215,0.8973921,0.92616594,0.89718306,0.8743408,0.9018278,0.8588452,0.8149462,0.94382125,0.93109703,0.938153,0.9083991,0.9257702,0.9421939,0.90527505,0.9354199,0.90741,0.9155944,0.94280475,0.9514034,0.87834805,0.93971026,0.9345721,0.9320891,0.8975861,0.9448945,0.90278715,0.9366385,0.9353326,0.91436756,0.93448615,0.9191427,0.91113734,0.90292543,0.9177547,0.9293989,0.907835,0.9230175,0.90922844,0.9512014,0.92480767,0.9110524,0.9312267,0.534776,0.894712,0.92943496,0.9261631,0.90615,0.73337096,0.949199,0.92013663,0.9100801,0.93007225,0.9416939,0.942268,0.90027064,0.91273504,0.9085437,0.8973932,0.92566407,0.91180754,0.917785,0.896277,0.9312267,0.92972237,0.87058115,0.93551934,0.9202455,0.9171772,0.94477063,0.9265136,0.91987514,0.9247124,0.9413582,0.91141176,0.9433758,0.916674,0.94218886,0.93416226,0.9371795,0.917413,0.93345034,0.92111623,0.52146345,0.88360274,0.77448595,0.9172585,0.9304326,0.9403237,0.9337522,0.9569445,0.9116993,0.9273527,0.9149513,0.92903066,0.9222225,0.9381162,0.9124983,0.9352786,0.91932493,0.9364615,0.87559015,0.92628694,0.8951042,0.9149871,0.8939747,0.91352886,0.9060169,0.9242215,0.9304666,0.932039,0.9194895,0.94841963,0.91959345,0.90801406,0.9447358,0.8700913,0.9232278,0.8969461,0.9328621,0.9345283,0.90196615,0.94319683,0.92036045,0.9427826,0.86724037,0.91276574,0.9350268,0.9425156,0.88172156,0.8954854,0.92315286,0.94841963,0.8970365,0.9196622,0.9313278,0.9178477
aftermathmovie,0.9636358,0.9643795,0.96845514,0.9637831,0.9735287,0.9340543,0.9999999,0.96778566,0.9879969,0.964542,0.9624018,0.94577056,0.9575797,0.9662508,0.96171755,0.9742379,0.95861745,0.9662812,0.9552533,0.926858,0.9652046,0.9453448,0.96887285,0.96766424,0.96234274,0.58225435,0.9440031,0.9695031,0.93932736,0.9575575,0.96733594,0.93702537,0.92068905,0.94759494,0.9277822,0.8816227,0.9510053,0.9664346,0.97376835,0.9386643,0.9520217,0.95989466,0.9459137,0.9521761,0.95818526,0.9666091,0.97425133,0.955021,0.9446472,0.9626303,0.9643818,0.9633749,0.95788,0.957791,0.94879085,0.96703386,0.96488583,0.9759457,0.9631656,0.9608282,0.9537692,0.961225,0.9481739,0.94825363,0.96112686,0.97440255,0.95122486,0.9576007,0.9585737,0.928538,0.9748712,0.54173696,0.94914377,0.97503304,0.94424903,0.9422847,0.7617691,0.9572401,0.96100366,0.9468997,0.95685697,0.97658616,0.9716966,0.9688915,0.9610359,0.9546633,0.9371349,0.9707906,0.9518714,0.980945,0.9587564,0.9748712,0.9700601,0.955008,0.9521797,0.9663788,0.9517072,0.94778746,0.9803555,0.9579155,0.96280813,0.9549541,0.9271908,0.97178227,0.96359074,0.9651517,0.97504675,0.95705944,0.9370361,0.95743954,0.9734014,0.53052455,0.9636315,0.82952935,0.98236215,0.9727417,0.9738109,0.9503211,0.9747063,0.9906098,0.95985466,0.964769,0.9701024,0.92867255,0.9773477,0.9720804,0.9766925,0.94372195,0.95986444,0.8899176,0.9742056,0.96043205,0.97209257,0.92952657,0.9721964,0.95495254,0.9510755,0.9376931,0.97449386,0.95847523,0.9879969,0.9556878,0.9582773,0.9439067,0.8779069,0.95099646,0.9491974,0.95939887,0.9495738,0.9558808,0.990685,0.98232466,0.9620153,0.9108956,0.94653296,0.9672266,0.95114964,0.9585585,0.9605547,0.97302824,0.9879969,0.94908655,0.95832187,0.96861523,0.9627359
aftermovie,0.97729015,0.96202,0.9634939,0.94366515,0.97411174,0.9573444,0.96778566,1.0,0.98430026,0.9615288,0.95139766,0.9403277,0.9571528,0.97376174,0.96194655,0.9680611,0.95911145,0.96856076,0.9609504,0.93447554,0.9633927,0.9464749,0.9628168,0.9661464,0.96889585,0.58105564,0.9321007,0.96044016,0.9646231,0.9437372,0.9598913,0.93436545,0.91181016,0.9413354,0.90101504,0.8609957,0.9739942,0.9668407,0.97040963,0.9588266,0.9648203,0.97235,0.95728254,0.9676662,0.9587001,0.951917,0.96629226,0.9663659,0.93288034,0.9754808,0.97918403,0.97645444,0.9479854,0.9705563,0.9506992,0.96579814,0.9722361,0.96510804,0.95738745,0.9581101,0.95247835,0.952238,0.9570009,0.962073,0.9521585,0.95852894,0.92248863,0.97380066,0.95296365,0.94865555,0.9673654,0.5422931,0.9422541,0.9673264,0.9462938,0.93929094,0.7575781,0.9544687,0.9473473,0.9321879,0.9583243,0.96716636,0.9783017,0.9399298,0.9608947,0.9613922,0.93489563,0.95597976,0.9555922,0.95781213,0.9509098,0.9673654,0.95852613,0.94319403,0.97222656,0.9534993,0.95924133,0.96933883,0.96470654,0.9507428,0.9630409,0.9556721,0.94685346,0.97758263,0.95709753,0.97951573,0.9728029,0.9701032,0.9363177,0.956467,0.9582257,0.5282822,0.94514275,0.8063826,0.94773877,0.97237223,0.9774854,0.9435562,0.96435,0.9511099,0.9627776,0.95346284,0.9612964,0.94585013,0.97477806,0.953742,0.9610262,0.9442735,0.95229095,0.9034197,0.960151,0.93108183,0.9638697,0.900751,0.96086055,0.9515197,0.9616653,0.96073204,0.963978,0.9518144,0.98430026,0.9522715,0.94244367,0.96364474,0.9173713,0.9558906,0.9185004,0.952238,0.96577674,0.95338845,0.97613376,0.9603116,0.9596214,0.9009056,0.94934225,0.95811045,0.95298964,0.94027275,0.9537365,0.95216894,0.98430026,0.921078,0.9536187,0.9581875,0.96657103
ahiddenlifefilm,0.98463094,0.9708574,0.98132366,0.9632366,0.9851879,0.94841963,0.9879969,0.98430026,0.99999994,0.97600347,0.9661725,0.9475348,0.97448146,0.98117006,0.9776342,0.98162276,0.9732835,0.9805354,0.9736126,0.9436054,0.97097635,0.9675711,0.9821955,0.9797723,0.9775489,0.58938843,0.9527576,0.97811073,0.9695596,0.96065664,0.97944915,0.9449194,0.9368984,0.9588444,0.93771523,0.8938924,0.97862124,0.9785983,0.9829121,0.9562718,0.97142464,0.97705543,0.9548131,0.96980625,0.9701143,0.9729228,0.9860468,0.9791797,0.950784,0.9794083,0.9844487,0.98365986,0.9739358,0.9740353,0.9570531,0.97630256,0.9771796,0.9851656,0.9733123,0.9795455,0.96548617,0.9736825,0.9681754,0.96588534,0.973548,0.9802749,0.9523053,0.97618854,0.96263057,0.9515337,0.9886321,0.54989135,0.9624325,0.98740596,0.95902044,0.9492477,0.77237964,0.96668947,0.9685075,0.9564852,0.9677314,0.9819092,0.9837677,0.96548235,0.98012394,0.96681124,0.95033914,0.9803965,0.9693472,0.98307544,0.9741825,0.9886321,0.96524215,0.9573356,0.97664833,0.9732718,0.9623954,0.9679899,0.9730275,0.973694,0.9781393,0.9735086,0.9509738,0.98902977,0.97718847,0.9836824,0.9855368,0.97457474,0.9546323,0.9706586,0.9832955,0.5384733,0.96773404,0.83711386,0.974228,0.9808773,0.9887818,0.9587675,0.9791635,0.9773302,0.9716409,0.9747776,0.97590405,0.950642,0.9907632,0.97708666,0.98266333,0.960205,0.9745148,0.90784234,0.9779613,0.96546984,0.97923803,0.9195197,0.9813736,0.96472573,0.9711037,0.96436316,0.9864253,0.96854275,0.99999994,0.97397494,0.96169454,0.9617772,0.90600955,0.9722848,0.943826,0.96965915,0.9695658,0.97389257,0.9876988,0.9821768,0.9674228,0.9154477,0.9590665,0.97978073,0.9640578,0.97293115,0.9643235,0.9716448,0.99999994,0.9543487,0.97934854,0.9797872,0.98138934
alitamovie,0.9633848,0.9597167,0.956334,0.9632985,0.97944653,0.94386953,0.964542,0.9615288,0.97600347,1.0000001,0.95021987,0.9490093,0.9449773,0.96682227,0.96059203,0.9701291,0.9487286,0.96327037,0.9441809,0.92970127,0.9604377,0.9496547,0.95743626,0.9690361,0.9719894,0.5661221,0.95669436,0.9461548,0.94136477,0.9389607,0.9467338,0.9356326,0.9142783,0.9229737,0.9142299,0.86561316,0.9554348,0.9592179,0.9632691,0.9388038,0.95111865,0.9556369,0.90718234,0.9527713,0.94877714,0.93454194,0.9650917,0.95509744,0.9121195,0.95827526,0.9669522,0.95876384,0.9405829,0.95169425,0.9416778,0.95555335,0.96151793,0.9622536,0.9593885,0.932377,0.93092304,0.9475905,0.937806,0.95135105,0.9460843,0.95195156,0.91233164,0.9595992,0.956469,0.9268213,0.95330054,0.52403945,0.92535436,0.9526649,0.9242824,0.9410518,0.73485833,0.9473235,0.9572632,0.9331174,0.96458215,0.95420194,0.9647965,0.9611132,0.95426977,0.9404115,0.9309487,0.9479959,0.9299551,0.9668035,0.95381206,0.95330054,0.94584936,0.93409985,0.95981854,0.95483273,0.9572807,0.9634614,0.9467722,0.9381632,0.9503339,0.9551002,0.9220993,0.95891213,0.9690479,0.9669931,0.9577501,0.95752627,0.9367063,0.96326566,0.9582878,0.50917864,0.95147645,0.8200892,0.96108043,0.9590056,0.96591866,0.9372931,0.96326303,0.95908827,0.94965154,0.9556327,0.9560375,0.9070589,0.96787447,0.9480101,0.94931173,0.94418687,0.9614117,0.8684614,0.975794,0.9597443,0.95393217,0.91713196,0.96082443,0.9438684,0.95388585,0.9433785,0.9549246,0.94288504,0.97600347,0.95487314,0.9265897,0.94227856,0.8699628,0.9416398,0.93977004,0.9456375,0.95059794,0.9411759,0.9623676,0.95524585,0.95717156,0.8879343,0.9227423,0.9605856,0.92602897,0.9292199,0.94907045,0.9643203,0.97600347,0.9389571,0.96233845,0.9426592,0.9587427
