movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999999,0.95973283,0.96531016,0.9625213,0.9592438,0.96139467,0.9625493,0.9615752,0.97942656,0.95636225,0.9651909,0.9545672,0.9541707,0.9509811,0.9528412,0.96336436,0.95526576,0.96760064,0.9770921,0.9441629,0.96017575,0.95519537,0.9631482,0.9550937,0.96045893,0.92302436,0.95176643,0.95174706,0.95704603,0.94388884,0.95976907,0.9549411,0.9505557,0.95207477,0.9541716,0.92910725,0.9573677,0.96922773,0.9591008,0.9576983,0.9501294,0.9579846,0.9459769,0.9601521,0.9614369,0.9452675,0.9644009,0.94820416,0.9552038,0.959643,0.96072096,0.96332926,0.9525558,0.9537677,0.95680946,0.94796264,0.962738,0.96038854,0.9641284,0.95829934,0.9513567,0.96099,0.9627863,0.9496872,0.95537066,0.95699483,0.9551489,0.9578074,0.9665428,0.954,0.9622218,0.8847391,0.949063,0.96189076,0.95012206,0.95125383,0.94128495,0.9559046,0.9527042,0.9563444,0.9627757,0.95926255,0.9621274,0.95589304,0.95965916,0.9515762,0.9591421,0.9633946,0.9586462,0.964128,0.9650817,0.9622218,0.9533212,0.95549285,0.9547264,0.9508832,0.9709878,0.9586543,0.9501615,0.9542334,0.9570289,0.952172,0.9568912,0.95896333,0.9413336,0.9575751,0.9654003,0.95735466,0.96086776,0.9618841,0.95971274,0.90229696,0.96395034,0.92903346,0.9573206,0.9752317,0.9885404,0.9464521,0.95763034,0.95955014,0.9623779,0.96511996,0.95828897,0.9582593,0.9617511,0.95893645,0.95933,0.95732456,0.9585465,0.93217874,0.95597094,0.9573261,0.95529205,0.952592,0.96236515,0.94809055,0.9718125,0.9583794,0.9620017,0.9547846,0.97942656,0.9660409,0.9577403,0.94960797,0.9542624,0.9584303,0.95627934,0.9607157,0.9515538,0.9672747,0.95996624,0.9587278,0.96412283,0.9569306,0.96204346,0.95420563,0.96333855,0.956966,0.9553177,0.9611448,0.97942656,0.95293075,0.96129066,0.96096104,0.9539633
47metersdown,0.95973283,0.99999994,0.9593401,0.95763564,0.9526019,0.9614359,0.9609973,0.9514581,0.9745666,0.9545496,0.95822823,0.94725233,0.9573633,0.9530626,0.9467736,0.97424936,0.95240533,0.9564952,0.9550314,0.9456123,0.95750946,0.95613134,0.95584714,0.957516,0.9588038,0.91378266,0.94943,0.9447535,0.961624,0.9504022,0.95061463,0.95898837,0.9474951,0.95312995,0.9543629,0.9306247,0.9566948,0.9560933,0.95823544,0.95105857,0.95399314,0.9533239,0.94485354,0.95148575,0.9531066,0.95458126,0.96119696,0.9523128,0.95339125,0.9530731,0.96558845,0.9666606,0.9501273,0.94775486,0.9450679,0.9442421,0.95196,0.9615693,0.9549764,0.9555983,0.9608013,0.95210195,0.9526306,0.9512414,0.9578552,0.95293564,0.9454212,0.95841676,0.9597713,0.94085556,0.959383,0.8723766,0.93612725,0.9550423,0.94410014,0.94784397,0.93358886,0.95065695,0.94731927,0.95018554,0.9549787,0.9502345,0.95893174,0.95300186,0.9552965,0.94972986,0.95250505,0.96067315,0.9525611,0.96231496,0.9583628,0.959383,0.9514217,0.9533529,0.954271,0.94810754,0.9682942,0.95091534,0.9467961,0.94725144,0.95766234,0.95875865,0.9568719,0.9580956,0.95334476,0.95997095,0.9563461,0.95769024,0.95394254,0.9512733,0.9596418,0.90493184,0.9530777,0.9209901,0.95585346,0.9560208,0.9620408,0.9451726,0.95843846,0.95779467,0.9629258,0.9560756,0.9576548,0.9542661,0.95660496,0.95036083,0.9561631,0.94797206,0.9564339,0.93420583,0.9549939,0.95497155,0.9542109,0.9472606,0.9507196,0.9509035,0.9521937,0.95663965,0.95482075,0.9491774,0.9745666,0.9593519,0.9577752,0.95376647,0.95444316,0.96106595,0.9524049,0.95584816,0.95282483,0.9528904,0.95515287,0.9593904,0.960392,0.9412847,0.96065617,0.95382214,0.9562607,0.95530653,0.9486499,0.949919,0.9745666,0.940017,0.9662142,0.9519002,0.95783365
abeautifuldaymovie,0.96531016,0.9593401,1.0000004,0.9683738,0.95528215,0.96223146,0.9692784,0.9604155,0.98217285,0.95275825,0.9621813,0.96460676,0.9606375,0.9563802,0.9582499,0.96205163,0.96197695,0.9624676,0.96788204,0.9571284,0.9601865,0.9668231,0.9628603,0.957797,0.9649211,0.93106717,0.952778,0.9567102,0.9718163,0.9515074,0.9561718,0.95809597,0.9534611,0.9729266,0.95489824,0.9413602,0.9608809,0.9587315,0.9616966,0.961447,0.9529709,0.9600229,0.947365,0.9552882,0.9581336,0.9623103,0.9659555,0.95549935,0.9592535,0.9573951,0.9779896,0.9705145,0.95575863,0.9512269,0.9475711,0.9531374,0.9661045,0.9638819,0.96378994,0.9654554,0.955778,0.9572786,0.94813466,0.95718837,0.9608343,0.95442474,0.9539263,0.9607641,0.9645225,0.96048605,0.96750665,0.8873897,0.95563483,0.9641847,0.9467827,0.9546802,0.93457514,0.9587574,0.9607853,0.95948017,0.9583101,0.9614369,0.9696903,0.9598328,0.97067845,0.95555276,0.9592541,0.96970814,0.9642761,0.96692693,0.96327156,0.96750665,0.9481453,0.9579052,0.9732023,0.9557907,0.96520734,0.9626856,0.9590555,0.95335925,0.9624636,0.9578944,0.9694415,0.9597694,0.9524163,0.9732732,0.96583164,0.9564683,0.9754257,0.9619183,0.9640399,0.9135167,0.96721905,0.93999374,0.9584062,0.9641761,0.9646553,0.9469771,0.96426255,0.9651998,0.9692566,0.9649163,0.953027,0.9529043,0.96569914,0.95900184,0.9676829,0.96359795,0.95449126,0.9406375,0.96057504,0.9632479,0.9596303,0.9524854,0.9678718,0.95672923,0.956067,0.9642954,0.9691458,0.9593304,0.98217285,0.9727324,0.9614199,0.95608777,0.9577258,0.9674883,0.9568962,0.96039027,0.95922965,0.95570135,0.9637851,0.97051644,0.96885574,0.9452418,0.963557,0.9650885,0.9688644,0.9607955,0.9577163,0.9652645,0.98217285,0.9526709,0.9677548,0.9553539,0.9718593
abominablemovie,0.9625213,0.95763564,0.9683738,1.0000004,0.94854844,0.9539236,0.964601,0.95557916,0.9798879,0.94499016,0.9609107,0.9514164,0.95278275,0.9564909,0.95562035,0.9607236,0.9571058,0.95675373,0.96276057,0.9496109,0.9593307,0.96206754,0.9542378,0.95279336,0.95982486,0.9339096,0.9513733,0.94964653,0.9594709,0.94848204,0.95234865,0.9500315,0.9501975,0.9548013,0.9562683,0.93419987,0.96044517,0.9530671,0.9545164,0.96249217,0.95166034,0.95981413,0.9500198,0.95632404,0.95912457,0.95416474,0.95727336,0.96353865,0.9593588,0.9582914,0.9657253,0.966748,0.9494875,0.95104706,0.9457373,0.9433666,0.9623295,0.96462375,0.96874666,0.95782685,0.95709294,0.96301305,0.95305634,0.95853305,0.96627676,0.9606582,0.9547225,0.9578378,0.9626263,0.96146864,0.9638427,0.88190424,0.94840676,0.9610446,0.9502039,0.9519879,0.9365884,0.9605795,0.9567821,0.9610747,0.96023023,0.9613471,0.962592,0.9578465,0.960273,0.95317775,0.9593216,0.96462035,0.95844305,0.9574698,0.95616776,0.9638427,0.9451198,0.9630124,0.9622542,0.96427727,0.9651399,0.9594031,0.9588185,0.95426595,0.96309197,0.9560168,0.9595668,0.9631728,0.93842024,0.96391696,0.96873957,0.9607031,0.95578575,0.9585516,0.95945686,0.897632,0.96172225,0.93798447,0.9607646,0.95787036,0.95890844,0.9456074,0.9593466,0.9636975,0.9567623,0.96757525,0.95040524,0.9531003,0.963209,0.958226,0.9633765,0.9538486,0.9504479,0.9419196,0.96248215,0.9546107,0.95367426,0.9490244,0.9640443,0.95063204,0.9521944,0.9623788,0.9623038,0.95158786,0.9798879,0.96559376,0.9630157,0.9601048,0.95021933,0.9608921,0.9507189,0.9613631,0.9546947,0.9541658,0.9612066,0.96472806,0.9648212,0.94523054,0.9620691,0.95809513,0.9615483,0.95399237,0.958001,0.9605903,0.9798879,0.9536757,0.9589753,0.9567067,0.96126324
adastramovie,0.9592438,0.9526019,0.95528215,0.94854844,1.0000001,0.95010257,0.9557389,0.94922924,0.97020364,0.9571616,0.94866675,0.9355788,0.946075,0.9448193,0.9403722,0.9475401,0.93878305,0.96773076,0.95877546,0.935747,0.9457568,0.94923395,0.951747,0.9587066,0.9444143,0.9078416,0.9485886,0.9437091,0.951375,0.94803345,0.9549221,0.9439424,0.9386284,0.9370425,0.94512486,0.9251284,0.9598647,0.9510471,0.9483396,0.9438273,0.9475566,0.9467621,0.94286007,0.94992566,0.9465189,0.94740397,0.95583856,0.9422969,0.9442981,0.9495167,0.9569961,0.9507182,0.94402933,0.9496968,0.9402202,0.9632626,0.9504681,0.9499268,0.95527434,0.9555095,0.9444638,0.9500966,0.9511804,0.9473892,0.94438624,0.9470499,0.9493488,0.9481241,0.95147234,0.93665504,0.95724016,0.859266,0.93910736,0.94747,0.94422656,0.94242454,0.93575686,0.9427892,0.9511137,0.9422128,0.94766974,0.9513123,0.9554228,0.95074403,0.94686884,0.945729,0.93846357,0.95886475,0.9565764,0.95558983,0.9525254,0.95724016,0.9489984,0.94363374,0.9536832,0.9379439,0.9500706,0.94999826,0.9483193,0.93754095,0.9543966,0.94945496,0.95019567,0.95059633,0.9345798,0.953248,0.9523604,0.9459736,0.9469512,0.9492819,0.9516525,0.8938894,0.9495505,0.92643994,0.94620705,0.94448173,0.9624849,0.941036,0.95326906,0.95320684,0.95816153,0.9525645,0.94815904,0.9489123,0.950827,0.9477475,0.95373464,0.9504801,0.96305996,0.93312556,0.95338583,0.96408355,0.9491039,0.93986297,0.95841986,0.9469994,0.94847107,0.95018613,0.95079803,0.94288594,0.97020364,0.950606,0.9414112,0.9434474,0.9414115,0.9479717,0.94710165,0.9510553,0.9445733,0.9447065,0.9483544,0.95233303,0.95725226,0.9338304,0.9522986,0.9400164,0.95432025,0.95376366,0.94749767,0.9479644,0.97020364,0.9544873,0.95693445,0.9478384,0.94745207
adogsjourneymovie,0.96139467,0.9614359,0.96223146,0.9539236,0.95010257,1.0,0.9579957,0.9595282,0.976354,0.94659144,0.95117474,0.949004,0.9521928,0.95453024,0.9479825,0.9607245,0.9524122,0.9609599,0.95789474,0.94762534,0.9500443,0.967353,0.9655289,0.9551295,0.9502806,0.9340794,0.94903785,0.9492068,0.9636638,0.94692475,0.94690055,0.9550368,0.94851196,0.9499743,0.9478603,0.9233899,0.95610654,0.9521403,0.9551985,0.947778,0.9485435,0.95604515,0.9551832,0.9532884,0.95996946,0.95227164,0.964863,0.9482715,0.94977075,0.9577599,0.96526176,0.95944047,0.9594918,0.9528835,0.94618106,0.9380837,0.9600387,0.9589621,0.9560332,0.95693856,0.9607527,0.95030266,0.95256865,0.9529584,0.951811,0.95072514,0.94579804,0.9524113,0.9577264,0.94799656,0.96511805,0.87754524,0.94143236,0.95673335,0.95366156,0.94869316,0.935173,0.95687354,0.9530801,0.9560815,0.9489734,0.9451555,0.96242446,0.95291835,0.94985163,0.9486138,0.9486015,0.95914114,0.9581959,0.957541,0.9684119,0.96511805,0.9469859,0.95391923,0.96056956,0.9468618,0.9650816,0.95437247,0.94593316,0.95824194,0.9556029,0.9571281,0.9637693,0.96046823,0.94586134,0.96244645,0.956507,0.94845444,0.9611289,0.95483834,0.9561244,0.8979385,0.95839524,0.92720014,0.95558476,0.9553979,0.9639612,0.9510777,0.95557255,0.9560638,0.9614031,0.9561331,0.95241016,0.96856517,0.9529856,0.9502103,0.9589027,0.95362854,0.947471,0.9435257,0.9547485,0.9457927,0.9554939,0.95434904,0.9544697,0.95565623,0.9579656,0.9567134,0.95863694,0.94720656,0.976354,0.965898,0.94677824,0.9466418,0.94492835,0.95371133,0.95323515,0.9522628,0.9535407,0.9489392,0.95399094,0.9504792,0.9657848,0.9331787,0.95712906,0.9598737,0.96487427,0.954724,0.951887,0.95628476,0.976354,0.9407233,0.9612221,0.9667373,0.9616256
aftermathmovie,0.9625493,0.9609973,0.9692784,0.964601,0.9557389,0.9579957,0.99999946,0.96716595,0.9830246,0.9528265,0.95597816,0.9523653,0.96016204,0.95834374,0.96059144,0.96496516,0.96269,0.96609634,0.96591884,0.9596035,0.96473825,0.966868,0.9682829,0.9569434,0.959387,0.92103326,0.9567599,0.95847124,0.96525466,0.95703137,0.95517904,0.9589033,0.9592242,0.9593612,0.94964176,0.9359357,0.9658694,0.9583932,0.95809007,0.9577151,0.9531852,0.9566899,0.9444153,0.9555092,0.9623028,0.95920527,0.96996915,0.96124154,0.9551693,0.95684254,0.97300595,0.96751785,0.95643485,0.9584494,0.9477973,0.9567324,0.9698548,0.96713775,0.96700436,0.9613429,0.95527166,0.9623923,0.95741624,0.95797956,0.96620363,0.9564062,0.9606393,0.9593395,0.9609075,0.9509439,0.96577424,0.8809272,0.9555143,0.96131414,0.95264375,0.95455545,0.9436976,0.961535,0.957865,0.9592648,0.9553167,0.974782,0.96279585,0.95671225,0.9666214,0.95225763,0.95417184,0.96724623,0.96225506,0.96814495,0.96102023,0.96577424,0.95265627,0.9592103,0.9672431,0.95427936,0.9618137,0.96500075,0.97367686,0.9552677,0.96363777,0.958977,0.9631807,0.96599525,0.9462514,0.9698555,0.9657555,0.9643192,0.9616825,0.9602888,0.965101,0.9117515,0.96558607,0.9347936,0.9644619,0.9545628,0.9649515,0.9545574,0.95909214,0.9894791,0.96767354,0.97395384,0.95863676,0.9644804,0.9622692,0.96092963,0.9603169,0.9638191,0.9600138,0.9403454,0.9607993,0.9626967,0.96616954,0.9482995,0.9660721,0.9627575,0.9560598,0.96116036,0.9637483,0.9515319,0.9830246,0.9677352,0.96124625,0.9602885,0.9536744,0.96230745,0.95731646,0.9563278,0.9602591,0.95744395,0.983929,0.96116245,0.95998675,0.9428845,0.96497816,0.96382874,0.96453786,0.9606521,0.96060044,0.9629666,0.9830246,0.95247567,0.9684684,0.9576564,0.9655081
aftermovie,0.9615752,0.9514581,0.9604155,0.95557916,0.94922924,0.9595282,0.96716595,1.0000002,0.9750486,0.9528503,0.95173365,0.95065343,0.948057,0.95251435,0.9501565,0.95870376,0.9572055,0.95824623,0.9645312,0.9491926,0.9537906,0.9590601,0.9632062,0.955178,0.9516701,0.925079,0.94852465,0.9512497,0.95974046,0.9481725,0.9515324,0.9506798,0.9532628,0.95141107,0.94960105,0.94203866,0.9574628,0.95410025,0.95786756,0.95084465,0.9478244,0.9558645,0.9513904,0.9553966,0.95929503,0.9504469,0.96149904,0.94490355,0.95298254,0.9586049,0.96252733,0.9600779,0.9493309,0.947403,0.95133054,0.95065343,0.96279556,0.9567422,0.96302897,0.9527228,0.94585866,0.95149344,0.9491134,0.95107895,0.9590031,0.95159096,0.94766486,0.95274407,0.9576347,0.94777995,0.9576777,0.8878617,0.95406944,0.9597697,0.9567158,0.94982344,0.9316156,0.9537536,0.95501226,0.9439658,0.9544807,0.9500534,0.9592237,0.9552703,0.95330364,0.9461126,0.95096886,0.95588464,0.9526304,0.965111,0.9618496,0.9576777,0.9447113,0.94988984,0.958096,0.9450097,0.95404506,0.9595748,0.95053184,0.95143163,0.9609832,0.9550558,0.95768744,0.95570374,0.94069356,0.9608656,0.9624689,0.955408,0.9533725,0.9558493,0.9538898,0.9152305,0.956979,0.9357927,0.94897467,0.95297253,0.96151334,0.9582394,0.95279616,0.9619761,0.96006954,0.9636775,0.9494913,0.95604473,0.9579923,0.95212185,0.9523279,0.9587904,0.9497556,0.9408195,0.95462847,0.9525131,0.95689183,0.93575954,0.9569581,0.9535384,0.9540813,0.95541567,0.9552781,0.9448924,0.9750486,0.96250427,0.95657057,0.9517098,0.9554267,0.95281106,0.9497618,0.9550069,0.950864,0.9524067,0.95980746,0.9526425,0.95943254,0.93503964,0.95587337,0.9544922,0.96196145,0.9521578,0.95878357,0.954278,0.9750486,0.94249284,0.9575667,0.95936656,0.95621085
ahiddenlifefilm,0.97942656,0.9745666,0.98217285,0.9798879,0.97020364,0.976354,0.9830246,0.9750486,0.9999999,0.97000873,0.97513306,0.96915096,0.9751921,0.9746873,0.9732468,0.97790074,0.9774526,0.97986317,0.9815033,0.96924096,0.97460717,0.9807631,0.9807193,0.9748603,0.9748796,0.9463017,0.97175366,0.97133416,0.98021597,0.9651357,0.9726985,0.976573,0.9726716,0.9732697,0.9731521,0.95263225,0.9791535,0.9735946,0.97390646,0.97461236,0.97176003,0.97854376,0.9677124,0.976205,0.97560203,0.9731098,0.9825723,0.97292364,0.97566885,0.97851366,0.9847929,0.98322326,0.9713669,0.9746409,0.9674,0.9647404,0.97933257,0.98090947,0.98038447,0.9785488,0.9752442,0.97447634,0.9712144,0.9745125,0.97776777,0.97475153,0.97166127,0.9766068,0.97894746,0.96931255,0.98426783,0.896198,0.96723676,0.9776573,0.9655249,0.96847326,0.9577801,0.97665375,0.9745032,0.9746191,0.9745244,0.97679675,0.98298794,0.97495043,0.9783107,0.9711372,0.9736018,0.9829802,0.9794506,0.9794731,0.978261,0.98426783,0.9694001,0.97527546,0.9793501,0.9705466,0.9821753,0.9770565,0.97121596,0.97163373,0.97858226,0.97298425,0.97879744,0.9806687,0.96062964,0.9831401,0.9816174,0.9781394,0.9764283,0.97696465,0.978816,0.91919905,0.9798754,0.9549776,0.9777583,0.9753012,0.98105556,0.9686663,0.979762,0.9802123,0.9818791,0.98087066,0.9743022,0.97546613,0.97755015,0.97597444,0.9782435,0.9742561,0.97094625,0.9587764,0.97741735,0.9708192,0.97488534,0.96485645,0.9812206,0.970068,0.9733908,0.978439,0.98261535,0.9658608,0.9999999,0.98283553,0.9746115,0.9748941,0.97251385,0.9788477,0.9709978,0.9770155,0.97866803,0.97149765,0.9774597,0.9792671,0.97893536,0.95957834,0.9791625,0.97562414,0.9791547,0.9779443,0.9735773,0.9776333,0.9999999,0.9669672,0.98191226,0.97771686,0.979066
alitamovie,0.95636225,0.9545496,0.95275825,0.94499016,0.9571616,0.94659144,0.9528265,0.9528503,0.97000873,1.0000002,0.9616564,0.95082545,0.95306796,0.9531085,0.9495403,0.95007944,0.9479869,0.96187055,0.9601536,0.94844115,0.941793,0.9536405,0.9508665,0.9593182,0.9397871,0.9079463,0.943616,0.941574,0.9561726,0.9430523,0.9523284,0.9564698,0.94722307,0.9426063,0.9551266,0.9325158,0.9494926,0.9523683,0.9500311,0.9460394,0.94547564,0.94599015,0.9376855,0.9470972,0.9510817,0.94632614,0.95154893,0.9473554,0.9479928,0.9470476,0.96463543,0.95159286,0.9488834,0.95256567,0.94679475,0.95843047,0.9555109,0.9604623,0.9516752,0.94739074,0.9480516,0.9392251,0.9443364,0.9415891,0.9520264,0.9553687,0.95097643,0.94805807,0.9553423,0.9361449,0.95314854,0.8770681,0.9490618,0.95881796,0.9519288,0.9445115,0.9290403,0.94557345,0.9516362,0.9436748,0.9525083,0.9495596,0.95553017,0.95268625,0.9576275,0.94703496,0.9525293,0.9540567,0.9522412,0.95053923,0.95284915,0.95314854,0.94670385,0.9528386,0.95717514,0.9443338,0.9555912,0.94927603,0.9433342,0.94879323,0.95210177,0.9431245,0.9505774,0.9495026,0.9497975,0.9623645,0.9537779,0.9466406,0.94312936,0.95174193,0.94888246,0.91414684,0.9534766,0.92354816,0.9466581,0.9499045,0.9597915,0.950801,0.9520321,0.9505981,0.95935553,0.95752853,0.95583534,0.9493741,0.94696724,0.95141464,0.95605624,0.9585033,0.952869,0.9341699,0.9477303,0.9558856,0.9497643,0.92592406,0.9639184,0.94543874,0.9503961,0.9488611,0.95320845,0.94308025,0.97000873,0.9607724,0.945815,0.9423616,0.94745374,0.9503199,0.9356966,0.9610526,0.947114,0.94397104,0.944586,0.9481088,0.9537951,0.9395086,0.951758,0.9453749,0.9492917,0.9488116,0.9492083,0.95171297,0.97000873,0.9445325,0.9607118,0.95186794,0.9563735
