movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.99999994,0.9458559,0.94754714,0.961352,0.9665812,0.94730264,0.9579835,0.9567425,0.9761494,0.9487836,0.9541126,0.940623,0.9602382,0.9642695,0.9574435,0.9574461,0.9498162,0.9511428,0.9729853,0.9442616,0.9561446,0.95396847,0.95721203,0.95371634,0.9497126,0.87603354,0.9490305,0.9522074,0.95754164,0.9448606,0.9566021,0.9456307,0.94786507,0.9432902,0.93816,0.9356761,0.95103735,0.97930336,0.94700944,0.95602006,0.9578606,0.9624742,0.9566253,0.9616885,0.9508493,0.9506909,0.9590198,0.9494662,0.9462013,0.9614483,0.95784277,0.9637515,0.9527159,0.950284,0.95930326,0.94129467,0.9332972,0.9556121,0.9547444,0.9568701,0.94897777,0.9518205,0.9586481,0.9561717,0.95589775,0.94559914,0.9478101,0.96326107,0.9537922,0.94113976,0.9573699,0.7899497,0.94175583,0.9573352,0.94551265,0.9409085,0.9377412,0.95562285,0.95349693,0.94611865,0.9550476,0.9568596,0.9593967,0.96137804,0.9444329,0.96115553,0.9515976,0.95717555,0.9597246,0.96547717,0.9443558,0.9573699,0.94941694,0.96052,0.9449661,0.95222807,0.958913,0.95692796,0.9479199,0.9547139,0.9443076,0.94745344,0.94789606,0.956623,0.9453092,0.9567644,0.95395243,0.9566555,0.93549705,0.9401654,0.95812577,0.8623531,0.9521743,0.9330553,0.9624176,0.96712244,0.9892923,0.94856906,0.95619065,0.95542705,0.94806165,0.956799,0.9574506,0.9526175,0.9550987,0.9629825,0.9535411,0.94983613,0.9512074,0.9469727,0.9501123,0.945438,0.956642,0.9325125,0.9550955,0.9386701,0.9674495,0.95553803,0.9572376,0.95218205,0.9761494,0.9479726,0.94836426,0.9564681,0.9538893,0.95944506,0.9435169,0.9415335,0.95147353,0.9689755,0.9483368,0.9522712,0.95623404,0.94901615,0.94339895,0.949039,0.95129055,0.9532382,0.95105976,0.95340043,0.9761494,0.9350822,0.95653015,0.95644546,0.94895685
47metersdown,0.9458559,0.9999999,0.9348857,0.94864076,0.95485646,0.94291353,0.94765466,0.9424583,0.9626909,0.93837994,0.9391779,0.9369305,0.93847805,0.9463249,0.948201,0.9549726,0.94267315,0.94559866,0.9508853,0.9402188,0.94714916,0.9461283,0.9365539,0.93740827,0.93801767,0.87001944,0.9247412,0.9424719,0.9463888,0.9328011,0.94297653,0.9344639,0.93276817,0.9289304,0.93011916,0.8931919,0.94174576,0.95588464,0.94399184,0.9458602,0.9523493,0.9405204,0.9329898,0.9354787,0.93465394,0.9407574,0.9381553,0.93300724,0.9458578,0.9386357,0.9520673,0.958666,0.94128,0.9332268,0.93376595,0.9233108,0.92908,0.9407411,0.93397284,0.94104534,0.9348741,0.93908834,0.93357015,0.93694216,0.945037,0.92657036,0.9260008,0.9512036,0.9413091,0.93277586,0.9508405,0.7708899,0.9210251,0.9448526,0.9163544,0.9286535,0.9071833,0.9380957,0.9409912,0.9333472,0.9423013,0.93352747,0.93928736,0.93892896,0.9370807,0.9358036,0.94003314,0.9459324,0.95139444,0.9403327,0.9286409,0.9508405,0.94138855,0.9441505,0.9377965,0.9425768,0.94023657,0.94430166,0.9412668,0.93483263,0.93355364,0.9321887,0.9459282,0.94680554,0.94997066,0.94841546,0.9425998,0.9497274,0.9301107,0.93916535,0.94505835,0.85157317,0.94470614,0.91026336,0.9472635,0.9425483,0.94782054,0.9246967,0.935953,0.94745,0.93318915,0.9452943,0.93997914,0.94156927,0.94927037,0.9493986,0.9497394,0.9413544,0.9453734,0.92183787,0.9468537,0.9438242,0.94595456,0.92859876,0.9461339,0.93254435,0.9315565,0.94905335,0.9493226,0.9405711,0.9626909,0.9462369,0.9367194,0.9425057,0.93625647,0.9374118,0.92579055,0.9342117,0.94496024,0.9415453,0.94514287,0.94344145,0.9405487,0.9257742,0.92678696,0.9326248,0.92912143,0.94417495,0.93783355,0.93424267,0.9626909,0.9286495,0.9360395,0.94207716,0.94618607
abeautifuldaymovie,0.94754714,0.9348857,1.0000005,0.9580631,0.9496107,0.9561052,0.9637032,0.96016663,0.97588396,0.946734,0.9533838,0.95361835,0.9473271,0.9572147,0.9564112,0.95730513,0.9517837,0.94238424,0.94930124,0.95419335,0.93930244,0.96674865,0.9543656,0.95251304,0.9512197,0.8952942,0.9447486,0.95669186,0.9684697,0.9544678,0.9402679,0.9515606,0.9528567,0.9543486,0.9455361,0.929598,0.95208406,0.95477045,0.95318013,0.9446389,0.9418818,0.9633943,0.94543064,0.9545509,0.95528275,0.94336796,0.95552605,0.9534657,0.9524817,0.95399183,0.9790887,0.96592367,0.9388857,0.9408,0.9521501,0.942968,0.93558013,0.9619616,0.95348406,0.94820774,0.9497229,0.94647866,0.9483492,0.951361,0.95652527,0.9566602,0.9364082,0.96389097,0.94713753,0.9347485,0.95740545,0.7727788,0.9423537,0.95290035,0.94369394,0.9393541,0.9201831,0.94991267,0.94556636,0.95058024,0.9462537,0.9525872,0.95396435,0.9567712,0.95908034,0.9523994,0.94763505,0.94570696,0.95167816,0.9535286,0.9493241,0.95740545,0.93666655,0.95199746,0.964667,0.9543524,0.9463926,0.94315666,0.9527002,0.95221347,0.94293505,0.9437686,0.9626952,0.9545831,0.9464253,0.9735648,0.9571251,0.95764464,0.9679366,0.94209933,0.96793634,0.881991,0.9562089,0.9189949,0.9525083,0.9441126,0.95137984,0.94773155,0.9526845,0.9569252,0.9459057,0.9548578,0.94915456,0.94800496,0.937507,0.95462596,0.95274043,0.95901924,0.95239246,0.9359426,0.9540811,0.9546116,0.9557219,0.93376756,0.96325034,0.9568026,0.9484303,0.96178406,0.9577705,0.94540447,0.97588396,0.96708035,0.9412556,0.94911045,0.93796045,0.9578017,0.94400674,0.9555905,0.9523021,0.9435484,0.95964795,0.96437293,0.9531186,0.91525537,0.9437807,0.94814,0.9472463,0.94265956,0.9535835,0.94657063,0.97588396,0.9500392,0.9512624,0.9503748,0.9663911
abominablemovie,0.961352,0.94864076,0.9580631,1.0,0.9571344,0.9527686,0.96443844,0.96599334,0.97955346,0.95186085,0.95668477,0.9448495,0.9564024,0.9656458,0.9564056,0.9660737,0.95878243,0.95959,0.9602805,0.9500517,0.95526856,0.9583713,0.9605379,0.96262145,0.9473907,0.89518696,0.94643646,0.9608881,0.9595971,0.9510909,0.9539641,0.9509019,0.95176333,0.9486973,0.9433934,0.9321581,0.9594173,0.967378,0.95384717,0.9489381,0.95494884,0.95850253,0.94441766,0.9549736,0.96387434,0.94437313,0.9597619,0.953578,0.94149625,0.95403075,0.9633876,0.9637101,0.95088744,0.94843787,0.9508056,0.9406521,0.9440675,0.9531016,0.96372104,0.95442396,0.95373785,0.95794,0.9545277,0.96094364,0.9557308,0.94573843,0.93975395,0.9637256,0.961436,0.9311184,0.9611794,0.78115034,0.9435422,0.9565705,0.94713837,0.94261175,0.92071766,0.9573023,0.94950736,0.94948685,0.9530879,0.9575855,0.9573664,0.9587475,0.9517378,0.9554597,0.95412153,0.9546582,0.9590499,0.9584634,0.94869184,0.9611794,0.9459286,0.95696557,0.9488358,0.9516769,0.95283175,0.9652704,0.9517914,0.9547443,0.94906104,0.95582044,0.95763123,0.95554805,0.9541517,0.9625847,0.95455927,0.9596122,0.9530291,0.9438518,0.9626101,0.85041237,0.9571941,0.9211633,0.95242643,0.9443961,0.96228397,0.9494705,0.9619157,0.9612878,0.9517274,0.9480025,0.9590187,0.95373404,0.95068747,0.9663902,0.95237255,0.9552042,0.95981956,0.94041675,0.95845276,0.9580476,0.96288306,0.9454296,0.95566255,0.9584562,0.961401,0.9569205,0.95942044,0.9557251,0.97955346,0.9590778,0.9426207,0.95474154,0.9606929,0.9605002,0.94535583,0.94878054,0.9572652,0.9523749,0.9585988,0.95441943,0.95760083,0.9362615,0.9446182,0.9545009,0.9509285,0.9518159,0.95143104,0.93826294,0.97955346,0.9436376,0.9554025,0.95287293,0.95543957
adastramovie,0.9665812,0.95485646,0.9496107,0.9571344,0.9999997,0.9499746,0.96205926,0.95835793,0.97914904,0.9664234,0.95864624,0.9394135,0.9548075,0.9608737,0.9589997,0.96153855,0.9617556,0.97283036,0.9674722,0.94976753,0.9537668,0.9626221,0.9605526,0.9550813,0.9539404,0.8786308,0.9575193,0.9587343,0.9606011,0.9496783,0.9552225,0.95688444,0.9486747,0.944742,0.9401857,0.9253434,0.9564682,0.96956205,0.95183665,0.95593655,0.96343505,0.95805985,0.9470893,0.9485616,0.95806634,0.95723385,0.9615523,0.949984,0.95440084,0.95350015,0.9624969,0.9630756,0.94786024,0.95448345,0.9557975,0.9569247,0.95009905,0.95257354,0.95150614,0.9568046,0.9527943,0.9566427,0.95898634,0.9520222,0.95230186,0.9481188,0.94016314,0.9642348,0.95586085,0.9430661,0.95989144,0.7593492,0.94732404,0.9567941,0.9444451,0.9410681,0.9200042,0.95315963,0.9517383,0.9500901,0.95692515,0.9556428,0.96013904,0.9588744,0.9491109,0.9523761,0.95105904,0.9540905,0.95540076,0.9606885,0.9511497,0.95989144,0.9561781,0.9575437,0.95216846,0.9551531,0.9537508,0.9583217,0.9524862,0.95433,0.9476326,0.944234,0.951521,0.95971155,0.95761764,0.9594312,0.95989275,0.9595439,0.9489427,0.94241923,0.9637972,0.8680904,0.95564115,0.9259111,0.96576715,0.95382714,0.96593016,0.9537989,0.9635792,0.9560653,0.9534014,0.96460366,0.9563508,0.9522014,0.95908785,0.96162117,0.9526422,0.95258975,0.96687293,0.9374481,0.95935124,0.96183246,0.9643592,0.9428809,0.9592301,0.9510469,0.95232433,0.95783436,0.9596474,0.9565415,0.97914904,0.9580986,0.95042956,0.9456511,0.955118,0.96090037,0.9522738,0.9490427,0.9537938,0.9586464,0.95830286,0.94986194,0.95738554,0.9394429,0.94785476,0.95168877,0.9523736,0.96036863,0.9542497,0.9451144,0.97914904,0.9483555,0.9560184,0.9638202,0.95980847
adogsjourneymovie,0.94730264,0.94291353,0.9561052,0.9527686,0.9499746,1.0000005,0.9609392,0.95836234,0.97581315,0.94687957,0.9557185,0.94875425,0.9458654,0.9558575,0.9545643,0.9540815,0.94874406,0.95414877,0.9488274,0.9469081,0.9435413,0.9614726,0.9636191,0.9533077,0.9502184,0.8719419,0.94192106,0.9575258,0.9582991,0.94521064,0.95028657,0.9503287,0.95526165,0.94698304,0.9379849,0.92146665,0.95510274,0.95714813,0.956917,0.9413127,0.9520133,0.9542294,0.93398076,0.94559056,0.9533242,0.9435939,0.96036404,0.9516442,0.9506966,0.94804025,0.96520466,0.96431714,0.94794786,0.9438142,0.9461188,0.9435225,0.93928367,0.952778,0.94584966,0.9441342,0.9552979,0.9391624,0.95427346,0.95588917,0.951999,0.9457742,0.93528515,0.96294427,0.9441972,0.9283504,0.951321,0.7557877,0.94819635,0.9612861,0.94521785,0.933442,0.9100508,0.9497761,0.953762,0.95417345,0.9528113,0.94997984,0.9509627,0.9537675,0.94761527,0.9551902,0.9426998,0.94824094,0.9534975,0.95656824,0.9453098,0.951321,0.93813545,0.9534908,0.9516377,0.9505479,0.95461243,0.9418267,0.94412124,0.94807726,0.94575197,0.9550367,0.95544183,0.94453907,0.9559061,0.96412534,0.9496659,0.96175855,0.9467097,0.9471426,0.95999986,0.868808,0.96472883,0.90083617,0.95437205,0.9420809,0.9526755,0.94848776,0.954899,0.9561018,0.9534804,0.95515406,0.9520225,0.9742307,0.94635415,0.953047,0.9639761,0.9566251,0.9568095,0.92917275,0.9500301,0.9462156,0.94808275,0.94649655,0.9594376,0.9486041,0.94692606,0.96004677,0.9544122,0.9493905,0.97581315,0.9559266,0.9456135,0.95223135,0.95133466,0.95166963,0.9385442,0.94636637,0.9531226,0.94569343,0.9578191,0.9533747,0.94781154,0.9188628,0.94008195,0.9515112,0.95451194,0.9477592,0.95665693,0.94747496,0.97581315,0.9389793,0.9466614,0.96249366,0.96160436
aftermathmovie,0.9579835,0.94765466,0.9637032,0.96443844,0.96205926,0.9609392,0.99999994,0.9669263,0.98106146,0.9518082,0.95639616,0.9578021,0.948683,0.96792793,0.96325946,0.9555079,0.9584023,0.9526084,0.9534971,0.9600346,0.9561653,0.9712889,0.95829356,0.95300597,0.9530684,0.8808959,0.94646406,0.9606457,0.97003955,0.9463716,0.9532709,0.95587355,0.954637,0.9613457,0.9446672,0.9274478,0.95928717,0.9653265,0.95935684,0.9522124,0.9479126,0.9623781,0.9518663,0.95316494,0.9599898,0.9506997,0.9568072,0.96076024,0.9476469,0.95769936,0.97228086,0.9627676,0.9506275,0.9480407,0.95823586,0.9448363,0.9403507,0.95740795,0.9581453,0.95938605,0.95320106,0.95595807,0.9570762,0.96112794,0.953925,0.9510446,0.9441487,0.96341753,0.95129853,0.93957376,0.96447235,0.763317,0.94921494,0.9556624,0.94742453,0.9510826,0.9324911,0.9638697,0.95589536,0.94738954,0.9533149,0.9708986,0.9536292,0.9626045,0.9551396,0.9501928,0.9503474,0.9479708,0.9507503,0.96059793,0.9465647,0.96447235,0.9420068,0.96017236,0.9570083,0.9550149,0.9526409,0.9588991,0.9632733,0.9557121,0.951693,0.94878584,0.95439976,0.95708925,0.95249975,0.96678334,0.9573195,0.9578273,0.9521073,0.9467632,0.9641471,0.86689824,0.9582834,0.90998286,0.9552415,0.9533482,0.9616086,0.9483823,0.96382886,0.9867859,0.94561476,0.9564272,0.96098655,0.96123064,0.9542981,0.9656593,0.95661145,0.9574645,0.9556802,0.93440825,0.9603068,0.9573114,0.9628047,0.94605786,0.963176,0.9537421,0.9555434,0.96224463,0.96596134,0.9571066,0.98106146,0.96418685,0.9487112,0.95549923,0.953405,0.9555094,0.9430428,0.9547239,0.95356196,0.95641756,0.97703713,0.95766985,0.95262045,0.93474543,0.9522882,0.95877844,0.94850636,0.9577201,0.9591656,0.9483568,0.98106146,0.95058036,0.9626269,0.9581332,0.96502423
aftermovie,0.9567425,0.9424583,0.96016663,0.96599334,0.95835793,0.95836234,0.9669263,1.0000004,0.98024344,0.95353955,0.964735,0.9476064,0.9487476,0.96242595,0.9628553,0.9604574,0.9600381,0.9632082,0.9574273,0.9618772,0.9586791,0.96111375,0.9638527,0.9626688,0.958697,0.8876311,0.94753957,0.9604833,0.96148163,0.9489589,0.9543563,0.95399565,0.9545113,0.954032,0.9391482,0.928709,0.9631187,0.96312624,0.95633125,0.95233953,0.95268226,0.9710143,0.9433335,0.9646782,0.95607084,0.95294285,0.9581068,0.9515451,0.9542391,0.9657757,0.96867216,0.9661199,0.94415265,0.94698983,0.96314555,0.9434874,0.9424721,0.9515143,0.959592,0.9654526,0.95342034,0.95665467,0.958395,0.9578711,0.9595088,0.9537405,0.93896234,0.96553457,0.9492716,0.945093,0.96942765,0.7752397,0.9449758,0.9519552,0.95655626,0.9483964,0.9213391,0.95710784,0.9537416,0.95150524,0.9615032,0.95890796,0.9581396,0.96321,0.95046204,0.9583984,0.9537897,0.9492886,0.96017855,0.9623175,0.9474711,0.96942765,0.9559791,0.954561,0.9564926,0.9554994,0.9550648,0.95878094,0.9559902,0.9592091,0.9577453,0.95087016,0.9585863,0.96085054,0.95428014,0.96428126,0.95552784,0.95733476,0.9517424,0.95008403,0.9701874,0.85412,0.9586423,0.9192853,0.95906836,0.9453479,0.9580046,0.9633342,0.9599746,0.9622479,0.9461034,0.95512754,0.9584141,0.95428777,0.9540595,0.9626366,0.95989287,0.9657763,0.96120685,0.9415131,0.95719904,0.9506014,0.9634057,0.9458596,0.9619777,0.9557269,0.96070534,0.96133953,0.9687289,0.964533,0.98024344,0.95828676,0.9517102,0.95120966,0.9508443,0.9591918,0.9450879,0.94867235,0.95546675,0.9501913,0.9608464,0.95900613,0.953912,0.9306407,0.95373493,0.960233,0.96100515,0.9581977,0.9609637,0.9441138,0.98024344,0.94537354,0.9562963,0.9596163,0.9600257
ahiddenlifefilm,0.9761494,0.9626909,0.97588396,0.97955346,0.97914904,0.97581315,0.98106146,0.98024344,1.0000001,0.9716658,0.9772389,0.9657715,0.9700868,0.98200643,0.97874326,0.9763334,0.97412515,0.9761404,0.9775591,0.9705828,0.97058463,0.9761748,0.97891176,0.9753194,0.9727852,0.9051809,0.9681134,0.9756945,0.97639,0.96844345,0.97206134,0.971234,0.972381,0.9685998,0.95544577,0.9449595,0.9781467,0.9818468,0.9738943,0.96890014,0.97058547,0.97998154,0.96893984,0.9742486,0.978822,0.9684586,0.9780815,0.97333765,0.9696411,0.97434676,0.98157316,0.98322695,0.9665053,0.96389556,0.9714385,0.962637,0.9635164,0.97515655,0.9746535,0.97566134,0.9705747,0.97240156,0.97715616,0.97733057,0.974487,0.9731981,0.9601878,0.98267674,0.97085464,0.9541198,0.9790751,0.78646225,0.96427494,0.9722514,0.96439004,0.96256095,0.9359194,0.97376084,0.9710417,0.9688129,0.97278756,0.9735885,0.9773822,0.9779966,0.96536183,0.97342986,0.9662975,0.9731974,0.97559243,0.9763165,0.9684887,0.9790751,0.9686286,0.97571194,0.97135204,0.9706222,0.97262186,0.9757373,0.97128785,0.97287875,0.96916366,0.96730244,0.9712924,0.974409,0.97330594,0.978724,0.97871196,0.9786791,0.967896,0.9659715,0.98389894,0.8775454,0.9753437,0.9345463,0.97582006,0.9678041,0.9791401,0.97070044,0.9795538,0.97773844,0.971288,0.9755859,0.975013,0.97511023,0.9719992,0.97968274,0.97554815,0.97211,0.9758145,0.96051246,0.9730718,0.96964633,0.9776865,0.9660307,0.9785144,0.9692285,0.9726116,0.9798727,0.97852415,0.97287333,1.0000001,0.9751324,0.9673501,0.969458,0.9732663,0.97603095,0.9637813,0.9642792,0.97412145,0.9698813,0.9758177,0.97476274,0.97630996,0.94945365,0.9650635,0.97279114,0.9721091,0.97325015,0.9725882,0.9655504,1.0000001,0.9644373,0.9743815,0.9774434,0.97655356
alitamovie,0.9487836,0.93837994,0.946734,0.95186085,0.9664234,0.94687957,0.9518082,0.95353955,0.9716658,0.9999995,0.9505305,0.9366449,0.9447203,0.95401055,0.9474018,0.9549656,0.9536578,0.9629057,0.94728744,0.9453531,0.94269913,0.95162076,0.9545454,0.95001,0.9432606,0.8726258,0.9495283,0.95058364,0.9556883,0.94052804,0.94530165,0.9514819,0.94608915,0.94370633,0.92077744,0.9160611,0.9440306,0.9546028,0.94522965,0.95336455,0.9475574,0.94859815,0.9384859,0.9399133,0.9547817,0.93775374,0.9531257,0.9458265,0.94036436,0.9441238,0.95883036,0.9584714,0.93823224,0.93734264,0.9418127,0.95384246,0.94459003,0.94115955,0.94456106,0.95587444,0.94926023,0.93444026,0.9474303,0.94898605,0.9535033,0.9388536,0.93279475,0.96437186,0.94851524,0.9295009,0.9569937,0.76509494,0.9471079,0.9458452,0.9326578,0.934019,0.9154563,0.9508644,0.93533087,0.9390266,0.9463527,0.9370554,0.954006,0.9511536,0.9424427,0.9430846,0.93373865,0.94341844,0.94266737,0.9485176,0.94048756,0.9569937,0.93904984,0.9502855,0.9443441,0.9448381,0.9443812,0.9539795,0.94585055,0.94267607,0.94064415,0.94213206,0.94172055,0.9520661,0.9597649,0.95756984,0.94971275,0.9531209,0.9408582,0.94102454,0.95517266,0.85791886,0.941323,0.90870064,0.9448649,0.9397198,0.95697546,0.94540304,0.95578307,0.94520044,0.9454612,0.9462687,0.9516154,0.9509937,0.95731616,0.9550496,0.94543725,0.9416542,0.95529455,0.92938215,0.9517768,0.9512398,0.9559006,0.9386372,0.950007,0.93884957,0.94813836,0.94873697,0.95315516,0.94513476,0.9716658,0.9484591,0.93658966,0.9405358,0.9547456,0.9547959,0.94791335,0.9380922,0.9481883,0.94280857,0.94763565,0.94309855,0.9488247,0.935151,0.9387182,0.94909966,0.9452626,0.9524414,0.94106567,0.92776334,0.9716658,0.9462424,0.94643766,0.9457776,0.9500911
