movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000004,0.93369514,0.9451994,0.94190514,0.95750636,0.94814104,0.9488347,0.9530223,0.9727272,0.92646086,0.95684826,0.9402014,0.9431382,0.95520824,0.9591918,0.9467656,0.95978296,0.950667,0.96549386,0.94313085,0.9534224,0.94538295,0.9591901,0.94223785,0.942991,0.8860458,0.9411009,0.95071286,0.9570485,0.9532713,0.9360951,0.9506917,0.942834,0.942373,0.93380845,0.9160797,0.9510772,0.9585635,0.95349264,0.9507536,0.95311946,0.9472413,0.9585521,0.9476333,0.9482529,0.9485985,0.95932484,0.9458778,0.94315785,0.95170546,0.9568747,0.95198286,0.947251,0.94519955,0.9410038,0.9475917,0.9353877,0.95008534,0.9610091,0.9588877,0.94180286,0.95860344,0.95615,0.961313,0.9462195,0.95080817,0.9435308,0.94266534,0.95795757,0.94466054,0.96083,0.8359151,0.94338876,0.9389126,0.9361387,0.94690114,0.9195843,0.93636477,0.9485934,0.94325703,0.9473606,0.947172,0.95412123,0.94292426,0.9403108,0.95250726,0.93853104,0.9508251,0.95099753,0.9520213,0.94711304,0.96083,0.96171695,0.95034486,0.9422779,0.9490222,0.958433,0.95447457,0.94223416,0.96036696,0.948536,0.95322764,0.94034046,0.9574582,0.94003457,0.95540076,0.9509732,0.95371825,0.9400212,0.9346254,0.95046216,0.86070925,0.9474322,0.92187625,0.9486082,0.96577656,0.987379,0.94806826,0.9539974,0.944059,0.9370294,0.94522357,0.94572395,0.9439002,0.956015,0.95468134,0.95115143,0.93759155,0.9394932,0.9336174,0.94447553,0.93938076,0.94065374,0.9461613,0.95164925,0.95518506,0.97431207,0.9457783,0.9594775,0.93517464,0.9727272,0.95599324,0.9501037,0.94840163,0.9463353,0.9544063,0.9396736,0.94993496,0.95039505,0.9564773,0.9563458,0.9561975,0.94906116,0.95956296,0.95729154,0.95049506,0.95266545,0.9464807,0.94258237,0.946471,0.9727272,0.96115303,0.9536878,0.9560311,0.9462811
47metersdown,0.93369514,1.0000001,0.957694,0.9418323,0.955043,0.9513152,0.94949734,0.94090027,0.9715085,0.9466916,0.94508654,0.94621223,0.94245464,0.95439494,0.9571343,0.9711337,0.94351333,0.9549953,0.94645405,0.9384397,0.94420975,0.9443505,0.9491452,0.9555881,0.950952,0.87925476,0.9513234,0.9476229,0.9502728,0.9563244,0.9480565,0.95017225,0.93482155,0.948651,0.9470317,0.9279698,0.95859975,0.94863844,0.95875996,0.95834273,0.94444543,0.94969237,0.9466027,0.9554009,0.95226836,0.9538883,0.9485013,0.9460348,0.9562619,0.9567853,0.9551116,0.95312613,0.9410684,0.94282866,0.9413104,0.9484636,0.9436548,0.94699514,0.95161664,0.9490877,0.9407098,0.95858264,0.9604246,0.9486746,0.95082235,0.9504847,0.945419,0.9497804,0.95594424,0.9429154,0.9520706,0.8677639,0.9419102,0.9521409,0.9419275,0.9336835,0.924567,0.9466869,0.955767,0.9494941,0.9387141,0.9487038,0.9481382,0.953646,0.951429,0.9406889,0.949689,0.95276004,0.9530881,0.95838624,0.9464848,0.9520706,0.95253307,0.95618564,0.94847035,0.94686586,0.94328165,0.9413551,0.9567593,0.9421444,0.9588429,0.95780313,0.95195276,0.9436794,0.9598463,0.9533082,0.96068376,0.94938856,0.96036184,0.9487526,0.95539063,0.89107776,0.9531957,0.91562665,0.9487863,0.95286995,0.9492762,0.95027155,0.9565099,0.94991326,0.9380121,0.9435295,0.9524078,0.9529572,0.9615297,0.94551945,0.9518915,0.95284665,0.9527674,0.94727767,0.95910776,0.95323896,0.93938804,0.93982613,0.9572532,0.95043725,0.94647396,0.94537157,0.95785713,0.94740695,0.9715085,0.95410097,0.9521184,0.9458235,0.9493742,0.95565504,0.94269973,0.95651954,0.9436202,0.95063514,0.956917,0.95133364,0.9482372,0.92765236,0.94046074,0.95192385,0.9386967,0.9443717,0.94696295,0.9553198,0.9715085,0.95030814,0.9610423,0.94777304,0.95076245
abeautifuldaymovie,0.9451994,0.957694,0.9999998,0.9491496,0.9564265,0.9517961,0.960785,0.95622057,0.97676957,0.94578266,0.95350283,0.95548236,0.9522292,0.9541234,0.9608079,0.953039,0.95571023,0.95421845,0.9521559,0.95253676,0.9470398,0.9722374,0.95921874,0.9616404,0.9527584,0.8742086,0.9583005,0.96059734,0.97139746,0.9654646,0.9493189,0.9565701,0.9437426,0.9654719,0.93969864,0.92934006,0.96751195,0.95420927,0.96003306,0.96165097,0.95940655,0.95548564,0.9459501,0.9576452,0.96456516,0.95947033,0.95710444,0.9544801,0.9570659,0.95984167,0.9795514,0.9642439,0.9570341,0.9425797,0.9554035,0.95040774,0.95118284,0.95589006,0.9614099,0.9518135,0.9533474,0.95726025,0.96453434,0.9605656,0.9562662,0.9596588,0.9441215,0.9591747,0.95856476,0.9546024,0.9651872,0.8542975,0.9378892,0.9657376,0.94076544,0.9468729,0.9309484,0.95086324,0.9642716,0.9541031,0.9485597,0.9533182,0.96190125,0.9474154,0.96346927,0.9574207,0.95318514,0.9568217,0.9645122,0.9621224,0.9581402,0.9651872,0.9550255,0.95418394,0.97194576,0.94963473,0.95506835,0.95805234,0.9550447,0.9511422,0.958569,0.9536012,0.9668918,0.9582636,0.9530288,0.97405046,0.95980424,0.9537716,0.9583522,0.95458496,0.95465964,0.886301,0.9577803,0.9269038,0.9589339,0.95582557,0.9573156,0.95157796,0.9637711,0.9533504,0.95346445,0.9473001,0.95436347,0.9570699,0.9641811,0.94836736,0.9613739,0.9675847,0.9449824,0.94540256,0.95720226,0.95771563,0.9420461,0.9418216,0.96503645,0.96252656,0.9569702,0.9520359,0.96502906,0.9534409,0.97676957,0.9730053,0.951835,0.960182,0.95273685,0.9647597,0.9513305,0.94856876,0.9604413,0.9560483,0.95968497,0.96992433,0.96248347,0.9315744,0.953182,0.9560778,0.9597588,0.95950645,0.9495481,0.95772,0.97676957,0.9531077,0.96186876,0.96161824,0.9682384
abominablemovie,0.94190514,0.9418323,0.9491496,1.0000004,0.9538285,0.95448744,0.95386153,0.94783115,0.97095877,0.9326678,0.95791394,0.9574516,0.94376075,0.95247537,0.9548284,0.9504521,0.9427542,0.95145524,0.95167387,0.94907326,0.94995785,0.94984376,0.95322806,0.96097136,0.94365954,0.893095,0.949409,0.9525672,0.9484356,0.950044,0.94400215,0.9496408,0.94733906,0.9485792,0.947099,0.940533,0.9494951,0.9482841,0.9554473,0.962887,0.9483808,0.9562745,0.94588065,0.9476328,0.95179754,0.94836056,0.95048904,0.95970273,0.95119005,0.955525,0.95584273,0.96017605,0.9396976,0.92977685,0.94484454,0.9532772,0.9283888,0.95319164,0.9639317,0.9404632,0.93511766,0.95975137,0.9474264,0.9544687,0.94834185,0.958101,0.9539062,0.95323926,0.9615204,0.9403599,0.94761,0.8618891,0.9507507,0.9371611,0.9598644,0.94718856,0.93553525,0.936604,0.95090806,0.946245,0.9446249,0.9623523,0.9487685,0.9597146,0.9559595,0.93980014,0.9577926,0.94360936,0.94251305,0.9523888,0.95212245,0.94761,0.9484294,0.9506615,0.9438518,0.9641801,0.9405929,0.9453743,0.9544565,0.954824,0.94614637,0.94970214,0.9494976,0.94771177,0.9382056,0.9490111,0.9524825,0.9545397,0.9509522,0.9496441,0.9475205,0.89805007,0.95595276,0.93304795,0.941796,0.9491612,0.95157963,0.9539714,0.95429474,0.9471928,0.9369195,0.93627065,0.94596165,0.94431126,0.95316666,0.9555291,0.95299256,0.9423512,0.9556436,0.9484463,0.95230716,0.9594272,0.93502486,0.9325936,0.9532344,0.94723505,0.9473036,0.95103467,0.94936365,0.9353928,0.97095877,0.9494639,0.944964,0.9516725,0.93800145,0.9508798,0.940396,0.9501476,0.95340586,0.9519368,0.9508887,0.9522273,0.95413023,0.9342478,0.9284037,0.9520772,0.95026344,0.9449107,0.95577145,0.94692224,0.97095877,0.951269,0.955563,0.9511615,0.9541957
adastramovie,0.95750636,0.955043,0.9564265,0.9538285,1.0,0.9597191,0.9618023,0.95927525,0.97995764,0.96043557,0.953568,0.9639148,0.95217705,0.958645,0.96414715,0.95919466,0.95414525,0.9756808,0.9566264,0.9460528,0.9588057,0.9460524,0.95948184,0.95578647,0.95419365,0.9014549,0.9605795,0.9600672,0.95687747,0.963379,0.9515963,0.9593962,0.9471458,0.9556886,0.9341513,0.91856843,0.95767766,0.9488579,0.9663331,0.9628491,0.95676476,0.95987016,0.96312696,0.9589087,0.95731187,0.9575804,0.9546731,0.9576277,0.9607239,0.9636188,0.9637989,0.9656072,0.9486134,0.9434187,0.95578027,0.96814454,0.941265,0.9626844,0.96773624,0.96123064,0.9459122,0.9624772,0.9647285,0.9672793,0.95678675,0.95362294,0.9473541,0.9566394,0.95811504,0.9473469,0.96350384,0.84265405,0.9409683,0.9548379,0.9419561,0.9512842,0.92668676,0.9480557,0.95495737,0.94979876,0.94730175,0.95847607,0.96341676,0.95081127,0.96034116,0.9513534,0.95225936,0.9586135,0.9547656,0.95555335,0.9516761,0.96350384,0.9596986,0.96212596,0.9568114,0.9632642,0.95432866,0.961405,0.9582208,0.95296,0.953475,0.9530682,0.95083183,0.9640819,0.94869,0.9623145,0.9627043,0.9604587,0.9483664,0.9552837,0.95923245,0.872517,0.9560633,0.92981625,0.95705634,0.9631197,0.9660276,0.9579963,0.96329504,0.96061504,0.951573,0.95390964,0.9586077,0.96439517,0.96562076,0.96113884,0.9583799,0.9528781,0.96616095,0.94367135,0.9592541,0.96772677,0.9468312,0.9370242,0.96387327,0.9608205,0.9560205,0.9606139,0.9630102,0.95247334,0.97995764,0.9545302,0.9598924,0.9575974,0.9603083,0.9623613,0.9475731,0.95333,0.9596303,0.95976824,0.96437144,0.9575567,0.9546241,0.93387127,0.9534702,0.96297663,0.94859785,0.9592698,0.95657384,0.95888454,0.97995764,0.9626493,0.96952796,0.9620773,0.95244145
adogsjourneymovie,0.94814104,0.9513152,0.9517961,0.95448744,0.9597191,1.0,0.95391166,0.9479019,0.9734648,0.9418492,0.9575719,0.9604446,0.95039755,0.9531853,0.9580478,0.95816785,0.95253974,0.95885384,0.94930303,0.9494225,0.9542942,0.9440209,0.9675479,0.95292056,0.95379895,0.89233446,0.9513406,0.95324755,0.95262957,0.9586814,0.9434708,0.95775104,0.9611643,0.94728166,0.940082,0.9399794,0.96088535,0.9425946,0.9507682,0.9564449,0.9538902,0.9551074,0.95530075,0.95153266,0.95028305,0.95810694,0.96320516,0.9628419,0.9537973,0.95617586,0.9582319,0.95874625,0.9568397,0.938046,0.9344044,0.9573124,0.94152224,0.9557922,0.9616898,0.95263577,0.9395152,0.9557711,0.95562446,0.96302104,0.9516821,0.95034045,0.9490165,0.9492549,0.9625396,0.9407083,0.9561133,0.8602682,0.9405292,0.94510144,0.95013255,0.9472279,0.93925923,0.94425493,0.9606745,0.96042377,0.9399251,0.9610685,0.9531598,0.95748883,0.9533152,0.9374998,0.955837,0.9586549,0.94975674,0.9609863,0.93536377,0.9561133,0.95300883,0.95897114,0.9548443,0.95852154,0.95219207,0.9502323,0.95064086,0.960274,0.95565385,0.9656086,0.96061176,0.94946355,0.94597155,0.9513958,0.96049184,0.95627785,0.9431113,0.9485909,0.94792837,0.883172,0.94897103,0.93475056,0.94258446,0.9536553,0.95640343,0.9559638,0.955701,0.9542782,0.94675076,0.94460046,0.94555163,0.97258204,0.9524706,0.9590164,0.9604729,0.94526535,0.95162576,0.9483805,0.9576451,0.9564472,0.945184,0.94544137,0.9523835,0.9560478,0.9532063,0.9533114,0.9571693,0.94877726,0.9734648,0.9506986,0.95280486,0.9534676,0.94696736,0.95656705,0.95449394,0.95117605,0.95570534,0.95326984,0.9471102,0.9575945,0.9540852,0.9317667,0.9423201,0.9539554,0.950464,0.95252645,0.950216,0.9385644,0.9734648,0.95417386,0.9608887,0.96809757,0.9536875
aftermathmovie,0.9488347,0.94949734,0.960785,0.95386153,0.9618023,0.95391166,1.0,0.9633855,0.9808241,0.94721663,0.95942926,0.9565981,0.95996106,0.96273386,0.96654505,0.96051604,0.95081055,0.962411,0.9542802,0.9544709,0.96049654,0.9565313,0.96070874,0.9610086,0.9495245,0.8856766,0.9497191,0.9542431,0.95631224,0.9641415,0.94665617,0.951302,0.951376,0.95716465,0.93686694,0.91914296,0.9609409,0.94749427,0.9589441,0.9539104,0.964304,0.9549506,0.9444143,0.9545268,0.9617912,0.96231985,0.9604037,0.95907587,0.9448477,0.9574664,0.9601509,0.95575595,0.9627973,0.94715726,0.95396584,0.9504937,0.93965423,0.96230507,0.96038824,0.9608726,0.95785654,0.95895356,0.96011955,0.9644191,0.9545937,0.9583036,0.9591485,0.9517281,0.96221703,0.94593436,0.96517587,0.83651507,0.9356592,0.9593052,0.9394483,0.957103,0.93602186,0.9496597,0.9630828,0.9571016,0.9583668,0.9738471,0.9651993,0.9549167,0.959027,0.96367854,0.9588982,0.966022,0.9594761,0.96235406,0.9604056,0.96517587,0.95926005,0.9551065,0.9620738,0.95785207,0.96074796,0.95505345,0.97171867,0.961132,0.957817,0.9508209,0.95021623,0.9613151,0.95370275,0.9558849,0.96574545,0.96215224,0.9543617,0.95022094,0.9582647,0.8682412,0.96372473,0.9264066,0.9622507,0.9632356,0.9573879,0.9548788,0.97105604,0.9856653,0.9557704,0.9640912,0.9546579,0.9616013,0.9581761,0.95949614,0.97268164,0.9476676,0.9450895,0.94008964,0.95890534,0.96094644,0.9457717,0.9482361,0.9614774,0.9621446,0.9563497,0.9548809,0.9692235,0.9579744,0.9808241,0.9558,0.9585385,0.9568999,0.9511127,0.9572057,0.95480245,0.9473486,0.9618923,0.9524159,0.9843066,0.95063764,0.96732634,0.9404856,0.94803053,0.95617455,0.95994514,0.96617436,0.95107275,0.9598307,0.9808241,0.96040475,0.96326005,0.9625822,0.956149
aftermovie,0.9530223,0.94090027,0.95622057,0.94783115,0.95927525,0.9479019,0.9633855,0.9999997,0.9787414,0.9442205,0.9554579,0.94799393,0.95890105,0.9574633,0.96264106,0.95640785,0.95185494,0.9523837,0.95184773,0.9507005,0.95123786,0.9532371,0.96416193,0.9632853,0.9539513,0.8994379,0.946178,0.95402706,0.9570129,0.9718974,0.95569706,0.94635296,0.94760835,0.9555146,0.94154966,0.92360526,0.95772165,0.95777225,0.9563331,0.9563718,0.95965326,0.9516743,0.9531745,0.95545095,0.9607837,0.95913285,0.96193343,0.9619792,0.95049417,0.9574861,0.95880187,0.9571916,0.9581877,0.941275,0.9607216,0.9568575,0.9486305,0.95997983,0.9657802,0.96460557,0.9437329,0.9631998,0.9649911,0.9591426,0.9555592,0.96104866,0.95313257,0.95274603,0.95805,0.9514439,0.9683836,0.8405215,0.9501117,0.95510584,0.9382948,0.95467633,0.9419194,0.9466478,0.9681506,0.9489018,0.9487159,0.9557287,0.96352285,0.95219237,0.95788014,0.9533017,0.9560043,0.96523064,0.9530311,0.95903033,0.9635523,0.9683836,0.9626195,0.95509106,0.955759,0.9544791,0.9580327,0.95739734,0.95940393,0.9515147,0.9564357,0.9578818,0.95219666,0.9619967,0.9511069,0.9558907,0.9710561,0.9644047,0.9510989,0.94957966,0.95617783,0.88178605,0.9608719,0.9256414,0.9584428,0.9563694,0.9603806,0.9559285,0.96063334,0.9566125,0.95516837,0.9595332,0.9534569,0.9532461,0.9633871,0.9637398,0.9586373,0.94763345,0.9391337,0.9417335,0.9551221,0.95411396,0.94602156,0.9393035,0.9664102,0.9708479,0.959824,0.9532968,0.96666574,0.9551335,0.9787414,0.958228,0.9559006,0.9606499,0.95205575,0.95856345,0.94878644,0.9478269,0.96441686,0.95977646,0.9608644,0.9553328,0.96410215,0.9482721,0.95864916,0.95658404,0.9562397,0.96289456,0.96176225,0.95508164,0.9787414,0.9629774,0.9613444,0.9683848,0.95270133
ahiddenlifefilm,0.9727272,0.9715085,0.97676957,0.97095877,0.97995764,0.9734648,0.9808241,0.9787414,0.99999994,0.96235985,0.97790533,0.97492844,0.97565764,0.9804754,0.9819138,0.9765834,0.97450656,0.9769378,0.97308403,0.97079414,0.9772013,0.97178304,0.9815236,0.97830826,0.9704577,0.9091634,0.971237,0.9763633,0.9769932,0.98204166,0.9669963,0.9734877,0.9680516,0.97661275,0.96239614,0.94706553,0.9821513,0.97256845,0.97843844,0.97855353,0.9768574,0.9767182,0.97243446,0.97752553,0.977988,0.97697395,0.98013014,0.9784647,0.9752006,0.98026264,0.9812912,0.98084956,0.9768758,0.96425265,0.96944696,0.9738917,0.9682186,0.9767438,0.9814067,0.97773606,0.97081184,0.98080397,0.98271275,0.9826311,0.9749305,0.9774085,0.9719284,0.9736921,0.9822921,0.9685417,0.9830907,0.8733494,0.9660404,0.97364384,0.96463263,0.97103816,0.95378405,0.9693519,0.98036075,0.9738311,0.9729297,0.97920775,0.9804454,0.9732511,0.9761833,0.970967,0.9759052,0.98056304,0.97437453,0.97938925,0.9762799,0.9830907,0.9805339,0.9770378,0.9744109,0.97514254,0.97719145,0.97643656,0.9771965,0.9785041,0.9761542,0.97513545,0.9744023,0.9771253,0.969437,0.9783653,0.9849682,0.9810196,0.97124434,0.9699316,0.9781624,0.9014026,0.9787928,0.9481993,0.97710896,0.97902805,0.9805532,0.97544813,0.98361886,0.97811,0.97205794,0.9735367,0.97500753,0.97686577,0.98187363,0.9773764,0.97978604,0.9672413,0.966583,0.9652248,0.9786122,0.97634405,0.9661244,0.96565336,0.98014975,0.9802804,0.97958773,0.9735625,0.98582786,0.96818644,0.99999994,0.9772235,0.97428733,0.9783115,0.97474885,0.9767788,0.96934974,0.97222203,0.9796762,0.9745701,0.97961456,0.97777385,0.98009187,0.95703256,0.9716555,0.97614914,0.9765238,0.9776155,0.9736699,0.9765534,0.99999994,0.9755883,0.9830462,0.9837973,0.97536933
alitamovie,0.92646086,0.9466916,0.94578266,0.9326678,0.96043557,0.9418492,0.94721663,0.9442205,0.96235985,0.9999999,0.9234773,0.9528983,0.93424684,0.9471859,0.95012915,0.95284104,0.9386577,0.9563383,0.9328278,0.9309399,0.94046944,0.9229054,0.9438678,0.937661,0.9337398,0.8832842,0.9460167,0.9455275,0.93495685,0.95046794,0.9442457,0.938527,0.9353143,0.93651134,0.9223375,0.9109211,0.93863523,0.93010217,0.9495352,0.9433603,0.9412238,0.9400566,0.9398496,0.93952864,0.948869,0.94232976,0.94295007,0.94468397,0.93954635,0.9414004,0.9451907,0.9447595,0.934409,0.93544114,0.9405109,0.94646084,0.92852455,0.94022304,0.9461564,0.9400566,0.93280363,0.939934,0.9387595,0.95524627,0.9466562,0.93876916,0.9375088,0.9371906,0.93928313,0.9242106,0.94272214,0.8393302,0.91813016,0.9508386,0.92119944,0.9439083,0.9144939,0.9453214,0.94787145,0.94562507,0.92877156,0.9393924,0.9513803,0.92351574,0.94648004,0.93467605,0.94537973,0.94480693,0.931653,0.9448901,0.9328706,0.94272214,0.93803537,0.93916714,0.93689215,0.94242543,0.93078464,0.94331974,0.94323814,0.93619335,0.93604994,0.9288494,0.9453139,0.94404626,0.95086473,0.941387,0.95021385,0.94310087,0.94125265,0.9462936,0.9378899,0.8520886,0.9396067,0.913522,0.93726873,0.9422004,0.93609405,0.9366777,0.9424114,0.9513704,0.9425117,0.9330415,0.9423503,0.95053387,0.94409966,0.94266105,0.9477494,0.93839073,0.9468996,0.9296942,0.9451389,0.9511065,0.93949145,0.91851693,0.95187503,0.9455292,0.9389116,0.93893975,0.95169795,0.94046503,0.96235985,0.94406694,0.9446032,0.94393003,0.9353819,0.94278586,0.9434314,0.93815655,0.947365,0.9359701,0.9472559,0.93207383,0.9408114,0.9151826,0.9383444,0.9391983,0.9366686,0.94322944,0.93770653,0.94551325,0.96235985,0.950776,0.9473319,0.942638,0.9405903
