movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9528407,0.9637118,0.953601,0.9595476,0.9577369,0.9682475,0.957682,0.9786549,0.9485918,0.9541526,0.95541424,0.96848494,0.96693724,0.9640119,0.9587188,0.96634036,0.9613752,0.97198975,0.96346116,0.9609007,0.9690274,0.95898765,0.9641095,0.95654076,0.9156252,0.9536214,0.96241647,0.9653273,0.96321285,0.95197594,0.9635592,0.93908006,0.9660436,0.94782376,0.92830694,0.96201086,0.97310907,0.9569512,0.9606575,0.9629716,0.9612911,0.95215875,0.9622405,0.9605951,0.95961034,0.96333224,0.9611842,0.9449348,0.96259606,0.9629727,0.9656417,0.9569288,0.95231354,0.96145785,0.95207,0.96279657,0.96383476,0.96648866,0.96054983,0.953058,0.95378405,0.9656824,0.96306604,0.94777036,0.9553712,0.9539483,0.96501875,0.9516372,0.9464161,0.96502626,0.8509854,0.9528834,0.9572919,0.9499805,0.949781,0.9494086,0.9504326,0.95116293,0.9567013,0.95898694,0.9576649,0.95839316,0.9486115,0.96515185,0.95612305,0.95840025,0.9659961,0.9597915,0.9558704,0.959772,0.96502626,0.95479,0.9585234,0.9610851,0.96073157,0.9707462,0.95963675,0.96146417,0.9585748,0.9584393,0.95524985,0.96468234,0.96431917,0.94922364,0.96308285,0.9649446,0.95696443,0.9620489,0.95126796,0.96090007,0.8923274,0.9626411,0.94434893,0.96545315,0.974511,0.989962,0.95650864,0.9614554,0.9573808,0.95653534,0.96915555,0.9605109,0.95971584,0.9637637,0.96505547,0.95898813,0.96440285,0.9595254,0.94493943,0.9571149,0.9613242,0.9635268,0.94466096,0.95832324,0.959554,0.9780473,0.9583522,0.96684724,0.9573521,0.9786549,0.9656618,0.95623416,0.9548226,0.9578884,0.9530834,0.95229053,0.95537794,0.95658535,0.96630806,0.9536434,0.96762836,0.9585398,0.9527213,0.9689982,0.95992,0.9573206,0.9533594,0.9601346,0.9531481,0.9786549,0.95698726,0.9612844,0.9592124,0.9584887
47metersdown,0.9528407,0.9999999,0.95219654,0.9581331,0.9638601,0.9491589,0.956864,0.95333153,0.9757627,0.9536054,0.95372844,0.9472715,0.95692927,0.95839965,0.95840234,0.9641721,0.9584356,0.9559033,0.9517209,0.95315605,0.959936,0.959383,0.9691284,0.9564411,0.95832044,0.91971374,0.9625433,0.955918,0.9529581,0.9542248,0.95273393,0.954165,0.95166373,0.9604016,0.95575523,0.93803996,0.96045375,0.9528086,0.9591684,0.9528355,0.9565469,0.9645963,0.94101304,0.9586019,0.96080226,0.963998,0.969243,0.95349157,0.9501462,0.96292293,0.95054716,0.9657022,0.9500199,0.95139027,0.95470315,0.9531947,0.94929934,0.9640007,0.95985436,0.9582138,0.94892865,0.95614266,0.9542815,0.95745045,0.9544773,0.9523589,0.95855945,0.96604574,0.9545329,0.94028234,0.95823467,0.8735491,0.9472272,0.9608642,0.9612845,0.9409049,0.93920314,0.95566,0.95191854,0.95216984,0.95725566,0.9524154,0.95243967,0.9553163,0.9529,0.94101685,0.9591805,0.9589718,0.9499441,0.9623775,0.946623,0.95823467,0.9577835,0.9517053,0.9553656,0.9602761,0.95513564,0.9531032,0.95185745,0.9623601,0.9545839,0.953763,0.94554096,0.95407814,0.9603381,0.953978,0.9567623,0.95535237,0.9399467,0.9532283,0.96424836,0.9109653,0.9605808,0.93651295,0.96669674,0.96495533,0.96107334,0.95294034,0.9605288,0.9539493,0.95327747,0.9612051,0.96560043,0.9623333,0.9569663,0.9607421,0.9504717,0.9485051,0.95842206,0.94728047,0.95709145,0.96204305,0.9534218,0.9477085,0.9603506,0.9519742,0.95529073,0.95920193,0.9569545,0.94986707,0.9757627,0.9516499,0.9538853,0.955625,0.9517117,0.95002383,0.9527396,0.95181656,0.9477392,0.9577498,0.9521018,0.96019936,0.9607167,0.92227215,0.9592314,0.9508567,0.9649137,0.9562745,0.9588751,0.95807755,0.9757627,0.9568201,0.95855045,0.9650021,0.94727933
abeautifuldaymovie,0.9637118,0.95219654,1.0000001,0.94589895,0.9608463,0.9530933,0.9591085,0.9550084,0.97726,0.9522891,0.95172817,0.9610599,0.95656043,0.95898926,0.9579735,0.9577201,0.96100414,0.9558511,0.9556015,0.9590942,0.96362746,0.9752651,0.9493836,0.9610436,0.94754875,0.9124546,0.94566786,0.957982,0.97552985,0.95757645,0.95867985,0.9611379,0.94219357,0.9681632,0.9490612,0.93869025,0.95887697,0.95074177,0.9568629,0.9569652,0.95248365,0.95848316,0.94482744,0.9538543,0.9621293,0.96574646,0.9551674,0.9605765,0.9480887,0.9580474,0.9784223,0.964049,0.95459986,0.9519488,0.9546221,0.94837373,0.9589023,0.9619082,0.95704764,0.9586283,0.9468524,0.9535405,0.9581624,0.95152456,0.9506386,0.95824224,0.95752263,0.9602694,0.9520594,0.94509315,0.96093315,0.8550587,0.9557819,0.95722556,0.9459587,0.946416,0.9425444,0.9521331,0.9498459,0.9600514,0.9590723,0.9557091,0.94774413,0.94971305,0.9682882,0.95216924,0.9562999,0.96264917,0.95523804,0.9569676,0.9516537,0.96093315,0.9490096,0.9547992,0.96811026,0.95537955,0.9616233,0.9482583,0.95830995,0.9579808,0.96001947,0.9544264,0.9728089,0.95583504,0.9496442,0.97820765,0.96262735,0.95192045,0.9637303,0.9426255,0.9533591,0.9161304,0.9554733,0.9430123,0.95995516,0.95925444,0.9660012,0.95191514,0.9600536,0.9535932,0.9492579,0.96593714,0.961987,0.96249074,0.9638103,0.9647235,0.95586073,0.9677357,0.95844555,0.94730866,0.9577125,0.9609683,0.9551964,0.9447761,0.9606875,0.95722723,0.96270406,0.96269566,0.95692974,0.95688885,0.97726,0.9729758,0.96337205,0.95353085,0.95091474,0.9477215,0.95838267,0.9571871,0.9494476,0.9638181,0.9552527,0.97560674,0.9662665,0.9328947,0.9537637,0.95383847,0.952777,0.9527471,0.95141935,0.95315397,0.97726,0.95689195,0.95262665,0.9502178,0.96977276
abominablemovie,0.953601,0.9581331,0.94589895,0.9999999,0.9596474,0.9545802,0.9573277,0.95355123,0.97331256,0.94571227,0.96230066,0.9486271,0.9655086,0.962514,0.9523184,0.95157945,0.94774157,0.9568762,0.95019037,0.9536253,0.9585338,0.951116,0.9656203,0.95141786,0.95014626,0.9319776,0.95316225,0.94753337,0.94864756,0.9527363,0.9491213,0.95397824,0.9415058,0.95072305,0.95072263,0.92479885,0.9630992,0.9587755,0.958205,0.9583757,0.9535938,0.96304053,0.9361816,0.95385313,0.950212,0.9572742,0.96514,0.9492832,0.9472129,0.96034604,0.947976,0.96041596,0.9484749,0.94779676,0.9565327,0.9449906,0.94661725,0.961592,0.96240246,0.95579076,0.9492512,0.9659288,0.9464314,0.9606075,0.95070904,0.95688933,0.9513219,0.95429176,0.9582704,0.9352419,0.9542995,0.86707664,0.9423377,0.9510263,0.9591309,0.935258,0.93635195,0.9428074,0.9544298,0.95144624,0.9583404,0.95655817,0.9551921,0.9505926,0.9610359,0.946088,0.9630489,0.9562547,0.94773316,0.9474864,0.9558475,0.9542995,0.94717133,0.9509879,0.9588084,0.96660453,0.9508258,0.95148337,0.9546472,0.9556001,0.9529953,0.95592725,0.9472386,0.9578888,0.945369,0.94912004,0.95442,0.9600023,0.9363547,0.9516106,0.96800727,0.91150177,0.95307064,0.9422241,0.95542306,0.9566471,0.95862275,0.9394019,0.95509726,0.9514724,0.95386595,0.9550802,0.95212287,0.9637943,0.9522236,0.9551865,0.95668334,0.9492589,0.95902693,0.9322788,0.95515096,0.9559418,0.9531872,0.9412749,0.9535846,0.94842917,0.95335716,0.95242906,0.9534908,0.9482446,0.97331256,0.95413077,0.9508812,0.95768976,0.9556495,0.9498988,0.9484418,0.957406,0.9604349,0.94943917,0.95266026,0.9517979,0.95103663,0.9215589,0.95567083,0.94077337,0.9596799,0.9489363,0.95453966,0.94546175,0.97331256,0.95538455,0.9572313,0.9648188,0.9378304
adastramovie,0.9595476,0.9638601,0.9608463,0.9596474,1.0,0.9533201,0.96274143,0.9645185,0.98139715,0.9676325,0.9565485,0.9561623,0.9639849,0.9684702,0.9565337,0.9585885,0.96500987,0.97603935,0.96038264,0.95849955,0.9562519,0.9581735,0.95922494,0.96351236,0.94923115,0.9216501,0.96561104,0.9624033,0.95542306,0.9621421,0.9633465,0.95872915,0.9541645,0.96269447,0.9580079,0.9414303,0.96408033,0.96104,0.964423,0.9636493,0.95560926,0.9667404,0.9535468,0.961987,0.96175456,0.9654632,0.96179235,0.95366365,0.94948757,0.9666652,0.95607936,0.9653842,0.956991,0.9601984,0.9609075,0.9670766,0.9632065,0.96735173,0.9608466,0.9618518,0.9522256,0.96097076,0.9559794,0.9599881,0.95762676,0.95931184,0.9621561,0.96330243,0.96007985,0.9491434,0.9627783,0.8757838,0.955274,0.96348906,0.95203906,0.94982684,0.9417041,0.9577986,0.95523244,0.95546365,0.9613258,0.9638191,0.9583674,0.9581786,0.96524024,0.95522434,0.9593242,0.96804065,0.9534519,0.9627738,0.956803,0.9627783,0.9573504,0.9675009,0.96198785,0.9607309,0.96289676,0.9582396,0.9619572,0.9624746,0.9625461,0.96101016,0.9484985,0.96060747,0.955286,0.95973307,0.96778166,0.95981485,0.94896656,0.96073127,0.96569747,0.9130899,0.96369535,0.9567929,0.9571132,0.96272314,0.96558005,0.9472217,0.96030706,0.9576431,0.9569073,0.965613,0.9642272,0.9665015,0.9690899,0.96116763,0.9621317,0.9576924,0.97041094,0.95501435,0.9638849,0.9667979,0.9631401,0.9520759,0.96561754,0.9601306,0.96079564,0.96401197,0.9616533,0.960203,0.98139715,0.9585617,0.96137285,0.958811,0.955663,0.95279783,0.95740175,0.9601936,0.9550848,0.961163,0.95901644,0.9669303,0.96498907,0.93217057,0.9573212,0.9516375,0.9572638,0.958763,0.97027415,0.9565486,0.98139715,0.9701018,0.96172154,0.95701474,0.9527075
adogsjourneymovie,0.9577369,0.9491589,0.9530933,0.9545802,0.9533201,0.99999976,0.9609903,0.952237,0.9728086,0.94723064,0.9606056,0.95081323,0.9594137,0.95754546,0.96419334,0.95145726,0.954588,0.9507304,0.948254,0.962961,0.9592596,0.9549793,0.96315473,0.96048814,0.9508482,0.9254976,0.9579905,0.95291466,0.95605755,0.9614169,0.95365626,0.9546188,0.9542698,0.9562082,0.94153637,0.92206,0.95513237,0.9598872,0.9540733,0.95252275,0.9558761,0.9567118,0.95837826,0.9549019,0.9550822,0.9608652,0.9633344,0.9564948,0.93637025,0.9551035,0.95266783,0.9571993,0.9557223,0.9470841,0.9564819,0.95013934,0.9577185,0.9573442,0.95625734,0.958761,0.9559441,0.95957404,0.9555764,0.9629971,0.9421623,0.95616055,0.9549221,0.9550323,0.9550669,0.94333506,0.96162146,0.86729926,0.95203334,0.9488919,0.9514846,0.9404046,0.9304974,0.9477614,0.95254034,0.9603709,0.95857805,0.95241755,0.95965284,0.95236117,0.949131,0.9557449,0.9512918,0.9592929,0.95134896,0.9569397,0.9533902,0.96162146,0.9461283,0.9511046,0.95452076,0.96520185,0.9633218,0.955287,0.9625937,0.95689595,0.95027524,0.9625078,0.9581626,0.9598223,0.9460034,0.952995,0.9555818,0.9587547,0.94466937,0.94084936,0.972405,0.91060364,0.9502711,0.94149035,0.95068735,0.9626391,0.96366346,0.94695055,0.9599599,0.96024305,0.9580643,0.95487016,0.9611575,0.9692276,0.9608288,0.9601683,0.9656942,0.9538354,0.95525813,0.943102,0.9527038,0.9553411,0.9566496,0.945951,0.95132977,0.9576155,0.9578126,0.9519982,0.9587416,0.9500278,0.9728086,0.954098,0.9491303,0.9603033,0.9542607,0.95289123,0.95943815,0.9484893,0.9597406,0.95321083,0.9557175,0.95947987,0.94835275,0.93445164,0.96139747,0.9526743,0.96099144,0.9521679,0.95288867,0.94894594,0.9728086,0.95269054,0.9559278,0.9638832,0.9483412
aftermathmovie,0.9682475,0.956864,0.9591085,0.9573277,0.96274143,0.9609903,0.9999996,0.9646992,0.98402816,0.96202886,0.9645668,0.94784355,0.96490484,0.9683981,0.9721798,0.9616172,0.97260994,0.9683612,0.9666596,0.9676568,0.96546626,0.9657481,0.96787214,0.9672995,0.95848477,0.9245439,0.96237725,0.9645792,0.96219796,0.95927805,0.9608873,0.9612898,0.95075583,0.9625687,0.9563131,0.93433183,0.9701833,0.9574283,0.9683144,0.9606388,0.9608198,0.9718608,0.9552848,0.9676552,0.96690667,0.96696526,0.97034,0.9649314,0.95035166,0.9687641,0.95972925,0.964614,0.9611209,0.95242274,0.96239156,0.95967424,0.9618206,0.9704945,0.96868634,0.9652901,0.9528997,0.9613544,0.9687466,0.9604208,0.9524652,0.9678003,0.9642679,0.96629494,0.9641617,0.94611543,0.96822244,0.85037696,0.9549201,0.9632246,0.9620615,0.9535714,0.94302684,0.9562991,0.9579357,0.96470153,0.9633536,0.9704751,0.96029013,0.95605016,0.9553825,0.9579013,0.957727,0.9704189,0.9603036,0.96594995,0.958867,0.96822244,0.9593797,0.95995367,0.96108353,0.96515423,0.97004926,0.9643456,0.9797553,0.962102,0.9603422,0.9611786,0.9596768,0.96001184,0.951874,0.95962596,0.96711963,0.9592591,0.9518226,0.95063484,0.9691581,0.91004395,0.9605724,0.9474975,0.9676075,0.96532816,0.9693339,0.9595765,0.9655177,0.98759514,0.9563279,0.9654954,0.9713476,0.96334183,0.9660094,0.96598464,0.9679057,0.96228796,0.968496,0.95111495,0.9631711,0.95658946,0.9632894,0.9500515,0.96488965,0.95732814,0.95973915,0.9669083,0.96555924,0.9650705,0.98402816,0.9621994,0.95309436,0.95934325,0.9568939,0.95616454,0.962143,0.9580712,0.95881253,0.96185565,0.9863231,0.96267533,0.96490127,0.94128877,0.9654953,0.96307194,0.96408653,0.9565743,0.95947164,0.95423156,0.98402816,0.965291,0.963234,0.96643347,0.9576604
aftermovie,0.957682,0.95333153,0.9550084,0.95355123,0.9645185,0.952237,0.9646992,0.99999964,0.976705,0.9490413,0.9539386,0.9549045,0.9591093,0.9616203,0.96044385,0.96038955,0.96436596,0.96005577,0.95946497,0.9578328,0.95754665,0.954894,0.95761174,0.96425515,0.95036805,0.9233036,0.9537785,0.9573911,0.95299643,0.95511985,0.96277314,0.9543675,0.9530902,0.95054585,0.9516894,0.93637234,0.9640396,0.9538643,0.95915943,0.95090824,0.9574689,0.96104246,0.95636415,0.96228015,0.957281,0.9573796,0.9634384,0.95134586,0.9490824,0.9654673,0.9507506,0.9646918,0.9481885,0.95073575,0.96464664,0.95849454,0.95474243,0.9618578,0.95909286,0.955499,0.95524913,0.95362586,0.9514677,0.9621994,0.9523289,0.95085466,0.95510155,0.9610848,0.9558156,0.9449563,0.96259326,0.86893237,0.94827384,0.96052027,0.9485129,0.9426824,0.9347202,0.9484842,0.9478669,0.9566591,0.95683664,0.95833,0.956321,0.9546928,0.9519753,0.9562693,0.95228845,0.96275085,0.950359,0.96249306,0.9523757,0.96259326,0.9574588,0.95543045,0.9541082,0.9609232,0.9582434,0.9540113,0.9620915,0.95733106,0.95117605,0.9582663,0.9521657,0.95682055,0.9485813,0.95439726,0.95990735,0.9539973,0.9492456,0.94929826,0.9660224,0.8977244,0.96149755,0.93988705,0.9553815,0.9555047,0.96073425,0.9471159,0.9560217,0.96174085,0.9594296,0.96721596,0.9563334,0.95608354,0.9579103,0.9616912,0.96446174,0.9539567,0.96280885,0.94973207,0.9607935,0.9503686,0.9631972,0.9531141,0.9617957,0.9541976,0.9537811,0.958797,0.96351665,0.951733,0.976705,0.9518714,0.949167,0.9579887,0.95602787,0.95097756,0.9547169,0.9514171,0.9583391,0.9491,0.95601815,0.9597883,0.95452875,0.9295531,0.95820427,0.9532192,0.9653849,0.9601443,0.9697538,0.9594443,0.976705,0.9616708,0.9654006,0.95881325,0.9504606
ahiddenlifefilm,0.9786549,0.9757627,0.97726,0.97331256,0.98139715,0.9728086,0.98402816,0.976705,0.9999994,0.9726115,0.9766863,0.9715287,0.98043144,0.98171693,0.97963583,0.9801075,0.9811845,0.9801047,0.9766467,0.979429,0.9801158,0.98261476,0.9810474,0.98242694,0.9739713,0.93840796,0.9730162,0.9797622,0.97861636,0.97723204,0.97702557,0.97834253,0.9670666,0.97956544,0.9714012,0.9562331,0.98429257,0.9743686,0.98322064,0.97651887,0.9754828,0.9830057,0.96583396,0.9778903,0.97930413,0.9814487,0.9835572,0.9739703,0.9689791,0.98192096,0.9770303,0.9851096,0.9760177,0.97461516,0.97460157,0.9716183,0.97575116,0.9832623,0.97992176,0.9785534,0.9706996,0.9776136,0.9753594,0.97739244,0.97578096,0.979269,0.9801308,0.9819763,0.9768688,0.96515286,0.9811493,0.8772847,0.9717587,0.9792997,0.9736939,0.963914,0.961367,0.97398245,0.9752092,0.9749085,0.9788593,0.9781124,0.97613895,0.9737883,0.9785289,0.9721654,0.9771623,0.9831278,0.9732394,0.98038137,0.9757806,0.9811493,0.97385144,0.97533447,0.9808541,0.97746897,0.9822011,0.9783152,0.9803413,0.978626,0.9762955,0.9770284,0.9725944,0.97939986,0.97144425,0.9789763,0.9826149,0.9772417,0.9698847,0.97349685,0.9813332,0.92362285,0.98081434,0.9622487,0.9792546,0.97948444,0.9828152,0.9738837,0.9809126,0.9793505,0.9743264,0.9820156,0.98241884,0.9823695,0.9801907,0.98221546,0.98077494,0.97721976,0.9832418,0.9629938,0.9792087,0.97428393,0.9798002,0.9678332,0.98158413,0.97507584,0.97541237,0.98215914,0.9789368,0.9736612,0.9999994,0.9774422,0.97520334,0.97540367,0.9724167,0.9723064,0.9758074,0.9758138,0.97358435,0.9760284,0.9778886,0.97914505,0.9775281,0.9519266,0.9789524,0.9733022,0.97606164,0.97216505,0.97825843,0.9760022,0.9999994,0.977374,0.97959685,0.9796123,0.97468954
alitamovie,0.9485918,0.9536054,0.9522891,0.94571227,0.9676325,0.94723064,0.96202886,0.9490413,0.9726115,1.0,0.94969374,0.9463177,0.9541184,0.9576015,0.9544291,0.95379275,0.9566524,0.9672956,0.9510326,0.95062923,0.95087415,0.9547715,0.9565933,0.9569345,0.9378482,0.9111404,0.95365506,0.9535005,0.9525757,0.9586732,0.9505992,0.94715774,0.93750197,0.9550352,0.9464812,0.93753606,0.96186733,0.9507291,0.95700943,0.9476622,0.945092,0.95858645,0.9437105,0.95222944,0.95280236,0.9624699,0.95665324,0.94939095,0.94465315,0.95862776,0.9520823,0.95307267,0.9541438,0.9479524,0.9473382,0.96273804,0.9571868,0.9620615,0.9530384,0.95491886,0.9397565,0.9516762,0.95334405,0.9492371,0.9508337,0.94895834,0.9485166,0.9548739,0.95819837,0.946371,0.9575667,0.85738623,0.9548569,0.9570376,0.9439242,0.9462742,0.9321651,0.9445523,0.9478041,0.94682896,0.95394063,0.9509978,0.9509775,0.95344216,0.95337063,0.94208026,0.9524065,0.9582071,0.94674003,0.95672774,0.9467816,0.9575667,0.9463536,0.9458377,0.9540948,0.9530332,0.956287,0.9532916,0.95264304,0.95095867,0.9582129,0.9513292,0.9494712,0.9533223,0.9586603,0.9536371,0.9623274,0.9507381,0.94374025,0.94550294,0.95502555,0.9077145,0.95088464,0.9359744,0.952214,0.95242244,0.95482135,0.945652,0.9537167,0.9572226,0.94177276,0.95727986,0.96012187,0.9570864,0.9545147,0.9538736,0.9533478,0.95144504,0.9610171,0.94296086,0.9488399,0.9620751,0.94787836,0.93829226,0.96232957,0.95696086,0.94551545,0.94791263,0.95638,0.9591839,0.9726115,0.9499787,0.9594794,0.9512568,0.9516202,0.9427412,0.95464975,0.95344424,0.9478962,0.95565444,0.9568967,0.95798486,0.959038,0.93670166,0.94771254,0.94686306,0.95222723,0.9553682,0.95030326,0.94992644,0.9726115,0.9603607,0.9520696,0.9554232,0.94665164
