movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.99999994,0.9561439,0.97320426,0.9574246,0.97375584,0.95764655,0.97223157,0.97226715,0.9862079,0.96833366,0.9883166,0.94930685,0.9746469,0.9759482,0.94841796,0.97142726,0.96138334,0.9656425,0.978802,0.95853734,0.978094,0.9743227,0.9780157,0.9595975,0.9771939,0.8606042,0.96061385,0.9736707,0.9674746,0.96293616,0.95507646,0.9593919,0.9615184,0.96081907,0.93457246,0.8847039,0.97497284,0.97329193,0.9696949,0.95522046,0.9651676,0.97246456,0.94047195,0.96574956,0.97876596,0.97056013,0.9705439,0.97033226,0.96462214,0.96895087,0.9704149,0.97347385,0.96431863,0.9681539,0.9666981,0.96674263,0.9625276,0.97850335,0.9672369,0.97360253,0.9595061,0.9569381,0.9671594,0.9685759,0.9691854,0.980906,0.94417596,0.9654334,0.9766375,0.94441277,0.9729573,0.5354969,0.9294395,0.9731739,0.9629771,0.95227325,0.8736846,0.96640176,0.95306015,0.97425944,0.97930527,0.96788853,0.9605901,0.9705126,0.9691848,0.97045076,0.95881504,0.97198415,0.96012974,0.97248584,0.96955085,0.9729573,0.9728556,0.9702531,0.9678686,0.96461195,0.97160816,0.97691077,0.9525473,0.9605087,0.9710541,0.97825456,0.9536749,0.9727486,0.95930433,0.9677984,0.97447175,0.96092075,0.95789385,0.9673945,0.97452533,0.6884435,0.9733046,0.9305856,0.9655189,0.976099,0.9914107,0.95453686,0.9768192,0.958317,0.96631587,0.98417,0.97509086,0.97296923,0.9686791,0.9697059,0.94790435,0.9717599,0.9623785,0.9278983,0.9704806,0.96130073,0.97122985,0.95823216,0.9718661,0.96012646,0.98186874,0.9674858,0.9645961,0.9738526,0.9862079,0.9682714,0.9674016,0.9579476,0.9598692,0.9712155,0.9672016,0.9403601,0.9643383,0.97974837,0.9763587,0.96864194,0.9667698,0.9195385,0.97055495,0.9740776,0.9726258,0.96636707,0.97049475,0.96443367,0.9862079,0.962335,0.97441065,0.98025084,0.9689815
47metersdown,0.9561439,1.0000001,0.9548781,0.9211549,0.9564706,0.9379235,0.94613963,0.95327324,0.9647878,0.93748695,0.9597707,0.93640167,0.93902636,0.95380104,0.9330432,0.97092366,0.9518928,0.9605396,0.94225085,0.93993926,0.95754385,0.948107,0.96412414,0.9470386,0.95460033,0.8290891,0.9421187,0.97111493,0.9520796,0.9509925,0.9254326,0.9495932,0.94141585,0.9427947,0.9262846,0.8575542,0.9585633,0.927624,0.94069535,0.9524769,0.9518415,0.93968356,0.9138043,0.93665963,0.96566254,0.9382234,0.96190894,0.9665743,0.94363517,0.94530904,0.96265817,0.95555764,0.92850155,0.9537396,0.9501323,0.9623531,0.9385171,0.9616104,0.9392381,0.95835924,0.93493116,0.93921196,0.9496119,0.949294,0.95062566,0.9527715,0.92648584,0.9592519,0.9470505,0.91850567,0.95185477,0.57449126,0.92999125,0.96432626,0.9318033,0.9613456,0.8551542,0.9464304,0.94485635,0.9562687,0.9460147,0.9332407,0.948626,0.9479939,0.94624656,0.92984235,0.93769544,0.93476266,0.9329779,0.94634277,0.9550561,0.95185477,0.93559474,0.9518418,0.96125185,0.9386134,0.9474924,0.94930625,0.93810743,0.939129,0.94566536,0.9554109,0.93179476,0.9662708,0.953213,0.95535284,0.961415,0.9341944,0.9311778,0.95150065,0.95585495,0.6937835,0.9651029,0.9213574,0.9466748,0.9539807,0.95988184,0.9382886,0.95677537,0.9419915,0.9483373,0.9634941,0.96070397,0.9425902,0.9507558,0.94195664,0.93675655,0.9548168,0.93776673,0.8961747,0.9600536,0.96285313,0.94826865,0.91736794,0.95648926,0.9451395,0.9558828,0.9543924,0.9435958,0.9623843,0.9647878,0.9508446,0.9450027,0.9267282,0.9428889,0.9430891,0.9512942,0.9238055,0.944694,0.95283747,0.9512148,0.95775,0.9558552,0.8908592,0.9448229,0.9418972,0.9401154,0.9529375,0.96682733,0.95919025,0.9647878,0.95347476,0.9548835,0.9677338,0.95722896
abeautifuldaymovie,0.97320426,0.9548781,1.0,0.95757324,0.97668153,0.9499679,0.9757271,0.97050154,0.9854512,0.96406657,0.96221215,0.9584694,0.97179884,0.9696296,0.9613415,0.9724255,0.9719688,0.9727483,0.97167224,0.9664708,0.9713449,0.9769943,0.97517,0.962615,0.96414244,0.8347368,0.965311,0.98050475,0.9890997,0.95744336,0.9687022,0.9639726,0.9639554,0.95832574,0.9411937,0.8920684,0.98029804,0.9591351,0.96062905,0.9556433,0.9648956,0.96952814,0.94341516,0.95941865,0.9725048,0.9667992,0.9723852,0.970149,0.9573305,0.96307194,0.98994195,0.97343594,0.9460889,0.97207993,0.9529131,0.9707627,0.97052675,0.9774227,0.9778946,0.96834445,0.95105636,0.96826345,0.9607557,0.96440524,0.96701264,0.9752602,0.9476532,0.967005,0.9631969,0.9391966,0.97243595,0.52791256,0.9413707,0.97490335,0.9590211,0.94876975,0.84719265,0.9643997,0.96896136,0.9631103,0.9533909,0.9665818,0.96220666,0.97246915,0.9742309,0.96118075,0.96236277,0.9682597,0.9608584,0.97221637,0.96463126,0.97243595,0.97057945,0.95873,0.9813832,0.96309143,0.9522847,0.96728873,0.951918,0.9607782,0.9726522,0.97150534,0.9602399,0.9747736,0.96018404,0.98887104,0.97317535,0.9649769,0.95224696,0.9613967,0.96865934,0.6821984,0.97011346,0.92268825,0.95415145,0.96401244,0.9734895,0.9416502,0.97563285,0.9679211,0.96993566,0.97125244,0.9715343,0.9498121,0.97606444,0.964337,0.9680097,0.980185,0.9540222,0.9267809,0.96628445,0.9718447,0.9802725,0.9536749,0.97383565,0.9603272,0.9646713,0.9687101,0.96582013,0.98003167,0.9854512,0.9869554,0.9674414,0.94926983,0.9666526,0.96895105,0.95411164,0.94265294,0.95956445,0.9685693,0.9731673,0.9797778,0.96933967,0.9255272,0.96649504,0.9739176,0.96911865,0.9569807,0.9706224,0.96748734,0.9854512,0.9637079,0.97265637,0.9710431,0.98488563
abominablemovie,0.9574246,0.9211549,0.95757324,1.0000002,0.95130074,0.92988276,0.95547223,0.9453011,0.96959555,0.9443478,0.94667417,0.9331269,0.96207243,0.95864886,0.93079275,0.9554541,0.9390441,0.9403969,0.9545479,0.94795233,0.9502251,0.9681516,0.95213467,0.9510319,0.94959587,0.80364853,0.93215233,0.9544719,0.9485418,0.9599976,0.94307274,0.9440733,0.9540399,0.9226884,0.94689864,0.9145321,0.9430241,0.9528846,0.94777054,0.93996936,0.94795233,0.95291436,0.9275849,0.95400786,0.9551423,0.9491302,0.95084983,0.9604183,0.94750965,0.95354867,0.95871586,0.9601932,0.9330205,0.95009476,0.9462806,0.9382552,0.9492256,0.9649587,0.9616219,0.946368,0.94918734,0.94942695,0.94996995,0.9549278,0.9412785,0.9609038,0.91409075,0.9504816,0.95126766,0.9420589,0.95334566,0.5227526,0.9310229,0.9579813,0.9775138,0.92593074,0.84347004,0.9474529,0.94393355,0.9417861,0.95279753,0.9509619,0.9457732,0.9530333,0.9609339,0.9439928,0.9558408,0.9601602,0.9549098,0.95548046,0.94529504,0.95334566,0.96731883,0.93412757,0.9430892,0.95160997,0.9406362,0.9576548,0.94476724,0.9501271,0.95069987,0.96004546,0.91987807,0.95319825,0.9384319,0.9609526,0.9570783,0.9483003,0.9256189,0.9556637,0.9468575,0.64721704,0.95063674,0.9485463,0.9427511,0.95135915,0.95806974,0.9536859,0.9623902,0.94696724,0.93752974,0.95618,0.95896137,0.9256998,0.9425772,0.94667655,0.9480696,0.9617786,0.9370256,0.9045688,0.94809234,0.940345,0.953148,0.94405454,0.9575726,0.9557517,0.95676625,0.9518101,0.94671106,0.9475135,0.96959555,0.9523625,0.9451062,0.94520223,0.9503139,0.9519255,0.9400524,0.94073683,0.95113075,0.9455337,0.9523224,0.95736545,0.94604707,0.9077948,0.9586814,0.9506818,0.9598417,0.9493746,0.93491864,0.95698303,0.96959555,0.9565885,0.9500455,0.9591619,0.9561565
adastramovie,0.97375584,0.9564706,0.97668153,0.95130074,1.0000002,0.9639478,0.97598505,0.9694678,0.98829895,0.97266823,0.9674251,0.96136886,0.9675774,0.9702695,0.9637254,0.97275937,0.97268564,0.98246354,0.9659538,0.96217716,0.9741442,0.9687777,0.97740996,0.9655169,0.9761323,0.8424319,0.972828,0.97332305,0.9727994,0.96075153,0.9582354,0.9599051,0.97045153,0.96720654,0.94809604,0.8889158,0.9766908,0.9558682,0.9612138,0.95769113,0.9731689,0.974518,0.9457695,0.95962197,0.9787918,0.96545666,0.9739611,0.97268856,0.9629306,0.9631564,0.97582126,0.97716624,0.95378304,0.9655809,0.9541789,0.980948,0.9673047,0.9833369,0.9657538,0.9665268,0.9538071,0.9662718,0.9696043,0.97157633,0.97630674,0.97946864,0.9601823,0.96939343,0.9510822,0.9522046,0.9733148,0.49424893,0.9448257,0.96776307,0.96035254,0.95254284,0.8796086,0.97525495,0.9673785,0.9719158,0.9530594,0.9671604,0.9724436,0.9710216,0.9727448,0.9659513,0.9548294,0.97236,0.9690138,0.96847427,0.96379095,0.9733148,0.9713285,0.9710787,0.96836704,0.96771604,0.96444625,0.96920663,0.9644412,0.96229243,0.97330743,0.97618145,0.9505146,0.97082293,0.96141326,0.9746276,0.9738324,0.9711626,0.95702434,0.9567683,0.9732954,0.70219386,0.97183,0.9363506,0.96485966,0.97144145,0.97302926,0.94915736,0.9675265,0.96184826,0.97274584,0.9807602,0.97730345,0.9644458,0.9776594,0.9725202,0.96464556,0.96655446,0.9732668,0.9366751,0.9752992,0.97386545,0.9787487,0.95956737,0.9766961,0.9606893,0.9610901,0.973134,0.96895385,0.982277,0.98829895,0.9750763,0.9761539,0.9628105,0.9678051,0.97269577,0.9688442,0.94855994,0.9691466,0.9777887,0.9745294,0.96796536,0.97303206,0.93132913,0.9708311,0.97233695,0.9709356,0.9652564,0.96864223,0.97273993,0.98829895,0.9739698,0.97152764,0.9766299,0.97565126
adogsjourneymovie,0.95764655,0.9379235,0.9499679,0.92988276,0.9639478,0.9999998,0.9448871,0.95705986,0.9700245,0.93883234,0.94301873,0.9466853,0.94425434,0.9461801,0.9268041,0.94611174,0.9373797,0.9639101,0.9431082,0.93933797,0.94695425,0.9544146,0.96845794,0.94535923,0.9539588,0.8466399,0.94434047,0.9442589,0.94569975,0.9466898,0.92353016,0.94468766,0.9514515,0.94755286,0.9413506,0.8761207,0.95904076,0.92854524,0.94678605,0.94604236,0.9540405,0.9649624,0.94927114,0.9555341,0.9549992,0.9436842,0.97112626,0.9492683,0.93574446,0.96021914,0.9572823,0.9622855,0.94981635,0.952479,0.9351245,0.9491156,0.96455604,0.9716032,0.9417735,0.9488211,0.92927176,0.94017804,0.9478325,0.94193506,0.96354884,0.9578303,0.91868037,0.9553086,0.9232545,0.9447061,0.9554932,0.44040322,0.93872434,0.963476,0.94549537,0.91263217,0.89155674,0.9477706,0.96048594,0.9612496,0.92555875,0.9384883,0.95187646,0.94419926,0.96115667,0.9388268,0.9426326,0.9566008,0.95873225,0.9583658,0.95650023,0.9554932,0.94656336,0.9504495,0.9557781,0.93530804,0.9583947,0.9562496,0.94376105,0.95087343,0.95512354,0.9532643,0.93654984,0.9592407,0.9670473,0.9517584,0.9587885,0.94374216,0.93425906,0.96478534,0.9545755,0.6589658,0.9553056,0.90706474,0.9301117,0.9379983,0.9591009,0.95221305,0.9399837,0.9281284,0.9566516,0.9671569,0.9641767,0.96672297,0.9635595,0.9403473,0.9590178,0.94744176,0.95382005,0.91651255,0.961107,0.9548152,0.9380873,0.92487186,0.96035486,0.9436108,0.9612962,0.9674564,0.9509319,0.9613581,0.9700245,0.9483491,0.9489229,0.9289518,0.9449571,0.95441747,0.9522021,0.94851524,0.9518284,0.94952685,0.9565465,0.9480998,0.95322573,0.9006192,0.9460377,0.9467889,0.95019215,0.95390195,0.9540293,0.9453577,0.9700245,0.95128655,0.949432,0.9675863,0.95671135
aftermathmovie,0.97223157,0.94613963,0.9757271,0.95547223,0.97598505,0.9448871,1.0,0.96288383,0.98297817,0.95006776,0.95957434,0.9557922,0.9632808,0.9711135,0.95294523,0.9698722,0.9741788,0.96247125,0.96356213,0.96189487,0.9682967,0.97717905,0.96432906,0.9755774,0.96923673,0.8427612,0.96117383,0.9736856,0.972875,0.9727451,0.9537541,0.95942366,0.9478139,0.9539386,0.9415352,0.8987119,0.9768776,0.96032614,0.9533754,0.9516307,0.97581524,0.9704364,0.9466181,0.96514297,0.9753837,0.96749455,0.9575265,0.97068095,0.9636974,0.968621,0.9768962,0.97154564,0.9362048,0.9552117,0.9525729,0.97000253,0.9595701,0.97230005,0.95979846,0.9666988,0.9599799,0.9635753,0.9677396,0.9646639,0.958121,0.97687244,0.9372685,0.96017325,0.9534078,0.9553162,0.9703564,0.49543816,0.9421522,0.96677905,0.9551288,0.9593973,0.864317,0.97047514,0.9502065,0.95607615,0.96025014,0.98476946,0.964739,0.9664275,0.9685826,0.95660955,0.9671751,0.9655571,0.9714872,0.9597134,0.97351754,0.9703564,0.9788155,0.9577023,0.97042924,0.9705465,0.96348995,0.9646794,0.9796089,0.9595238,0.9701027,0.9665572,0.9445758,0.96897006,0.94647574,0.9728837,0.9755412,0.96638423,0.95341957,0.9548941,0.96704954,0.67137724,0.9721799,0.93264776,0.96054476,0.97493434,0.97087216,0.94538397,0.96989346,0.99007595,0.96229845,0.97633624,0.970901,0.9449208,0.97020316,0.9598632,0.95578635,0.97210133,0.9524977,0.93782854,0.95829743,0.9625503,0.9801207,0.9649184,0.9733817,0.979782,0.9630374,0.95705086,0.96531814,0.97203076,0.98297817,0.9881543,0.9692369,0.95309955,0.95602584,0.96915036,0.9623055,0.94180864,0.96402097,0.97135305,0.988569,0.97281003,0.9616903,0.9129963,0.96775997,0.97086155,0.97141606,0.96743464,0.9718151,0.97076994,0.98297817,0.9562105,0.96427953,0.9678681,0.97478604
aftermovie,0.97226715,0.95327324,0.97050154,0.9453011,0.9694678,0.95705986,0.96288383,1.0000001,0.98248965,0.9607551,0.96511525,0.9572314,0.9609833,0.96992135,0.9520553,0.9717726,0.95947796,0.9543648,0.9514947,0.9563983,0.9586816,0.96606964,0.9760326,0.9558751,0.9543527,0.8557824,0.9548522,0.9651385,0.96728694,0.957269,0.93874806,0.9586469,0.9570671,0.9586353,0.95465857,0.9086326,0.96528816,0.95374614,0.95943767,0.9505948,0.9610972,0.96956474,0.9464391,0.96037203,0.96423376,0.96164244,0.9761935,0.95943594,0.95106983,0.96752673,0.97280574,0.9714241,0.9507734,0.9639072,0.9672618,0.95567966,0.9523513,0.98144644,0.958684,0.9548172,0.946962,0.9389744,0.95269775,0.9643747,0.97206587,0.9680678,0.9452519,0.95865303,0.94849837,0.9455948,0.9610116,0.502904,0.93632066,0.96494514,0.95814544,0.93710166,0.86671925,0.96472853,0.955268,0.97574097,0.9665457,0.95705,0.9611751,0.9624678,0.9689263,0.9624789,0.9499634,0.9594635,0.95382726,0.96433645,0.9593385,0.9610116,0.9606485,0.95512456,0.9628827,0.9599853,0.9606385,0.9682189,0.9587302,0.974657,0.96265227,0.96283257,0.93905026,0.9575043,0.97561574,0.97316885,0.96717125,0.96318156,0.93960506,0.9608034,0.9659135,0.7245288,0.97288173,0.94083375,0.9601281,0.9645531,0.97412246,0.94908255,0.96977085,0.95191413,0.9702703,0.97272664,0.96839833,0.94363874,0.96998674,0.9627521,0.95637614,0.9654871,0.95029414,0.9226136,0.9669792,0.9473813,0.9724305,0.93939775,0.9780012,0.9541811,0.9725498,0.96327,0.9601899,0.9732939,0.98248965,0.9685117,0.95426,0.96791404,0.9620087,0.9650581,0.9634338,0.9488182,0.96806735,0.96987075,0.9636454,0.9673304,0.97060186,0.90652955,0.9593659,0.9594049,0.9673318,0.954994,0.9790441,0.96917605,0.98248965,0.9565756,0.9648117,0.97336745,0.9669584
ahiddenlifefilm,0.9862079,0.9647878,0.9854512,0.96959555,0.98829895,0.9700245,0.98297817,0.98248965,0.9999999,0.97678304,0.9766963,0.973289,0.97931933,0.98446727,0.96936435,0.9865558,0.97890913,0.97879606,0.97964823,0.97760785,0.98689896,0.98716265,0.9895441,0.975401,0.9828844,0.86026525,0.9780943,0.98362494,0.98158574,0.9780929,0.9692669,0.978626,0.98012173,0.97112936,0.9636507,0.91633713,0.98549986,0.9683425,0.97969085,0.9770176,0.98227257,0.9881697,0.9643552,0.9804293,0.9886045,0.97900605,0.9845348,0.9832519,0.97377044,0.9849833,0.987338,0.9925881,0.97097576,0.9830417,0.9693269,0.9793477,0.98086584,0.99135727,0.977824,0.9824181,0.9697525,0.97137886,0.98146725,0.9818535,0.98394716,0.98795897,0.9588503,0.9799242,0.9680977,0.9630185,0.98808634,0.525689,0.9599409,0.9849815,0.9754433,0.9623422,0.88521165,0.9853784,0.97569406,0.98319656,0.97177666,0.97678775,0.9813139,0.98085,0.98380107,0.97345924,0.9731565,0.9817478,0.97874683,0.9831408,0.981751,0.98808634,0.98217493,0.97702104,0.9800878,0.9773775,0.97704387,0.9869014,0.97069687,0.98227936,0.98323596,0.9851238,0.9609492,0.9867927,0.97606295,0.98586226,0.98470104,0.9778046,0.9636115,0.9781688,0.9858766,0.7108364,0.9838749,0.9496391,0.9744761,0.9790274,0.9850269,0.9677438,0.98356,0.97249156,0.9822754,0.9864347,0.9883409,0.9693544,0.98622066,0.98067147,0.9715049,0.9859202,0.9754263,0.9477411,0.98501134,0.9736502,0.98616165,0.9692792,0.9880958,0.97568595,0.9796672,0.9840475,0.983439,0.9867302,0.9999999,0.9847624,0.98158634,0.9741663,0.97584486,0.98549503,0.97755605,0.96647257,0.98134744,0.9849973,0.98504335,0.98577714,0.9801459,0.9332808,0.9844552,0.9848218,0.9865066,0.98075384,0.98120135,0.97944456,0.9999999,0.9805765,0.9856212,0.9896549,0.984843
alitamovie,0.96833366,0.93748695,0.96406657,0.9443478,0.97266823,0.93883234,0.95006776,0.9607551,0.97678304,0.99999976,0.96680826,0.94941825,0.962647,0.9680026,0.9472031,0.9676072,0.9490026,0.95735043,0.9602527,0.95084083,0.9701912,0.95498717,0.9612063,0.95038533,0.9532515,0.8741678,0.9662146,0.9504851,0.9554079,0.953139,0.95688355,0.9539731,0.9647725,0.96439636,0.9230074,0.9033339,0.957409,0.9583853,0.96643853,0.94551015,0.9545171,0.96920234,0.9372985,0.94733536,0.9687463,0.9629071,0.951401,0.9666222,0.9488885,0.95478886,0.95676315,0.96910274,0.9708332,0.962142,0.9465139,0.9599464,0.9532356,0.9735265,0.96253973,0.95710343,0.94619346,0.95246273,0.9585878,0.9692641,0.9679607,0.97074705,0.94800234,0.95204145,0.9514164,0.93737745,0.9626194,0.52832264,0.92709386,0.9579635,0.9555779,0.9339912,0.87404424,0.9659123,0.95884424,0.9674371,0.9526156,0.9432133,0.9527371,0.9530203,0.9661157,0.96197736,0.93973297,0.9597661,0.95209914,0.96251243,0.94861484,0.9626194,0.9531222,0.95562387,0.9487043,0.95600116,0.94615173,0.9684001,0.93782234,0.9566334,0.96335965,0.96503973,0.9536756,0.95644933,0.9528705,0.9625041,0.9513249,0.96519816,0.94565886,0.9447864,0.9678741,0.7320186,0.95677793,0.9196865,0.9674077,0.9561983,0.9654736,0.93510103,0.95898825,0.9433362,0.954874,0.9589684,0.9713699,0.95150036,0.96673125,0.9649936,0.93775314,0.9589009,0.9704768,0.9308275,0.96340185,0.9556843,0.96264887,0.94294447,0.97243136,0.9496741,0.94846237,0.96281224,0.9569249,0.965595,0.97678304,0.95943195,0.96172243,0.9700084,0.9506512,0.96066225,0.95999134,0.9344811,0.96353984,0.9678235,0.9543095,0.95574355,0.95575154,0.93693155,0.9640875,0.96463925,0.9599851,0.94303256,0.9542911,0.9591181,0.97678304,0.9685764,0.9705846,0.9622794,0.9565937
