movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.95330405,0.95994556,0.949913,0.93909895,0.9464604,0.9648108,0.9649318,0.97953236,0.94266874,0.9648838,0.9508988,0.9526711,0.9540609,0.9555075,0.9622061,0.95581174,0.9423422,0.980397,0.9447261,0.9594189,0.9643541,0.96304923,0.96022654,0.9477847,0.76763654,0.9453465,0.9593587,0.96493757,0.94363374,0.9551974,0.9600528,0.95337087,0.95085764,0.9235661,0.92331827,0.9550494,0.9660015,0.9564492,0.951731,0.9402496,0.964117,0.9480711,0.9649534,0.96006244,0.9598089,0.96482813,0.9522282,0.95642596,0.96453834,0.96685207,0.963684,0.9628684,0.94996476,0.9388293,0.9481292,0.9530274,0.96319276,0.9576582,0.96275055,0.93570185,0.96241885,0.9451923,0.94187886,0.94862026,0.9499458,0.9540583,0.95012516,0.9463533,0.9347708,0.96139663,0.59265655,0.95711917,0.95795745,0.94849664,0.9398954,0.90312725,0.9566355,0.9530726,0.95177877,0.95562285,0.9569433,0.94768804,0.95696926,0.948479,0.941681,0.9493319,0.9637071,0.95398057,0.9584904,0.9550454,0.96139663,0.9484725,0.9650167,0.95012593,0.9544717,0.9504045,0.9558108,0.9540618,0.9450187,0.95098704,0.9552427,0.94947046,0.95419216,0.9409265,0.96227753,0.9648285,0.9532506,0.9558558,0.949847,0.95575386,0.7650483,0.9596165,0.89795524,0.9552145,0.96586317,0.9891132,0.9490639,0.9625438,0.96101254,0.949281,0.94572604,0.9445609,0.9496281,0.94433373,0.9461082,0.95787084,0.94741243,0.95790046,0.93874615,0.95856625,0.9409449,0.97408617,0.92654306,0.9612099,0.9581139,0.9634952,0.9647568,0.9565071,0.95349973,0.97953236,0.9661469,0.9460188,0.9540704,0.92951596,0.95395076,0.9391043,0.94529146,0.9484849,0.96650493,0.94433284,0.96372277,0.9523007,0.9455216,0.94706243,0.9635844,0.9613402,0.9624212,0.96052516,0.94726026,0.97953236,0.93207836,0.96567446,0.9662489,0.95938146
47metersdown,0.95330405,0.99999976,0.9376731,0.9382084,0.9495125,0.9470109,0.96235675,0.9523907,0.9728857,0.9510348,0.9485744,0.94406176,0.94249994,0.94292116,0.95773757,0.96799374,0.9477498,0.9501786,0.94720876,0.9461867,0.9490847,0.94984555,0.9525512,0.9510318,0.9484424,0.75161135,0.94418025,0.9379113,0.9499253,0.9329564,0.9472107,0.9425199,0.946878,0.9371175,0.9191625,0.9071826,0.9505729,0.9468687,0.95480996,0.94023633,0.9414745,0.9485719,0.94323206,0.95192474,0.95337874,0.9512057,0.9594657,0.9481478,0.9480916,0.9462004,0.9523577,0.94905734,0.9424669,0.9585434,0.9293016,0.9548287,0.9447699,0.9485598,0.9527385,0.95535856,0.9526866,0.9560363,0.9581698,0.94113714,0.94972885,0.9413728,0.9466953,0.9481545,0.94927794,0.9372084,0.9687388,0.62396836,0.9571105,0.9447035,0.922728,0.9426199,0.8744689,0.94271195,0.9433491,0.9430504,0.9378823,0.9476678,0.95238566,0.9393589,0.948448,0.94238746,0.9504941,0.94749445,0.95728487,0.9569072,0.9488272,0.9687388,0.9380584,0.9473263,0.9449952,0.9474314,0.9635012,0.95103973,0.9535927,0.9345589,0.948215,0.96050406,0.9278168,0.95940167,0.9446737,0.95321774,0.95348966,0.9509455,0.94775575,0.9249352,0.95366365,0.7687903,0.95727134,0.8865339,0.94935036,0.95238173,0.9608098,0.9328206,0.96012765,0.9589287,0.9619598,0.9560161,0.94168544,0.9487575,0.95247906,0.94505775,0.94610995,0.9367351,0.9611961,0.9267383,0.95245683,0.9448493,0.9456008,0.9171722,0.9533508,0.9411147,0.9333871,0.9568845,0.96868384,0.95310897,0.9728857,0.9451441,0.9427288,0.95337665,0.9338757,0.94013333,0.9354741,0.94347656,0.9510878,0.95361686,0.95571274,0.94007874,0.9591166,0.9287184,0.9492445,0.96006423,0.9518292,0.9597168,0.94862753,0.95059663,0.9728857,0.9389668,0.9592428,0.96106553,0.94908714
abeautifuldaymovie,0.95994556,0.9376731,1.0000002,0.9491375,0.94811517,0.93680096,0.96030873,0.9618832,0.9755775,0.94420314,0.96170336,0.95629644,0.95973206,0.9453115,0.95752126,0.95589936,0.9539655,0.9510548,0.96473646,0.9426406,0.9467594,0.9639618,0.95187265,0.95302576,0.9443655,0.7518331,0.9442964,0.9561898,0.9742185,0.94160295,0.9543491,0.94875324,0.9418296,0.9630336,0.91108,0.89794797,0.95374286,0.95585144,0.9476304,0.9461875,0.95008314,0.95819473,0.9493389,0.96370924,0.9473803,0.9653756,0.9546067,0.9493756,0.9441216,0.96225506,0.9774588,0.9555708,0.9585806,0.9531852,0.9448473,0.9516342,0.95059985,0.9540272,0.95670694,0.9575606,0.94763744,0.9607273,0.94448096,0.93663377,0.9480888,0.9481846,0.93775445,0.95316374,0.94050467,0.92617434,0.9580725,0.5811323,0.94511616,0.951375,0.93899107,0.93876076,0.89575416,0.95465815,0.9493324,0.9466245,0.9425374,0.9579313,0.95134795,0.94197196,0.967643,0.9525018,0.95234233,0.9674676,0.95662326,0.9478406,0.9463884,0.9580725,0.9543295,0.9635658,0.9597808,0.9386563,0.94805205,0.95161563,0.9555606,0.934317,0.96070117,0.9531714,0.95442545,0.9571338,0.92329067,0.9710715,0.9613895,0.95290786,0.9583954,0.9375521,0.9571542,0.75561494,0.9487814,0.8981095,0.9464845,0.9553651,0.9572476,0.94422203,0.9550068,0.95190513,0.9415891,0.9564663,0.9460493,0.9407329,0.9517839,0.95690536,0.96099705,0.953357,0.9554883,0.91969395,0.9419682,0.954913,0.96629804,0.93125105,0.9629546,0.9522861,0.94940037,0.95956624,0.95811415,0.9505164,0.9755775,0.9717634,0.9538974,0.9422182,0.93132126,0.95081025,0.93213266,0.94078743,0.94515604,0.95016533,0.95058024,0.9704417,0.94954824,0.924931,0.9441921,0.9588347,0.9553509,0.9484132,0.95704293,0.9441751,0.9755775,0.947456,0.967647,0.949524,0.956448
abominablemovie,0.949913,0.9382084,0.9491375,1.0000004,0.9435349,0.93800056,0.94502836,0.9515761,0.9698965,0.9430324,0.9458818,0.9404,0.94323623,0.94921666,0.943368,0.95503575,0.94399786,0.94491714,0.9503788,0.9116263,0.95493966,0.93815035,0.952156,0.94998145,0.9470139,0.7791779,0.94487774,0.937089,0.9434082,0.9360352,0.95142275,0.95055556,0.95232296,0.9358073,0.9064192,0.9073916,0.94954914,0.944712,0.95595765,0.9443505,0.9339916,0.94901615,0.9382718,0.94371283,0.9438295,0.94310147,0.95669293,0.94399256,0.96027875,0.9448753,0.9514468,0.95054585,0.9491909,0.95297414,0.94047165,0.94025123,0.9595864,0.9585471,0.9565219,0.9523765,0.9407747,0.9593478,0.93791723,0.9503923,0.943094,0.9407015,0.9198179,0.94718325,0.92516416,0.9264807,0.9501415,0.58109975,0.94718033,0.95075953,0.95733684,0.9395837,0.89607984,0.96075416,0.95701545,0.9185415,0.935652,0.9475095,0.9477356,0.9441245,0.95597315,0.9387727,0.9502368,0.9469274,0.9472183,0.96210515,0.9410638,0.9501415,0.9350109,0.9532391,0.93747586,0.9532847,0.94022876,0.9420372,0.9452721,0.93379843,0.94546974,0.94767874,0.92322165,0.94287175,0.9336302,0.9501376,0.95508134,0.9597638,0.9376394,0.94547737,0.9458248,0.7357109,0.95587164,0.88397896,0.9553629,0.95078135,0.9572237,0.94587976,0.9508484,0.9414685,0.9398002,0.9542146,0.94216627,0.94408065,0.95247126,0.9513199,0.9441834,0.93344074,0.9527985,0.92314976,0.9492509,0.94614094,0.9525507,0.9108504,0.96287847,0.9564947,0.94481575,0.9489312,0.9552414,0.93754315,0.9698965,0.9459067,0.94641834,0.9533953,0.927292,0.93795514,0.92797726,0.9304812,0.95093584,0.9467742,0.93934524,0.94440424,0.9427821,0.9208002,0.94718546,0.94760334,0.9424099,0.9411094,0.9583291,0.95108634,0.9698965,0.9355614,0.94503826,0.9552966,0.94041103
adastramovie,0.93909895,0.9495125,0.94811517,0.9435349,1.0000004,0.92520905,0.95493734,0.94335884,0.96735317,0.97110623,0.93856335,0.9456589,0.9587971,0.94892323,0.9453074,0.9546383,0.9355816,0.9705772,0.9463713,0.92346245,0.9381934,0.9325343,0.92959183,0.95644915,0.9453038,0.7764364,0.95649004,0.9350254,0.9448801,0.9357331,0.95278263,0.95000994,0.9375868,0.93739647,0.8969598,0.90044826,0.9390849,0.94922996,0.93916035,0.9442572,0.9562454,0.94114846,0.928778,0.9430439,0.9427686,0.94222164,0.93387526,0.9475766,0.9525252,0.93558156,0.9458082,0.94696283,0.9366491,0.9543055,0.9554852,0.96982414,0.95120585,0.94856167,0.9481873,0.9483564,0.9517862,0.9435806,0.94052815,0.9525996,0.9464578,0.93175423,0.9309208,0.944538,0.9306605,0.9249507,0.95859677,0.61361575,0.94081634,0.9388548,0.9150136,0.9426701,0.86737525,0.94784576,0.94876844,0.9342937,0.9411907,0.95659643,0.9579174,0.9299396,0.95083714,0.92775536,0.9351337,0.9466343,0.93897516,0.93545896,0.92165095,0.95859677,0.94201446,0.9443734,0.9408368,0.94754535,0.94230294,0.94661653,0.94312245,0.9183201,0.9446211,0.94375706,0.92534065,0.9563231,0.93743235,0.9488601,0.95487416,0.9621141,0.94685423,0.9280894,0.95781547,0.7692497,0.94534886,0.8953677,0.9394083,0.93667704,0.9478699,0.9270425,0.9537705,0.9416878,0.9547021,0.9530514,0.95498264,0.93909156,0.9488344,0.95415896,0.94488615,0.93633854,0.95897627,0.9164855,0.93777925,0.9556644,0.93998843,0.92739016,0.9524307,0.94072604,0.93552035,0.95010644,0.9602323,0.95420754,0.96735317,0.9385049,0.9541882,0.96956134,0.9450563,0.9467101,0.9227299,0.9213649,0.95685786,0.94226766,0.9523296,0.9343679,0.9585738,0.9078841,0.9403349,0.9512969,0.93948346,0.9562892,0.93742836,0.95289296,0.96735317,0.9518198,0.9539028,0.9370177,0.93684167
adogsjourneymovie,0.9464604,0.9470109,0.93680096,0.93800056,0.92520905,0.9999998,0.9401092,0.9449115,0.9636313,0.93070567,0.9370324,0.94260865,0.933393,0.94144356,0.9537181,0.9429449,0.9394271,0.9355413,0.9492781,0.92881984,0.94551426,0.9412158,0.9578686,0.9512292,0.93694186,0.7659769,0.92098695,0.94201857,0.9375012,0.9290725,0.9431629,0.9357496,0.93526614,0.94423383,0.9109242,0.9171988,0.94996756,0.9299431,0.9583226,0.9333134,0.9231366,0.9435353,0.93445593,0.94018996,0.94159526,0.9480451,0.96253955,0.9367138,0.9541165,0.93776596,0.949025,0.95303667,0.9428877,0.9441847,0.92082506,0.94395196,0.937647,0.9493318,0.9394991,0.9450941,0.9331398,0.9427394,0.9446434,0.92594457,0.94814724,0.9289742,0.9199177,0.9417279,0.93733776,0.93925864,0.95197344,0.5851952,0.94549954,0.93657005,0.94156945,0.91576225,0.8786797,0.9424823,0.93738776,0.94201577,0.94046897,0.9368405,0.9245527,0.93516356,0.94151497,0.93439704,0.9536029,0.95214695,0.93257004,0.9512924,0.94029325,0.95197344,0.9311963,0.95323986,0.9429454,0.94870454,0.95145476,0.94172823,0.93716705,0.95128495,0.9519516,0.9566618,0.9450526,0.9517749,0.92601293,0.9456907,0.95413345,0.9380877,0.932197,0.9155068,0.9210668,0.7622377,0.9469078,0.8946539,0.9395368,0.94496125,0.94688493,0.9429775,0.95736593,0.9352908,0.9283686,0.9486722,0.9189925,0.9771448,0.92568296,0.9400884,0.95625067,0.93623394,0.9490883,0.93717486,0.94043267,0.9371436,0.9355408,0.91410214,0.94656235,0.9356551,0.9329108,0.9601669,0.9548451,0.94823337,0.9636313,0.9453571,0.9418317,0.93921304,0.9316318,0.93981314,0.92699033,0.92598176,0.92167586,0.9426216,0.945523,0.9379692,0.9486204,0.908133,0.94163483,0.9466913,0.9680413,0.9402477,0.9560537,0.94042784,0.9636313,0.9282322,0.93546313,0.96267587,0.9441167
aftermathmovie,0.9648108,0.96235675,0.96030873,0.94502836,0.95493734,0.9401092,0.9999997,0.95828724,0.9825327,0.95337576,0.9609116,0.9571044,0.9606249,0.9547971,0.9690154,0.9626999,0.95423883,0.95393,0.9608023,0.9556887,0.9478112,0.9639511,0.95385873,0.96172786,0.95509714,0.78203833,0.95019686,0.97428316,0.97044235,0.9536076,0.9617823,0.96085507,0.95252925,0.94906753,0.9233964,0.91742295,0.957657,0.956293,0.9521302,0.95202816,0.9543875,0.966909,0.9482174,0.96642745,0.9519265,0.9698037,0.9599416,0.9608022,0.9545389,0.96800375,0.96741354,0.9616914,0.9563019,0.96888715,0.94444716,0.9591148,0.9616986,0.9584963,0.9682208,0.96340835,0.95157444,0.96274626,0.9501244,0.95092565,0.9531232,0.9565923,0.95537287,0.9562341,0.95430356,0.9424231,0.9712739,0.61329126,0.9622952,0.9687278,0.93519014,0.9443465,0.90797263,0.945105,0.9617917,0.9628042,0.94429296,0.97441053,0.9637677,0.9499108,0.9565888,0.9592764,0.95077866,0.9680051,0.96454126,0.9576689,0.96236086,0.9712739,0.95862705,0.9634591,0.9546318,0.9531013,0.9545065,0.95401216,0.98071533,0.93015414,0.96658385,0.95923316,0.9462307,0.9665698,0.94502974,0.9629115,0.96846974,0.95852053,0.9561524,0.9527667,0.9655516,0.7949467,0.9575325,0.9153048,0.95625937,0.95692265,0.9681388,0.9417612,0.9626449,0.9900045,0.95899993,0.95936245,0.95815736,0.94234306,0.9569263,0.95885324,0.9575218,0.94541544,0.96264005,0.92953897,0.9459151,0.9508282,0.9701801,0.9295759,0.9617,0.9578609,0.9422616,0.9608587,0.970702,0.95881575,0.9825327,0.9592746,0.96326816,0.9516096,0.94228137,0.95248705,0.9430033,0.9528444,0.95845854,0.95817256,0.98013914,0.95631903,0.97322893,0.92703635,0.95314544,0.9575263,0.9498102,0.9641534,0.9567157,0.95988107,0.9825327,0.9499681,0.9650808,0.9556959,0.9600207
aftermovie,0.9649318,0.9523907,0.9618832,0.9515761,0.94335884,0.9449115,0.95828724,1.0,0.9750185,0.954819,0.9576265,0.9489197,0.95509475,0.94999164,0.9572704,0.955765,0.9654615,0.95607287,0.9701341,0.93816847,0.9546752,0.9580805,0.9576931,0.95871484,0.94481325,0.7626364,0.9547305,0.956989,0.969559,0.9402639,0.9642406,0.95897406,0.941262,0.95740515,0.9123205,0.9180306,0.9584189,0.94789153,0.9556085,0.95546204,0.9462399,0.9589147,0.9423969,0.9584212,0.9676068,0.9649516,0.96098167,0.9517723,0.9492918,0.9559564,0.9708648,0.961185,0.9477308,0.9594757,0.9475675,0.9499064,0.94623125,0.96285105,0.94922715,0.9519256,0.94869024,0.95101684,0.9545144,0.9410766,0.9582133,0.94948554,0.9506928,0.9505003,0.93870866,0.9368721,0.95584893,0.6024421,0.94785315,0.9551702,0.944293,0.94714826,0.89367884,0.9489425,0.9519466,0.9459744,0.9424367,0.9558764,0.9527082,0.9361336,0.95770997,0.95765823,0.9409238,0.96030885,0.9488014,0.9613259,0.9417424,0.95584893,0.9462545,0.9583209,0.9517693,0.9519094,0.94757646,0.9485796,0.95383614,0.9420394,0.9557381,0.9636736,0.9519739,0.95418626,0.9455847,0.96818715,0.95465285,0.9518423,0.94084585,0.9331008,0.95013815,0.7580285,0.959121,0.8976894,0.95996886,0.9513614,0.9704379,0.94328576,0.95946836,0.95433694,0.9429343,0.9571983,0.94930714,0.9446164,0.95673615,0.950264,0.96486783,0.95832634,0.9584367,0.9302671,0.9549572,0.9536027,0.96025425,0.9167516,0.9644625,0.94838375,0.95521635,0.96048445,0.9573508,0.9552614,0.9750185,0.97154737,0.9537006,0.9567018,0.93610275,0.95980775,0.9476645,0.945671,0.9537579,0.95136994,0.9451878,0.9447142,0.9577077,0.92653257,0.94103694,0.9561301,0.957332,0.95268863,0.96774185,0.9450355,0.9750185,0.9400129,0.959461,0.95532316,0.9577445
ahiddenlifefilm,0.97953236,0.9728857,0.9755775,0.9698965,0.96735317,0.9636313,0.9825327,0.9750185,0.9999998,0.9677663,0.9778331,0.9744607,0.9750211,0.97485274,0.9793093,0.97819424,0.9679291,0.9702992,0.97957826,0.96158177,0.9723943,0.97455364,0.9760571,0.98017484,0.97433543,0.7947445,0.9644366,0.97164226,0.9783451,0.96502346,0.9797012,0.9729096,0.9653343,0.97064483,0.93280685,0.93295425,0.9784442,0.9743166,0.973711,0.96832037,0.96826977,0.9733989,0.961639,0.97602373,0.9755362,0.9813077,0.97749424,0.9767083,0.9735013,0.97263956,0.98306465,0.9785235,0.9726049,0.97915065,0.96229315,0.96949923,0.97523254,0.9789879,0.9802576,0.981354,0.9708283,0.98222816,0.9704072,0.9677251,0.9711469,0.96528435,0.96497786,0.9744843,0.96502405,0.9562671,0.9867796,0.61464316,0.97685945,0.975075,0.95831996,0.9579656,0.91795945,0.97358835,0.97514296,0.9692642,0.96943337,0.9759657,0.9790397,0.96925753,0.9771842,0.9678295,0.97032994,0.9815746,0.97817534,0.9786538,0.9733077,0.9867796,0.96612656,0.97780174,0.9744502,0.9711673,0.9727953,0.9736979,0.9793092,0.9602488,0.9798564,0.98054194,0.9598285,0.9828141,0.9637287,0.9803196,0.9826638,0.97780913,0.96950626,0.9623788,0.97613055,0.7850118,0.9804696,0.9198606,0.97423995,0.9749093,0.98472536,0.961901,0.9832529,0.9749041,0.9738889,0.977017,0.9674581,0.9646854,0.9755221,0.97376215,0.9750067,0.96464735,0.97838205,0.9511715,0.9687484,0.9680052,0.9793292,0.942199,0.9811033,0.9748711,0.9652553,0.9770994,0.98603654,0.9780339,0.9999998,0.97706467,0.9764235,0.9755227,0.9569421,0.97416025,0.9639944,0.9600764,0.9746178,0.97800183,0.9729044,0.96966213,0.9777142,0.94919485,0.97171456,0.980662,0.9706055,0.9759765,0.9755604,0.9740924,0.9999998,0.964186,0.97902745,0.97838396,0.97606665
alitamovie,0.94266874,0.9510348,0.94420314,0.9430324,0.97110623,0.93070567,0.95337576,0.954819,0.9677663,1.0000004,0.9418016,0.95336026,0.95682216,0.9490362,0.945152,0.9560481,0.94615936,0.9628635,0.9419627,0.92486554,0.9347508,0.93765515,0.93511057,0.9537309,0.9435341,0.7697166,0.9565857,0.9345471,0.95126766,0.93999034,0.948807,0.9520024,0.9321263,0.9378996,0.8990945,0.89990735,0.9497639,0.9497222,0.939395,0.9486945,0.94446075,0.939893,0.92202705,0.942831,0.9499098,0.9384618,0.93721676,0.9552209,0.9479076,0.93253607,0.95383793,0.9451242,0.94095826,0.95105916,0.9437732,0.9625401,0.94515294,0.9512624,0.94390714,0.9442387,0.95589983,0.9425749,0.94019485,0.9462504,0.9461865,0.9309088,0.94749296,0.944275,0.92013305,0.9238377,0.95073074,0.60098433,0.9451042,0.93437153,0.92207175,0.9268502,0.8752375,0.93831944,0.9415429,0.9387434,0.93102944,0.9470147,0.94966346,0.9293089,0.9504239,0.9373356,0.93434113,0.9412804,0.9331863,0.9430791,0.9333696,0.95073074,0.9367913,0.9415721,0.94074446,0.94170076,0.9438579,0.9384885,0.945001,0.92055804,0.939051,0.9452003,0.93604356,0.9479015,0.94628173,0.9580333,0.94831973,0.945051,0.9488923,0.9286393,0.9506149,0.7697513,0.9511089,0.8940465,0.9419377,0.93360436,0.95873106,0.9220205,0.94783604,0.9399554,0.9437437,0.94471705,0.9454548,0.93920994,0.94101554,0.94640476,0.94167864,0.9444969,0.96200085,0.9207926,0.9452373,0.9523171,0.94151384,0.915757,0.9575294,0.9449613,0.9414025,0.9483309,0.95705366,0.9537373,0.9677663,0.9498974,0.93716884,0.9648436,0.9326057,0.9459243,0.9332873,0.925232,0.95265836,0.9473345,0.94770926,0.9301686,0.95577836,0.9266291,0.93678564,0.94562453,0.9414942,0.9462603,0.93912286,0.9434427,0.9677663,0.94593626,0.9550629,0.9386257,0.94776446
