movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999999,0.9566872,0.96186805,0.9512284,0.9613236,0.9511791,0.96081346,0.96208304,0.9780654,0.9568495,0.9624943,0.9548614,0.9689134,0.9588051,0.96627676,0.9667245,0.9648715,0.9598172,0.97758365,0.9533313,0.94458735,0.95695716,0.9639979,0.9651353,0.9651597,0.88977325,0.94985986,0.9593204,0.9657829,0.9618502,0.9654781,0.9625188,0.9410342,0.9596169,0.95373017,0.919309,0.9655935,0.965399,0.95642745,0.95570993,0.96272886,0.96308106,0.95601535,0.96243614,0.9648106,0.95473397,0.9614089,0.97118455,0.96347594,0.9614397,0.96455944,0.9712829,0.96781343,0.96593404,0.94715106,0.96197945,0.9471913,0.95939153,0.96143794,0.9704519,0.95901036,0.96249163,0.96063393,0.9620847,0.958824,0.965837,0.96613497,0.9603417,0.95822185,0.9562721,0.97302204,0.8161362,0.9399293,0.9660056,0.96070516,0.94989085,0.9265175,0.95670575,0.95874566,0.95878845,0.9591989,0.9553326,0.96756417,0.96273136,0.9613394,0.9504249,0.95402807,0.9634423,0.9608817,0.96303016,0.957678,0.97302204,0.9616781,0.9584748,0.9565178,0.9595271,0.9629453,0.96046436,0.95387226,0.9600319,0.9556315,0.9627734,0.9628089,0.96436507,0.9667923,0.96596783,0.9643685,0.96396905,0.9528221,0.9611362,0.9681563,0.88094175,0.96303445,0.92538583,0.95635253,0.97609127,0.9888976,0.9599468,0.9674682,0.9507976,0.9622892,0.96548283,0.9580521,0.960671,0.95366853,0.95726854,0.96146536,0.95368505,0.94675285,0.9510748,0.95391613,0.9532533,0.96913004,0.9598222,0.9682348,0.9644993,0.97576666,0.95689476,0.9680278,0.9489685,0.9780654,0.9609039,0.9540298,0.95216036,0.95871794,0.9565762,0.94677985,0.95399225,0.96057063,0.9643749,0.94851065,0.96520877,0.94890136,0.9637236,0.9585504,0.9647416,0.9668573,0.96991974,0.9660238,0.9596558,0.9780654,0.9563071,0.96288615,0.9699796,0.95639235
47metersdown,0.9566872,1.0000002,0.9581242,0.95266324,0.94665176,0.94549805,0.966308,0.96233684,0.9777631,0.9503096,0.9605205,0.9544818,0.95133686,0.969567,0.97309715,0.95819193,0.9554838,0.9512356,0.94942635,0.9609644,0.95532036,0.9559089,0.95786715,0.96365637,0.94762516,0.8679957,0.9566586,0.9554986,0.9609318,0.95017666,0.95779204,0.95141214,0.93374974,0.9637609,0.952832,0.9227394,0.9621019,0.9439736,0.9608251,0.9511956,0.94736433,0.9614698,0.95641905,0.96171373,0.95804274,0.94740003,0.95723164,0.9623766,0.95311666,0.959595,0.95547974,0.96158737,0.9641628,0.9629748,0.95440894,0.95108575,0.9480082,0.9620812,0.9539617,0.96266514,0.9413013,0.9600749,0.94946325,0.963242,0.94496775,0.9519605,0.95760465,0.95027167,0.95092314,0.94604063,0.96941453,0.7960898,0.92896414,0.964262,0.9452846,0.9461523,0.9164694,0.9525667,0.9559792,0.96108997,0.9532725,0.96627825,0.95747805,0.9644118,0.95380193,0.9653204,0.96037775,0.95620483,0.9569545,0.95660895,0.9500001,0.96941453,0.9529669,0.9585838,0.9556082,0.9613031,0.9550139,0.9649092,0.9575679,0.9522062,0.95076245,0.942115,0.95374984,0.96516687,0.9668499,0.95470905,0.96929705,0.95862633,0.9379297,0.9599038,0.9666598,0.8713745,0.96374696,0.9216599,0.9636154,0.9605237,0.96510005,0.94813585,0.9581455,0.96000457,0.9609571,0.9669903,0.95830655,0.94715124,0.9583986,0.9583481,0.95682335,0.9470629,0.9488643,0.94973147,0.9604642,0.9446943,0.9537816,0.94037586,0.9650776,0.94748384,0.96425897,0.9512209,0.96353066,0.9496442,0.9777631,0.9608144,0.9559602,0.946867,0.9436964,0.9495662,0.9507575,0.95945185,0.9508448,0.95345616,0.95892197,0.96152127,0.9490669,0.94463634,0.9606643,0.9680926,0.9557729,0.9644781,0.96460843,0.96904105,0.9777631,0.95309085,0.9660225,0.95013016,0.9587688
abeautifuldaymovie,0.96186805,0.9581242,1.0000002,0.9460385,0.9598692,0.95305026,0.96081483,0.9645074,0.9808654,0.95969903,0.9688173,0.9751813,0.95132303,0.9642809,0.9645192,0.9656366,0.96177375,0.9611221,0.9546965,0.96409273,0.96362144,0.9667542,0.9695515,0.96847844,0.962105,0.8868955,0.96224105,0.95821726,0.9819376,0.9555288,0.9614327,0.9593876,0.94496596,0.9728669,0.9584686,0.92030185,0.96746135,0.9469573,0.96774995,0.9594579,0.9546899,0.9675379,0.9530482,0.96167755,0.96453875,0.95711356,0.97099346,0.9593661,0.96228015,0.9624903,0.975577,0.97370017,0.96265256,0.9661995,0.95847243,0.9597547,0.949859,0.9649295,0.9638338,0.9667896,0.9588301,0.9654884,0.95494485,0.95398635,0.96109885,0.9680049,0.9637863,0.96071917,0.95665747,0.9550152,0.9697935,0.8375672,0.93245107,0.96721137,0.95280236,0.95269215,0.9181614,0.950397,0.95537806,0.95126176,0.9722247,0.9572996,0.95690024,0.95963377,0.9726475,0.96265703,0.95165205,0.9559898,0.9621003,0.9648946,0.96169525,0.9697935,0.9618871,0.96182704,0.97136396,0.96054333,0.96310747,0.96638,0.9574854,0.966271,0.9553618,0.96001995,0.97210747,0.961147,0.9608559,0.9738546,0.96093947,0.96276623,0.9576448,0.97415537,0.96794534,0.88752353,0.95871484,0.927976,0.9630535,0.96519494,0.9694357,0.9631334,0.9731245,0.9512636,0.9510523,0.9684924,0.9634771,0.9613689,0.95564985,0.9611199,0.957716,0.9698686,0.96384096,0.9479258,0.9622645,0.9560424,0.9647209,0.9597716,0.9658051,0.95459956,0.96679044,0.95987713,0.97040105,0.9574956,0.9808654,0.9700071,0.95994747,0.95757455,0.9554914,0.9653188,0.9574303,0.9601405,0.9581082,0.9554522,0.9584822,0.9701116,0.9500158,0.95105773,0.9594183,0.96409965,0.96505266,0.96574026,0.9739166,0.9683867,0.9808654,0.95262045,0.9680397,0.96395063,0.9669124
abominablemovie,0.9512284,0.95266324,0.9460385,1.0000005,0.93963337,0.94456863,0.9629521,0.9518704,0.9719597,0.94648737,0.9628781,0.94751024,0.9592646,0.95111895,0.9594811,0.9525263,0.960374,0.9556442,0.95783496,0.9442993,0.94958436,0.94581866,0.9504217,0.94650835,0.9479196,0.8897867,0.94632477,0.9571723,0.9559364,0.94691867,0.95282394,0.95619076,0.94371355,0.94712824,0.9474433,0.9347453,0.962267,0.96223384,0.9537906,0.956851,0.9567277,0.9557665,0.94926184,0.9521391,0.943376,0.9514228,0.9479553,0.95120144,0.9510673,0.95286417,0.95819557,0.95777935,0.9543902,0.96305245,0.9479848,0.9509024,0.9425696,0.95345867,0.9607827,0.95221996,0.9469927,0.95694923,0.9362267,0.9491376,0.9475905,0.9511494,0.9552534,0.9447211,0.9536487,0.9543462,0.958201,0.8072556,0.94111216,0.9602111,0.9578835,0.9474059,0.9269238,0.93451047,0.95048255,0.9523529,0.9534667,0.9670835,0.954896,0.94957906,0.9508062,0.9401037,0.9573799,0.96021205,0.9567443,0.9559638,0.9447496,0.958201,0.95005697,0.9506261,0.9636509,0.9534232,0.95003074,0.9522055,0.95310336,0.94273794,0.95931727,0.9436788,0.95078224,0.9563635,0.9497994,0.9591693,0.9587742,0.9487531,0.93808824,0.95600575,0.9625561,0.89138913,0.9588229,0.9377273,0.95388275,0.95058703,0.9566929,0.94617105,0.9600201,0.95335245,0.9497778,0.9546349,0.9437527,0.94752496,0.9593763,0.9414815,0.95670944,0.9500156,0.94603187,0.9491719,0.94686574,0.9403906,0.95562357,0.9323167,0.96080834,0.9490594,0.9451235,0.9508974,0.9579835,0.9491482,0.9719597,0.9579186,0.9557595,0.9442983,0.960197,0.94772124,0.9506839,0.95924234,0.95552784,0.9585037,0.9570488,0.9537908,0.94411504,0.95074546,0.9504955,0.95437187,0.9572998,0.9531394,0.9481098,0.9622304,0.9719597,0.95259976,0.95655984,0.95480084,0.954034
adastramovie,0.9613236,0.94665176,0.9598692,0.93963337,1.0000001,0.9518556,0.9527475,0.9707775,0.9754786,0.95907444,0.9590638,0.9517683,0.95243686,0.9486063,0.95958054,0.9660712,0.9519641,0.9682451,0.95240825,0.9551912,0.9540325,0.9587604,0.9603364,0.95668757,0.94942176,0.8902271,0.9621829,0.9566505,0.9600827,0.95366156,0.95743436,0.95962745,0.93717974,0.9532013,0.9537175,0.9267675,0.96279496,0.94818693,0.9577616,0.9540876,0.9589504,0.9674762,0.95307136,0.9622363,0.9582937,0.96465784,0.96018785,0.9564746,0.9644049,0.9618693,0.96113515,0.9665817,0.9573276,0.96093625,0.95225275,0.97679317,0.94650364,0.9655342,0.955178,0.97006476,0.9570617,0.96706116,0.95431393,0.9466241,0.9541755,0.9577437,0.96044654,0.95408833,0.95342165,0.95075774,0.9669251,0.82956344,0.9537572,0.96022004,0.95339286,0.95582044,0.9290753,0.9487344,0.9563646,0.95817393,0.9526317,0.94665045,0.96006924,0.96163553,0.95806247,0.9477319,0.9537181,0.9489922,0.9581413,0.9613326,0.9602296,0.9669251,0.96240515,0.95658517,0.9588239,0.9588195,0.9534875,0.9615596,0.94497854,0.9566523,0.9615106,0.96054494,0.9577728,0.96055603,0.9509738,0.95943373,0.9552251,0.95839345,0.95220995,0.9580145,0.9646349,0.90516776,0.9618063,0.9416338,0.96015847,0.95939785,0.96229976,0.95792353,0.9617811,0.9471435,0.9530248,0.9597329,0.9608563,0.95297515,0.9456545,0.95420617,0.94796145,0.9533905,0.96122605,0.9522681,0.95285636,0.95508695,0.96778613,0.9577133,0.96705586,0.95621324,0.95404065,0.94999903,0.9596294,0.9506136,0.9754786,0.96388716,0.9587073,0.9515703,0.9516966,0.9552678,0.9559193,0.9581627,0.9518454,0.95440793,0.9456941,0.9616001,0.95886487,0.948411,0.95523673,0.961044,0.95645946,0.9695619,0.96738195,0.955566,0.9754786,0.95485204,0.96832544,0.9594024,0.9604954
adogsjourneymovie,0.9511791,0.94549805,0.95305026,0.94456863,0.9518556,0.99999994,0.96088094,0.9598857,0.97585076,0.93288666,0.961986,0.9593281,0.95403725,0.96304196,0.9601801,0.95946205,0.95063955,0.9434356,0.9531993,0.95448697,0.95305127,0.9498155,0.9615025,0.9579427,0.9482668,0.8933565,0.95290816,0.94906485,0.9643049,0.9471529,0.95727813,0.94603306,0.9403549,0.95767957,0.9547341,0.94193333,0.9627479,0.9379836,0.9568422,0.9582545,0.9541717,0.9654114,0.9618721,0.95542794,0.94587255,0.9595366,0.95994264,0.9540212,0.9596781,0.9549625,0.9645445,0.96600044,0.9619659,0.966447,0.946714,0.95725673,0.94733894,0.96259534,0.9534862,0.9551861,0.94883627,0.96088815,0.9402958,0.9567424,0.95386505,0.9562852,0.950784,0.95054024,0.94791913,0.9505875,0.96270823,0.8241351,0.9376557,0.9609769,0.95499563,0.9458558,0.92311084,0.9406087,0.95457333,0.9657836,0.9567445,0.94763684,0.95284134,0.95398366,0.95756656,0.9506676,0.9513992,0.9497942,0.94840187,0.9574349,0.95643777,0.96270823,0.95777285,0.9511745,0.9645475,0.96259,0.95306,0.9639528,0.9494839,0.9597642,0.95542306,0.9568121,0.9593875,0.961371,0.95361525,0.96402663,0.9497962,0.9490976,0.9469711,0.96422184,0.96142375,0.89677477,0.9561913,0.9340869,0.9579697,0.95319664,0.95137364,0.9545829,0.95840406,0.95234066,0.9607778,0.964828,0.9515224,0.9712745,0.9564127,0.9425496,0.9611471,0.9610604,0.94992256,0.9620841,0.95933014,0.9432706,0.9557512,0.9448856,0.9539383,0.9414094,0.9505129,0.96435,0.95389485,0.95113623,0.97585076,0.9594225,0.9625412,0.9508407,0.9519147,0.95469,0.94644004,0.9586744,0.9483129,0.94321746,0.9521181,0.9519988,0.9524545,0.94082344,0.95404977,0.95990247,0.95677316,0.9624785,0.96246016,0.95841795,0.97585076,0.9372469,0.9635287,0.96320885,0.9595719
aftermathmovie,0.96081346,0.966308,0.96081483,0.9629521,0.9527475,0.96088094,1.0000004,0.96390337,0.9832887,0.9653724,0.96821123,0.95719606,0.9659822,0.96948886,0.9730896,0.9651885,0.9628446,0.95696765,0.9656732,0.96380526,0.95612574,0.9643915,0.9679191,0.97108114,0.95969576,0.8710383,0.95336497,0.9555366,0.9694511,0.95819557,0.96966773,0.967418,0.95088494,0.9682796,0.9661604,0.93730646,0.9762367,0.9563092,0.96846646,0.957994,0.95386857,0.9728185,0.96028787,0.9692896,0.9605122,0.9609087,0.9688361,0.9610538,0.96505576,0.96957594,0.96988213,0.9720461,0.9710325,0.9704221,0.95298,0.9597158,0.9536199,0.9649084,0.96446866,0.97026885,0.95649546,0.9661181,0.9525672,0.97097516,0.95832664,0.96457696,0.96847457,0.9594453,0.95975345,0.9559019,0.972385,0.79960614,0.9442292,0.9673902,0.9658772,0.9393023,0.92920285,0.954238,0.96280444,0.9705953,0.9671184,0.9834756,0.96792454,0.9703325,0.96749794,0.9587278,0.95838577,0.9666716,0.96308833,0.9682361,0.9637062,0.972385,0.9639197,0.9625348,0.9722701,0.96229917,0.9581675,0.9732618,0.97774726,0.9652676,0.9678953,0.95214313,0.9616878,0.97005886,0.9714198,0.96993744,0.9681312,0.96680635,0.944636,0.9664254,0.97528124,0.89099133,0.9666846,0.93790674,0.9617585,0.96253544,0.96786785,0.9678015,0.9744166,0.98349404,0.96168905,0.96835816,0.96340215,0.95989174,0.9674167,0.95796645,0.9649526,0.9661575,0.9589614,0.95959604,0.9575086,0.9552905,0.9617021,0.951596,0.9701249,0.9612936,0.9635102,0.96253955,0.9680596,0.9560719,0.9832887,0.96210927,0.96621376,0.955952,0.96202105,0.95898396,0.95761037,0.9713119,0.9627959,0.9551355,0.9849049,0.96687347,0.9520063,0.9494586,0.9645576,0.9651693,0.9648669,0.9694997,0.96108115,0.971594,0.9832887,0.96070516,0.96711534,0.9683503,0.9691494
aftermovie,0.96208304,0.96233684,0.9645074,0.9518704,0.9707775,0.9598857,0.96390337,0.9999999,0.9826445,0.9572965,0.9667726,0.960804,0.96226823,0.9692997,0.968879,0.9711663,0.96194863,0.96625865,0.961961,0.95949244,0.9562185,0.96293145,0.9682936,0.9655025,0.96017206,0.88630646,0.96009725,0.95551753,0.9685123,0.95486695,0.97177476,0.9604941,0.9428473,0.9619819,0.9612961,0.9362873,0.9682021,0.9482772,0.9617987,0.9618686,0.9653886,0.96975636,0.9647485,0.969983,0.96245223,0.9629581,0.9654103,0.96020687,0.9630201,0.9665052,0.96726847,0.971719,0.9648987,0.9664948,0.96723676,0.9678556,0.9553429,0.9678494,0.96762,0.97432005,0.95564336,0.9748987,0.95871097,0.9642587,0.9649921,0.96052533,0.96673965,0.9581978,0.9598078,0.95339805,0.9770168,0.81620055,0.9418807,0.97475666,0.9632766,0.95466465,0.9298079,0.9508613,0.9662669,0.9597154,0.9591297,0.95665383,0.96737003,0.9643791,0.9622416,0.9648482,0.95990014,0.9653624,0.96353984,0.9712798,0.9610743,0.9770168,0.9637657,0.9633467,0.96584934,0.96323866,0.9631165,0.96805966,0.95168287,0.96331537,0.9571738,0.96184343,0.96340746,0.9714163,0.96468145,0.9680019,0.963359,0.9633418,0.949181,0.9708839,0.97077703,0.88702697,0.972635,0.93464416,0.9687538,0.9694982,0.9701961,0.96299493,0.97291946,0.9597015,0.9643946,0.9761074,0.96954995,0.961572,0.95781946,0.96483696,0.96215165,0.9584469,0.95427823,0.9619187,0.9661092,0.956158,0.96541,0.9551936,0.9704018,0.9536827,0.9657122,0.9649842,0.97094893,0.9581503,0.9826445,0.96611714,0.9602827,0.95819443,0.9555927,0.9603609,0.9617896,0.966029,0.9603765,0.96268094,0.9572316,0.96689796,0.9594025,0.9530952,0.96518546,0.9712569,0.9648028,0.97848314,0.98156494,0.97284293,0.9826445,0.95942956,0.9742081,0.9677751,0.96422297
ahiddenlifefilm,0.9780654,0.9777631,0.9808654,0.9719597,0.9754786,0.97585076,0.9832887,0.9826445,0.99999994,0.9702978,0.98451567,0.9779098,0.97851676,0.98335433,0.9829083,0.9834984,0.978226,0.9764782,0.9765139,0.9769249,0.9731708,0.97967046,0.9833597,0.98360026,0.97275555,0.90378284,0.9752626,0.9760286,0.98594713,0.97064686,0.9809641,0.9774029,0.9608488,0.98021686,0.97421247,0.9478836,0.987273,0.9691789,0.98442906,0.9786367,0.9746262,0.98758537,0.97700244,0.98367,0.9781693,0.9799626,0.98246473,0.981188,0.98089224,0.98327917,0.9839103,0.9874083,0.9825906,0.98339987,0.9737032,0.97888064,0.970436,0.9830853,0.9795757,0.984968,0.9752602,0.9834106,0.9713179,0.9774656,0.9722976,0.9808756,0.97674984,0.97325855,0.9734379,0.97336876,0.9890184,0.8343736,0.96016395,0.9854356,0.97653854,0.96802485,0.9466916,0.9651893,0.9779843,0.9795404,0.9796877,0.977314,0.97769165,0.97921205,0.9821536,0.97598183,0.9766305,0.9772116,0.9785417,0.9829002,0.97981626,0.9890184,0.97979826,0.97717786,0.9827218,0.97677,0.97726107,0.98400706,0.974656,0.976857,0.9802361,0.97070736,0.9797273,0.98445386,0.9786793,0.9827271,0.98039937,0.9793537,0.96799815,0.9852002,0.9840944,0.90305376,0.98322177,0.9515254,0.98138326,0.9790462,0.9832492,0.97808146,0.9844346,0.9730896,0.9754953,0.98582125,0.9777357,0.97761077,0.97614485,0.97540563,0.97830445,0.979174,0.97408557,0.9723128,0.9774746,0.96627957,0.98051447,0.9693414,0.9834943,0.9717872,0.9794489,0.97894484,0.98441,0.97403073,0.99999994,0.98382133,0.9816116,0.97254664,0.97473246,0.97730476,0.9728672,0.9797539,0.9759749,0.975116,0.97727275,0.98017496,0.9742102,0.96712804,0.9775812,0.9843944,0.98216337,0.9847286,0.98459226,0.9850627,0.99999994,0.97116196,0.9869464,0.982742,0.98016125
alitamovie,0.9568495,0.9503096,0.95969903,0.94648737,0.95907444,0.93288666,0.9653724,0.9572965,0.9702978,1.0000001,0.9509528,0.9344443,0.95353436,0.9464726,0.9565379,0.9607169,0.9533901,0.9636587,0.9560327,0.9552633,0.94793785,0.9516546,0.9617234,0.9657907,0.95134264,0.8723725,0.9546282,0.9514785,0.9618564,0.9611176,0.9565442,0.9630096,0.94091856,0.9511832,0.9487384,0.92102015,0.96617043,0.94988215,0.94856983,0.95425206,0.9472728,0.9610491,0.9434554,0.956634,0.9587032,0.9467139,0.9594124,0.9527036,0.9551361,0.95922714,0.95962155,0.95845926,0.9562949,0.9529133,0.93659204,0.9590369,0.93879324,0.95529336,0.9430457,0.96075046,0.95307267,0.94964343,0.94999355,0.95112264,0.93754935,0.9505464,0.9660582,0.9527363,0.9443852,0.93549407,0.95688057,0.7905832,0.9380862,0.96167946,0.9520718,0.9363723,0.9148523,0.9394419,0.95679414,0.95112294,0.95386267,0.9559629,0.9562205,0.9554739,0.9555077,0.949518,0.9403313,0.9509904,0.95690125,0.9568518,0.94825757,0.95688057,0.9548428,0.9542172,0.9641021,0.9517688,0.94437397,0.9545056,0.9485335,0.9563207,0.95277786,0.94756395,0.9465042,0.95524573,0.9651735,0.95864594,0.9605126,0.9587749,0.9380323,0.9585251,0.96442634,0.8846003,0.95202917,0.92656076,0.94806427,0.95404506,0.962827,0.9541939,0.9620525,0.95504636,0.9436449,0.9508702,0.9522962,0.94164073,0.9475648,0.95006704,0.9531089,0.9547636,0.9522749,0.9455143,0.94995004,0.94975525,0.95770407,0.945184,0.96541697,0.9667545,0.95370835,0.94758576,0.9546159,0.9474296,0.9702978,0.9541342,0.95160246,0.94048643,0.95435107,0.94654566,0.95460165,0.9532526,0.9530487,0.95172364,0.95499617,0.96510726,0.94758433,0.94673556,0.9486049,0.9556876,0.9614195,0.95911235,0.9544391,0.95242804,0.9702978,0.96586925,0.9539743,0.9567735,0.958342
