movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9494156,0.96374005,0.9497,0.96160996,0.950683,0.9701024,0.95687133,0.9819323,0.95185053,0.9660978,0.9591498,0.9593847,0.9536792,0.9635353,0.9639756,0.9703533,0.96450496,0.978285,0.96707654,0.96107435,0.9551515,0.9702233,0.96386105,0.9489184,0.8527645,0.95271677,0.965498,0.96199906,0.9617461,0.95977134,0.9569931,0.9413723,0.94292665,0.93517303,0.92422765,0.956719,0.9649724,0.96293694,0.94927025,0.95679986,0.95248157,0.94359255,0.9539515,0.9578054,0.96219355,0.9634088,0.95840144,0.9639219,0.9542676,0.95932615,0.96656114,0.9510196,0.95395964,0.9493637,0.96247166,0.9537644,0.9593243,0.95835954,0.96260417,0.96066105,0.9570576,0.95156735,0.9583191,0.95620656,0.9625151,0.9616286,0.96955574,0.95529795,0.94704777,0.9677878,0.66607904,0.9511071,0.96302885,0.9512427,0.9389679,0.9169581,0.9523654,0.9603664,0.9594113,0.9581487,0.964572,0.9672673,0.95718956,0.95495135,0.9576734,0.9620677,0.95772195,0.9616281,0.9655116,0.9555382,0.9677878,0.96275115,0.95887315,0.95554674,0.95969355,0.9514483,0.95738786,0.95967215,0.94361013,0.95509005,0.94977283,0.955321,0.9685474,0.9466577,0.9559509,0.9693696,0.9604371,0.9543172,0.9541059,0.95342153,0.8145673,0.96383274,0.92335427,0.9674441,0.9651411,0.986371,0.9466162,0.9683201,0.9667061,0.9584236,0.968011,0.9641399,0.95186317,0.9679658,0.9589716,0.963272,0.9515904,0.9646131,0.9441356,0.963346,0.9634727,0.9654344,0.943052,0.9628135,0.9550021,0.9676553,0.9580737,0.95933276,0.95342386,0.9819323,0.9574692,0.9588206,0.95767957,0.9469912,0.95544094,0.94670314,0.94674265,0.9609337,0.9577469,0.96847594,0.9648767,0.9533752,0.93961537,0.9591403,0.96052796,0.9599729,0.9699202,0.9662124,0.96034676,0.9819323,0.9584827,0.9619138,0.96379435,0.9623392
47metersdown,0.9494156,1.0,0.95396227,0.9540971,0.941573,0.95117885,0.9649535,0.94892013,0.9731645,0.94020635,0.94660693,0.9457153,0.95546097,0.9558258,0.94916344,0.9602023,0.9580001,0.9498266,0.94426113,0.95324725,0.95131445,0.94807905,0.95630234,0.95789045,0.94956607,0.81590724,0.94370425,0.9539376,0.95906687,0.9511811,0.94773453,0.9570401,0.9234468,0.94034904,0.93981713,0.9258739,0.96014935,0.9544366,0.94960374,0.95319337,0.9592201,0.95500565,0.9437772,0.9506142,0.95648926,0.9502461,0.95195997,0.94416016,0.9456952,0.95663804,0.9560045,0.95805395,0.9500198,0.9398047,0.93904585,0.9491231,0.9393104,0.9519575,0.9487236,0.95229673,0.94160056,0.95133024,0.9600267,0.9530829,0.95713776,0.9534369,0.94269085,0.96045643,0.93741995,0.92422146,0.959917,0.6622075,0.9434753,0.94837797,0.9506849,0.92879784,0.90662944,0.9364575,0.9550056,0.9475297,0.94989,0.9616894,0.9614136,0.95499885,0.9541075,0.94831276,0.94506,0.95517844,0.95799416,0.96094036,0.9418033,0.959917,0.9583549,0.9588112,0.9484018,0.94452065,0.94830364,0.96026045,0.94495296,0.9305607,0.9545327,0.9442145,0.94769406,0.962406,0.9568724,0.9514134,0.95359474,0.9574258,0.9427633,0.9417152,0.9504697,0.8082637,0.9501229,0.9225291,0.9494178,0.944148,0.95890045,0.9544814,0.95929456,0.95674217,0.9365102,0.95564425,0.9579971,0.9577782,0.96341705,0.95412344,0.9567058,0.94665545,0.9473969,0.9330381,0.95785815,0.94033015,0.95467615,0.93143016,0.9526948,0.9387503,0.94495577,0.9532214,0.95748055,0.9510293,0.9731645,0.9548038,0.9490565,0.9551568,0.94322425,0.95120126,0.9417791,0.9423294,0.95851886,0.9545864,0.9589091,0.96016496,0.95918894,0.9253607,0.95036227,0.94667304,0.95353156,0.9492497,0.9481127,0.9438492,0.9731645,0.9394303,0.9562658,0.9536359,0.9481385
abeautifuldaymovie,0.96374005,0.95396227,1.0000002,0.9447855,0.95369875,0.9451738,0.96093196,0.96256536,0.98237455,0.9444487,0.961062,0.9688452,0.9491119,0.965691,0.9599684,0.9644228,0.96321076,0.95484596,0.9559317,0.96408033,0.9567232,0.9641128,0.9615278,0.9601482,0.94553095,0.87672114,0.95126164,0.9558112,0.98073417,0.95465374,0.9550929,0.96067184,0.9419567,0.96054024,0.9348027,0.9126773,0.9696197,0.95907575,0.95456517,0.9630825,0.9604166,0.95780194,0.94652355,0.95370495,0.9671804,0.963432,0.95865566,0.953178,0.9542794,0.95841426,0.9806521,0.9682626,0.9513758,0.9487555,0.94976234,0.9564161,0.952028,0.96639544,0.96054673,0.960215,0.9450247,0.9559533,0.96542275,0.9569177,0.9602588,0.9567659,0.95744705,0.9707745,0.9606122,0.9408198,0.9602228,0.6804842,0.9612094,0.95597374,0.9538737,0.94672143,0.9268507,0.95240366,0.96071255,0.9577241,0.9578148,0.9560775,0.95601463,0.950338,0.96219176,0.96070504,0.9517116,0.9457427,0.96504915,0.95742935,0.9458727,0.9602228,0.96301043,0.9611092,0.97643596,0.9565697,0.96204096,0.9587735,0.94942504,0.94533557,0.96421826,0.94829726,0.95541036,0.96626616,0.95413375,0.9746506,0.9620169,0.95941746,0.9592589,0.9454869,0.9520204,0.82611495,0.96802896,0.91929376,0.96818596,0.95468163,0.97052497,0.95228475,0.96545774,0.9596051,0.943957,0.9662867,0.9652755,0.9499667,0.9726469,0.9655213,0.94754845,0.96749794,0.95455265,0.94431794,0.95516235,0.95096177,0.9581812,0.934442,0.96808124,0.9436938,0.9558647,0.95196253,0.95639735,0.95353675,0.98237455,0.9771522,0.9558583,0.96343726,0.94045657,0.95337147,0.9464518,0.9475897,0.95789707,0.9505517,0.96624446,0.97220105,0.96093714,0.93703413,0.94596475,0.95739067,0.9504137,0.9604312,0.96224874,0.96297646,0.98237455,0.9419024,0.95741004,0.9583503,0.9702255
abominablemovie,0.9497,0.9540971,0.9447855,0.99999976,0.9301476,0.9371969,0.9613756,0.9421356,0.96728104,0.9349123,0.9532736,0.93791753,0.9556302,0.9516354,0.95108443,0.9593142,0.942771,0.94647914,0.9460341,0.94993955,0.95157146,0.9418446,0.9523627,0.95090836,0.9465657,0.8116229,0.94349474,0.951551,0.9496863,0.9495646,0.9487431,0.9437663,0.9126521,0.91668457,0.93206525,0.933031,0.9489781,0.95314914,0.9522532,0.9355931,0.95088464,0.9289627,0.92737913,0.9330691,0.9520556,0.9561677,0.9488171,0.9421168,0.94482327,0.94471204,0.9410443,0.94369984,0.9469922,0.93739766,0.93197125,0.9375098,0.9382037,0.9315335,0.94375265,0.9524214,0.94824713,0.9537872,0.9522307,0.9459535,0.94554853,0.9447888,0.9343748,0.947677,0.93879265,0.9258671,0.9579014,0.65591884,0.9385351,0.9485275,0.96500397,0.9208796,0.89503694,0.9418524,0.94169545,0.9509262,0.9402179,0.95832175,0.9506711,0.9462581,0.9584044,0.94886315,0.9512245,0.9447262,0.9552966,0.9538895,0.9388008,0.9579014,0.95342976,0.9482473,0.93501544,0.9493786,0.94453764,0.94768107,0.9427477,0.9256177,0.95178175,0.9446868,0.9331453,0.9545551,0.9503975,0.9362523,0.9574492,0.95653254,0.93382615,0.9353439,0.93945223,0.7878455,0.9399697,0.9099862,0.94515187,0.9444937,0.9530234,0.94251287,0.9512667,0.95881313,0.9286613,0.9441796,0.95135003,0.94236195,0.9533731,0.9416073,0.94815284,0.9405336,0.94066644,0.9237539,0.94933474,0.9370122,0.9401906,0.91462725,0.9307342,0.94566166,0.93622744,0.93840367,0.9547612,0.9461568,0.96728104,0.9416392,0.95304704,0.9409362,0.93890864,0.9424777,0.9286359,0.9449261,0.94693506,0.9458977,0.9591645,0.9510186,0.9570155,0.92073196,0.94795597,0.94743973,0.94890624,0.951972,0.9385993,0.93467915,0.96728104,0.9299111,0.94725597,0.9484236,0.9439685
adastramovie,0.96160996,0.941573,0.95369875,0.9301476,1.0000001,0.9475845,0.9570632,0.96028733,0.97233516,0.95273685,0.95941395,0.94773996,0.9514842,0.95412564,0.9549546,0.953801,0.95792025,0.9699956,0.94860864,0.9548144,0.9438131,0.9469683,0.9619836,0.9539521,0.9442302,0.8609915,0.96536094,0.95026505,0.96248406,0.9517003,0.9479067,0.951056,0.93443114,0.94862974,0.93500763,0.92792493,0.9555906,0.9555223,0.9411091,0.94262034,0.9433798,0.95342106,0.9462331,0.95153874,0.94443834,0.9535132,0.95582193,0.9318978,0.9451678,0.9547389,0.9544614,0.9576201,0.9411704,0.94007957,0.959785,0.9701674,0.9545182,0.95313185,0.95052993,0.9500949,0.9481668,0.948627,0.9457231,0.95420736,0.952629,0.94243294,0.95053583,0.9525809,0.94628376,0.93824005,0.9504698,0.6947965,0.9517977,0.94726616,0.9452987,0.92713547,0.94118756,0.9508407,0.95472693,0.9499652,0.94856584,0.9520371,0.95626247,0.9516249,0.9455985,0.9456288,0.95436317,0.9479979,0.9534826,0.95039904,0.9482539,0.9504698,0.95577705,0.94868165,0.9464367,0.960191,0.9481764,0.9479086,0.9370516,0.9510522,0.9486189,0.9487865,0.9417293,0.95354754,0.94893724,0.95113003,0.95394367,0.9455869,0.94817615,0.9425874,0.9532643,0.84306806,0.96193206,0.9350314,0.95433384,0.95730734,0.9653842,0.95734024,0.9555607,0.9493557,0.9411217,0.96077365,0.9554408,0.9407893,0.95833015,0.9542474,0.95109856,0.94031423,0.9660278,0.92744255,0.94201654,0.96501714,0.9583886,0.9316827,0.9483936,0.94853413,0.95147353,0.9430057,0.9497037,0.94493556,0.97233516,0.9591367,0.94401824,0.9582762,0.942021,0.9576308,0.95367205,0.9488095,0.95161057,0.93281966,0.9558107,0.96032214,0.95124394,0.9219518,0.940649,0.94243366,0.9432391,0.95784587,0.95465904,0.9583453,0.97233516,0.96375275,0.9476079,0.9555812,0.9548105
adogsjourneymovie,0.950683,0.95117885,0.9451738,0.9371969,0.9475845,1.0000002,0.95691013,0.9478623,0.9684309,0.9379967,0.9495449,0.94117266,0.9484564,0.9511034,0.9440514,0.9540384,0.9545862,0.9567039,0.9406352,0.94599676,0.9510434,0.94933575,0.9590087,0.95531344,0.93570894,0.8209615,0.9471241,0.9480624,0.9535554,0.94008243,0.95363414,0.93948346,0.92382956,0.9407516,0.9349687,0.9152724,0.95233345,0.9512814,0.9411752,0.9325406,0.9417912,0.93747044,0.93193483,0.9393134,0.94746035,0.949837,0.95322025,0.92829645,0.9462875,0.94124174,0.94490767,0.9564119,0.9442,0.93332154,0.95051634,0.9440853,0.93282145,0.9505,0.94821924,0.9510958,0.94091827,0.9438628,0.9455015,0.94949204,0.95094746,0.9372752,0.9440409,0.95461065,0.9431348,0.9276398,0.9562183,0.6514998,0.92935544,0.9284616,0.94820774,0.9078985,0.91078234,0.9342988,0.9516145,0.9510803,0.9393107,0.9472952,0.94914484,0.94522303,0.9358687,0.9534353,0.94995046,0.9512544,0.95932215,0.95248187,0.9465713,0.9562183,0.94576484,0.9482471,0.9385094,0.9424196,0.9497438,0.94289005,0.946064,0.93772763,0.9465486,0.9482586,0.939339,0.95906365,0.9463487,0.94425946,0.9471781,0.9456366,0.9340389,0.928521,0.9530113,0.80343163,0.9519682,0.91716534,0.94406605,0.94047797,0.9557369,0.9530511,0.95230174,0.9483374,0.92770594,0.9510129,0.9593504,0.96419364,0.95587426,0.94982344,0.9653639,0.934455,0.9473714,0.92448986,0.94975394,0.941607,0.9527704,0.92248183,0.95355195,0.93281287,0.9475917,0.9416741,0.95361984,0.94808495,0.9684309,0.94581974,0.9337913,0.94956666,0.92549324,0.9460558,0.9444691,0.93639845,0.9510583,0.94437957,0.9519626,0.9422314,0.9455474,0.91349876,0.9394087,0.95633996,0.9476638,0.94671816,0.9425009,0.94983125,0.9684309,0.92462116,0.95706296,0.95981586,0.94283503
aftermathmovie,0.9701024,0.9649535,0.96093196,0.9613756,0.9570632,0.95691013,0.9999999,0.9575426,0.98445797,0.9538083,0.9678695,0.9504771,0.963721,0.96481985,0.9700392,0.969157,0.9650213,0.9628773,0.9612242,0.9710741,0.96684873,0.9645144,0.9717059,0.97018445,0.95796317,0.84148264,0.9525542,0.9624078,0.9640093,0.9609071,0.95966464,0.95867103,0.9459037,0.9427393,0.9331244,0.9128271,0.9715279,0.9604918,0.961371,0.95379245,0.9636902,0.9613174,0.9578654,0.96204096,0.96502537,0.9664769,0.96648204,0.9629353,0.9593419,0.9651081,0.9591875,0.9681123,0.9671965,0.9670952,0.9443997,0.9551581,0.94167626,0.96515626,0.96318936,0.96675265,0.96601665,0.9671957,0.9612086,0.9605597,0.96233207,0.9566612,0.9502941,0.96169394,0.9597646,0.9359889,0.96758926,0.6498983,0.946161,0.9580812,0.9561981,0.9455272,0.9061094,0.96339476,0.97172403,0.9609507,0.95413524,0.9776624,0.97343946,0.96453196,0.95833606,0.9653775,0.961625,0.9660822,0.96491665,0.9680613,0.9605129,0.96758926,0.9714758,0.96425986,0.9567825,0.9655805,0.9692481,0.96589583,0.9744974,0.9451125,0.96496236,0.9640043,0.9555828,0.96871537,0.9627136,0.95931804,0.97050744,0.96444404,0.9562624,0.95561236,0.96558523,0.81160325,0.9648286,0.91638803,0.962772,0.9609476,0.9753651,0.9612398,0.97301805,0.98855,0.95777696,0.96633613,0.96718174,0.9540258,0.9720744,0.9628986,0.96401876,0.95441324,0.95652163,0.9391514,0.9666132,0.95534605,0.961008,0.9427326,0.9645864,0.95608175,0.9509249,0.9559486,0.964332,0.96610487,0.98445797,0.95838755,0.9623092,0.95660126,0.9574409,0.9564922,0.95047396,0.95433986,0.9649299,0.96020216,0.9861912,0.97033507,0.9590622,0.9336434,0.9599371,0.96163297,0.96719533,0.9640942,0.9503032,0.9516429,0.98445797,0.95147663,0.9679146,0.97157496,0.9593076
aftermovie,0.95687133,0.94892013,0.96256536,0.9421356,0.96028733,0.9478623,0.9575426,1.0,0.973482,0.9390619,0.95437676,0.95717096,0.94768083,0.9551238,0.9500597,0.9533376,0.9593184,0.96049035,0.94645983,0.9542213,0.9578261,0.9500785,0.95689255,0.9543952,0.94535565,0.86676097,0.95157707,0.94896144,0.96164,0.94958603,0.94948125,0.93868726,0.9294366,0.9495399,0.9371443,0.92509013,0.9588194,0.95535594,0.94648486,0.94780916,0.9448643,0.9537788,0.9435431,0.9505496,0.95527154,0.9526964,0.95502913,0.94064605,0.9528543,0.95466155,0.96184134,0.9544029,0.9399082,0.9348405,0.9525658,0.9540879,0.9401431,0.9523496,0.9522225,0.9533467,0.9413168,0.9520695,0.9570678,0.9447677,0.9504764,0.9490207,0.9389134,0.9545696,0.9488509,0.949586,0.9524516,0.7067611,0.94851804,0.952302,0.96043885,0.92498773,0.9369325,0.949419,0.9538867,0.9413647,0.9495419,0.9509272,0.9469644,0.9528151,0.94902855,0.94800085,0.94746643,0.9471162,0.9624165,0.95681787,0.93554807,0.9524516,0.9592805,0.9463081,0.9558563,0.945841,0.95274097,0.95181775,0.94153285,0.9530607,0.9537377,0.9410451,0.9385428,0.95992327,0.9410142,0.9582347,0.9553207,0.95170313,0.94275576,0.93089306,0.9508576,0.83220774,0.95686615,0.9183303,0.95505244,0.9504762,0.9633503,0.9503019,0.9533265,0.9508689,0.92643297,0.9540437,0.9605454,0.9498604,0.96306705,0.9560018,0.95005584,0.9557222,0.9488802,0.9423951,0.95164704,0.9460444,0.9461046,0.9362685,0.94891,0.9400388,0.9565824,0.9364748,0.9514215,0.9486654,0.973482,0.9500395,0.94819397,0.9573771,0.9320413,0.94917184,0.9384714,0.94875157,0.9515173,0.9501403,0.9553288,0.9580326,0.9567378,0.91836405,0.94391966,0.9456413,0.95010614,0.9518543,0.9604381,0.9400853,0.973482,0.9447183,0.95271385,0.9489269,0.954527
ahiddenlifefilm,0.9819323,0.9731645,0.98237455,0.96728104,0.97233516,0.9684309,0.98445797,0.973482,1.0000004,0.96422714,0.97948337,0.9703022,0.9765946,0.97854483,0.97872746,0.98185456,0.98130417,0.97887707,0.9745688,0.9826427,0.9766163,0.9742782,0.9835016,0.98133546,0.9674786,0.85954005,0.9735875,0.9774741,0.9838305,0.97197425,0.97458094,0.9755582,0.9573519,0.9637068,0.9498445,0.9362371,0.98297465,0.97821826,0.9756251,0.97294945,0.9761225,0.97364825,0.96511394,0.97357297,0.9795205,0.9788806,0.9777455,0.97149146,0.9747917,0.9769137,0.98003936,0.9841251,0.9701958,0.9670183,0.9653545,0.97393334,0.9649897,0.9788709,0.97574073,0.9780477,0.9686853,0.977271,0.9777828,0.97580916,0.97854626,0.9760455,0.96841776,0.98359436,0.9733404,0.95750225,0.980598,0.6845593,0.9691452,0.9726875,0.9709252,0.9514,0.9351315,0.9695163,0.9786604,0.9753306,0.973663,0.9778228,0.98072594,0.97124755,0.9728413,0.9757834,0.97456586,0.97348267,0.98177254,0.9815736,0.9693965,0.980598,0.98212016,0.9740117,0.9747214,0.9739292,0.97435987,0.97788477,0.9709711,0.96187717,0.977313,0.96857697,0.97173643,0.9834025,0.9718852,0.9756493,0.9805378,0.9784155,0.96710235,0.9649877,0.97764105,0.8336797,0.98048204,0.9391232,0.9810077,0.97455657,0.9870116,0.9743175,0.98211634,0.97908753,0.96536595,0.9808459,0.9834837,0.97467226,0.9841473,0.9783553,0.97447443,0.9738944,0.9738472,0.95900065,0.97794366,0.97272485,0.9763427,0.9535046,0.9786016,0.96513486,0.97245485,0.97222495,0.97627896,0.97428095,1.0000004,0.97993284,0.972786,0.9787484,0.9666838,0.9740299,0.96623504,0.9665295,0.9760535,0.9709863,0.98336446,0.98268497,0.9758645,0.947698,0.969321,0.9738691,0.9725628,0.9803534,0.9734067,0.9769549,1.0000004,0.965464,0.9785911,0.9794086,0.97869736
alitamovie,0.95185053,0.94020635,0.9444487,0.9349123,0.95273685,0.9379967,0.9538083,0.9390619,0.96422714,1.0000002,0.940674,0.93672615,0.94687283,0.9511942,0.94402736,0.9439174,0.9632431,0.953334,0.93958163,0.94197303,0.9395274,0.94586,0.95582587,0.9461809,0.9468385,0.8314299,0.94362533,0.9479803,0.9510359,0.94705826,0.9397181,0.94623995,0.9296701,0.9329851,0.9172749,0.9093944,0.9510217,0.9424656,0.93474054,0.9312258,0.94752336,0.94889367,0.93606836,0.950568,0.92702436,0.9445946,0.9484251,0.935901,0.9477987,0.95048755,0.9440788,0.95427924,0.94134325,0.92349046,0.9394079,0.9499004,0.94981563,0.94623226,0.945617,0.9467587,0.94200915,0.94590634,0.93912107,0.95374954,0.94926596,0.9406232,0.9427792,0.9487506,0.92840314,0.9265692,0.94948816,0.68720603,0.9301913,0.93093944,0.947357,0.92043626,0.8948414,0.9414616,0.94482875,0.943002,0.9336882,0.944171,0.95172554,0.9420774,0.9415609,0.9463764,0.94340163,0.94108826,0.94888157,0.9531191,0.93722695,0.94948816,0.94774854,0.9396346,0.93476343,0.9422447,0.9395537,0.93957263,0.94456416,0.9383163,0.9506906,0.941554,0.9390195,0.9470361,0.9666118,0.93758374,0.9406748,0.9420801,0.9450858,0.9401093,0.94226027,0.8262726,0.94007367,0.9044349,0.93666786,0.94192356,0.9545703,0.9572559,0.9499557,0.94987655,0.9334874,0.9465179,0.9455354,0.94300187,0.9534545,0.9470999,0.9501015,0.92742527,0.9479424,0.9367825,0.9405665,0.94991535,0.95222753,0.9411567,0.95440215,0.9402142,0.941181,0.94213474,0.9392285,0.9431803,0.96422714,0.946978,0.9442267,0.93519646,0.926622,0.9466734,0.94028324,0.93017626,0.94085544,0.93272096,0.95064515,0.947954,0.9456214,0.9153306,0.94575083,0.9475545,0.94210523,0.9527705,0.93075573,0.9351891,0.96422714,0.9434604,0.9521454,0.9449435,0.94593525
