movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9610589,0.9679055,0.968081,0.96775645,0.96537066,0.973734,0.9535426,0.9816251,0.95474017,0.96238106,0.959393,0.9628967,0.96939886,0.9592758,0.95757264,0.95868206,0.9609498,0.9734102,0.9539969,0.9607641,0.96507806,0.9601375,0.9741156,0.9610059,0.8605874,0.96870476,0.9606867,0.96479195,0.9594716,0.9557527,0.9672488,0.9542455,0.954461,0.9651326,0.95255053,0.96120566,0.98029655,0.9683718,0.9624026,0.95436025,0.96744245,0.9557549,0.9676362,0.97164845,0.9630204,0.95928544,0.9550921,0.96444076,0.9680153,0.9657659,0.9709576,0.95726913,0.95554554,0.95146203,0.965762,0.9557788,0.9597949,0.97022027,0.9623135,0.95168483,0.960187,0.96571505,0.9610978,0.9672341,0.9637068,0.96343833,0.9613702,0.9567265,0.96403676,0.966992,0.78946316,0.966018,0.9599107,0.9539099,0.95067674,0.93729913,0.9697579,0.9621862,0.95224863,0.9660744,0.968646,0.9607001,0.96327335,0.9596661,0.9629296,0.9629537,0.95956594,0.9508344,0.96246463,0.9517124,0.966992,0.9599742,0.95928335,0.9625172,0.96102506,0.969659,0.9679306,0.9607823,0.9643091,0.96190345,0.9618305,0.96364427,0.96319693,0.95850444,0.96527845,0.9617654,0.9554224,0.9609816,0.9550258,0.9647926,0.903553,0.9660106,0.95094717,0.9691873,0.9768673,0.9914427,0.9568072,0.9650547,0.97338045,0.9564254,0.9529024,0.9657057,0.96603745,0.9598652,0.9624414,0.9575805,0.95049226,0.96312773,0.9264405,0.95811754,0.9591166,0.9630911,0.95913875,0.96149075,0.96862614,0.9749975,0.9685504,0.9655915,0.96602523,0.9816251,0.96574134,0.9624278,0.96430904,0.9587004,0.9555578,0.9660245,0.96170706,0.95994955,0.97009444,0.9666228,0.9616195,0.97240704,0.96345913,0.9524177,0.962797,0.9629631,0.96355736,0.9539623,0.9597086,0.9816251,0.9663463,0.9634293,0.9651566,0.95837
47metersdown,0.9610589,0.9999996,0.96060544,0.95514566,0.9544418,0.9577,0.9677752,0.9495011,0.9732254,0.9554996,0.95170313,0.94583327,0.95907575,0.96465224,0.9517507,0.96633404,0.9543504,0.95822257,0.9577536,0.9454685,0.95769346,0.94642216,0.961641,0.96739113,0.9594449,0.8628152,0.9512608,0.960058,0.95750576,0.9507976,0.9465904,0.95857036,0.94662756,0.9540112,0.95382315,0.9301758,0.9556868,0.9661378,0.9623064,0.952833,0.9572973,0.9640448,0.9518053,0.9585461,0.9497121,0.94819164,0.95846254,0.96134233,0.96609974,0.9660267,0.95054895,0.96664274,0.9588287,0.94657916,0.93882257,0.94907844,0.9584505,0.9530458,0.9608853,0.9660294,0.95501834,0.94766235,0.95277905,0.9536397,0.95473325,0.9541579,0.95381194,0.9562138,0.9398109,0.94255334,0.9622273,0.77188444,0.9520413,0.94942045,0.94816333,0.9451744,0.9281963,0.9645643,0.93937874,0.95321083,0.95409435,0.9488941,0.9591044,0.9545959,0.95413935,0.95902824,0.9472657,0.9615636,0.9508682,0.9522677,0.9474287,0.9622273,0.95386714,0.95253766,0.960753,0.9537045,0.95516115,0.95610744,0.9684571,0.9573939,0.94612,0.9484815,0.9498344,0.96076673,0.97198987,0.95095944,0.9543051,0.95628315,0.956494,0.9470809,0.9580147,0.90623647,0.961136,0.93471545,0.96026266,0.94687766,0.96088594,0.9441669,0.9559366,0.9589681,0.9547087,0.9585661,0.9591204,0.9628684,0.94786835,0.9621139,0.9544237,0.9455441,0.9566651,0.9167639,0.94790405,0.9462206,0.95745724,0.9467571,0.9546763,0.95552486,0.9556994,0.94743663,0.965447,0.95132995,0.9732254,0.94972265,0.952552,0.94704396,0.9588431,0.95408046,0.9539638,0.9498803,0.94915086,0.96466,0.96283793,0.96743506,0.95855445,0.9505998,0.94770026,0.9538039,0.95434856,0.95649034,0.9490457,0.9628641,0.9732254,0.957345,0.9615063,0.9607464,0.9513367
abeautifuldaymovie,0.9679055,0.96060544,1.0000004,0.96729094,0.9678969,0.9638484,0.97356665,0.9666491,0.9830828,0.9585029,0.96030104,0.97135603,0.9653401,0.9704894,0.961429,0.96420217,0.9628836,0.9586658,0.9652099,0.966686,0.95902437,0.9813618,0.9693691,0.9663867,0.9664232,0.8536586,0.96423215,0.96933085,0.9822642,0.9649891,0.96459514,0.9704155,0.9567518,0.96162826,0.96241015,0.9514343,0.96780896,0.9692168,0.9707437,0.96217835,0.9621013,0.9676551,0.95123017,0.96652156,0.9690962,0.96191776,0.9626964,0.96715426,0.9702609,0.96440136,0.98198605,0.97415984,0.9632438,0.9612249,0.94769245,0.96108764,0.9665549,0.9701711,0.96976835,0.96852416,0.9526038,0.9624939,0.9637579,0.9592631,0.9573007,0.96533877,0.9665162,0.9635634,0.9498743,0.9527102,0.969175,0.77749115,0.9634475,0.96578866,0.96233654,0.9611052,0.9345913,0.97040904,0.9569892,0.96171033,0.9611843,0.9614169,0.9567009,0.9616134,0.9744089,0.9723518,0.9557908,0.96407044,0.963216,0.95589876,0.9649172,0.969175,0.95430005,0.97173667,0.9769447,0.9610122,0.9653585,0.975618,0.9639925,0.9599067,0.9591172,0.96213996,0.9700189,0.96584725,0.96524197,0.98147655,0.9684973,0.9613912,0.9632527,0.96174747,0.9690828,0.9086341,0.97032726,0.9523331,0.96200305,0.9594941,0.9728592,0.9670418,0.96837246,0.9716892,0.96182966,0.9663971,0.97076005,0.9682847,0.9664232,0.96950746,0.95381874,0.9694726,0.97216266,0.9232107,0.96335274,0.952623,0.9591443,0.9532652,0.96361727,0.9667658,0.9658014,0.9642761,0.9723889,0.95725226,0.9830828,0.97518396,0.9607076,0.9590456,0.95877874,0.96556985,0.9663137,0.96621937,0.96283805,0.95596045,0.96792,0.9822731,0.96926,0.9421625,0.9663161,0.9599024,0.9548609,0.964634,0.968166,0.9640694,0.9830828,0.967069,0.96262306,0.97017366,0.97089225
abominablemovie,0.968081,0.95514566,0.96729094,1.0000002,0.96727145,0.9651723,0.97143793,0.959121,0.9835322,0.9601129,0.9593759,0.965458,0.9760005,0.9640467,0.9612822,0.9677581,0.97039646,0.9544785,0.9669768,0.95757717,0.96342206,0.95988095,0.96072,0.969347,0.95174754,0.87411153,0.9639164,0.9638776,0.9633177,0.96101195,0.9614661,0.9679481,0.9567765,0.95919085,0.9687559,0.95514286,0.96270597,0.9729135,0.96668184,0.9637179,0.96290416,0.96813136,0.9642267,0.9697875,0.97667325,0.96238244,0.96083736,0.96047884,0.9625809,0.96928096,0.9619837,0.97238994,0.9506943,0.9552599,0.9625137,0.95958745,0.9636738,0.9674831,0.969407,0.968976,0.96137476,0.9679225,0.9688411,0.97269595,0.95261943,0.96756846,0.97090065,0.9618686,0.95458144,0.9573001,0.97164243,0.8117771,0.96086323,0.96180993,0.96700054,0.954212,0.9398214,0.9676376,0.95472807,0.95916283,0.95232326,0.97009623,0.9678495,0.964624,0.96688783,0.96673965,0.9623859,0.96095246,0.9634898,0.9676746,0.9623418,0.97164243,0.9556184,0.9552895,0.9655496,0.96180505,0.96400464,0.9723435,0.9647736,0.9610814,0.95928776,0.94954336,0.96020347,0.96464497,0.9553607,0.96168613,0.9660223,0.9719294,0.9610658,0.95751953,0.96879375,0.9138545,0.9689746,0.9543105,0.9721513,0.9601271,0.96788317,0.9542547,0.96472263,0.96891594,0.9692687,0.96486026,0.9701573,0.96741116,0.9694155,0.96214074,0.9584117,0.9571795,0.96783453,0.92971313,0.96348655,0.9591671,0.9720718,0.96037084,0.9622024,0.9667384,0.96060914,0.96019,0.9654469,0.9563108,0.9835322,0.9651583,0.96386737,0.9662563,0.9618298,0.96457267,0.9611697,0.9698689,0.96662945,0.9543279,0.96028775,0.9628278,0.9714613,0.95282793,0.96496326,0.9684586,0.9556089,0.95915675,0.9609465,0.9685609,0.9835322,0.9661306,0.9683911,0.9618813,0.9608179
adastramovie,0.96775645,0.9544418,0.9678969,0.96727145,1.0000001,0.9658864,0.97501695,0.956806,0.98447263,0.96863383,0.96758944,0.96067226,0.9703305,0.96639436,0.9705397,0.9671014,0.96251094,0.9762715,0.96763176,0.9635134,0.9684472,0.9663261,0.9671249,0.9717442,0.9630959,0.8515701,0.9646113,0.97162104,0.9722162,0.97125435,0.9662077,0.9670017,0.95388496,0.9634886,0.9612336,0.950041,0.9656135,0.96734357,0.97035134,0.95877296,0.96653074,0.97000045,0.95576066,0.96953684,0.96905243,0.9636528,0.96697736,0.9664304,0.9689668,0.96700794,0.9706097,0.9778758,0.97115916,0.96744394,0.95164436,0.97748226,0.96239626,0.9666599,0.9679955,0.9699984,0.96116203,0.9742834,0.96400434,0.9643618,0.9618973,0.96139294,0.9614996,0.9701872,0.9649678,0.9595345,0.9717989,0.7923528,0.96249443,0.97440064,0.96141297,0.95886976,0.93026894,0.9688651,0.9646196,0.97442526,0.963504,0.9632625,0.96984106,0.96545756,0.9655118,0.9678567,0.9698243,0.96869266,0.95294404,0.96517926,0.9643821,0.9717989,0.9626701,0.9626499,0.97083557,0.9617791,0.9698848,0.975527,0.9717961,0.9595916,0.9591263,0.96252173,0.95850533,0.9709109,0.95535564,0.96965206,0.9682927,0.9672807,0.95942515,0.96603674,0.9698637,0.91301584,0.97184896,0.9475266,0.96891993,0.9629995,0.9718284,0.9606365,0.96890265,0.96768385,0.96725076,0.9682922,0.9738412,0.9662268,0.96228474,0.9714063,0.95960784,0.95844334,0.9781711,0.9225742,0.965992,0.97225654,0.9613649,0.95487136,0.96725523,0.97135234,0.9649098,0.9641021,0.9677997,0.9693952,0.98447263,0.96806103,0.9663055,0.95755756,0.9652173,0.9632499,0.96147656,0.9662469,0.9682062,0.9491619,0.97097325,0.95958894,0.97790587,0.95347506,0.96478796,0.95911926,0.9661989,0.96118534,0.95970356,0.96465623,0.98447263,0.97156227,0.96414626,0.96940374,0.9675312
adogsjourneymovie,0.96537066,0.9577,0.9638484,0.9651723,0.9658864,0.9999999,0.97032374,0.95266426,0.98136,0.96524537,0.96428007,0.9666851,0.96280134,0.9629154,0.9554462,0.9608681,0.95615387,0.955655,0.9729201,0.9570598,0.9542704,0.96592635,0.9713332,0.9738536,0.96044767,0.8733067,0.9594884,0.95946616,0.9617623,0.954744,0.9608897,0.9633266,0.9627427,0.96811056,0.96310675,0.9469897,0.9627277,0.96233326,0.95619965,0.95453453,0.96501213,0.96818936,0.95091033,0.9607829,0.95978427,0.96556175,0.971675,0.9681546,0.9597073,0.9602966,0.96403956,0.97200614,0.96842676,0.95800114,0.9615092,0.9539942,0.9567348,0.96958524,0.9685954,0.9564698,0.9559322,0.96617734,0.9657551,0.96311593,0.95503694,0.9675599,0.9616001,0.9646653,0.95617545,0.9561948,0.96021473,0.7954691,0.95360374,0.9655814,0.9622303,0.95371443,0.9381287,0.97014177,0.9610787,0.96348053,0.9573647,0.9669582,0.964531,0.96346194,0.96346754,0.96309817,0.9579376,0.96466506,0.95184565,0.9649534,0.9624381,0.96021473,0.95585686,0.9585494,0.9685433,0.9607209,0.96423924,0.9712985,0.9640188,0.9619297,0.9640207,0.9597244,0.96796536,0.9585456,0.95856935,0.9660177,0.96358883,0.9624589,0.9608014,0.95825803,0.9700635,0.90757716,0.9607144,0.9447539,0.95982474,0.95555574,0.96346563,0.9600062,0.96679556,0.9636863,0.96653944,0.96468025,0.9749358,0.9778428,0.95808446,0.96648294,0.9689754,0.95165926,0.96786195,0.9224292,0.9567833,0.9568514,0.95949197,0.9529458,0.960113,0.96070373,0.963395,0.9639729,0.9626899,0.96718264,0.98136,0.9696107,0.9665702,0.9589706,0.9618306,0.95827395,0.9573394,0.96804994,0.96132386,0.9608419,0.95479643,0.95825106,0.9688869,0.9559566,0.95146704,0.9528532,0.96409565,0.95470387,0.95725614,0.9564179,0.98136,0.9677585,0.9615829,0.9760233,0.95872056
aftermathmovie,0.973734,0.9677752,0.97356665,0.97143793,0.97501695,0.97032374,0.9999999,0.964432,0.9857674,0.9685389,0.96508265,0.9612896,0.97095156,0.9744988,0.9682221,0.9653304,0.96547675,0.9679859,0.9681566,0.9606502,0.96684057,0.96945983,0.9699801,0.973506,0.96065056,0.8693268,0.9653623,0.96744096,0.9727993,0.95991874,0.963479,0.97455263,0.95218104,0.9579534,0.96823514,0.9533992,0.9687009,0.9727002,0.9661985,0.9583217,0.96630526,0.9699121,0.9600852,0.9694268,0.9740075,0.9674582,0.9684112,0.96704715,0.96356255,0.96918976,0.96531224,0.97538316,0.9653876,0.96873695,0.9549211,0.9710181,0.9606339,0.9743805,0.97001714,0.97458005,0.9635048,0.96628135,0.9625045,0.9713454,0.9609124,0.96435946,0.96259046,0.9651444,0.95956534,0.95883113,0.975385,0.7770176,0.9623346,0.97258776,0.963966,0.9570253,0.9384861,0.9697977,0.961227,0.9608165,0.9670439,0.9773094,0.9675045,0.97195244,0.96113884,0.9718289,0.96655625,0.974543,0.9640202,0.96293116,0.95969844,0.975385,0.95713615,0.9598012,0.96835834,0.96282583,0.971938,0.97124904,0.9780026,0.9629776,0.9638618,0.9617722,0.9665908,0.97070825,0.9583507,0.9691403,0.9661623,0.9648946,0.9643419,0.9600097,0.97370255,0.92070234,0.9752485,0.94982415,0.96817285,0.96761864,0.97197133,0.96010303,0.96890163,0.9865419,0.9683823,0.971063,0.97138035,0.9761255,0.96678716,0.9721556,0.9612827,0.94870573,0.97200483,0.92507374,0.9694019,0.9625108,0.9659811,0.955333,0.970654,0.967101,0.96661514,0.96484774,0.97636247,0.9674243,0.9857674,0.97078025,0.9647245,0.9620258,0.96952474,0.9610468,0.9655134,0.97212493,0.9687268,0.96019423,0.9824927,0.96729517,0.97318447,0.95455915,0.9657303,0.9682673,0.9677237,0.96379614,0.9652029,0.9684748,0.9857674,0.9692387,0.9689196,0.9683754,0.95950997
aftermovie,0.9535426,0.9495011,0.9666491,0.959121,0.956806,0.95266426,0.964432,0.99999994,0.978256,0.95923126,0.95233506,0.9506511,0.95688826,0.9561114,0.96316534,0.9500445,0.9591918,0.9568672,0.9499001,0.9577883,0.96446127,0.9653283,0.96130157,0.96216726,0.95473677,0.85918415,0.95519465,0.9596962,0.96705174,0.9493706,0.94545895,0.96484005,0.96141374,0.9612019,0.95188016,0.9551196,0.96306646,0.95683396,0.95854324,0.96373653,0.9513981,0.96497256,0.94668055,0.9652065,0.9646484,0.96352226,0.9550926,0.9619428,0.9627353,0.9655205,0.9661088,0.9655746,0.96512586,0.9618457,0.95090634,0.9567443,0.9514325,0.9677846,0.9616567,0.96172845,0.94807,0.95335054,0.95168597,0.95232546,0.94822353,0.95671695,0.9494983,0.96240246,0.94913995,0.93965805,0.96151096,0.77864593,0.9608377,0.9502661,0.9611802,0.9553649,0.91680443,0.95903033,0.94586396,0.94795275,0.94778746,0.96073574,0.95611334,0.96407646,0.9585121,0.9568131,0.94326526,0.9637231,0.9532077,0.95082533,0.95802474,0.96151096,0.9505106,0.95679957,0.9637172,0.9580209,0.959306,0.96433884,0.96182626,0.9464469,0.9470668,0.95084834,0.9573619,0.96246624,0.95611024,0.9675207,0.96686924,0.956054,0.94733274,0.9534734,0.96414447,0.9081036,0.97014195,0.9444811,0.95961356,0.9480742,0.9568268,0.9567937,0.95895344,0.95899886,0.95252275,0.9611823,0.9657167,0.9629546,0.9574529,0.9594692,0.9497797,0.9599954,0.9623678,0.92551404,0.96373004,0.9529715,0.9649843,0.95787454,0.96498585,0.9549406,0.9553985,0.9590201,0.96176064,0.95360357,0.978256,0.9710171,0.9507937,0.9539278,0.94842535,0.967065,0.9609863,0.95527756,0.9546746,0.9448902,0.953988,0.9595588,0.9600258,0.94434017,0.9542011,0.9569397,0.9640258,0.9466347,0.98094004,0.96294683,0.978256,0.96035486,0.9690639,0.9677081,0.9621624
ahiddenlifefilm,0.9816251,0.9732254,0.9830828,0.9835322,0.98447263,0.98136,0.9857674,0.978256,0.99999964,0.9769636,0.97715175,0.9756774,0.9830243,0.9823844,0.9800827,0.9774263,0.9790856,0.9765503,0.9807117,0.9741668,0.9789792,0.98171437,0.9805676,0.98866326,0.97635335,0.87586063,0.9771787,0.981979,0.9842472,0.97877246,0.9753733,0.9803726,0.97114515,0.9747474,0.9793626,0.9682544,0.978415,0.9834973,0.9807405,0.9784664,0.97815865,0.9843885,0.97052836,0.9849338,0.98288745,0.9798235,0.9781499,0.9806628,0.97929734,0.98461133,0.98210764,0.9878467,0.9782643,0.9766349,0.9687487,0.97849905,0.9774368,0.9824404,0.98380524,0.98209643,0.9756,0.98187315,0.97865605,0.97999257,0.9744505,0.97965854,0.979159,0.97844625,0.97230804,0.9700115,0.98437965,0.79820836,0.97913086,0.9797028,0.97884387,0.9712213,0.9459745,0.9841858,0.973341,0.9796573,0.97433394,0.9780119,0.9821938,0.9813478,0.9773057,0.982246,0.9747173,0.9809973,0.973122,0.9807736,0.9779832,0.98437965,0.97618973,0.97689617,0.98171383,0.97607046,0.9817796,0.9876507,0.98038805,0.9761521,0.972229,0.9714659,0.97637904,0.982153,0.976452,0.9819837,0.9859872,0.9817763,0.9752906,0.9710563,0.98731214,0.9253417,0.9842807,0.96567154,0.9823568,0.9743718,0.9832355,0.9744391,0.9812724,0.97941697,0.9796349,0.9816009,0.98558474,0.9820927,0.978977,0.9823168,0.97538257,0.97302747,0.981614,0.93596715,0.9788117,0.9748519,0.98085433,0.970216,0.97911155,0.98227614,0.9799753,0.97837746,0.98369205,0.9762584,0.99999964,0.98065597,0.9780902,0.97792506,0.9791938,0.9799714,0.977833,0.9821763,0.98077905,0.97145265,0.9783147,0.97716576,0.9856088,0.96593934,0.9755778,0.97735655,0.97699344,0.9745227,0.9770513,0.9789162,0.99999964,0.9820068,0.9824374,0.98214006,0.9784843
alitamovie,0.95474017,0.9554996,0.9585029,0.9601129,0.96863383,0.96524537,0.9685389,0.95923126,0.9769636,1.0000004,0.95388806,0.9540955,0.95966434,0.9564059,0.9564395,0.962074,0.9629528,0.9666003,0.9597024,0.94670206,0.9586763,0.9585126,0.9669963,0.96661645,0.9602644,0.8590208,0.9582437,0.96257454,0.9634508,0.9553082,0.96003044,0.9605791,0.95637846,0.9530943,0.9555271,0.93841803,0.95317376,0.95998317,0.9567122,0.9578892,0.9518146,0.9627402,0.94947386,0.9582127,0.95761114,0.9558632,0.9643762,0.9622534,0.9582165,0.9593014,0.958415,0.96687824,0.9689133,0.95076406,0.93680835,0.96258116,0.953782,0.96031713,0.9645943,0.9632492,0.9488655,0.9612803,0.9520655,0.9559457,0.94188404,0.9604272,0.9521258,0.9586289,0.94548297,0.9511588,0.9622291,0.78151476,0.9595918,0.9583714,0.9624407,0.95453864,0.9249506,0.9599373,0.9516692,0.95665985,0.95306355,0.95762694,0.9537336,0.9564363,0.96103567,0.9617201,0.95027846,0.9676174,0.9501417,0.9562233,0.9520742,0.9622291,0.9532147,0.9523174,0.95787424,0.95520276,0.9587088,0.9691332,0.9637709,0.9541823,0.9436446,0.9545858,0.95543736,0.9568119,0.9647492,0.9568535,0.95589054,0.95781404,0.9596066,0.96067387,0.9656074,0.90442395,0.95826805,0.93960327,0.9570838,0.948239,0.95524794,0.9508651,0.95770806,0.9671701,0.9533796,0.95888543,0.96214515,0.96197724,0.95921063,0.9680266,0.95763427,0.9465829,0.9701142,0.9210486,0.9599271,0.96063966,0.9613405,0.95432585,0.96105254,0.9607784,0.95248103,0.95376307,0.9616275,0.95132434,0.9769636,0.9666754,0.9548752,0.945757,0.9489935,0.95806926,0.95100737,0.95805603,0.950125,0.94706404,0.95932406,0.95437133,0.9589004,0.95042926,0.9469677,0.9561452,0.9596958,0.9548905,0.9550185,0.9552201,0.9769636,0.9566407,0.9626381,0.96628094,0.95213115
