movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.95149755,0.96050346,0.9448309,0.96123064,0.9617803,0.96353215,0.9661517,0.9806461,0.9584971,0.9562758,0.9560931,0.9563049,0.9602466,0.95893836,0.95626557,0.9509524,0.95714426,0.9721139,0.95668465,0.9512596,0.96558833,0.9563686,0.96252793,0.93832344,0.9060642,0.9571292,0.9516689,0.9583587,0.9535168,0.94297254,0.960569,0.94829553,0.95169973,0.9517905,0.93320525,0.9662204,0.9662835,0.9572248,0.95511603,0.9481967,0.9601622,0.94915086,0.958049,0.95915395,0.95573735,0.96181047,0.9537723,0.9548081,0.96308833,0.96137893,0.96633255,0.95530516,0.9564932,0.9542633,0.9561742,0.95311785,0.9484128,0.95437235,0.96079266,0.9571583,0.96096426,0.9558456,0.95286155,0.963393,0.9602554,0.95278525,0.94998217,0.9534,0.9476118,0.95749766,0.8306707,0.94983464,0.9574811,0.94895184,0.9467578,0.93171877,0.95308274,0.9433509,0.95325273,0.9563604,0.95652926,0.9557235,0.9506789,0.9517795,0.95290875,0.95397836,0.95752126,0.951388,0.96535546,0.96142083,0.95749766,0.9550382,0.9605289,0.96299475,0.949198,0.9547122,0.9606367,0.94958556,0.954104,0.9552421,0.9524284,0.9636956,0.9604455,0.9607707,0.9633449,0.9662442,0.94120306,0.9501565,0.9576717,0.9630393,0.909273,0.9529984,0.9286955,0.94796956,0.97331804,0.9904996,0.9582218,0.96363264,0.9625025,0.95837486,0.9563403,0.95759064,0.9385391,0.9484748,0.9507396,0.95901775,0.9656551,0.9545849,0.935934,0.95553786,0.9545332,0.95869315,0.9517938,0.9504033,0.9516628,0.9733441,0.9602141,0.9542366,0.9636951,0.9806461,0.9613097,0.94921243,0.9477281,0.953625,0.9639244,0.95041984,0.9526731,0.9577331,0.968181,0.9580999,0.9621065,0.96007454,0.96777827,0.94237065,0.95424855,0.95931405,0.9580617,0.9532891,0.9517738,0.9806461,0.94906855,0.9537274,0.95568204,0.96234906
47metersdown,0.95149755,0.9999994,0.94398576,0.9291884,0.9404016,0.9500406,0.9592611,0.9467077,0.96404517,0.9417544,0.94099003,0.94631356,0.93674463,0.94415015,0.9380756,0.9616302,0.9534441,0.9527986,0.9483739,0.93759614,0.94867945,0.9492694,0.94572306,0.9533553,0.93369913,0.90510607,0.93485206,0.94770056,0.9475951,0.9424182,0.93898576,0.93905044,0.93606734,0.94881797,0.9425163,0.9283295,0.9534797,0.94293964,0.9427679,0.9349812,0.93268204,0.94398445,0.93090767,0.93433857,0.94442564,0.9448197,0.9450648,0.945369,0.93544513,0.9450247,0.9473281,0.94847834,0.93415254,0.93615,0.9389374,0.95226526,0.9430186,0.9340723,0.9409222,0.9484735,0.94451183,0.9483486,0.9550356,0.94852084,0.94450486,0.94713765,0.9388123,0.93367636,0.93932945,0.9326066,0.94491684,0.8336598,0.9354628,0.94168746,0.9457716,0.92626524,0.92562675,0.94518036,0.92761075,0.94408643,0.951506,0.95240307,0.9529865,0.9447868,0.93933207,0.94408166,0.92884517,0.9401535,0.9429674,0.9488477,0.954488,0.94491684,0.9523312,0.9453858,0.9473961,0.93731725,0.94133776,0.94348794,0.9497487,0.939881,0.9470995,0.9398993,0.9413829,0.9432615,0.9549288,0.9462766,0.9493774,0.93480814,0.93664587,0.9398306,0.94749755,0.9012041,0.94103414,0.9226223,0.9397174,0.9363655,0.95140177,0.9498589,0.94983774,0.95344466,0.95142144,0.9515547,0.9510998,0.9332079,0.94168794,0.9377899,0.9456669,0.94835985,0.9403079,0.9246199,0.9448484,0.9438702,0.95330673,0.931174,0.93447304,0.932099,0.9474789,0.9462044,0.9393608,0.9441807,0.96404517,0.94729155,0.9358307,0.9420536,0.9425715,0.9384484,0.93483245,0.9324597,0.9489329,0.94487816,0.9556141,0.93971074,0.9467449,0.935106,0.9389095,0.9405257,0.9440946,0.93397874,0.9447183,0.93289894,0.96404517,0.93732554,0.9475523,0.9372215,0.94665873
abeautifuldaymovie,0.96050346,0.94398576,0.9999998,0.94169986,0.9494177,0.9525303,0.9642763,0.95243764,0.97851247,0.95138896,0.94659156,0.9616011,0.9629975,0.9624964,0.9540861,0.95550257,0.95033175,0.9506122,0.96044797,0.94740266,0.9634391,0.97033006,0.95650184,0.9630565,0.943299,0.92459375,0.9524979,0.9437992,0.9747554,0.9428993,0.9432558,0.960932,0.95388776,0.9605334,0.955708,0.93540287,0.96389836,0.9512561,0.95927685,0.94925696,0.9503105,0.96055263,0.9457755,0.95648026,0.9537108,0.9553464,0.9574387,0.9539885,0.952285,0.9638337,0.97681785,0.9570248,0.9618028,0.94961447,0.9567485,0.9548679,0.9484104,0.9531269,0.95575887,0.96223235,0.9587652,0.9599255,0.9569074,0.95677865,0.9524975,0.9509095,0.9429106,0.94364154,0.93909794,0.9462913,0.965051,0.8333327,0.9464962,0.953207,0.94886196,0.94553435,0.9239129,0.9510694,0.9418835,0.946882,0.9546594,0.96017146,0.95542514,0.95407873,0.9694505,0.9624842,0.94581944,0.960481,0.96113753,0.9565432,0.9498988,0.965051,0.9492429,0.94782543,0.971963,0.9449132,0.955709,0.95061034,0.94179106,0.9626595,0.9558666,0.955615,0.9679917,0.9604441,0.95384556,0.976335,0.9587965,0.9454668,0.9560045,0.958006,0.956048,0.9218609,0.95838875,0.93737555,0.95749,0.9517911,0.9569977,0.95362353,0.9606161,0.954757,0.9572814,0.9594218,0.9594816,0.94365877,0.9519259,0.94068414,0.95359665,0.9667962,0.95241576,0.92458874,0.95337164,0.9549022,0.95711607,0.94856834,0.95621747,0.94106066,0.9471324,0.9497149,0.96562123,0.95159125,0.97851247,0.9732149,0.9564175,0.9504337,0.95179987,0.9564516,0.93714935,0.94996166,0.9539441,0.94633687,0.9595138,0.9693104,0.9520881,0.9469332,0.9498529,0.9599063,0.9523873,0.9596367,0.947051,0.9534937,0.97851247,0.9479736,0.9557223,0.95088845,0.9677525
abominablemovie,0.9448309,0.9291884,0.94169986,1.0,0.93577325,0.93530923,0.9395993,0.9387163,0.95889825,0.9374648,0.93549514,0.9473044,0.94253504,0.94273096,0.9398891,0.9390706,0.9363156,0.9294658,0.93990105,0.9394232,0.940624,0.946307,0.9313863,0.9496312,0.9263933,0.8911519,0.92473686,0.93445194,0.9402431,0.93086445,0.9306981,0.9353522,0.92935836,0.93691516,0.9354252,0.92180115,0.9487397,0.9478299,0.9371212,0.93784213,0.9376041,0.9467471,0.93385756,0.9397642,0.9360729,0.9451074,0.932904,0.9394999,0.9433264,0.94809395,0.94957525,0.93907815,0.9328531,0.9395012,0.94593203,0.9356993,0.93556017,0.9361332,0.94509405,0.94065017,0.9336766,0.9452235,0.946817,0.9334308,0.9419785,0.9348604,0.92863053,0.94136715,0.9330902,0.92573404,0.94057184,0.8410529,0.9353652,0.94109505,0.9483736,0.9266429,0.91420275,0.9349943,0.9284073,0.93728364,0.9342701,0.9554124,0.94394636,0.9340447,0.95416075,0.9433368,0.93583274,0.9310676,0.9363607,0.9382119,0.9388748,0.94057184,0.93738204,0.9394161,0.9469649,0.9403759,0.9395057,0.9363951,0.93126863,0.92559916,0.9450286,0.9444365,0.9385262,0.9388258,0.9457455,0.9487692,0.94777215,0.9283202,0.9292212,0.9305718,0.9378868,0.8918732,0.93408287,0.91747266,0.93525434,0.935493,0.94576716,0.92922693,0.9425815,0.93771845,0.9314964,0.9413246,0.94951355,0.9187315,0.9372074,0.92848027,0.93193525,0.94613445,0.9299174,0.92106044,0.94167686,0.92777246,0.9415012,0.92795885,0.93750226,0.92760056,0.93394274,0.9411906,0.94289184,0.94254714,0.95889825,0.94160247,0.9385451,0.9317942,0.9315307,0.9412282,0.92478037,0.93575364,0.9382239,0.9387492,0.93738055,0.9323308,0.9456721,0.93550456,0.9325841,0.9317798,0.92930204,0.9405184,0.93531233,0.9291067,0.95889825,0.93785304,0.9318792,0.9342049,0.94884515
adastramovie,0.96123064,0.9404016,0.9494177,0.93577325,0.9999998,0.9500477,0.9520102,0.9515219,0.974616,0.96027786,0.9572387,0.94509506,0.94645107,0.9583429,0.9548185,0.9510443,0.9508775,0.96926236,0.94966245,0.94556874,0.9537952,0.9532194,0.9499982,0.9619041,0.9379261,0.9005966,0.95194936,0.9507775,0.9507348,0.9457444,0.9362962,0.9559837,0.94236577,0.9499797,0.9463508,0.9215548,0.96106476,0.95307446,0.9482542,0.95563143,0.94457036,0.9509049,0.9447098,0.9522315,0.9512462,0.94047457,0.94582105,0.9498606,0.9496965,0.95589054,0.95156133,0.9634316,0.95296353,0.9540849,0.94507784,0.958964,0.942194,0.94807285,0.9495399,0.9554554,0.95508647,0.9502511,0.9514247,0.9471871,0.9633277,0.94590384,0.9488593,0.95171356,0.9482203,0.9371199,0.9561268,0.8106568,0.9433016,0.9647365,0.94694966,0.94571686,0.9191977,0.95569074,0.94074655,0.9525388,0.9516713,0.95204455,0.95260173,0.94588196,0.9422758,0.94784045,0.94600934,0.9517594,0.94493,0.9576839,0.9558125,0.9561268,0.94464236,0.9522214,0.95152503,0.94757885,0.94555265,0.95246077,0.9402284,0.95184195,0.94414216,0.9406487,0.94778454,0.9566305,0.9460308,0.95127714,0.95697844,0.9397382,0.94761294,0.95439553,0.95496213,0.90331805,0.9524073,0.9345901,0.94968,0.9592947,0.9613844,0.9492356,0.9592193,0.94914263,0.9490193,0.9521385,0.9488068,0.9294442,0.9550935,0.94909686,0.9520552,0.94646674,0.9639717,0.92218274,0.9523698,0.95832765,0.9559271,0.9366285,0.9479756,0.9452147,0.95779103,0.9568981,0.9485509,0.942249,0.974616,0.9554078,0.93849945,0.9417532,0.94789356,0.9505327,0.9442164,0.9479818,0.947547,0.9465681,0.9429749,0.9465889,0.95018935,0.95090955,0.94592816,0.94895536,0.94232994,0.9456703,0.9509154,0.95122033,0.974616,0.9548889,0.95008886,0.9512483,0.94852847
adogsjourneymovie,0.9617803,0.9500406,0.9525303,0.93530923,0.9500477,1.0000002,0.9579098,0.9570295,0.9751167,0.95461637,0.9575577,0.9549051,0.94979614,0.96372586,0.95073336,0.9536962,0.9452841,0.9448799,0.95672375,0.9462765,0.95238405,0.9543198,0.9620915,0.95537955,0.93863857,0.9043296,0.9439392,0.948791,0.95107025,0.95007205,0.9536727,0.9537848,0.9531632,0.94295543,0.9460029,0.94087726,0.95787185,0.95279115,0.95725375,0.9493047,0.9487273,0.9498892,0.95229053,0.9516662,0.9585128,0.95439804,0.9615303,0.9584376,0.9491606,0.958654,0.95177346,0.95743144,0.957412,0.9516542,0.95229506,0.9496215,0.9527913,0.9495574,0.9566519,0.9471793,0.9481494,0.95378995,0.9509519,0.95431435,0.9534669,0.9476319,0.9466906,0.93819547,0.95367754,0.9458359,0.9563433,0.8239872,0.95318973,0.9596211,0.9508956,0.9429112,0.9292466,0.9542364,0.94008005,0.94940877,0.9526435,0.9566417,0.9585496,0.94552463,0.9475038,0.94729865,0.9428964,0.9502956,0.95365214,0.9508347,0.9586667,0.9563433,0.95000845,0.9471678,0.9546518,0.9493747,0.9466832,0.9632038,0.94567454,0.9584373,0.960666,0.94970345,0.9529242,0.96084213,0.95024204,0.95201415,0.9577132,0.9515968,0.9452445,0.9547886,0.95743275,0.90249515,0.9585162,0.9274369,0.95089704,0.9580738,0.96267885,0.9586485,0.9538764,0.9511858,0.957389,0.95479876,0.9593259,0.95960945,0.95278394,0.95304525,0.9639848,0.952823,0.9467911,0.93971705,0.954279,0.95312834,0.9528025,0.94092697,0.9483046,0.94857544,0.9559118,0.9576093,0.95930517,0.9533781,0.9751167,0.95647174,0.9495374,0.94649833,0.9508696,0.9532255,0.9523982,0.9437131,0.9556212,0.94287753,0.95010436,0.95373166,0.958079,0.94595855,0.948454,0.95135254,0.9499273,0.9502851,0.94948715,0.9486778,0.9751167,0.94827586,0.95505565,0.96315217,0.9494314
aftermathmovie,0.96353215,0.9592611,0.9642763,0.9395993,0.9520102,0.9579098,1.0000005,0.9599718,0.9792081,0.9496053,0.95436764,0.957614,0.949056,0.9584186,0.9554268,0.96313107,0.9595386,0.9514169,0.957045,0.9487174,0.95648074,0.9587804,0.9628712,0.9620843,0.93973505,0.91307336,0.95182174,0.9613114,0.95820844,0.9491928,0.9453994,0.9537101,0.9507384,0.9598332,0.9452818,0.92733294,0.9675894,0.95621353,0.95233715,0.9509774,0.9421404,0.96263653,0.94917333,0.9603807,0.96195024,0.95064,0.963785,0.9555185,0.9567725,0.967999,0.9592855,0.96166515,0.9579273,0.94907176,0.954466,0.95500284,0.956011,0.94719833,0.95854414,0.958869,0.9517209,0.9627301,0.9601817,0.95405746,0.9597652,0.95551836,0.94656944,0.9462296,0.9503941,0.9447995,0.9630746,0.8256,0.94975185,0.95988935,0.95106304,0.9437909,0.9258339,0.9518696,0.94547695,0.9472619,0.9544253,0.9727833,0.95660436,0.95501673,0.9511549,0.9547841,0.94285256,0.947415,0.95445365,0.963435,0.9582904,0.9630746,0.95501685,0.9549969,0.963379,0.9456463,0.9492492,0.9568036,0.9612484,0.95530266,0.9596961,0.94565386,0.9555437,0.96003824,0.9570064,0.9588912,0.9620578,0.94947714,0.96031773,0.95033973,0.95559144,0.9117125,0.9568358,0.9281146,0.95892745,0.95604485,0.96448743,0.95819664,0.96358067,0.98517424,0.96042657,0.9608146,0.9566233,0.94758356,0.9503869,0.9529084,0.95591635,0.9598568,0.94616145,0.94601136,0.95173734,0.95425546,0.95986384,0.9486755,0.9477899,0.9436671,0.9606676,0.9564581,0.956959,0.95641,0.9792081,0.9599267,0.95464665,0.9511116,0.956961,0.95496386,0.93654764,0.94028157,0.95739794,0.95621514,0.9797204,0.95749867,0.96017706,0.95155454,0.9530306,0.96019363,0.95845675,0.95888704,0.9547595,0.9508012,0.9792081,0.9483346,0.9554954,0.95583785,0.9566694
aftermovie,0.9661517,0.9467077,0.95243764,0.9387163,0.9515219,0.9570295,0.9599718,0.9999999,0.9753577,0.9574486,0.9475219,0.9452116,0.950178,0.95312536,0.95866966,0.9509535,0.95420027,0.95299315,0.9583501,0.94899386,0.95584756,0.9562882,0.9520269,0.9560128,0.9425931,0.9023424,0.9524588,0.94928974,0.9501853,0.95423657,0.9425864,0.9548488,0.9480108,0.9452133,0.9465556,0.9154796,0.96237504,0.9567362,0.9531032,0.9522609,0.9458235,0.9542206,0.93812656,0.9488911,0.9535195,0.9501266,0.95702237,0.94936717,0.9407494,0.9549621,0.9474474,0.9575011,0.9544615,0.9501935,0.9573673,0.94894975,0.9449394,0.9521253,0.9525292,0.94800645,0.9495755,0.96058923,0.94459933,0.94733393,0.9504538,0.95900434,0.9483078,0.9394066,0.95143014,0.94107485,0.9534957,0.8040724,0.9433832,0.948774,0.93992895,0.9437868,0.92184746,0.94931686,0.94910496,0.95085984,0.9491524,0.9492733,0.95333004,0.9450548,0.9461975,0.94802034,0.94591844,0.9562984,0.95990986,0.9615335,0.9605449,0.9534957,0.9417141,0.9532521,0.9500579,0.94997936,0.9439548,0.9633441,0.94645125,0.9488898,0.9516564,0.9471067,0.95218664,0.95287424,0.9519555,0.9490243,0.9593221,0.9361738,0.94107944,0.94953126,0.96285677,0.88353586,0.95211977,0.9230799,0.9515529,0.96209157,0.9678314,0.95450115,0.9525306,0.96047306,0.95417947,0.95600635,0.95165426,0.94085455,0.95531857,0.94602334,0.95930994,0.9533947,0.9522221,0.9256619,0.9547968,0.95534754,0.95930743,0.9406442,0.9594234,0.9515405,0.95959705,0.95272785,0.9543201,0.9477463,0.9753577,0.9570333,0.942101,0.9502321,0.9466676,0.9581737,0.9434462,0.94850814,0.95271504,0.95518434,0.9518651,0.949841,0.95936435,0.945419,0.9462582,0.9556882,0.9510141,0.9499045,0.96688867,0.95485157,0.9753577,0.9487205,0.9606634,0.95382935,0.9512796
ahiddenlifefilm,0.9806461,0.96404517,0.97851247,0.95889825,0.974616,0.9751167,0.9792081,0.9753577,0.9999996,0.97196686,0.97508955,0.9721515,0.97211355,0.98003346,0.97512484,0.976883,0.9720357,0.97492194,0.9779176,0.96496385,0.9776022,0.9782284,0.9774221,0.9814246,0.9597944,0.92851365,0.9706288,0.97131234,0.9771557,0.9693084,0.9681588,0.9774255,0.971658,0.9758663,0.9667771,0.9498691,0.98177457,0.9708421,0.97577286,0.974965,0.97151864,0.9783284,0.9675806,0.97714597,0.9772728,0.9722472,0.9762171,0.97378296,0.9735981,0.9831089,0.9771978,0.98109657,0.9748442,0.9709584,0.97307235,0.9757761,0.9712644,0.97223336,0.9764572,0.97702914,0.974955,0.9807326,0.97510606,0.97617686,0.97692335,0.975435,0.9658818,0.9629423,0.9702462,0.96627384,0.9820108,0.8423545,0.97325796,0.9760002,0.9701444,0.9639713,0.95090336,0.9751988,0.9666972,0.9679469,0.97268796,0.97524995,0.9780398,0.9734407,0.96836144,0.9733378,0.9645256,0.9740449,0.9767496,0.9798527,0.9768862,0.9820108,0.97095394,0.9738586,0.9784271,0.9684383,0.9708801,0.97281855,0.9653096,0.9755123,0.9749904,0.9688958,0.972436,0.9811838,0.97226673,0.9770874,0.98217493,0.9698097,0.9683524,0.9730383,0.97670394,0.92294806,0.9745082,0.9476638,0.97398925,0.9756135,0.9809629,0.9768158,0.98107475,0.9751347,0.9768842,0.9744516,0.97502226,0.9620088,0.9742191,0.9697869,0.9749349,0.9782314,0.9721169,0.95202416,0.9746256,0.96972305,0.97660863,0.96642435,0.97336006,0.9657599,0.9758157,0.9771132,0.97751284,0.9723011,0.9999996,0.98098373,0.9704685,0.9742263,0.97335064,0.975109,0.96098506,0.9687495,0.97836727,0.9680478,0.9750158,0.976037,0.97623616,0.96871793,0.97338796,0.97795874,0.9729835,0.97623384,0.9708792,0.9697122,0.9999996,0.9737136,0.9779386,0.97442085,0.97608584
alitamovie,0.9584971,0.9417544,0.95138896,0.9374648,0.96027786,0.95461637,0.9496053,0.9574486,0.97196686,1.0,0.94986725,0.94587934,0.94533473,0.95357805,0.95478415,0.94956475,0.9463466,0.95215636,0.9511857,0.9407362,0.9510109,0.9578988,0.9470588,0.9590945,0.9395545,0.8852529,0.9482489,0.9450521,0.9561735,0.942042,0.943051,0.94757015,0.94956106,0.941884,0.93808746,0.9233977,0.9535856,0.95303905,0.9460167,0.94568455,0.94464976,0.9470613,0.9447249,0.94681716,0.9553108,0.94500214,0.9409637,0.94442374,0.93990153,0.95376885,0.95565206,0.9519773,0.95077604,0.9446209,0.94829,0.9577085,0.9505916,0.9445105,0.95028526,0.9535466,0.9503438,0.95091826,0.94664425,0.94187534,0.9498705,0.950338,0.94369143,0.9311223,0.9445174,0.9354387,0.95540315,0.8168616,0.94422406,0.9460944,0.93745434,0.95165193,0.9321126,0.9551453,0.9361004,0.9424441,0.94861674,0.9544283,0.9462215,0.94647586,0.9509197,0.9442041,0.94388014,0.9438095,0.95832163,0.9557025,0.9490537,0.95540315,0.95623887,0.95646036,0.9512882,0.9488866,0.94670457,0.9450856,0.9385571,0.9421103,0.9459722,0.94068813,0.9543073,0.95186657,0.9518812,0.9548806,0.95582825,0.9385826,0.94628346,0.9489082,0.95058477,0.90114653,0.94352835,0.9275546,0.9515478,0.9558088,0.9611432,0.95469135,0.949277,0.95139253,0.94455874,0.9513851,0.94389576,0.9308786,0.94757557,0.9492682,0.94402283,0.9559982,0.9489714,0.93072337,0.9446325,0.95848155,0.9534993,0.93579894,0.95278585,0.9410094,0.95515174,0.94900644,0.95119643,0.94517064,0.97196686,0.95790154,0.94693786,0.9449409,0.9457018,0.9507047,0.9497696,0.9416443,0.9429303,0.9404907,0.94449127,0.94595414,0.9520083,0.9471902,0.9530321,0.95154864,0.93318975,0.949511,0.9467229,0.9410048,0.97196686,0.9507883,0.95563227,0.94292325,0.9555076
