movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.93187565,0.94278896,0.949645,0.93587905,0.94632196,0.9553322,0.9424266,0.97195977,0.94100964,0.9450872,0.9302638,0.9489806,0.95122755,0.9527098,0.9516503,0.9529011,0.94236726,0.9709957,0.942546,0.94587016,0.94008327,0.9479921,0.96013635,0.95175767,0.89066374,0.94486266,0.95155543,0.9552004,0.9488807,0.9388909,0.956811,0.9328448,0.9400689,0.9156044,0.91753644,0.9584063,0.9582732,0.9511603,0.94640857,0.94711566,0.9475994,0.9440734,0.9427678,0.9505359,0.9419886,0.94720775,0.9451683,0.9383671,0.9474607,0.9426126,0.9567004,0.9471736,0.9477183,0.9237753,0.93259466,0.9489538,0.9447379,0.94804484,0.95635515,0.94398546,0.96706444,0.94677204,0.95053965,0.9491031,0.9396997,0.9444276,0.95236385,0.939685,0.94620484,0.95977044,0.7566275,0.94439167,0.95354867,0.9439424,0.93643814,0.9265113,0.9313446,0.9544128,0.9442153,0.9430616,0.9435695,0.96074134,0.9425532,0.9456573,0.9405815,0.9280619,0.94761294,0.9459913,0.9466686,0.95744884,0.95977044,0.94436944,0.95110714,0.9474025,0.9612282,0.95480543,0.951907,0.95449543,0.9472672,0.95593476,0.9456849,0.9303649,0.9581181,0.94935286,0.9479599,0.95191383,0.9542987,0.9473522,0.9551015,0.95085603,0.9012467,0.9450902,0.9052011,0.94231665,0.9533257,0.98378867,0.9554952,0.952738,0.961317,0.95653975,0.9463334,0.93951494,0.9343082,0.95900637,0.9364671,0.9431705,0.95996386,0.9408341,0.924964,0.9457339,0.9350622,0.95814544,0.94281113,0.94554603,0.9481776,0.95248824,0.9458555,0.9479263,0.92943686,0.97195977,0.9449551,0.94885224,0.960075,0.9473282,0.950758,0.92607427,0.93173546,0.95333874,0.96573406,0.95102024,0.9384972,0.94971657,0.9440545,0.929244,0.960813,0.9334525,0.9387608,0.94835114,0.9369144,0.97195977,0.94061416,0.9496733,0.9612936,0.9380431
47metersdown,0.93187565,0.99999976,0.94980776,0.9457815,0.93237364,0.92870915,0.95563495,0.9388102,0.9607812,0.9332777,0.9356611,0.92763704,0.9427272,0.93463874,0.93708825,0.9514755,0.940501,0.9335411,0.9282461,0.92681164,0.94074667,0.93120635,0.9301204,0.93601835,0.9370384,0.8730099,0.9310565,0.9369343,0.94678414,0.9390205,0.92305547,0.9432094,0.9329597,0.9433759,0.9170803,0.908974,0.9441973,0.94088876,0.94736856,0.9321531,0.9320508,0.94343704,0.92977023,0.9303068,0.93267506,0.9325757,0.92803997,0.9344469,0.93939567,0.9370589,0.94581944,0.94655603,0.9230912,0.9551556,0.9268313,0.93356746,0.93921643,0.95215505,0.921091,0.94162256,0.94031537,0.9298314,0.93500936,0.9425206,0.9399648,0.94287217,0.93846774,0.94289154,0.92068547,0.9303302,0.9472152,0.8039281,0.9284289,0.94094783,0.92732495,0.93449825,0.8985347,0.9298494,0.9356312,0.9225568,0.9249132,0.9417696,0.9513197,0.919546,0.937898,0.9278171,0.9269956,0.9337993,0.93889934,0.94901824,0.93137586,0.9472152,0.9433924,0.9268183,0.94631225,0.9426209,0.9366577,0.946777,0.9436078,0.9278625,0.93507797,0.94248205,0.9222508,0.947405,0.92839724,0.95304346,0.9320954,0.931626,0.935611,0.93245876,0.9478578,0.8609015,0.9362247,0.8936892,0.9437928,0.92631465,0.93653065,0.94527924,0.9290779,0.953397,0.94446015,0.9435786,0.92944145,0.9184296,0.9288666,0.93852603,0.93078506,0.9436016,0.92862755,0.92812735,0.93000543,0.9073626,0.94109213,0.9352562,0.94497067,0.9371412,0.9329564,0.9413934,0.94306296,0.9386561,0.9607812,0.944118,0.9269854,0.9361301,0.92940813,0.93116003,0.9212003,0.9330745,0.9399006,0.9251752,0.9483069,0.9367854,0.94465584,0.9057299,0.9259585,0.9351082,0.9298079,0.9379475,0.93701255,0.9331101,0.9607812,0.9384608,0.94162536,0.9331696,0.946595
abeautifuldaymovie,0.94278896,0.94980776,1.0000001,0.95652807,0.9449587,0.946275,0.9555361,0.95717275,0.9762626,0.9437113,0.9508476,0.9540843,0.9517004,0.9445368,0.95676565,0.95255077,0.954639,0.954816,0.9421905,0.9446442,0.95890117,0.9692686,0.96096677,0.95423925,0.9404147,0.879858,0.9428125,0.9471387,0.9760148,0.952374,0.94325054,0.9538471,0.94613814,0.9638736,0.9327851,0.9177287,0.95907533,0.95545346,0.9593434,0.93832624,0.94723284,0.9571961,0.94040704,0.94924194,0.94919914,0.94163525,0.96102166,0.9565301,0.94719875,0.9533212,0.96766114,0.9575683,0.9522457,0.9566296,0.94794375,0.9458919,0.95446473,0.96081066,0.9490175,0.9488308,0.9478596,0.9416364,0.95344645,0.9563235,0.95164007,0.94815385,0.9511925,0.9463553,0.9476239,0.9442955,0.95766544,0.78116995,0.95169216,0.9549847,0.9485915,0.946459,0.9180421,0.9445925,0.951023,0.9454305,0.9417111,0.9538965,0.9656012,0.95249915,0.95500916,0.94904655,0.9487786,0.9479391,0.944266,0.961336,0.94788194,0.95766544,0.94837403,0.9407379,0.96351725,0.9526266,0.9476302,0.959671,0.9577895,0.94975555,0.94441354,0.9476206,0.958198,0.9597974,0.9358476,0.97152317,0.951621,0.9443245,0.9579968,0.9404759,0.95935076,0.88617224,0.94225276,0.9163499,0.96049756,0.95822966,0.95195574,0.9547243,0.9415584,0.96057004,0.9589493,0.9545016,0.95749253,0.9417034,0.94491917,0.94031143,0.93985075,0.9607274,0.94354385,0.9414519,0.9607526,0.9386864,0.95465845,0.9470848,0.94920385,0.95586646,0.9501002,0.9447155,0.9588582,0.9480379,0.9762626,0.96313155,0.9361113,0.95564413,0.958486,0.9452229,0.9481147,0.9444638,0.9562085,0.93804914,0.95587677,0.972097,0.94671834,0.9190539,0.940602,0.94116646,0.9454671,0.95260805,0.9515151,0.94237113,0.9762626,0.94716126,0.9563392,0.95066226,0.9653607
abominablemovie,0.949645,0.9457815,0.95652807,0.99999994,0.9347873,0.9452942,0.9584508,0.9475826,0.97230935,0.9261258,0.9430235,0.94546,0.9599166,0.9457518,0.94304323,0.95818126,0.94717664,0.9428211,0.94818014,0.9309559,0.95260304,0.9462234,0.955584,0.95290256,0.95181596,0.8717274,0.94320995,0.95064527,0.95724106,0.94184375,0.93360275,0.94967157,0.9389214,0.94501126,0.9311723,0.93429875,0.96798027,0.9618963,0.95333254,0.91960436,0.9387817,0.9588201,0.940371,0.95075536,0.9468169,0.94406927,0.95550376,0.9531674,0.9301686,0.9560632,0.9568219,0.9413609,0.94282603,0.9447186,0.9382885,0.94089025,0.9463399,0.9483903,0.9476537,0.9395354,0.94299257,0.9581756,0.9462318,0.9461423,0.94653654,0.9314387,0.94947624,0.9359923,0.92866623,0.9429744,0.95572025,0.78376406,0.9282211,0.958714,0.94530064,0.95566267,0.92536354,0.94220257,0.948796,0.94075257,0.94061786,0.9607879,0.9577036,0.94487864,0.9580442,0.94764286,0.9434255,0.95882493,0.9399451,0.9531298,0.9447824,0.95572025,0.9437898,0.9471436,0.9626768,0.95430005,0.94913036,0.95980686,0.9499392,0.9469293,0.953758,0.9405236,0.94568413,0.9516978,0.93628293,0.961692,0.95413274,0.9554826,0.94104445,0.94044715,0.95059913,0.8782205,0.93399507,0.92209643,0.9539473,0.94700867,0.9590708,0.9463265,0.9432296,0.96431243,0.9531141,0.94339126,0.94129,0.9318596,0.9348698,0.94338006,0.9509939,0.951208,0.9425227,0.93151957,0.94958174,0.9455223,0.9484195,0.94109213,0.93700933,0.9444797,0.9442987,0.93646574,0.9517363,0.94792426,0.97230935,0.95329106,0.94749105,0.9542166,0.9517679,0.93302476,0.9511281,0.9495079,0.94998354,0.9401299,0.95391655,0.94798994,0.95123535,0.92028743,0.9371352,0.9408658,0.9318761,0.9516575,0.9405978,0.9422843,0.97230935,0.9407928,0.9557951,0.94169885,0.95389766
adastramovie,0.93587905,0.93237364,0.9449587,0.9347873,0.99999994,0.94527465,0.9383597,0.94703823,0.9713029,0.9565471,0.9522523,0.93441254,0.9528187,0.9473822,0.9541773,0.945847,0.9502471,0.9726024,0.94596565,0.9364875,0.92974305,0.9475709,0.94942427,0.9457839,0.9310223,0.88864064,0.9529537,0.9410985,0.9456923,0.94260657,0.9408537,0.94817287,0.93415993,0.93334466,0.90453243,0.9081662,0.9527811,0.954602,0.9454612,0.92972803,0.9444081,0.9414213,0.9497965,0.9482141,0.95280844,0.950933,0.945284,0.95275986,0.9354725,0.94613683,0.94835687,0.9470031,0.95371914,0.9444256,0.9611381,0.9709871,0.94831836,0.94176275,0.9384522,0.9502979,0.9358818,0.93127733,0.933489,0.9540001,0.9436158,0.94525194,0.9451641,0.9394172,0.9295533,0.94646806,0.95404214,0.7398586,0.93482906,0.9435294,0.93140143,0.931655,0.8921385,0.93544984,0.95554996,0.9411226,0.93697685,0.94899565,0.9505037,0.9224953,0.94742525,0.93819714,0.94522107,0.94554895,0.93840015,0.96418065,0.9397321,0.95404214,0.95742625,0.9465746,0.95047915,0.93866444,0.94747293,0.9509113,0.9361548,0.9447447,0.9493805,0.94279015,0.9453508,0.95004827,0.93945044,0.9518353,0.95161366,0.9607246,0.9373244,0.9253486,0.95721215,0.86191124,0.9467442,0.9107189,0.93645287,0.9440285,0.9330991,0.9487838,0.94261265,0.94219875,0.9530481,0.94483256,0.958035,0.9200258,0.9494727,0.94745123,0.9286859,0.94186646,0.95453686,0.92876565,0.9376887,0.9506057,0.9493462,0.9290214,0.9308561,0.9444355,0.9312579,0.94974285,0.9543242,0.9569246,0.9713029,0.95894563,0.95321953,0.9582589,0.93769586,0.93088865,0.93128014,0.92555445,0.9445898,0.9146577,0.93685377,0.93226427,0.9530126,0.9050833,0.9423756,0.9428289,0.9439488,0.9540673,0.93069,0.93541837,0.9713029,0.94456434,0.9350481,0.9366386,0.94094056
adogsjourneymovie,0.94632196,0.92870915,0.946275,0.9452942,0.94527465,1.0000005,0.96115834,0.93684286,0.97137964,0.94974643,0.94526666,0.9471335,0.94777,0.94694877,0.9436972,0.94580203,0.95297104,0.9513639,0.95311856,0.93157566,0.9354774,0.9418595,0.9634958,0.9458534,0.9325359,0.8795433,0.9479976,0.944755,0.9533542,0.9346639,0.93583757,0.9554581,0.93908244,0.9302421,0.91894114,0.9387219,0.9576066,0.9442033,0.95860857,0.92678046,0.94522184,0.9454334,0.942962,0.947206,0.94349796,0.93288356,0.95502913,0.94352955,0.952916,0.9518521,0.94695383,0.9522383,0.95498294,0.9489166,0.9314929,0.95402515,0.94113797,0.9409722,0.93605,0.94981974,0.9421058,0.94168925,0.9353326,0.94302785,0.94578034,0.9173341,0.94698817,0.9450303,0.943659,0.94470924,0.9523186,0.785657,0.9448724,0.9475815,0.94345814,0.93167424,0.9228268,0.9418023,0.9558814,0.9602591,0.93264735,0.95770574,0.95478684,0.93258137,0.94024414,0.93189126,0.932908,0.9550366,0.9442132,0.94821423,0.9338883,0.9523186,0.95696807,0.95158094,0.94421554,0.946517,0.94390243,0.95412636,0.9614704,0.95254356,0.9486589,0.94213724,0.94351786,0.94538724,0.95895374,0.9492874,0.95470065,0.95377266,0.92349654,0.9477196,0.95761055,0.87321603,0.9300809,0.92099416,0.94726944,0.9401089,0.9471214,0.948999,0.9472995,0.95262325,0.93923146,0.9403404,0.95095056,0.9662689,0.95446956,0.9379316,0.9458552,0.94525003,0.9412192,0.9446386,0.9388448,0.93478024,0.9515602,0.9383758,0.94313776,0.9362219,0.9416945,0.94759727,0.953606,0.9424415,0.97137964,0.9450411,0.94993806,0.95726824,0.94968104,0.9475035,0.93605167,0.9352709,0.9503639,0.9325142,0.9569447,0.9509054,0.95769936,0.92717594,0.924428,0.9374834,0.95717037,0.9479229,0.94260526,0.9392954,0.97137964,0.9361523,0.94363254,0.9660715,0.94594085
aftermathmovie,0.9553322,0.95563495,0.9555361,0.9584508,0.9383597,0.96115834,1.0,0.94978774,0.9766998,0.94479245,0.953644,0.9519531,0.96300155,0.9555757,0.94958127,0.9620494,0.9544272,0.94839305,0.95449877,0.9411668,0.95174503,0.94721156,0.9537084,0.9554335,0.9448014,0.86733586,0.955442,0.94865483,0.9560961,0.95656675,0.94476193,0.9510332,0.9426274,0.9522271,0.92984486,0.93039316,0.97133654,0.95848906,0.96384364,0.9390524,0.94567657,0.95835376,0.95018494,0.95365787,0.94541174,0.9395643,0.9479104,0.9530044,0.96184945,0.96097803,0.95653844,0.9549683,0.95219266,0.96298146,0.9356125,0.9415166,0.9519837,0.9601783,0.9514366,0.9573535,0.95136184,0.95355266,0.9415967,0.94964945,0.955781,0.93363816,0.9579435,0.94740194,0.9430524,0.94718826,0.9611576,0.81349665,0.9532067,0.9536582,0.9482384,0.94013965,0.9193969,0.9502127,0.9638758,0.9520097,0.9447151,0.97505856,0.9557504,0.9365824,0.9541005,0.95093745,0.9351793,0.96095943,0.9565772,0.9518163,0.94440526,0.9611576,0.9593072,0.9494677,0.96456444,0.9620109,0.9508283,0.9620271,0.97601914,0.950208,0.9467482,0.9463927,0.9295686,0.96118456,0.94806343,0.9629062,0.9508757,0.94632965,0.9481145,0.944857,0.96169966,0.88276815,0.9399472,0.9214942,0.9599554,0.95550305,0.9578666,0.95498383,0.95256174,0.9829917,0.9479386,0.9649329,0.9477032,0.9454185,0.9502546,0.9457247,0.9605214,0.9534297,0.9479957,0.94164544,0.9468298,0.9274921,0.95370066,0.94901276,0.95596004,0.95338714,0.94372016,0.94248533,0.9552068,0.94331867,0.9766998,0.9556837,0.940724,0.95084876,0.9529518,0.94585335,0.9395033,0.9479269,0.95246536,0.9456778,0.9857261,0.9513523,0.9604085,0.9217997,0.9357566,0.94838315,0.94749993,0.9470325,0.9508784,0.9483178,0.9766998,0.94867265,0.9635916,0.9678459,0.9540405
aftermovie,0.9424266,0.9388102,0.95717275,0.9475826,0.94703823,0.93684286,0.94978774,1.0000002,0.9732227,0.943159,0.95922345,0.9410148,0.94689375,0.9491933,0.96389806,0.9617515,0.9580794,0.958442,0.9504029,0.9421443,0.9611418,0.95327395,0.94736725,0.9636291,0.9430221,0.8553073,0.94637054,0.94641954,0.9517544,0.94259983,0.9444213,0.9468338,0.9344112,0.9554086,0.90893054,0.9107499,0.95457155,0.95406246,0.9430993,0.9435546,0.9375681,0.94617414,0.95030814,0.94659126,0.9595325,0.9488507,0.9472097,0.9637879,0.94140357,0.952379,0.96372586,0.9502748,0.9441885,0.95383257,0.9488714,0.9505404,0.95284414,0.9593093,0.9384128,0.9587713,0.9403429,0.94703305,0.9555868,0.9478887,0.93973356,0.9441768,0.9380294,0.93977714,0.9345965,0.93041074,0.9626704,0.72471744,0.9421718,0.9443102,0.9360471,0.95069647,0.90080905,0.9452822,0.9466307,0.9593733,0.93948144,0.9505549,0.9589091,0.9461283,0.9569873,0.94056284,0.94584423,0.9449725,0.93856126,0.96629995,0.9527081,0.9626704,0.9468559,0.95876,0.95676726,0.9534913,0.94755065,0.94443023,0.94843733,0.94157267,0.9434189,0.94791526,0.9503543,0.9590627,0.9416224,0.96721995,0.95365226,0.94290304,0.94290435,0.92938393,0.9615398,0.8442461,0.94789505,0.8983882,0.95765686,0.9458296,0.9459796,0.93869,0.9417227,0.95205283,0.9514222,0.9551605,0.95516133,0.9243062,0.95312107,0.95219827,0.93710977,0.9604384,0.940047,0.9489393,0.9554621,0.9397867,0.9507557,0.95386124,0.9524129,0.9438349,0.9309657,0.93295336,0.96025395,0.94760084,0.9732227,0.9570183,0.9380745,0.9453026,0.9370616,0.93988556,0.9411548,0.9398104,0.9494195,0.94455564,0.9519654,0.9457477,0.9597081,0.9105505,0.9475877,0.95518595,0.93754286,0.9493275,0.96478647,0.9500065,0.9732227,0.9454669,0.94287336,0.9494635,0.9578738
ahiddenlifefilm,0.97195977,0.9607812,0.9762626,0.97230935,0.9713029,0.97137964,0.9766998,0.9732227,1.0,0.9693459,0.97801346,0.96536404,0.97762674,0.97642964,0.9756468,0.9758439,0.9804525,0.97715324,0.97748065,0.96131766,0.9741715,0.9756262,0.9785277,0.97691685,0.96584564,0.90305567,0.9739124,0.9699652,0.9802519,0.9708137,0.96826,0.9752345,0.95845914,0.97141755,0.948976,0.9507834,0.9814867,0.9772644,0.9778333,0.96026564,0.97019196,0.9722571,0.9682396,0.97281516,0.9765049,0.96615726,0.97638977,0.97408724,0.96778625,0.97625846,0.97981447,0.9788034,0.9721283,0.97597283,0.9648856,0.97352755,0.97361845,0.9704447,0.9663295,0.98020536,0.96931005,0.96991295,0.9696214,0.97779506,0.9764661,0.95941895,0.96693665,0.9756669,0.9637568,0.96956474,0.98513234,0.7735788,0.9659704,0.9715279,0.9667644,0.9653855,0.9382017,0.9640007,0.97480714,0.97121567,0.9697001,0.9759821,0.9812009,0.96981233,0.97736824,0.9705588,0.9691064,0.97699034,0.9716721,0.9816982,0.96829987,0.98513234,0.974923,0.97429425,0.97662854,0.9747953,0.9753448,0.9791844,0.9749838,0.97461766,0.9686299,0.9705083,0.9667479,0.98090696,0.9691748,0.9830883,0.9785913,0.9809103,0.9650071,0.96602446,0.98195165,0.8914444,0.97121924,0.94226766,0.9745771,0.9762407,0.9775969,0.97539103,0.97362584,0.9803502,0.9745331,0.97091424,0.9754372,0.9546282,0.9728727,0.972478,0.96959716,0.97828305,0.96381533,0.96262085,0.97404206,0.9587947,0.97740924,0.96680975,0.9674339,0.9717549,0.97001666,0.96768844,0.98238325,0.96964467,1.0,0.9789965,0.9710836,0.98024184,0.9686314,0.96881425,0.96693456,0.9661054,0.9776228,0.96556,0.97736275,0.96906173,0.97675925,0.9435075,0.9635399,0.9748548,0.9648537,0.9743518,0.96964324,0.9689652,1.0,0.96717227,0.97175443,0.97408074,0.9791235
alitamovie,0.94100964,0.9332777,0.9437113,0.9261258,0.9565471,0.94974643,0.94479245,0.943159,0.9693459,1.0,0.9502718,0.9291701,0.9455938,0.9416915,0.9537194,0.94322383,0.950635,0.9609574,0.9497214,0.93419474,0.9335819,0.94388276,0.95595574,0.9419548,0.92253137,0.85771406,0.941471,0.9364579,0.94429207,0.9428171,0.94781286,0.9591785,0.9406773,0.9425223,0.91618484,0.91612005,0.94947445,0.94808245,0.94708455,0.94720685,0.9414495,0.9369117,0.9392549,0.93529785,0.94506437,0.9436309,0.95249236,0.9407536,0.9466757,0.9415492,0.93811697,0.96369874,0.954375,0.954024,0.93757415,0.95598704,0.9425732,0.944644,0.94935864,0.9535741,0.941569,0.9361096,0.9382266,0.9454747,0.9427233,0.9411255,0.9462072,0.9569081,0.9283186,0.9471306,0.95726746,0.74270916,0.9527037,0.9342617,0.93964696,0.92641294,0.8979914,0.93148726,0.95683676,0.9536589,0.94720775,0.94303423,0.9520083,0.94016373,0.9455804,0.931829,0.95033723,0.9408125,0.95068014,0.96292645,0.94238,0.95726746,0.94624746,0.9456044,0.93963593,0.9395266,0.9412615,0.9427451,0.9403714,0.94702685,0.9486891,0.950401,0.94381917,0.9601313,0.95280755,0.94357127,0.95542794,0.94431144,0.94577813,0.9280031,0.9569595,0.8701713,0.9412957,0.90618956,0.944064,0.9417032,0.93974286,0.9491828,0.9529431,0.9429267,0.9447087,0.9333467,0.9562851,0.92639697,0.9455422,0.9521943,0.9399206,0.94401646,0.9483924,0.9398136,0.9409233,0.9430949,0.94660705,0.93573004,0.94977754,0.95214975,0.9396351,0.9470607,0.9610606,0.93977004,0.9693459,0.9435768,0.9466108,0.9498148,0.9389181,0.95116955,0.921993,0.93077904,0.9411773,0.92586994,0.9413042,0.93844455,0.95818377,0.91655886,0.933765,0.9571641,0.9354273,0.9408212,0.94445634,0.9336144,0.9693459,0.95210046,0.9407647,0.94342476,0.9395823
