movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.95791584,0.95590293,0.9567365,0.9501215,0.9499096,0.96804047,0.952044,0.9788354,0.9630624,0.9636875,0.94012046,0.9643401,0.9573671,0.96311253,0.9542546,0.9695215,0.9532596,0.9735374,0.95977956,0.95842475,0.95371187,0.9609781,0.96035194,0.9547713,0.8800122,0.95465565,0.9573216,0.95057595,0.94385105,0.9586861,0.95611686,0.9462341,0.9468848,0.94552267,0.9315092,0.95880175,0.9744158,0.95215183,0.95207685,0.94942987,0.9612577,0.9566966,0.9582229,0.96178937,0.95239663,0.95844096,0.95449656,0.9555234,0.959848,0.95568776,0.96550053,0.95171493,0.9542249,0.95611143,0.9453226,0.9475338,0.96695113,0.9543919,0.9517935,0.94781035,0.9651288,0.94774324,0.95948565,0.9651895,0.9592756,0.94574654,0.96080977,0.95452785,0.94446,0.95681393,0.7832741,0.9497606,0.9568793,0.96442825,0.9492987,0.94804466,0.9439921,0.9457644,0.95055234,0.94732916,0.96515524,0.9652246,0.94890046,0.9483331,0.9484014,0.95327204,0.9633694,0.9480871,0.95542085,0.95557296,0.95681393,0.9477591,0.9419169,0.95257294,0.9615054,0.94903743,0.9519591,0.96292907,0.95421576,0.95326966,0.9660667,0.9430132,0.95742697,0.95364183,0.95486784,0.9530351,0.96106863,0.9448193,0.94629335,0.96769464,0.88361555,0.96152604,0.94050837,0.9602617,0.9725328,0.9910221,0.9567331,0.95420367,0.9600013,0.9608698,0.956878,0.95927507,0.9462864,0.9596179,0.96444273,0.96624094,0.9581932,0.9528651,0.9333644,0.96056354,0.94572794,0.95954335,0.94439095,0.96537703,0.9528599,0.97963053,0.948222,0.958544,0.9558548,0.9788354,0.95897466,0.9553135,0.9567437,0.9528023,0.9667988,0.9426564,0.9539401,0.9626745,0.96613204,0.9659096,0.94194037,0.951525,0.96225667,0.95996433,0.9572626,0.95815116,0.9451642,0.9577906,0.9615912,0.9788354,0.9462214,0.9653506,0.96170825,0.9544
47metersdown,0.95791584,0.99999976,0.9530366,0.947844,0.94487494,0.94617987,0.94849473,0.95633876,0.9710481,0.93318504,0.94665104,0.94521916,0.95204186,0.9545502,0.9568886,0.9609564,0.9508679,0.9453158,0.9545167,0.9565634,0.9432201,0.9521917,0.9561604,0.952072,0.95358694,0.85362154,0.9527172,0.9569524,0.9533121,0.9438604,0.95427084,0.95785403,0.9416321,0.94499165,0.9374354,0.9199045,0.94430137,0.95670044,0.945568,0.9357337,0.9434591,0.95158005,0.9428198,0.94800055,0.95840806,0.95671934,0.95343184,0.9453879,0.95540935,0.94928646,0.9554315,0.9590125,0.94141465,0.9534239,0.9503811,0.9408613,0.9434693,0.95254344,0.9525445,0.9538659,0.94317824,0.955169,0.96010894,0.9516537,0.9597124,0.9449378,0.9315335,0.950285,0.9472098,0.9406819,0.9566632,0.8015839,0.94178236,0.94809604,0.947542,0.93672967,0.9221914,0.94237953,0.9440376,0.9477585,0.9466701,0.94684714,0.9582894,0.9377384,0.94386077,0.9465074,0.9535224,0.9597652,0.9542325,0.95009935,0.94104636,0.9566632,0.94217515,0.93188506,0.9427809,0.95096916,0.94565123,0.9436613,0.9508003,0.94906867,0.952405,0.95961106,0.94863194,0.95113325,0.95235187,0.9570493,0.9503506,0.9505882,0.9343112,0.93492866,0.9594383,0.85608923,0.9479565,0.9223335,0.94645154,0.954623,0.96016717,0.9451868,0.9556881,0.9440195,0.9536882,0.9529458,0.9507693,0.9557998,0.94700193,0.95710254,0.95659494,0.9516033,0.95145273,0.92573774,0.9525563,0.9397074,0.95660675,0.93029284,0.9531941,0.94717246,0.95898646,0.950005,0.95412034,0.9578608,0.9710481,0.9546405,0.95233876,0.9503497,0.9522259,0.9583908,0.9411683,0.9391278,0.94522464,0.9478479,0.9530196,0.93992776,0.9534834,0.9321573,0.9604079,0.95640373,0.94746816,0.9428702,0.94769967,0.94744045,0.9710481,0.9407342,0.9525824,0.95941603,0.9543026
abeautifuldaymovie,0.95590293,0.9530366,1.0000004,0.9578813,0.9559691,0.9523092,0.9544688,0.958884,0.9785727,0.9521995,0.96178526,0.9606501,0.94926447,0.95894736,0.9541758,0.95046777,0.95726585,0.95593315,0.95531285,0.95180804,0.95760137,0.9648677,0.95322,0.96610963,0.9457027,0.88122565,0.95056957,0.9571625,0.96764106,0.9407563,0.963089,0.9598101,0.94435936,0.9616017,0.9406468,0.92504567,0.9621427,0.95851356,0.9630319,0.93703717,0.95443493,0.9602719,0.9477365,0.9588074,0.96682185,0.95565504,0.95072925,0.95938456,0.9604436,0.9593589,0.97101015,0.96263844,0.94657,0.96665263,0.9560696,0.95420265,0.9535378,0.9634206,0.9583352,0.9621258,0.9605764,0.96317214,0.9613428,0.9583766,0.9607025,0.9548258,0.94561243,0.9561976,0.9518371,0.95764357,0.9639067,0.78358287,0.94493353,0.95837724,0.9525316,0.9470541,0.92759335,0.9462396,0.9534355,0.9577094,0.95720726,0.95862246,0.9621163,0.9523604,0.9611645,0.95008636,0.9538404,0.9608135,0.95743215,0.95764863,0.9522412,0.9639067,0.9586848,0.95377165,0.9650648,0.9508966,0.9579327,0.95838183,0.9604108,0.94575644,0.95670474,0.95365524,0.95818675,0.95781493,0.95150054,0.9688162,0.9650934,0.9526586,0.9566133,0.9417916,0.96268797,0.8679642,0.9581957,0.92814034,0.9567846,0.9537032,0.9628823,0.9547372,0.96408206,0.9524521,0.9573909,0.9619487,0.9563671,0.94755274,0.9621915,0.96667993,0.9555756,0.96775925,0.95733476,0.9426528,0.9617312,0.9553181,0.95880634,0.95305943,0.9648267,0.9487497,0.9585678,0.95337737,0.95877427,0.9494595,0.9785727,0.97388864,0.9572543,0.95851904,0.9539713,0.9663957,0.9543797,0.9510626,0.95771646,0.9490859,0.9626114,0.96596974,0.9587477,0.9267468,0.957694,0.9660079,0.9525769,0.95379084,0.9593604,0.95503724,0.9785727,0.95722437,0.96362704,0.95332843,0.96954376
abominablemovie,0.9567365,0.947844,0.9578813,0.9999996,0.9497082,0.9557527,0.955122,0.95709926,0.97406435,0.9408215,0.95127505,0.94947636,0.9534508,0.9555783,0.9557978,0.94661456,0.95803773,0.95309114,0.95891386,0.9498633,0.9511956,0.95759827,0.9506575,0.9549837,0.9432194,0.8741355,0.9555046,0.958535,0.9538133,0.93456864,0.96062595,0.956906,0.94522655,0.94687366,0.9427881,0.92721504,0.95641226,0.96051973,0.9517964,0.9447219,0.9481995,0.9598753,0.9520695,0.95430773,0.9598605,0.9522533,0.9531381,0.9540493,0.95441586,0.95625544,0.9518845,0.96012866,0.94538873,0.96129537,0.94854987,0.9404731,0.9533981,0.96256554,0.9650627,0.9583396,0.94955504,0.969489,0.94932324,0.95543665,0.9588305,0.9547021,0.9348653,0.95777833,0.9481213,0.9425111,0.9625714,0.7739367,0.9341419,0.9514483,0.96657676,0.9457003,0.93021584,0.93697315,0.9470727,0.9531305,0.94211334,0.9625907,0.96764576,0.9360845,0.9550542,0.9498334,0.9594314,0.95181173,0.9596835,0.95548844,0.9542538,0.9625714,0.94351095,0.9477521,0.95840853,0.947653,0.9432477,0.9594606,0.9586979,0.94300944,0.9456191,0.95218617,0.9392463,0.9661726,0.9382646,0.95491093,0.95330125,0.9516127,0.931271,0.94512475,0.9598425,0.8625278,0.95434266,0.93215096,0.94057864,0.94650435,0.9555785,0.9573538,0.95584136,0.9544561,0.9624824,0.95025355,0.94612575,0.95157003,0.9575961,0.9600241,0.95638764,0.94790655,0.95693356,0.93903005,0.959097,0.935565,0.96262753,0.9453045,0.9602905,0.94137776,0.95477283,0.9539696,0.9633536,0.9405466,0.97406435,0.96148694,0.9460506,0.9565284,0.9463464,0.9560674,0.9414001,0.95477766,0.9538156,0.9424344,0.9573165,0.95018756,0.9444222,0.9329764,0.9568575,0.9632842,0.96181273,0.9529173,0.95343435,0.9551458,0.97406435,0.9473677,0.9551906,0.9558445,0.9591641
adastramovie,0.9501215,0.94487494,0.9559691,0.9497082,0.99999964,0.951416,0.96397734,0.95756114,0.97550505,0.96292937,0.95802027,0.9438593,0.9466382,0.94914794,0.9525094,0.95043683,0.9528253,0.9756024,0.95935893,0.9461112,0.95596296,0.95016944,0.95781505,0.96128607,0.9528186,0.87892014,0.94836974,0.9547601,0.9578492,0.9416164,0.9527666,0.95554584,0.9404917,0.954858,0.9296231,0.9207428,0.95676845,0.9561495,0.9504199,0.9400306,0.9573247,0.95719916,0.9550175,0.9570719,0.95782804,0.9438756,0.95996726,0.96005976,0.95034343,0.96252316,0.95986277,0.9573573,0.94748497,0.9545127,0.9516033,0.96875274,0.94380116,0.9491786,0.9580917,0.9550864,0.9561988,0.9537091,0.9447002,0.9539877,0.9539841,0.9433067,0.9404826,0.9478314,0.94946647,0.9383928,0.958146,0.80144817,0.93338394,0.9552267,0.94681156,0.94671,0.91940826,0.94943345,0.95247024,0.94386,0.9496154,0.95845765,0.9531721,0.9374938,0.9520988,0.95015097,0.9566113,0.9481933,0.9538988,0.95174414,0.9512588,0.958146,0.945707,0.936163,0.9511182,0.9522242,0.9563454,0.95171165,0.95222795,0.94784814,0.94836974,0.9419443,0.94356143,0.9487174,0.947634,0.9592231,0.9557153,0.9452827,0.94970053,0.9421296,0.9584742,0.87639034,0.95090187,0.92436147,0.93808246,0.9546063,0.95294535,0.95794326,0.95467055,0.95403236,0.9544905,0.9490785,0.9548224,0.9506436,0.9523918,0.9585952,0.95363075,0.96455526,0.9603085,0.9408896,0.95491856,0.96057403,0.9502621,0.9312299,0.9535392,0.9490008,0.9469094,0.9496724,0.95239013,0.95475674,0.97550505,0.9603669,0.9513985,0.9538089,0.9531988,0.95499486,0.9522741,0.9404517,0.94675,0.94368875,0.95988613,0.9483081,0.95651245,0.9339549,0.96256906,0.9590007,0.94862646,0.95216024,0.9459964,0.945563,0.97550505,0.95900136,0.9586757,0.9580541,0.9537875
adogsjourneymovie,0.9499096,0.94617987,0.9523092,0.9557527,0.951416,1.0000002,0.95391893,0.94510293,0.9727755,0.94375396,0.9461133,0.95808446,0.9509598,0.9460325,0.95737475,0.9421287,0.9547874,0.94903445,0.9509824,0.9419317,0.9484891,0.9464104,0.9616851,0.95782614,0.9478075,0.86892617,0.9630835,0.9554278,0.95185953,0.9302793,0.953487,0.95619446,0.9429748,0.9512245,0.9481393,0.9174159,0.95958096,0.96226496,0.95335054,0.94618446,0.95269585,0.95775247,0.958478,0.9537291,0.95426655,0.9461579,0.955956,0.9538571,0.9521353,0.9548064,0.95631564,0.9586423,0.95209426,0.95138425,0.95121866,0.94622135,0.944781,0.9613255,0.9517868,0.9496828,0.9455537,0.9527316,0.9454312,0.94548285,0.9566635,0.94439465,0.9420816,0.9599374,0.9506563,0.94151676,0.9490929,0.7646125,0.9329211,0.95414376,0.9571958,0.94923884,0.9367752,0.95115674,0.94989693,0.94429594,0.9437402,0.95863444,0.9591755,0.94299227,0.95921344,0.95161414,0.9551865,0.9519747,0.94910616,0.9499015,0.9412352,0.9490929,0.94120604,0.9498723,0.9567593,0.9451259,0.9447528,0.9436444,0.95562994,0.9563391,0.9399938,0.95871764,0.9416985,0.95285475,0.944707,0.9516749,0.960303,0.95363235,0.9385573,0.94421613,0.9610309,0.85511667,0.94707704,0.9253473,0.93927497,0.94559944,0.9556108,0.9610525,0.95315784,0.9540069,0.9549473,0.93750006,0.95401853,0.9757936,0.96147937,0.9569217,0.96178436,0.95597386,0.9655608,0.94290566,0.95333827,0.9438278,0.9548564,0.9421016,0.9507107,0.94105244,0.9563833,0.95218545,0.9520958,0.9423399,0.9727755,0.95560056,0.9400462,0.95413566,0.9518494,0.9447982,0.95229876,0.9576325,0.9533231,0.9471092,0.9513545,0.94651204,0.9456149,0.93267596,0.9451001,0.9587201,0.961682,0.9489545,0.9456082,0.9426608,0.9727755,0.9420667,0.95062006,0.9620212,0.95704985
aftermathmovie,0.96804047,0.94849473,0.9544688,0.955122,0.96397734,0.95391893,0.9999998,0.9543195,0.98096746,0.9661577,0.9653164,0.9489839,0.958084,0.9553467,0.96649194,0.95557296,0.96902096,0.9599971,0.9603709,0.9595833,0.95934814,0.9450073,0.9569196,0.95562315,0.95923305,0.8817445,0.95340157,0.9649469,0.95144904,0.94846493,0.96006364,0.95889604,0.9383897,0.9520595,0.94259137,0.94059694,0.96618646,0.96353096,0.95837235,0.9512796,0.9603446,0.96501386,0.9602609,0.9609641,0.96119773,0.95223486,0.9508436,0.9628069,0.9563468,0.9652161,0.95291966,0.96652704,0.9537896,0.9577273,0.9560839,0.95154804,0.9522129,0.9660832,0.9645601,0.9562495,0.95644575,0.96739274,0.94471574,0.957677,0.95682544,0.95477843,0.9488404,0.96032614,0.959417,0.9422071,0.96105766,0.764479,0.9526682,0.9625262,0.9653539,0.9538569,0.9400167,0.9505234,0.9566029,0.9445308,0.94715947,0.97056246,0.9639987,0.9554974,0.9482025,0.9594289,0.9558888,0.9595556,0.95231783,0.9603576,0.9602328,0.96105766,0.9452413,0.9472906,0.95601785,0.9638324,0.9633236,0.95537305,0.97808164,0.9517371,0.9647132,0.95738816,0.93891376,0.9603729,0.9548051,0.9513277,0.95746166,0.96027994,0.94034266,0.9563654,0.97127825,0.88238025,0.96365684,0.9392254,0.9503914,0.96182334,0.97184634,0.9626061,0.9550898,0.9898374,0.95712256,0.95709914,0.960181,0.9502451,0.96356374,0.9632534,0.9661906,0.9555125,0.95691025,0.94732493,0.959302,0.95648617,0.9634964,0.948025,0.9674447,0.95664674,0.9618409,0.9654905,0.96129704,0.9542802,0.98096746,0.95795614,0.96286047,0.9580428,0.95804375,0.9620095,0.9519245,0.95297945,0.9615515,0.95875597,0.986753,0.9487729,0.9567549,0.9437515,0.957,0.9596874,0.9541068,0.9570929,0.9584095,0.9579274,0.98096746,0.95338976,0.9634777,0.96157426,0.95714086
aftermovie,0.952044,0.95633876,0.958884,0.95709926,0.95756114,0.94510293,0.9543195,1.0000001,0.9759636,0.9454564,0.95084953,0.9473373,0.95672286,0.95992076,0.9565962,0.95302624,0.95047045,0.9487099,0.95866996,0.94564337,0.9520941,0.95403177,0.96170694,0.9557994,0.95498073,0.87781674,0.94994295,0.95769274,0.95964324,0.94490904,0.9600526,0.95636827,0.94540775,0.9499315,0.939332,0.92250353,0.956729,0.9565212,0.9547849,0.94354725,0.9592256,0.9540776,0.9493156,0.944425,0.95853275,0.9520485,0.9578379,0.95680547,0.9553553,0.9507789,0.9569534,0.95913434,0.9483082,0.9618336,0.9692809,0.9554068,0.9461227,0.95449734,0.9548493,0.9565719,0.9538336,0.9605001,0.9588713,0.954887,0.95844656,0.95227265,0.95100373,0.95772386,0.9443234,0.9502785,0.9620645,0.7730518,0.9372066,0.9508002,0.95686257,0.94311833,0.9301488,0.9489364,0.9441562,0.94675994,0.94687045,0.950348,0.96113795,0.94877046,0.94586974,0.9489566,0.9490418,0.9596384,0.95148957,0.9554766,0.9525453,0.9620645,0.9495971,0.9401395,0.9471193,0.95109934,0.950665,0.9523428,0.95535433,0.95163506,0.95261574,0.94948506,0.9471857,0.95918477,0.9489231,0.9582928,0.9575961,0.9508852,0.9387799,0.9421379,0.9586893,0.862315,0.95139396,0.9279733,0.9479519,0.9522956,0.95355844,0.96134865,0.9572435,0.95208055,0.95982283,0.95089525,0.9618982,0.95062345,0.95246875,0.95868874,0.9477059,0.9554709,0.9599625,0.9354152,0.953702,0.9417919,0.9623739,0.9431164,0.9563681,0.9515823,0.9516178,0.94942325,0.95768595,0.9473735,0.9759636,0.9595285,0.95339876,0.95038575,0.9621665,0.9603755,0.95005566,0.94654495,0.95254976,0.95005655,0.9569126,0.95832926,0.9583707,0.9298812,0.96046335,0.9562121,0.9568066,0.9457936,0.95776874,0.95470154,0.9759636,0.9539633,0.95245075,0.9674085,0.9512101
ahiddenlifefilm,0.9788354,0.9710481,0.9785727,0.97406435,0.97550505,0.9727755,0.98096746,0.9759636,1.0,0.97154284,0.97907615,0.96931,0.9748402,0.9757773,0.98024714,0.97545457,0.978779,0.9740192,0.9786631,0.9753935,0.9756532,0.9743715,0.9796372,0.97987145,0.9733541,0.8963633,0.9721883,0.97833014,0.97621953,0.9631498,0.97844267,0.9787333,0.96672624,0.97296053,0.96223783,0.94800794,0.9795552,0.9795524,0.9770377,0.9662029,0.9752976,0.98141897,0.9751137,0.9777882,0.9805563,0.97133684,0.9782473,0.9766203,0.97742105,0.98045063,0.97836393,0.9809209,0.9705472,0.98001635,0.97420144,0.9696419,0.968954,0.9788308,0.9779663,0.97621554,0.97302145,0.98154926,0.97072834,0.9770962,0.979695,0.97228205,0.96774185,0.9771,0.9744819,0.9679289,0.9813645,0.7928099,0.9626639,0.97642475,0.97492987,0.96819633,0.9519234,0.9670453,0.9726687,0.97174644,0.9703442,0.97737116,0.98014766,0.9701845,0.9722569,0.9722348,0.97592413,0.98069245,0.97574794,0.97766715,0.976456,0.9813645,0.9706549,0.9676684,0.9732401,0.9770296,0.97629786,0.9778243,0.9779228,0.9727185,0.97136897,0.97202384,0.96651316,0.97935826,0.9690932,0.97813916,0.9783175,0.97526115,0.96515995,0.96796036,0.9841039,0.88848495,0.9770767,0.95359385,0.9679759,0.9734899,0.98147166,0.9794011,0.9779438,0.9768507,0.9782137,0.97550637,0.97780377,0.97154844,0.97759616,0.9810642,0.9792636,0.9795927,0.9761254,0.9598519,0.97874665,0.96825796,0.9780843,0.9644491,0.97855395,0.9708746,0.9768327,0.9737585,0.97902936,0.9708293,1.0,0.98042744,0.97215205,0.97491777,0.9756436,0.97750694,0.9685922,0.9688761,0.9745635,0.9722838,0.98098415,0.97157943,0.9751853,0.9580851,0.979387,0.9814521,0.9769677,0.9717553,0.97225416,0.9718331,1.0,0.9725676,0.9821294,0.98132634,0.976364
alitamovie,0.9630624,0.93318504,0.9521995,0.9408215,0.96292937,0.94375396,0.9661577,0.9454564,0.97154284,0.99999994,0.9583875,0.94284886,0.94867444,0.95138747,0.954852,0.94474334,0.95940906,0.96282136,0.95884675,0.94465965,0.95665026,0.9466581,0.95298105,0.96170557,0.9486666,0.85481054,0.9437857,0.9529856,0.95104676,0.9407654,0.946813,0.9583123,0.9342835,0.9400753,0.9405536,0.9276242,0.9564384,0.9581722,0.9434072,0.94318867,0.9495259,0.9500103,0.9547502,0.9504184,0.9525364,0.94075733,0.9504757,0.9632747,0.94907004,0.95492256,0.9514464,0.9574606,0.94792503,0.9547412,0.94505167,0.95263743,0.9400587,0.95368344,0.9440545,0.94336885,0.9503384,0.95283645,0.9279461,0.9465018,0.95141524,0.951822,0.9406299,0.9484882,0.95286906,0.93829113,0.949521,0.77816117,0.9332693,0.9563892,0.9415364,0.94063824,0.918517,0.9346851,0.9468362,0.9480138,0.9425475,0.95424503,0.9502003,0.9536233,0.94332,0.9499872,0.94484997,0.9485796,0.9397817,0.9458181,0.95319945,0.949521,0.9443982,0.93208915,0.94668865,0.9529081,0.950569,0.9465521,0.95260495,0.9489472,0.9537789,0.937929,0.9361028,0.9470001,0.9564419,0.9507197,0.9460256,0.9485074,0.9442051,0.9475212,0.95929474,0.8703707,0.95516783,0.93281436,0.93853015,0.95183957,0.96379834,0.95712805,0.94562984,0.95692253,0.9522777,0.94742906,0.9498536,0.943534,0.9542119,0.9520403,0.9547008,0.9589785,0.9458972,0.94184726,0.95461655,0.9489601,0.94944197,0.93429637,0.9643494,0.9457542,0.95515907,0.95060474,0.9496397,0.9484258,0.97154284,0.95847857,0.95467657,0.94615036,0.94260335,0.9519463,0.9465078,0.94751066,0.9529357,0.9520516,0.95932907,0.94588304,0.9561524,0.94451815,0.9542551,0.9477579,0.9424057,0.94190735,0.9459,0.9474514,0.97154284,0.94561124,0.9532016,0.94710547,0.95092535
