movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9463096,0.9514156,0.9494934,0.9554369,0.9528152,0.9545303,0.9547578,0.97397864,0.95028573,0.9461086,0.94171697,0.954087,0.95717627,0.94993365,0.9549154,0.9428113,0.94840145,0.9683258,0.93425184,0.9493834,0.9453898,0.95433426,0.95758593,0.95347005,0.92479646,0.9536634,0.9507758,0.9523704,0.94709843,0.9422676,0.9486127,0.9503487,0.95068556,0.9306487,0.93288994,0.94982094,0.9655586,0.9561197,0.9510684,0.96137035,0.95708734,0.9468713,0.95538145,0.9504363,0.9469431,0.9542332,0.9512517,0.95091164,0.9537532,0.9594053,0.9648662,0.944372,0.94762975,0.944473,0.9508963,0.949123,0.95744354,0.9489575,0.95785874,0.95103616,0.9558358,0.9388188,0.95499015,0.95625913,0.95668405,0.9430197,0.9536724,0.9427152,0.94105005,0.9581369,0.87878424,0.94440806,0.945385,0.9457503,0.9518795,0.94598174,0.95445627,0.9494884,0.9416805,0.94413126,0.94874877,0.96280354,0.94410217,0.95751226,0.9528797,0.95035005,0.9529293,0.9514253,0.9538285,0.959135,0.9581369,0.950076,0.9450058,0.95639193,0.94814605,0.953521,0.9497233,0.95526177,0.95603645,0.9491567,0.94609874,0.9416945,0.9552058,0.9534245,0.95991075,0.9559824,0.95301133,0.9481697,0.9451665,0.9610814,0.91312015,0.9550841,0.92689055,0.9533519,0.97069806,0.9896475,0.95392466,0.9602145,0.9532579,0.95971966,0.95275474,0.94870156,0.94600624,0.94394755,0.9453432,0.9523116,0.95553064,0.9459012,0.9437834,0.9420881,0.9476832,0.95183134,0.94466037,0.9508535,0.9485951,0.96856207,0.95504063,0.95422846,0.94840807,0.97397864,0.9472184,0.9472269,0.95146716,0.9487544,0.95640177,0.95042014,0.93826187,0.9553615,0.9624109,0.9488819,0.9468879,0.95314926,0.9654975,0.9587068,0.9541853,0.95123136,0.9503354,0.9510756,0.9527015,0.97397864,0.9434639,0.9507977,0.9549747,0.94597673
47metersdown,0.9463096,1.0000001,0.95489514,0.9453153,0.94546634,0.9472271,0.957749,0.950946,0.9697355,0.9529256,0.94380504,0.9504172,0.9470172,0.94995564,0.951908,0.96927464,0.9399357,0.94122446,0.94253796,0.94321364,0.948621,0.9468324,0.9515984,0.9504431,0.94328475,0.91525745,0.9446042,0.94131464,0.95521355,0.9474883,0.94304985,0.9493015,0.9494745,0.95065486,0.9368646,0.942973,0.94294214,0.9415367,0.94306874,0.9556635,0.9510732,0.95566934,0.95123726,0.95317423,0.95740443,0.95718545,0.9534977,0.9465701,0.9512354,0.9534952,0.95417917,0.95776594,0.9453843,0.94850594,0.94121355,0.94645923,0.94046545,0.9579308,0.9482366,0.94732463,0.949055,0.94221866,0.9470688,0.9432806,0.9509452,0.9434234,0.9392424,0.9530374,0.9418726,0.9330323,0.9528029,0.88471955,0.94293123,0.95194006,0.9399157,0.9342362,0.92930865,0.94679433,0.95233715,0.94257075,0.94467175,0.9509252,0.9485848,0.95408905,0.9509862,0.95321953,0.94314146,0.95035696,0.94748676,0.9559247,0.9452118,0.9528029,0.94530505,0.9498933,0.9502248,0.94777226,0.9464168,0.9430144,0.9513629,0.9456042,0.9538513,0.9464846,0.9441973,0.9502062,0.9509448,0.9523763,0.9555466,0.95268863,0.9398894,0.9530113,0.9532799,0.9134131,0.94841343,0.9331708,0.9539094,0.9442571,0.9527608,0.9436167,0.95193297,0.9532788,0.9516271,0.9523777,0.944978,0.94171506,0.94380987,0.9508527,0.94310397,0.9419045,0.93769366,0.940261,0.9462114,0.9377064,0.9438796,0.9393715,0.9440897,0.95086205,0.95268035,0.9505328,0.95087826,0.94545484,0.9697355,0.949859,0.9582418,0.9445246,0.9442832,0.94410336,0.9394263,0.9391786,0.9457903,0.9470321,0.9506031,0.9490739,0.93843716,0.9365206,0.95095855,0.95200384,0.9470059,0.94954324,0.9517119,0.94657373,0.9697355,0.9420003,0.9608261,0.95196736,0.94454396
abeautifuldaymovie,0.9514156,0.95489514,0.9999999,0.95673954,0.955455,0.9572914,0.96673214,0.9598205,0.97893757,0.954752,0.9548128,0.96343964,0.94659287,0.9567457,0.96056855,0.9622531,0.95673734,0.9523112,0.9594736,0.9502685,0.94608265,0.9685314,0.9607071,0.9575242,0.94421387,0.9203702,0.9572199,0.9575611,0.9707469,0.95624304,0.95891935,0.94775367,0.94629407,0.96264595,0.9403887,0.93867224,0.95977783,0.9517465,0.96131516,0.95859474,0.9590434,0.95737714,0.94705456,0.95648956,0.9613796,0.9609767,0.9613665,0.95749795,0.94888854,0.9577677,0.9720919,0.95777494,0.9564033,0.9591634,0.95074356,0.95514613,0.9530467,0.9578574,0.96123254,0.9624945,0.9514467,0.95379627,0.94819045,0.95121926,0.9543077,0.9549779,0.95288277,0.9538205,0.9498099,0.9472504,0.96636677,0.87426215,0.94822824,0.96107143,0.94822204,0.9493665,0.94016755,0.95204014,0.9594355,0.95827454,0.9529073,0.9542525,0.9632427,0.9622558,0.9631413,0.9608021,0.9480787,0.9608139,0.95998025,0.96415526,0.95696473,0.96636677,0.9435449,0.96025217,0.96962965,0.95704997,0.95012087,0.9596433,0.967126,0.9544208,0.9620634,0.9545486,0.9602126,0.9632745,0.9536244,0.9724447,0.96273834,0.96037996,0.9564597,0.95291173,0.9632765,0.91956645,0.9565442,0.9364256,0.9599947,0.9551411,0.9583677,0.9530979,0.95919025,0.9587092,0.9575649,0.9561222,0.96118194,0.95443016,0.95967543,0.95817614,0.9533636,0.96505725,0.948775,0.94570374,0.9503558,0.94227123,0.95745957,0.945255,0.9512895,0.9574092,0.96066076,0.9550777,0.9653767,0.9592624,0.97893757,0.96795034,0.9580404,0.9545528,0.94908774,0.95251,0.95023364,0.9487556,0.9581788,0.9484496,0.9624726,0.9719503,0.95142245,0.9447068,0.95910597,0.9575886,0.95374703,0.95565647,0.9535899,0.9506577,0.97893757,0.9475306,0.96312124,0.9573734,0.96853745
abominablemovie,0.9494934,0.9453153,0.95673954,1.0000002,0.9494873,0.95443046,0.95925486,0.9486891,0.9726172,0.95143193,0.9470885,0.9440849,0.9495241,0.956888,0.955525,0.95379287,0.9444011,0.94776934,0.9460278,0.94586146,0.9447971,0.95040005,0.9478968,0.95348,0.9478207,0.91220504,0.95141333,0.95660365,0.95442337,0.94741154,0.94483614,0.94422835,0.9485192,0.94513744,0.93663037,0.93225217,0.952598,0.9516272,0.9523403,0.9504726,0.9595299,0.95126426,0.943492,0.9527185,0.9497197,0.9485551,0.94498587,0.94877726,0.9519617,0.9512934,0.95711225,0.95200944,0.9463978,0.95187885,0.94777673,0.94917524,0.9467421,0.9574562,0.9653535,0.9544573,0.9519448,0.959123,0.9397294,0.9499897,0.940426,0.95677567,0.9340914,0.95157117,0.939155,0.94667774,0.95787984,0.86306727,0.9436257,0.958823,0.96345395,0.93947953,0.9327257,0.94583356,0.95658326,0.9488021,0.9410456,0.9580035,0.95694876,0.95861673,0.9471994,0.9462054,0.94791096,0.95346254,0.94233245,0.9548263,0.95143586,0.95787984,0.9429651,0.95207137,0.94974893,0.95731723,0.9422324,0.9484652,0.95655876,0.9556161,0.9478537,0.945086,0.94319427,0.9545061,0.9449345,0.95635,0.95464057,0.95088583,0.9418655,0.9398753,0.95810646,0.9038606,0.9539385,0.9303321,0.95657766,0.9408213,0.9586003,0.95293665,0.9525101,0.95461226,0.95162785,0.95044714,0.9527158,0.95136976,0.947876,0.9552679,0.9565986,0.94909185,0.9393763,0.93515605,0.9436311,0.9354665,0.9490498,0.9462027,0.9514633,0.9497572,0.9577009,0.9466342,0.953481,0.9541736,0.9726172,0.95340115,0.9475123,0.9499604,0.94271487,0.9410903,0.94701564,0.9489745,0.9519621,0.948178,0.9593816,0.9551162,0.95590895,0.94614,0.9463436,0.9525938,0.95164776,0.9473752,0.95410174,0.9555771,0.9726172,0.95291597,0.95633465,0.9522971,0.9537309
adastramovie,0.9554369,0.94546634,0.955455,0.9494873,0.9999999,0.94887555,0.9533347,0.94680166,0.9755495,0.9542213,0.9487252,0.9538211,0.9473658,0.9505129,0.9578329,0.9563333,0.94380003,0.9719099,0.9500691,0.9413386,0.9519134,0.95354825,0.9558602,0.95548135,0.9519876,0.9125853,0.9625775,0.94897926,0.95923847,0.9546057,0.950946,0.94444126,0.9491598,0.9493583,0.9325051,0.9418126,0.95592934,0.9500585,0.9544833,0.9537799,0.95812047,0.9465303,0.94103783,0.94427717,0.9492539,0.9544856,0.95780396,0.9494617,0.94883513,0.94464576,0.9623207,0.9599412,0.94762295,0.961197,0.9372505,0.9656321,0.9511322,0.95651203,0.95360976,0.9602943,0.946723,0.94884694,0.9347127,0.95563686,0.9465823,0.95514697,0.93945485,0.94403946,0.95129144,0.9379123,0.95879793,0.87909216,0.94517744,0.94873285,0.94395137,0.94215846,0.93589354,0.94649094,0.9549815,0.9512914,0.94603544,0.9437759,0.9531418,0.94890386,0.9461152,0.9557958,0.9459618,0.95520914,0.95242774,0.95812434,0.9537657,0.95879793,0.9438997,0.9502426,0.9537186,0.9504814,0.9569269,0.9412624,0.94561857,0.9508343,0.9574559,0.94908273,0.9486836,0.9571539,0.94529486,0.96088827,0.9585809,0.95697236,0.9417492,0.94220054,0.96184224,0.91788083,0.95081294,0.936046,0.95163083,0.9564168,0.96190256,0.9419109,0.96132475,0.95232373,0.95787334,0.94830656,0.95012623,0.94604284,0.9546241,0.9502285,0.9568606,0.94977975,0.956948,0.9402498,0.9534575,0.95669776,0.9502893,0.9473013,0.9474219,0.9533332,0.95593625,0.95107585,0.95010865,0.9518749,0.9755495,0.95362335,0.95074636,0.9520048,0.9443391,0.9540346,0.95641965,0.942192,0.9531669,0.94638205,0.9535265,0.9485718,0.9511685,0.94141936,0.9450748,0.95028996,0.95418125,0.95383984,0.94873726,0.9448354,0.9755495,0.95210624,0.9565649,0.9535557,0.9580796
adogsjourneymovie,0.9528152,0.9472271,0.9572914,0.95443046,0.94887555,0.99999994,0.9543146,0.9540026,0.97314674,0.9453506,0.9419046,0.9492568,0.9428621,0.955778,0.94653004,0.95304066,0.9481643,0.95239925,0.95109767,0.940753,0.94297427,0.95451015,0.96631724,0.95669866,0.94447064,0.9246945,0.9457071,0.94972736,0.95512134,0.95372087,0.94876504,0.9516508,0.94710946,0.9519186,0.9368583,0.9283275,0.95653814,0.94990677,0.9504319,0.9498081,0.95499486,0.9508997,0.9459943,0.9465894,0.95602554,0.95142865,0.96516323,0.9543391,0.94760996,0.94622254,0.95531875,0.95921654,0.9490009,0.9501924,0.9481248,0.94327116,0.9433862,0.9584813,0.9502762,0.9529693,0.9468863,0.9523034,0.9437266,0.947782,0.94649535,0.9529168,0.93369305,0.9485869,0.9414069,0.9344154,0.95589554,0.88057065,0.9378236,0.9459178,0.9503845,0.93851054,0.93852454,0.9517868,0.9531291,0.95026565,0.9427502,0.94758236,0.95351696,0.95692927,0.94418895,0.95007807,0.943238,0.9587771,0.9478231,0.95225,0.9514131,0.95589554,0.9485069,0.95215875,0.95351297,0.9456828,0.9458348,0.94903076,0.9557217,0.96193343,0.94829285,0.94899595,0.94156873,0.95432144,0.9478074,0.9576865,0.95441794,0.9486752,0.9454477,0.94001096,0.9551375,0.9189322,0.94717646,0.93593556,0.94351315,0.95510423,0.959494,0.9545741,0.95839685,0.95152146,0.9534692,0.953277,0.94934267,0.9707792,0.94431067,0.95514417,0.9651805,0.95387363,0.9443584,0.9473273,0.93538034,0.94081527,0.9445152,0.9403068,0.9469976,0.9539194,0.95207983,0.9438433,0.95280576,0.95427734,0.97314674,0.9502049,0.9458956,0.9466657,0.9393878,0.9498723,0.94171643,0.9461186,0.94829726,0.95125157,0.9516796,0.9501114,0.9524024,0.9459846,0.95550025,0.95890856,0.9621329,0.9458784,0.95162016,0.9479394,0.97314674,0.95314443,0.9512282,0.96467763,0.9503263
aftermathmovie,0.9545303,0.957749,0.96673214,0.95925486,0.9533347,0.9543146,1.0000002,0.9554176,0.98070294,0.9555652,0.95653796,0.9570775,0.9516633,0.9638115,0.96162796,0.9624058,0.9562148,0.95206165,0.9608374,0.9520883,0.9547547,0.9579615,0.96614176,0.9636927,0.9449636,0.92167246,0.9559763,0.9621664,0.9654627,0.9589602,0.9630271,0.9521146,0.95621455,0.95058674,0.93886316,0.9432361,0.95821524,0.9586271,0.9606574,0.95619047,0.9627138,0.9571382,0.9492405,0.9604569,0.9636863,0.9583182,0.96278566,0.9636233,0.9556022,0.95957524,0.963199,0.96258956,0.9522097,0.9566459,0.94722277,0.9547514,0.9570787,0.96215683,0.9670009,0.96514475,0.95068425,0.9568429,0.95040965,0.95527524,0.95466495,0.9569834,0.9518161,0.95189446,0.9561164,0.95219606,0.9689737,0.8772413,0.955264,0.96136034,0.95628613,0.9384576,0.9363417,0.95598036,0.9570209,0.9591885,0.9567309,0.9699713,0.9596141,0.9612165,0.9502631,0.9593356,0.94821197,0.96403354,0.9543147,0.96529424,0.9573053,0.9689737,0.9521197,0.961461,0.95715547,0.95621276,0.94966614,0.957187,0.976574,0.9658356,0.9582215,0.94707805,0.95417607,0.9613107,0.9592932,0.96148807,0.96115494,0.9585218,0.9499285,0.94906527,0.96274096,0.9189163,0.96221244,0.9368206,0.9617001,0.95212835,0.9605415,0.95344996,0.9672292,0.98539686,0.9605648,0.96574295,0.95703423,0.9509008,0.955009,0.9660676,0.9613877,0.95528245,0.95171005,0.94311184,0.94920266,0.94384265,0.958553,0.9530251,0.95789343,0.9590957,0.96778023,0.95222306,0.9641876,0.9587725,0.98070294,0.96127325,0.953056,0.95600337,0.95143944,0.95074713,0.9508145,0.9501905,0.96138495,0.95549536,0.9813059,0.96603096,0.95349854,0.9534587,0.9580574,0.9613922,0.96010995,0.964557,0.96169674,0.9562061,0.98070294,0.9515249,0.9679753,0.96505,0.9606757
aftermovie,0.9547578,0.950946,0.9598205,0.9486891,0.94680166,0.9540026,0.9554176,1.0000001,0.97722656,0.95439625,0.94829226,0.94894016,0.9539301,0.95980537,0.95302844,0.95957655,0.94810826,0.9421714,0.95063305,0.9508016,0.94871235,0.9505546,0.9585218,0.95907515,0.95262045,0.9299892,0.94751483,0.95255005,0.95670784,0.9569174,0.95576614,0.94870985,0.9532308,0.95716774,0.9455102,0.9510563,0.95792717,0.9570333,0.9544066,0.9550955,0.96034765,0.9525128,0.9472247,0.953108,0.9636671,0.9534385,0.95818454,0.9491348,0.948199,0.9539484,0.9563506,0.9629529,0.9542194,0.94952375,0.9592345,0.95096743,0.95348644,0.9593747,0.9571113,0.96065605,0.9516622,0.9471319,0.9475337,0.9510173,0.9535369,0.9575512,0.9503618,0.9524532,0.9563765,0.9534483,0.96344656,0.87345916,0.9513995,0.9527936,0.9463263,0.95769304,0.9426881,0.9682648,0.9546792,0.94744486,0.9508218,0.95324546,0.96069217,0.9524217,0.95828545,0.9535144,0.95270556,0.95946836,0.95444673,0.9595643,0.95975286,0.96344656,0.9450816,0.95625466,0.958338,0.9515847,0.95650065,0.9523196,0.9561901,0.95970654,0.95557487,0.946783,0.9544474,0.9578783,0.9501837,0.9592289,0.9614287,0.9582718,0.94650674,0.9488326,0.9634533,0.92881554,0.96224207,0.9401349,0.9557205,0.953716,0.9602143,0.9508931,0.9601763,0.9524687,0.96041405,0.9569185,0.9567999,0.9522069,0.9546106,0.9574496,0.9569732,0.9501144,0.94465727,0.93999267,0.94609684,0.95160514,0.9477316,0.9423566,0.9534062,0.9580921,0.9557836,0.9567937,0.96223396,0.9483966,0.97722656,0.9480729,0.95002025,0.9617265,0.9553428,0.9510267,0.94847614,0.94951636,0.95968443,0.9539563,0.9517521,0.9522786,0.9468299,0.9348793,0.9583801,0.95800704,0.9549127,0.9566156,0.97052634,0.9532915,0.97722656,0.95036966,0.9593401,0.9531615,0.9489038
ahiddenlifefilm,0.97397864,0.9697355,0.97893757,0.9726172,0.9755495,0.97314674,0.98070294,0.97722656,0.9999994,0.971219,0.97040844,0.97228825,0.97263557,0.9770784,0.9768932,0.97888076,0.9711882,0.9691488,0.9719065,0.965629,0.97227514,0.97681385,0.9794936,0.9814115,0.96938396,0.9405629,0.9733961,0.974647,0.9803907,0.97553915,0.97243917,0.9700679,0.9712044,0.9753161,0.96194607,0.96247786,0.97614276,0.9743361,0.97500896,0.9771757,0.98018724,0.97592247,0.968626,0.9739961,0.9758476,0.9764277,0.9795222,0.9743405,0.970985,0.9752942,0.9816735,0.98358846,0.96905506,0.9739115,0.9683537,0.9722263,0.9714722,0.9811421,0.9764893,0.98106897,0.9710594,0.9729907,0.9629971,0.9748855,0.9712012,0.9756217,0.9673867,0.97241133,0.9687463,0.9691859,0.9842127,0.89717305,0.9694064,0.9759779,0.9702501,0.963773,0.95776325,0.9734234,0.9739996,0.9703079,0.9690581,0.97223747,0.9797468,0.9737824,0.9741706,0.9742353,0.96788764,0.97974217,0.9736166,0.9803913,0.97480834,0.9842127,0.9709139,0.9761028,0.97826356,0.9724511,0.9685597,0.97196543,0.9778767,0.9772714,0.97618306,0.96674854,0.97310615,0.9795057,0.96930534,0.97973794,0.9772244,0.9779857,0.9692924,0.969144,0.9820628,0.9352791,0.97639376,0.9594886,0.97693443,0.97034734,0.9801982,0.97175646,0.979599,0.9768958,0.98157674,0.9764358,0.97555065,0.97186756,0.97339505,0.97973716,0.97630775,0.9715072,0.96967643,0.9667816,0.9682718,0.96633357,0.9716936,0.962973,0.9732993,0.9748921,0.97761226,0.9736298,0.98040086,0.97163105,0.9999994,0.97811735,0.9712976,0.97577965,0.9691562,0.97384125,0.9695363,0.97150266,0.9787775,0.9723862,0.9778151,0.97509795,0.9710962,0.9626599,0.97510916,0.97559345,0.97456706,0.97652304,0.97666126,0.97112894,0.9999994,0.96853256,0.9813826,0.97635263,0.9757799
alitamovie,0.95028573,0.9529256,0.954752,0.95143193,0.9542213,0.9453506,0.9555652,0.95439625,0.971219,0.99999994,0.94590545,0.95564896,0.9448274,0.9492507,0.9526148,0.95821816,0.9421334,0.95297664,0.9472264,0.93977445,0.94384116,0.9473765,0.9495144,0.95449066,0.938551,0.92196065,0.9529539,0.9467589,0.95121837,0.9519921,0.94961953,0.94455147,0.9474263,0.9464516,0.93275946,0.935919,0.9494557,0.94453955,0.9537447,0.9492515,0.94980556,0.9546214,0.9478583,0.95351654,0.9565679,0.95030814,0.948868,0.945196,0.9495657,0.95351094,0.95509714,0.95453805,0.94847864,0.9509766,0.9398806,0.9586622,0.9471089,0.95471674,0.9464732,0.9578179,0.94660157,0.9486374,0.9492092,0.9453746,0.9502683,0.9543958,0.9429149,0.94876623,0.944444,0.9374941,0.95972437,0.85724473,0.9484202,0.9513705,0.9429226,0.9471907,0.9256923,0.95189077,0.95220625,0.9469408,0.9420745,0.9523659,0.9535786,0.94541353,0.95393234,0.94527185,0.9421794,0.951121,0.94901365,0.95599824,0.94797605,0.95972437,0.9447699,0.9506091,0.95349824,0.9535794,0.9378015,0.9347039,0.9519434,0.95471334,0.9534815,0.9399313,0.95085025,0.9492082,0.9594927,0.9538732,0.95464796,0.95297456,0.9372117,0.94633585,0.9597833,0.9129667,0.94208556,0.93011475,0.9487131,0.94587153,0.95764565,0.9447659,0.9561973,0.95170146,0.9494141,0.9481979,0.9430293,0.9425298,0.9535196,0.95120496,0.95019335,0.94538707,0.9462787,0.94789565,0.94672126,0.94957215,0.9483352,0.9416721,0.9452281,0.94965076,0.95143396,0.9475451,0.95784706,0.94562244,0.971219,0.949873,0.95112234,0.95101386,0.9437227,0.94283104,0.9424638,0.9437645,0.95320386,0.94698346,0.9528876,0.9506058,0.9438291,0.9372911,0.9499294,0.95728177,0.9437366,0.9548124,0.94344705,0.94498396,0.971219,0.94765353,0.9515508,0.9511461,0.95087695
