movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.9592914,0.9538251,0.96151537,0.9667789,0.95731753,0.98464674,0.95873094,0.98280996,0.961971,0.9704605,0.95305413,0.9745643,0.97135526,0.9750841,0.97524446,0.97222155,0.9708117,0.9855854,0.95818603,0.9541337,0.95129776,0.97222674,0.96891135,0.9655511,0.8434042,0.95833945,0.96287847,0.9490919,0.9503342,0.9739421,0.96136075,0.9561237,0.96039486,0.96467626,0.9327068,0.97402555,0.9786019,0.9715336,0.9605954,0.9725907,0.9648838,0.9483886,0.9529334,0.9664279,0.9675292,0.9745714,0.9682737,0.96247935,0.96034944,0.95709395,0.97265005,0.95865387,0.9606662,0.96628684,0.9651812,0.963538,0.9758545,0.9641565,0.97773373,0.96491724,0.9739803,0.9703655,0.9725603,0.9680969,0.962917,0.9640565,0.96869504,0.9634707,0.94203955,0.9788885,0.6338745,0.94584805,0.98065037,0.95112854,0.9487077,0.9371854,0.9701095,0.9668047,0.94694066,0.9595481,0.96484804,0.9693911,0.95720017,0.9606784,0.96959674,0.9458896,0.9771801,0.96239454,0.9679297,0.9565631,0.9788885,0.9668009,0.96193343,0.9640059,0.96364874,0.96646535,0.9572696,0.9709853,0.9545082,0.96019405,0.9718103,0.9474764,0.9700257,0.9436011,0.9556029,0.9712628,0.9611486,0.960403,0.9596543,0.97284466,0.8340525,0.95791495,0.8982079,0.9650499,0.98489106,0.9902661,0.95664394,0.9669081,0.9828896,0.9676294,0.96117795,0.9751122,0.95976233,0.9763044,0.9716039,0.9742558,0.9575563,0.9629439,0.9494298,0.95592034,0.964735,0.97846603,0.966165,0.9660755,0.9527889,0.98004156,0.9609412,0.97109944,0.9606926,0.98280996,0.9457998,0.95798296,0.9535581,0.96449083,0.9492347,0.92299277,0.9719973,0.9682204,0.97951496,0.97264695,0.9591594,0.9618658,0.9593206,0.96342033,0.9677162,0.9733836,0.97075534,0.95119816,0.9715939,0.98280996,0.9659965,0.9730128,0.9690137,0.9568955
47metersdown,0.9592914,1.0000002,0.9696573,0.9692692,0.96611404,0.96819264,0.966674,0.95042974,0.9842088,0.9686378,0.9770626,0.95284367,0.9753311,0.97810006,0.97048986,0.9761503,0.9644424,0.9680306,0.96549416,0.97033423,0.95895,0.96796185,0.9767013,0.9702793,0.9622069,0.8250218,0.96953183,0.9691574,0.9675299,0.96138513,0.96052086,0.96392363,0.9633356,0.9539544,0.9533171,0.9441496,0.9704862,0.9487505,0.97786224,0.9640627,0.96865755,0.97954303,0.9622514,0.9730093,0.9706765,0.96894664,0.97783697,0.9754533,0.96610874,0.9749251,0.9733174,0.97531223,0.9661046,0.9606646,0.9424242,0.9634139,0.9684135,0.9787297,0.97148,0.9669442,0.9698,0.97503585,0.97150433,0.9764981,0.957907,0.9731087,0.9738021,0.97493345,0.97244316,0.95272297,0.9766745,0.6119678,0.9503878,0.9757252,0.9595756,0.9622437,0.93517375,0.9726306,0.9735417,0.97439694,0.9768776,0.96879834,0.96590906,0.9600575,0.96883905,0.9636242,0.94793946,0.97713447,0.9559254,0.97675747,0.9686274,0.9766745,0.9660732,0.96760064,0.97315794,0.96944624,0.9759429,0.97785705,0.9488579,0.9727115,0.9661904,0.9714409,0.9659578,0.9776697,0.9678819,0.97365385,0.9725208,0.9717195,0.9508365,0.95664316,0.9721338,0.8144177,0.96536195,0.9110594,0.9584971,0.9660316,0.9655211,0.9721178,0.9779805,0.96687144,0.96851516,0.97378147,0.9630003,0.97401464,0.9640087,0.96814847,0.9713244,0.9621482,0.9633688,0.9556605,0.9535081,0.95943594,0.9745775,0.952066,0.96927375,0.9650913,0.9647757,0.9671287,0.9690168,0.96610856,0.9842088,0.9657747,0.9608796,0.9675725,0.95261425,0.9600334,0.95885533,0.9588834,0.97468376,0.9550286,0.9697879,0.966854,0.971259,0.94897723,0.9653785,0.96948546,0.98320746,0.965588,0.9607699,0.960015,0.9842088,0.963434,0.96817225,0.98070985,0.9651474
abeautifuldaymovie,0.9538251,0.9696573,1.0000001,0.96930844,0.96389943,0.96139336,0.9634595,0.9593166,0.98405254,0.95602244,0.97384614,0.9650042,0.96812075,0.9643838,0.9716503,0.96174824,0.95810795,0.9695567,0.9510441,0.97124475,0.96493024,0.98139256,0.973638,0.9652764,0.9637659,0.86489284,0.9747672,0.96789324,0.9823308,0.9550858,0.95106846,0.97570497,0.9593113,0.9699628,0.9551499,0.96695614,0.97554415,0.9462588,0.9780972,0.96966964,0.9653637,0.9703129,0.96842605,0.9771573,0.9651891,0.9664213,0.9663739,0.9739421,0.9726337,0.977164,0.98459965,0.974451,0.96102405,0.9526047,0.9342849,0.96297735,0.9732942,0.9634886,0.9559819,0.96121025,0.9836223,0.971298,0.97806865,0.97061217,0.95817435,0.96120554,0.9583702,0.9577384,0.9651783,0.9479568,0.972325,0.6070656,0.9574787,0.9746707,0.969286,0.9595519,0.9398945,0.963658,0.9637209,0.9683912,0.9599978,0.9572018,0.9639988,0.96133393,0.9756647,0.9689566,0.9400838,0.9625515,0.96721125,0.97212327,0.9727783,0.972325,0.9723431,0.9658335,0.98107517,0.9697317,0.9803106,0.9626269,0.9471001,0.96919966,0.9627415,0.9803653,0.971322,0.97693354,0.9512281,0.9818267,0.96986,0.98104155,0.9520501,0.9709148,0.9722093,0.83547425,0.95464206,0.92581517,0.96031934,0.9693564,0.96459055,0.9749581,0.97129107,0.95707405,0.9733878,0.96783924,0.9672926,0.96484876,0.9672376,0.9620084,0.9621861,0.9647935,0.9669109,0.9598724,0.96852696,0.96015936,0.9620283,0.96438134,0.9489748,0.9576939,0.9590371,0.9602741,0.96708584,0.96071076,0.98405254,0.9833741,0.96260947,0.9653467,0.9540735,0.9654393,0.95358783,0.9601935,0.97467434,0.95893073,0.9688442,0.97879463,0.9730393,0.9409109,0.9511804,0.96766675,0.97571766,0.9473847,0.96575606,0.9616298,0.98405254,0.9629021,0.9667887,0.97775537,0.9758525
abominablemovie,0.96151537,0.9692692,0.96930844,1.0000002,0.9639758,0.96047074,0.9644648,0.9594734,0.98018485,0.9579228,0.9741031,0.9568513,0.97424036,0.9679424,0.96788496,0.96176857,0.9616807,0.9744249,0.95600826,0.96277034,0.95277154,0.96289843,0.9765456,0.9504166,0.9592746,0.8391455,0.9644827,0.9633561,0.9585341,0.9547111,0.9500764,0.9570998,0.9599865,0.9546496,0.94877255,0.94882846,0.9750469,0.95436174,0.9672861,0.95975363,0.9663887,0.96293986,0.9644396,0.9623727,0.9677212,0.96553606,0.97686523,0.9718808,0.96983975,0.9635453,0.96689534,0.9779144,0.95915544,0.9581022,0.94826114,0.95784265,0.96165556,0.9725413,0.9751531,0.97065526,0.9595718,0.9813833,0.9712469,0.9663487,0.96424884,0.96123976,0.9634544,0.9641582,0.9697158,0.94854975,0.9743004,0.5810649,0.94527906,0.9673373,0.96924627,0.9483369,0.9291528,0.9596514,0.96757513,0.9662354,0.95859474,0.9724061,0.9528868,0.9627869,0.9737286,0.95584893,0.9421294,0.97154623,0.9579619,0.9705564,0.9619816,0.9743004,0.954998,0.9606066,0.9683273,0.9738857,0.9786147,0.96110046,0.954876,0.97249436,0.9685777,0.96841055,0.96015406,0.9721178,0.9476228,0.9654715,0.9674375,0.96914095,0.94299847,0.9573238,0.9667844,0.80209935,0.9665135,0.91726816,0.9618412,0.9641168,0.9637915,0.9642613,0.9681917,0.96394515,0.96383107,0.9636995,0.964416,0.96517766,0.95789206,0.968044,0.9705932,0.958966,0.9726995,0.9571231,0.9533932,0.96076214,0.96926177,0.9549929,0.9670117,0.95028263,0.962371,0.9633053,0.9649636,0.9634827,0.98018485,0.960956,0.9645404,0.964142,0.94469815,0.9681337,0.9461759,0.95472217,0.9620724,0.94900227,0.9689669,0.95827067,0.9601086,0.93386173,0.9512143,0.96014184,0.9727751,0.96152157,0.9638119,0.96929866,0.98018485,0.972481,0.9680079,0.9812144,0.9599177
adastramovie,0.9667789,0.96611404,0.96389943,0.9639758,0.9999999,0.97133344,0.9627221,0.9645303,0.9805418,0.97868174,0.9721136,0.94685125,0.9706298,0.9768455,0.9733251,0.9666613,0.9575517,0.9847056,0.9596282,0.9607269,0.9669177,0.95571846,0.97342515,0.964145,0.9646104,0.8464307,0.97800636,0.95899564,0.95382804,0.9503042,0.94788635,0.96614885,0.9515744,0.9488176,0.95513886,0.93388826,0.97352386,0.9535822,0.9703721,0.95352393,0.9658528,0.9689707,0.9504575,0.9679736,0.9687189,0.96500367,0.9745436,0.9622635,0.96955186,0.96622455,0.96193457,0.9677117,0.9669345,0.95952386,0.954857,0.97773486,0.97122127,0.97424203,0.9718059,0.96515507,0.96390426,0.97600013,0.9695199,0.97623616,0.96279234,0.9626302,0.97064507,0.95777434,0.9598116,0.95011747,0.9675271,0.5953196,0.9460873,0.9758566,0.9578178,0.9692143,0.9148603,0.9707259,0.9715428,0.9607105,0.96767914,0.954366,0.9673352,0.960903,0.96318525,0.9670492,0.95206785,0.9728991,0.95808196,0.96950954,0.96847993,0.9675271,0.96537733,0.95615906,0.96668905,0.96514994,0.9665918,0.97358906,0.9413241,0.9701036,0.9598262,0.9745602,0.9462462,0.9694072,0.9583199,0.9626518,0.9622972,0.97071606,0.9526988,0.95706093,0.97502065,0.81033826,0.96869266,0.9201719,0.9654616,0.9676235,0.9745328,0.96146744,0.97463393,0.9715255,0.9656499,0.970664,0.97005486,0.96543044,0.9600822,0.95450234,0.96929055,0.9530886,0.98252034,0.9499599,0.96541303,0.9691394,0.97134,0.9618856,0.9634351,0.950457,0.9655695,0.96540534,0.9644079,0.9578632,0.9805418,0.956021,0.95145386,0.9637839,0.95010364,0.9581596,0.94448084,0.9605328,0.9705261,0.95961434,0.95776623,0.9727905,0.9648111,0.9549921,0.9477072,0.9545112,0.9716939,0.9551943,0.95344865,0.9587441,0.9805418,0.97182494,0.96069515,0.97561455,0.95233905
adogsjourneymovie,0.95731753,0.96819264,0.96139336,0.96047074,0.97133344,0.9999999,0.9607745,0.96157116,0.9797767,0.9707025,0.97026825,0.96557885,0.9732093,0.96991247,0.97370166,0.9655821,0.96016663,0.9699741,0.95107985,0.9605593,0.9570722,0.95229775,0.9755161,0.9716944,0.95840627,0.83116853,0.96545047,0.96922374,0.95402575,0.9560694,0.95850366,0.9571478,0.9639322,0.94538504,0.9438137,0.93939954,0.97759694,0.95169836,0.9757302,0.94677424,0.9706921,0.9609218,0.95265424,0.95838493,0.96749866,0.9621681,0.97503823,0.970904,0.9618674,0.96110326,0.96502864,0.9612786,0.9595055,0.9539748,0.94560176,0.96320504,0.9697947,0.96746653,0.9763286,0.96129614,0.96985525,0.97842485,0.96113837,0.97581,0.9559993,0.95766485,0.9717578,0.9627981,0.9772326,0.95595104,0.9700107,0.56293154,0.9533971,0.97024363,0.95065236,0.95009774,0.9113222,0.96327984,0.96148306,0.9615315,0.97168326,0.96169555,0.9688277,0.9603743,0.9717842,0.96198595,0.94881946,0.9687163,0.96641266,0.97189134,0.9719686,0.9700107,0.96106344,0.9668004,0.97216064,0.9680819,0.97145253,0.9667543,0.9477625,0.96659285,0.96312374,0.9662444,0.9688328,0.9658369,0.9646092,0.9654417,0.96734315,0.9760681,0.9482511,0.9541734,0.970252,0.8041804,0.9587533,0.9155697,0.95162886,0.96603143,0.9696014,0.9636834,0.9726301,0.96358466,0.9601077,0.97138083,0.95514697,0.98239595,0.95988595,0.964565,0.9636216,0.96313685,0.95767456,0.9537385,0.9513454,0.9619604,0.96933675,0.9513573,0.96145743,0.95990294,0.9622165,0.9576373,0.9694168,0.95705026,0.9797767,0.94813824,0.955777,0.97164786,0.9488631,0.95934767,0.9549765,0.9504224,0.9677788,0.9570927,0.96187794,0.9615987,0.9612596,0.93200636,0.93961304,0.9600301,0.9644006,0.9598154,0.95646036,0.9597513,0.9797767,0.96488863,0.9607821,0.9788284,0.95030636
aftermathmovie,0.98464674,0.966674,0.9634595,0.9644648,0.9627221,0.9607745,0.9999999,0.97031605,0.98730266,0.9605256,0.97462803,0.9632641,0.980408,0.97364765,0.9810381,0.9781189,0.9766648,0.9670699,0.97988844,0.96163774,0.95767546,0.9645171,0.9811057,0.9695065,0.97108555,0.841376,0.9643726,0.965796,0.96628267,0.9527371,0.9764041,0.9667625,0.9645972,0.9569933,0.97475505,0.94536996,0.98028904,0.9686827,0.97993,0.9656285,0.97317517,0.9697417,0.9609003,0.9626094,0.9744023,0.96552676,0.98041385,0.9739024,0.97186565,0.9694283,0.97003996,0.97839737,0.9627068,0.96771145,0.9634034,0.9673206,0.9638563,0.98074317,0.96490455,0.98275626,0.96935666,0.9743284,0.9756931,0.9770412,0.9709252,0.96432483,0.9698663,0.9742256,0.9666454,0.9484848,0.98546475,0.6270074,0.9552049,0.9797717,0.97035015,0.9550015,0.950853,0.97238797,0.97068363,0.956965,0.9603648,0.9826208,0.9685106,0.9655088,0.9712946,0.97119933,0.9495653,0.9801129,0.9661585,0.97628117,0.96221876,0.98546475,0.97246855,0.9712762,0.97189724,0.9653403,0.9690431,0.955513,0.9820096,0.96789646,0.95924675,0.9718839,0.9625238,0.97483087,0.9449761,0.9675161,0.97560203,0.9648287,0.96380156,0.9631864,0.9775626,0.8273255,0.968262,0.90737206,0.970785,0.98803985,0.9827511,0.97041094,0.9718347,0.99447185,0.97795033,0.97386414,0.98056656,0.9594934,0.9716182,0.9813359,0.976201,0.9612789,0.96398014,0.95640314,0.9616252,0.9635658,0.97814274,0.9631093,0.96483576,0.95507824,0.9749182,0.96649706,0.97859913,0.9602489,0.98730266,0.95766145,0.9579434,0.9555814,0.95687884,0.95705944,0.9400614,0.97951555,0.97174585,0.97931755,0.98822415,0.96370703,0.9642118,0.9633218,0.96657455,0.9689532,0.9772709,0.9755107,0.96872896,0.9778499,0.98730266,0.9709055,0.98028725,0.9755207,0.96920246
aftermovie,0.95873094,0.95042974,0.9593166,0.9594734,0.9645303,0.96157116,0.97031605,0.9999997,0.97535026,0.95802814,0.95985043,0.9632373,0.9626905,0.9609925,0.9641005,0.9470374,0.9650292,0.9638073,0.9533326,0.94573677,0.9557785,0.95471233,0.9775373,0.94774705,0.96420276,0.88536334,0.96439016,0.9526507,0.94874305,0.9429079,0.9501706,0.95568436,0.95725554,0.9338294,0.9615523,0.9267727,0.98344105,0.9407131,0.9688201,0.95243186,0.96210045,0.9578302,0.9665866,0.9583393,0.9628893,0.95391554,0.9755668,0.963697,0.9736911,0.96044266,0.9572183,0.965061,0.9657424,0.96165615,0.9651151,0.96170515,0.96109563,0.9652779,0.9597543,0.9635451,0.95536554,0.96740985,0.964856,0.9657213,0.96805924,0.94577545,0.95815223,0.9574949,0.9580175,0.9431712,0.9673675,0.6596384,0.9474323,0.96798,0.96568614,0.9467582,0.93817717,0.9550039,0.95344675,0.94465935,0.9437251,0.96334815,0.96218187,0.96300966,0.9678892,0.96109086,0.94174,0.9612117,0.9519561,0.96654135,0.96272296,0.9673675,0.9647137,0.9556244,0.97042876,0.9522676,0.9636756,0.9459871,0.9637011,0.9652664,0.95460916,0.9648054,0.9467944,0.96894574,0.9325525,0.9582892,0.95984143,0.95329124,0.94450265,0.953161,0.97108054,0.8529825,0.9673407,0.9204928,0.9635186,0.9689419,0.9709358,0.9590356,0.95619893,0.9643648,0.9636382,0.9634346,0.96620524,0.95373493,0.9498857,0.9582455,0.9565306,0.9463438,0.9640703,0.9566412,0.9672389,0.9560894,0.96618074,0.9621086,0.9588373,0.9470558,0.95428497,0.9577494,0.97381276,0.9507997,0.97535026,0.9491193,0.9460433,0.94349486,0.93483454,0.94915926,0.9280875,0.96925765,0.9566535,0.9600316,0.97065777,0.9704225,0.9558732,0.93738234,0.9446956,0.95593154,0.9669405,0.9557766,0.9687427,0.97045225,0.97535026,0.95550966,0.96673185,0.96592295,0.9458628
ahiddenlifefilm,0.98280996,0.9842088,0.98405254,0.98018485,0.9805418,0.9797767,0.98730266,0.97535026,1.0000002,0.9737346,0.9905516,0.97508174,0.98862565,0.9847005,0.9886293,0.9828462,0.98485947,0.98313224,0.97860223,0.9783425,0.9772965,0.9809797,0.99073243,0.9816973,0.9796286,0.8535152,0.9818617,0.98259205,0.9786135,0.969794,0.97709453,0.9786191,0.9767988,0.97131735,0.9743313,0.9651463,0.9902806,0.9741348,0.9892254,0.9745588,0.9816906,0.9854158,0.9776428,0.9809716,0.9864794,0.98324776,0.9888969,0.98473465,0.98161316,0.9839976,0.9842387,0.9872593,0.97725075,0.9761824,0.96630543,0.977545,0.9816204,0.99053764,0.9784054,0.9862004,0.98424745,0.9889392,0.9862906,0.98901486,0.9774633,0.9806596,0.97848886,0.9810252,0.9853885,0.9679643,0.9916671,0.62567025,0.9698507,0.98859155,0.97777885,0.96565473,0.95259315,0.980478,0.98280406,0.973545,0.98236835,0.9799858,0.98066473,0.9767271,0.9865381,0.980939,0.96613765,0.9870167,0.9803594,0.9882896,0.9825956,0.9916671,0.9837112,0.9788713,0.98684585,0.9851721,0.9899601,0.9792059,0.97161293,0.98254365,0.97981554,0.9870835,0.97538173,0.98858684,0.96703804,0.9824558,0.98826724,0.98621994,0.96895474,0.97707176,0.9891066,0.83717895,0.97858757,0.9342081,0.9797,0.9901666,0.98849314,0.98499626,0.9880934,0.98489314,0.9861813,0.9846646,0.984653,0.979183,0.9827108,0.9821029,0.98308355,0.97570914,0.97989583,0.9702699,0.97431487,0.9737186,0.98957694,0.9779427,0.97828776,0.9737597,0.97898185,0.97930384,0.9880524,0.97878987,1.0000002,0.975174,0.97546387,0.97896814,0.96825683,0.972223,0.9567657,0.9786526,0.9868939,0.98213285,0.9845242,0.9811491,0.9814189,0.96283877,0.97467464,0.9826217,0.9889592,0.9792737,0.9720014,0.9807293,1.0000002,0.97849697,0.98783267,0.9902326,0.97829485
alitamovie,0.961971,0.9686378,0.95602244,0.9579228,0.97868174,0.9707025,0.9605256,0.95802814,0.9737346,0.99999994,0.9587061,0.9531604,0.9709827,0.97061425,0.96062446,0.9601479,0.9562522,0.97429806,0.95560247,0.96219814,0.9521182,0.947532,0.9706209,0.9627719,0.9499515,0.8438165,0.9674022,0.9535616,0.9436715,0.9610773,0.9420729,0.9524609,0.94576854,0.93693155,0.9484083,0.9368955,0.97139287,0.94189876,0.9658474,0.95252246,0.95827353,0.96207374,0.9391413,0.96531147,0.96142244,0.9555784,0.9752401,0.9633807,0.958051,0.9582649,0.9527443,0.96084505,0.9654094,0.9548885,0.9501643,0.97001785,0.9698106,0.961922,0.96628106,0.95466924,0.9662077,0.9656632,0.95983326,0.9640797,0.95476246,0.95417833,0.9661422,0.9555186,0.9562884,0.95169926,0.9610204,0.61939746,0.9495475,0.96875626,0.9464378,0.96143025,0.9184487,0.9679835,0.9644138,0.9578672,0.9589697,0.9570531,0.9574918,0.95895684,0.9628921,0.9652476,0.9420443,0.9758453,0.94519037,0.9660299,0.96369296,0.9610204,0.9554632,0.9589547,0.9617283,0.95462376,0.96393937,0.9709711,0.946549,0.96096635,0.95044464,0.96112615,0.9465509,0.96669275,0.9721737,0.9550811,0.96496433,0.9562712,0.9389834,0.9511021,0.970414,0.82181823,0.9575625,0.9168168,0.94702333,0.9594241,0.96828926,0.95807284,0.96880805,0.96543014,0.959275,0.9652179,0.96146953,0.9647725,0.9529588,0.9499963,0.97100854,0.9489865,0.9702633,0.95092726,0.9539567,0.96385604,0.9664936,0.9576483,0.96165705,0.95793086,0.95751196,0.9591566,0.9586172,0.9573806,0.9737346,0.9438801,0.9416515,0.9564088,0.9461601,0.9585691,0.95009154,0.9548059,0.954291,0.94828564,0.9520509,0.962906,0.9594744,0.9543917,0.9421579,0.95582676,0.9671619,0.95355844,0.9525725,0.9463878,0.9737346,0.9675251,0.95430493,0.9711971,0.9491339
