movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999999,0.95937806,0.9648957,0.9804543,0.976201,0.9582848,0.9837437,0.97276044,0.98828006,0.97595,0.979002,0.9445229,0.9797286,0.98481107,0.9832725,0.964245,0.971385,0.98168415,0.98186946,0.96373814,0.975534,0.97202456,0.9750923,0.9815818,0.9624474,0.9442071,0.9534015,0.9734168,0.97128254,0.98110783,0.9560697,0.9748088,0.9573053,0.9428068,0.9677845,0.94457644,0.97592443,0.9860559,0.97543883,0.9760234,0.96854866,0.9763523,0.98138833,0.9796672,0.9701327,0.9643015,0.97528845,0.98065144,0.97634953,0.98419404,0.9642247,0.9799468,0.96207565,0.9662515,0.9644068,0.9803047,0.943161,0.9834147,0.9737405,0.96917903,0.96517235,0.97347236,0.9641187,0.9810116,0.96760267,0.96840477,0.9640842,0.9592988,0.9736134,0.97522384,0.97486603,0.9414669,0.9622786,0.98166317,0.98105806,0.9431019,0.9881625,0.9543224,0.9644224,0.9514354,0.9735239,0.99160105,0.95861965,0.9676643,0.9495852,0.9296961,0.9770557,0.9877782,0.9721574,0.98587894,0.97612184,0.97486603,0.969792,0.93455297,0.9610362,0.9771326,0.9466268,0.9668391,0.97528946,0.96883374,0.96839035,0.9561516,0.91998625,0.9813608,0.9621246,0.96078134,0.9767005,0.9601157,0.9295556,0.9687421,0.96152866,0.97494423,0.97293997,0.95189285,0.98366034,0.9805861,0.9940839,0.96951765,0.98407567,0.97385764,0.9740559,0.9693636,0.97441363,0.9333828,0.9664502,0.97032446,0.98504394,0.9631727,0.96964216,0.9730587,0.97945553,0.9524691,0.9578459,0.9319825,0.9839969,0.980519,0.9854081,0.97158754,0.97560275,0.9622574,0.98828006,0.968478,0.957366,0.94814557,0.92717546,0.9580683,0.9532474,0.9787543,0.9684096,0.9784599,0.95885307,0.9791657,0.96942925,0.97241586,0.97267574,0.9631957,0.9561509,0.97066295,0.9768933,0.9730411,0.98828006,0.9744589,0.9781271,0.97756475,0.9619058
47metersdown,0.95937806,1.0000002,0.96067005,0.92396986,0.9327214,0.9396169,0.9834463,0.96157384,0.9760293,0.9326254,0.9792301,0.947731,0.94296634,0.9749238,0.9558135,0.97055274,0.9471113,0.942413,0.9756967,0.95967585,0.96932733,0.9645425,0.9488581,0.97297364,0.96026736,0.9263632,0.95178497,0.95457524,0.96278566,0.955275,0.9638991,0.92161846,0.96714604,0.94599944,0.943018,0.94653344,0.97407997,0.9175637,0.96813554,0.94771916,0.95210767,0.9486032,0.9621127,0.95497394,0.96989673,0.98302954,0.9525791,0.9674921,0.96731436,0.9513106,0.9615486,0.96691376,0.9388676,0.9516951,0.92618847,0.9560906,0.95665544,0.95154876,0.940818,0.96379334,0.96667475,0.94754577,0.94805646,0.97234946,0.9590134,0.93925685,0.9622141,0.9491236,0.9839016,0.9531287,0.97010875,0.9611687,0.96092993,0.9464979,0.9380592,0.95635724,0.9657848,0.9681994,0.9630894,0.948091,0.9755586,0.9732469,0.97181994,0.94263124,0.92204064,0.9206266,0.9706463,0.97092915,0.9666316,0.9731938,0.94545716,0.97010875,0.9577456,0.93585545,0.9393134,0.9541444,0.964794,0.96899736,0.97762287,0.9206494,0.9813355,0.9486753,0.9377739,0.9575652,0.9575511,0.96582097,0.9799225,0.93346596,0.93346816,0.92875475,0.98245704,0.960912,0.9421435,0.94752777,0.96732455,0.961705,0.94784534,0.95649815,0.9540702,0.9790487,0.970537,0.9690169,0.97109675,0.91688657,0.9592475,0.9710825,0.96673894,0.96398306,0.9292654,0.9435559,0.9660871,0.90944767,0.9378256,0.9100892,0.9371864,0.9606971,0.9347373,0.96288794,0.9545051,0.97224736,0.9760293,0.96318406,0.9756981,0.9224575,0.9210131,0.956658,0.9518089,0.93443507,0.943916,0.925694,0.9777155,0.96673137,0.96759576,0.9602924,0.9564425,0.94817394,0.95221645,0.968756,0.94892234,0.92992646,0.9760293,0.9583877,0.9522761,0.9680081,0.958474
abeautifuldaymovie,0.9648957,0.96067005,0.9999999,0.9458168,0.9556418,0.9565493,0.9790798,0.9840374,0.9826812,0.9599736,0.9668649,0.98097694,0.9683541,0.9629721,0.9633873,0.9708305,0.9542534,0.9663008,0.9784509,0.9666505,0.9728096,0.9874578,0.9681958,0.96122587,0.96450627,0.9599834,0.9781484,0.9672005,0.9903696,0.97599393,0.97158927,0.9660271,0.9647081,0.9772996,0.96769106,0.9576437,0.97719246,0.9380126,0.9665669,0.976796,0.9725526,0.9644348,0.95504177,0.9715499,0.98139566,0.97422457,0.973113,0.9812881,0.9736449,0.9680693,0.9869251,0.9871293,0.973925,0.96557915,0.9539271,0.9744211,0.9587669,0.96899045,0.9453518,0.98434275,0.9756029,0.963697,0.9593909,0.950434,0.9871209,0.93901384,0.9557287,0.96568835,0.9756545,0.96914804,0.9867741,0.96449554,0.9806763,0.9678705,0.9575724,0.9609473,0.9599478,0.9663723,0.9557116,0.9504202,0.95836145,0.96285576,0.9677061,0.96898085,0.958586,0.95242566,0.9753366,0.97421104,0.98274595,0.9751247,0.9730997,0.9867741,0.9744265,0.93882406,0.97352785,0.9616252,0.9757524,0.98187536,0.96528286,0.9427124,0.9659748,0.9746244,0.9643313,0.9827987,0.9614401,0.984593,0.9800266,0.95368457,0.96474147,0.97097063,0.9805476,0.9768529,0.9691142,0.96906126,0.9835167,0.9680425,0.9561625,0.9718781,0.96996427,0.97633576,0.97612166,0.9829093,0.9757337,0.9316996,0.9804337,0.9626157,0.95206475,0.9823971,0.9651617,0.9506044,0.96524876,0.94666684,0.95599705,0.9393308,0.956517,0.9749934,0.9375028,0.97981554,0.9824599,0.97109544,0.9826812,0.9816373,0.96139926,0.9287513,0.94889355,0.9803234,0.9601873,0.9666491,0.95871484,0.9342725,0.97609913,0.98162204,0.9499814,0.96415865,0.96338946,0.97989374,0.97230446,0.9809293,0.98351294,0.9588323,0.9826812,0.9718128,0.9715415,0.9745593,0.9823143
abominablemovie,0.9804543,0.92396986,0.9458168,0.99999994,0.97153896,0.9600576,0.9648392,0.96959287,0.9741784,0.9753492,0.95289254,0.9409219,0.9761409,0.969309,0.98110396,0.9540171,0.9727282,0.9734189,0.9565555,0.9508745,0.9637417,0.9613446,0.9653298,0.96205765,0.9641889,0.9468005,0.9495742,0.9696214,0.9655661,0.96611494,0.94920856,0.9609128,0.9377735,0.930155,0.97248155,0.9459651,0.9527433,0.988733,0.9468426,0.966661,0.95843947,0.975053,0.96598047,0.9791849,0.95445246,0.9327816,0.9661099,0.96661776,0.9501157,0.97855717,0.9572259,0.9598372,0.95291936,0.96960825,0.9696878,0.96612614,0.93977123,0.97249585,0.9807568,0.95204324,0.9581004,0.9735342,0.9506658,0.9684921,0.9455168,0.968168,0.9555878,0.9607427,0.9398375,0.96428096,0.9534939,0.9200248,0.9402429,0.9726614,0.97784615,0.93433887,0.9784053,0.9468756,0.9630364,0.93716294,0.954054,0.9729981,0.9525344,0.95406455,0.95697266,0.9330737,0.9604141,0.98044115,0.949348,0.9666385,0.9791877,0.9534939,0.9594107,0.9321469,0.96163917,0.9713648,0.9262844,0.949933,0.9597663,0.9669825,0.9375424,0.96150744,0.9109656,0.9745222,0.9488727,0.9497369,0.9423919,0.9640157,0.91527647,0.9598116,0.9414421,0.95744973,0.9710353,0.94747126,0.9603308,0.96398485,0.9824464,0.95090216,0.98064446,0.9555623,0.9651641,0.93777055,0.96136427,0.9420049,0.9628751,0.9613783,0.96681154,0.94461954,0.96694845,0.96829206,0.9660525,0.9586661,0.96554434,0.942565,0.9764215,0.9639884,0.97176754,0.953911,0.96844536,0.9407833,0.9741784,0.96279365,0.92195135,0.95680153,0.922038,0.95359325,0.961897,0.98479074,0.9719008,0.97836983,0.9331354,0.9652619,0.9541235,0.95233285,0.93833095,0.94362336,0.94918406,0.9458769,0.9670973,0.96542907,0.9741784,0.95379275,0.9718462,0.96199244,0.95435315
adastramovie,0.976201,0.9327214,0.9556418,0.97153896,1.0000001,0.9712477,0.9635408,0.96248734,0.97369283,0.97469294,0.9489787,0.9470788,0.98845696,0.9598834,0.9617363,0.9419174,0.9737847,0.9878482,0.96016884,0.95435804,0.97059846,0.9530355,0.9794458,0.9652634,0.9506522,0.95477265,0.9699236,0.96711975,0.9721313,0.95412743,0.9496878,0.96606773,0.9534675,0.95612305,0.9672591,0.95001084,0.95582616,0.975843,0.9640638,0.95811844,0.9725398,0.96222633,0.96428937,0.9790997,0.9709893,0.94480133,0.9818312,0.97005117,0.9629906,0.978784,0.95936894,0.9662514,0.96245056,0.9563515,0.9660994,0.9855798,0.9259654,0.9698541,0.95222384,0.9538088,0.964038,0.95573956,0.97778493,0.95642716,0.960214,0.9413572,0.9477721,0.9522925,0.9518588,0.9767554,0.96297455,0.94403416,0.9501296,0.9768939,0.9784711,0.9173285,0.9788606,0.9441771,0.94469696,0.9492893,0.9420432,0.9666885,0.9571474,0.95118576,0.97218776,0.9185588,0.9734887,0.9711745,0.951347,0.9705307,0.9540332,0.96297455,0.96912825,0.9051491,0.95344764,0.9667637,0.93991435,0.9513612,0.9709081,0.9721185,0.94135445,0.95700383,0.91212445,0.96981245,0.94400495,0.95373714,0.9567104,0.9554275,0.91189444,0.9514326,0.9444598,0.98347324,0.96859586,0.96538323,0.9760972,0.9716767,0.9834226,0.96192986,0.9589024,0.95557994,0.96178114,0.9676173,0.96466196,0.96681976,0.96200883,0.945887,0.96135706,0.9632001,0.98095846,0.97438806,0.9620122,0.98255926,0.955664,0.95390147,0.9784006,0.95118195,0.970546,0.9516086,0.9746463,0.9396378,0.97369283,0.96722597,0.93045443,0.9585784,0.95265853,0.94835097,0.94592917,0.97434837,0.95860654,0.98007804,0.95309436,0.9575337,0.957844,0.9503526,0.95499027,0.9701376,0.95801616,0.9591816,0.9732758,0.9720062,0.97369283,0.98326635,0.9755839,0.9767197,0.9492251
adogsjourneymovie,0.9582848,0.9396169,0.9565493,0.9600576,0.9712477,0.99999994,0.9651779,0.9626983,0.97040695,0.9527539,0.96779466,0.96003383,0.9665458,0.96099925,0.96047056,0.9598422,0.98873264,0.97241694,0.97033817,0.95300657,0.97893935,0.9658734,0.981777,0.95605296,0.97034115,0.9739457,0.9760611,0.9879315,0.97306037,0.94696224,0.97323394,0.9416116,0.96796185,0.96439075,0.97029364,0.9793349,0.966635,0.9469223,0.96341044,0.96519834,0.986595,0.98244905,0.9779573,0.98424983,0.9757935,0.9456608,0.9844407,0.963498,0.9573223,0.9781387,0.9724965,0.96974874,0.978756,0.9713407,0.9622182,0.97363394,0.96686214,0.97767156,0.948484,0.9501584,0.98240334,0.9379324,0.9726254,0.95931166,0.9448362,0.9641322,0.9673985,0.97950894,0.95279545,0.9688718,0.9590225,0.9742415,0.9589195,0.96797526,0.9796404,0.93577754,0.9650835,0.9778842,0.95781916,0.96495825,0.96171016,0.95470124,0.967249,0.94821674,0.9877537,0.9577921,0.96074015,0.9650427,0.9417163,0.970905,0.96798086,0.9590225,0.9776496,0.9519736,0.9729672,0.9860248,0.9678458,0.95744556,0.96566296,0.97460335,0.9519229,0.9639389,0.95919925,0.97462994,0.94918716,0.96872765,0.9542538,0.98146737,0.9313637,0.94411033,0.95034015,0.981118,0.9803935,0.9812555,0.9765754,0.97881824,0.9602778,0.9748716,0.95512795,0.95813644,0.97154915,0.96122104,0.96000075,0.98569286,0.97494185,0.9694386,0.9628106,0.9780895,0.9804788,0.9905637,0.97830397,0.9799978,0.9853354,0.9765998,0.96772707,0.94291556,0.95443034,0.9686974,0.97263724,0.9477347,0.97040695,0.9770387,0.9380105,0.97415257,0.9232387,0.9702611,0.9693026,0.96551126,0.976802,0.9543149,0.960196,0.9724298,0.9788004,0.9624038,0.9424416,0.9622578,0.97935176,0.95694375,0.97294444,0.96724087,0.97040695,0.97502667,0.9713333,0.9823269,0.9714266
aftermathmovie,0.9837437,0.9834463,0.9790798,0.9648392,0.9635408,0.9651779,1.0000001,0.9844369,0.99348474,0.9639225,0.98630166,0.9700279,0.9726109,0.9885354,0.9818586,0.9820685,0.96926,0.9724144,0.9863697,0.9744941,0.9811156,0.98441064,0.97065735,0.9839633,0.9778582,0.9510282,0.97211415,0.9782006,0.98385274,0.97558427,0.97262746,0.95749646,0.972161,0.9666811,0.97516775,0.9624224,0.9850306,0.95825887,0.9795399,0.97447836,0.9733347,0.97693497,0.9773347,0.98106253,0.98184437,0.98141617,0.97514814,0.98624295,0.9781574,0.9771942,0.9825491,0.9846997,0.9599822,0.9752306,0.9582527,0.9813869,0.9705525,0.98085886,0.96705174,0.980954,0.9813551,0.9699936,0.96300244,0.9859217,0.97264165,0.9625703,0.9731795,0.97113657,0.988404,0.9742417,0.9856778,0.9606048,0.9766424,0.9762094,0.9704611,0.96820223,0.98417944,0.9817793,0.97595245,0.96643317,0.9814466,0.9910638,0.98224723,0.96399033,0.9553948,0.94237906,0.9848179,0.9883543,0.97860146,0.9860935,0.9748269,0.9856778,0.9699532,0.94392693,0.9686481,0.9776152,0.9693284,0.9808151,0.98866135,0.9513087,0.98198396,0.96803653,0.95428276,0.9833656,0.97564137,0.9824721,0.9846501,0.96268356,0.95680296,0.9658779,0.9846128,0.9796803,0.9710556,0.9640408,0.9837824,0.97814775,0.9763632,0.9757403,0.981236,0.99499345,0.98588014,0.9785716,0.98550415,0.94220054,0.9791705,0.978602,0.9818743,0.9773661,0.96293396,0.96646285,0.9803421,0.9448148,0.9652645,0.9314987,0.9681338,0.9779616,0.96138036,0.97686523,0.9815407,0.981631,0.99348474,0.98175985,0.97331446,0.9489334,0.9373791,0.9740884,0.9678889,0.97347945,0.9719497,0.95742005,0.98581535,0.9834204,0.98089135,0.9718509,0.96837556,0.9680524,0.96322936,0.9807883,0.97656405,0.961011,0.99348474,0.9765696,0.9796606,0.980565,0.97893524
aftermovie,0.97276044,0.96157384,0.9840374,0.96959287,0.96248734,0.9626983,0.9844369,1.0,0.98826265,0.97245574,0.96905583,0.9742843,0.97242326,0.9822614,0.9834463,0.9732625,0.96536326,0.97533154,0.97633505,0.9708077,0.98083204,0.9839589,0.9686288,0.9670259,0.97812325,0.9592801,0.9754747,0.9729448,0.9868366,0.9715511,0.9657748,0.96190256,0.9591195,0.9677327,0.9787593,0.96859586,0.9762172,0.95807624,0.9630268,0.97375596,0.9729869,0.97742486,0.96492726,0.98341554,0.97788316,0.96971166,0.9730187,0.98863983,0.9713063,0.97708786,0.9816843,0.98388845,0.96831053,0.96994734,0.9735614,0.97955346,0.9703281,0.97073185,0.9630826,0.9759872,0.98085576,0.9716417,0.9557432,0.9750178,0.9742736,0.95483875,0.9655747,0.974047,0.9709326,0.964997,0.9794651,0.9545855,0.97804135,0.97131205,0.972406,0.9599804,0.9724497,0.9729449,0.9751287,0.94594276,0.96465516,0.9768098,0.97762513,0.969458,0.96295196,0.95840704,0.9732856,0.9828534,0.97307414,0.9769496,0.9800335,0.9794651,0.9650626,0.95347035,0.9690874,0.97398925,0.96869195,0.983071,0.97438806,0.95108694,0.96720606,0.9826084,0.957865,0.9802858,0.9744549,0.9779135,0.97167146,0.9650531,0.95638293,0.9696709,0.98188174,0.9698752,0.9688072,0.9693101,0.97692746,0.97072965,0.96657914,0.97112846,0.9804963,0.97912765,0.9848667,0.966953,0.9815678,0.94693524,0.9758624,0.975589,0.9655142,0.9694813,0.9633865,0.9573785,0.97730666,0.9517226,0.9718027,0.9433995,0.95782924,0.9727768,0.94442594,0.97415966,0.98235047,0.9760851,0.98826265,0.9777612,0.9604324,0.94750345,0.9377606,0.9831672,0.97523814,0.9795273,0.9713281,0.9521252,0.9676702,0.98246366,0.9665077,0.9692205,0.95432526,0.9660914,0.9697174,0.9730536,0.979302,0.9550399,0.98826265,0.971018,0.9803477,0.97474223,0.9760873
ahiddenlifefilm,0.98828006,0.9760293,0.9826812,0.9741784,0.97369283,0.97040695,0.99348474,0.98826265,0.9999998,0.9742833,0.98724836,0.9655898,0.97977793,0.98982614,0.9890696,0.9847774,0.97771627,0.9828762,0.98616046,0.9818088,0.9895056,0.990481,0.98551273,0.98980314,0.9743817,0.95412374,0.97687566,0.9830073,0.9859375,0.9855178,0.97561234,0.9644299,0.9781485,0.96233445,0.97997147,0.9658174,0.9917779,0.9687742,0.98394346,0.97672594,0.9796316,0.9810634,0.98078316,0.9835445,0.99018615,0.98324084,0.98665327,0.9901864,0.98787785,0.9837302,0.9803429,0.986958,0.9727523,0.9741646,0.96405923,0.98643655,0.9655489,0.9893837,0.97815883,0.9857534,0.9835935,0.982872,0.97576404,0.98490995,0.9752693,0.9721775,0.9807086,0.9724888,0.98512644,0.9832263,0.9916823,0.969169,0.98077583,0.98389167,0.9844338,0.9675507,0.98686844,0.9776233,0.9837546,0.97034127,0.9845335,0.988449,0.98366237,0.98002875,0.9620225,0.9489813,0.98566854,0.9911021,0.98555267,0.99411863,0.9833951,0.9916823,0.97713345,0.94769055,0.9686287,0.9849943,0.9693176,0.9839718,0.9833835,0.9674577,0.9851846,0.97945863,0.9522285,0.9893687,0.9761469,0.97749245,0.9886202,0.9738567,0.94644445,0.97027504,0.98892075,0.9817785,0.9833805,0.9677669,0.98898774,0.985255,0.986277,0.98559976,0.9888663,0.9880925,0.98835236,0.98423666,0.9831203,0.95274115,0.98466134,0.9827754,0.97986066,0.9756697,0.9726304,0.973721,0.9868852,0.9564636,0.9744267,0.95079625,0.9808796,0.9870645,0.9728686,0.9802049,0.988887,0.98329365,0.9999998,0.98431826,0.9767377,0.96283805,0.9471268,0.97323143,0.96949065,0.9811396,0.98027366,0.9690818,0.9789912,0.99022806,0.98131555,0.9824941,0.9779758,0.9784276,0.9763324,0.9875318,0.98564196,0.97494113,0.9999998,0.9798898,0.9881493,0.99059623,0.9793368
alitamovie,0.97595,0.9326254,0.9599736,0.9753492,0.97469294,0.9527539,0.9639225,0.97245574,0.9742833,0.99999994,0.9518085,0.958036,0.9816071,0.9702882,0.97643715,0.9458091,0.9692099,0.9753797,0.9634245,0.96591526,0.9579556,0.96697944,0.96259326,0.9548275,0.9557744,0.9513851,0.95760226,0.9599099,0.9725212,0.96169287,0.9544048,0.9641923,0.9333006,0.95012623,0.96215594,0.95169353,0.95248866,0.9711117,0.95042443,0.9688406,0.96224606,0.9599097,0.958428,0.9722026,0.96155757,0.9573656,0.9681322,0.9788513,0.9576741,0.97023094,0.96689624,0.9670662,0.9581212,0.9571508,0.9620316,0.9762707,0.9379142,0.9645264,0.9693771,0.9533275,0.9495725,0.9638737,0.9570551,0.96143,0.9611125,0.9412279,0.9484733,0.95492166,0.9433791,0.9710939,0.9535408,0.9306888,0.9505838,0.9651934,0.96421313,0.94231457,0.9779175,0.94654423,0.96024597,0.9177101,0.9434267,0.9686546,0.9630835,0.9554613,0.95972335,0.9401217,0.9658473,0.983166,0.9618361,0.96675634,0.969794,0.9535408,0.9637421,0.9164385,0.9580649,0.96150565,0.93818,0.970891,0.9652745,0.9507506,0.9490251,0.9714593,0.919586,0.966508,0.9695908,0.9616943,0.95676017,0.9429777,0.9326451,0.95450693,0.95123106,0.9692273,0.969383,0.9457543,0.9640317,0.95703465,0.9717348,0.9508206,0.9730957,0.9613754,0.96313304,0.9551442,0.9543704,0.94317234,0.9654801,0.9553424,0.956651,0.95812756,0.967584,0.9581536,0.9554452,0.96133417,0.94870734,0.9511738,0.9742811,0.9585312,0.95558566,0.9555836,0.9621311,0.9574854,0.9742833,0.96903837,0.9424366,0.95353067,0.95345926,0.95511216,0.96219873,0.97556573,0.9527299,0.95959175,0.93301773,0.9573064,0.9437449,0.96704155,0.9411107,0.9460421,0.9540183,0.94441503,0.97145015,0.96010345,0.9742833,0.9725508,0.97096735,0.96247816,0.9588548
