movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9887848,0.9885068,0.9922838,0.9851659,0.97936696,0.99331427,0.9820916,0.99692404,0.98413736,0.98591036,0.9782795,0.9912509,0.99091655,0.9950216,0.9972324,0.98237383,0.9894354,0.9934858,0.990925,0.9835063,0.9742901,0.9923854,0.9953162,0.9875581,0.9627574,0.96298414,0.98595893,0.9869602,0.9942436,0.984808,0.99195665,0.9838433,0.98952353,0.9727906,0.9660607,0.9931952,0.9920271,0.99179935,0.969957,0.97650945,0.99232787,0.9691908,0.9894908,0.9958638,0.976401,0.9942081,0.99053353,0.9911998,0.9944926,0.9958748,0.9936271,0.9901097,0.98571336,0.9742536,0.9792645,0.97752625,0.9892467,0.9912407,0.99040055,0.98028994,0.98680073,0.98088866,0.9837744,0.9860605,0.9789466,0.97807145,0.9874666,0.9908555,0.987705,0.99021375,0.957504,0.9756193,0.99575204,0.9832898,0.9853386,0.97494733,0.974246,0.99289876,0.984587,0.9889367,0.98801607,0.9898349,0.9872018,0.9881771,0.9715071,0.9832766,0.9910296,0.9697899,0.9927913,0.98486215,0.99021375,0.97574395,0.9905549,0.9914048,0.9918637,0.98030823,0.99047,0.9963287,0.9872933,0.98532414,0.9864701,0.9765287,0.98635966,0.97417456,0.9957558,0.99323285,0.98512536,0.9795409,0.9795946,0.9916196,0.9814426,0.9905623,0.96711844,0.98260236,0.99412745,0.99923235,0.9766978,0.9935169,0.99232614,0.99110395,0.9913581,0.9963097,0.98431927,0.99104035,0.9869714,0.9886631,0.98702055,0.98256737,0.9744606,0.99536955,0.9801603,0.9918481,0.9574398,0.98973,0.99260616,0.9877439,0.9917557,0.99155897,0.9844433,0.99692404,0.98067945,0.9839688,0.9872947,0.9900293,0.99241614,0.98149997,0.9788405,0.9816326,0.99028665,0.99192387,0.9901614,0.98764765,0.9464621,0.98366505,0.9832281,0.99018794,0.98325425,0.9879733,0.9873649,0.99692404,0.9711052,0.99173486,0.9926499,0.98269594
47metersdown,0.9887848,1.0000001,0.9875698,0.9841518,0.98994225,0.96928334,0.9795776,0.98569715,0.9827303,0.9835654,0.9958986,0.98552907,0.9929203,0.9901426,0.9886603,0.9917819,0.9864366,0.99256617,0.97840697,0.98419255,0.98339945,0.9805721,0.9852667,0.98381525,0.9838826,0.9780534,0.9744458,0.99287486,0.98737013,0.9861722,0.98113304,0.99201053,0.98477876,0.9898398,0.98147196,0.9845995,0.97817445,0.99325395,0.97721714,0.9670534,0.9803388,0.9977026,0.96877795,0.99596226,0.98004323,0.99118453,0.9845293,0.9816522,0.9899995,0.9951242,0.99480087,0.9886902,0.99648297,0.9828742,0.98744476,0.991025,0.97656554,0.99476254,0.99509484,0.97870237,0.9798652,0.9867981,0.9795761,0.9884673,0.98107934,0.9917605,0.9744704,0.9949651,0.99136895,0.9840941,0.97586757,0.973148,0.98756635,0.98155034,0.99118054,0.98809886,0.9900631,0.9654839,0.99492425,0.98556125,0.9879212,0.98690313,0.9824718,0.98832446,0.99582136,0.95964795,0.99405104,0.99292946,0.9666997,0.9712102,0.98413646,0.97586757,0.98882306,0.9916654,0.9904245,0.98524475,0.9902719,0.9661772,0.9858173,0.9885441,0.9951909,0.99223775,0.978963,0.98251295,0.9847665,0.99367434,0.9838325,0.98984134,0.98812556,0.9667447,0.9678865,0.9892169,0.98750865,0.9770669,0.99400544,0.9939507,0.990796,0.98155624,0.9745825,0.98110753,0.9848996,0.98874414,0.9845828,0.9811015,0.97756517,0.99399835,0.9897137,0.9872195,0.98980093,0.9750698,0.9845876,0.98661345,0.991867,0.97387946,0.98686343,0.9726478,0.98836637,0.98218143,0.9825352,0.9896554,0.9827303,0.9889934,0.99722195,0.9813873,0.9845241,0.99380535,0.9880751,0.9787011,0.9815222,0.99531776,0.9737081,0.9911595,0.9892074,0.9621772,0.96983004,0.9711119,0.982457,0.98892045,0.99199635,0.98621017,0.9827303,0.9851948,0.9809587,0.9814187,0.9954058
abeautifuldaymovie,0.9885068,0.9875698,0.9999999,0.99616635,0.97492665,0.9889024,0.9706055,0.9710337,0.98371774,0.97977644,0.98811543,0.9920454,0.9863646,0.99265623,0.9837874,0.98653245,0.9786917,0.99144816,0.98147357,0.9858285,0.9953909,0.98240983,0.98446065,0.98146063,0.99747574,0.98757684,0.9820673,0.99030036,0.99761814,0.99483925,0.9896846,0.98740077,0.98177546,0.9824525,0.98353547,0.98699635,0.9792021,0.99643666,0.9858855,0.987291,0.9944224,0.98806554,0.98127544,0.9914458,0.9815927,0.9818422,0.9834376,0.98974925,0.99379474,0.9881691,0.9959584,0.97758806,0.98753923,0.97089636,0.9780314,0.9708952,0.99387825,0.9841572,0.98487127,0.9901483,0.9942107,0.99510884,0.96921206,0.97521013,0.9709053,0.9895072,0.9820804,0.9845982,0.99047345,0.9881978,0.986257,0.9853726,0.96743363,0.99351466,0.98478794,0.9912672,0.9789397,0.9439822,0.99057,0.9693222,0.98250765,0.9722029,0.9781864,0.9862157,0.9915648,0.9849525,0.9786991,0.98230606,0.99043226,0.9805174,0.99504864,0.986257,0.9894879,0.98493034,0.9844668,0.98549634,0.98755795,0.971023,0.98515344,0.9857638,0.98917645,0.9893876,0.98872954,0.9916375,0.9873104,0.9954647,0.9856397,0.9738697,0.9847984,0.9902412,0.9740659,0.99628276,0.9864671,0.9905114,0.9824764,0.9833175,0.9900615,0.99148494,0.974513,0.97456694,0.986457,0.99053407,0.9863293,0.9915203,0.9944584,0.979336,0.9941464,0.9984402,0.98280114,0.97657347,0.977502,0.9779914,0.99362373,0.98081124,0.9740381,0.9856984,0.96928453,0.9832802,0.992663,0.99407727,0.98371774,0.99145824,0.98608786,0.97095895,0.9918044,0.99474645,0.98586714,0.97621036,0.96335214,0.9886804,0.97199905,0.99708015,0.99049884,0.9733599,0.9866688,0.991816,0.9886486,0.98492,0.98456174,0.9705162,0.98371774,0.9741458,0.9901666,0.9835932,0.9926074
abominablemovie,0.9922838,0.9841518,0.99616635,1.0,0.97721857,0.9855425,0.9772755,0.97154456,0.9889494,0.98214865,0.9869254,0.98806435,0.9868262,0.9944889,0.98768854,0.986161,0.9767137,0.99246824,0.98584175,0.9851479,0.9909103,0.98271364,0.9875895,0.9864486,0.99596745,0.979315,0.97739697,0.98735565,0.99471855,0.9942313,0.9881659,0.9867487,0.9817364,0.9856278,0.9775113,0.9801636,0.98578995,0.99567264,0.98634887,0.9887277,0.9921671,0.98920786,0.9800924,0.99239653,0.99056894,0.9830517,0.98845845,0.99224144,0.9915445,0.99191856,0.99529976,0.9815512,0.9885431,0.96997195,0.9741597,0.9695386,0.9911504,0.9841582,0.98454976,0.9939954,0.9908281,0.99437135,0.96874374,0.97606236,0.97612184,0.9871942,0.9855249,0.9858402,0.9926719,0.9905011,0.99047804,0.9760009,0.9678444,0.99765927,0.9841946,0.98908716,0.9751217,0.9468235,0.9910756,0.9702881,0.9898177,0.97449434,0.98060393,0.9827354,0.9888644,0.9829029,0.97839856,0.9846096,0.98846817,0.9874035,0.99566627,0.99047804,0.98799884,0.98430777,0.982419,0.9903826,0.98302454,0.9790743,0.98860013,0.987896,0.9896777,0.991847,0.983915,0.9922538,0.9860717,0.99399847,0.9890043,0.97362757,0.9813004,0.9919823,0.98438674,0.99099696,0.9917767,0.98501074,0.98165435,0.98283964,0.9928501,0.9891488,0.9826508,0.9806486,0.9846719,0.98937577,0.98880965,0.9927365,0.9960227,0.9767709,0.9919737,0.9978162,0.9842954,0.97745353,0.97996545,0.97708607,0.9935049,0.97453636,0.9777991,0.9894392,0.9733773,0.9853539,0.99309987,0.99257785,0.9889494,0.9834486,0.98490036,0.9779329,0.99119204,0.99484104,0.98714924,0.97460306,0.9651038,0.9890133,0.9767741,0.9953002,0.9895246,0.9675268,0.993235,0.99204296,0.9846802,0.9841849,0.98236156,0.97357625,0.9889494,0.96833277,0.99168706,0.9866136,0.9866367
adastramovie,0.9851659,0.98994225,0.97492665,0.97721857,0.9999999,0.97199315,0.9886529,0.9930919,0.9872429,0.9939255,0.9927224,0.9765541,0.99645627,0.9912901,0.99311316,0.9833693,0.9935322,0.9930121,0.98429346,0.9729542,0.9735977,0.9639248,0.9945418,0.9874271,0.9678637,0.96416926,0.97489923,0.98660135,0.9750895,0.98224384,0.9803836,0.98940337,0.9914344,0.9961754,0.97843283,0.96993345,0.9873368,0.9814915,0.981157,0.9559664,0.97271305,0.9897939,0.951041,0.98647743,0.9784829,0.9811096,0.9930243,0.9744843,0.9871063,0.9908341,0.98827356,0.99346185,0.9952148,0.9894494,0.9795908,0.9922057,0.9597706,0.9886262,0.991904,0.9778628,0.9776789,0.96686107,0.98597777,0.9957429,0.9919613,0.9834565,0.9662358,0.99705446,0.989178,0.9676624,0.97747505,0.95388716,0.99248165,0.9774669,0.992885,0.9880986,0.9858078,0.9827719,0.9943345,0.9902932,0.9927208,0.99177516,0.99433446,0.9849486,0.9858278,0.9522233,0.9986063,0.9964826,0.9581341,0.97096646,0.97298414,0.97747505,0.9772661,0.99081784,0.99245733,0.9911889,0.98507357,0.9672068,0.99023944,0.9951132,0.9909034,0.9842173,0.9710293,0.97839296,0.9820999,0.98619443,0.99097884,0.9948839,0.9641881,0.9541358,0.9786806,0.9791566,0.97826433,0.9642769,0.99192077,0.99147606,0.9864618,0.979747,0.98062664,0.99326044,0.98900753,0.9761324,0.98146194,0.9804548,0.9706071,0.99609596,0.98180234,0.9753139,0.9938249,0.972088,0.9875269,0.9933282,0.9882134,0.952746,0.9906221,0.9775295,0.9958716,0.98949,0.9756043,0.9759274,0.9872429,0.9714115,0.9909987,0.9952175,0.98383147,0.9897087,0.9753003,0.98660266,0.9914972,0.9872213,0.98327845,0.9827363,0.98874044,0.9510419,0.9676926,0.9619839,0.98067445,0.9925139,0.98618186,0.98920673,0.9872429,0.9908779,0.9836371,0.9909308,0.9813277
adogsjourneymovie,0.97936696,0.96928334,0.9889024,0.9855425,0.97199315,0.99999994,0.9678349,0.97199225,0.98042,0.98067755,0.97598,0.98404115,0.9841433,0.9860179,0.9800766,0.97342736,0.977992,0.98203075,0.9846421,0.97412884,0.9877207,0.95247275,0.9882394,0.97380567,0.9817293,0.9751604,0.9837264,0.97978306,0.9848947,0.9911087,0.9878344,0.9746181,0.9873513,0.9816467,0.9844347,0.9664683,0.98014706,0.9788025,0.99050045,0.97615564,0.98769563,0.968476,0.95725316,0.97169685,0.9690613,0.9565642,0.9858207,0.9738203,0.9851213,0.97223127,0.98624206,0.96948564,0.9746811,0.9687974,0.9680994,0.9644039,0.97704536,0.96361977,0.97588485,0.9863952,0.991765,0.971689,0.9681294,0.97420174,0.96709865,0.9734474,0.9664332,0.97476065,0.97733843,0.96133524,0.9840962,0.97019523,0.9610846,0.9875681,0.9811235,0.9897036,0.97138965,0.9494037,0.982901,0.9673853,0.97386426,0.9612194,0.9837118,0.98048013,0.97862554,0.9853704,0.9705857,0.97615844,0.9838879,0.97338605,0.97764945,0.9840962,0.9685007,0.97172034,0.98229206,0.9865825,0.9793948,0.9655176,0.9820544,0.9855504,0.9745528,0.9712272,0.9885242,0.98559916,0.9734764,0.9850116,0.98575884,0.97252756,0.9535147,0.9759818,0.97526866,0.9868549,0.9660827,0.97569716,0.97078526,0.9748189,0.9785534,0.9899604,0.97041863,0.9752126,0.98780686,0.9697046,0.9797105,0.99219334,0.9856746,0.971711,0.9848773,0.98414564,0.9796665,0.9632731,0.9727122,0.9803966,0.98352,0.9520106,0.96229166,0.99107236,0.96138126,0.9836846,0.98490316,0.97245336,0.98042,0.9721393,0.9675813,0.9724234,0.99255365,0.9828246,0.9594514,0.9839291,0.9646697,0.97572833,0.9761994,0.98832726,0.98789144,0.966429,0.981437,0.9868157,0.9868467,0.9844806,0.9698724,0.9632545,0.98042,0.9763292,0.9904153,0.9882792,0.974799
aftermathmovie,0.99331427,0.9795776,0.9706055,0.9772755,0.9886529,0.9678349,1.0,0.98315257,0.99647295,0.98367584,0.97658396,0.95836663,0.9871671,0.98408353,0.9945078,0.99055964,0.98142374,0.98315734,0.9893546,0.97998995,0.9662674,0.9579173,0.9919863,0.99586254,0.96707535,0.93926543,0.9467678,0.9724154,0.96814805,0.982686,0.9736232,0.9901675,0.9782881,0.9856968,0.95778143,0.946428,0.99468464,0.97818714,0.9893083,0.94701886,0.9564287,0.9841632,0.9489698,0.97700906,0.9908788,0.9637847,0.99385303,0.98278433,0.9847732,0.98730016,0.9847482,0.99724084,0.9853793,0.99356824,0.9625777,0.97513145,0.9539849,0.98562557,0.9845625,0.9812604,0.96732414,0.96550286,0.9827937,0.9852568,0.99384844,0.96498924,0.9612577,0.98370427,0.9835769,0.9737542,0.9845153,0.9282532,0.9723396,0.9832647,0.97473246,0.9746673,0.96312416,0.99109876,0.9865145,0.9871298,0.9838527,0.99440753,0.99270004,0.9779846,0.9742694,0.94917315,0.983358,0.9888764,0.9495934,0.9894176,0.9677973,0.9845153,0.9591641,0.990037,0.9907235,0.9863599,0.96736544,0.98962164,0.99553186,0.9833053,0.97464675,0.97392327,0.95641553,0.9742723,0.9639279,0.9851443,0.99159074,0.985536,0.95889336,0.961556,0.9934423,0.96331555,0.9786912,0.94587064,0.97496295,0.98929095,0.9930896,0.960672,0.99525696,0.9981206,0.9902383,0.9811344,0.9911247,0.96939635,0.9771389,0.987468,0.9749659,0.9686616,0.976111,0.96517235,0.99616253,0.9761531,0.9812939,0.9333694,0.9934106,0.9873458,0.99298996,0.9919022,0.9802511,0.9684434,0.99647295,0.9629826,0.9750018,0.99316925,0.9788207,0.98398566,0.9680339,0.97505367,0.9888373,0.9770827,0.99730945,0.9749547,0.9776834,0.9195887,0.9705092,0.96594435,0.98407793,0.97509325,0.98136735,0.98632616,0.99647295,0.9669385,0.9861273,0.9928447,0.9659343
aftermovie,0.9820916,0.98569715,0.9710337,0.97154456,0.9930919,0.97199225,0.98315257,1.0,0.98192245,0.97976434,0.9880036,0.9746939,0.9955181,0.9845489,0.991059,0.9815724,0.98261607,0.98410213,0.9777226,0.9776481,0.9756244,0.944642,0.9900564,0.97857577,0.9652923,0.9597112,0.97249746,0.98087275,0.96815616,0.9762078,0.9706689,0.9809807,0.993858,0.994214,0.98587465,0.9604921,0.9789129,0.976148,0.97723687,0.95591164,0.96804583,0.98073477,0.93360764,0.97924215,0.9737113,0.9730738,0.99080265,0.964454,0.97755045,0.9843041,0.98525596,0.98516774,0.9893938,0.9834243,0.9896632,0.9934852,0.95290977,0.97744507,0.99371725,0.9716042,0.97281957,0.96160215,0.98341894,0.9974516,0.98351157,0.98019755,0.9544942,0.9872437,0.9791717,0.9564747,0.97150326,0.94892716,0.986914,0.97334546,0.99113065,0.9846547,0.9908689,0.9791779,0.98958933,0.99100393,0.9828231,0.9803651,0.99077624,0.9786732,0.9870486,0.95529723,0.9915231,0.9945031,0.9532069,0.9640478,0.9635573,0.97150326,0.9697859,0.98045367,0.9878296,0.9901939,0.98317885,0.9629897,0.9876508,0.990661,0.9822063,0.9794179,0.97871846,0.97412163,0.9661458,0.980206,0.98132473,0.9968445,0.9557724,0.9422805,0.9693165,0.9769392,0.9726321,0.95856375,0.98921996,0.9911993,0.98184776,0.9761709,0.969349,0.9876829,0.9843352,0.9637355,0.9821051,0.97999316,0.963161,0.99146974,0.98265827,0.96813023,0.99287885,0.95549995,0.9831411,0.9966492,0.9777518,0.9401986,0.97993314,0.97269,0.98542035,0.9807212,0.97511536,0.96653754,0.98192245,0.9613345,0.9832453,0.98901004,0.9802411,0.9814963,0.96824133,0.99515676,0.9942458,0.9890678,0.97923917,0.98110247,0.99024695,0.95679426,0.961722,0.9602532,0.9776999,0.98934036,0.9779131,0.9877934,0.98192245,0.98641634,0.98055035,0.9861569,0.9743951
ahiddenlifefilm,0.99692404,0.9827303,0.98371774,0.9889494,0.9872429,0.98042,0.99647295,0.98192245,1.0,0.9859289,0.98238724,0.97027105,0.9897487,0.99236757,0.99745184,0.99340737,0.98177487,0.9902379,0.9915425,0.9889363,0.97836906,0.9663718,0.9948944,0.99796325,0.9797459,0.95392025,0.9604672,0.9787314,0.97958046,0.9909266,0.98041505,0.9936466,0.9836098,0.98885804,0.96765435,0.95850605,0.9981806,0.98641133,0.99332297,0.9683547,0.97325426,0.98785824,0.96033955,0.9847998,0.99383736,0.9722997,0.9962245,0.9912461,0.99082524,0.9920672,0.99138457,0.99506986,0.9893588,0.98892844,0.9698923,0.97556525,0.9688226,0.9872844,0.9855133,0.9931245,0.9821344,0.9777288,0.9772059,0.98594624,0.99027133,0.9741492,0.97737896,0.9867803,0.9918864,0.9819296,0.9949995,0.9466655,0.9710374,0.99389696,0.9794821,0.98153746,0.96815115,0.97927755,0.9899701,0.9856549,0.9873974,0.98990625,0.99197644,0.9803136,0.9810805,0.96781486,0.983789,0.9915736,0.97118545,0.9962269,0.97988415,0.9949995,0.97132415,0.9919489,0.9928226,0.9923774,0.9730521,0.9941016,0.99781,0.9885037,0.9812557,0.9803801,0.9695879,0.9881075,0.97515327,0.9907384,0.9966456,0.9845312,0.9660902,0.9790098,0.995877,0.9756149,0.9829169,0.9617796,0.9767758,0.9886993,0.9974797,0.97444165,0.9958236,0.9967213,0.99238354,0.9882786,0.9968081,0.98197615,0.9899724,0.9852292,0.98709327,0.9820669,0.98113686,0.96965665,0.994952,0.9799061,0.98881537,0.948035,0.9888752,0.99491847,0.9878385,0.993392,0.9922433,0.98065823,1.0,0.9710283,0.9794371,0.9916632,0.9854221,0.99096656,0.9766236,0.9788733,0.9850751,0.98327094,0.9951173,0.9866798,0.98707914,0.9400908,0.9860209,0.98340285,0.98842466,0.98215204,0.98151267,0.98162156,1.0,0.968793,0.995828,0.9950706,0.97398794
alitamovie,0.98413736,0.9835654,0.97977644,0.98214865,0.9939255,0.98067755,0.98367584,0.97976434,0.9859289,0.99999994,0.988096,0.9809239,0.99224687,0.99076337,0.98719084,0.9793985,0.9970344,0.9923557,0.99109167,0.965315,0.97444713,0.9717455,0.9944463,0.9868929,0.9721102,0.9702796,0.97875303,0.98884076,0.9826953,0.98977095,0.99053216,0.98527336,0.98802,0.99242526,0.9748315,0.9732274,0.9882873,0.9818882,0.9855738,0.95763963,0.9789766,0.9863995,0.9661466,0.9840967,0.97634137,0.97433287,0.9908963,0.975667,0.9902776,0.9868085,0.9879672,0.98829883,0.9890346,0.9840377,0.9650782,0.9816613,0.96893543,0.98363847,0.98408383,0.9815031,0.9816389,0.9691665,0.98283273,0.98419505,0.98577744,0.9786428,0.96964073,0.9945873,0.98850363,0.97008616,0.979449,0.9620537,0.9879529,0.9822622,0.99065214,0.99092484,0.97721565,0.9735509,0.99221295,0.9795407,0.99253625,0.98687184,0.9928612,0.989824,0.98024404,0.9588401,0.9918587,0.98896825,0.9647619,0.9727452,0.9781924,0.979449,0.97485137,0.98747945,0.9895138,0.9890496,0.98440707,0.96538687,0.9869425,0.9929338,0.98989487,0.9804965,0.9721171,0.9795521,0.9862764,0.98899245,0.99375767,0.9842468,0.9654202,0.9648947,0.9830205,0.98174477,0.97692895,0.96903694,0.9859766,0.98616767,0.9843557,0.9842904,0.9831643,0.9894134,0.9895511,0.9789521,0.9763888,0.98378736,0.97781265,0.989349,0.97859883,0.9808332,0.98836106,0.983491,0.9853541,0.98579055,0.993318,0.95851415,0.98737544,0.98429525,0.99140877,0.99207014,0.9740014,0.977655,0.9859289,0.9775687,0.9861182,0.98961276,0.9903505,0.989769,0.9708499,0.9787745,0.9774112,0.98109746,0.9828179,0.9834194,0.9853548,0.95040494,0.97226256,0.9671914,0.9838117,0.99155223,0.9860346,0.98390085,0.9859289,0.9898632,0.9839949,0.992278,0.982628
