movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.99999994,0.9815642,0.9944528,0.9883208,0.9968734,0.992147,0.99935627,0.9967898,0.9987662,0.9813603,0.9961804,0.9958654,0.996224,0.99247926,0.99812466,0.98618877,0.9930555,0.99219346,0.99337286,0.99770117,0.9971196,0.9918649,0.9973224,0.9971505,0.9790861,0.9839255,0.98008263,0.99306715,0.9909215,0.99625367,0.9917069,0.9727546,0.98925704,0.9754687,0.977517,0.9957455,0.9950077,0.9961197,0.9923009,0.97853535,0.9881047,0.99617594,0.9789897,0.9936719,0.99574924,0.9984713,0.9960208,0.99689764,0.98952883,0.9924668,0.9934108,0.99348557,0.9781975,0.9924483,0.9961632,0.9919885,0.9921587,0.9928734,0.9934295,0.9988276,0.97585005,0.97503465,0.99614286,0.98897433,0.9968075,0.9985964,0.9931304,0.9808522,0.9874323,0.9839463,0.9997801,0.9843367,0.9791181,0.99678683,0.9880207,0.97522604,0.9806011,0.9957759,0.9846297,0.985313,0.9828672,0.99433005,0.9956787,0.9939834,0.9898741,0.99026877,0.99022293,0.99685234,0.9885063,0.99463445,0.9792351,0.9997801,0.9979219,0.9882084,0.9925085,0.9919139,0.9910579,0.98366237,0.9982695,0.9908927,0.9936295,0.99438214,0.99238575,0.99867725,0.9849055,0.9957267,0.9950089,0.9882067,0.969801,0.9428072,0.998995,0.9892888,0.99707687,0.9862779,0.978452,0.99429864,0.9995636,0.98255867,0.9967672,0.99752957,0.9827552,0.9886889,0.9958436,0.9932828,0.99297595,0.99272996,0.99384904,0.99204236,0.9981317,0.97948897,0.99829125,0.9987768,0.99790716,0.98042774,0.9933507,0.9964052,0.9977019,0.98919624,0.99904925,0.99501437,0.9987662,0.99210066,0.9904257,0.9787473,0.97264075,0.9921768,0.98584646,0.97605383,0.9876322,0.99687815,0.9974331,0.9942049,0.99699265,0.9966168,0.99508667,0.9889403,0.99891835,0.9939412,0.98782176,0.9842781,0.9987662,0.9908611,0.9986991,0.9936295,0.98737496
47metersdown,0.9815642,1.0000001,0.97092086,0.98495376,0.98650646,0.98397434,0.9813829,0.9708067,0.9848236,0.99464744,0.9831676,0.978503,0.9905609,0.9860842,0.9880179,0.9766092,0.97684807,0.9908285,0.96613634,0.9869306,0.9903326,0.9857007,0.989164,0.9896708,0.97431797,0.9631978,0.9558434,0.9911898,0.9849235,0.9922265,0.9771782,0.95461273,0.9816971,0.9634342,0.9949837,0.9916966,0.99064946,0.9906635,0.9941418,0.9737112,0.98388094,0.9770192,0.9551466,0.97650486,0.98894906,0.9849419,0.9897849,0.9894156,0.9912322,0.9720062,0.98044425,0.9854685,0.996837,0.99325454,0.99034494,0.99406105,0.983845,0.98954296,0.98352623,0.9796436,0.96636003,0.97802496,0.98317814,0.9766371,0.98105466,0.98752326,0.9923592,0.97925305,0.9935434,0.9920654,0.98423946,0.9937081,0.9928509,0.9898685,0.98655045,0.97017264,0.9826352,0.9853887,0.9680297,0.98027146,0.9902087,0.98759997,0.9833949,0.98885196,0.9860514,0.9970011,0.97898334,0.99058557,0.99675035,0.9904457,0.97618955,0.98423946,0.98103994,0.9920017,0.9787625,0.9932103,0.9957834,0.98348063,0.9824611,0.9814571,0.9910419,0.98511624,0.9746747,0.98413086,0.9970684,0.98468614,0.9877652,0.9863236,0.9510028,0.9457549,0.9800933,0.98719263,0.9874415,0.9823842,0.97672147,0.98875964,0.9844491,0.98745394,0.98421305,0.990042,0.9716094,0.9840764,0.99027056,0.99051446,0.984632,0.99221104,0.9830526,0.96961784,0.9818759,0.9586939,0.98226565,0.97931874,0.98254853,0.97595656,0.9857507,0.9891655,0.9893222,0.9862048,0.9864342,0.9943376,0.9848236,0.9746537,0.99724257,0.97914267,0.9807983,0.9881522,0.9803813,0.9887041,0.97906154,0.9870645,0.9909498,0.96713316,0.9852686,0.99057,0.9846629,0.96042246,0.9878569,0.99205536,0.993577,0.9704364,0.9848236,0.98379844,0.97775084,0.9924453,0.9880205
abeautifuldaymovie,0.9944528,0.97092086,0.99999994,0.98087394,0.9861957,0.9964513,0.99381995,0.9858631,0.99512357,0.9676699,0.9945245,0.99588853,0.9925221,0.9955154,0.991748,0.99011314,0.9972932,0.9770449,0.9970224,0.9937199,0.9940438,0.9957223,0.99538475,0.9937165,0.9878705,0.99642676,0.965994,0.9928259,0.99519783,0.98934114,0.9962946,0.9886116,0.9955371,0.98685724,0.9681297,0.99006784,0.99189645,0.98753667,0.9855144,0.9890993,0.99401826,0.99954087,0.99414194,0.999148,0.99500537,0.9955305,0.9950489,0.99511284,0.9841716,0.99936336,0.99754214,0.9949643,0.9742484,0.98691416,0.9888269,0.9863709,0.9937732,0.9795263,0.99366975,0.9965241,0.9897403,0.9806682,0.9977328,0.99704236,0.98535186,0.9920729,0.9851258,0.98842585,0.97766656,0.97346383,0.9944913,0.98355955,0.9679927,0.99324995,0.9922042,0.98781407,0.98277134,0.9930585,0.9930911,0.993327,0.98425084,0.98237944,0.9979882,0.99460936,0.9910633,0.9795591,0.9935601,0.988762,0.97580683,0.99439174,0.98966616,0.9944913,0.9975477,0.9801484,0.9974093,0.9899114,0.9876588,0.98639995,0.9970671,0.99621767,0.9883655,0.9967678,0.99903333,0.9973303,0.9767136,0.99630225,0.98299134,0.99155307,0.98736525,0.96087515,0.9975781,0.99246734,0.99623764,0.98538053,0.95511895,0.98529434,0.9952581,0.98664814,0.9978877,0.98955405,0.9940649,0.97256553,0.9904025,0.9928306,0.9966968,0.9907859,0.9968137,0.9981578,0.98920316,0.9941574,0.9933702,0.9969309,0.9959458,0.97363853,0.9803505,0.98866534,0.99397576,0.99336684,0.99270624,0.98743826,0.99512357,0.9990429,0.9836913,0.9857207,0.9810463,0.99119824,0.9884399,0.9674046,0.9954557,0.99656457,0.9930715,0.9989037,0.99677813,0.99388736,0.9975581,0.97859484,0.9936611,0.9824632,0.9751421,0.9649419,0.99512357,0.9950976,0.99643695,0.9919953,0.99046916
abominablemovie,0.9883208,0.98495376,0.98087394,1.0,0.989188,0.98651254,0.98582226,0.97904426,0.9916792,0.99441785,0.9777471,0.9940717,0.9952574,0.98900175,0.99168885,0.9869158,0.9896819,0.98792046,0.9823741,0.9950265,0.99133223,0.9851356,0.989988,0.9939365,0.98374677,0.97123474,0.9475815,0.9918051,0.9871822,0.99452496,0.9833024,0.96913415,0.9786394,0.9802855,0.9934877,0.99617314,0.9959818,0.9950084,0.9971119,0.97845113,0.98195654,0.98595107,0.9659009,0.983783,0.9926866,0.9926781,0.9902843,0.9902249,0.9985753,0.9827363,0.989143,0.99224454,0.9866974,0.9973039,0.9962639,0.99685645,0.9942517,0.99078345,0.9956892,0.98985183,0.9620468,0.98703146,0.9833733,0.9796677,0.98240453,0.9851358,0.99788547,0.9842201,0.9979468,0.9979372,0.9884308,0.9904058,0.9958412,0.9947624,0.9872717,0.9727262,0.9927247,0.99687564,0.98575574,0.9785836,0.9899294,0.99366534,0.9845431,0.9917848,0.9945742,0.9882519,0.9930935,0.9865817,0.99068356,0.98788834,0.97474307,0.9884308,0.9841825,0.9988289,0.98864424,0.9832503,0.99193686,0.9926069,0.9857479,0.98716354,0.9980029,0.98985803,0.9779816,0.9890877,0.99459714,0.9931671,0.9947113,0.9903007,0.96379393,0.9551769,0.9894762,0.98956877,0.9911443,0.9973856,0.9798373,0.997832,0.98966926,0.9862151,0.9888361,0.9904747,0.97236097,0.97946227,0.9968939,0.983061,0.98659897,0.992425,0.99063873,0.98624396,0.9907731,0.96414465,0.99372137,0.98666143,0.993649,0.97263813,0.99317104,0.9961275,0.9926105,0.9872121,0.99267244,0.9933158,0.9916792,0.9819938,0.99364907,0.985317,0.97520876,0.99625826,0.9941037,0.9961258,0.9797641,0.9904754,0.9920754,0.98451555,0.9850587,0.99279165,0.9872866,0.95848095,0.9894735,0.99222434,0.9962262,0.97976077,0.9916792,0.98899066,0.9893242,0.99276435,0.9891824
adastramovie,0.9968734,0.98650646,0.9861957,0.989188,0.99999994,0.9858631,0.9979459,0.9952662,0.9973436,0.988327,0.99194044,0.99110985,0.99529856,0.9870867,0.9989617,0.97581637,0.985209,0.99839157,0.98201853,0.9964828,0.99603534,0.98621106,0.9946883,0.99601614,0.96931607,0.9711998,0.98390174,0.99025023,0.98475415,0.9977741,0.98153895,0.9573126,0.9821182,0.9630754,0.9817972,0.9962416,0.99367166,0.9985645,0.99388164,0.9679404,0.9812336,0.9896317,0.96413976,0.9853765,0.9928477,0.9965104,0.9935619,0.9949256,0.98977226,0.9833289,0.9865719,0.9878983,0.97951996,0.99304944,0.9976133,0.9927937,0.98705137,0.99890953,0.98905915,0.99604017,0.9635939,0.9677161,0.9917408,0.97995234,0.9936297,0.9968872,0.9952426,0.97237897,0.9910814,0.98803794,0.99759245,0.9826035,0.98408544,0.99433464,0.9822006,0.963433,0.9755105,0.9934595,0.9739878,0.976969,0.97934437,0.9988955,0.9907293,0.9902725,0.985367,0.9956709,0.98354083,0.9986261,0.9950983,0.9920033,0.96930254,0.99759245,0.99448323,0.9904127,0.98502266,0.9912882,0.9909905,0.9781838,0.9954184,0.98361015,0.9936897,0.98918295,0.9841262,0.99421954,0.98825663,0.9913906,0.99861944,0.982673,0.9533243,0.9270525,0.9937406,0.9839931,0.99414724,0.98266405,0.9905305,0.99663967,0.99741787,0.977189,0.9923284,0.99930966,0.9717656,0.9970798,0.99594945,0.991253,0.98713005,0.98938227,0.98796904,0.98288375,0.99922985,0.96550924,0.997292,0.9959071,0.9949388,0.9701902,0.99849457,0.9979971,0.99681777,0.98330814,0.9961403,0.9973774,0.9973436,0.983313,0.9926851,0.9706545,0.9648203,0.9891718,0.97990495,0.9789341,0.9790977,0.9936086,0.9968625,0.98579353,0.9938948,0.99521965,0.9899658,0.9825742,0.9956849,0.99883384,0.9935946,0.9934141,0.9973436,0.98444206,0.9957128,0.99180967,0.9823328
adogsjourneymovie,0.992147,0.98397434,0.9964513,0.98651254,0.9858631,1.0,0.9908483,0.97917664,0.9945819,0.9789327,0.99404305,0.9954565,0.99618876,0.9998452,0.9922971,0.99531233,0.9981082,0.980205,0.9934031,0.99504054,0.9966832,0.9998299,0.9977577,0.99638116,0.99510914,0.99546295,0.956452,0.9986502,0.9998877,0.9929128,0.9981449,0.99061537,0.9989805,0.9916832,0.9823427,0.99419063,0.9964841,0.9902859,0.99240994,0.99597436,0.99938095,0.99782324,0.9923601,0.9988876,0.9984964,0.9954837,0.9983329,0.9975995,0.99189925,0.9978748,0.99932975,0.99899817,0.98893714,0.99365085,0.99185765,0.9936007,0.9978563,0.98201233,0.9968686,0.99385935,0.99337304,0.9914523,0.997786,0.9991059,0.98429596,0.9923706,0.9907201,0.9965238,0.9864893,0.98343825,0.9931442,0.9948299,0.98047096,0.9968105,0.9991208,0.9946263,0.9925315,0.99531513,0.99500966,0.9986767,0.99527043,0.98399186,0.9986965,0.9991632,0.99723977,0.986629,0.9969082,0.99033076,0.9836894,0.9984909,0.9965921,0.9931442,0.9954958,0.9883986,0.9990894,0.9955724,0.9958143,0.9949352,0.9954631,0.9997315,0.993724,0.9996682,0.9979202,0.9972529,0.98815733,0.9984199,0.9847889,0.9985524,0.989077,0.9739699,0.99586856,0.99908894,0.9981543,0.9920228,0.95693094,0.9885928,0.9941916,0.9967226,0.9987247,0.9909384,0.9970579,0.97290397,0.9940493,0.9969431,0.9999565,0.9976326,0.99940103,0.99629223,0.9869469,0.99318224,0.9920964,0.9937874,0.9955779,0.98071665,0.98146546,0.99098766,0.99594754,0.99949414,0.99357456,0.99222517,0.9945819,0.9987225,0.9923607,0.9949574,0.9930762,0.9967836,0.994728,0.9804115,0.9991919,0.9984446,0.99577945,0.9943235,0.9970982,0.99717873,0.9995338,0.9710897,0.99493176,0.9859693,0.98293066,0.96156937,0.9945819,0.99962276,0.993009,0.9978818,0.998391
aftermathmovie,0.99935627,0.9813829,0.99381995,0.98582226,0.9979459,0.9908483,1.0000001,0.9968801,0.9988189,0.9803788,0.9966533,0.9941238,0.9954581,0.991049,0.9986772,0.98145974,0.99068105,0.9932981,0.9901472,0.99707144,0.9971401,0.99094355,0.99695027,0.9966977,0.97519296,0.9820925,0.9847028,0.99195033,0.9893543,0.99624586,0.9887169,0.96871626,0.98863196,0.9707946,0.9754349,0.99510944,0.9938227,0.99620825,0.9912575,0.9752697,0.9868159,0.9954431,0.9766605,0.9923003,0.9948485,0.9981724,0.99570477,0.9968449,0.98741627,0.9909939,0.99166155,0.9912792,0.9767155,0.9911408,0.99579024,0.9907489,0.989794,0.99404836,0.99119073,0.9987947,0.9745067,0.97058195,0.99647653,0.98758423,0.9950346,0.99863696,0.9921858,0.9775512,0.98596734,0.98201495,0.999639,0.98238325,0.97701365,0.9953334,0.9860877,0.972088,0.97665375,0.9942344,0.9809537,0.983754,0.9802708,0.9948414,0.9956032,0.9927602,0.9872716,0.9914338,0.987292,0.99801195,0.9892537,0.9944857,0.97693026,0.999639,0.9985993,0.9863343,0.99051857,0.9926791,0.9903442,0.9801398,0.9988942,0.9889971,0.99222034,0.99313647,0.9919886,0.9978474,0.98360723,0.99432033,0.9948926,0.9858399,0.9659183,0.9362414,0.99777186,0.9872937,0.9966264,0.9827745,0.9802805,0.99354905,0.99946225,0.9800678,0.9962514,0.998284,0.98109573,0.99167216,0.9949792,0.9939124,0.99191123,0.99071074,0.9921832,0.9898461,0.998515,0.9778147,0.9979752,0.9992689,0.99706465,0.9743017,0.993906,0.9961109,0.99762464,0.9874382,0.9974241,0.9952607,0.9988189,0.9908266,0.989905,0.9750117,0.96979654,0.990046,0.9822471,0.97283715,0.9861694,0.99642396,0.9973806,0.99279886,0.9975185,0.99622923,0.99441487,0.9881848,0.997768,0.9947924,0.98724055,0.98647904,0.9988189,0.98888874,0.99865997,0.99269795,0.98521864
aftermovie,0.9967898,0.9708067,0.9858631,0.97904426,0.9952662,0.97917664,0.9968801,0.99999994,0.993054,0.9723946,0.99046564,0.9872828,0.9873487,0.9795388,0.99332726,0.97146875,0.9814092,0.9907657,0.98536146,0.99056417,0.989056,0.9789688,0.98886716,0.98897064,0.96013635,0.9696587,0.9889425,0.9809258,0.9770764,0.9894407,0.9796634,0.95373577,0.9758063,0.9563984,0.96393126,0.9876135,0.9850127,0.99071157,0.98269576,0.95932376,0.9732085,0.9873851,0.9637169,0.9827081,0.9854745,0.99189454,0.98632807,0.9882646,0.97809,0.98140955,0.98139983,0.98129714,0.96199805,0.98218304,0.9896978,0.98148596,0.97953236,0.9906087,0.98211014,0.9937952,0.95826316,0.9550193,0.98768085,0.9751112,0.99639034,0.99464905,0.9850152,0.96226114,0.9778171,0.97368807,0.99587625,0.968497,0.9674814,0.98789555,0.97258306,0.9551704,0.96318555,0.9868938,0.96938086,0.96926886,0.9657788,0.991559,0.9862072,0.98217785,0.975973,0.9837529,0.9769244,0.99288046,0.982202,0.98416406,0.9606055,0.99587625,0.9919701,0.97789294,0.9800609,0.9818339,0.97918516,0.9669896,0.9923961,0.9771129,0.98406154,0.9827802,0.9818284,0.99150705,0.9729354,0.9854113,0.99204797,0.9728701,0.9502548,0.91426915,0.99278855,0.97448623,0.9881231,0.97259605,0.98218673,0.9882674,0.9947931,0.96483225,0.98752713,0.99323654,0.966603,0.99025184,0.9877734,0.9833667,0.9806064,0.98075235,0.9819302,0.98119533,0.9965517,0.96430176,0.99346775,0.9941376,0.9907526,0.9714292,0.9914471,0.99064076,0.990328,0.9743704,0.9937651,0.9878903,0.993054,0.9803789,0.97995806,0.95947254,0.9514155,0.97996986,0.9706444,0.96224874,0.9727681,0.9876919,0.9900124,0.9862536,0.9893394,0.98772824,0.9843712,0.9935085,0.99312556,0.9899076,0.98080564,0.9894011,0.993054,0.9769086,0.99414074,0.98222816,0.9716891
ahiddenlifefilm,0.9987662,0.9848236,0.99512357,0.9916792,0.9973436,0.9945819,0.9988189,0.993054,0.99999994,0.9855708,0.995254,0.99760205,0.99861807,0.9951375,0.9994807,0.9870246,0.99481213,0.9928557,0.9917808,0.99952054,0.9990543,0.9943175,0.9987043,0.9992318,0.98302144,0.9854273,0.9757845,0.99599767,0.9936838,0.99844,0.99169296,0.97549933,0.99144906,0.9790682,0.98264617,0.9982219,0.9977182,0.9981143,0.99551225,0.9821896,0.9909136,0.99730325,0.98042166,0.9948625,0.9981128,0.9999084,0.99817145,0.9988065,0.9932149,0.99381787,0.99559236,0.99561256,0.98320216,0.99568856,0.9983407,0.9953178,0.9950479,0.99453974,0.9961035,0.9996054,0.9781958,0.9799393,0.9973686,0.991066,0.9925061,0.99753976,0.99604046,0.9848196,0.99121404,0.98811936,0.99925727,0.98870176,0.98389226,0.99826634,0.99137604,0.97880435,0.98517686,0.99807405,0.9873426,0.9881721,0.9873394,0.99598426,0.9971592,0.99665767,0.993294,0.99291563,0.99309444,0.99746674,0.9914712,0.9969069,0.9826243,0.99925727,0.9986076,0.9919663,0.99472713,0.9942793,0.9944142,0.9878438,0.99907786,0.99348086,0.9965949,0.99668163,0.99350977,0.9989539,0.9891957,0.99792105,0.9961568,0.9917149,0.97241485,0.94866186,0.9987599,0.99260926,0.99896616,0.9900784,0.9792884,0.99665904,0.9997117,0.98676413,0.9984175,0.9986197,0.98508775,0.9893814,0.9982793,0.9953327,0.99528635,0.99473876,0.99619484,0.99352777,0.9982655,0.980914,0.9994834,0.99929243,0.99942034,0.975348,0.99489224,0.9984086,0.99952567,0.9923288,0.99835396,0.99739957,0.99999994,0.99365,0.9938726,0.98309463,0.97732097,0.99535525,0.98956025,0.98123723,0.99011356,0.9987548,0.9991257,0.99488145,0.99824107,0.9988091,0.99701643,0.981044,0.99814713,0.99590796,0.99115014,0.9844083,0.99999994,0.99370503,0.9993104,0.9965351,0.99102646
alitamovie,0.9813603,0.99464744,0.9676699,0.99441785,0.988327,0.9789327,0.9803788,0.9723946,0.9855708,1.0,0.9742538,0.9824794,0.9912148,0.9821768,0.98866826,0.9750322,0.9769873,0.99236625,0.9657628,0.9891025,0.9881524,0.9792074,0.98580444,0.98964226,0.97200143,0.95574504,0.9494953,0.988114,0.9800483,0.9931873,0.9720451,0.9500532,0.9722185,0.96347505,0.99804294,0.99343157,0.9916161,0.99353874,0.99636215,0.9675238,0.97580963,0.9748486,0.9476611,0.9723363,0.987361,0.9859656,0.98633224,0.98637223,0.9955177,0.96905047,0.9786851,0.9841858,0.99187976,0.9953866,0.993551,0.99562794,0.98512006,0.99312794,0.98635584,0.9810752,0.9520742,0.978176,0.97725445,0.969433,0.97888184,0.9829899,0.9964137,0.9751653,0.9988065,0.9989306,0.98303485,0.990122,0.99905896,0.9898315,0.98143226,0.9615695,0.98502594,0.9891699,0.9693586,0.9711986,0.9871783,0.99305,0.9778258,0.9863308,0.9870197,0.99444354,0.98133093,0.98737645,0.9971168,0.9849991,0.96639514,0.98303485,0.9773693,0.9976134,0.9772618,0.98475504,0.9924275,0.9846349,0.9794518,0.9777418,0.99438006,0.98225415,0.9675306,0.9817985,0.9980949,0.98482805,0.9933643,0.983629,0.94440913,0.9401229,0.97982365,0.98352635,0.9854483,0.988509,0.9864381,0.9948455,0.98379326,0.9821087,0.98139936,0.9896138,0.9615514,0.9851293,0.99302566,0.9822731,0.9794867,0.9892145,0.9814865,0.9705074,0.98585075,0.9485282,0.98626155,0.9786594,0.9849563,0.9683741,0.9924547,0.99302065,0.9886791,0.9810426,0.98694557,0.9940206,0.9855708,0.9699714,0.996013,0.9764266,0.9710727,0.98988926,0.98373145,0.99635583,0.9710667,0.98459953,0.989384,0.9684996,0.9801628,0.9891091,0.98023415,0.95278573,0.9851159,0.9942475,0.9991096,0.9805781,0.9855708,0.9806505,0.9797665,0.98997194,0.98404115
