movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.9623952,0.9866009,0.96252453,0.9765843,0.9727018,0.9879077,0.9766706,0.99285644,0.96149904,0.96392465,0.9722738,0.9738734,0.9741341,0.97587734,0.969588,0.97983253,0.9816509,0.9906386,0.9662869,0.97486806,0.9781838,0.9757466,0.9843731,0.98071414,0.9662316,0.97762644,0.9775188,0.9842402,0.9712526,0.97784734,0.97428733,0.97020423,0.9779082,0.97138536,0.97220355,0.98663104,0.98679936,0.9784398,0.9815914,0.97115713,0.98792225,0.96961,0.9866311,0.98068887,0.9728514,0.9767082,0.9834887,0.97876513,0.9883481,0.98917013,0.9831346,0.9699871,0.9765973,0.96967745,0.9687325,0.97097427,0.98242337,0.96795136,0.9857722,0.9694864,0.97972757,0.97731,0.97443026,0.9707163,0.9662718,0.9751441,0.97353095,0.9739456,0.9689411,0.9838631,0.96757185,0.96896243,0.9770397,0.9667859,0.96974576,0.9681964,0.9730157,0.98300844,0.9761234,0.97780854,0.98204356,0.97165704,0.9729557,0.9776935,0.9702149,0.96868116,0.97919357,0.96050566,0.98003256,0.986135,0.9838631,0.97685766,0.9718457,0.9860611,0.9698787,0.9722561,0.97478896,0.977852,0.9707538,0.97705734,0.9727254,0.97156966,0.9871907,0.9628833,0.98890847,0.9877016,0.9644816,0.97764945,0.9738367,0.97882843,0.9762167,0.9785952,0.9632465,0.9650347,0.9879593,0.99634385,0.97621524,0.982381,0.9859394,0.9772616,0.9829664,0.97991633,0.9685963,0.97787774,0.9728364,0.9747671,0.97694707,0.9692169,0.96699876,0.9795495,0.9605654,0.9799934,0.96637136,0.97517115,0.96994585,0.9830458,0.9680486,0.97984964,0.977524,0.99285644,0.97735095,0.97653186,0.9555924,0.96286577,0.9726456,0.9715638,0.9777335,0.97273344,0.9768473,0.98198795,0.9818702,0.97568226,0.983765,0.976398,0.9789913,0.967777,0.9759814,0.9763104,0.98045015,0.99285644,0.98273444,0.9855056,0.9736463,0.98296165
47metersdown,0.9623952,1.0000001,0.9645757,0.92622143,0.9610528,0.96225035,0.9589023,0.9509934,0.96517795,0.95596653,0.9511506,0.96758205,0.95949584,0.9401029,0.94309723,0.9794788,0.94888544,0.95533395,0.9472708,0.91841596,0.96000355,0.9488451,0.9542694,0.95114297,0.94234073,0.9542693,0.95902294,0.9478293,0.95764494,0.9574062,0.9449583,0.9431507,0.9421297,0.9548953,0.95039237,0.95505494,0.9528977,0.9622516,0.9570758,0.93888074,0.96784973,0.9516142,0.94270736,0.9618186,0.9548092,0.960788,0.95124036,0.9647329,0.9458404,0.96138686,0.9639876,0.95375705,0.9411431,0.9482883,0.96260244,0.95098364,0.96200514,0.9538624,0.92676187,0.9569853,0.95704085,0.9436301,0.94829583,0.9685509,0.9480196,0.9686299,0.96251947,0.93960416,0.9667162,0.94628036,0.9604666,0.9614191,0.95085734,0.9442427,0.93699753,0.9373056,0.95082855,0.9600649,0.9495682,0.9496446,0.94756544,0.9525318,0.9491189,0.94096255,0.9626704,0.94914955,0.9618479,0.9603873,0.9531507,0.9530718,0.96373653,0.9604666,0.94541943,0.94518334,0.959297,0.9342325,0.9514955,0.9457042,0.94667435,0.94445664,0.9659082,0.9529557,0.94913155,0.9587507,0.9681184,0.9576652,0.94570154,0.95382226,0.94999826,0.9489208,0.94340146,0.9595522,0.9506081,0.9428829,0.9424108,0.97247964,0.971402,0.95259076,0.9524372,0.9596596,0.9641969,0.9709363,0.9650087,0.9633248,0.9428761,0.9409821,0.9591566,0.94763035,0.93877256,0.9434438,0.9563003,0.95869243,0.9567692,0.9490879,0.9616083,0.95463955,0.95524573,0.9209415,0.95878464,0.96497494,0.96517795,0.952043,0.9578727,0.93846726,0.9404463,0.9504486,0.9633395,0.9484089,0.9468246,0.9552111,0.9572358,0.9520362,0.95438117,0.9677459,0.95458597,0.9480998,0.96555424,0.94959927,0.94578904,0.951075,0.96517795,0.9675481,0.957375,0.9529687,0.9656921
abeautifuldaymovie,0.9866009,0.9645757,1.0000001,0.96869546,0.9826408,0.97543496,0.9872098,0.97714204,0.99107426,0.9711909,0.974621,0.9795566,0.9803188,0.9739151,0.9699809,0.9762266,0.9826284,0.9878917,0.97811866,0.96254295,0.98268557,0.9812179,0.98093694,0.9896466,0.97099406,0.9753847,0.9798506,0.9837236,0.9893642,0.9704313,0.97885936,0.9774162,0.973443,0.9880446,0.9677757,0.9743057,0.9822211,0.9876879,0.9801871,0.9793335,0.98347336,0.98469615,0.97031546,0.9861362,0.9814807,0.9793234,0.9801349,0.98840135,0.98011076,0.98610497,0.9927434,0.9796053,0.9689513,0.9672784,0.98230684,0.9676905,0.9801231,0.97928333,0.9733832,0.98089653,0.9770082,0.9813617,0.97668976,0.9863178,0.9746014,0.97335756,0.9678714,0.97895426,0.98284835,0.97294044,0.98403555,0.97965676,0.9720972,0.98040056,0.9681271,0.9788842,0.976134,0.98351616,0.98746496,0.97763926,0.98277545,0.98816216,0.98740214,0.97132117,0.98017067,0.9717553,0.977766,0.9807423,0.972281,0.9794256,0.98350614,0.98403555,0.9737411,0.9759946,0.9904154,0.9714361,0.97286665,0.97128415,0.9808116,0.97807443,0.9823726,0.9717402,0.976639,0.98530877,0.9696505,0.99048394,0.9811307,0.9745529,0.98039895,0.98212504,0.9791297,0.9825958,0.97994435,0.97229356,0.95923805,0.98443556,0.9915543,0.9760202,0.9834174,0.98619676,0.98504204,0.9850282,0.9816257,0.9753734,0.974247,0.97653085,0.97126245,0.9843698,0.9713483,0.9708057,0.9812774,0.9571597,0.9864913,0.9760377,0.98067063,0.96782285,0.97915184,0.9538555,0.97763354,0.9816989,0.99107426,0.980087,0.98050517,0.9704952,0.9773443,0.97071624,0.97101194,0.9734737,0.9835075,0.9815663,0.9806074,0.98727274,0.9849599,0.98553574,0.9787943,0.9748255,0.97535706,0.9742981,0.983972,0.9786397,0.99107426,0.9867976,0.9811514,0.97551674,0.98755044
abominablemovie,0.96252453,0.92622143,0.96869546,1.0000001,0.9570544,0.94254017,0.96709585,0.9818897,0.97207814,0.9346991,0.97053057,0.94987106,0.9723762,0.9643269,0.9656748,0.96708274,0.9651478,0.9609987,0.97349,0.96107584,0.95371234,0.9772032,0.96800494,0.9670363,0.9612918,0.9630723,0.9531777,0.9576575,0.9722724,0.94684947,0.9714474,0.9662031,0.9357509,0.9705906,0.960634,0.95899147,0.9655577,0.9711117,0.97252935,0.9608006,0.9619098,0.9605812,0.95438737,0.9616152,0.9739703,0.94454736,0.97137034,0.9691408,0.95158166,0.96595776,0.9701977,0.95099944,0.9715091,0.93926173,0.95834154,0.92654,0.9564578,0.94834447,0.97650105,0.9714884,0.9539134,0.97903764,0.9697979,0.965037,0.9414401,0.9450043,0.95330787,0.95559114,0.9558569,0.9556842,0.97042793,0.95755357,0.9424213,0.9587942,0.98384494,0.96039784,0.97006005,0.968667,0.9814811,0.95908564,0.96576333,0.96653205,0.97364247,0.96162385,0.97071296,0.96164066,0.96392703,0.95676076,0.9510006,0.9715379,0.9574591,0.97042793,0.95269656,0.982698,0.96659595,0.9705165,0.9637244,0.9711233,0.9701022,0.9722354,0.95261854,0.963608,0.95107096,0.9623625,0.9386016,0.972875,0.96363646,0.97384185,0.9597326,0.95090246,0.97627765,0.96938676,0.9638952,0.97187567,0.9181588,0.9642033,0.96303713,0.9652759,0.9584896,0.9659833,0.964407,0.9579159,0.9623934,0.95201325,0.95589983,0.97260046,0.9418586,0.97344303,0.948135,0.9637851,0.9470726,0.9375968,0.9632084,0.9591187,0.95225453,0.9378219,0.94894946,0.9395648,0.966058,0.94986546,0.97207814,0.96886843,0.966542,0.96090037,0.9630226,0.9358615,0.9645264,0.9717747,0.9679501,0.9559768,0.957679,0.95731336,0.97057664,0.9668351,0.97595304,0.9666368,0.9587199,0.95940787,0.9760853,0.9534722,0.97207814,0.9619244,0.95899683,0.9527383,0.9630599
adastramovie,0.9765843,0.9610528,0.9826408,0.9570544,1.0000001,0.9718885,0.9752463,0.97094405,0.984632,0.97707266,0.961221,0.97584695,0.96990013,0.9749194,0.97533005,0.9708873,0.97801894,0.98855203,0.9736115,0.97564524,0.9626228,0.98727465,0.9762493,0.973557,0.9722152,0.9611298,0.9803712,0.9745007,0.98089826,0.96411103,0.975922,0.9556329,0.9557986,0.97320694,0.96409315,0.9792645,0.9717139,0.9801701,0.9780851,0.9659637,0.9737757,0.97835064,0.9695848,0.98239374,0.97398067,0.9738172,0.9727244,0.98692113,0.97781557,0.9806429,0.98419917,0.97208595,0.95457023,0.9594261,0.97486764,0.9739801,0.97642136,0.96357876,0.9600591,0.9724513,0.96520984,0.9755702,0.97171855,0.9840745,0.9652922,0.9690529,0.9721296,0.9752146,0.9766729,0.97334796,0.9775978,0.9681206,0.96282697,0.9702834,0.9614148,0.9647961,0.973721,0.9665482,0.9761188,0.97049546,0.9718854,0.9792965,0.97867393,0.97132456,0.9758764,0.97103935,0.9680462,0.9773219,0.9682547,0.97311807,0.9766664,0.9775978,0.97227746,0.96928847,0.9724378,0.97607464,0.96576864,0.9809309,0.9781508,0.96786916,0.9744738,0.97603863,0.9729858,0.96995234,0.9669296,0.9827038,0.9777302,0.97869325,0.9645524,0.96753997,0.97231746,0.97943527,0.9617047,0.9796486,0.9331421,0.9704864,0.9822892,0.97240496,0.96801203,0.97416276,0.9768656,0.9743727,0.97036964,0.9734807,0.96458274,0.9701266,0.97555465,0.98009837,0.9849317,0.9675782,0.96426547,0.9816795,0.9822689,0.9776275,0.9615251,0.9564546,0.9735623,0.9522256,0.97575456,0.9710415,0.984632,0.97804266,0.9797299,0.97284526,0.9812162,0.9731723,0.97808516,0.96570075,0.9857674,0.97272116,0.97179914,0.97505236,0.97974443,0.97753716,0.97529644,0.9665178,0.9720459,0.97147155,0.9696398,0.9569508,0.984632,0.9809789,0.97152483,0.9676643,0.9793503
adogsjourneymovie,0.9727018,0.96225035,0.97543496,0.94254017,0.9718885,1.0000002,0.97549105,0.9658212,0.97797287,0.971633,0.9630926,0.9857475,0.9754769,0.96534914,0.9606798,0.9608309,0.9765336,0.97979045,0.9633853,0.9517369,0.9624907,0.97195834,0.98034364,0.9678167,0.95664614,0.95558673,0.9650576,0.975848,0.9787089,0.96447825,0.96178365,0.9452494,0.9639398,0.9721563,0.9528873,0.9693935,0.96408075,0.97430277,0.96501553,0.9605329,0.96795523,0.97942764,0.9628955,0.9785345,0.9674389,0.95761114,0.97755075,0.9809867,0.9630262,0.98078126,0.98351043,0.9515547,0.96353954,0.9485976,0.974863,0.96050334,0.9633878,0.96083003,0.94344425,0.9752808,0.9653475,0.95748955,0.9637636,0.9754706,0.942247,0.96151525,0.96290475,0.9428484,0.97799754,0.9613688,0.97043526,0.97086215,0.9587952,0.96294767,0.9512612,0.9475865,0.956344,0.9674562,0.9672964,0.97859824,0.97053075,0.9709818,0.96030676,0.9606476,0.9720228,0.9704131,0.960902,0.9820158,0.9509253,0.9706244,0.97597677,0.97043526,0.9673301,0.9475125,0.97061867,0.9579934,0.9638551,0.9626186,0.9685194,0.9657614,0.9702608,0.9636647,0.9776283,0.96794367,0.9746482,0.9807975,0.96492463,0.96651936,0.9677923,0.95779437,0.96714455,0.9751518,0.967576,0.9647681,0.9273431,0.9757058,0.97877645,0.9726798,0.965199,0.9662708,0.97218275,0.966419,0.9708515,0.98501146,0.9655762,0.95213294,0.9669215,0.9785864,0.96641827,0.9586537,0.96642137,0.95385003,0.9787758,0.96755195,0.96479756,0.95620036,0.9707392,0.9260245,0.97159034,0.980431,0.97797287,0.97134715,0.97375363,0.95950645,0.96650946,0.96510637,0.9811272,0.9508907,0.9655245,0.9647226,0.9670349,0.9706883,0.9742432,0.9688006,0.96706396,0.9497142,0.97887737,0.9679396,0.95965666,0.9557034,0.97797287,0.97570884,0.9604774,0.98192894,0.9859431
aftermathmovie,0.9879077,0.9589023,0.9872098,0.96709585,0.9752463,0.97549105,1.0000001,0.9755644,0.9927781,0.95863605,0.9787285,0.97497976,0.9775829,0.9696677,0.9742236,0.9701732,0.9870959,0.9875837,0.9845129,0.9628227,0.97178054,0.9787641,0.9829671,0.9814364,0.96869713,0.9640336,0.9753163,0.98210114,0.9849983,0.976255,0.9790858,0.96584177,0.973716,0.98454356,0.96532834,0.966572,0.98345983,0.98288107,0.9841574,0.98115146,0.9678107,0.98876077,0.9689351,0.983033,0.98587304,0.9716604,0.98173463,0.98271126,0.97196215,0.9863887,0.9875923,0.97170573,0.9765111,0.9740162,0.970866,0.9615294,0.9672645,0.98335266,0.9628005,0.990011,0.9754907,0.9756122,0.97875786,0.98417443,0.95478547,0.9720802,0.97591656,0.96669346,0.9814153,0.9621376,0.98724973,0.9673396,0.9649008,0.9797264,0.97147155,0.97153246,0.9700085,0.9746347,0.9818096,0.98006356,0.98242027,0.9901755,0.9763545,0.9746668,0.97551364,0.9802035,0.9721583,0.98364526,0.96471083,0.97203577,0.9842961,0.98724973,0.9745001,0.9772878,0.98601264,0.9679847,0.9813533,0.9699567,0.98224765,0.975489,0.9724794,0.9675013,0.96933943,0.9896389,0.9597014,0.9882043,0.9791183,0.97287273,0.9746254,0.9688355,0.98137945,0.97648233,0.9777175,0.96177524,0.96418446,0.98683923,0.9893153,0.9773227,0.98037016,0.9957775,0.98047525,0.98174864,0.9852646,0.96780777,0.97853756,0.97216177,0.97238815,0.982411,0.9704594,0.96163285,0.97440547,0.9526523,0.98713815,0.9732552,0.97452646,0.9702026,0.98157895,0.9473861,0.98274606,0.9771832,0.9927781,0.9777097,0.9798755,0.9591019,0.97045296,0.962571,0.9711584,0.97170746,0.9795428,0.9682305,0.9938196,0.985951,0.9772952,0.97653854,0.9798189,0.97636664,0.973136,0.9752268,0.97896916,0.9792288,0.9927781,0.9816706,0.9825148,0.9711047,0.9829921
aftermovie,0.9766706,0.9509934,0.97714204,0.9818897,0.97094405,0.9658212,0.9755644,1.0000001,0.9818834,0.95685583,0.97529614,0.96374565,0.97747326,0.978347,0.9678339,0.9727959,0.9697723,0.97218734,0.981933,0.9649423,0.96279806,0.9798999,0.9796906,0.9758062,0.9629003,0.9580807,0.9648759,0.9663878,0.98498434,0.945642,0.97454983,0.9672596,0.9450198,0.9739479,0.95503455,0.9648372,0.9678671,0.9794842,0.97635573,0.96511054,0.9721101,0.9759767,0.9732199,0.9730201,0.97305024,0.9636984,0.97982585,0.97994006,0.961868,0.9821983,0.98345023,0.9648571,0.97327244,0.9523278,0.97779536,0.93935966,0.96636,0.9553492,0.9713243,0.9761917,0.95563763,0.9765255,0.9688577,0.97560793,0.9574796,0.95759696,0.96042055,0.95965177,0.9808222,0.9588659,0.9724256,0.96801335,0.94145536,0.96810216,0.97218823,0.95290965,0.96268183,0.96948916,0.98429763,0.9693702,0.9794406,0.9738443,0.96927404,0.95701426,0.98108906,0.97418517,0.9747143,0.97255075,0.9569626,0.9801752,0.964044,0.9724256,0.9700322,0.9712533,0.972063,0.97287786,0.9736235,0.9704506,0.96696246,0.97997266,0.9647151,0.970325,0.96885026,0.9706268,0.9660876,0.98435926,0.97231543,0.97026837,0.964499,0.96081233,0.98419255,0.97232825,0.96806544,0.9740744,0.9329702,0.9733498,0.9764041,0.9718051,0.9723283,0.9719898,0.96716666,0.9665745,0.9740119,0.9615598,0.9643856,0.9695506,0.9611226,0.97910976,0.9613406,0.9668233,0.9548123,0.95889825,0.9734035,0.9629652,0.95754147,0.9361277,0.9601942,0.9463931,0.9723347,0.9757569,0.9818834,0.97915107,0.97712183,0.95931,0.97307265,0.9548262,0.97602457,0.9674726,0.96765274,0.96107405,0.9667718,0.9743395,0.979081,0.97507685,0.9824085,0.96196026,0.9649864,0.9593995,0.9724284,0.9566506,0.9818834,0.96941906,0.9672083,0.96509576,0.9792229
ahiddenlifefilm,0.99285644,0.96517795,0.99107426,0.97207814,0.984632,0.97797287,0.9927781,0.9818834,0.99999994,0.97047126,0.9808288,0.97962344,0.9790035,0.98581535,0.98470575,0.9759593,0.9898265,0.9902375,0.98941547,0.9768365,0.98079824,0.98808914,0.98839337,0.9891702,0.9811076,0.96875215,0.9821841,0.9859253,0.99107707,0.9822434,0.9826654,0.9787727,0.9730315,0.9835834,0.97544485,0.98171324,0.99325556,0.9877629,0.9881204,0.9855907,0.9783593,0.9926202,0.9781132,0.99152017,0.98615915,0.9792024,0.9884472,0.9893338,0.98411095,0.99327445,0.9923868,0.98674405,0.97771156,0.97811687,0.97910553,0.9754376,0.9818337,0.98602796,0.9750369,0.9910444,0.9734296,0.982912,0.9805991,0.9876407,0.97493786,0.98082966,0.98208755,0.9795994,0.98012173,0.9782269,0.99337757,0.97401375,0.97707886,0.9824509,0.97772497,0.9739749,0.9778719,0.9798379,0.9898349,0.98365563,0.984142,0.9921421,0.9848386,0.98219156,0.98184955,0.9841835,0.9793242,0.98706174,0.97882783,0.98350483,0.9901727,0.99337757,0.9779351,0.9835575,0.9887454,0.980205,0.9837126,0.983282,0.98700917,0.98140943,0.9840932,0.97701925,0.9736078,0.989629,0.97337186,0.99201393,0.9883841,0.9779567,0.9787824,0.9802269,0.98587775,0.9854379,0.9834661,0.9758401,0.961831,0.9896823,0.99407756,0.9848744,0.987026,0.98936224,0.98793846,0.98806953,0.9879866,0.975675,0.9801455,0.98086494,0.98288566,0.98463804,0.9777773,0.9742108,0.98095536,0.96207726,0.99077153,0.9776762,0.9805875,0.97680736,0.9831954,0.96914923,0.98875296,0.9851697,0.99999994,0.9862215,0.985431,0.96645683,0.9770386,0.97917116,0.9818261,0.98264176,0.98367745,0.97720474,0.98892236,0.98752624,0.9848947,0.98563457,0.98692673,0.98497045,0.9801774,0.9881551,0.9846692,0.9816343,0.99999994,0.9875713,0.99178076,0.9839751,0.9899755
alitamovie,0.96149904,0.95596653,0.9711909,0.9346991,0.97707266,0.971633,0.95863605,0.95685583,0.97047126,1.0000002,0.9407765,0.9748612,0.95372975,0.9663658,0.95643586,0.9562313,0.95656466,0.969579,0.95569277,0.9538006,0.9541409,0.9705235,0.9642534,0.95726633,0.96001333,0.94759244,0.96509963,0.97023785,0.9710892,0.944803,0.9597047,0.9469839,0.93849295,0.9651268,0.9505343,0.97184104,0.95260227,0.963245,0.9543354,0.9444884,0.96240044,0.965829,0.9592747,0.97659355,0.96142644,0.95712626,0.9582062,0.9755329,0.9643219,0.9712745,0.9735374,0.95109797,0.9396128,0.941836,0.9709449,0.9720751,0.96715724,0.94293946,0.93661475,0.9573391,0.9422385,0.94803315,0.9579287,0.9717387,0.950105,0.9450779,0.9575557,0.9508219,0.96144557,0.96680677,0.96295255,0.95402926,0.95556706,0.95918804,0.93882006,0.9376986,0.95949346,0.9500697,0.96370363,0.9509387,0.9579284,0.9553006,0.9711077,0.95831615,0.9609963,0.96945894,0.96429116,0.96722436,0.95770824,0.95616704,0.96273017,0.96295255,0.96226203,0.9547006,0.9531909,0.9560647,0.94441134,0.9575685,0.96537757,0.96320224,0.95856273,0.964766,0.95551854,0.94874537,0.9780996,0.9700608,0.96422666,0.96332026,0.9599675,0.95992064,0.9553843,0.97272956,0.96360666,0.96483123,0.9190975,0.95998085,0.97080433,0.96828717,0.959639,0.95544493,0.9671492,0.96552074,0.96139044,0.9687227,0.94745547,0.94544345,0.96398795,0.96465373,0.96132344,0.95379186,0.96676975,0.95122665,0.9635586,0.95583624,0.9530887,0.9377864,0.96147823,0.934507,0.96557635,0.96655375,0.97047126,0.9701524,0.96462363,0.9656883,0.9603559,0.9662638,0.96746236,0.9524832,0.9674495,0.9745932,0.9498706,0.96441704,0.9640979,0.96090883,0.9588565,0.9433353,0.9642045,0.962087,0.9582759,0.94573843,0.97047126,0.96783197,0.9494086,0.96357286,0.9775748
