movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.9861035,0.9931647,0.99060726,0.98654336,0.9807489,0.9919059,0.98897785,0.9931118,0.9870699,0.97634,0.98181957,0.9858917,0.9957414,0.99117064,0.98936236,0.9812322,0.9785362,0.99275047,0.9888714,0.99327594,0.9903153,0.99034965,0.9821976,0.9860859,0.9856068,0.9809013,0.99475926,0.9907328,0.9886978,0.9889666,0.9856822,0.98703974,0.98646563,0.9731756,0.9849306,0.9901207,0.9782293,0.9876667,0.9891199,0.9695274,0.98071915,0.98391587,0.991701,0.99160063,0.99282986,0.99061775,0.9847685,0.9904143,0.98826665,0.98823416,0.9934584,0.9804972,0.97774905,0.9890821,0.99375147,0.957424,0.9835007,0.99331784,0.9851742,0.98439705,0.99512756,0.9880305,0.9838519,0.9906966,0.9728458,0.9771001,0.98777044,0.9807369,0.9868479,0.9906911,0.9884296,0.98346066,0.9881819,0.9748737,0.9799263,0.9634082,0.9942226,0.9878969,0.982503,0.9757133,0.99218583,0.98954815,0.98883885,0.98418635,0.98203206,0.9787337,0.98917794,0.9805866,0.994791,0.97969127,0.9906911,0.98175246,0.98800814,0.9921492,0.9946716,0.97489953,0.9793897,0.98706657,0.99153566,0.99655557,0.9897042,0.9871447,0.98872906,0.99200153,0.9923718,0.9798451,0.9913147,0.9751369,0.9934557,0.99439824,0.98241496,0.9743447,0.96479976,0.98613244,0.99145114,0.99878234,0.9809047,0.99491847,0.99034905,0.9905985,0.98526186,0.982775,0.98847365,0.9914995,0.99083066,0.98917484,0.98781925,0.971382,0.9773699,0.9944612,0.99080414,0.97702736,0.9763016,0.9819131,0.9863141,0.98972297,0.9840254,0.99140215,0.9938358,0.9931118,0.9856144,0.99205667,0.9860848,0.98910964,0.99255127,0.9856594,0.97706646,0.98950493,0.9855571,0.9892379,0.99160564,0.99285746,0.98867506,0.97872776,0.9805112,0.99066067,0.9865682,0.9945367,0.98264587,0.9931118,0.98847157,0.98763096,0.9941361,0.9868566
47metersdown,0.9861035,1.0000001,0.9766009,0.9875042,0.9721982,0.97441065,0.98179555,0.983636,0.9807128,0.9850965,0.97448295,0.97088134,0.9792201,0.9837016,0.9772289,0.9876537,0.96474785,0.95868474,0.98840946,0.97486943,0.98264766,0.98635286,0.9775587,0.9639616,0.9750425,0.98475415,0.97526103,0.98132616,0.9750284,0.9797422,0.9780813,0.96965796,0.97209615,0.97322464,0.98263866,0.9816864,0.9833567,0.97437817,0.99143416,0.9867622,0.9549963,0.97583866,0.98605454,0.98774064,0.9830735,0.98731136,0.9768517,0.98823565,0.9862754,0.9864204,0.9779759,0.9844776,0.98107463,0.98194677,0.9935997,0.977472,0.935484,0.9815712,0.9754964,0.9681058,0.97079974,0.9825887,0.97944146,0.9787816,0.98412263,0.97453743,0.9526763,0.98669636,0.9721896,0.98324907,0.97380143,0.98157734,0.97512925,0.96690434,0.9796923,0.9796201,0.9689014,0.9810554,0.9681872,0.99120104,0.97105825,0.98520404,0.98122776,0.99173826,0.9790562,0.9656269,0.975713,0.98239267,0.9647143,0.98748165,0.9820308,0.97380143,0.9752117,0.97312427,0.98557013,0.98428017,0.97298265,0.96330506,0.98260355,0.9833648,0.992483,0.9915618,0.97317255,0.9810761,0.99443567,0.98071456,0.97942334,0.98600173,0.9550519,0.98871166,0.9815385,0.9837171,0.97923535,0.97186667,0.98179096,0.98231274,0.9849361,0.9848512,0.9840169,0.982157,0.9824752,0.98730075,0.9785665,0.98661226,0.98453844,0.97136843,0.97859,0.98872733,0.9652834,0.9894879,0.98891306,0.98306704,0.95852506,0.9508138,0.98120743,0.974335,0.98565876,0.9866207,0.97769815,0.9869385,0.9807128,0.9701512,0.98112625,0.98061526,0.98780143,0.98621976,0.97956175,0.98474866,0.9820237,0.9802588,0.9857914,0.98977095,0.99502665,0.9788998,0.95850325,0.9729397,0.97905385,0.96955055,0.9876632,0.98790216,0.9807128,0.9812739,0.97230995,0.9852478,0.9833272
abeautifuldaymovie,0.9931647,0.9766009,0.9999998,0.98241025,0.98413736,0.9875622,0.99441916,0.99240184,0.9929532,0.9832161,0.9611659,0.98978925,0.98668694,0.99353766,0.9923296,0.9877055,0.9913407,0.98301184,0.9834559,0.99331725,0.98900664,0.98165035,0.988944,0.98725814,0.9809972,0.9702421,0.9763348,0.9940257,0.991358,0.98325384,0.98316914,0.98482347,0.9856415,0.9880259,0.9544323,0.9710966,0.98690975,0.97821295,0.97789764,0.9778432,0.9590906,0.97014725,0.97377217,0.9860331,0.9887069,0.98681784,0.9873791,0.9751096,0.980301,0.98077387,0.9873199,0.9900857,0.969164,0.96711105,0.9751249,0.9941955,0.9687106,0.9695603,0.9944251,0.9870798,0.9795036,0.98689395,0.9750188,0.97762585,0.986549,0.95485747,0.9772061,0.9802559,0.9773203,0.98086154,0.9926927,0.9824029,0.97369117,0.98743516,0.9589768,0.9638767,0.9483365,0.99467206,0.98503876,0.97609764,0.9618784,0.99430406,0.9833465,0.97295666,0.9846078,0.9714961,0.9672645,0.98653305,0.97823524,0.99251586,0.9704258,0.9926927,0.96680504,0.98524547,0.989318,0.98830175,0.95701844,0.9869573,0.9807573,0.98709595,0.99145836,0.98297524,0.9925817,0.9839248,0.98827994,0.99012166,0.97519267,0.9929297,0.9849608,0.98486674,0.99461263,0.97158545,0.960704,0.9463895,0.9756066,0.98323977,0.99411124,0.9672377,0.98774123,0.9903574,0.9856989,0.9750087,0.9777624,0.98884314,0.9862684,0.994096,0.98403883,0.9791032,0.95982397,0.9630846,0.985206,0.991246,0.9890596,0.9785349,0.9645104,0.9813574,0.98552305,0.97313815,0.9933612,0.98683685,0.9929532,0.98046464,0.9897666,0.9859592,0.984089,0.9857823,0.9847148,0.96080923,0.9879975,0.9755082,0.9876318,0.98296916,0.9854847,0.98206824,0.9739908,0.99001503,0.98790073,0.9924966,0.9884537,0.96414256,0.9929532,0.9854059,0.98824143,0.99020135,0.974802
abominablemovie,0.99060726,0.9875042,0.98241025,1.0000001,0.9814928,0.9737469,0.9905951,0.9814983,0.9887758,0.9830141,0.9863378,0.96737,0.9867492,0.99013877,0.98702365,0.9867949,0.97612613,0.9676728,0.98628,0.98962873,0.9909634,0.9850994,0.98304725,0.9832474,0.98796797,0.9888784,0.9701651,0.9898666,0.9757173,0.9912817,0.98135567,0.9841452,0.9787723,0.9790276,0.9845819,0.9912986,0.9894306,0.9757938,0.99254036,0.9911882,0.9734377,0.98562306,0.99240106,0.99178654,0.9905485,0.991904,0.9844071,0.9872795,0.9892671,0.989947,0.9736442,0.9931429,0.9956705,0.9903543,0.9883309,0.9863949,0.94441956,0.9877757,0.978565,0.9867746,0.97901237,0.98984706,0.98302937,0.97676647,0.9837219,0.9714901,0.9728925,0.99434245,0.9909914,0.9857173,0.98452044,0.9863829,0.97545,0.97712237,0.97974974,0.9765844,0.95946854,0.98785245,0.9720645,0.9816578,0.9888364,0.9921219,0.9878812,0.9884018,0.9759031,0.9800075,0.9827835,0.99067926,0.97399163,0.99247813,0.97802866,0.98452044,0.9815744,0.9740871,0.9857303,0.9874296,0.97852373,0.9750491,0.9920693,0.98889357,0.9960528,0.9862333,0.9716306,0.99330205,0.9871035,0.9759545,0.98625493,0.98300713,0.95640785,0.993838,0.9879681,0.9855677,0.9797815,0.97315377,0.9816217,0.98787355,0.99030745,0.98344105,0.9922952,0.99229276,0.9884927,0.99048626,0.98113877,0.9911874,0.98773235,0.97763735,0.97993046,0.9817089,0.9682632,0.984469,0.98982877,0.9861602,0.97219163,0.96493095,0.98424506,0.98740673,0.9862471,0.9902061,0.98565596,0.99318933,0.9887758,0.9668807,0.9848735,0.98151994,0.99016833,0.99041724,0.9920269,0.98476607,0.98521125,0.98245966,0.9931954,0.9929223,0.9897193,0.97372615,0.98156875,0.9748277,0.98365235,0.98021704,0.98754305,0.97918886,0.9887758,0.9868136,0.98389405,0.98803914,0.9768886
adastramovie,0.98654336,0.9721982,0.98413736,0.9814928,0.9999997,0.9721198,0.9814106,0.98317283,0.98831946,0.99121,0.9808182,0.96705216,0.98833054,0.9910503,0.9865093,0.9909722,0.964297,0.989141,0.9779883,0.9890539,0.9882001,0.986234,0.9748965,0.98151135,0.9814791,0.97950673,0.9849461,0.98853445,0.98415,0.9864773,0.97232574,0.98620385,0.9914431,0.986975,0.97664005,0.9780078,0.99061865,0.96232563,0.97181606,0.9864492,0.99018085,0.9911633,0.9827425,0.99241066,0.9894973,0.9926046,0.9736342,0.9794949,0.9824609,0.9898919,0.9876444,0.99369794,0.981106,0.96512395,0.98015285,0.9919646,0.9414995,0.98777086,0.98148054,0.9836469,0.9847189,0.992435,0.9835674,0.99163306,0.9892338,0.9820434,0.9721187,0.99120337,0.9859048,0.98495907,0.99124336,0.9822721,0.96176213,0.97641104,0.9713231,0.9730948,0.9684501,0.98847705,0.984548,0.97545576,0.98538226,0.98290217,0.9958325,0.98381597,0.9871016,0.9695586,0.9900999,0.988975,0.98504525,0.9929505,0.98885465,0.99124336,0.9848401,0.95920277,0.9954744,0.9869833,0.9796333,0.9859649,0.98058254,0.9858407,0.985364,0.989412,0.97984815,0.9938376,0.981138,0.9855612,0.97226644,0.98276407,0.97822136,0.9883167,0.98657393,0.9876652,0.9856889,0.9668132,0.99113464,0.99399126,0.9899458,0.9880374,0.98985946,0.9799412,0.9971916,0.9881852,0.9763554,0.98054177,0.98066175,0.97353745,0.98552984,0.9858911,0.9843337,0.9725819,0.9848736,0.9903471,0.9738342,0.95150894,0.9857388,0.9815689,0.99030644,0.98891896,0.9931173,0.99426657,0.98831946,0.9792332,0.9850911,0.9877113,0.98111737,0.98666674,0.98080355,0.97982115,0.9847104,0.99147445,0.9734364,0.98186195,0.98638177,0.9780906,0.9830613,0.9804929,0.97765946,0.9812127,0.9752647,0.9771564,0.98831946,0.99082655,0.9879582,0.98891217,0.9843068
adogsjourneymovie,0.9807489,0.97441065,0.9875622,0.9737469,0.9721198,1.0,0.98131925,0.9792674,0.9818768,0.98411167,0.9415506,0.9889165,0.9681667,0.98288715,0.9745928,0.98380154,0.9747077,0.9807873,0.9778207,0.98480284,0.9807301,0.9738332,0.97794867,0.97389203,0.96762586,0.96567583,0.9831747,0.9755712,0.98772836,0.97109056,0.9701402,0.9728,0.98235714,0.9909197,0.9448522,0.94823563,0.97845185,0.95444745,0.9665645,0.9641855,0.94464386,0.9520971,0.9566896,0.97023636,0.9741366,0.97971445,0.971057,0.9798954,0.95957345,0.96135414,0.9792118,0.98356545,0.956211,0.9523667,0.9649066,0.98302054,0.96659416,0.953876,0.9920105,0.9818718,0.9535784,0.9813818,0.95670265,0.9734275,0.9831724,0.94561327,0.9721744,0.97312623,0.9750446,0.9759125,0.98413897,0.972998,0.9520107,0.9674939,0.9358177,0.95859426,0.9334274,0.9834953,0.9857414,0.974355,0.9549099,0.9885327,0.9664075,0.9660355,0.9771223,0.96315074,0.96350193,0.975954,0.9741242,0.9802564,0.96459055,0.98413897,0.95364743,0.963438,0.9777381,0.9687104,0.9395199,0.98635733,0.9608679,0.97497344,0.9809744,0.9770119,0.9886099,0.97428447,0.98365813,0.9823851,0.9635339,0.98409116,0.98309547,0.9762203,0.9834424,0.95905733,0.948529,0.9210288,0.9757231,0.97649306,0.9795762,0.9624118,0.9698128,0.9744377,0.9767519,0.9722348,0.9542541,0.9923351,0.9670865,0.97813654,0.9767309,0.97032505,0.9598793,0.9485652,0.969159,0.98845667,0.9755259,0.96637577,0.9565264,0.9706628,0.98178506,0.9732153,0.9883681,0.9793142,0.9818768,0.9675494,0.9841363,0.9775701,0.97756076,0.97509974,0.96314526,0.9494219,0.9721423,0.966945,0.9759358,0.96826184,0.98360085,0.9748282,0.95856094,0.9956584,0.97390836,0.9892079,0.969944,0.9567705,0.9818768,0.98214096,0.9834448,0.97624326,0.97035354
aftermathmovie,0.9919059,0.98179555,0.99441916,0.9905951,0.9814106,0.98131925,1.0000001,0.9891596,0.996788,0.98023,0.97297204,0.98168224,0.99071807,0.9893715,0.9958281,0.9892444,0.9911295,0.97411025,0.9860848,0.9934463,0.9905068,0.9808848,0.9911851,0.99117446,0.9869272,0.9721918,0.97377115,0.9962218,0.9828159,0.9935265,0.98495954,0.9784616,0.9786022,0.9805039,0.9641692,0.9798061,0.9902963,0.9830243,0.990173,0.9850624,0.9600625,0.9731614,0.9827634,0.9884672,0.9945854,0.98725945,0.9911792,0.9766522,0.9860373,0.98565716,0.9807501,0.9914321,0.97993386,0.982012,0.9809953,0.99405587,0.971577,0.97590524,0.9879593,0.98891246,0.9835905,0.98717785,0.97589815,0.9700986,0.9846549,0.9586363,0.9694744,0.98581064,0.9862645,0.97928566,0.99187917,0.97962165,0.9819286,0.99041736,0.9657662,0.9631706,0.94445354,0.9921346,0.9749281,0.9752043,0.9684344,0.99682015,0.9869621,0.9796599,0.97741634,0.973979,0.96813834,0.9893574,0.9729601,0.9929697,0.97056335,0.99187917,0.9647744,0.9837023,0.9874294,0.99145806,0.9655283,0.9832162,0.98841727,0.9862053,0.99441725,0.9862542,0.9839247,0.98869544,0.98585767,0.98465973,0.9897621,0.9910732,0.9720551,0.989912,0.99685794,0.97285944,0.9663606,0.9602079,0.97401065,0.98177874,0.993745,0.968612,0.99202967,0.9984435,0.98739064,0.9785515,0.98639464,0.9924942,0.99302304,0.9889844,0.9810253,0.97523606,0.9524885,0.9709859,0.98725843,0.9863623,0.9889896,0.9745565,0.9690208,0.9922991,0.980601,0.9772179,0.989465,0.98750556,0.996788,0.96952313,0.98364097,0.98253185,0.982561,0.98718596,0.9878,0.96706474,0.9887203,0.97353697,0.99504566,0.98746246,0.9875725,0.97493845,0.97682095,0.98456764,0.9945528,0.9909863,0.9900105,0.9687356,0.996788,0.98071223,0.9870181,0.994311,0.9742289
aftermovie,0.98897785,0.983636,0.99240184,0.9814983,0.98317283,0.9792674,0.9891596,1.0000001,0.9913908,0.98057985,0.9660273,0.9769157,0.98712707,0.9932346,0.9916302,0.9871809,0.9857706,0.97021866,0.9852414,0.9905815,0.98298717,0.97413146,0.9900764,0.9858763,0.9853849,0.9691082,0.96870905,0.9924848,0.98064697,0.9795569,0.98752564,0.9787634,0.9742267,0.97730243,0.9620821,0.97195727,0.988332,0.98945826,0.9801721,0.97632784,0.96370584,0.97448003,0.9793501,0.9885078,0.9822192,0.9852219,0.9865904,0.9730798,0.98132205,0.9867876,0.9789115,0.98504,0.9749561,0.9776782,0.9806701,0.9867084,0.95317227,0.97219664,0.98677874,0.9832931,0.98209053,0.9815758,0.97435844,0.97920334,0.979163,0.9634831,0.9629601,0.9836655,0.971914,0.9736719,0.9870727,0.97459275,0.9730265,0.9847208,0.9670485,0.958065,0.9525976,0.98763376,0.9742584,0.9839289,0.9632021,0.99040204,0.9844242,0.97705805,0.97816944,0.97538185,0.97235054,0.980758,0.9735996,0.99495506,0.96946025,0.9870727,0.9699538,0.9808592,0.9902131,0.98402345,0.9717172,0.98282146,0.97791386,0.98332065,0.99090594,0.98807967,0.9795815,0.98586285,0.9895239,0.9837132,0.9826036,0.9881939,0.9689477,0.9855589,0.9877492,0.9802545,0.9673982,0.9583254,0.9762507,0.9797813,0.9923805,0.9760611,0.98999375,0.9837588,0.98684716,0.9825116,0.98068875,0.9824513,0.9886462,0.99226886,0.97116303,0.9851072,0.95775986,0.97687995,0.9914996,0.9925181,0.9817725,0.9602696,0.96975094,0.9761553,0.98415625,0.97693294,0.986367,0.9871991,0.9913908,0.9671256,0.985961,0.98130584,0.98062,0.97753483,0.98694074,0.9668352,0.98636425,0.9755325,0.98643446,0.988337,0.9857458,0.9705648,0.9779162,0.98251754,0.9864563,0.98305404,0.9882285,0.96804273,0.9913908,0.9853702,0.9891592,0.9911639,0.97213966
ahiddenlifefilm,0.9931118,0.9807128,0.9929532,0.9887758,0.98831946,0.9818768,0.996788,0.9913908,0.9999999,0.98414767,0.97536,0.97759944,0.98921853,0.99093014,0.9955264,0.9933808,0.9845761,0.97833705,0.99008226,0.9944038,0.9909491,0.98086697,0.9929118,0.99445957,0.9927115,0.97135156,0.9801315,0.99758685,0.9873439,0.9926316,0.9899999,0.97609335,0.98037004,0.98394287,0.9652876,0.976799,0.9951386,0.9820621,0.9886728,0.9850674,0.96999216,0.9758266,0.98070747,0.9885736,0.992939,0.99024,0.9912531,0.9777953,0.9853086,0.98619926,0.98420805,0.9929326,0.9798554,0.9799198,0.9828615,0.994851,0.9738536,0.977873,0.9918502,0.9939689,0.9864262,0.99173653,0.9753762,0.9750544,0.98645294,0.96689785,0.9679099,0.98844033,0.9888624,0.9791401,0.9971358,0.9764081,0.97799546,0.9947112,0.96368814,0.9642041,0.946069,0.9917393,0.9811184,0.9746096,0.9732057,0.99554956,0.9908217,0.9838071,0.97829545,0.98313004,0.975808,0.9873594,0.9820393,0.9943365,0.9734114,0.9971358,0.9683613,0.9782187,0.99131197,0.9903267,0.9736774,0.990103,0.98369336,0.98355305,0.99374115,0.9911221,0.98219395,0.99315983,0.98373747,0.9892029,0.9919397,0.98866975,0.9765706,0.9913104,0.9971139,0.97632533,0.9706821,0.96076083,0.9798283,0.98573947,0.99607646,0.974985,0.9959107,0.99363506,0.99266183,0.9819897,0.9883462,0.9909502,0.9942472,0.99003583,0.98121196,0.9805062,0.9603194,0.9705845,0.9897195,0.9890692,0.9880481,0.9693516,0.97603846,0.9919559,0.9818023,0.9810213,0.99305975,0.9914177,0.9999999,0.96981376,0.98653173,0.98197055,0.9787773,0.98551995,0.9840377,0.9676834,0.9850417,0.9788619,0.98982286,0.9871488,0.9888452,0.97404623,0.98289114,0.98661554,0.99597317,0.9937729,0.9860815,0.97273517,0.9999999,0.9834229,0.99419075,0.99809235,0.9816397
alitamovie,0.9870699,0.9850965,0.9832161,0.9830141,0.99121,0.98411167,0.98023,0.98057985,0.98414767,0.9999999,0.97084165,0.9783578,0.98261625,0.9888643,0.9797601,0.99497396,0.96034014,0.98845965,0.9819978,0.9852577,0.9884279,0.9941562,0.97096163,0.9687717,0.974863,0.98442906,0.9930224,0.9825933,0.98944145,0.9828082,0.9700512,0.9810893,0.99301213,0.99328536,0.9789073,0.97342867,0.9869991,0.955914,0.978243,0.9839114,0.97635067,0.98378646,0.9778548,0.9883025,0.9869266,0.99401194,0.96889234,0.9938388,0.97858095,0.98362494,0.991494,0.994043,0.97707206,0.9614215,0.9844397,0.9880852,0.94491863,0.98591214,0.98543525,0.9788092,0.9695902,0.9919885,0.97805387,0.9946668,0.9963364,0.98063076,0.97027665,0.99091095,0.9824345,0.99143004,0.9867484,0.98606044,0.95900404,0.9665704,0.9674712,0.98402256,0.97264296,0.98718166,0.98940533,0.98436475,0.9807071,0.9842589,0.98786956,0.98912966,0.99271756,0.96286684,0.98777527,0.989997,0.9824057,0.9899162,0.9916022,0.9867484,0.98012555,0.9573561,0.99153304,0.9836717,0.96620584,0.98079073,0.9783786,0.98497075,0.9881263,0.99406004,0.9844453,0.98686117,0.98984796,0.9886835,0.97045714,0.9883387,0.9806368,0.9892526,0.9851961,0.9834114,0.983988,0.9593716,0.9942423,0.9942542,0.9880021,0.9884213,0.98346204,0.9784174,0.9912105,0.9902423,0.97029555,0.99052984,0.9752657,0.96873885,0.9892485,0.9895211,0.9904178,0.9741982,0.98121583,0.9920219,0.9677764,0.95330113,0.9864294,0.9778638,0.99524343,0.99380094,0.9933177,0.9944484,0.98414767,0.98479927,0.9856826,0.9932153,0.988134,0.990907,0.9750545,0.9821102,0.9830484,0.9915189,0.9765415,0.9794599,0.9959825,0.98842376,0.9649834,0.98812973,0.9720071,0.9802094,0.9754904,0.985826,0.98414767,0.99354595,0.9811849,0.9841045,0.98945916
