movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.99999994,0.9748585,0.98973,0.9743763,0.9816886,0.97319317,0.9924538,0.97631663,0.9974259,0.9820734,0.97650576,0.97960705,0.9789544,0.9929692,0.98844624,0.9900429,0.9813517,0.9925688,0.99203044,0.97411764,0.9880852,0.98354447,0.98249567,0.9881919,0.98547566,0.95316184,0.96578705,0.9783401,0.9828117,0.99258643,0.97389495,0.96587247,0.97046417,0.9829653,0.96710294,0.96702516,0.9933514,0.98867154,0.98682106,0.96189296,0.9662974,0.99241346,0.9820343,0.99085045,0.98574424,0.9879951,0.98054343,0.9906958,0.9869524,0.9936184,0.98781633,0.9785905,0.97173554,0.9784355,0.9733975,0.98093045,0.97705716,0.9830763,0.9906421,0.98581344,0.9826731,0.9768689,0.9848463,0.9700682,0.98557526,0.96620446,0.9687547,0.9430037,0.98100585,0.97442925,0.9897688,0.9648539,0.98705214,0.9891565,0.97576606,0.9726955,0.9559344,0.98999095,0.9881767,0.97526294,0.99042815,0.9775049,0.98175454,0.97402346,0.9801679,0.98898035,0.96250707,0.9857272,0.9796347,0.98712695,0.9712228,0.9897688,0.986149,0.97494274,0.98971367,0.98760986,0.9889232,0.9838943,0.98412806,0.98296875,0.98966855,0.9861561,0.97680026,0.99400455,0.9808008,0.986542,0.991173,0.9720795,0.9777853,0.9641746,0.9879409,0.97745717,0.97749966,0.95187885,0.98138434,0.9926249,0.99588937,0.96094304,0.9908188,0.9912048,0.96908903,0.97939306,0.991878,0.979795,0.97673374,0.9815313,0.97521615,0.9813582,0.9856148,0.97930413,0.98939747,0.9835933,0.98768896,0.9773522,0.98292786,0.98971915,0.9901618,0.97558635,0.98273295,0.98709303,0.9974259,0.9848282,0.9889828,0.9765717,0.97367084,0.9816814,0.9792017,0.97465277,0.97142774,0.98862225,0.97905743,0.992845,0.98722,0.9670673,0.9632535,0.9842687,0.9748422,0.9831083,0.99219394,0.98373675,0.9974259,0.9788701,0.98913693,0.98434055,0.98224354
47metersdown,0.9748585,1.0000001,0.96299595,0.957324,0.9568391,0.9633665,0.97654253,0.9778002,0.9756025,0.95420486,0.9815769,0.96054953,0.9592058,0.9772406,0.97311544,0.98420364,0.9515104,0.9707339,0.9697831,0.9620974,0.96687865,0.96938175,0.9719535,0.97770417,0.94505763,0.9649818,0.94306445,0.9549574,0.97530353,0.9629492,0.9647185,0.94025534,0.9756437,0.9645486,0.9748672,0.9739148,0.9745985,0.9656705,0.9826844,0.9524005,0.97212476,0.9656531,0.9707652,0.96043557,0.97208726,0.97790813,0.9769838,0.9623289,0.9657432,0.96335995,0.9700543,0.9676605,0.95173377,0.9621095,0.9656508,0.9617989,0.964763,0.9603667,0.9593072,0.9810724,0.9731777,0.9694716,0.9783738,0.9718182,0.97462034,0.9854911,0.966448,0.9327629,0.9680906,0.96100855,0.97863686,0.9723927,0.97587377,0.97982055,0.9743768,0.96829534,0.96783787,0.97527474,0.98035455,0.9583203,0.9794156,0.9779888,0.97048026,0.9676809,0.9839961,0.9721839,0.9794656,0.9400596,0.96047175,0.9762625,0.9629614,0.97863686,0.9448247,0.9629259,0.9632859,0.9686703,0.96960694,0.96413857,0.97240305,0.96498996,0.97825515,0.9784853,0.95688885,0.970941,0.9799764,0.9648482,0.97840863,0.96488416,0.9473205,0.94359195,0.9760189,0.9838758,0.9585712,0.9690761,0.94830596,0.9682317,0.97283155,0.96702564,0.966352,0.9785951,0.96535826,0.9433195,0.9646069,0.98374647,0.9690242,0.9635349,0.9427198,0.9710479,0.98663634,0.9731358,0.9709927,0.9533228,0.96093607,0.9589437,0.969715,0.9569197,0.9729196,0.9631232,0.9826472,0.97605747,0.9756025,0.9679293,0.976454,0.96131873,0.9538741,0.9727212,0.9825104,0.9752401,0.9656322,0.9818127,0.9696284,0.9615171,0.9562476,0.9600418,0.9723073,0.9792518,0.9637177,0.9737862,0.97326046,0.9492589,0.9756025,0.97303843,0.97938275,0.9606312,0.963938
abeautifuldaymovie,0.98973,0.96299595,1.0,0.96098745,0.97689813,0.9571406,0.97787875,0.9694514,0.9894998,0.9866713,0.9676942,0.98923415,0.962466,0.97344095,0.98188657,0.9858508,0.9921773,0.9831959,0.99018574,0.9700074,0.9891215,0.98266417,0.96545047,0.9813403,0.9797218,0.94518596,0.9599959,0.9870159,0.99010617,0.9879048,0.967449,0.9672109,0.95979804,0.9854453,0.9603456,0.9534793,0.9900629,0.9862721,0.9785019,0.96522146,0.944035,0.9808184,0.9825661,0.9830456,0.9838707,0.9787882,0.9633343,0.98245025,0.9895645,0.9839938,0.99620676,0.9800571,0.9495547,0.9703046,0.96108454,0.97237235,0.97165,0.9672159,0.978686,0.9725688,0.9700246,0.9567657,0.9856331,0.94409174,0.9877758,0.9482541,0.9553636,0.9334959,0.98117006,0.96794677,0.98124504,0.9536224,0.9810094,0.98781234,0.96464264,0.9558922,0.95363915,0.98246586,0.97321475,0.98384714,0.9851774,0.96882117,0.96472645,0.96631515,0.97660583,0.97456455,0.9529502,0.9780279,0.96387416,0.97249115,0.9550792,0.98124504,0.9749433,0.9833711,0.9962791,0.97431207,0.98702466,0.9766795,0.9813684,0.96399975,0.9799496,0.9777543,0.9823362,0.99074984,0.97823274,0.99577266,0.976545,0.9506184,0.9819049,0.976159,0.9824822,0.97099125,0.9647344,0.9372721,0.9730468,0.9870503,0.9896667,0.9468644,0.9844761,0.9770529,0.9424957,0.9622852,0.9871477,0.96859694,0.958495,0.98601663,0.96222353,0.98635054,0.98318154,0.9834802,0.98454225,0.9805964,0.996809,0.97557867,0.9701972,0.9805202,0.98538256,0.963172,0.9773175,0.9769223,0.9894998,0.98874664,0.9837054,0.9587282,0.95283544,0.97825515,0.97063535,0.964459,0.9494697,0.98455,0.9662792,0.9877575,0.98632383,0.9579617,0.9449431,0.97252685,0.95184785,0.9728762,0.9778131,0.9666738,0.9894998,0.9643909,0.9880542,0.9689709,0.9950817
abominablemovie,0.9743763,0.957324,0.96098745,1.0000001,0.9571377,0.95055497,0.98065645,0.95848554,0.9767354,0.93771416,0.9784975,0.9429851,0.97456205,0.9718318,0.958355,0.9664622,0.93981653,0.96488225,0.9714908,0.96877366,0.96717995,0.958395,0.97549397,0.9743216,0.9728834,0.93975794,0.95129377,0.96322453,0.9507162,0.97688663,0.96036565,0.96532184,0.96227247,0.94695663,0.97165346,0.96386963,0.98250043,0.96599585,0.97342294,0.96280366,0.9522978,0.9717513,0.9730931,0.96646947,0.96833,0.95436645,0.97147155,0.9662008,0.96901876,0.96849155,0.9633741,0.9779109,0.9463378,0.9364273,0.93732524,0.9745845,0.9734017,0.96753556,0.9726734,0.9636875,0.96032894,0.9784346,0.9701942,0.96183604,0.96844214,0.97495437,0.946726,0.9717553,0.9619636,0.9860755,0.9698377,0.9531158,0.9796716,0.9616828,0.98781705,0.9463427,0.95421904,0.96379185,0.9660682,0.9464113,0.9766765,0.96851313,0.9708211,0.9698211,0.9546374,0.95869327,0.96592796,0.96846586,0.9656255,0.9777547,0.9802931,0.9698377,0.9539233,0.9653372,0.9582535,0.98036516,0.96367383,0.97480166,0.9769513,0.98207074,0.9695367,0.96461004,0.9398939,0.96788776,0.9470356,0.95445746,0.98379636,0.9633891,0.96522695,0.9609616,0.9804791,0.9672841,0.9745123,0.9623758,0.95912766,0.9697063,0.9760688,0.979183,0.96571267,0.9731192,0.96519583,0.95182425,0.9684723,0.96910673,0.96507823,0.95956784,0.96780777,0.9702706,0.96111923,0.96376824,0.964435,0.943778,0.9613982,0.96044576,0.97395587,0.97259295,0.9735314,0.97389764,0.95546925,0.97512877,0.9767354,0.956555,0.9591056,0.97094214,0.9575848,0.97800654,0.975812,0.97745734,0.9650001,0.97531426,0.97697693,0.96293837,0.95731044,0.9397094,0.96965605,0.9646593,0.95004725,0.97848254,0.9806304,0.96773785,0.9767354,0.95876074,0.96496177,0.9693799,0.95664966
adastramovie,0.9816886,0.9568391,0.97689813,0.9571377,1.0000001,0.96783847,0.97079486,0.9594248,0.98431426,0.9854183,0.9611855,0.9714537,0.97162205,0.97190374,0.9828637,0.99043596,0.969602,0.986058,0.98442674,0.96607643,0.972098,0.9703477,0.97178483,0.96610296,0.98511404,0.9175043,0.98151374,0.96521795,0.9739229,0.9704508,0.9478265,0.9604377,0.9687705,0.9675474,0.9615215,0.96423364,0.9810586,0.97718275,0.9767686,0.93495184,0.94288933,0.98128366,0.96999395,0.98176,0.9771803,0.97744924,0.9699744,0.97967553,0.9604432,0.9822483,0.9774555,0.96247524,0.96242565,0.96812797,0.95010155,0.986242,0.98086405,0.97545487,0.97462213,0.97735006,0.9734361,0.95773655,0.9766761,0.9590606,0.96881634,0.9471217,0.9772509,0.9146466,0.98759675,0.95450807,0.9822145,0.9613133,0.97074825,0.97625417,0.96642673,0.9462988,0.9419371,0.97933465,0.9763243,0.9805062,0.9828095,0.9564473,0.9742349,0.95608205,0.96322465,0.9873246,0.9534193,0.9790576,0.974623,0.9714426,0.9436654,0.9822145,0.9794567,0.9518035,0.97882766,0.96341836,0.9768431,0.97208726,0.96264803,0.9772974,0.9796076,0.96377134,0.9631882,0.98445225,0.9517434,0.9769587,0.97631043,0.95896673,0.97334325,0.94631463,0.97468007,0.97586954,0.9609869,0.9551371,0.98793286,0.9828431,0.97070783,0.9532871,0.97957945,0.9762787,0.9560994,0.9783215,0.9776182,0.96184486,0.9364499,0.9566313,0.9813273,0.97804964,0.977109,0.97456324,0.95992196,0.9804987,0.9797524,0.9642506,0.9713555,0.969416,0.9747338,0.969979,0.9731936,0.9740835,0.98431426,0.9732895,0.9728779,0.96781224,0.9697613,0.96900266,0.97270966,0.9626746,0.95862913,0.9776461,0.95864636,0.9840748,0.97620624,0.9536924,0.9316467,0.97381824,0.9636728,0.9684225,0.9739819,0.9771719,0.98431426,0.97945875,0.9800397,0.9715221,0.97863615
adogsjourneymovie,0.97319317,0.9633665,0.9571406,0.95055497,0.96783847,0.99999994,0.9744819,0.982172,0.9779263,0.96142465,0.95250845,0.96848965,0.9752249,0.9781956,0.97810465,0.9703549,0.9379291,0.96443206,0.9710912,0.956834,0.96494275,0.9727521,0.9883885,0.98141503,0.9571881,0.9578118,0.9607589,0.9359163,0.96764416,0.95975995,0.97212774,0.93302137,0.97435325,0.9717804,0.96282,0.953733,0.96350074,0.97549516,0.97612447,0.9276707,0.95613635,0.9840396,0.9688287,0.9778709,0.9590666,0.97858423,0.9867037,0.9605084,0.9563523,0.9802954,0.9652629,0.9546004,0.9729337,0.97590244,0.9816045,0.95835936,0.9678265,0.97543573,0.97478896,0.98593414,0.95939416,0.9604762,0.96306384,0.9661708,0.9709568,0.9510561,0.9635815,0.92921746,0.9642969,0.95560014,0.97969943,0.96748084,0.9638712,0.9651083,0.9631404,0.9850966,0.96523696,0.9767488,0.9723914,0.9626195,0.9746987,0.9708208,0.969167,0.9588487,0.98137164,0.9741096,0.96051663,0.9742094,0.97491467,0.97320926,0.9561452,0.97969943,0.9662232,0.9450842,0.9664284,0.97646797,0.9665874,0.9645462,0.9606877,0.9720504,0.98334306,0.97801334,0.97055465,0.9741431,0.96113205,0.9659749,0.9808477,0.967645,0.95814055,0.9264123,0.9758913,0.9689061,0.9475509,0.95098233,0.9574922,0.9772498,0.9701601,0.96411216,0.9805035,0.9698715,0.9781808,0.9729896,0.96756744,0.98661894,0.969974,0.96392345,0.96172225,0.9609807,0.98303336,0.9627013,0.96946,0.98077786,0.95283014,0.9685638,0.96125066,0.9598686,0.9603702,0.9696976,0.980425,0.97561365,0.9779263,0.9736308,0.98152095,0.9601775,0.95891935,0.958297,0.96570545,0.9678273,0.96521086,0.96081424,0.9659576,0.97307664,0.9762447,0.9731293,0.95880604,0.97725415,0.983058,0.9694768,0.9716658,0.96223485,0.9779263,0.9805631,0.9772139,0.9878874,0.9556994
aftermathmovie,0.9924538,0.97654253,0.97787875,0.98065645,0.97079486,0.9744819,1.0,0.97619605,0.99294865,0.9650845,0.9833542,0.97165346,0.985839,0.98824203,0.9806559,0.9823246,0.958363,0.98294616,0.9870293,0.9810676,0.98060125,0.98571354,0.98131216,0.99000525,0.98231107,0.95590544,0.9669015,0.9687309,0.9741821,0.9900592,0.98154956,0.9769663,0.97883934,0.9717489,0.9803099,0.97811973,0.98853624,0.9903064,0.9895663,0.9712716,0.9705982,0.99125314,0.9810691,0.9841029,0.9828454,0.9850795,0.97952664,0.9878715,0.9828621,0.9888486,0.9799456,0.98546565,0.96141607,0.9662214,0.96869725,0.9816021,0.98350215,0.98415,0.9882254,0.98753065,0.97239214,0.98354864,0.9816351,0.9770504,0.9865731,0.97730666,0.96419364,0.96751755,0.9710643,0.9875349,0.9940326,0.96900964,0.98853576,0.9826963,0.9863878,0.971095,0.96685326,0.9904293,0.98768115,0.9731543,0.9858914,0.9902694,0.9860234,0.9866605,0.97913104,0.9811608,0.97942686,0.98143965,0.98567426,0.98030853,0.98119634,0.9940326,0.982085,0.9766397,0.97727215,0.98879147,0.9795221,0.98842436,0.98867196,0.9863168,0.98628414,0.9834868,0.9670358,0.9859964,0.9671494,0.9769104,0.9924695,0.97494143,0.9749424,0.96812046,0.99225813,0.98234373,0.9825378,0.9664353,0.97536373,0.98855585,0.99012846,0.977371,0.98118645,0.9953215,0.97178775,0.9801841,0.9793424,0.9849845,0.983974,0.98007214,0.9806925,0.97558206,0.9798938,0.9730786,0.97888976,0.97112095,0.9756909,0.9657032,0.9885068,0.98188996,0.98376507,0.98495924,0.9838782,0.9899123,0.99294865,0.98039204,0.98442787,0.98121816,0.9662495,0.98359686,0.9845043,0.98621,0.97733283,0.98323846,0.9954424,0.9846781,0.9786921,0.96674746,0.9782474,0.9896458,0.97129756,0.98876715,0.99228317,0.9853705,0.99294865,0.97909796,0.9877287,0.9804967,0.97314143
aftermovie,0.97631663,0.9778002,0.9694514,0.95848554,0.9594248,0.982172,0.97619605,1.0,0.9807173,0.9636592,0.96468276,0.97590226,0.9775551,0.97739196,0.9848446,0.9752199,0.95058435,0.9632043,0.97302854,0.97492796,0.97892654,0.9834516,0.98257244,0.9871426,0.9568884,0.97720546,0.95611423,0.9518213,0.979034,0.964701,0.98366904,0.9411852,0.97694033,0.9728735,0.97284317,0.9612062,0.9753849,0.97677165,0.98140204,0.95323956,0.9734448,0.97607553,0.9791845,0.9750993,0.96833533,0.9763256,0.98378766,0.9662664,0.97182405,0.973873,0.98037684,0.96967363,0.96766955,0.97725666,0.98712254,0.9602627,0.9706239,0.96849996,0.97746205,0.9827772,0.9657447,0.9706595,0.97305423,0.9737059,0.9801969,0.9615654,0.9621326,0.94996977,0.9676134,0.9655523,0.98304653,0.97745216,0.97908694,0.9759517,0.96998304,0.98670036,0.9790394,0.9777881,0.9799278,0.96757436,0.9782405,0.97561705,0.9725402,0.96717155,0.9910386,0.9727702,0.97372866,0.96884435,0.9682859,0.9783539,0.96842396,0.98304653,0.9607568,0.97626245,0.9741683,0.9790685,0.97366154,0.9723704,0.9722649,0.96364623,0.98586965,0.98911625,0.9736252,0.9797771,0.97531635,0.97795725,0.98443544,0.97392625,0.969585,0.9510382,0.98128754,0.9796638,0.9545576,0.9625139,0.9562065,0.9764981,0.9775171,0.9704332,0.97725064,0.97407067,0.97593784,0.9599552,0.97545934,0.99033153,0.97703165,0.9840912,0.9505452,0.97692066,0.99058825,0.97439486,0.97934943,0.9701825,0.9644134,0.9715834,0.96418464,0.9598715,0.9758076,0.9670559,0.9843959,0.983032,0.9807173,0.9857847,0.9832795,0.96388775,0.95224243,0.97368956,0.98182744,0.97511554,0.9755901,0.96922195,0.9678498,0.9697108,0.97429913,0.9882054,0.96907943,0.97903955,0.97364926,0.97781396,0.98150104,0.9589217,0.9807173,0.9805694,0.98307514,0.97903854,0.97122335
ahiddenlifefilm,0.9974259,0.9756025,0.9894998,0.9767354,0.98431426,0.9779263,0.99294865,0.9807173,0.99999994,0.98118734,0.9806313,0.9823731,0.98300993,0.9916057,0.99072015,0.99098784,0.9781937,0.98977214,0.9941274,0.98174715,0.99060863,0.98884195,0.98518604,0.992575,0.98769665,0.9549678,0.97230536,0.97732306,0.98310184,0.99172056,0.9794243,0.96970284,0.97523177,0.9825393,0.97165865,0.9706744,0.99468505,0.9906415,0.9900905,0.9645933,0.9683413,0.9953893,0.986098,0.9919923,0.9875709,0.9908173,0.9820671,0.98855436,0.9877791,0.9949428,0.98948526,0.9851741,0.97210974,0.9812335,0.97285223,0.98594815,0.9849498,0.98764765,0.9919608,0.99203664,0.9816853,0.9818936,0.987734,0.9698888,0.98793393,0.9677573,0.9758781,0.952558,0.98447645,0.9772056,0.99386007,0.97007084,0.9905362,0.98873407,0.9795654,0.97329277,0.9611655,0.99115884,0.9895932,0.9785732,0.9943575,0.9798872,0.98133093,0.98202515,0.9845816,0.9868429,0.96746504,0.9882145,0.98250574,0.990866,0.9775071,0.99386007,0.98616564,0.9774593,0.99178195,0.99172854,0.98934054,0.9897318,0.98387015,0.9832965,0.9941097,0.98796785,0.97668606,0.99631774,0.97821903,0.98790824,0.9946358,0.9738614,0.98548806,0.9686106,0.99460924,0.9804992,0.97725624,0.96002626,0.9848066,0.9936986,0.9953547,0.96773237,0.99450344,0.9886782,0.97395945,0.9819274,0.9896894,0.98307014,0.9790614,0.9832857,0.97764075,0.9826914,0.9886911,0.9804491,0.98904747,0.9867052,0.9883115,0.9789709,0.9842899,0.9885934,0.988028,0.9812114,0.98688066,0.98980033,0.99999994,0.9882056,0.99191844,0.97721434,0.97195417,0.9870613,0.98518145,0.9780963,0.97378516,0.9876252,0.98085856,0.99171007,0.9898144,0.97404253,0.96951425,0.9905029,0.9772131,0.98917234,0.9913231,0.98567533,0.99999994,0.979668,0.9944749,0.9879071,0.9827851
alitamovie,0.9820734,0.95420486,0.9866713,0.93771416,0.9854183,0.96142465,0.9650845,0.9636592,0.98118734,1.0,0.95346725,0.9858986,0.9561352,0.97149295,0.98601437,0.9824837,0.98442906,0.98440886,0.9838459,0.95946574,0.9797755,0.97297657,0.9599039,0.967152,0.97408926,0.934959,0.9583925,0.96888185,0.98311746,0.970836,0.9569854,0.9448759,0.9594977,0.9774458,0.95106816,0.9475104,0.97633564,0.98382765,0.97250026,0.93279135,0.9398029,0.9740477,0.96840554,0.97722995,0.9746493,0.9748494,0.9602363,0.98215854,0.97152656,0.9772523,0.9863081,0.9559032,0.96143353,0.97773594,0.96578556,0.96690845,0.95837694,0.9626224,0.9754871,0.96986306,0.96310985,0.9452768,0.97205627,0.9470457,0.9710911,0.92932975,0.963597,0.8974386,0.9848985,0.9428832,0.97733545,0.9549024,0.96818167,0.98373884,0.9480589,0.95487,0.94323707,0.9790152,0.97294575,0.9836702,0.9743197,0.95550954,0.96094,0.9466326,0.9712981,0.97846043,0.93961054,0.9743791,0.961725,0.9640857,0.92999107,0.97733545,0.97760236,0.9635629,0.9903301,0.9585877,0.9789747,0.96375984,0.96392626,0.95281976,0.9718777,0.9665834,0.97738266,0.9863315,0.96683073,0.98789114,0.9673188,0.95003575,0.9737945,0.9569728,0.96712285,0.96793675,0.9483753,0.93350375,0.9766913,0.9877426,0.97716033,0.92870355,0.9759475,0.9719787,0.93691915,0.9691744,0.97934645,0.9625421,0.9425461,0.9700294,0.9594516,0.980615,0.978568,0.9789347,0.97133,0.984177,0.9874347,0.96400505,0.96136624,0.9674454,0.97645175,0.94464123,0.97341925,0.96652794,0.98118734,0.97919273,0.9781015,0.9502595,0.9513106,0.95751846,0.96128917,0.9505819,0.94654197,0.97655475,0.94911504,0.9819868,0.97851616,0.9558696,0.91808385,0.9646604,0.95293367,0.9626952,0.9678568,0.96499157,0.98118734,0.9709987,0.9800363,0.965701,0.9862562
