movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.99999994,0.9473663,0.9718907,0.95995975,0.9395646,0.9336204,0.96866614,0.9747868,0.9847569,0.9470998,0.9473155,0.94229656,0.9786798,0.9599585,0.95085347,0.96138823,0.9556531,0.97394115,0.9857965,0.95162034,0.96022713,0.9401748,0.95885706,0.94175154,0.94977295,0.8579498,0.93340117,0.9640186,0.9445221,0.95568603,0.9588613,0.9562348,0.9189604,0.9220294,0.9333968,0.8701157,0.9643131,0.97095376,0.96049124,0.95137525,0.95255804,0.9491937,0.9147043,0.95848125,0.96701413,0.9540218,0.96359265,0.96264726,0.92400587,0.9493989,0.9583248,0.96504337,0.9548154,0.94792706,0.9606361,0.94176966,0.9113317,0.9553469,0.97361934,0.9630964,0.95871514,0.9566417,0.93913335,0.9719571,0.949644,0.96406937,0.94411546,0.96381676,0.9645639,0.93997145,0.97657317,0.9367329,0.9153543,0.9674907,0.95060843,0.9340852,0.7961447,0.9473577,0.94503826,0.9658813,0.94574904,0.9455679,0.96696967,0.96012276,0.96335816,0.95836,0.9586513,0.9646312,0.9574378,0.98000455,0.9338107,0.97657317,0.95964336,0.961525,0.95548517,0.9632947,0.95690393,0.95068705,0.95183814,0.9139878,0.95489687,0.95356584,0.9322009,0.96465063,0.9420841,0.96026975,0.9519034,0.96305823,0.9469438,0.9504136,0.966642,0.6237148,0.95989716,0.87862444,0.9471113,0.97569174,0.9882462,0.9589988,0.97287935,0.9703893,0.9641416,0.96610737,0.9729545,0.94055915,0.9694816,0.97290784,0.93696994,0.94219804,0.9591482,0.8566626,0.9705377,0.96864027,0.9663105,0.92575145,0.96427107,0.9397061,0.95947075,0.9498116,0.9734377,0.95828795,0.9847569,0.95448023,0.9353683,0.95152515,0.94292444,0.9504673,0.9483005,0.94210947,0.96417725,0.9521659,0.9559323,0.96579725,0.9675085,0.92712873,0.9684813,0.97291213,0.9732105,0.9791736,0.96601623,0.9509059,0.9847569,0.95154136,0.96600926,0.9627614,0.95915323
47metersdown,0.9473663,1.0,0.9572413,0.9381805,0.9311533,0.93093497,0.9575674,0.95337623,0.9661415,0.95818883,0.94028807,0.9262276,0.95522225,0.95552033,0.94911045,0.98406726,0.9358834,0.9559411,0.9539057,0.9443043,0.9265864,0.9266476,0.9232824,0.9434026,0.91666657,0.8554776,0.9467936,0.9208173,0.9448133,0.9475103,0.9382111,0.94784045,0.8529569,0.9357255,0.92482597,0.8642184,0.9572577,0.91903806,0.9623915,0.9236451,0.93722403,0.9353982,0.91627836,0.95402426,0.9427919,0.9242394,0.92322105,0.92913276,0.9287768,0.94881505,0.9605371,0.93600893,0.93641543,0.923906,0.9392614,0.9331871,0.9120201,0.9505164,0.9375773,0.9534429,0.9545503,0.9457756,0.9161261,0.9537856,0.92893875,0.92191046,0.9367693,0.9360893,0.94362783,0.90941757,0.95151997,0.9109632,0.9220434,0.934665,0.9359649,0.9357909,0.790048,0.93774647,0.928353,0.9063994,0.9280839,0.9348485,0.9412429,0.93212324,0.94417614,0.9436445,0.9266617,0.9733001,0.9163387,0.94341046,0.95349884,0.95151997,0.9348985,0.9718082,0.9554556,0.95459366,0.951475,0.9359416,0.94707495,0.89868206,0.938119,0.9210248,0.8949616,0.9363449,0.9696432,0.95585996,0.9463987,0.95802397,0.9430975,0.94226086,0.9600776,0.60015357,0.942655,0.888813,0.94051766,0.9532753,0.9449975,0.8964233,0.9502093,0.9630195,0.95738417,0.9500643,0.95259947,0.92789084,0.9460792,0.9710086,0.94180894,0.9434453,0.9465662,0.9153915,0.9417105,0.92397904,0.9394712,0.89922595,0.94332963,0.9401468,0.8986475,0.92756337,0.94557416,0.9413851,0.9661415,0.95327973,0.91827476,0.92169577,0.94464713,0.9121808,0.8866231,0.9250973,0.95461434,0.9266771,0.9482192,0.94593936,0.9433954,0.88192934,0.9477883,0.9576478,0.91632843,0.9564568,0.9440887,0.93851364,0.9661415,0.9406607,0.94061834,0.925246,0.95076233
abeautifuldaymovie,0.9718907,0.9572413,0.9999998,0.9456669,0.9363378,0.92195314,0.96977895,0.95045865,0.979952,0.9528925,0.9437557,0.9502408,0.9613222,0.9583298,0.9539425,0.96586055,0.9602719,0.97282594,0.9675749,0.95759344,0.944768,0.95529145,0.9595931,0.9476192,0.9420948,0.84175307,0.933877,0.94258636,0.9764848,0.9677393,0.94460946,0.95245314,0.9109595,0.9551134,0.90996903,0.8577561,0.9778174,0.93016577,0.95385826,0.9364765,0.94793427,0.9295017,0.90501666,0.94795114,0.95934165,0.9434039,0.9624101,0.9534086,0.91632766,0.93989444,0.9768535,0.95353395,0.95283735,0.92515785,0.9354357,0.9368811,0.94243497,0.9500829,0.95523113,0.9619448,0.95365256,0.9510927,0.93622977,0.96159816,0.9381081,0.92444104,0.9440485,0.9629914,0.95954615,0.92145514,0.9667679,0.9487377,0.91797495,0.9554956,0.93268186,0.94915545,0.79058623,0.95506114,0.94080776,0.93844295,0.92588776,0.94221187,0.94899654,0.960368,0.9662989,0.95752937,0.94679135,0.9670259,0.9352248,0.9670691,0.9318845,0.9667679,0.9437447,0.9660731,0.97306883,0.9573764,0.95731837,0.96388704,0.9394813,0.92549556,0.9588543,0.95481026,0.93048966,0.95216775,0.9387922,0.98000854,0.98028666,0.9482794,0.95988727,0.9521926,0.96489227,0.60916424,0.95044607,0.87211984,0.9399145,0.9776877,0.96592075,0.92509115,0.9660816,0.97446537,0.95109594,0.95503485,0.9522987,0.93525475,0.9694958,0.9670118,0.9406113,0.95145005,0.96145827,0.87505144,0.9628928,0.9484713,0.97001344,0.924029,0.9524817,0.9557079,0.91781026,0.9312309,0.9603209,0.9560039,0.979952,0.97481567,0.93549603,0.92139024,0.943233,0.93844074,0.93379766,0.9094628,0.9488883,0.94681317,0.9518891,0.9584601,0.9753335,0.9098047,0.9559542,0.9634281,0.95331013,0.9696676,0.9388511,0.9465758,0.979952,0.9546718,0.970262,0.96603006,0.96518576
abominablemovie,0.95995975,0.9381805,0.9456669,1.0,0.95185757,0.9338769,0.9359026,0.9752854,0.9739789,0.95339715,0.9379107,0.9114838,0.96800995,0.9597288,0.9120808,0.9403059,0.9508798,0.9649101,0.9616639,0.92296445,0.9575159,0.9010114,0.95513034,0.93765736,0.9255072,0.88410217,0.93240356,0.9579336,0.92491794,0.94597477,0.95131004,0.95884615,0.8778663,0.9245196,0.9211828,0.8825158,0.93818134,0.95232934,0.94495356,0.94513494,0.9342934,0.9520342,0.91603714,0.9532783,0.9562511,0.9510218,0.95546615,0.93666875,0.94034463,0.9511625,0.93769306,0.9681374,0.9173314,0.94865507,0.9633221,0.96749026,0.89921254,0.9585028,0.9733811,0.9456671,0.9318618,0.96765137,0.9210612,0.95895183,0.92657787,0.9528653,0.9535852,0.9582285,0.93292195,0.914692,0.9562877,0.90822893,0.95626354,0.9782672,0.9558578,0.9087766,0.7523147,0.947495,0.96660227,0.91434515,0.94861585,0.92278963,0.96168363,0.9305843,0.9318186,0.94401556,0.94352365,0.9592329,0.9323944,0.96478045,0.94927496,0.9562877,0.9512518,0.9408465,0.938345,0.9520521,0.92873114,0.9360326,0.9330929,0.93482554,0.94595015,0.9236133,0.8924736,0.96454966,0.9160313,0.93897724,0.9451747,0.9481332,0.9247123,0.9614303,0.95571315,0.59747046,0.9517188,0.87819254,0.95787585,0.9532319,0.9638163,0.94057465,0.9533118,0.94290805,0.9534146,0.9550445,0.973066,0.932061,0.9599782,0.94505006,0.9627909,0.91803217,0.93753356,0.852614,0.9475801,0.9316207,0.9428994,0.91478354,0.9576406,0.9333343,0.944949,0.9544647,0.94771963,0.9518778,0.9739789,0.9339058,0.95105314,0.9472707,0.9370798,0.9507594,0.9342384,0.94086015,0.954543,0.9267903,0.9304632,0.9443578,0.95762515,0.88107085,0.95407486,0.9519052,0.92996454,0.95886165,0.95762783,0.9336985,0.9739789,0.9444444,0.94808286,0.94729584,0.93382585
adastramovie,0.9395646,0.9311533,0.9363378,0.95185757,0.99999994,0.91558385,0.938933,0.95742613,0.9688704,0.9600692,0.9682714,0.89604855,0.9283246,0.93746054,0.92804265,0.939154,0.9558398,0.9628004,0.929126,0.9212807,0.91627485,0.8915012,0.9480017,0.95712376,0.9014687,0.90641546,0.9246041,0.9363221,0.9084156,0.94798136,0.93678135,0.9416257,0.85150033,0.9234673,0.8782487,0.87620944,0.9422238,0.92424065,0.9602428,0.9235791,0.9480861,0.96588,0.920537,0.94176203,0.96023417,0.92023504,0.9467164,0.9247162,0.9212891,0.9515351,0.9256699,0.95587254,0.8833297,0.9519123,0.9365565,0.9531685,0.8874541,0.97688365,0.94138813,0.9111348,0.9305372,0.9507125,0.9285483,0.9411491,0.9487746,0.95036066,0.9515054,0.9528903,0.95659244,0.88050777,0.92271435,0.92653495,0.91096383,0.95274395,0.91500604,0.917937,0.71239984,0.92954123,0.94255406,0.88525146,0.9490194,0.89919114,0.9544461,0.9147946,0.8987756,0.92832035,0.93999356,0.94286585,0.8787268,0.96302634,0.9536881,0.92271435,0.92740667,0.9338078,0.9244235,0.9524362,0.91979176,0.9443274,0.94227153,0.9328223,0.9363211,0.9136339,0.876676,0.9434884,0.93396926,0.93318737,0.9523813,0.93201154,0.9164112,0.9467463,0.94709474,0.56292325,0.96147054,0.87931156,0.9435417,0.94334036,0.95649153,0.9167462,0.9465669,0.9474559,0.95250005,0.93733764,0.94945467,0.9194845,0.949717,0.9421434,0.95698863,0.9336186,0.96217805,0.86172193,0.9199739,0.91451234,0.9373359,0.89946544,0.96688676,0.9508264,0.9369292,0.9524783,0.9228787,0.9478632,0.9688704,0.91054827,0.9294554,0.9238592,0.946189,0.933612,0.93540657,0.9028336,0.9315967,0.9325893,0.9264899,0.95271814,0.93406653,0.89538956,0.9483788,0.9272089,0.91980803,0.9360254,0.9622319,0.9199994,0.9688704,0.95215416,0.9310451,0.9302253,0.90942484
adogsjourneymovie,0.9336204,0.93093497,0.92195314,0.9338769,0.91558385,1.0000004,0.93236136,0.94258255,0.9540497,0.9407755,0.9134596,0.92069143,0.9382491,0.95527714,0.9072687,0.9344266,0.92695355,0.9362622,0.93292373,0.89463663,0.9431082,0.8926509,0.9202859,0.9125493,0.92230904,0.8090632,0.92960674,0.93293643,0.9194989,0.93239623,0.9410975,0.93083125,0.8616455,0.9206318,0.9365803,0.9169371,0.93435556,0.92614174,0.9526599,0.9266296,0.9152396,0.94702786,0.9372362,0.96046716,0.94436777,0.94431853,0.9245281,0.9473951,0.9275125,0.954411,0.939585,0.9465009,0.9021956,0.930833,0.9375194,0.93833214,0.8900939,0.9274177,0.9466184,0.9413905,0.92912084,0.9412156,0.9250534,0.9458344,0.9203875,0.9331641,0.9190152,0.93678725,0.90681076,0.9019925,0.9435496,0.8837868,0.9413599,0.93267435,0.9386542,0.9280847,0.81800324,0.91884243,0.93347216,0.90698564,0.921004,0.9459245,0.94412476,0.9336598,0.9221377,0.941907,0.93570155,0.9482827,0.91095823,0.9421483,0.92948127,0.9435496,0.9258676,0.92941344,0.9516014,0.9191074,0.91918296,0.9012458,0.9129956,0.90670663,0.9509675,0.9245145,0.892553,0.9565773,0.94343555,0.93638027,0.9246208,0.95070887,0.9042981,0.9337354,0.92934144,0.64834815,0.95036215,0.89131385,0.92976916,0.91313434,0.9449724,0.91515636,0.9491386,0.931844,0.9461039,0.9407286,0.93578464,0.9389813,0.94985837,0.93897736,0.95668894,0.9345169,0.92545104,0.89001614,0.94304097,0.9137525,0.92426866,0.8851846,0.94876426,0.9135884,0.9169853,0.9310329,0.9446287,0.94367963,0.9540497,0.9372631,0.9492905,0.94641304,0.94454694,0.9344187,0.8990283,0.96021765,0.95012134,0.9208041,0.93442875,0.9347901,0.929395,0.8640279,0.939321,0.92825997,0.90288025,0.94351393,0.95744514,0.9492797,0.9540497,0.9375553,0.904569,0.9161372,0.9407958
aftermathmovie,0.96866614,0.9575674,0.96977895,0.9359026,0.938933,0.93236136,1.0000001,0.9593616,0.9802955,0.9611974,0.94070315,0.95129037,0.9538104,0.9654174,0.9629068,0.9603674,0.9642028,0.97116375,0.9659794,0.94370526,0.95572996,0.95901746,0.9465555,0.9593791,0.9354881,0.86936957,0.93917125,0.9374278,0.9613709,0.96437615,0.9530307,0.95042664,0.934199,0.9387487,0.91419876,0.8447358,0.9721329,0.9389477,0.9750226,0.93516445,0.9443844,0.9449602,0.91836053,0.9539152,0.9670221,0.93609583,0.95037454,0.96814144,0.92000324,0.95195097,0.9754892,0.9620724,0.9598215,0.9196521,0.9517414,0.926284,0.9418248,0.95420724,0.95878106,0.9499321,0.9461987,0.96479034,0.9290511,0.95844984,0.96336144,0.9552296,0.94116795,0.9528736,0.9660374,0.9449324,0.9573078,0.9414372,0.9058173,0.9461258,0.929623,0.95121086,0.78641385,0.9557285,0.94313866,0.9434533,0.94335294,0.9744992,0.9421478,0.94819456,0.95328796,0.9657289,0.9331875,0.9692007,0.93573344,0.9675553,0.94173056,0.9573078,0.9335767,0.9674212,0.9664811,0.96456975,0.95287293,0.9681991,0.97404826,0.9261371,0.95540303,0.95120656,0.94299626,0.9461476,0.9564737,0.97180855,0.96266174,0.9550175,0.9550534,0.9429205,0.9585988,0.6520804,0.9592684,0.8632384,0.9353126,0.9668987,0.96821016,0.94013816,0.9757737,0.99458754,0.9481186,0.94696605,0.9633152,0.9216281,0.9615085,0.967529,0.937553,0.9654118,0.95631164,0.8931102,0.9747183,0.9547715,0.97210246,0.9247702,0.96403015,0.94677234,0.943842,0.9626574,0.95533186,0.95265895,0.9802955,0.9714023,0.9305878,0.9262184,0.93193346,0.94354475,0.9407614,0.923443,0.9431007,0.95158285,0.98978084,0.9632605,0.9598241,0.9114615,0.9492473,0.95368963,0.947217,0.9594345,0.9506509,0.9513383,0.9802955,0.96696407,0.9721635,0.94479483,0.96470666
aftermovie,0.9747868,0.95337623,0.95045865,0.9752854,0.95742613,0.94258255,0.9593616,1.0000001,0.9848301,0.95708215,0.9534659,0.93067634,0.9716644,0.9658618,0.9433411,0.96245277,0.9491883,0.9717701,0.97153986,0.9530548,0.96402097,0.9252012,0.9601494,0.9517252,0.93973964,0.8832247,0.9377043,0.950146,0.93526226,0.95161974,0.9678473,0.96357477,0.8884337,0.92604667,0.92434335,0.8817927,0.95091665,0.9658181,0.96585876,0.952282,0.94796413,0.9672182,0.918559,0.96745545,0.97153777,0.95066875,0.96164936,0.95946443,0.94887096,0.96491235,0.9566442,0.97926503,0.9363568,0.95590025,0.97574335,0.95935416,0.9060592,0.9681346,0.98060036,0.96510166,0.9467614,0.9766781,0.9385537,0.96963495,0.95653,0.9697177,0.9438819,0.9663022,0.9624876,0.93888646,0.97405463,0.92307585,0.938141,0.9754348,0.95106924,0.92715216,0.7753953,0.9531262,0.9684198,0.93496597,0.9605959,0.93816507,0.97345495,0.9484394,0.9478295,0.955056,0.96000797,0.96766657,0.9406284,0.9753468,0.9531915,0.97405463,0.95965904,0.9600933,0.94610786,0.9654464,0.9490085,0.95502526,0.95318,0.92799747,0.9481457,0.95252,0.9128809,0.9684171,0.9433019,0.9584807,0.9522242,0.9702745,0.9390926,0.9697659,0.9696436,0.6302096,0.96883017,0.8929194,0.9610078,0.9654511,0.9784734,0.9421508,0.9697504,0.9581858,0.97349226,0.9678385,0.98535,0.94510263,0.96496814,0.96446157,0.9564815,0.9406447,0.94571644,0.8592008,0.96154034,0.9566588,0.9496259,0.92041075,0.97463363,0.93603003,0.9652523,0.96534556,0.9708675,0.958023,0.9848301,0.94172424,0.9504583,0.9626402,0.95177776,0.95988774,0.9407817,0.9454428,0.9704459,0.9540062,0.95047766,0.9628953,0.9600158,0.9055813,0.9734157,0.9666793,0.95143056,0.9646099,0.9805585,0.94755083,0.9848301,0.95579296,0.9556345,0.95419574,0.95433354
ahiddenlifefilm,0.9847569,0.9661415,0.979952,0.9739789,0.9688704,0.9540497,0.9802955,0.9848301,1.0,0.97689724,0.9716584,0.9553899,0.9789328,0.98153853,0.9641183,0.97310346,0.9742024,0.9836742,0.9803014,0.96262544,0.96895504,0.9517301,0.9755596,0.972537,0.952575,0.8911244,0.9548392,0.9684955,0.96759135,0.9824636,0.9715824,0.96477103,0.9205437,0.9584964,0.93444407,0.90100735,0.98091763,0.96170473,0.9796494,0.9576198,0.9682157,0.9736385,0.94630796,0.97836804,0.9858897,0.96738374,0.97708184,0.974427,0.9460413,0.9771776,0.9782059,0.9829993,0.9558448,0.9603493,0.97071797,0.96663123,0.9395354,0.97915465,0.98087543,0.9713384,0.96564317,0.97976214,0.95735765,0.98518825,0.9687682,0.97030926,0.9693642,0.97687083,0.97433877,0.9418073,0.98047596,0.9568452,0.9452375,0.982275,0.9613593,0.9616127,0.7872735,0.9675782,0.963472,0.9546577,0.96225286,0.95871085,0.9800629,0.96893626,0.9656147,0.97096246,0.9623139,0.9841325,0.9468944,0.9882042,0.96863157,0.98047596,0.96608466,0.96992546,0.9733253,0.9785186,0.96577847,0.9752981,0.96613854,0.952146,0.9750428,0.96286273,0.9307734,0.9785431,0.96105766,0.9797704,0.9787184,0.9768762,0.95305103,0.9736301,0.9802375,0.6288904,0.9796226,0.9032602,0.9718538,0.98101056,0.99017406,0.9538449,0.9829452,0.98004454,0.980542,0.9766472,0.98135024,0.95865005,0.98364383,0.9801596,0.9709923,0.96587944,0.9728082,0.8962276,0.9736415,0.9603683,0.9751855,0.9304931,0.98318094,0.9706469,0.9625965,0.97077745,0.97768766,0.9779773,1.0,0.9704728,0.9631915,0.96220493,0.96799177,0.9685041,0.9560137,0.94478136,0.97526413,0.9686318,0.9675161,0.9767471,0.98245096,0.9209242,0.97723347,0.97063005,0.96146494,0.9808968,0.97765857,0.9656479,1.0,0.9750747,0.97749436,0.9708112,0.97098774
alitamovie,0.9470998,0.95818883,0.9528925,0.95339715,0.9600692,0.9407755,0.9611974,0.95708215,0.97689724,1.0000001,0.9579799,0.92787266,0.94669724,0.96708584,0.9406027,0.9572622,0.9594182,0.9568708,0.9504494,0.93916297,0.94340014,0.91913545,0.9481069,0.9675981,0.9146141,0.88432163,0.9540445,0.9498925,0.9511458,0.9644003,0.9559699,0.9436205,0.8992304,0.95042026,0.91171426,0.88530785,0.95826197,0.91616464,0.971645,0.92934555,0.9404526,0.96301,0.93103194,0.96215445,0.96847075,0.94126177,0.947966,0.95738506,0.93795264,0.96242577,0.96118975,0.96155035,0.93832856,0.94226193,0.9451577,0.9595437,0.9292575,0.9714335,0.95239735,0.9411398,0.93156767,0.9551362,0.94366515,0.95773137,0.95117617,0.9476208,0.94373894,0.95159584,0.9517408,0.916506,0.95366937,0.93869627,0.92862564,0.9624389,0.9403231,0.93315965,0.7690355,0.9536594,0.9425056,0.90920335,0.944928,0.94064766,0.9501195,0.93113714,0.9334222,0.9462617,0.92550176,0.9732827,0.9006916,0.96126235,0.9647897,0.95366937,0.9480394,0.93948346,0.9565243,0.96284527,0.9414893,0.9622548,0.95495284,0.935265,0.96218586,0.9233339,0.9089367,0.95315623,0.96325266,0.96390235,0.9634545,0.9549442,0.9200834,0.95255697,0.9629446,0.6365284,0.96067303,0.9022216,0.9621866,0.9524289,0.9559941,0.9255063,0.9607882,0.96155405,0.95818275,0.9567002,0.9526846,0.9327272,0.9650095,0.9638806,0.966112,0.9565418,0.9557911,0.89306444,0.9376349,0.92612183,0.95104563,0.89571613,0.966672,0.95549655,0.9283776,0.95823586,0.9514102,0.9672905,0.97689724,0.9511483,0.9530418,0.9304776,0.9502332,0.95018125,0.91688824,0.9231741,0.9456066,0.94298226,0.9487689,0.9460094,0.9633931,0.89803773,0.9529367,0.9429708,0.9312672,0.95697355,0.9445263,0.95017153,0.97689724,0.9714101,0.95308685,0.936605,0.9479434
