movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999998,0.94972587,0.9771075,0.9584804,0.97465485,0.9389467,0.98892653,0.98100275,0.9926674,0.96016675,0.9671157,0.84488827,0.9771767,0.9829091,0.9852388,0.9580139,0.9773658,0.9731953,0.99163926,0.96931213,0.96713346,0.8779421,0.9859712,0.9894474,0.96001744,0.4466852,0.84935254,0.95816815,0.95707893,0.98029244,0.9761211,0.96369296,0.9338932,0.9016823,0.78712034,0.8797096,0.98550034,0.9527733,0.983618,0.94147956,0.9387878,0.96605635,0.96381944,0.9684413,0.97619975,0.9581389,0.98111373,0.9837384,0.96558875,0.97558606,0.9449848,0.97511107,0.9308217,0.95569515,0.93882895,0.96320117,0.95072895,0.97933507,0.98289853,0.9886798,0.964394,0.9753453,0.9606416,0.9771012,0.9571821,0.922716,0.9726136,0.96045846,0.9837755,0.94727117,0.9909372,0.9434421,0.92438656,0.98524326,0.93412566,0.9579062,0.8235199,0.9750746,0.98134595,0.9226969,0.9315577,0.9587422,0.9843695,0.9562559,0.8643239,0.9382649,0.94887966,0.99164283,0.95365816,0.9876496,0.97954607,0.9909372,0.9464692,0.9470254,0.94928294,0.9770428,0.96880025,0.9657001,0.985851,0.9159632,0.96416515,0.93739635,0.904637,0.9815645,0.9661284,0.94369984,0.99209124,0.9085137,0.89861333,0.8896301,0.98374236,0.4621078,0.9627508,0.8148816,0.9418407,0.97516024,0.9974289,0.92748135,0.9932463,0.9837218,0.9708412,0.9812015,0.9910126,0.9181281,0.98958725,0.9826133,0.9763504,0.85153526,0.9372622,0.8376388,0.9729102,0.9626521,0.9616556,0.8683187,0.9806228,0.97423697,0.983276,0.963124,0.9814183,0.9695146,0.9926674,0.9180586,0.9264373,0.8846527,0.91124856,0.9627601,0.95435023,0.8768603,0.9500722,0.9597205,0.9824685,0.9740032,0.98387784,0.87839407,0.95048434,0.9864697,0.9843899,0.97588265,0.97396106,0.9389146,0.9926674,0.97619975,0.9870642,0.9887412,0.9271329
47metersdown,0.94972587,1.0000001,0.95023686,0.9566444,0.9697016,0.9029519,0.9577819,0.95077026,0.9538282,0.939818,0.9334067,0.87792987,0.9435309,0.94169754,0.93573946,0.96773505,0.9456254,0.94885725,0.9558741,0.9394903,0.9051729,0.91434395,0.9250193,0.9454132,0.95216393,0.52153563,0.8781407,0.9126223,0.9447298,0.933513,0.9403121,0.9576378,0.8718538,0.8985305,0.814453,0.79416144,0.9364548,0.93044555,0.92801905,0.94307,0.92032623,0.9119732,0.91937083,0.92223126,0.94083405,0.91812,0.9204853,0.96057546,0.91325384,0.9291357,0.94123614,0.94491875,0.8960594,0.8985913,0.8661764,0.96735585,0.92509496,0.9302347,0.9347032,0.9586778,0.9353592,0.93091226,0.93960327,0.94243896,0.9230791,0.85868275,0.93521416,0.939712,0.9537148,0.84608454,0.9560352,0.89994,0.8738005,0.9529558,0.8545182,0.9273235,0.7789479,0.9313616,0.93884933,0.9056246,0.88461936,0.9272091,0.95187664,0.90875065,0.8742355,0.9318486,0.9258755,0.9411809,0.92939794,0.9628947,0.9225611,0.9560352,0.927616,0.9115372,0.90913576,0.9433147,0.9436271,0.9320862,0.9575327,0.838133,0.89430666,0.930491,0.9163109,0.9429115,0.93077576,0.9381968,0.9411357,0.8931831,0.91417366,0.8967522,0.95307505,0.5380799,0.9178273,0.8362958,0.8964835,0.93534034,0.95439214,0.83168644,0.94559,0.9500328,0.9301672,0.93809247,0.9457301,0.9026746,0.95795786,0.9298402,0.9315277,0.8786597,0.898887,0.79392135,0.9292639,0.94486004,0.93906516,0.8461974,0.92534506,0.9333588,0.91848123,0.94258374,0.9634499,0.9206546,0.9538282,0.9218297,0.8718006,0.85098696,0.8945267,0.93035775,0.9107669,0.879219,0.9330836,0.9195168,0.9577411,0.9424323,0.9319237,0.9046518,0.93869776,0.9517587,0.9151627,0.9373471,0.92431664,0.8951116,0.9538282,0.92974293,0.94809705,0.93125033,0.883864
abeautifuldaymovie,0.9771075,0.95023686,1.0,0.9507461,0.9813976,0.9051324,0.9754466,0.9870444,0.98465466,0.9318707,0.96719265,0.85634047,0.9328115,0.9771896,0.9830147,0.96733725,0.9594092,0.9757388,0.9738571,0.960612,0.9568559,0.90895605,0.9662519,0.9674047,0.93777734,0.5386247,0.89821315,0.9308391,0.988871,0.9838645,0.9723647,0.97017217,0.9088133,0.89900607,0.75600743,0.8398285,0.9688005,0.92203546,0.9708006,0.9534121,0.96510637,0.93286264,0.9612614,0.93728936,0.97688997,0.9337414,0.9592256,0.9795204,0.9617293,0.94917095,0.97957957,0.9904318,0.8809252,0.93255126,0.889701,0.9704103,0.96452296,0.9589189,0.9615324,0.9768055,0.96029985,0.9396329,0.95886004,0.9764035,0.9805283,0.9207379,0.95039386,0.9852866,0.9847453,0.898636,0.97975653,0.9388166,0.95848066,0.9762402,0.90044624,0.9447546,0.7257983,0.9537059,0.9524891,0.91527784,0.8929296,0.9034365,0.9815841,0.9562668,0.86630064,0.96120447,0.9216632,0.9665397,0.9537664,0.980167,0.9758664,0.97975653,0.9303072,0.9611758,0.96256506,0.97588855,0.95495975,0.9489168,0.9708923,0.84629196,0.93488777,0.9232002,0.9317043,0.97630423,0.93921894,0.977035,0.97811484,0.8958286,0.9467327,0.91308767,0.97794217,0.5546124,0.9592195,0.8093162,0.92360055,0.97177577,0.97982746,0.9026797,0.9792596,0.97065693,0.9765438,0.9694067,0.98244697,0.88963133,0.9824674,0.98218334,0.92978543,0.91047055,0.9305712,0.78702414,0.96707016,0.95123476,0.95506823,0.8934364,0.9659752,0.9789342,0.9582841,0.9777855,0.97650534,0.950592,0.98465466,0.9532896,0.89457905,0.8833168,0.9442824,0.9844328,0.95883334,0.82658404,0.94917303,0.9479575,0.9683092,0.9887089,0.97536576,0.9054818,0.9640555,0.9789318,0.95937127,0.9656564,0.969022,0.9392071,0.98465466,0.9688759,0.9808891,0.9708129,0.9419589
abominablemovie,0.9584804,0.9566444,0.9507461,0.9999998,0.96429497,0.9429907,0.95864093,0.95422,0.95368147,0.9521758,0.9508324,0.9360863,0.9525469,0.9568586,0.94460773,0.9680461,0.96460783,0.9614846,0.94473606,0.93543106,0.9186939,0.926597,0.9408818,0.9389251,0.95889914,0.45658618,0.8843655,0.9419643,0.94522244,0.9375966,0.9285608,0.97280794,0.9060019,0.92990464,0.86622137,0.89047956,0.93548,0.95399475,0.93865556,0.9844474,0.91389054,0.9229656,0.9418802,0.92253864,0.96809715,0.9660122,0.9424146,0.9608739,0.9477402,0.9297169,0.9486153,0.94977677,0.9013787,0.94283116,0.9036031,0.93792695,0.9601957,0.9563555,0.9531091,0.96042746,0.92175585,0.9526706,0.94517535,0.96968734,0.93276775,0.910119,0.92181194,0.93825704,0.94721866,0.864888,0.9541587,0.9106799,0.8941596,0.94426465,0.9252568,0.9143328,0.8238854,0.95044065,0.9600229,0.92535406,0.9190725,0.94389534,0.9517573,0.9518394,0.9240047,0.90272015,0.9277739,0.9478058,0.9547233,0.9552766,0.938745,0.9541587,0.95131004,0.94278234,0.9358524,0.9755405,0.94194955,0.919331,0.95048684,0.8791628,0.93290657,0.9647002,0.923978,0.9711877,0.9603493,0.9507812,0.9408763,0.938612,0.89895123,0.93740404,0.969221,0.47013992,0.96791834,0.8655007,0.9626045,0.9623075,0.96564496,0.8977968,0.9518305,0.9537891,0.9275465,0.9468368,0.950167,0.94348603,0.95777935,0.92815787,0.93208814,0.87133795,0.934865,0.8233358,0.9206187,0.93564063,0.95805293,0.8863369,0.95245075,0.92491585,0.94088423,0.9360544,0.9582502,0.96500486,0.95368147,0.9442633,0.9454809,0.9020862,0.87613666,0.94203365,0.9262091,0.89684796,0.9565375,0.9657422,0.96492994,0.9519655,0.9400613,0.8997808,0.9472715,0.95104533,0.9370645,0.96945995,0.9645548,0.9669743,0.95368147,0.9591701,0.9440268,0.9513581,0.93912756
adastramovie,0.97465485,0.9697016,0.9813976,0.96429497,1.0000002,0.92361754,0.97549504,0.9789878,0.9804026,0.9390536,0.96915436,0.8774885,0.95617354,0.97513384,0.9798292,0.9709505,0.97585917,0.9793417,0.97205836,0.97013104,0.95108473,0.9119553,0.9567414,0.96099687,0.95608735,0.52556074,0.9124306,0.9480827,0.97931224,0.9723921,0.9711732,0.9740816,0.9308603,0.9155264,0.77499425,0.8485419,0.9599897,0.9329488,0.95132524,0.9563227,0.9618939,0.9353452,0.9594382,0.94074595,0.9679142,0.9366937,0.9520776,0.9835188,0.94356495,0.95207,0.9764246,0.9817278,0.89785576,0.9238549,0.90912396,0.9819675,0.9697522,0.9595349,0.97007406,0.9711548,0.9622034,0.95272785,0.9415544,0.9787949,0.96841407,0.9233923,0.94709677,0.9792348,0.97628975,0.88082427,0.9752249,0.937008,0.93599147,0.97940516,0.9039021,0.9433008,0.7773184,0.962544,0.9618194,0.943517,0.8908551,0.93186736,0.9845652,0.9560257,0.88188577,0.9603345,0.91628826,0.9732712,0.94968987,0.97771084,0.9616601,0.9752249,0.95421654,0.9593695,0.949522,0.9771002,0.95490426,0.94285554,0.9776588,0.85668355,0.9303489,0.9337691,0.94425684,0.96646476,0.95037174,0.97171324,0.9689434,0.91948515,0.9408808,0.9208738,0.98070127,0.5401281,0.95950687,0.81752235,0.92695576,0.96851766,0.9776919,0.90106064,0.9710605,0.97683614,0.9700532,0.96922874,0.9763482,0.92728144,0.98050684,0.9693993,0.9323614,0.8995083,0.9319798,0.83486557,0.95922124,0.973201,0.9643167,0.8977006,0.9687292,0.9668785,0.9543279,0.9719677,0.977689,0.9555076,0.9804026,0.955714,0.9034479,0.89046776,0.9418575,0.9691834,0.95221215,0.84723365,0.9579321,0.9448668,0.9674418,0.9806808,0.9741538,0.9204585,0.95640564,0.97038835,0.9509157,0.9673771,0.9682258,0.94273823,0.9804026,0.964302,0.9786656,0.9634772,0.94315517
adogsjourneymovie,0.9389467,0.9029519,0.9051324,0.9429907,0.92361754,1.0,0.93665105,0.8976146,0.92727,0.8843536,0.9133676,0.8878126,0.956662,0.91507214,0.9272511,0.9124533,0.95770097,0.92416775,0.9324291,0.92395836,0.9199207,0.87528265,0.93879163,0.9309267,0.9458288,0.38546735,0.807497,0.94420934,0.89784235,0.8992438,0.9002027,0.8976865,0.90554285,0.8962481,0.85342884,0.92265147,0.93320626,0.90729886,0.9242097,0.91012985,0.88642526,0.9410512,0.9232318,0.9214859,0.9085732,0.9715545,0.9469782,0.9174703,0.89748937,0.9260934,0.9037941,0.89502656,0.9262613,0.9289015,0.8660396,0.8931076,0.9300047,0.94901556,0.926796,0.92596185,0.9349247,0.9559929,0.8816385,0.9200584,0.87250084,0.9189115,0.897574,0.8658565,0.91854876,0.8446194,0.9241576,0.90438294,0.8632001,0.93162787,0.92631453,0.8918384,0.87376624,0.9249789,0.942426,0.9200666,0.91994333,0.94926196,0.9331861,0.9210586,0.89472735,0.8766955,0.89989847,0.9369226,0.9255007,0.9281363,0.91174215,0.9241576,0.91771483,0.8802735,0.9211735,0.92902094,0.9073495,0.88048935,0.9396786,0.87645245,0.9616663,0.9410735,0.8569149,0.92951906,0.9191248,0.906494,0.91977084,0.9317781,0.85819024,0.89426017,0.9338862,0.39732203,0.90044844,0.7889287,0.9506593,0.9267812,0.94349205,0.90118015,0.9324517,0.9402493,0.9056335,0.92045337,0.9252577,0.97811764,0.90736645,0.90387434,0.9059041,0.8167502,0.926517,0.8387025,0.913571,0.9269907,0.9338682,0.82743096,0.93526095,0.8848748,0.9243131,0.88043225,0.91910845,0.96254206,0.92727,0.8680833,0.95798904,0.9018969,0.8689387,0.87447685,0.8702932,0.88331926,0.926537,0.92699623,0.944315,0.908462,0.9297105,0.8567227,0.88632286,0.9259416,0.93101436,0.9383165,0.91260195,0.92201984,0.92727,0.9328199,0.9086135,0.94256127,0.88477606
aftermathmovie,0.98892653,0.9577819,0.9754466,0.95864093,0.97549504,0.93665105,0.9999998,0.982066,0.99480724,0.9636567,0.9667087,0.86169755,0.97399807,0.985044,0.9863393,0.96346843,0.9743146,0.980508,0.98371,0.98024493,0.9742086,0.89584434,0.98899937,0.9865602,0.96308,0.4579831,0.85199356,0.96010506,0.9603851,0.9819704,0.97850573,0.96845996,0.9395807,0.9069978,0.8110292,0.87659067,0.98857003,0.958838,0.9779177,0.9428173,0.93285805,0.9712405,0.96394473,0.9819259,0.97758913,0.9519098,0.9849101,0.9901049,0.9600416,0.98626757,0.9503197,0.9774492,0.93168426,0.9592309,0.92410135,0.9666695,0.9584635,0.9795485,0.9857896,0.98705727,0.9606461,0.9744299,0.95977473,0.9703542,0.9616289,0.9207311,0.97808063,0.966193,0.9874452,0.91663855,0.9910963,0.94306576,0.933068,0.98784006,0.93585473,0.960919,0.80950665,0.9777565,0.98977995,0.92962706,0.9262677,0.9580328,0.984608,0.96078885,0.87659603,0.9433506,0.9499076,0.9883105,0.9537441,0.9901112,0.9826604,0.9910963,0.9491996,0.9461039,0.94186294,0.9765405,0.97326535,0.9752579,0.9924929,0.91233224,0.9583176,0.9460741,0.9240759,0.98109764,0.97121286,0.94969356,0.9926051,0.9134089,0.9049889,0.88469326,0.99199224,0.47332633,0.95942575,0.8401268,0.9355924,0.9761195,0.9926103,0.9313461,0.9941238,0.9960956,0.9787663,0.98230827,0.99102604,0.9188887,0.98795843,0.9758358,0.9678711,0.8629175,0.945676,0.8321661,0.9802803,0.965971,0.96702385,0.89808786,0.97808534,0.9732954,0.9724079,0.9648979,0.9867526,0.9674311,0.99480724,0.9182405,0.9264974,0.8901795,0.91420525,0.9660075,0.9601662,0.89021295,0.958689,0.9547946,0.9891296,0.97852254,0.9860734,0.87838423,0.95384526,0.9818706,0.976528,0.98128045,0.9712549,0.93667835,0.99480724,0.98167396,0.9885851,0.9891478,0.9214194
aftermovie,0.98100275,0.95077026,0.9870444,0.95422,0.9789878,0.8976146,0.982066,1.0,0.9884678,0.9569625,0.9694764,0.84525335,0.9476681,0.9854341,0.9820932,0.96908045,0.9603264,0.9703533,0.979356,0.9698035,0.9591361,0.8933579,0.9714975,0.97165513,0.9461641,0.5160778,0.88639855,0.93222535,0.9735563,0.98607916,0.98103726,0.9833991,0.9210769,0.89204246,0.76031077,0.8409944,0.9693905,0.94577515,0.97323257,0.9513593,0.9501144,0.9458286,0.95766485,0.9571701,0.9846098,0.9322713,0.9626724,0.98691356,0.96862704,0.9662248,0.961603,0.9917336,0.8935714,0.9421805,0.92950094,0.9667404,0.95225495,0.9687201,0.97510755,0.9879689,0.95132434,0.94406307,0.9647584,0.9767396,0.9849126,0.9072648,0.97048193,0.9872738,0.98422277,0.9113079,0.98895997,0.93322736,0.94221926,0.9743729,0.90869963,0.95038235,0.7565003,0.9623282,0.9661275,0.9108466,0.9072528,0.92194486,0.97847056,0.95600563,0.8579702,0.94874763,0.929335,0.9764188,0.94803095,0.98398614,0.97762,0.98895997,0.94268864,0.9568291,0.9387702,0.98190844,0.97075766,0.96740997,0.9762986,0.8751912,0.939093,0.92909133,0.9281308,0.98048735,0.95668846,0.95997024,0.984754,0.88613236,0.92352575,0.8923713,0.98081875,0.5320179,0.9694346,0.82068783,0.91954017,0.97372013,0.9827198,0.9164946,0.98485315,0.97650146,0.97379833,0.976314,0.9847661,0.88146216,0.991452,0.9787143,0.9473857,0.8918067,0.93602943,0.8227824,0.9628667,0.9565408,0.9530778,0.8897902,0.9722532,0.98062766,0.96046805,0.9826949,0.98762435,0.95367724,0.9884678,0.9407724,0.90305126,0.8624576,0.9199389,0.9882131,0.96068245,0.8417112,0.93661845,0.9390939,0.96854067,0.9821498,0.9789705,0.9036211,0.96644694,0.9815682,0.9600185,0.97593504,0.9805894,0.93652123,0.9884678,0.97883767,0.9879757,0.97513855,0.9308154
ahiddenlifefilm,0.9926674,0.9538282,0.98465466,0.95368147,0.9804026,0.92727,0.99480724,0.9884678,0.99999994,0.9615189,0.97199106,0.8435824,0.97056574,0.9904096,0.99240875,0.96243596,0.978316,0.9820934,0.98869145,0.98385286,0.97515666,0.8812951,0.9899268,0.9919252,0.95511824,0.46805564,0.86170685,0.9588431,0.9681791,0.98970246,0.9882289,0.9703811,0.93733656,0.9080908,0.783558,0.8653928,0.99219036,0.9531557,0.9819643,0.93945014,0.9455543,0.96708703,0.96105033,0.9761383,0.98201394,0.94514054,0.9834563,0.9921613,0.96314174,0.9838946,0.9550393,0.9869516,0.9217931,0.95038563,0.9253597,0.97576106,0.9587292,0.97852224,0.9875459,0.99057096,0.9697164,0.9713194,0.9628457,0.9760705,0.97178584,0.91560286,0.980555,0.9779053,0.99449736,0.93054116,0.9965155,0.95767224,0.93858373,0.99212027,0.9298477,0.96295166,0.7929368,0.97936463,0.9815145,0.91835535,0.92146635,0.9498717,0.98902005,0.96372855,0.8593672,0.9528496,0.9478298,0.9917995,0.94875693,0.9937729,0.9823123,0.9965155,0.9417731,0.95426804,0.9496259,0.9769999,0.97566915,0.9811503,0.99024475,0.9079879,0.9598642,0.9344574,0.9173466,0.9831384,0.96682197,0.951932,0.9966635,0.9030468,0.90805995,0.8854635,0.9917612,0.48397192,0.96250194,0.8226752,0.9300128,0.9806773,0.9957313,0.9291618,0.9973229,0.9910698,0.9835498,0.986086,0.9943132,0.9069166,0.9937816,0.9878669,0.96730703,0.86373156,0.94030213,0.8228187,0.9836677,0.96731794,0.9705017,0.89701676,0.9791822,0.9846374,0.97573024,0.9752502,0.9896732,0.96698725,0.99999994,0.9219038,0.91789496,0.8795943,0.92407745,0.97666323,0.96370655,0.86923254,0.95240515,0.9533966,0.9798204,0.9834773,0.98840404,0.8862996,0.95508456,0.9879373,0.9835473,0.9798728,0.9742221,0.9386201,0.99999994,0.97998106,0.99567777,0.9916208,0.9251223
alitamovie,0.96016675,0.939818,0.9318707,0.9521758,0.9390536,0.8843536,0.9636567,0.9569625,0.9615189,1.0000001,0.94944566,0.85799253,0.95480144,0.9703151,0.93747616,0.9551964,0.94010067,0.9568374,0.9495075,0.9446972,0.9271293,0.85186625,0.947494,0.95656323,0.94151694,0.380613,0.7997658,0.9290773,0.9039383,0.94104147,0.94771475,0.9566364,0.9077086,0.8943964,0.7990304,0.82236034,0.9502954,0.9717768,0.9429908,0.93618226,0.8738167,0.9410453,0.91126835,0.9588981,0.9629331,0.9237696,0.9398785,0.95983124,0.94944024,0.9577155,0.8994201,0.94695115,0.9242366,0.9375414,0.9244973,0.945202,0.9132837,0.94780463,0.961539,0.9645907,0.9036051,0.94049984,0.96094304,0.9543865,0.93012327,0.8563562,0.9453489,0.9360611,0.9524548,0.9159516,0.96376085,0.912209,0.8662004,0.94515216,0.90307057,0.913409,0.7916958,0.95791376,0.9643713,0.87332165,0.9385445,0.95005304,0.9408692,0.92875975,0.8638848,0.8913345,0.9465333,0.95520455,0.9120043,0.96725726,0.93612814,0.96376085,0.93566024,0.9170424,0.8929586,0.9505339,0.97382987,0.9659887,0.9515125,0.9190048,0.92426264,0.93551564,0.8724245,0.96446264,0.97239614,0.8988675,0.95509166,0.88804674,0.83082783,0.8610178,0.96409625,0.39446297,0.9495919,0.8367138,0.90454483,0.9553802,0.9642982,0.89887834,0.9630165,0.9540909,0.9269763,0.9476254,0.95309645,0.87867546,0.9658573,0.9296251,0.9586951,0.8087451,0.91953236,0.81567526,0.9352768,0.9328579,0.9374319,0.8793945,0.9349749,0.93157196,0.9413746,0.94376254,0.9613648,0.933557,0.9615189,0.87971,0.91086113,0.85403365,0.82901496,0.9347626,0.91950357,0.88395137,0.93060535,0.9352,0.9552824,0.9381531,0.94176877,0.84143645,0.9337363,0.94333524,0.9466196,0.9585962,0.9480052,0.912479,0.9615189,0.9491263,0.9520531,0.9580516,0.88477373
