movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.99999976,0.9709979,0.96346515,0.94764787,0.9328976,0.9598089,0.95822054,0.9760748,0.98527664,0.9441881,0.9655333,0.9539901,0.9626134,0.97567314,0.9440369,0.9625648,0.95368475,0.9472492,0.97755796,0.918087,0.9506105,0.9649708,0.9731233,0.9450028,0.97403425,0.93081856,0.936342,0.96763146,0.9669147,0.9473722,0.9428588,0.9571596,0.94013476,0.95260024,0.9233831,0.7118761,0.9638945,0.9821119,0.9637951,0.9656141,0.96442264,0.9609969,0.93993664,0.96080375,0.96683323,0.9417281,0.9737688,0.97129387,0.9549102,0.9599509,0.9716321,0.9748979,0.9505495,0.95116776,0.9559038,0.9607335,0.95692426,0.9643905,0.97019374,0.95823085,0.94758075,0.96660167,0.9438934,0.9697349,0.9677597,0.93629813,0.9394984,0.95221275,0.9684757,0.94013774,0.96069175,0.95150006,0.90548086,0.9826177,0.95372593,0.94444716,0.93258,0.95714486,0.95742404,0.95692724,0.97419465,0.9685551,0.96732736,0.9534837,0.96156114,0.9629355,0.95842665,0.96807146,0.9514634,0.96778744,0.9374955,0.96069175,0.96004885,0.9617375,0.961174,0.94526076,0.9710641,0.95968306,0.95285195,0.96470064,0.92162555,0.95292866,0.9421664,0.9593184,0.9578273,0.96520114,0.977252,0.9510756,0.96423596,0.9670815,0.971778,0.5471082,0.96908015,0.75432587,0.9488316,0.97738355,0.9944391,0.96969265,0.9672683,0.94774556,0.96058375,0.9592104,0.97744757,0.94471145,0.97617954,0.94790614,0.9608496,0.9407767,0.96274465,0.9000598,0.9539926,0.9454513,0.9542486,0.9447282,0.97001165,0.9522833,0.9828717,0.9564165,0.96164936,0.95303077,0.98527664,0.961287,0.9315983,0.957669,0.94962144,0.95765436,0.8919523,0.93188465,0.96723413,0.9654178,0.95167077,0.96563715,0.954505,0.88160455,0.9540227,0.9572721,0.9601623,0.9691965,0.9490387,0.9476181,0.98527664,0.96737474,0.94877064,0.9819362,0.9719142
47metersdown,0.9709979,1.0000001,0.9496476,0.9387658,0.9445359,0.9339131,0.9577675,0.95951325,0.968813,0.92862236,0.9540476,0.9427136,0.9640305,0.94527197,0.94097054,0.96175677,0.93982476,0.93349445,0.95156145,0.9086813,0.9497253,0.95627755,0.9585297,0.9520894,0.94864565,0.92447925,0.90067387,0.94471985,0.963419,0.94128466,0.9135036,0.9543048,0.92014796,0.9527359,0.9261087,0.7152981,0.94898087,0.96461284,0.94393104,0.951953,0.9643149,0.9471651,0.94294786,0.9596933,0.9553985,0.93023485,0.9621098,0.9490876,0.95356756,0.95838755,0.9647858,0.96852726,0.93971837,0.9286719,0.9393224,0.95380545,0.944874,0.9397477,0.95262843,0.9282787,0.9587427,0.9587913,0.93490505,0.94168305,0.96383566,0.9092382,0.92900616,0.9566975,0.970668,0.960705,0.94673413,0.9325543,0.8980335,0.9590043,0.9322742,0.9075275,0.9081942,0.91201246,0.9352415,0.9432802,0.9589522,0.95891917,0.96041125,0.938539,0.94978285,0.94698066,0.9302491,0.95452213,0.9218843,0.9373695,0.9208068,0.94673413,0.94761455,0.9427286,0.9456113,0.9376141,0.96059054,0.9376302,0.9589857,0.9529849,0.92626625,0.9493007,0.91758627,0.9429066,0.9308979,0.9566271,0.95757645,0.93712425,0.9396062,0.9435576,0.95131356,0.5848268,0.94682306,0.7720406,0.9199188,0.948027,0.97642744,0.94109195,0.94909394,0.9520539,0.95264065,0.9391441,0.9518647,0.92324984,0.953334,0.9331046,0.93846273,0.9222031,0.935385,0.9128586,0.94212663,0.9419319,0.9497768,0.925196,0.95129454,0.93864423,0.9558925,0.9516035,0.9468376,0.9476759,0.968813,0.9522704,0.92338294,0.9289277,0.9355845,0.95161915,0.89034456,0.9258697,0.9378861,0.9547583,0.9527124,0.9612527,0.95620865,0.8568915,0.9303647,0.9400464,0.9456046,0.9449932,0.9104696,0.9148674,0.968813,0.96103257,0.9511816,0.95668536,0.9625942
abeautifuldaymovie,0.96346515,0.9496476,0.99999976,0.9750437,0.9423215,0.9469846,0.9567691,0.97295123,0.9748495,0.9486156,0.93729717,0.94240224,0.9689617,0.95346236,0.95898014,0.9702204,0.9528875,0.93150955,0.9452664,0.93557477,0.9721179,0.95975745,0.95956206,0.9632144,0.94375527,0.9065802,0.93977547,0.9641821,0.976857,0.9281853,0.9501717,0.9537803,0.91347146,0.9717817,0.9322948,0.7250464,0.95943516,0.95565104,0.95145226,0.94400424,0.93353385,0.96573794,0.95421386,0.9652797,0.95080197,0.9326529,0.9633338,0.96019655,0.95279104,0.9683553,0.9884356,0.9653204,0.95048976,0.9346166,0.9382084,0.9258764,0.94018424,0.95259184,0.96548855,0.9578586,0.9248237,0.9658574,0.9369794,0.9354919,0.9335478,0.93191314,0.9469523,0.96584654,0.94586074,0.9397756,0.9577623,0.936996,0.87670076,0.9572145,0.9246307,0.9010323,0.89968395,0.9395962,0.9586337,0.96278757,0.9305863,0.9514248,0.9478653,0.9275612,0.97908425,0.93680793,0.96568316,0.96758014,0.93080777,0.94783115,0.9294914,0.9577623,0.9323591,0.94160515,0.966098,0.96234614,0.94632703,0.9560467,0.9389412,0.95742947,0.94077206,0.9491489,0.96137565,0.93159014,0.9571368,0.9839157,0.95604396,0.9423484,0.9711654,0.9465941,0.95283335,0.5751031,0.94447714,0.7788489,0.9490132,0.9427525,0.9640609,0.9479607,0.946178,0.9410718,0.95815855,0.95225275,0.9520206,0.94873106,0.98020184,0.956024,0.95024216,0.96081966,0.95866424,0.9314543,0.9574815,0.90387493,0.94312125,0.95014006,0.96101487,0.9419005,0.9364438,0.9584819,0.95470816,0.9557775,0.9748495,0.9745239,0.9295146,0.934634,0.9249188,0.95308024,0.9059065,0.95005465,0.93767685,0.92535526,0.95386416,0.9699111,0.9538414,0.8823053,0.9607331,0.95610297,0.9517776,0.9490222,0.9308926,0.9254618,0.9748495,0.9406742,0.9494818,0.96792454,0.98508114
abominablemovie,0.94764787,0.9387658,0.9750437,0.99999994,0.9428862,0.9406031,0.95123935,0.9736354,0.96574956,0.9454236,0.9058384,0.93497986,0.9668635,0.9385571,0.9613645,0.9538648,0.93506634,0.91628224,0.9264756,0.9302883,0.9637195,0.9468046,0.95033556,0.964655,0.9188881,0.89367527,0.9331546,0.9425561,0.96394616,0.91523635,0.9412931,0.933081,0.8844196,0.9478488,0.9500827,0.75796384,0.9557572,0.94004834,0.94315284,0.94009274,0.93313366,0.94675183,0.9345691,0.9551389,0.9418899,0.9251279,0.95430595,0.953323,0.9213414,0.9557944,0.97459394,0.94994664,0.9268644,0.9316593,0.93286854,0.9157309,0.9195405,0.9292891,0.9588906,0.96049213,0.9214614,0.9660036,0.9186454,0.9207626,0.9183221,0.8993945,0.95701396,0.95452714,0.9187765,0.9138879,0.9639378,0.92568195,0.86893624,0.94418615,0.9312309,0.87734705,0.9088406,0.9282617,0.95502317,0.9558274,0.92674834,0.94695526,0.94450456,0.937808,0.96409506,0.9202812,0.92920804,0.9659336,0.91360384,0.94663846,0.9169801,0.9639378,0.91554976,0.92095155,0.9470486,0.9637481,0.9187199,0.9359787,0.9407582,0.9486411,0.9391347,0.94856715,0.96452373,0.9300664,0.9491789,0.9718038,0.95116776,0.9363053,0.95150876,0.9234714,0.9507698,0.5370457,0.93177694,0.7978708,0.93122464,0.9134321,0.95262784,0.925957,0.94171983,0.918787,0.9521632,0.9346489,0.9372775,0.9257138,0.9728312,0.94626623,0.9581427,0.93560904,0.9291981,0.93330264,0.94514793,0.8892879,0.93834966,0.9432616,0.9383539,0.9166332,0.9279181,0.9305582,0.96347165,0.9425634,0.96574956,0.9663595,0.9231944,0.9266953,0.9123763,0.9504218,0.90664214,0.9602513,0.9282822,0.9206531,0.95629334,0.95878834,0.95009285,0.88784796,0.9592409,0.9540662,0.95372516,0.9490215,0.9004628,0.8916557,0.96574956,0.92950493,0.93054974,0.947105,0.9651438
adastramovie,0.9328976,0.9445359,0.9423215,0.9428862,0.9999998,0.9332292,0.95579046,0.9380554,0.9634205,0.9433832,0.9246241,0.94007456,0.96711475,0.9434606,0.9450365,0.941135,0.9564598,0.96240455,0.92548597,0.9220314,0.9406461,0.9522424,0.95071757,0.9631821,0.9447764,0.8546719,0.92304975,0.93914783,0.95412487,0.9235512,0.91290945,0.9577512,0.93422765,0.9353456,0.9358129,0.76706135,0.93805027,0.937385,0.9466163,0.95327216,0.94078106,0.9375924,0.9318706,0.9456488,0.974704,0.92141163,0.94702196,0.94795316,0.93023765,0.94936293,0.9618045,0.9739632,0.9391557,0.93954414,0.9364922,0.95498455,0.93301237,0.9492112,0.9474269,0.929733,0.93613386,0.9516606,0.9490722,0.93694836,0.951508,0.89386624,0.937544,0.95907617,0.9504798,0.90156615,0.9484287,0.9278632,0.89408576,0.9444317,0.90929216,0.90550417,0.86573845,0.92442,0.9200582,0.9429719,0.92499727,0.94604236,0.94528025,0.9441118,0.96526897,0.92824453,0.9120885,0.9605971,0.8866276,0.9403076,0.9263314,0.9484287,0.94561553,0.9159573,0.92355305,0.9398758,0.94826114,0.9279339,0.9346069,0.9441169,0.9362127,0.94212323,0.9197853,0.9381307,0.9391751,0.9589839,0.95081806,0.95267487,0.9358815,0.9388617,0.9513933,0.49932885,0.96365845,0.8245328,0.92080903,0.9138817,0.94284797,0.9199579,0.947456,0.94772303,0.9378179,0.95794696,0.9388563,0.94137055,0.9494606,0.9334984,0.92445606,0.9506828,0.93685323,0.88817203,0.92049855,0.92098653,0.95999044,0.92982394,0.9532644,0.932863,0.9268844,0.9533908,0.95081025,0.9527449,0.9634205,0.97515893,0.92649186,0.9410949,0.9429233,0.96091926,0.89862114,0.9282015,0.9385854,0.9282993,0.95806223,0.93901664,0.94469076,0.86254793,0.92395097,0.9573395,0.96147454,0.94098717,0.9164747,0.8975752,0.9634205,0.96089405,0.96703446,0.9466909,0.95680046
adogsjourneymovie,0.9598089,0.9339131,0.9469846,0.9406031,0.9332292,0.99999994,0.95780754,0.9723331,0.9736589,0.9467037,0.9180397,0.9604747,0.95326203,0.9485967,0.9435341,0.9203873,0.95264304,0.94913316,0.944923,0.9186117,0.9436407,0.9585448,0.94808894,0.94000894,0.9452991,0.91027945,0.92232597,0.9535168,0.95777667,0.9150157,0.91610825,0.9292656,0.90865016,0.9457399,0.92642134,0.71837896,0.9606515,0.9537654,0.9515089,0.96234894,0.95662487,0.94310766,0.9507342,0.94389623,0.9586244,0.9351167,0.95167303,0.94729304,0.90842044,0.9459909,0.9631021,0.9487271,0.9311816,0.93227065,0.9584371,0.93450063,0.92530954,0.93962157,0.9524918,0.9532898,0.9191185,0.9637329,0.9335629,0.9458296,0.9467985,0.9065324,0.93497556,0.9354755,0.9443311,0.93173736,0.95736456,0.9369542,0.8705215,0.9575173,0.9091518,0.9197062,0.9031088,0.93747807,0.9392567,0.97062564,0.9668107,0.9555155,0.9462432,0.94436973,0.95000595,0.925413,0.9267437,0.9599739,0.9277366,0.9667993,0.93450695,0.95736456,0.95103353,0.9277149,0.944881,0.93781936,0.946497,0.94208086,0.9605839,0.9384064,0.92700845,0.95915794,0.9476502,0.9513192,0.93400335,0.9590573,0.95967233,0.93461853,0.93430895,0.94079125,0.9614939,0.564431,0.9615767,0.7557805,0.9378079,0.9249279,0.9545907,0.9383591,0.9662336,0.9399789,0.9529451,0.954848,0.96252865,0.96214825,0.9716099,0.9201265,0.95095026,0.930766,0.9216815,0.9298977,0.92887366,0.922532,0.9672066,0.94893086,0.9426922,0.92619276,0.9412556,0.93122476,0.96557236,0.9526076,0.9736589,0.95743084,0.9275563,0.96578187,0.9473095,0.93627167,0.89513415,0.92583406,0.9492361,0.9648774,0.9594937,0.96065176,0.949509,0.8731383,0.939036,0.9636255,0.9607422,0.9443724,0.9272252,0.90258163,0.9736589,0.94666636,0.9314253,0.9537768,0.9496245
aftermathmovie,0.95822054,0.9577675,0.9567691,0.95123935,0.95579046,0.95780754,1.0,0.96706414,0.98506254,0.9477257,0.952202,0.9638846,0.97440046,0.962331,0.97693735,0.9541202,0.9672022,0.94787025,0.9619413,0.9531838,0.97798467,0.97246414,0.9656542,0.9626348,0.9431506,0.90717435,0.94248766,0.9498534,0.97104657,0.9455247,0.9457657,0.9665641,0.93272537,0.9559775,0.9312125,0.76525986,0.964842,0.9539111,0.97664505,0.95837945,0.9622242,0.9547932,0.946562,0.9560555,0.9640649,0.9457098,0.9660791,0.95775384,0.9511478,0.95997524,0.98041034,0.96469474,0.9439754,0.9471831,0.95608586,0.94465137,0.969819,0.9515286,0.9658565,0.9573298,0.9608733,0.96612614,0.9583544,0.9637358,0.9593285,0.93357897,0.9650603,0.96494764,0.9663773,0.9480288,0.97225165,0.9595149,0.8985112,0.9595269,0.903112,0.92484033,0.8835048,0.9200995,0.9245081,0.95664716,0.96262294,0.98553354,0.97172093,0.95255774,0.96195525,0.95757914,0.932555,0.96890503,0.93101245,0.9635683,0.9376046,0.97225165,0.93953747,0.9530167,0.95561403,0.96376896,0.9714767,0.9623583,0.9779098,0.9459464,0.94901717,0.96784115,0.9466731,0.95741487,0.94607973,0.97762424,0.9800654,0.95859146,0.9321755,0.9434562,0.96539074,0.55621123,0.96539253,0.8072099,0.9431293,0.94602853,0.9626359,0.9480831,0.98027974,0.99163324,0.9640383,0.96287686,0.9528891,0.94294184,0.9744496,0.94365436,0.94505656,0.9637039,0.939868,0.946499,0.96553403,0.9384807,0.9687786,0.9402364,0.96245265,0.9532059,0.9448871,0.94470125,0.97516847,0.9732549,0.98506254,0.9768769,0.9549348,0.95742834,0.9554702,0.96339524,0.9258944,0.9400261,0.95438963,0.9490932,0.9911686,0.9518929,0.9677182,0.89465135,0.95433015,0.97955745,0.95489603,0.95121765,0.92991436,0.92060804,0.98506254,0.951268,0.97089964,0.96132404,0.9780455
aftermovie,0.9760748,0.95951325,0.97295123,0.9736354,0.9380554,0.9723331,0.96706414,1.0000001,0.9853569,0.95759994,0.93062323,0.95964974,0.9750933,0.95517576,0.96725464,0.9509657,0.9517093,0.94164634,0.96162283,0.94107765,0.9653206,0.97391874,0.96849936,0.96240056,0.9514692,0.92468154,0.9459293,0.96207476,0.9751109,0.9376003,0.9466764,0.9470744,0.9040219,0.9575237,0.95764655,0.7555666,0.9827888,0.9607356,0.9585231,0.9679476,0.9643526,0.95311487,0.947811,0.95809716,0.9646371,0.95533687,0.9733587,0.96810967,0.94214046,0.95780355,0.9848352,0.9660095,0.95238,0.95710737,0.9686182,0.947122,0.9348348,0.94477725,0.9732874,0.9775948,0.93897,0.97394055,0.9481237,0.9410087,0.9576052,0.93219024,0.96749073,0.9640993,0.94915414,0.931485,0.98291045,0.9411532,0.91121733,0.9733414,0.9485113,0.92976457,0.9311051,0.9461035,0.9550587,0.9657852,0.95745164,0.96577257,0.9601142,0.9656073,0.96782064,0.9360302,0.931864,0.98048943,0.94166774,0.9715315,0.94834375,0.98291045,0.9503585,0.9465501,0.9770576,0.9597684,0.94780993,0.9529698,0.9649813,0.9577672,0.9596389,0.97230256,0.9690752,0.9676501,0.9478826,0.98365253,0.97467536,0.9419672,0.9522488,0.95147586,0.97367257,0.5792007,0.95780325,0.8064911,0.93692327,0.9385981,0.97513974,0.95775974,0.96363145,0.9432396,0.9666753,0.95520604,0.9667044,0.95170397,0.98135877,0.94811636,0.9746868,0.94876695,0.930594,0.93869656,0.9554769,0.91294867,0.9571013,0.9487904,0.95694107,0.9386275,0.95243937,0.9419155,0.9851597,0.96724206,0.9853569,0.9671878,0.95186013,0.94665295,0.94003737,0.96466804,0.9213142,0.9595727,0.94513905,0.9515208,0.96678895,0.9645555,0.9732645,0.9103025,0.978166,0.9773959,0.9658532,0.9752354,0.923625,0.8979573,0.9853569,0.9520152,0.94608694,0.96856815,0.97097224
ahiddenlifefilm,0.98527664,0.968813,0.9748495,0.96574956,0.9634205,0.9736589,0.98506254,0.9853569,1.0000001,0.9624734,0.96637654,0.9682031,0.9875295,0.9795199,0.97759974,0.9652292,0.9819203,0.9662679,0.9779737,0.95417607,0.97349757,0.98374605,0.9814269,0.9712379,0.9716669,0.9327987,0.95302266,0.97887594,0.9803811,0.960397,0.95439136,0.9754091,0.9489529,0.9641241,0.94533336,0.7575333,0.9826072,0.97504693,0.97857755,0.9808445,0.97300494,0.9711841,0.9580696,0.97221154,0.9842533,0.9645551,0.98052335,0.98120075,0.96371716,0.97397316,0.98914677,0.9864903,0.96233916,0.9624735,0.9736391,0.9701622,0.97007257,0.9727642,0.978292,0.97382575,0.95980084,0.98507524,0.9706955,0.97486013,0.97824556,0.9486221,0.9677818,0.97283655,0.9757524,0.9458714,0.9809616,0.96810114,0.9223345,0.986423,0.94535375,0.9484659,0.9153512,0.95814204,0.96059304,0.974094,0.9740095,0.9827853,0.9823644,0.96763915,0.97910285,0.9652501,0.958698,0.9892851,0.9485031,0.9774355,0.9636308,0.9809616,0.9668514,0.9656301,0.971276,0.968357,0.977597,0.9692273,0.9770658,0.9670922,0.9564596,0.9773613,0.962879,0.971792,0.96525425,0.98455995,0.9911578,0.96905375,0.9623561,0.97234935,0.98367244,0.5583374,0.9829061,0.80985624,0.9584439,0.9684537,0.9856317,0.9706857,0.9853463,0.97305274,0.9744344,0.97935283,0.9825764,0.95638335,0.9896388,0.9571478,0.9724199,0.9687846,0.96140194,0.92960125,0.9699872,0.95132333,0.98161215,0.95661026,0.9783022,0.9673921,0.9758297,0.9698839,0.9809518,0.9785319,1.0000001,0.9839233,0.9599748,0.96846074,0.962873,0.97648716,0.9303614,0.9483997,0.9734953,0.9632889,0.9801766,0.97168076,0.9769992,0.9056931,0.9685729,0.98317134,0.974581,0.97460973,0.9546286,0.94025457,1.0000001,0.9712228,0.9726435,0.9836035,0.98683643
alitamovie,0.9441881,0.92862236,0.9486156,0.9454236,0.9433832,0.9467037,0.9477257,0.95759994,0.9624734,1.0,0.91051084,0.9575015,0.9459778,0.95556355,0.9435181,0.9242446,0.94316626,0.96365124,0.9432378,0.9079088,0.9480083,0.95271766,0.9303149,0.9415023,0.939781,0.8760139,0.9395062,0.9514308,0.9526011,0.90325975,0.9355734,0.94109726,0.90974,0.9316576,0.94173497,0.731943,0.9461244,0.9400059,0.9284607,0.94390243,0.92981005,0.93168503,0.92408293,0.93153983,0.95884854,0.93804157,0.93458945,0.958537,0.9013365,0.9383646,0.96635157,0.9535016,0.9381404,0.95076907,0.9257127,0.939892,0.91828513,0.9401701,0.9604529,0.9688048,0.9032488,0.9462033,0.926282,0.9403834,0.95451087,0.91129404,0.9495457,0.92519367,0.9351358,0.889436,0.9626707,0.9024856,0.8706634,0.9523682,0.89560765,0.9090875,0.8765667,0.95172435,0.92326957,0.951652,0.92658854,0.9497112,0.94758415,0.9406021,0.9652203,0.9046181,0.92676497,0.9624432,0.90595245,0.93572056,0.9219825,0.9626707,0.9349775,0.9463181,0.95554423,0.9241385,0.936201,0.9372748,0.9396869,0.9341362,0.93427753,0.9533514,0.93211997,0.9454614,0.968304,0.9685846,0.9576831,0.9477092,0.94092005,0.9346586,0.9477049,0.55274403,0.9631221,0.7922294,0.93558276,0.9214206,0.93631667,0.9136484,0.9460351,0.9231405,0.94221634,0.9594609,0.9401844,0.9456413,0.95882714,0.94746214,0.92791843,0.9433212,0.9295611,0.90433884,0.9277013,0.90074515,0.94752127,0.9121459,0.961805,0.9302749,0.9229565,0.9140185,0.97256476,0.96303564,0.9624734,0.9570049,0.9348519,0.9514006,0.96237385,0.94213414,0.9106617,0.93640023,0.9536478,0.9253465,0.95121324,0.9331341,0.95026296,0.90157294,0.93583614,0.951793,0.9342169,0.96016276,0.9444321,0.9004977,0.9624734,0.94053626,0.92956287,0.93463767,0.96086204
