movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.93678933,0.96655995,0.8641196,0.98044115,0.8355597,0.9864439,0.98529357,0.9932085,0.9476297,0.9431549,0.80248773,0.961767,0.98666203,0.99147063,0.9792635,0.9701696,0.96146435,0.98236233,0.9798317,0.9595333,0.80119956,0.96773195,0.98321295,0.88940406,0.35392162,0.87003744,0.9712709,0.92236286,0.96486825,0.969141,0.94336087,0.8702352,0.87405086,0.68646455,0.63307923,0.99010307,0.9028373,0.97163737,0.92660236,0.9486054,0.93986297,0.8264186,0.95492303,0.97918737,0.9030791,0.9525785,0.9750443,0.9208464,0.9697555,0.90673643,0.98684835,0.8932053,0.9279823,0.8216609,0.96141386,0.89772123,0.9655662,0.9658608,0.9765162,0.972274,0.9493928,0.9521712,0.9734774,0.9549464,0.9132406,0.9618648,0.96298176,0.9707119,0.8102072,0.9826194,0.8514606,0.7841859,0.97948754,0.7853388,0.8747772,0.53289855,0.9507044,0.9728578,0.93516564,0.92084926,0.89220417,0.9876921,0.90569913,0.8623452,0.9535681,0.8918929,0.9793536,0.8857993,0.9867142,0.93776304,0.9826194,0.89285254,0.932533,0.9113247,0.9662361,0.9714781,0.98433745,0.9646744,0.8190458,0.90342194,0.9435519,0.8251992,0.9601882,0.9512144,0.9017899,0.9925476,0.9562322,0.8236396,0.8742134,0.98701614,0.33418036,0.9419938,0.58112407,0.93799573,0.9758505,0.996645,0.8315625,0.9857354,0.9857573,0.9810799,0.97949255,0.9894975,0.8132325,0.98995095,0.9694815,0.9337883,0.79237163,0.89863986,0.75404984,0.9775489,0.93225366,0.98112583,0.8348057,0.9433738,0.9781864,0.9525084,0.963144,0.979332,0.9037308,0.9932085,0.88129336,0.8673066,0.9410101,0.9364989,0.9764521,0.8714331,0.74147344,0.95515114,0.94110817,0.9642785,0.93567586,0.9647035,0.85227007,0.89996386,0.96137655,0.96430945,0.9639013,0.93728524,0.9401677,0.9932085,0.93905,0.98972553,0.9759682,0.8587087
47metersdown,0.93678933,1.0,0.95000005,0.8448736,0.94229853,0.83238584,0.9653831,0.9497757,0.9589439,0.9123322,0.93099713,0.80486345,0.9260038,0.945607,0.93903774,0.9682614,0.94731,0.92621416,0.95406204,0.93423724,0.94827175,0.8590585,0.95291424,0.946097,0.8340502,0.36107305,0.93337685,0.9410433,0.9328148,0.9339679,0.9498779,0.90301454,0.8722127,0.88347757,0.64476293,0.5884194,0.9493012,0.860335,0.94332355,0.89293116,0.93739635,0.9041598,0.84447706,0.9265939,0.95657915,0.8885995,0.9377228,0.9632174,0.8731944,0.9401222,0.9300162,0.9436904,0.89957166,0.92725396,0.7749343,0.92656356,0.9109164,0.932702,0.9190951,0.96305823,0.9551877,0.9007635,0.9446256,0.9316862,0.9415247,0.8928222,0.9322544,0.95309466,0.9509412,0.7892173,0.96580714,0.8455927,0.7422232,0.936766,0.7318513,0.82913125,0.50056744,0.9302264,0.9488761,0.90247583,0.8890542,0.89909226,0.9573701,0.86278504,0.8728417,0.90197986,0.8695887,0.94474584,0.8837711,0.95645267,0.9258027,0.96580714,0.87991625,0.9165061,0.9353772,0.9221073,0.93984646,0.94458276,0.96055645,0.8037051,0.8623763,0.9275604,0.8544098,0.96241176,0.94667375,0.9379417,0.93798614,0.89985406,0.8663587,0.82705855,0.9523065,0.3411219,0.92340624,0.5410667,0.9316559,0.8963627,0.9414201,0.75657487,0.9622469,0.94909775,0.9539112,0.937421,0.9428941,0.75864387,0.94654506,0.9560474,0.9221829,0.84151524,0.9076955,0.7949074,0.9590769,0.94412684,0.9436462,0.7761373,0.91065484,0.9461884,0.90809506,0.89957976,0.96399623,0.878003,0.9589439,0.92500544,0.8296804,0.91048807,0.9042192,0.93434906,0.8530276,0.7031965,0.91679215,0.84443283,0.95157754,0.9237035,0.9414035,0.78967863,0.9381597,0.9547618,0.92838484,0.9523597,0.9151901,0.91024965,0.9589439,0.90332764,0.9440511,0.94251627,0.9235687
abeautifuldaymovie,0.96655995,0.95000005,0.9999999,0.80877066,0.9637711,0.81999147,0.9804299,0.9593401,0.9806173,0.92169803,0.95880383,0.8937224,0.9430519,0.9788174,0.97195023,0.98162353,0.95498645,0.9682727,0.96044654,0.9668034,0.9454363,0.9169221,0.9500495,0.9631994,0.84329134,0.35292172,0.92099226,0.967519,0.9794579,0.9631767,0.9624732,0.9358621,0.84079665,0.949002,0.6101665,0.5845971,0.9757568,0.8766886,0.9800489,0.92489874,0.94306153,0.95437855,0.9185769,0.9496855,0.9758669,0.87236,0.9301822,0.9692984,0.9224048,0.97509056,0.97849745,0.97496176,0.906752,0.91945815,0.7882364,0.9348908,0.8950942,0.9636664,0.94868124,0.96364284,0.96122146,0.9298006,0.94226235,0.94741017,0.97520703,0.91845906,0.9434563,0.9713729,0.96086633,0.78778,0.9699274,0.85216093,0.7273633,0.96384317,0.7082927,0.8430219,0.49302527,0.9524294,0.94967085,0.9286219,0.9148929,0.8993927,0.967416,0.8508316,0.91553324,0.9431595,0.8594455,0.9706827,0.86900026,0.9793437,0.9581697,0.9699274,0.90229386,0.92734283,0.9604643,0.9611372,0.9767483,0.968551,0.9604314,0.7890752,0.8705059,0.932088,0.9259343,0.9680761,0.9422811,0.97398055,0.9709726,0.942608,0.9070791,0.8508947,0.98314357,0.3336515,0.9702872,0.5260617,0.9484418,0.93005013,0.96453476,0.75406724,0.97836155,0.9762657,0.9710246,0.9720777,0.96829134,0.75900996,0.9713191,0.9624062,0.9104617,0.89465165,0.9226791,0.79438734,0.9598358,0.93314695,0.9753138,0.78617543,0.93696773,0.96086806,0.92712796,0.9481469,0.9716122,0.9064086,0.9806173,0.9629813,0.8545143,0.93623585,0.9228734,0.9689345,0.8400132,0.6676243,0.91856754,0.8810019,0.97528255,0.9748035,0.946495,0.7995322,0.91422415,0.9542708,0.9457383,0.94120395,0.94403094,0.9358746,0.9806173,0.9140596,0.9720731,0.95534116,0.94767773
abominablemovie,0.8641196,0.8448736,0.80877066,0.9999999,0.8363265,0.9186446,0.86621577,0.87693304,0.86050606,0.9113585,0.8548491,0.61753917,0.92178637,0.83436984,0.8376687,0.8548929,0.88726425,0.8356693,0.8515094,0.8262534,0.9068489,0.6408516,0.92067856,0.8290507,0.93,0.56381744,0.7616605,0.8528835,0.73186994,0.7738267,0.85136515,0.86838126,0.9213721,0.7503993,0.88951135,0.84336466,0.8528033,0.9463305,0.8159046,0.8322039,0.89540577,0.87888783,0.69229907,0.9142008,0.8590691,0.8817632,0.9336396,0.8466278,0.82816017,0.8743011,0.7416715,0.8569059,0.8518503,0.8340994,0.906061,0.881769,0.8969909,0.8577176,0.8697711,0.8494039,0.8975848,0.8425034,0.863306,0.8511178,0.84273964,0.83755887,0.8770258,0.8244578,0.84429497,0.87912184,0.8512414,0.86775315,0.8867807,0.83207905,0.9383407,0.88454986,0.7464199,0.83676773,0.888147,0.7968994,0.86410546,0.9281392,0.8671387,0.9692796,0.84480137,0.89349407,0.94248176,0.86510676,0.9351721,0.8516023,0.779449,0.8512414,0.7992944,0.83899236,0.7986393,0.88688195,0.85206497,0.8668032,0.86067677,0.93746465,0.8767023,0.86582476,0.6611356,0.8430593,0.85406125,0.7361218,0.8485869,0.8048682,0.75658906,0.8039223,0.83594793,0.5557041,0.80760014,0.8262301,0.8176132,0.8815889,0.8826993,0.94401336,0.8529342,0.8550291,0.8383829,0.8598213,0.86489797,0.9327081,0.85009974,0.85014355,0.9283731,0.635782,0.81816965,0.69107985,0.8708016,0.87610495,0.8594492,0.94219965,0.84985226,0.8030612,0.89851344,0.81261176,0.84718645,0.91202855,0.86050606,0.7192243,0.8496141,0.8083088,0.76786244,0.8639102,0.930661,0.9261764,0.8388526,0.9138304,0.8554031,0.8153759,0.86993325,0.87109417,0.80387145,0.84531134,0.91767687,0.8711422,0.8445891,0.82565403,0.86050606,0.896932,0.8533924,0.9105362,0.71247894
adastramovie,0.98044115,0.94229853,0.9637711,0.8363265,0.9999998,0.8126491,0.9765585,0.98102516,0.9845225,0.9561362,0.9329457,0.8063539,0.95168936,0.98343104,0.98340803,0.9760766,0.9643529,0.9673287,0.97755235,0.9761692,0.94930214,0.82392824,0.94835335,0.9776364,0.86902124,0.38452646,0.9138287,0.95674485,0.9357134,0.97164273,0.9508204,0.9497836,0.8496405,0.8721147,0.67045397,0.6068107,0.9775226,0.87698334,0.9650971,0.92131567,0.93939996,0.9172732,0.8300582,0.92912054,0.9733934,0.874198,0.9278215,0.9730944,0.8916942,0.9485311,0.9133751,0.9722155,0.88662684,0.91885674,0.8114133,0.97396386,0.91136485,0.96161306,0.9378626,0.98242265,0.97096306,0.93479055,0.95252454,0.96039724,0.9556288,0.93464357,0.9484717,0.9625246,0.9682885,0.79917914,0.981253,0.84269226,0.7505118,0.9717194,0.762721,0.8783695,0.52850944,0.9440423,0.95368886,0.92980474,0.88044846,0.87325644,0.9795777,0.88295865,0.84491146,0.9421272,0.8822521,0.9747065,0.86491185,0.97458667,0.9453183,0.981253,0.90390867,0.93515795,0.8959247,0.9621842,0.96754616,0.96716547,0.9524123,0.81086344,0.8625049,0.9365842,0.8422229,0.9574074,0.9652747,0.9092992,0.9784743,0.9368461,0.8424102,0.875542,0.9856845,0.36291978,0.93370396,0.56742024,0.93563527,0.9546411,0.97468466,0.79163784,0.98129946,0.9685183,0.97900665,0.97252893,0.98058784,0.77575195,0.97496104,0.963647,0.9300068,0.809722,0.9267488,0.76743037,0.96578324,0.9514428,0.9782554,0.80788225,0.9370965,0.97651124,0.9205473,0.93569314,0.9748675,0.88323575,0.9845225,0.9071778,0.8065342,0.9276678,0.95353144,0.9654517,0.86697173,0.7253543,0.94085807,0.8963564,0.9500278,0.9158294,0.94545954,0.8421,0.915991,0.9679954,0.9493813,0.96224374,0.9247998,0.927111,0.9845225,0.9392854,0.98698413,0.96105814,0.8778562
adogsjourneymovie,0.8355597,0.83238584,0.81999147,0.9186446,0.8126491,1.0000004,0.8576636,0.8432045,0.8377597,0.90278405,0.8652255,0.6975546,0.9043606,0.8291674,0.80416465,0.84174985,0.88771266,0.8490861,0.79862446,0.79779696,0.89983994,0.70707136,0.9120658,0.8021589,0.90114915,0.60237724,0.7672748,0.8520804,0.7473645,0.77207667,0.83349115,0.8570313,0.873302,0.7984944,0.8399847,0.8450519,0.8423418,0.9342305,0.8177955,0.87639546,0.8830212,0.86422116,0.7302458,0.8724392,0.8303503,0.90935886,0.9307521,0.81974965,0.85209084,0.8496228,0.756588,0.8501718,0.87949556,0.8661373,0.91517484,0.8479677,0.8998621,0.842219,0.85035676,0.8394137,0.87998176,0.788582,0.84474385,0.84282446,0.8604647,0.8804854,0.8411275,0.8230205,0.8185668,0.9432338,0.83786863,0.8662917,0.8970674,0.7968505,0.8878495,0.89097595,0.7665882,0.82488745,0.8419733,0.8133581,0.847545,0.9580693,0.8344976,0.9169328,0.9035349,0.85500216,0.9233586,0.8564153,0.94195956,0.8259931,0.8005314,0.83786863,0.85126364,0.8642811,0.8299281,0.8837721,0.8253236,0.83611506,0.8469309,0.9408686,0.908262,0.83356506,0.69610554,0.8649727,0.87791705,0.75675577,0.8258653,0.8213475,0.79004705,0.81709886,0.81451046,0.5916219,0.81794137,0.8079282,0.83970726,0.85269904,0.8578465,0.90150493,0.8207579,0.847921,0.83780897,0.85095745,0.8469842,0.9573055,0.8482961,0.8365407,0.92956203,0.65245175,0.8268955,0.7221115,0.84997547,0.8499303,0.8597633,0.9393864,0.8418374,0.78413147,0.92245793,0.79957664,0.84757745,0.9394709,0.8377597,0.74190795,0.87272686,0.82135206,0.77027416,0.868288,0.91154426,0.86800027,0.80322087,0.8874886,0.8734586,0.8276681,0.8574967,0.8497228,0.7811456,0.81866264,0.9113979,0.8434794,0.86970925,0.809666,0.8377597,0.8589625,0.818927,0.89502513,0.7380366
aftermathmovie,0.9864439,0.9653831,0.9804299,0.86621577,0.9765585,0.8576636,1.0000002,0.982369,0.99500054,0.95110154,0.9643691,0.827009,0.96290344,0.98377657,0.98450893,0.9890549,0.9759843,0.9676527,0.9767379,0.9807059,0.9750722,0.85269964,0.9809986,0.97856057,0.8803193,0.3606315,0.91278297,0.9730085,0.9428183,0.9597092,0.9722686,0.9348546,0.87787807,0.90461594,0.6713082,0.6319256,0.99113876,0.9020243,0.9778518,0.9350365,0.95216346,0.95417726,0.86755335,0.9637197,0.9864063,0.92048794,0.9681547,0.9778772,0.9249188,0.9792257,0.9367322,0.98589987,0.9203136,0.936962,0.82147914,0.9612703,0.9224958,0.9772039,0.9672404,0.98648685,0.97367954,0.9457644,0.96312344,0.96773905,0.9698445,0.924315,0.9667251,0.97523475,0.9839383,0.8234554,0.9908533,0.87476873,0.7769343,0.9765017,0.77114135,0.8693333,0.5260751,0.95808756,0.97340405,0.9482614,0.93848056,0.91807085,0.9873825,0.89877594,0.89497584,0.9447402,0.8970421,0.98448163,0.9068534,0.9873458,0.94538033,0.9908533,0.910884,0.9543701,0.9383471,0.9746438,0.9780263,0.97826797,0.979471,0.8351378,0.91299874,0.9593726,0.8630341,0.9789071,0.9607095,0.9332366,0.9878562,0.9598478,0.8633063,0.86256766,0.98936194,0.34228328,0.9636239,0.5754091,0.96125066,0.9588136,0.987869,0.815941,0.9916017,0.9946077,0.97849303,0.9825534,0.98498416,0.8041328,0.9902812,0.9824129,0.94752216,0.8314002,0.91457564,0.78782576,0.9808067,0.94352514,0.9853657,0.8238277,0.957648,0.9735153,0.95571077,0.95602375,0.9883368,0.9221618,0.99500054,0.9172636,0.88628095,0.95332,0.9292902,0.97741807,0.8765309,0.7298129,0.949291,0.92002124,0.98550195,0.9612686,0.9748128,0.84512144,0.9269312,0.9720893,0.96763253,0.974294,0.95834637,0.94946903,0.99500054,0.9346917,0.98624706,0.9837022,0.8984024
aftermovie,0.98529357,0.9497757,0.9593401,0.87693304,0.98102516,0.8432045,0.982369,1.0000002,0.9909488,0.9489924,0.93718743,0.79973865,0.96157837,0.9769771,0.982035,0.9778621,0.9685849,0.9452275,0.97850144,0.97086525,0.9615711,0.8132356,0.9689522,0.98756725,0.87357205,0.3765139,0.88903666,0.9563144,0.92266405,0.96497804,0.95655817,0.9490392,0.88058203,0.86968803,0.7105523,0.63753426,0.9898434,0.88917565,0.9596827,0.91024107,0.95699733,0.9397119,0.8413632,0.9565831,0.9682582,0.88848436,0.95481294,0.96610135,0.8971507,0.9696995,0.9113924,0.97610754,0.89903355,0.93252903,0.8307422,0.96500003,0.910665,0.9597312,0.9458206,0.9850786,0.9797996,0.9295143,0.9553661,0.9655182,0.9546919,0.92010224,0.969522,0.955688,0.97446936,0.8281162,0.98939157,0.8539799,0.78492075,0.9781911,0.7868871,0.87104434,0.5388701,0.9396424,0.9574032,0.91745526,0.90216166,0.89953005,0.98654467,0.9125084,0.868837,0.945029,0.9137618,0.98508334,0.8916662,0.9798996,0.938222,0.98939157,0.89483523,0.93168145,0.9127581,0.9634233,0.97045004,0.9768435,0.9735175,0.8262661,0.8872372,0.93566394,0.8344099,0.95669043,0.95444465,0.91008556,0.9851872,0.94301456,0.83047634,0.8674333,0.9829393,0.35575068,0.93626887,0.5935613,0.9389193,0.96338177,0.98449826,0.8283946,0.9874103,0.97355026,0.9837564,0.9781447,0.9818471,0.8058246,0.9812982,0.9600394,0.9398689,0.8016579,0.908437,0.7753542,0.9837806,0.9461345,0.97610754,0.8363145,0.9397309,0.97911763,0.9475767,0.94215864,0.987664,0.89409924,0.9909488,0.88935745,0.8408127,0.92324835,0.92609423,0.9655008,0.87636286,0.764982,0.9473621,0.90545416,0.95527685,0.9333339,0.95731723,0.8496547,0.9248551,0.9758236,0.9612836,0.96853316,0.93395346,0.9355726,0.9909488,0.93860686,0.98776335,0.97953135,0.8714535
ahiddenlifefilm,0.9932085,0.9589439,0.9806173,0.86050606,0.9845225,0.8377597,0.99500054,0.9909488,1.0000001,0.9451168,0.9527148,0.83449674,0.96037,0.98944825,0.99310404,0.99058956,0.97282314,0.9638443,0.9856027,0.98607814,0.96506304,0.84789604,0.97462994,0.98936623,0.8741067,0.34910378,0.904188,0.972438,0.9491117,0.9741609,0.9728904,0.9458229,0.8765974,0.898963,0.6768214,0.6234629,0.9952668,0.89316857,0.9796309,0.9267733,0.95459825,0.9494399,0.8658839,0.9611463,0.9843985,0.9003229,0.9578669,0.9807207,0.9207049,0.97941315,0.9384999,0.98800653,0.9121165,0.93154943,0.81674564,0.9641729,0.91672766,0.97063076,0.964587,0.98838645,0.97727305,0.9464518,0.95953906,0.9716373,0.96376,0.91622025,0.9718284,0.97040546,0.981243,0.8167798,0.99337703,0.87013,0.7720157,0.98564476,0.7714046,0.8648127,0.519491,0.9559861,0.97122604,0.9378734,0.92557997,0.901965,0.9912959,0.9022442,0.8817534,0.9480769,0.8933107,0.9869142,0.8866652,0.9932992,0.9486115,0.99337703,0.9033775,0.94114494,0.93153834,0.97031265,0.980143,0.98644,0.9768901,0.8185155,0.89764726,0.94886893,0.8642351,0.9717132,0.95692897,0.934572,0.9948795,0.9559564,0.85227543,0.86585706,0.99473906,0.3299347,0.95584166,0.571645,0.94892514,0.9637867,0.99191755,0.81164974,0.9961233,0.99017364,0.9867551,0.9837899,0.9889462,0.7950414,0.99156153,0.97694534,0.9359056,0.83564794,0.9112879,0.7846123,0.984377,0.9434786,0.9868295,0.819976,0.9481955,0.984153,0.9510085,0.9567484,0.990078,0.9094384,1.0000001,0.9158539,0.86518776,0.94609994,0.9374782,0.97772646,0.87184983,0.7347276,0.95259523,0.91455704,0.9738905,0.9527845,0.9691138,0.8444155,0.92100286,0.9759281,0.9674024,0.97169995,0.9435437,0.9461535,1.0000001,0.9415292,0.9936735,0.9822486,0.89986205
alitamovie,0.9476297,0.9123322,0.92169803,0.9113585,0.9561362,0.90278405,0.95110154,0.9489924,0.9451168,1.0000001,0.94413257,0.73153514,0.9645954,0.9426736,0.9348936,0.9406674,0.9713174,0.94821954,0.9327687,0.92688966,0.95618904,0.76404715,0.95705754,0.9253858,0.9283598,0.5204734,0.8898267,0.94372636,0.8623473,0.8987622,0.9289672,0.93407845,0.89184994,0.8525438,0.76890004,0.71675366,0.9377059,0.93005455,0.92991704,0.93298936,0.9339962,0.92364436,0.7828512,0.93531597,0.95045936,0.9080996,0.95165145,0.9306761,0.894767,0.9273765,0.85444885,0.94157577,0.9003799,0.91634035,0.8701269,0.9578361,0.9220653,0.9538787,0.93244743,0.9499435,0.95387566,0.9313026,0.95279413,0.94294196,0.9467271,0.95632935,0.9184673,0.93812317,0.9430615,0.8663716,0.94487935,0.86132413,0.8190358,0.93638325,0.84121627,0.935625,0.65663075,0.936111,0.94179565,0.9222242,0.8909783,0.93524504,0.9508741,0.92051834,0.8697483,0.93809116,0.93958175,0.9579762,0.9250593,0.93068415,0.91287184,0.94487935,0.9246404,0.9434664,0.8738478,0.96509963,0.94808954,0.93017995,0.94095415,0.889268,0.8896635,0.93522197,0.7700649,0.94741374,0.9525201,0.84851444,0.93004096,0.91335917,0.84457695,0.88828975,0.9414901,0.5034464,0.91091335,0.68978184,0.9334651,0.95803785,0.95040154,0.86726743,0.9388335,0.9384563,0.93943506,0.95203114,0.9529165,0.8686403,0.9445752,0.9500937,0.9693345,0.7453471,0.9276655,0.7904503,0.93758845,0.94254947,0.9553835,0.9030904,0.93904847,0.9149256,0.92908984,0.90465295,0.944129,0.9198103,0.9451168,0.85531604,0.8477751,0.90016794,0.90624434,0.942868,0.906683,0.814478,0.9191496,0.9348377,0.9470651,0.9008262,0.9373463,0.8870878,0.9037224,0.93212795,0.9530457,0.9467947,0.9343232,0.9066657,0.9451168,0.9429988,0.9521956,0.9587276,0.8150007
