movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.99999994,0.9414082,0.96469516,0.95179796,0.9633542,0.9751069,0.97644156,0.9609762,0.98584163,0.9590019,0.9694878,0.9565265,0.97371787,0.9765105,0.96224666,0.96994776,0.9802344,0.93917495,0.9800216,0.938352,0.95899785,0.9585901,0.96901816,0.965472,0.9464715,0.7726727,0.95234793,0.9614889,0.9795842,0.9461234,0.9664237,0.9608712,0.9491343,0.9706303,0.89640504,0.92856413,0.9494313,0.97164536,0.981075,0.95003706,0.9555645,0.9693519,0.939501,0.9563449,0.9736441,0.957363,0.96932715,0.96669567,0.9675634,0.96445745,0.9737715,0.96825624,0.96643114,0.9629927,0.9391263,0.9652122,0.94485426,0.9860912,0.96964103,0.9794204,0.925375,0.97249514,0.9547757,0.97274715,0.9560474,0.95625883,0.94743496,0.9486284,0.9492286,0.963589,0.9748439,0.92972237,0.9320747,0.9647514,0.9507682,0.90664047,0.8938165,0.95386183,0.9664918,0.9458173,0.96619123,0.9684877,0.96407706,0.95649546,0.9725754,0.9463591,0.94700235,0.97650665,0.9552661,0.9690925,0.9420195,0.9748439,0.9426196,0.9495423,0.95955896,0.9421461,0.94974977,0.9556795,0.9314207,0.9632336,0.9502789,0.97306037,0.96939325,0.97823185,0.9518931,0.9758048,0.9670987,0.9674833,0.9417511,0.9510017,0.97880155,0.5717692,0.9745816,0.88374823,0.9693977,0.9719814,0.9938061,0.9538859,0.975894,0.9605415,0.9594911,0.9614465,0.95791334,0.9597674,0.96279883,0.95718896,0.97205216,0.9646566,0.9659933,0.9418358,0.9272475,0.9620579,0.9732524,0.96055883,0.9759674,0.9502011,0.9861991,0.9693965,0.9694512,0.9443199,0.98584163,0.97866005,0.95184475,0.9672841,0.96297544,0.94554836,0.9582821,0.9179213,0.956873,0.9754655,0.9750578,0.94844747,0.9701886,0.9437816,0.93513095,0.95825154,0.9552456,0.9607092,0.9710155,0.9484472,0.98584163,0.9642968,0.96778744,0.9573846,0.9672202
47metersdown,0.9414082,1.0,0.95018667,0.9012941,0.96739346,0.9343452,0.9544867,0.9475587,0.9645439,0.9484777,0.94712746,0.93691677,0.9393921,0.9654012,0.9460377,0.9690638,0.9554835,0.9673358,0.93781006,0.92701507,0.9314132,0.92681974,0.9577373,0.93536043,0.91929793,0.7638423,0.93575394,0.93204165,0.9355587,0.92659426,0.9392129,0.92738485,0.94615966,0.92982906,0.89198846,0.87092733,0.9596739,0.93954587,0.9426512,0.909127,0.91949743,0.920358,0.865248,0.9272852,0.9470512,0.9169641,0.9562832,0.94091725,0.9245914,0.93612874,0.95261484,0.95824605,0.93269944,0.92028683,0.9161605,0.95540434,0.9072446,0.93316126,0.9062229,0.9482711,0.9484146,0.9214681,0.9581484,0.93799,0.9452001,0.9370775,0.9210761,0.95253944,0.9459067,0.89147276,0.944931,0.9289119,0.8414258,0.9413326,0.93784493,0.9138588,0.85078484,0.9661672,0.93983096,0.95145094,0.94036317,0.93567,0.94909304,0.9664194,0.9418967,0.9289303,0.9455848,0.9535072,0.931349,0.9256952,0.9079214,0.944931,0.94454736,0.95016485,0.9589226,0.9286571,0.95579815,0.9386391,0.93104506,0.9330285,0.91008323,0.93258566,0.9300106,0.93996346,0.9343509,0.95199394,0.96071047,0.91703624,0.92752177,0.93360466,0.95023155,0.5833507,0.9201415,0.87653244,0.9172061,0.9572298,0.9518131,0.96142393,0.95431244,0.94335353,0.93648756,0.9314823,0.95598894,0.9300678,0.9383074,0.9416072,0.95579094,0.9456673,0.9403322,0.9021448,0.9421486,0.934349,0.9497625,0.9311656,0.934595,0.91970915,0.9331415,0.9469595,0.9449446,0.93784344,0.9645439,0.93080133,0.92238724,0.9176696,0.9031367,0.9495956,0.9340845,0.8940844,0.91403985,0.91189224,0.93842596,0.94177556,0.9473084,0.8550252,0.9271869,0.94253975,0.93740493,0.9578537,0.9296516,0.9289563,0.9645439,0.92591476,0.95677274,0.9528527,0.9463802
abeautifuldaymovie,0.96469516,0.95018667,1.0000001,0.93369025,0.9673869,0.9389639,0.96415645,0.9707973,0.9818214,0.9501379,0.96080136,0.9547994,0.9677799,0.9679384,0.9728635,0.97495264,0.97232807,0.972899,0.9667209,0.95940614,0.94767773,0.9661934,0.96626675,0.9520912,0.96045375,0.7389059,0.94910395,0.9562712,0.9818171,0.9447587,0.9631336,0.9592918,0.9410877,0.9590801,0.8993403,0.9037574,0.9755216,0.9562924,0.9624972,0.9409921,0.94947356,0.9611525,0.92454255,0.96268046,0.95576155,0.9413431,0.96456164,0.96378535,0.9482896,0.96678877,0.9783866,0.96605384,0.94763434,0.9335406,0.9295379,0.95861655,0.9666511,0.9678337,0.9461992,0.9694211,0.94980884,0.9687038,0.9492235,0.9736184,0.9543176,0.94484556,0.940108,0.955193,0.9595894,0.93848515,0.9720834,0.9387199,0.8856498,0.96535563,0.9529843,0.9272533,0.8608716,0.9525983,0.9649432,0.95544446,0.9655881,0.9585302,0.9747595,0.95556563,0.97154343,0.9418597,0.938817,0.9678263,0.9458567,0.957979,0.95176756,0.9720834,0.95688725,0.9595247,0.97916,0.95524955,0.9663944,0.9598444,0.94423664,0.95010877,0.9471767,0.9652991,0.96992433,0.9617569,0.94490826,0.97772264,0.9586297,0.9599598,0.96563774,0.93227124,0.9785639,0.6287918,0.9396351,0.90877044,0.9362765,0.9556091,0.9707951,0.96822965,0.9626003,0.9511279,0.9740377,0.954782,0.97165185,0.9536344,0.95837635,0.9644075,0.96762246,0.9698895,0.96345484,0.9252329,0.94399434,0.97273976,0.9720554,0.94536024,0.95248914,0.93430614,0.9572418,0.9694305,0.96290463,0.94649184,0.9818214,0.97341835,0.93825454,0.95772016,0.95952284,0.93562853,0.94565773,0.9157568,0.95365655,0.9486202,0.96369183,0.97435385,0.95025766,0.88793206,0.9494515,0.9589263,0.95784,0.96496737,0.9542749,0.9383832,0.9818214,0.9546627,0.9613361,0.96597546,0.95793384
abominablemovie,0.95179796,0.9012941,0.93369025,0.99999994,0.92123485,0.9349965,0.9418747,0.9551367,0.95983726,0.92358065,0.9647491,0.92417675,0.949675,0.95771855,0.9633224,0.9430739,0.95041406,0.91046405,0.9424122,0.94591725,0.94493705,0.93836254,0.9522421,0.95813507,0.9244863,0.71798885,0.91761106,0.9304391,0.9405559,0.9161627,0.9495459,0.94850993,0.9194911,0.935707,0.90306306,0.8808118,0.9270188,0.9346176,0.9475489,0.9556504,0.95657593,0.9481636,0.9288662,0.9392221,0.95088226,0.9636369,0.95745033,0.94997156,0.95723647,0.94893414,0.942042,0.9495693,0.9448979,0.93378174,0.9390572,0.9229697,0.9319012,0.9719454,0.97259176,0.9578354,0.91733104,0.95842665,0.9145692,0.9581353,0.9287214,0.9064428,0.8888929,0.93587047,0.94579744,0.9522408,0.9573382,0.9023713,0.9231276,0.93644613,0.91866416,0.8957759,0.8855454,0.9482711,0.9187354,0.90788,0.9459092,0.9670657,0.93910015,0.9277755,0.9573908,0.94669634,0.9291293,0.93525654,0.94460595,0.9514222,0.913828,0.9573382,0.9354362,0.9280304,0.9277256,0.9504807,0.929913,0.9503807,0.9109942,0.92367184,0.9592983,0.9463689,0.9464461,0.9581355,0.9325445,0.9364533,0.9438356,0.9592208,0.91118026,0.92029977,0.9526809,0.597872,0.9382769,0.8661238,0.9336454,0.93374157,0.9527549,0.91880804,0.96497464,0.93431073,0.9313371,0.9220265,0.92375433,0.9227563,0.9404298,0.92555606,0.9176047,0.92456615,0.91854215,0.9365348,0.9318119,0.9291451,0.9373303,0.8943287,0.9535435,0.90871733,0.942227,0.9338994,0.9480971,0.92574406,0.95983726,0.94338995,0.94737774,0.9388903,0.9302734,0.90887725,0.8981344,0.92243165,0.95234257,0.9381168,0.95026475,0.93027663,0.9365667,0.8963406,0.9195946,0.9243541,0.91422945,0.93767065,0.9522737,0.90499574,0.95983726,0.9276525,0.94972885,0.92974246,0.93168485
adastramovie,0.9633542,0.96739346,0.9673869,0.92123485,0.9999998,0.95255494,0.95931846,0.9598181,0.9793133,0.9749721,0.96213645,0.9575218,0.9637341,0.9718785,0.9601808,0.96972704,0.9645311,0.9792697,0.9601932,0.94538534,0.94094986,0.94690394,0.9683237,0.95859975,0.95067465,0.7563286,0.9672805,0.9433291,0.95929146,0.9554421,0.9688657,0.9636223,0.9464075,0.95506966,0.9022665,0.8943786,0.96879476,0.9602705,0.9589996,0.950192,0.93939173,0.9560553,0.9017325,0.95749015,0.97165906,0.9295445,0.96660304,0.9652538,0.94644195,0.9615652,0.96985763,0.9776028,0.94594187,0.9290018,0.9112548,0.9768002,0.9349652,0.94887525,0.935038,0.96045905,0.9414762,0.94712234,0.96984696,0.9551343,0.9665073,0.9611957,0.939987,0.95770913,0.95259017,0.91952777,0.964884,0.9311413,0.8766473,0.9589299,0.93838215,0.9344528,0.8721956,0.9549431,0.9607229,0.94561225,0.9527508,0.9511159,0.95662075,0.9620417,0.95859635,0.93820274,0.95480573,0.9714152,0.94386584,0.95475495,0.94769967,0.964884,0.9539393,0.9477603,0.9725986,0.94384986,0.9707722,0.95724505,0.93781775,0.9447493,0.92441326,0.96165365,0.95776576,0.96063703,0.95660245,0.97363657,0.97211057,0.9389068,0.94793034,0.9563698,0.9701242,0.6006871,0.9380287,0.8999319,0.9372922,0.96263856,0.97035253,0.96704715,0.9670471,0.9501559,0.9559977,0.93606347,0.9617889,0.94460005,0.9729007,0.95812273,0.9754852,0.95990396,0.9716634,0.9283123,0.9429383,0.97144276,0.9563323,0.95184517,0.94779545,0.94891554,0.9498786,0.971512,0.96529716,0.9320011,0.9793133,0.9549602,0.9256034,0.93176776,0.91760886,0.9521096,0.9351165,0.9221563,0.93721884,0.9339923,0.95132834,0.95751786,0.95204616,0.89682245,0.93922246,0.96006906,0.95174277,0.9620678,0.94319993,0.93825096,0.9793133,0.95531905,0.96413743,0.9612614,0.9494233
adogsjourneymovie,0.9751069,0.9343452,0.9389639,0.9349965,0.95255494,1.0,0.96473914,0.9411009,0.9744693,0.94986224,0.96032095,0.9621007,0.95830625,0.9681006,0.9461233,0.95514846,0.9729478,0.92944795,0.9462852,0.93630767,0.97112036,0.9311802,0.9568973,0.95933187,0.9443425,0.75568837,0.9452104,0.9531811,0.9572065,0.935646,0.9342847,0.9363612,0.9556529,0.9528714,0.8769156,0.9041781,0.9456932,0.95112664,0.9701742,0.9453309,0.9442518,0.95945114,0.9377776,0.9537718,0.9545962,0.95046115,0.95905197,0.9565955,0.95665073,0.95527434,0.9594784,0.963154,0.9556248,0.9501358,0.9534585,0.9580685,0.9222301,0.96767056,0.9589503,0.9656062,0.89811665,0.95982486,0.9577327,0.9525389,0.9445167,0.9474779,0.92617124,0.95515984,0.9324097,0.9428876,0.96411514,0.91335833,0.9336172,0.96142673,0.92506915,0.88016987,0.8803302,0.9506988,0.9569744,0.93530923,0.93273455,0.96170384,0.9423875,0.935618,0.9493169,0.9150795,0.92723674,0.9742543,0.94895226,0.94690436,0.9252195,0.96411514,0.94784707,0.9300138,0.9531212,0.92987734,0.93687826,0.9549201,0.90830106,0.94232976,0.9331581,0.95975155,0.9520213,0.970788,0.93362665,0.9590842,0.95363975,0.9437483,0.92272913,0.95617265,0.9631173,0.5786259,0.9463346,0.84417653,0.9705391,0.93973017,0.96919876,0.9342521,0.9645228,0.95161176,0.9351244,0.92130536,0.9586281,0.9725802,0.9476488,0.93774027,0.97171336,0.9518228,0.9564643,0.9362019,0.9221536,0.9409033,0.972156,0.9558238,0.95259476,0.9258709,0.9678877,0.95303595,0.96526784,0.9383774,0.9744693,0.95383173,0.9379311,0.94897074,0.9509503,0.94812995,0.94826955,0.9012445,0.94652385,0.9651028,0.9552815,0.93639237,0.9690781,0.92607254,0.9319596,0.953669,0.93856174,0.97101635,0.94289917,0.9215901,0.9744693,0.95212454,0.96287423,0.95193076,0.96201164
aftermathmovie,0.97644156,0.9544867,0.96415645,0.9418747,0.95931846,0.96473914,1.0,0.9658315,0.986238,0.95731485,0.9723805,0.9583884,0.9646222,0.9757547,0.96868014,0.9712969,0.9762895,0.9528432,0.9545507,0.9414217,0.9495669,0.9643206,0.9676311,0.9531478,0.95479846,0.7701841,0.95935625,0.9581793,0.9690924,0.9452027,0.9479395,0.9604663,0.971148,0.9681606,0.8953911,0.9235495,0.96045876,0.9656224,0.98524183,0.9484473,0.9539605,0.96458185,0.9343765,0.9619757,0.96973103,0.9554719,0.96768713,0.95684195,0.9587853,0.96988326,0.9814306,0.97261363,0.9841968,0.94753337,0.95948184,0.96411836,0.9502359,0.97489685,0.9560706,0.9866047,0.93957955,0.97085196,0.96521163,0.9627832,0.964085,0.9566314,0.9551339,0.9618655,0.94536585,0.95383006,0.9802008,0.9306491,0.91692716,0.9611128,0.96982807,0.9206026,0.8829918,0.96499646,0.9655683,0.9457408,0.97781235,0.9722389,0.9625276,0.96432143,0.97324693,0.9551084,0.95327425,0.9750301,0.97380793,0.9611723,0.94554824,0.9802008,0.94837534,0.95483154,0.9700453,0.95546305,0.96528834,0.9662375,0.9497648,0.9714025,0.9535018,0.9725046,0.96535194,0.97863823,0.9453244,0.9750331,0.96336395,0.9593052,0.94128644,0.953647,0.98451596,0.56409955,0.9631579,0.8779771,0.9451269,0.96327865,0.97980803,0.96187884,0.982968,0.9913595,0.95648885,0.9512745,0.9706055,0.9668257,0.95592755,0.9611712,0.9780522,0.966997,0.9725921,0.93426067,0.9326878,0.9572763,0.9732749,0.9432471,0.96302146,0.9351187,0.9743369,0.9703719,0.9735225,0.9634707,0.986238,0.9749349,0.957752,0.95957303,0.95175433,0.96502733,0.9671505,0.9097645,0.9489015,0.96664625,0.98849946,0.96543616,0.96876866,0.9241159,0.949529,0.96776444,0.9506533,0.9733305,0.96306545,0.9368939,0.986238,0.9694843,0.9825395,0.96515703,0.9690856
aftermovie,0.9609762,0.9475587,0.9707973,0.9551367,0.9598181,0.9411009,0.9658315,1.0,0.9792135,0.9643961,0.97736514,0.95521337,0.9706328,0.9746831,0.96924025,0.9672206,0.95910674,0.9571128,0.9575655,0.9538448,0.9501312,0.95074284,0.97307795,0.9522954,0.93425256,0.71741927,0.96163,0.9257521,0.96642005,0.94331956,0.9623198,0.9653756,0.94105065,0.9666262,0.9242087,0.893214,0.95638555,0.9606032,0.9624038,0.9605537,0.955896,0.9676811,0.9429617,0.97044086,0.96516365,0.94831365,0.96779543,0.97041106,0.94882876,0.97387445,0.9749838,0.96679026,0.958324,0.94568247,0.9405258,0.9438403,0.9569815,0.96157324,0.9616125,0.9750365,0.9455236,0.96412617,0.95703745,0.9722157,0.97299254,0.9287515,0.9294692,0.95245284,0.9529234,0.94003284,0.98060954,0.93336946,0.8936927,0.94196635,0.9433455,0.92003447,0.89760196,0.953523,0.9574444,0.9492138,0.96827304,0.95728827,0.969059,0.9645663,0.9742912,0.9695682,0.969304,0.96732086,0.967538,0.95601594,0.9272437,0.98060954,0.96393186,0.9517235,0.96602136,0.9661273,0.9695725,0.9669176,0.95537925,0.94543535,0.9489005,0.9618957,0.96823543,0.96990055,0.9565885,0.9777599,0.9636121,0.9656087,0.928615,0.9388846,0.9776401,0.5932852,0.93224555,0.90674525,0.9189028,0.9479014,0.9689677,0.95232093,0.9698871,0.95076156,0.958565,0.9244836,0.9557363,0.94676936,0.96919936,0.9619337,0.9581761,0.9619131,0.9482863,0.94893694,0.947273,0.9669406,0.95993465,0.92567635,0.94676226,0.9257338,0.96291673,0.96685135,0.9758073,0.94660825,0.9792135,0.9550398,0.94413614,0.94902503,0.93591714,0.93949676,0.9406191,0.9347267,0.95272624,0.9380617,0.9690236,0.96517825,0.9371223,0.9054216,0.9717313,0.97066516,0.93369114,0.9621647,0.9608504,0.92429566,0.9792135,0.9554721,0.97177243,0.9515835,0.96482885
ahiddenlifefilm,0.98584163,0.9645439,0.9818214,0.95983726,0.9793133,0.9744693,0.986238,0.9792135,1.0,0.97224474,0.9854254,0.96955657,0.9822921,0.98905164,0.9846603,0.9878551,0.98746926,0.97252405,0.9750394,0.9685834,0.970919,0.9698593,0.98421824,0.9795237,0.97239244,0.76656413,0.97143316,0.97063124,0.9799564,0.9685666,0.97703683,0.9765749,0.9623377,0.970126,0.9134174,0.9212962,0.97895426,0.9718488,0.9885317,0.96827435,0.9704242,0.9729583,0.94207346,0.97415465,0.9846307,0.9640761,0.98398924,0.977898,0.97350013,0.9795874,0.98450416,0.9888392,0.97516656,0.9647055,0.95067626,0.9824414,0.9641197,0.9824251,0.97204256,0.9898212,0.9598421,0.9824132,0.9758948,0.98114085,0.9749119,0.9624924,0.9569985,0.9741267,0.9717122,0.96242714,0.9913668,0.9580245,0.9310838,0.9793913,0.9593763,0.93798584,0.8899526,0.97352856,0.9735326,0.9557289,0.976638,0.9772985,0.9805135,0.9710398,0.97800606,0.9616775,0.9620093,0.9890189,0.9708874,0.9780398,0.9644538,0.9913668,0.9720742,0.969984,0.9810999,0.9637317,0.9787396,0.983189,0.9556654,0.96379167,0.9608816,0.98299134,0.97468185,0.9876994,0.9664441,0.9839469,0.9834625,0.9720503,0.962996,0.9660744,0.9931204,0.6117963,0.9693999,0.900268,0.96102774,0.97572565,0.9906818,0.97269994,0.98886555,0.9737152,0.9762572,0.9620684,0.9829431,0.97288,0.9802455,0.9763907,0.98306835,0.9733317,0.97521687,0.94604814,0.95830053,0.975843,0.9806403,0.9611587,0.97265106,0.9583377,0.9790206,0.9802391,0.98621356,0.96061146,1.0,0.9784488,0.9565575,0.9669679,0.9574901,0.9634654,0.96156704,0.9326284,0.97091043,0.9697271,0.98128694,0.9727481,0.97421086,0.92438185,0.95771545,0.9779417,0.96847594,0.98630124,0.97499895,0.9535496,1.0,0.9707942,0.9860784,0.97878516,0.9728821
alitamovie,0.9590019,0.9484777,0.9501379,0.92358065,0.9749721,0.94986224,0.95731485,0.9643961,0.97224474,0.99999976,0.9624236,0.9616049,0.9633104,0.9592882,0.95139885,0.9641274,0.9518659,0.9619903,0.9526609,0.9343415,0.9447629,0.9270022,0.95328283,0.9528731,0.91819495,0.72365355,0.97069573,0.9235054,0.9382592,0.9464495,0.96291274,0.9498245,0.9186622,0.9485731,0.87661886,0.87483597,0.9598315,0.93907183,0.95542943,0.9426835,0.945139,0.95454824,0.9064892,0.9654592,0.96567255,0.9146433,0.94938487,0.9648815,0.9360423,0.96559393,0.9588616,0.9656523,0.93871784,0.95492834,0.9035999,0.9566029,0.9186397,0.94554263,0.9388355,0.958226,0.9366134,0.9440223,0.9583581,0.94697446,0.9511199,0.92398125,0.92893237,0.94340724,0.9501175,0.9079897,0.9706232,0.931647,0.876516,0.9377635,0.91908026,0.9133105,0.85759795,0.93740773,0.9461282,0.9282279,0.9499194,0.9391566,0.95541906,0.95755273,0.95595205,0.9376103,0.9442536,0.9736585,0.9363532,0.93979,0.92647254,0.9706232,0.95237607,0.93407714,0.9649446,0.9157334,0.9576059,0.9549132,0.9399262,0.92408586,0.91426724,0.9460105,0.95408314,0.96408886,0.9606241,0.9669346,0.9657505,0.94027084,0.9212026,0.9439629,0.9666371,0.59678537,0.9413594,0.87020826,0.9270878,0.9503852,0.9669816,0.9468541,0.9618808,0.9389879,0.9561166,0.9292872,0.9610053,0.9405322,0.96466976,0.9580011,0.9630875,0.94509065,0.95860094,0.90818375,0.9367459,0.9807766,0.9356327,0.95002556,0.9492794,0.9348778,0.9522512,0.9498456,0.97054607,0.91452354,0.97224474,0.94728357,0.91069156,0.9265416,0.8966058,0.93149364,0.92106265,0.90046495,0.9355427,0.92490196,0.9473456,0.9414059,0.9479553,0.92277604,0.9389164,0.96268713,0.93558437,0.95474046,0.9440877,0.9388828,0.97224474,0.94246846,0.9665424,0.9422349,0.94836247
