movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.96202505,0.9955304,0.99006444,0.9954857,0.82304853,0.9949156,0.9976436,0.9987717,0.99095637,0.99223995,0.8580425,0.99277323,0.995145,0.9979827,0.9796256,0.9891472,0.9864977,0.9921221,0.98445237,0.9913586,0.9510162,0.9984088,0.9996293,0.9606789,0.44985342,0.9702969,0.96188897,0.9950197,0.9880432,0.99580574,0.96913636,0.9289301,0.8393633,0.63459116,0.4424377,0.9980471,0.98424673,0.9933571,0.96955615,0.9893417,0.9930728,0.9677692,0.9970887,0.9990008,0.93824285,0.9970331,0.9969968,0.89514846,0.99822235,0.9944413,0.9959175,0.88355213,0.97993976,0.9304502,0.97774607,0.9011587,0.999249,0.99175835,0.99480844,0.9895072,0.993644,0.9873116,0.99829006,0.9936646,0.98744303,0.99805564,0.99529505,0.9873503,0.84402823,0.99713075,0.100503385,0.6855624,0.9930895,0.8016344,0.9951526,0.43156618,0.99343383,0.9960979,0.9781968,0.9938633,0.94957215,0.9959187,0.94372827,0.9053954,0.99054307,0.954422,0.9980601,0.95183915,0.999426,0.9860431,0.99713075,0.99061584,0.9968064,0.9828098,0.99992174,0.9830105,0.9987871,0.99077666,0.98390657,0.92119724,0.957575,0.9690929,0.99667585,0.9719379,0.994411,0.99911135,0.9950444,0.95727545,0.94408125,0.99888617,0.11611805,0.99919,0.43880427,0.9916231,0.9983661,0.9992641,0.8533449,0.9986699,0.9881447,0.9989714,0.99869514,0.9999112,0.7883952,0.9952091,0.9924798,0.99135756,0.9683779,0.9923867,0.7429282,0.99845475,0.9931508,0.99164784,0.9407347,0.99891907,0.99379915,0.9946425,0.9799282,0.99463105,0.96999896,0.9987717,0.9880418,0.88242644,0.9942082,0.97997504,0.994591,0.94581836,0.80659604,0.99830323,0.99477345,0.9917495,0.99003035,0.99397063,0.40531638,0.9838725,0.99335563,0.99109656,0.9740127,0.9983974,0.9915118,0.9987717,0.97722954,0.9979527,0.99850416,0.9519204
47metersdown,0.96202505,0.99999994,0.977155,0.9647691,0.94243497,0.9277927,0.9580318,0.96223724,0.96738446,0.9870551,0.98314255,0.9096011,0.98465234,0.94843215,0.9607336,0.9939407,0.97999364,0.92978996,0.9823232,0.95244527,0.9436397,0.95537,0.967671,0.96418935,0.9501077,0.48590985,0.9669113,0.97729594,0.95859265,0.9725674,0.9799788,0.9681005,0.976139,0.908815,0.75398433,0.5305084,0.9748406,0.9722198,0.9815829,0.96120065,0.9562974,0.98585683,0.99001807,0.97657895,0.95582193,0.9533548,0.9677935,0.94998735,0.902876,0.9734428,0.9741631,0.9649675,0.94783413,0.9784728,0.96368355,0.93960917,0.9022186,0.96432227,0.9834566,0.9686633,0.9849867,0.9837353,0.9770778,0.9670878,0.97160786,0.95817524,0.9645327,0.97233063,0.96407837,0.91589385,0.9683451,0.23994818,0.7446038,0.9750676,0.88540894,0.97386086,0.58622795,0.9596588,0.9707998,0.986069,0.9832193,0.95106465,0.96397066,0.9546074,0.96001893,0.9734045,0.9405609,0.9696503,0.9414581,0.966909,0.9775309,0.9683451,0.96929634,0.9767096,0.98637885,0.9626279,0.9870871,0.95833117,0.96632576,0.98359597,0.9448218,0.9946083,0.95455676,0.96589315,0.99602914,0.97570354,0.96702576,0.97939014,0.9221501,0.9270919,0.96399206,0.25872228,0.96365684,0.55767643,0.9784476,0.9739625,0.9549163,0.9392464,0.9583784,0.92993134,0.9663682,0.9597553,0.96372867,0.9131638,0.9718401,0.9747874,0.98072,0.9871859,0.96847,0.82834333,0.9530406,0.95695215,0.97006196,0.9805335,0.96801347,0.95644796,0.95712423,0.926099,0.9659589,0.96247476,0.96738446,0.9728854,0.9174852,0.9818233,0.9755255,0.9658284,0.9678342,0.88895524,0.952505,0.94425327,0.9651639,0.98569703,0.9725582,0.54074174,0.97785085,0.9610216,0.9885673,0.9380577,0.9668524,0.9745127,0.96738446,0.99109715,0.9751532,0.9625528,0.96211624
abeautifuldaymovie,0.9955304,0.977155,1.0,0.99012536,0.98627007,0.85677356,0.99096835,0.9958858,0.9959634,0.9980472,0.99526656,0.8957273,0.9983217,0.98651975,0.9937584,0.99174964,0.99584675,0.9757365,0.9954141,0.9831399,0.9825575,0.96920294,0.996562,0.9945734,0.9739936,0.44029382,0.97300225,0.975102,0.99286824,0.99608386,0.99719906,0.9762593,0.9513439,0.87598985,0.68241227,0.465587,0.9988828,0.98931843,0.996488,0.975999,0.98518735,0.99877787,0.97868085,0.99961483,0.99108464,0.95921814,0.99676156,0.9923473,0.9014723,0.99868494,0.998441,0.9948676,0.9209223,0.9865129,0.9516707,0.9686116,0.9135563,0.9933377,0.99883795,0.99247825,0.99497503,0.99871546,0.98566073,0.99501556,0.99696547,0.98815763,0.9977397,0.9947315,0.9804527,0.8739424,0.9954379,0.11943418,0.70322627,0.9947104,0.8408132,0.9947944,0.48144644,0.9854706,0.9934743,0.9886021,0.99514735,0.95662564,0.99041903,0.95452636,0.93368345,0.99262327,0.95580786,0.9966161,0.9566636,0.9975149,0.9934947,0.9954379,0.99254954,0.9971626,0.99231493,0.99617714,0.98879015,0.9916465,0.9881637,0.9916297,0.9429449,0.9747685,0.97498494,0.99574894,0.98558813,0.9982988,0.9947419,0.99979407,0.95722204,0.9451863,0.9935832,0.13745415,0.9954157,0.4690272,0.9985459,0.99894947,0.9925541,0.89092946,0.99147856,0.9777597,0.9941148,0.9914447,0.99575967,0.8285673,0.99418145,0.99922186,0.99543166,0.981376,0.9919025,0.7852129,0.9893323,0.9882335,0.9946178,0.9682598,0.9966693,0.99004406,0.99051535,0.96712554,0.99247587,0.9780156,0.9959634,0.9930242,0.906988,0.9959426,0.9827897,0.9959154,0.96589994,0.8402352,0.9897585,0.9866999,0.9901274,0.9980391,0.9976338,0.4439266,0.988803,0.9898554,0.9974592,0.9682247,0.99504626,0.99469334,0.9959634,0.98722607,0.99754244,0.99461573,0.96850127
abominablemovie,0.99006444,0.9647691,0.99012536,0.99999994,0.9917399,0.8079512,0.986323,0.98927903,0.9873009,0.9840896,0.98065764,0.90444964,0.98592293,0.9814276,0.9867359,0.97330767,0.9811057,0.98616683,0.981576,0.9869226,0.9771871,0.97716254,0.987911,0.9876139,0.9809207,0.54799885,0.98907346,0.9626894,0.99295884,0.98455244,0.9838939,0.9872725,0.93557626,0.872133,0.72102934,0.54284674,0.9925956,0.998448,0.98981595,0.9917638,0.98086035,0.98875433,0.9628737,0.98940784,0.98692894,0.9663163,0.98884565,0.9901006,0.936434,0.98886263,0.99531895,0.9889429,0.91536176,0.99584794,0.95655733,0.98226225,0.94998944,0.98847336,0.9854142,0.9860359,0.97832686,0.9902852,0.9677301,0.985889,0.9958838,0.995992,0.99453604,0.9905132,0.9655365,0.8945454,0.98648125,0.22144848,0.73904496,0.9881481,0.8548312,0.9920297,0.54178536,0.9749551,0.98164606,0.98238254,0.9823352,0.9630182,0.98021245,0.95399266,0.94386435,0.99635214,0.9705981,0.9870378,0.973532,0.9902467,0.99444175,0.98648125,0.98496896,0.98489493,0.9851759,0.9905641,0.9674445,0.98544323,0.9853107,0.9944857,0.9559934,0.95509714,0.97313017,0.9917959,0.9653605,0.9955675,0.9868736,0.9884348,0.9814191,0.9803519,0.98560977,0.23773937,0.9899852,0.5441613,0.9907002,0.9893441,0.9884556,0.89124894,0.98509526,0.98071307,0.98567003,0.98465335,0.9898214,0.78773856,0.98192775,0.99043673,0.97968906,0.9641287,0.999512,0.8187475,0.984818,0.9981619,0.99000716,0.95122117,0.9907397,0.9823568,0.99734414,0.9623837,0.98784345,0.98328286,0.9873009,0.99449766,0.9311993,0.98139524,0.9683272,0.9908409,0.95681345,0.8648118,0.98694026,0.9916998,0.9855048,0.98929065,0.9948212,0.5186553,0.98726296,0.9798965,0.9873314,0.9646136,0.99476427,0.9967687,0.9873009,0.9842602,0.98654735,0.9873293,0.9809445
adastramovie,0.9954857,0.94243497,0.98627007,0.9917399,0.99999994,0.7707314,0.99409497,0.99443686,0.9928832,0.9768776,0.97705156,0.8501246,0.97940165,0.9948769,0.9946743,0.96052283,0.97861624,0.996601,0.9770546,0.98921925,0.9923142,0.9478564,0.9927869,0.99373776,0.9567824,0.4856764,0.96797895,0.95257604,0.99080724,0.98043495,0.9839742,0.9722305,0.90048015,0.8123924,0.639161,0.4801316,0.9916233,0.98375523,0.9863976,0.9748979,0.97977734,0.98149776,0.944647,0.98747736,0.9949511,0.93775016,0.9923002,0.99764794,0.91371936,0.99030536,0.98817223,0.9930888,0.86387825,0.9785752,0.9159918,0.9878676,0.9181508,0.9945339,0.97831744,0.9909241,0.97605777,0.98460025,0.9725227,0.99229616,0.99095607,0.9861463,0.99428755,0.99173635,0.97696596,0.8447884,0.99165714,0.12995724,0.7080124,0.98813874,0.79944915,0.9870655,0.43759537,0.987211,0.9879919,0.9704087,0.9814122,0.95410085,0.9898005,0.94393426,0.8953672,0.9900636,0.9647451,0.9915765,0.96230525,0.99396825,0.9829082,0.99165714,0.9788298,0.9869428,0.9685859,0.99557906,0.965189,0.9950504,0.989452,0.976982,0.9236594,0.9318573,0.9565332,0.9943611,0.95165944,0.9879443,0.99164116,0.98415196,0.97321254,0.9580119,0.99331874,0.14386046,0.9930146,0.4662745,0.9814351,0.98997974,0.9973358,0.8403073,0.9948455,0.9953246,0.99213576,0.9939627,0.9944879,0.7364117,0.98726267,0.9841175,0.97975105,0.94517887,0.99311125,0.746242,0.99579364,0.9970267,0.9887805,0.9198151,0.9918522,0.99186087,0.99785566,0.9837327,0.9923925,0.9725876,0.9928832,0.98149157,0.889397,0.98078585,0.9605979,0.9919542,0.93808407,0.8085797,0.99481094,0.9956051,0.99000764,0.9802595,0.99032146,0.41312775,0.98082876,0.9892686,0.97970897,0.9776436,0.9964901,0.98617554,0.9928832,0.9636341,0.9885888,0.9945299,0.9503889
adogsjourneymovie,0.82304853,0.9277927,0.85677356,0.8079512,0.7707314,0.9999999,0.80416155,0.8172136,0.8328457,0.88609505,0.8866991,0.8124326,0.8812165,0.79216117,0.8160156,0.91401523,0.86351496,0.7377825,0.88575447,0.78003824,0.78250426,0.823718,0.83198434,0.8305239,0.8199228,0.31494004,0.8335057,0.86054665,0.82179224,0.8451343,0.86913806,0.80851793,0.9455475,0.89106345,0.65184534,0.33523697,0.843745,0.82506573,0.8531993,0.79425275,0.8415116,0.87575454,0.93081033,0.8574159,0.8158358,0.811473,0.8287443,0.79068226,0.69969887,0.847042,0.84440374,0.8188643,0.8905363,0.83578193,0.8825947,0.7503794,0.7054518,0.8267032,0.87988484,0.8271085,0.8802252,0.86337996,0.87820655,0.8328689,0.82755446,0.8136462,0.82354444,0.830317,0.8478739,0.78950167,0.8320423,0.1465762,0.55696577,0.8381368,0.77460307,0.8523027,0.5202832,0.82672656,0.84468436,0.8634585,0.8756155,0.7859335,0.83022434,0.805454,0.8658311,0.8226285,0.75406855,0.83726764,0.7556242,0.8310642,0.8373014,0.8320423,0.8619799,0.85774326,0.8906506,0.8228038,0.89992726,0.8159249,0.81609654,0.8611224,0.79570353,0.94595575,0.85666746,0.81843275,0.9213995,0.8470075,0.83980197,0.8654076,0.7157232,0.7369223,0.82852465,0.16934894,0.83201146,0.40592197,0.86360747,0.84968513,0.80563116,0.8606861,0.81628245,0.74656767,0.83613676,0.8213971,0.82845926,0.9930125,0.84486634,0.8514151,0.86820126,0.9273947,0.8142952,0.7125601,0.8069816,0.7903882,0.8252306,0.9144525,0.83994377,0.8060592,0.7915987,0.75488997,0.818192,0.8020105,0.8328457,0.8476233,0.7603071,0.8774932,0.899296,0.8194056,0.8480575,0.7648873,0.81092495,0.78838366,0.81565666,0.8687434,0.83164865,0.4790995,0.8364102,0.8188648,0.87785435,0.7686921,0.81934243,0.84382766,0.8328457,0.8955687,0.8545295,0.8204965,0.825577
aftermathmovie,0.9949156,0.9580318,0.99096835,0.986323,0.99409497,0.80416155,0.9999999,0.99871534,0.9974747,0.9852733,0.9825578,0.85631895,0.9850373,0.9984563,0.99909264,0.9740271,0.9923514,0.9927041,0.9811838,0.9954858,0.99814826,0.94597375,0.99795425,0.99423486,0.94826716,0.42994073,0.95656496,0.9765374,0.98268116,0.99124736,0.99101496,0.97898865,0.90575767,0.8093255,0.6564417,0.49216476,0.99510455,0.9809348,0.9950069,0.9752025,0.9699474,0.98765767,0.95085883,0.9913975,0.9914798,0.94736975,0.99847794,0.99750024,0.9194912,0.99527967,0.9878844,0.999361,0.87559086,0.9791011,0.9110808,0.98900265,0.91312623,0.9948141,0.98473877,0.9989333,0.9898009,0.9921268,0.9844278,0.997601,0.9939247,0.9753556,0.9930444,0.99836016,0.98744994,0.8641653,0.99859416,0.11224343,0.7413242,0.9975242,0.8256998,0.98341787,0.44072893,0.9940073,0.9961673,0.9852028,0.98939866,0.9715842,0.9966699,0.96707535,0.9007739,0.9934235,0.9745367,0.99757975,0.9701577,0.99645793,0.98821354,0.99859416,0.97414225,0.9942991,0.9699055,0.99572617,0.9817922,0.9965149,0.99819726,0.97641706,0.934553,0.94479847,0.94400567,0.9988115,0.9703358,0.98760223,0.99200916,0.989235,0.9688061,0.9429699,0.99632645,0.12665698,0.990234,0.47619975,0.9833813,0.993878,0.9969733,0.8679791,0.99650735,0.99574465,0.99447215,0.9952018,0.99371773,0.7672585,0.9969607,0.9886148,0.9928455,0.95080686,0.9901421,0.7533468,0.99471366,0.99136513,0.9969755,0.9364435,0.99016505,0.9996977,0.99450624,0.9918592,0.99951917,0.9829343,0.9974747,0.97629815,0.89752096,0.9882988,0.95999295,0.9978254,0.9615471,0.8285075,0.98917645,0.9841357,0.9990567,0.98897046,0.99423724,0.39064518,0.9921194,0.9989259,0.9887866,0.9915253,0.99667275,0.9820908,0.9974747,0.9655543,0.9937965,0.9986516,0.9489056
aftermovie,0.9976436,0.96223724,0.9958858,0.98927903,0.99443686,0.8172136,0.99871534,1.0000001,0.99882674,0.9904975,0.9879723,0.8690908,0.9907617,0.996624,0.99935347,0.9798695,0.99429864,0.9895247,0.9873042,0.9924865,0.99491876,0.95532274,0.99936396,0.9965619,0.9597728,0.4282304,0.96262324,0.9744895,0.98929316,0.9944587,0.9943046,0.97737366,0.92046845,0.83147246,0.6575759,0.4729338,0.9980471,0.98481745,0.9960373,0.97567147,0.978173,0.992395,0.95991343,0.9960497,0.9940443,0.95121694,0.9997199,0.99874806,0.91052717,0.99823475,0.99351716,0.99956375,0.88957626,0.98163366,0.92487544,0.9826437,0.9128257,0.9962613,0.9909443,0.9977537,0.9918856,0.99522144,0.9849447,0.99846435,0.9965951,0.9824643,0.9972897,0.9981271,0.9854925,0.8620685,0.9991014,0.101390004,0.72004837,0.9973169,0.8254029,0.98914546,0.4444739,0.9923556,0.9964663,0.98559874,0.9919728,0.96477836,0.99595207,0.960665,0.9097843,0.99388736,0.96722305,0.9989688,0.96487844,0.9990292,0.9907344,0.9991014,0.98297405,0.99657434,0.9784368,0.9983759,0.9838256,0.99705625,0.9953315,0.98216635,0.9361446,0.95376563,0.9575587,0.9995713,0.9743207,0.9931202,0.99503607,0.9945367,0.9663639,0.94432014,0.9973308,0.11714242,0.99463385,0.46234056,0.99045074,0.9974826,0.9981059,0.87062,0.99696445,0.99240273,0.9962575,0.9960403,0.9968759,0.78229,0.99715775,0.9942757,0.9943754,0.9615084,0.9921012,0.75984126,0.99537903,0.99220574,0.99740386,0.94667965,0.99475867,0.9982522,0.9952199,0.98521143,0.99835217,0.9812084,0.99882674,0.9839692,0.8985429,0.99187523,0.96905094,0.99903893,0.9617111,0.82643306,0.9923451,0.9885579,0.9969519,0.99274707,0.99703217,0.40048823,0.99070644,0.9972514,0.9921025,0.984188,0.9978706,0.9881152,0.99882674,0.97274214,0.99663347,0.99933904,0.956008
ahiddenlifefilm,0.9987717,0.96738446,0.9959634,0.9873009,0.9928832,0.8328457,0.9974747,0.99882674,1.0,0.9927974,0.99273735,0.85820854,0.99334717,0.9967771,0.9994412,0.9834117,0.99403524,0.9857736,0.9918852,0.98790985,0.9942846,0.94831353,0.99987763,0.99890405,0.95451283,0.43019915,0.9644844,0.972303,0.98982215,0.99148196,0.9975021,0.9728349,0.92725205,0.83285487,0.64359975,0.45532095,0.99853474,0.9824002,0.9965304,0.9701323,0.9828571,0.9941989,0.9677477,0.99722457,0.9965838,0.9418175,0.9990149,0.9964074,0.9010781,0.99921614,0.9927965,0.9982556,0.88530034,0.97989243,0.92532957,0.98011184,0.9004299,0.9987148,0.99252504,0.9982099,0.9942978,0.9958038,0.9915945,0.999924,0.99420214,0.98128927,0.9962846,0.99796826,0.99167657,0.8538752,0.9995716,0.099550344,0.7064969,0.9968799,0.8138375,0.9920273,0.43472955,0.9962355,0.99901855,0.98427427,0.9961654,0.95897245,0.9985544,0.95525235,0.9061353,0.9919576,0.9608833,0.99986607,0.9570762,0.9995098,0.9877418,0.9995716,0.98613244,0.9989075,0.98108387,0.9990207,0.9888901,0.9989158,0.99503314,0.9823873,0.92609966,0.9603891,0.9603411,0.99816865,0.97835755,0.9927869,0.9981383,0.99550277,0.95675135,0.9385052,0.9995224,0.11501694,0.9966173,0.44950113,0.99044967,0.99874955,0.9985362,0.8649468,0.99889725,0.9890445,0.99911994,0.99863595,0.99848086,0.7969657,0.9988058,0.99270034,0.99601734,0.967661,0.9908334,0.74598914,0.99750096,0.9907477,0.9948448,0.94498587,0.9967683,0.99711794,0.9931539,0.9846553,0.997712,0.9750524,1.0,0.9839769,0.886717,0.99600124,0.97697806,0.99656063,0.95565486,0.8168588,0.9948509,0.9887873,0.99589056,0.9925494,0.9948257,0.3964196,0.9889947,0.99744034,0.99382854,0.9814923,0.99806774,0.98832965,1.0,0.97625846,0.9990315,0.99972683,0.9500956
alitamovie,0.99095637,0.9870551,0.9980472,0.9840896,0.9768776,0.88609505,0.9852733,0.9904975,0.9927974,1.0000002,0.99798065,0.89543444,0.9996323,0.98025995,0.98895425,0.9976,0.995717,0.96418273,0.9977962,0.97544414,0.9757752,0.96441066,0.99309003,0.99128395,0.96798617,0.43668208,0.9718216,0.97751397,0.987407,0.9929751,0.997944,0.9724822,0.96335244,0.88650197,0.68823916,0.4618992,0.9962162,0.9850375,0.9956953,0.9699344,0.9830866,0.99957883,0.98788935,0.9980518,0.9864629,0.9549972,0.9927162,0.9840826,0.89414537,0.99642015,0.99502546,0.9900658,0.9278615,0.98429155,0.9557973,0.9604684,0.9028035,0.9900412,0.99958396,0.98959875,0.9973409,0.9983103,0.9899438,0.9921234,0.9922407,0.9819688,0.99224055,0.99169105,0.98233664,0.87804264,0.992315,0.13015167,0.70175576,0.99247164,0.8451965,0.9933679,0.49289382,0.9839328,0.99242735,0.98966426,0.99727,0.95320225,0.98830044,0.95340246,0.93831235,0.98858255,0.9489638,0.9938184,0.9491423,0.993555,0.9902626,0.992315,0.9915734,0.99669755,0.99475855,0.9914318,0.99451494,0.98733664,0.9848323,0.9912133,0.93917036,0.9858514,0.9739811,0.9906933,0.9934906,0.9953238,0.9924666,0.99891114,0.9440025,0.93572783,0.9904581,0.14856732,0.9916293,0.47277665,0.9970113,0.99685645,0.9865548,0.9003611,0.9872601,0.9669473,0.9917426,0.9878491,0.99176586,0.8594439,0.9929248,0.9962232,0.9963525,0.98909193,0.98678064,0.78618336,0.9842631,0.9809833,0.9903315,0.9743949,0.99363405,0.9846453,0.98300433,0.95960164,0.9883758,0.97284067,0.9927974,0.9902626,0.90281224,0.99787253,0.98789704,0.99059534,0.9665172,0.8446942,0.9845576,0.9785818,0.9861392,0.99799436,0.99327916,0.45417055,0.9871864,0.98624736,0.99901104,0.9620317,0.99046564,0.991815,0.9927974,0.9914236,0.99655426,0.9901903,0.96495056
