movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.9583393,0.9741236,0.9220639,0.9710648,0.8857995,0.97426474,0.9909358,0.98392224,0.96115655,0.92936236,0.8595054,0.97482586,0.9757301,0.9694847,0.97250986,0.97118884,0.96412224,0.9855612,0.95999485,0.97785705,0.94759285,0.9824065,0.978041,0.95786965,0.72656155,0.91137683,0.96844786,0.9832328,0.95378846,0.9678895,0.9616982,0.8922313,0.8840743,0.72077155,0.6215984,0.9803071,0.9456682,0.9700147,0.94489187,0.9470771,0.9820449,0.93307555,0.981024,0.98125815,0.92999446,0.97835964,0.95524764,0.9289712,0.9816,0.9888653,0.98840344,0.9224847,0.8654625,0.8634459,0.9435447,0.9572006,0.9741832,0.9816524,0.98848945,0.9585992,0.9617833,0.9662308,0.96060085,0.973767,0.93495995,0.9326691,0.97951615,0.9454326,0.79079306,0.98998713,0.36298683,0.8226913,0.9772344,0.8259974,0.9189342,0.58325946,0.9565347,0.9827503,0.96670586,0.9112404,0.93018776,0.97227293,0.94083714,0.91362727,0.96689993,0.91441786,0.98411316,0.9125864,0.96767175,0.9588705,0.98998713,0.9359657,0.9607183,0.9601052,0.96329814,0.95686716,0.9676854,0.9659214,0.8605448,0.9386586,0.977885,0.9400611,0.9775302,0.96528673,0.97939265,0.9784859,0.96755975,0.9154924,0.91776276,0.9747339,0.3621647,0.9641251,0.6094691,0.92596614,0.9762189,0.9963935,0.8665621,0.984894,0.96459013,0.9509578,0.9711243,0.9763639,0.90091276,0.9888264,0.9790665,0.9643876,0.90194374,0.9655052,0.8620906,0.98508984,0.92481416,0.97911495,0.91184896,0.9709259,0.96135867,0.98550636,0.9584306,0.98384994,0.9616168,0.98392224,0.9634958,0.92276126,0.9192738,0.89697504,0.9789428,0.88881904,0.8262035,0.95372486,0.95407414,0.9751567,0.9756536,0.969401,0.90561306,0.92116106,0.98475647,0.9700713,0.9816215,0.9754748,0.9407345,0.98392224,0.9024032,0.9760183,0.9785106,0.9557192
47metersdown,0.9583393,1.0000001,0.96461105,0.91996247,0.94014156,0.90327865,0.94445467,0.9533493,0.94565576,0.96714294,0.9198861,0.8817911,0.9371406,0.9390306,0.9487584,0.9614242,0.95086455,0.9298957,0.9425265,0.93431187,0.94414485,0.9153719,0.96465427,0.93078,0.9302244,0.6968362,0.90712833,0.9340638,0.9567891,0.9417027,0.93297094,0.9086081,0.91769505,0.90730846,0.7504138,0.71657497,0.95932645,0.92232364,0.95142657,0.93061554,0.9368777,0.9436713,0.9064306,0.9417443,0.944399,0.8992397,0.97176635,0.9166803,0.923425,0.94064903,0.9577931,0.9540656,0.93507296,0.9173801,0.8967077,0.9092095,0.950107,0.9280665,0.95076835,0.93616223,0.9311464,0.9482179,0.9473872,0.9511995,0.924995,0.8847931,0.9126494,0.94736964,0.9149152,0.83806765,0.94259596,0.45840693,0.8235519,0.9400394,0.8377816,0.85019535,0.65072703,0.921824,0.95294,0.95524055,0.9196908,0.9241609,0.94064224,0.93027353,0.9290545,0.93821895,0.9302147,0.93281513,0.9070289,0.92417276,0.9350122,0.94259596,0.9004847,0.92811996,0.97054607,0.9533598,0.94391507,0.9428194,0.94821316,0.8712484,0.9297774,0.9690271,0.9544065,0.95117176,0.9699057,0.96108395,0.9409677,0.94968784,0.9152707,0.88077956,0.93218154,0.45755017,0.9433671,0.66593426,0.9004717,0.9416444,0.9535465,0.8629977,0.94434565,0.9402603,0.9519507,0.9390549,0.94392556,0.89099437,0.9550362,0.9369369,0.9292956,0.87817323,0.9415911,0.8265686,0.946082,0.93132424,0.9509489,0.9491429,0.9394832,0.9457997,0.9432265,0.9174359,0.93640053,0.9600925,0.94565576,0.93383026,0.9071947,0.9379206,0.9007918,0.96703494,0.90899897,0.8040005,0.9344218,0.9300536,0.96432734,0.9451985,0.9372093,0.8904179,0.9249899,0.9531436,0.9498793,0.944244,0.9348696,0.91038024,0.94565576,0.9031276,0.95006275,0.954532,0.9341252
abeautifuldaymovie,0.9741236,0.96461105,1.0000002,0.87739885,0.9859307,0.8671131,0.98001295,0.97326225,0.9854226,0.9784586,0.95888734,0.8217361,0.9539326,0.9808152,0.98802036,0.97194403,0.98264873,0.9826453,0.9756203,0.9835546,0.9484546,0.9277696,0.96918476,0.9748781,0.95999444,0.7316904,0.88335276,0.9725685,0.9866622,0.9555553,0.96475583,0.93925464,0.88816255,0.8552351,0.67114735,0.59889734,0.9863929,0.90050864,0.9740855,0.9267927,0.95528847,0.9485976,0.91780823,0.9680893,0.9780979,0.88778406,0.953759,0.9587498,0.9288386,0.96569306,0.98635375,0.98160297,0.9004085,0.908471,0.85116285,0.94517547,0.93468523,0.9566334,0.9505691,0.9753611,0.9569595,0.94147235,0.96568257,0.94416934,0.94889516,0.9276158,0.9436762,0.9707962,0.97553265,0.78996915,0.97633445,0.39815688,0.77045995,0.9864841,0.7670841,0.9070384,0.54833037,0.94741684,0.96963114,0.94308865,0.93181,0.9101631,0.96756524,0.9312918,0.88136333,0.97156286,0.9448792,0.9731008,0.8735711,0.9783161,0.9386955,0.97633445,0.9016084,0.9510964,0.97125363,0.97842675,0.9747248,0.97723514,0.96484935,0.8104919,0.90026987,0.9649781,0.95359397,0.9625862,0.9608559,0.9899372,0.98140943,0.9338242,0.9628868,0.9331102,0.98171395,0.39631757,0.9542815,0.5554266,0.9006427,0.9787985,0.9827208,0.8409125,0.9821039,0.9781619,0.9496501,0.9778164,0.9861816,0.86933637,0.9680437,0.95386624,0.94700265,0.92683387,0.94847536,0.8386859,0.97235566,0.949599,0.98914874,0.92514575,0.96711874,0.9670684,0.95971537,0.955182,0.96417063,0.94973814,0.9854226,0.98031634,0.891975,0.89343584,0.8769263,0.9640535,0.8411769,0.78635466,0.9331197,0.90430766,0.974726,0.97792137,0.9510193,0.86836326,0.9385517,0.9559208,0.95729625,0.9527799,0.9623943,0.93914825,0.9854226,0.872931,0.97613597,0.9666652,0.93638027
abominablemovie,0.9220639,0.91996247,0.87739885,1.0000001,0.85920477,0.88900995,0.8797622,0.9152951,0.87176716,0.88648427,0.8363943,0.87010205,0.9403697,0.8531523,0.8593907,0.8975696,0.8851323,0.84944046,0.90477324,0.84164864,0.94186836,0.925261,0.9110761,0.85790014,0.84946907,0.75345916,0.9496241,0.87908214,0.9084961,0.8951787,0.9012537,0.9097148,0.87414044,0.8879933,0.82535774,0.7917322,0.8748009,0.9730541,0.9060001,0.9527935,0.9024241,0.9070179,0.8343625,0.87970203,0.8759551,0.9498685,0.9480868,0.8289835,0.87868965,0.8710051,0.9146423,0.9059904,0.9197908,0.8638039,0.94832087,0.82012355,0.96363723,0.9033512,0.9557843,0.8794188,0.89428365,0.9476807,0.9064981,0.91074574,0.9148837,0.85475975,0.8651421,0.91720426,0.80623204,0.73028713,0.88907003,0.44722587,0.8544945,0.8572639,0.9091786,0.844884,0.6867425,0.8485031,0.91498107,0.9359753,0.8480236,0.9373618,0.88803387,0.9016417,0.9362949,0.876281,0.8586583,0.8931413,0.9493273,0.8382224,0.9410192,0.88907003,0.92215884,0.884338,0.92819,0.9006145,0.8676576,0.85247725,0.88423496,0.87245834,0.9542577,0.9275339,0.9233813,0.9367313,0.9149241,0.9050631,0.876124,0.92673177,0.8250326,0.8554969,0.8525259,0.44718903,0.92448723,0.743766,0.9261578,0.8746992,0.9022741,0.8451072,0.870457,0.8695767,0.8858696,0.8702315,0.88526297,0.872358,0.94395244,0.9359556,0.9317648,0.83019245,0.9403241,0.8186769,0.9131015,0.8250987,0.8831242,0.91312313,0.8898209,0.8757002,0.918228,0.9025921,0.8780767,0.92527825,0.87176716,0.8784439,0.9398391,0.92315084,0.9079587,0.93926275,0.93872494,0.861878,0.9154475,0.9361723,0.9279117,0.8830825,0.9408557,0.8549711,0.86896867,0.9364696,0.8760289,0.91260165,0.8919165,0.87009406,0.87176716,0.9166041,0.8682774,0.894321,0.93870324
adastramovie,0.9710648,0.94014156,0.9859307,0.85920477,0.9999998,0.83516216,0.9751468,0.97188365,0.98934716,0.97014797,0.95756775,0.7856073,0.94630134,0.9842807,0.98484224,0.95349616,0.9859005,0.9867607,0.9721943,0.98705184,0.9427632,0.9147779,0.96643996,0.98127687,0.9576139,0.70658225,0.86591953,0.97181815,0.9776097,0.945066,0.95736146,0.93725467,0.8531458,0.81977093,0.6493483,0.5489841,0.9856614,0.8812853,0.9668828,0.9095538,0.94787604,0.9463695,0.91222686,0.9696509,0.98085314,0.87358,0.9434101,0.9570811,0.9298112,0.9675762,0.9760414,0.97955287,0.88354194,0.8666419,0.81239456,0.9638654,0.9245308,0.9578976,0.9421762,0.9787442,0.95173955,0.9332624,0.9476457,0.93922764,0.9392326,0.9457108,0.9358575,0.96571386,0.9788871,0.7646128,0.9785709,0.36121076,0.77068883,0.9908724,0.7477881,0.9234656,0.5214781,0.9486004,0.9645956,0.93082505,0.9166083,0.89078695,0.96750695,0.9333848,0.8444002,0.9666242,0.927532,0.97924095,0.8445395,0.9815097,0.9403787,0.9785709,0.8893199,0.9511877,0.9425184,0.9737696,0.97165126,0.9813861,0.9534915,0.7973609,0.88961834,0.9535047,0.9323983,0.9539816,0.93382066,0.9740172,0.9844092,0.9195373,0.9389287,0.9219242,0.98813576,0.35982588,0.9430581,0.5245276,0.8812827,0.97753334,0.9824667,0.8384818,0.9861748,0.9722024,0.94316953,0.97685236,0.98608905,0.85787284,0.95992935,0.94455034,0.9460531,0.91546464,0.9449598,0.83561426,0.9713155,0.95406693,0.98593557,0.89247566,0.9666503,0.9667322,0.9576693,0.9622429,0.96618426,0.9384809,0.98934716,0.9702546,0.8764188,0.8675919,0.8577096,0.9537649,0.8116676,0.780059,0.92290044,0.886835,0.95897686,0.9688321,0.945983,0.85886276,0.9119332,0.9463733,0.955047,0.95006835,0.9614867,0.92954147,0.98934716,0.8559101,0.97362536,0.97107106,0.9146113
adogsjourneymovie,0.8857995,0.90327865,0.8671131,0.88900995,0.83516216,1.0,0.81899464,0.8818579,0.84810853,0.8815767,0.8528894,0.8282733,0.9036374,0.85219294,0.85118645,0.8627662,0.84322447,0.83965194,0.8923017,0.84807044,0.9135323,0.90955824,0.87399274,0.8189621,0.8040763,0.6717827,0.89132786,0.868626,0.8629498,0.8769909,0.87077945,0.87813586,0.8085664,0.8361108,0.7169068,0.60430586,0.8577801,0.9019478,0.9211053,0.89467376,0.8870777,0.87327117,0.9022246,0.8424801,0.8660066,0.9032691,0.90523785,0.7871804,0.8429163,0.83529896,0.892773,0.88874173,0.86766976,0.8358067,0.89399624,0.77689594,0.88809663,0.8865588,0.9010924,0.85387045,0.8960211,0.87367266,0.9027012,0.8799086,0.90561867,0.84418267,0.80458254,0.9075303,0.8060149,0.64712757,0.8530347,0.29199263,0.7611971,0.8460905,0.75817436,0.78102016,0.5020623,0.8310192,0.8970544,0.93780625,0.8741489,0.82156336,0.8575699,0.81358916,0.9273118,0.85376644,0.85564893,0.860426,0.8862499,0.8381044,0.9221284,0.8530347,0.90242356,0.8826417,0.9232865,0.8868053,0.8608049,0.84581244,0.82052255,0.7641615,0.8822745,0.9005234,0.8898206,0.93201524,0.9055768,0.8914792,0.8665954,0.91820014,0.792189,0.83726424,0.8192804,0.28912476,0.92330414,0.5448234,0.9337595,0.8537243,0.87564075,0.77731436,0.86428785,0.8010822,0.8861011,0.86677146,0.85360557,0.92474794,0.888695,0.9102955,0.92676985,0.88310367,0.90533775,0.9049314,0.8963627,0.8044561,0.83079046,0.8406451,0.88966423,0.8699464,0.85973114,0.86000586,0.84390616,0.8891014,0.84810853,0.8897616,0.8635006,0.9121553,0.82523704,0.90008277,0.8193624,0.78438234,0.89246804,0.8935592,0.9058318,0.88584256,0.8924686,0.77015865,0.9153499,0.9172258,0.835406,0.89810055,0.8900513,0.8888271,0.84810853,0.8751792,0.8404671,0.8652407,0.91955113
aftermathmovie,0.97426474,0.94445467,0.98001295,0.8797622,0.9751468,0.81899464,0.99999994,0.9732779,0.98771214,0.96008074,0.927914,0.8286136,0.94820446,0.97552663,0.97939,0.968611,0.9764303,0.96450925,0.97258186,0.9654501,0.94683605,0.912911,0.973294,0.98754734,0.955332,0.7239808,0.86612236,0.9507286,0.98493856,0.94982755,0.96324533,0.9345249,0.88261855,0.85945797,0.6757926,0.6146671,0.9847726,0.8977931,0.94626206,0.91743267,0.93229127,0.94582945,0.88572794,0.9646136,0.9777841,0.87283415,0.956208,0.9567531,0.91440153,0.9669897,0.9808897,0.9770295,0.8827792,0.8716475,0.8218345,0.950162,0.9329388,0.94471943,0.95338786,0.976329,0.9394066,0.9381046,0.94552344,0.94028,0.94140905,0.90369225,0.9508126,0.9593891,0.9619318,0.8076698,0.9840517,0.38751832,0.78784174,0.97587085,0.79892856,0.90539163,0.5748981,0.938892,0.9649346,0.9317521,0.90658975,0.9281814,0.9722744,0.9448158,0.8645074,0.9680557,0.92609507,0.9776442,0.855713,0.976407,0.92654955,0.9840517,0.87617725,0.9460645,0.9441291,0.95934844,0.95225966,0.9710363,0.9886705,0.8386217,0.9011672,0.9535078,0.9312082,0.94475687,0.9477807,0.9776267,0.9811548,0.93175554,0.93824905,0.914801,0.9835469,0.38672414,0.93157554,0.5999507,0.8638848,0.9667861,0.9799067,0.841028,0.98195994,0.99771345,0.93973535,0.9717168,0.975078,0.8494414,0.9644989,0.9495286,0.9288917,0.8901946,0.92644536,0.7998633,0.9680851,0.9453873,0.98680633,0.9124346,0.9471336,0.96183366,0.9692241,0.9400285,0.9772931,0.9441163,0.98771214,0.95295084,0.901696,0.8722413,0.88293916,0.9662353,0.8622446,0.7812682,0.9258183,0.9012464,0.9705493,0.94653517,0.9548865,0.8856158,0.9148754,0.9500111,0.96613604,0.9392779,0.9486787,0.8989686,0.98771214,0.8635712,0.9852657,0.9682228,0.92509604
aftermovie,0.9909358,0.9533493,0.97326225,0.9152951,0.97188365,0.8818579,0.9732779,1.0000001,0.98536175,0.956457,0.9333578,0.8633108,0.9751357,0.9752174,0.9753919,0.96259993,0.97774386,0.9665788,0.9820554,0.95904976,0.96542627,0.95120746,0.9826542,0.97973627,0.9461497,0.7071526,0.9093972,0.9661196,0.9809895,0.96854526,0.9608068,0.9635363,0.8913039,0.8833972,0.7266953,0.6300374,0.9842267,0.9353165,0.9661538,0.9378086,0.95002663,0.9769591,0.9405467,0.978737,0.981342,0.9321813,0.9768529,0.9570726,0.9310427,0.98029417,0.9857546,0.9877929,0.90760463,0.8636302,0.8680645,0.94981235,0.95295984,0.9714902,0.9725366,0.9842756,0.95904225,0.9564911,0.97049195,0.95766747,0.96422535,0.9274283,0.94480956,0.97962135,0.94658303,0.779451,0.9871465,0.35644242,0.83785945,0.9726784,0.81932354,0.9237775,0.5772121,0.95597845,0.98121864,0.96143395,0.9194516,0.9218633,0.977703,0.94505733,0.91516745,0.9660465,0.9140375,0.9837129,0.9062452,0.9731624,0.95889974,0.9871465,0.9260335,0.9601625,0.9604456,0.9719155,0.9523801,0.96153295,0.9643894,0.85900056,0.94544476,0.97477305,0.9274945,0.9755514,0.9575034,0.97571325,0.98182577,0.95744556,0.92033404,0.925261,0.9767276,0.35543683,0.9639882,0.5987136,0.9254361,0.9675448,0.99085075,0.87013745,0.98422563,0.96682096,0.95704323,0.97428805,0.9794046,0.91605526,0.9826972,0.9735153,0.9617654,0.90538836,0.9563447,0.86706793,0.9813845,0.934429,0.9794505,0.9056783,0.9642632,0.97190344,0.97987336,0.96094924,0.98244077,0.96786606,0.98536175,0.9694349,0.9339396,0.91801125,0.9030715,0.9774962,0.881224,0.8189906,0.9452436,0.9538228,0.96681774,0.9719639,0.9801577,0.91028297,0.9135766,0.9777625,0.97327834,0.97806925,0.9803491,0.93686986,0.98536175,0.9020268,0.9768667,0.978954,0.9382882
ahiddenlifefilm,0.98392224,0.94565576,0.9854226,0.87176716,0.98934716,0.84810853,0.98771214,0.98536175,0.9999999,0.9619672,0.95627797,0.8129603,0.9580236,0.9906916,0.9928999,0.96340203,0.9881975,0.9801533,0.9863633,0.9830616,0.95697844,0.9236315,0.9824866,0.9917269,0.95298535,0.70996153,0.85980284,0.9644207,0.98246795,0.95978963,0.9625407,0.94676816,0.8664783,0.84215766,0.6660615,0.57191324,0.99514914,0.89026237,0.96789485,0.91350555,0.94694924,0.9640702,0.934653,0.9828589,0.99160177,0.8819388,0.96074885,0.97138685,0.9232514,0.98485476,0.9847523,0.9898635,0.8812713,0.8599114,0.8138783,0.9702505,0.9304595,0.9662387,0.95414615,0.9914493,0.9588289,0.9322502,0.9553426,0.9487087,0.95550907,0.9358887,0.9453181,0.9710052,0.979446,0.7908388,0.9947928,0.36525157,0.7967955,0.98961806,0.77429,0.930154,0.5369784,0.95794564,0.97812116,0.94348323,0.92879874,0.8937827,0.98243773,0.94648784,0.86463505,0.97763926,0.937231,0.98839694,0.8539098,0.99340737,0.94377184,0.9947928,0.8912296,0.9630017,0.94573134,0.976439,0.96909237,0.98414165,0.9772283,0.8288263,0.8993507,0.95635366,0.9258616,0.9595851,0.94372076,0.9803855,0.99543065,0.9321314,0.9284326,0.9170123,0.9939864,0.36416936,0.9461425,0.5540106,0.88149345,0.9807183,0.99177027,0.8542219,0.9969042,0.9830785,0.95866215,0.98779845,0.9870846,0.87789786,0.9669928,0.96142393,0.95011365,0.9159429,0.94280046,0.85203075,0.98021185,0.95494473,0.9886255,0.8917607,0.96564245,0.97987515,0.970736,0.95990443,0.988042,0.9476541,0.9999999,0.9720161,0.8915938,0.87774867,0.8695888,0.9650802,0.83332187,0.78449255,0.92953086,0.9074983,0.9646614,0.9711313,0.9604264,0.8969369,0.92833775,0.96225727,0.9764828,0.9602742,0.9692601,0.9233273,0.9999999,0.8725691,0.9905968,0.98169,0.9213787
alitamovie,0.96115655,0.96714294,0.9784586,0.88648427,0.97014797,0.8815767,0.96008074,0.956457,0.9619672,1.0,0.9475361,0.81819856,0.9360589,0.95885956,0.96682036,0.96578634,0.96140814,0.9649614,0.9552956,0.96455735,0.9439673,0.90546584,0.9628778,0.9532967,0.95546234,0.7008207,0.89960366,0.9564436,0.9644296,0.9450326,0.9489751,0.9301534,0.89911425,0.84978306,0.6799679,0.6276551,0.9667327,0.910014,0.9583469,0.93313354,0.93612885,0.92666847,0.8881293,0.935956,0.95796764,0.8825052,0.9569938,0.91493726,0.93753856,0.93559426,0.9645795,0.96324444,0.9277241,0.91024756,0.86728,0.9263253,0.9477827,0.9409969,0.9388408,0.9482338,0.93856215,0.9319921,0.9379068,0.94585145,0.9257544,0.9153459,0.9241989,0.9592962,0.9503241,0.781631,0.9514414,0.39745265,0.7756738,0.96892273,0.7904359,0.8751311,0.5752018,0.9235487,0.95815414,0.93678135,0.91958886,0.92429966,0.9403442,0.9240112,0.8792888,0.96773565,0.9318023,0.9520201,0.88784665,0.9510564,0.9341754,0.9514414,0.9014351,0.92585856,0.9643795,0.9685164,0.96851265,0.9560897,0.9443759,0.8319536,0.89841676,0.959427,0.94469094,0.9548478,0.9671717,0.9684936,0.9603904,0.93570703,0.9383335,0.92202485,0.9590638,0.39529613,0.9543263,0.59220856,0.9050379,0.9554305,0.9656251,0.8475156,0.9641491,0.95404524,0.93552816,0.9587266,0.9596445,0.85762286,0.95826167,0.9330706,0.9377523,0.91262454,0.93995637,0.82613474,0.95973355,0.93682253,0.96990615,0.93594486,0.96465933,0.9523275,0.9456713,0.9381921,0.93643564,0.944869,0.9619672,0.95689094,0.8857484,0.89621365,0.873902,0.9612754,0.86748606,0.78455985,0.92775476,0.89714235,0.96402496,0.9484755,0.9345501,0.8529209,0.9274398,0.93682724,0.94520134,0.94021356,0.9417465,0.92175686,0.9619672,0.87783784,0.95715237,0.95961064,0.93241525
