movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.9211283,0.946926,0.9590799,0.9513903,0.9302066,0.9717709,0.95577407,0.9785687,0.95488775,0.97054327,0.9451827,0.96898705,0.96031666,0.9625041,0.9590834,0.9525206,0.95361733,0.96793556,0.9491787,0.9610621,0.96026164,0.9652724,0.94445515,0.9485658,0.47541955,0.9651466,0.96689343,0.95255196,0.9365305,0.93976074,0.9612972,0.9479143,0.9267961,0.92426896,0.8675911,0.9679982,0.97803676,0.96346664,0.94291973,0.96052337,0.9604377,0.9349102,0.94763786,0.943983,0.9645624,0.9598277,0.975181,0.955999,0.95405746,0.9604603,0.9654288,0.9529075,0.9620302,0.93619573,0.9451975,0.9414706,0.9481046,0.9691647,0.9528452,0.9517042,0.96730906,0.946382,0.94828326,0.9507144,0.9378773,0.95136994,0.93782663,0.9490374,0.89928246,0.95532274,0.44946808,0.9290352,0.96568453,0.9589079,0.92262125,0.79834497,0.9523997,0.9533093,0.9819298,0.9511131,0.9624521,0.9752146,0.9613927,0.9606277,0.9363072,0.9482373,0.9661809,0.9294381,0.9699133,0.9430378,0.95532274,0.94191206,0.96171916,0.956034,0.9656297,0.9596439,0.9546203,0.95171034,0.9504132,0.95268536,0.9621476,0.9558391,0.94060546,0.9505996,0.96448535,0.94351214,0.953273,0.95812154,0.9580129,0.96905684,0.6638657,0.9380866,0.91042715,0.94569045,0.97397375,0.9936227,0.9658591,0.97630274,0.96784073,0.95932335,0.9521718,0.95952505,0.9204241,0.96445554,0.9643604,0.95630664,0.9541043,0.9571758,0.940452,0.96202075,0.9429867,0.9467052,0.88878554,0.9407537,0.94105256,0.96793616,0.9549894,0.9694446,0.9467827,0.9785687,0.9604708,0.9498208,0.94062376,0.9433791,0.95666,0.96191365,0.9523126,0.9393214,0.9747763,0.97636807,0.91945463,0.9545043,0.9165296,0.929575,0.9536555,0.9414586,0.9463244,0.9536602,0.9232957,0.9785687,0.9347057,0.96296823,0.97233117,0.9514747
47metersdown,0.9211283,1.0000001,0.9571741,0.95908123,0.9508561,0.93132657,0.9591413,0.9599514,0.9661368,0.9384063,0.9388607,0.92384535,0.9411497,0.9571874,0.9446936,0.9503191,0.9602049,0.94135773,0.94784325,0.9394258,0.94786483,0.96253425,0.95902157,0.90902865,0.90904534,0.4980843,0.9502399,0.9349056,0.944107,0.9640569,0.94435877,0.94184715,0.92291236,0.935663,0.91821426,0.83482033,0.94180334,0.9280298,0.95192575,0.96592563,0.9490431,0.95785785,0.91569144,0.9613262,0.9521346,0.94928527,0.95861024,0.9213749,0.9197774,0.9641038,0.95616746,0.9427955,0.93990785,0.9516864,0.94752795,0.9363589,0.9478738,0.95570016,0.9599657,0.9696465,0.95132655,0.9544011,0.9491091,0.9461522,0.9542194,0.9571684,0.93283546,0.9068419,0.9108456,0.9267374,0.9640411,0.41258258,0.962765,0.92718756,0.9434694,0.90910727,0.71624666,0.92417806,0.9223365,0.9248461,0.9316457,0.9159864,0.9406293,0.94625443,0.9383104,0.9348838,0.9142891,0.9459015,0.9179748,0.9530574,0.9728323,0.9640411,0.92410433,0.93128604,0.9557392,0.9702707,0.92443496,0.9511373,0.93546003,0.9425514,0.9446431,0.9390047,0.9510837,0.9640962,0.95604444,0.9573095,0.96818155,0.93210053,0.91364795,0.90150183,0.9506938,0.7037808,0.934283,0.8850072,0.94706017,0.93891543,0.94148034,0.9101875,0.95582217,0.96488774,0.95463943,0.9535467,0.9446831,0.9084889,0.9562731,0.9503574,0.9451546,0.9390838,0.94351554,0.9146605,0.9519128,0.94749635,0.9366567,0.9424015,0.9505356,0.96524537,0.907368,0.9068996,0.95179695,0.95138484,0.9661368,0.9633936,0.9234899,0.9482767,0.9066802,0.9361789,0.91281796,0.9215105,0.93394154,0.9293621,0.95110095,0.9456345,0.9610734,0.8652689,0.9475567,0.9660214,0.9267336,0.9571151,0.93948054,0.92897016,0.9661368,0.9311298,0.9454563,0.9482558,0.94940895
abeautifuldaymovie,0.946926,0.9571741,0.99999976,0.94610256,0.9701005,0.9191426,0.96994644,0.9575203,0.9766381,0.95241135,0.9440397,0.94917697,0.9578968,0.9712598,0.95640314,0.95817626,0.9683281,0.9451044,0.9610676,0.94475067,0.9547172,0.96764827,0.97024244,0.91281825,0.91733485,0.45471266,0.96424115,0.9743516,0.97609997,0.9580641,0.952583,0.9519231,0.9314463,0.96078986,0.9211457,0.8587235,0.95398194,0.9460147,0.97889596,0.96129346,0.95795584,0.95883423,0.9034497,0.9496945,0.95395494,0.95806354,0.9670765,0.945156,0.95858616,0.9548702,0.97672707,0.9687735,0.95442104,0.94204307,0.9296371,0.9494576,0.93716574,0.96676284,0.9603504,0.95565856,0.94098836,0.96242756,0.944188,0.956863,0.96731246,0.9565164,0.9210129,0.9456254,0.9387423,0.8998033,0.9584093,0.42891413,0.9529734,0.9643857,0.9497875,0.93684655,0.7427343,0.9566701,0.93534774,0.9469965,0.9292015,0.9355669,0.9571069,0.94157445,0.9742707,0.9385402,0.93785334,0.96578026,0.9270571,0.96261823,0.95538414,0.9584093,0.93432313,0.95137346,0.95532465,0.9753781,0.92993456,0.9443607,0.960236,0.9557141,0.9544182,0.94945216,0.95434076,0.94569594,0.9519396,0.9749602,0.9639578,0.94842714,0.94592285,0.91740113,0.97816676,0.7330621,0.9545146,0.89141273,0.9495183,0.9540296,0.9586666,0.94791126,0.964588,0.9736699,0.94903255,0.9533072,0.9518704,0.92191225,0.9599384,0.9659979,0.95957315,0.97394264,0.9624346,0.909308,0.96865386,0.929803,0.95933306,0.9403578,0.96671504,0.952386,0.9394366,0.94752765,0.96197104,0.94733554,0.9766381,0.97161543,0.9495225,0.9606909,0.9398424,0.9548178,0.93769866,0.9283456,0.9326692,0.95459795,0.9647341,0.9527399,0.964799,0.86269456,0.9571693,0.96649516,0.9501231,0.9528539,0.95756125,0.94799066,0.9766381,0.9192831,0.96822757,0.9654389,0.96370214
abominablemovie,0.9590799,0.95908123,0.94610256,1.0000001,0.95012987,0.96408737,0.97120893,0.9768671,0.9817388,0.9602571,0.9577977,0.9474711,0.9691694,0.9689978,0.9579953,0.9720726,0.9562518,0.9594278,0.96163857,0.9607455,0.9810406,0.95980036,0.97186005,0.9529218,0.92181337,0.48473358,0.9683468,0.94511557,0.95671904,0.95768225,0.94521385,0.97498566,0.9390761,0.938841,0.91383886,0.8522762,0.9647344,0.95842093,0.9598537,0.96724916,0.9683591,0.9703038,0.9578553,0.96406865,0.966872,0.9685428,0.9642337,0.95925945,0.9471985,0.97163266,0.96526486,0.9649614,0.9452897,0.96983033,0.9805001,0.9719658,0.9520007,0.96557444,0.9722273,0.9767355,0.96503586,0.9645925,0.96218276,0.9667876,0.9511508,0.9499831,0.9424615,0.9342622,0.93083435,0.9276454,0.97794956,0.4353471,0.9571542,0.96019983,0.96364725,0.90597904,0.7455106,0.9429036,0.95192945,0.9575302,0.94470483,0.9558843,0.97037333,0.9585051,0.9632234,0.9500693,0.95626926,0.96227026,0.9304276,0.974788,0.96581537,0.97794956,0.9431956,0.96360004,0.9738186,0.97444504,0.9520025,0.9712398,0.9446102,0.94450945,0.9519447,0.95765966,0.9583556,0.9716229,0.9622589,0.96767026,0.9656814,0.9522108,0.94555765,0.94893813,0.96155936,0.6777301,0.9531301,0.90228504,0.96776086,0.9508285,0.9655092,0.9324222,0.97079915,0.9739537,0.97036344,0.9613202,0.97342587,0.9436964,0.9675232,0.9604281,0.9641748,0.9510258,0.9612777,0.95437294,0.9751718,0.9649637,0.9300129,0.91727656,0.96190935,0.9640744,0.9333689,0.93997747,0.9768325,0.9617961,0.9817388,0.9687534,0.938139,0.960353,0.9392076,0.97000575,0.9625065,0.95371264,0.95919186,0.9373135,0.97110695,0.9426966,0.9630332,0.881206,0.9526364,0.9688079,0.9544671,0.95730734,0.95868146,0.93605745,0.9817388,0.9480565,0.96285033,0.9767767,0.9553279
adastramovie,0.9513903,0.9508561,0.9701005,0.95012987,1.0000001,0.9189946,0.958293,0.96089435,0.9751923,0.97437394,0.94767696,0.9335211,0.9654578,0.97205085,0.95849025,0.95130557,0.95866615,0.97463596,0.96684694,0.95220727,0.95201147,0.964474,0.97590077,0.9129369,0.9102837,0.48548734,0.95117605,0.95968133,0.9677274,0.95572746,0.9581862,0.9369122,0.95046926,0.95603245,0.9267133,0.80978584,0.9459838,0.9558868,0.9774048,0.9487476,0.9462022,0.960186,0.9002124,0.94938135,0.96385306,0.9553433,0.9758809,0.94818324,0.9286276,0.95231885,0.971049,0.9557791,0.95389795,0.9529354,0.93769914,0.9733231,0.9340031,0.96889055,0.96142447,0.955548,0.9506543,0.9569476,0.94144773,0.944452,0.95129895,0.9641723,0.9178795,0.9284958,0.9190267,0.8975806,0.9633697,0.47516105,0.961118,0.9622751,0.93666077,0.9413198,0.76352346,0.95296663,0.93804467,0.9607179,0.9296045,0.9393078,0.9533071,0.944613,0.9661375,0.943631,0.93780226,0.9662563,0.9427545,0.96053505,0.9635035,0.9633697,0.93477374,0.94721615,0.9451181,0.96883845,0.9162396,0.95304054,0.92855746,0.9582864,0.94850683,0.9335887,0.9660252,0.94979924,0.9426439,0.9678073,0.9759785,0.94912803,0.92588013,0.9135829,0.9600758,0.7157489,0.9538367,0.90119356,0.9548363,0.9610222,0.96717715,0.93576014,0.9705847,0.9582568,0.9571575,0.9545561,0.9629981,0.9094736,0.9556744,0.95994085,0.9537788,0.9601305,0.96926814,0.89129186,0.96477926,0.9593147,0.9450482,0.94607836,0.95913535,0.9619057,0.96795815,0.9392872,0.9720623,0.95273095,0.9751923,0.9648416,0.95378304,0.9513499,0.94740623,0.9447848,0.91445327,0.9348338,0.94098175,0.95156217,0.9724165,0.934439,0.9758333,0.8745473,0.9416143,0.9661443,0.9497023,0.95625246,0.96438915,0.9531579,0.9751923,0.95721847,0.969496,0.95879173,0.9539603
adogsjourneymovie,0.9302066,0.93132657,0.9191426,0.96408737,0.9189946,1.0,0.9426937,0.9349711,0.9580658,0.9246923,0.92912495,0.9278666,0.9337482,0.95038724,0.9362349,0.9298539,0.92881453,0.92512643,0.927742,0.9368411,0.9604832,0.9210214,0.9568808,0.9574688,0.8935373,0.53893083,0.92279166,0.92413485,0.917424,0.935016,0.92527217,0.949638,0.90222746,0.9377718,0.8767251,0.8296442,0.92725956,0.9249298,0.939995,0.9591549,0.9335515,0.94265914,0.9304702,0.94190884,0.95091116,0.9356056,0.95579886,0.9325525,0.9288454,0.94580364,0.92652035,0.9460465,0.93191206,0.9334133,0.9455865,0.94370925,0.9467708,0.9442703,0.9513503,0.9560468,0.93415904,0.95389754,0.9451605,0.93268275,0.9263653,0.92320913,0.9109353,0.93311536,0.9152995,0.9219235,0.9518623,0.47711763,0.9199434,0.9278331,0.93618083,0.91160244,0.7534105,0.9083518,0.95572567,0.91938794,0.9153155,0.91448677,0.92878133,0.92342955,0.9294063,0.9487778,0.9349128,0.94192576,0.8749426,0.9405395,0.9318342,0.9518623,0.92668366,0.94102395,0.9394611,0.93805903,0.9398595,0.9404149,0.9207391,0.93578744,0.9192738,0.94712186,0.92440665,0.94286114,0.9388241,0.9331155,0.93224007,0.9237458,0.9038838,0.9362027,0.93840307,0.7039762,0.9330901,0.8615179,0.9490876,0.9230056,0.94086444,0.9217564,0.9415418,0.9461655,0.9368896,0.93822193,0.95292014,0.97759867,0.9631906,0.93681675,0.94249713,0.9280671,0.9273194,0.9209384,0.95145255,0.93438756,0.9264974,0.89861023,0.9511425,0.92682123,0.9037206,0.94092506,0.9521815,0.92927206,0.9580658,0.9247264,0.9175024,0.94053304,0.9244195,0.9526982,0.93480635,0.9130958,0.93524426,0.90437984,0.94221777,0.9297228,0.9298056,0.86390543,0.93175167,0.93314826,0.9372208,0.9216407,0.93080676,0.90948236,0.9580658,0.9014367,0.92125434,0.95719874,0.9185033
aftermathmovie,0.9717709,0.9591413,0.96994644,0.97120893,0.958293,0.9426937,0.99999976,0.97921664,0.9882601,0.9531392,0.97262645,0.96376866,0.96815854,0.9806813,0.96685266,0.9694924,0.95818156,0.9494212,0.96726596,0.9469318,0.96718156,0.9709913,0.9796142,0.9410518,0.9389245,0.5048963,0.9760973,0.9673998,0.9601198,0.96406883,0.9558779,0.9665216,0.95839584,0.9475344,0.94859916,0.891301,0.97550154,0.9613931,0.9716811,0.97023,0.97745275,0.97952646,0.9475514,0.9701313,0.95793295,0.9782656,0.9723055,0.96887547,0.96533424,0.9821763,0.9735509,0.97225755,0.9613951,0.971631,0.96311945,0.95213664,0.960904,0.9630986,0.9811188,0.9762087,0.9560683,0.977163,0.9670083,0.97261643,0.9688827,0.95869565,0.9508998,0.9406051,0.96551216,0.93514144,0.9776412,0.45119607,0.965866,0.9613119,0.9723415,0.93849033,0.7880339,0.966347,0.95589405,0.9648423,0.9558317,0.9789023,0.98083925,0.963376,0.96590227,0.9464351,0.9640834,0.9649363,0.93831325,0.9797544,0.9650497,0.9776412,0.96075386,0.96968156,0.977882,0.9794429,0.9635235,0.9651034,0.9774937,0.964358,0.9639122,0.9646635,0.9669971,0.9727896,0.96337515,0.97931904,0.9600011,0.96126306,0.96244216,0.94560117,0.98278403,0.73706836,0.9602066,0.92913806,0.96604645,0.9693813,0.98046565,0.9584034,0.9785823,0.99371696,0.97456384,0.9637384,0.9610207,0.9442097,0.97851664,0.9734447,0.95853186,0.959234,0.9673863,0.9604179,0.9742211,0.95456743,0.9545119,0.9196852,0.9682354,0.9542169,0.93653375,0.9498233,0.9736036,0.9557391,0.9882601,0.9790157,0.964249,0.97137135,0.93447745,0.96110594,0.96227527,0.9678176,0.9547785,0.95747703,0.9924052,0.95160973,0.97277504,0.8892658,0.96067685,0.9749933,0.9612015,0.96917796,0.9669749,0.93541145,0.9882601,0.9364644,0.9710102,0.9809506,0.9613412
aftermovie,0.95577407,0.9599514,0.9575203,0.9768671,0.96089435,0.9349711,0.97921664,0.99999994,0.9794586,0.9517163,0.9676314,0.9578571,0.9596077,0.97029626,0.95222634,0.95962214,0.95773584,0.9619621,0.96728003,0.9388347,0.9594694,0.9729274,0.97051406,0.9277893,0.92364097,0.4717207,0.9694785,0.9487024,0.9653685,0.96210974,0.9562461,0.95911163,0.9547814,0.95249283,0.93755054,0.843704,0.9629086,0.9501231,0.96202546,0.9682475,0.96791947,0.9718105,0.9379261,0.96180004,0.95772356,0.9683556,0.9655845,0.9587848,0.9428313,0.97028506,0.9755628,0.9622326,0.9585296,0.96939856,0.97973955,0.9684871,0.9455372,0.9744175,0.9700467,0.96641666,0.9569481,0.9598512,0.96712667,0.96697694,0.9617844,0.9544875,0.93396,0.9321612,0.93854547,0.9160398,0.9710803,0.40685293,0.97180766,0.96519095,0.96082646,0.9278178,0.7129895,0.95226425,0.94086564,0.9648045,0.9412797,0.96623707,0.96961606,0.95720816,0.96010286,0.948559,0.95897883,0.95580965,0.9344334,0.97191197,0.97154903,0.9710803,0.95216143,0.9681648,0.9798999,0.971813,0.95222276,0.9628285,0.94581157,0.9426981,0.9546054,0.95995206,0.97250086,0.96847486,0.9527502,0.9772278,0.96332663,0.9520262,0.93741804,0.9421454,0.9659124,0.7071994,0.95599216,0.9111394,0.964906,0.9611189,0.9637395,0.93681496,0.96698,0.9773408,0.9657252,0.96780413,0.975229,0.9250839,0.9732939,0.9667571,0.9547588,0.95792246,0.9702431,0.9434244,0.9717461,0.9650886,0.9357486,0.9263109,0.96692044,0.96285284,0.93263334,0.9450935,0.96823454,0.95122623,0.9794586,0.9816944,0.94581133,0.95500857,0.9305072,0.9572162,0.9440713,0.9619316,0.9538035,0.93896425,0.9778181,0.94076186,0.974526,0.86115575,0.9510615,0.9714766,0.9509993,0.9622565,0.9701605,0.93694806,0.9794586,0.95237905,0.9735209,0.97030175,0.9632369
ahiddenlifefilm,0.9785687,0.9661368,0.9766381,0.9817388,0.9751923,0.9580658,0.9882601,0.9794586,0.99999976,0.97119784,0.9768653,0.9673408,0.9789232,0.98957694,0.9825806,0.98078793,0.9758421,0.9710917,0.9822799,0.97597253,0.9850267,0.9795888,0.9888138,0.9539561,0.9503171,0.5025638,0.9788351,0.97746444,0.97480303,0.9741454,0.9720745,0.97603554,0.9629166,0.9643468,0.9433423,0.8746691,0.9824587,0.9725504,0.9880834,0.97709626,0.9771575,0.9824278,0.94487864,0.97475296,0.97656304,0.9809492,0.98479766,0.9745145,0.9667374,0.9802886,0.9838901,0.9865219,0.9720425,0.9783404,0.96414113,0.9729062,0.9665603,0.9803278,0.989549,0.9816624,0.97003037,0.98227274,0.9732786,0.9772541,0.97526777,0.9715222,0.9519373,0.9588894,0.95508087,0.9400156,0.98495984,0.4695929,0.9667656,0.9777532,0.97843546,0.9495551,0.7820884,0.9682732,0.97078645,0.97646946,0.95857304,0.9658757,0.9853839,0.9762756,0.9761391,0.9658701,0.9652872,0.9866915,0.9531343,0.9878944,0.9748464,0.98495984,0.9605453,0.9739346,0.98080736,0.9887857,0.95967907,0.98007333,0.96435386,0.9742633,0.9721612,0.971765,0.9801021,0.97591037,0.9766982,0.9853322,0.9813655,0.9728508,0.96237755,0.959185,0.98644346,0.7223587,0.9712717,0.92506325,0.9766466,0.9714347,0.98675954,0.967714,0.98900425,0.98607045,0.98192513,0.9809167,0.9781627,0.94743294,0.9837656,0.9867785,0.98198897,0.9727704,0.97137684,0.94992775,0.9898881,0.962413,0.96614563,0.9445313,0.98094976,0.97198826,0.9628426,0.96347976,0.9877616,0.97359186,0.99999976,0.9827903,0.96551025,0.97554386,0.95654523,0.97799754,0.964937,0.9651022,0.9670565,0.9674314,0.98913866,0.9543514,0.9824457,0.90427196,0.96745837,0.98403937,0.9697058,0.974661,0.9759832,0.9638657,0.99999976,0.9579714,0.98259735,0.9869561,0.9733464
alitamovie,0.95488775,0.9384063,0.95241135,0.9602571,0.97437394,0.9246923,0.9531392,0.9517163,0.97119784,0.9999999,0.9489922,0.91876066,0.96689546,0.969186,0.9647019,0.9560961,0.9631151,0.96807563,0.9649874,0.95661575,0.95716166,0.96343505,0.96710575,0.9275585,0.90225035,0.49812442,0.9559785,0.9616688,0.95751894,0.9513964,0.9512549,0.9561806,0.9380029,0.9276307,0.92442703,0.8146001,0.9572176,0.9563012,0.96373606,0.946683,0.94033426,0.9628543,0.92126393,0.95755744,0.9711056,0.964278,0.9634543,0.9492304,0.9288283,0.96203405,0.9645623,0.9605652,0.9455977,0.9478851,0.9391933,0.9632812,0.93111557,0.9638022,0.9615063,0.9467897,0.9555003,0.95532495,0.9379455,0.941723,0.94783217,0.95320135,0.92756647,0.93094087,0.9145188,0.8799229,0.9514009,0.46847385,0.9435706,0.95856804,0.9478916,0.93215525,0.7656734,0.9396852,0.9310152,0.9483856,0.93522114,0.9432956,0.9504372,0.95194453,0.9616396,0.93421376,0.93193156,0.96281564,0.93892187,0.96179974,0.9555349,0.9514009,0.91874987,0.95346695,0.9484282,0.97067094,0.9106901,0.95026946,0.91960335,0.95517063,0.95540327,0.93718356,0.95900714,0.9334872,0.956686,0.959556,0.96480703,0.95495266,0.9352486,0.9244131,0.9557659,0.6794916,0.9536362,0.8793891,0.95951456,0.9532409,0.96160096,0.9329884,0.963333,0.9547182,0.9618863,0.95242006,0.9474208,0.9074146,0.9471118,0.960642,0.9604766,0.95684075,0.9624001,0.9094973,0.9575882,0.95951086,0.9527886,0.9321275,0.9529656,0.9671615,0.95726085,0.9351255,0.9609436,0.9548726,0.97119784,0.9618772,0.9483515,0.95142174,0.93454057,0.9523938,0.9312648,0.93930864,0.94826597,0.94606864,0.965225,0.9469494,0.9606547,0.8736893,0.9317509,0.95977587,0.9397563,0.94812435,0.95795804,0.9465055,0.97119784,0.9420876,0.963175,0.963172,0.95604867
