movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999999,0.94462806,0.98239994,0.8651803,0.98609555,0.92362213,0.98507744,0.98273104,0.9886369,0.9654909,0.9643523,0.77072173,0.98258764,0.9946596,0.9780561,0.96033233,0.9617407,0.9778407,0.9930137,0.9345371,0.9502848,0.8745251,0.9754315,0.9818127,0.89994425,0.22641067,0.9316041,0.95085037,0.9795055,0.9326885,0.98743093,0.92363715,0.8532922,0.8324881,0.6134423,0.5272925,0.98032206,0.9623162,0.9865655,0.9774558,0.9377329,0.9805405,0.7741227,0.9722953,0.98085046,0.85420823,0.97758627,0.97475946,0.9125707,0.98419523,0.96896344,0.9808204,0.86428714,0.9388881,0.857482,0.9550567,0.93941724,0.970115,0.98049337,0.9700235,0.9481493,0.94811577,0.9455712,0.9720564,0.92533594,0.87107366,0.9292165,0.9653519,0.96705276,0.85075504,0.9847731,0.16503146,0.71139675,0.98073,0.75715834,0.9110937,0.52988875,0.9578799,0.97193575,0.9228489,0.9366425,0.9423215,0.98368794,0.8831317,0.8682245,0.9299886,0.90416497,0.9867558,0.91076124,0.9864387,0.8770426,0.9847731,0.9239033,0.915217,0.9642829,0.96379334,0.9508958,0.9779979,0.97532547,0.8514411,0.82252914,0.87904656,0.8874319,0.9817434,0.9499703,0.97561157,0.99074686,0.9225987,0.8166348,0.76268125,0.9812449,0.14861752,0.9530234,0.48836774,0.883357,0.9916966,0.9965127,0.8488367,0.985595,0.9812795,0.9407015,0.9694792,0.9852628,0.9149675,0.98952454,0.9783104,0.9467062,0.8619466,0.95771515,0.6656348,0.98603714,0.95891136,0.956992,0.7678411,0.9614963,0.9481297,0.97923917,0.9391836,0.97962046,0.87905955,0.9886369,0.9262749,0.7963055,0.8931048,0.8594322,0.9659098,0.83384395,0.7281872,0.9355813,0.9387027,0.97591543,0.9604729,0.9586272,0.55337006,0.88922244,0.9814169,0.95888394,0.957514,0.95589715,0.93621,0.9886369,0.9276247,0.97959906,0.97876316,0.91539985
47metersdown,0.94462806,1.0,0.9546325,0.9187326,0.9529676,0.85638124,0.95516,0.9585377,0.9533574,0.93990004,0.9584578,0.73448384,0.95527524,0.9461225,0.94638574,0.9836914,0.9407541,0.95863646,0.93571854,0.94343597,0.97168624,0.84111947,0.9399324,0.9513499,0.9409248,0.46516648,0.9052812,0.939716,0.9414373,0.9073582,0.9476008,0.96107316,0.87252927,0.7633678,0.7543419,0.6261886,0.9571537,0.9052906,0.95270574,0.96157223,0.95904213,0.93237764,0.7754441,0.95818615,0.947807,0.851553,0.94545704,0.9287894,0.9117846,0.9569286,0.9212471,0.9709692,0.79893893,0.95622563,0.80709994,0.96976703,0.94994867,0.90634644,0.9317728,0.96801126,0.9710485,0.9514307,0.969954,0.9488427,0.9622139,0.8862456,0.9559546,0.96737105,0.94000536,0.8415613,0.9557738,0.3540707,0.7479418,0.9573439,0.8319557,0.9433421,0.63624346,0.90689474,0.9512866,0.9137775,0.9554063,0.9160834,0.9500714,0.92789155,0.81995916,0.9584371,0.90445954,0.95485556,0.8811692,0.9414923,0.9500841,0.9557738,0.9288072,0.96207905,0.9398559,0.94497716,0.9448786,0.9614568,0.9537642,0.92005,0.83827066,0.94426614,0.9148953,0.94035935,0.90669787,0.92835295,0.95171,0.916502,0.9086884,0.84655464,0.9371745,0.3709482,0.9336301,0.58742553,0.90038073,0.9539149,0.9545365,0.9087962,0.95402634,0.95272446,0.95605886,0.9430457,0.9383204,0.87779266,0.9523594,0.94434106,0.96039593,0.84698576,0.922868,0.6528796,0.9727713,0.98135424,0.9328057,0.8485589,0.9287941,0.92802256,0.94684935,0.9582355,0.9457023,0.9042546,0.9533574,0.88759625,0.8112878,0.8584889,0.8845889,0.9682622,0.8562072,0.838062,0.92775106,0.9439272,0.9499664,0.93828547,0.94981545,0.6479795,0.8889407,0.9670587,0.9520978,0.9367798,0.96523094,0.915895,0.9533574,0.9653956,0.9511796,0.9362466,0.88803536
abeautifuldaymovie,0.98239994,0.9546325,1.0,0.8601379,0.9811824,0.89084315,0.974626,0.9891818,0.9857092,0.9554749,0.964783,0.83036315,0.978291,0.9886784,0.9739438,0.964636,0.96920514,0.9605131,0.9836474,0.9617321,0.9549567,0.8821719,0.979131,0.98624635,0.8880827,0.27763203,0.91624314,0.9607095,0.99264896,0.96006453,0.98248374,0.95946985,0.8604644,0.8546476,0.6176804,0.5423945,0.98418945,0.93628544,0.9726879,0.9682118,0.9456345,0.97156996,0.7891065,0.9695728,0.98362064,0.8626081,0.9802011,0.95959204,0.93032306,0.98131335,0.9799573,0.9881081,0.8790244,0.9379697,0.8258802,0.9600128,0.95795125,0.95994866,0.9641624,0.97041196,0.96936536,0.93405503,0.9580374,0.97331727,0.94118756,0.8777183,0.9245281,0.9761648,0.96843356,0.8456049,0.9758263,0.19672629,0.7316399,0.9731544,0.749476,0.9436428,0.536396,0.9630281,0.9656828,0.9156233,0.93964034,0.9317159,0.9830229,0.88077235,0.8803959,0.94745845,0.89596325,0.98536414,0.89779735,0.980768,0.9012516,0.9758263,0.93452215,0.9208294,0.9735799,0.9714132,0.96027964,0.9885249,0.96777076,0.86727583,0.84347636,0.89022094,0.90709466,0.96654385,0.9267103,0.982444,0.988891,0.93197316,0.83855,0.757088,0.97325027,0.19485402,0.9564708,0.502769,0.8904554,0.9840123,0.9846996,0.83773077,0.98140174,0.965634,0.95141953,0.9767401,0.9752458,0.9140441,0.9835715,0.96992296,0.95560634,0.8757779,0.9385569,0.6588892,0.9843908,0.95627666,0.95115495,0.78628665,0.96458447,0.9643039,0.9549572,0.9449879,0.97319937,0.89595014,0.9857092,0.9451565,0.8137466,0.91295916,0.90354764,0.97687584,0.8631675,0.72708863,0.9459679,0.94691044,0.95571655,0.96823,0.96371496,0.56575793,0.88351035,0.9725239,0.96883065,0.9512963,0.9676477,0.9227067,0.9857092,0.9305954,0.9749786,0.9784744,0.931147
abominablemovie,0.8651803,0.9187326,0.8601379,1.0000001,0.8515492,0.8247698,0.8745645,0.88378435,0.8595251,0.9104077,0.9138235,0.56495994,0.8895757,0.8636205,0.842138,0.92605627,0.84469235,0.8652196,0.8531049,0.85264426,0.95078456,0.86958104,0.85219693,0.8745008,0.91686857,0.49947354,0.8362101,0.8400173,0.85436237,0.7726266,0.86433184,0.91681725,0.7628428,0.7129956,0.85496813,0.7538886,0.8561567,0.8744186,0.90083665,0.8870692,0.83104736,0.89302367,0.85468215,0.92210656,0.8699798,0.90555185,0.8659615,0.8317491,0.8231421,0.8894721,0.864514,0.88433367,0.78176546,0.91796976,0.81321895,0.9509267,0.9203676,0.8638926,0.8862963,0.8928738,0.8681044,0.9428948,0.92604786,0.8318881,0.87627953,0.86247927,0.8988238,0.8758913,0.86004305,0.85275674,0.873237,0.4541741,0.8456289,0.84712815,0.9410542,0.83866644,0.655169,0.8288639,0.8768222,0.90561694,0.9237532,0.9306271,0.8467024,0.9576647,0.82328147,0.89775974,0.91603607,0.87138915,0.8669328,0.8436687,0.8994178,0.873237,0.9253299,0.8890704,0.91583824,0.86500436,0.9059521,0.8765076,0.8778371,0.9504708,0.89201254,0.9481365,0.8649293,0.8644902,0.8878327,0.8719193,0.8621004,0.8066857,0.93933386,0.77391034,0.84221816,0.49304476,0.893447,0.7266721,0.9119085,0.86254025,0.86678314,0.94772077,0.85652614,0.88659346,0.84438926,0.8779118,0.8611364,0.8540685,0.8797234,0.85885346,0.9078551,0.831133,0.9280527,0.71153885,0.9116605,0.92656267,0.8481685,0.93660724,0.8984312,0.8127843,0.8815398,0.87747294,0.85368466,0.9065159,0.8595251,0.8578693,0.87557566,0.71203524,0.7842386,0.9076325,0.8479164,0.89586616,0.7935628,0.9358926,0.9021063,0.9069901,0.90458834,0.61336297,0.9267007,0.8902776,0.86796284,0.87674683,0.91564393,0.88530755,0.8595251,0.9349899,0.8532715,0.8443989,0.8387179
adastramovie,0.98609555,0.9529676,0.9811824,0.8515492,0.9999999,0.9024652,0.9857519,0.97531104,0.9872849,0.9463632,0.94484687,0.7492405,0.9680503,0.98914486,0.9784663,0.9613921,0.9748227,0.97888166,0.9808436,0.93287253,0.94836026,0.8400681,0.9652555,0.9781979,0.9105085,0.28299642,0.9199084,0.9594694,0.96731323,0.937352,0.9855489,0.9351154,0.84623927,0.7779561,0.6245563,0.47683436,0.98350066,0.9254663,0.9795495,0.9589928,0.9500101,0.9554701,0.72518194,0.9589012,0.98612016,0.8224622,0.97036386,0.9635137,0.8914899,0.9753171,0.94679886,0.98063135,0.818642,0.94981974,0.8221552,0.9482439,0.92080677,0.95306504,0.9774114,0.96777517,0.94952166,0.9475626,0.9639356,0.9788793,0.9374692,0.8568086,0.9287107,0.9724839,0.9480174,0.79540086,0.97819704,0.12948743,0.66355246,0.9868499,0.73194283,0.93269897,0.4859299,0.94865936,0.9742658,0.9056028,0.9225142,0.9074328,0.99067503,0.87702554,0.81968206,0.9207385,0.8705678,0.98548967,0.8667945,0.99195206,0.89572674,0.97819704,0.8966563,0.93848056,0.9475574,0.95727205,0.9201444,0.9727298,0.9817602,0.8451451,0.789471,0.88749933,0.8912479,0.9625585,0.9024734,0.95487887,0.9901824,0.9210713,0.84055245,0.7901152,0.9806195,0.14582485,0.95818615,0.43601516,0.8861851,0.9819427,0.9862862,0.82557136,0.99121004,0.9806782,0.9630421,0.9722733,0.97680664,0.9136496,0.9788188,0.9768133,0.9580916,0.8209367,0.9354307,0.6284372,0.98242474,0.95986325,0.9625165,0.7562964,0.9513813,0.9565407,0.96130407,0.9464728,0.9741411,0.8397882,0.9872849,0.90575147,0.75885963,0.8909474,0.8620944,0.94961727,0.79294664,0.7457288,0.9481304,0.93636024,0.9741653,0.93987346,0.94403565,0.5115796,0.8647312,0.9812093,0.95425963,0.9305669,0.9488724,0.9359219,0.9872849,0.92913747,0.98191345,0.9677213,0.882827
adogsjourneymovie,0.92362213,0.85638124,0.89084315,0.8247698,0.9024652,0.99999994,0.90680856,0.9157389,0.91748047,0.88930315,0.8660236,0.65263647,0.90181565,0.928995,0.89441144,0.89499176,0.9013631,0.898424,0.90888685,0.8454598,0.87527716,0.8677973,0.9046022,0.9077175,0.7920207,0.20678474,0.90943396,0.89555705,0.90917397,0.85978276,0.915711,0.8138215,0.8094043,0.8144736,0.59904546,0.5762746,0.90865344,0.93542564,0.94706607,0.90321785,0.854858,0.94039446,0.79353577,0.91008675,0.9232207,0.87979066,0.9079719,0.93840116,0.82981205,0.9221825,0.90890944,0.8801974,0.80546814,0.83206266,0.89763135,0.8672125,0.87276345,0.95198125,0.92469025,0.9069983,0.85008305,0.8923006,0.8791279,0.88724464,0.82238,0.7875184,0.885496,0.8598796,0.8993312,0.8426356,0.921446,0.19824287,0.71831834,0.8851437,0.7728899,0.80344796,0.55997527,0.9079314,0.91319585,0.9202219,0.8646221,0.9112042,0.89463234,0.8882774,0.78111345,0.8355261,0.8636839,0.9106551,0.89567167,0.9067217,0.7994432,0.921446,0.88330704,0.8284269,0.9011367,0.8742051,0.87769115,0.8938847,0.8705118,0.79593873,0.8392052,0.8232689,0.82964516,0.9282107,0.9020799,0.90113443,0.92179745,0.8501043,0.7845412,0.6127997,0.92247444,0.107812904,0.94606125,0.53209937,0.87984,0.909858,0.9282706,0.8258552,0.9243807,0.91103023,0.8549721,0.91664517,0.9201649,0.9393729,0.9352345,0.91755956,0.8925648,0.842341,0.8862897,0.74850655,0.9125684,0.88933915,0.8641329,0.7653829,0.92761624,0.87625194,0.9193757,0.80264133,0.9204352,0.8600024,0.91748047,0.88086677,0.83546126,0.7971331,0.731876,0.90167993,0.8278593,0.6742944,0.81806535,0.8617412,0.92705476,0.9135565,0.944563,0.589643,0.87729377,0.9283015,0.8842568,0.9226883,0.92125833,0.929051,0.91748047,0.84635806,0.92383796,0.91226333,0.8776146
aftermathmovie,0.98507744,0.95516,0.974626,0.8745645,0.9857519,0.90680856,0.9999999,0.9798789,0.99360424,0.95715,0.96089906,0.7380595,0.965306,0.9871357,0.98488605,0.9738791,0.9788872,0.9791537,0.97536546,0.94687456,0.9612131,0.8395363,0.9728614,0.9860027,0.9232373,0.3061182,0.9121407,0.9686667,0.9610729,0.94309473,0.98467183,0.92441964,0.8683353,0.7739032,0.64633995,0.5224664,0.9894899,0.92220694,0.9860793,0.9647928,0.9493204,0.9638675,0.7608878,0.9709827,0.98852086,0.85728663,0.9737939,0.9770864,0.8971572,0.9817766,0.9434706,0.9821291,0.8038806,0.9419973,0.82195926,0.96215683,0.94748276,0.9618751,0.9866093,0.98529804,0.9537434,0.96323645,0.96923435,0.9757091,0.9379947,0.9120591,0.95981336,0.9710762,0.9582659,0.84276235,0.99270916,0.20246015,0.7088982,0.9875192,0.75259566,0.92174387,0.5159123,0.95363665,0.9900538,0.9037223,0.9323729,0.9201389,0.9910585,0.8918486,0.812539,0.9512195,0.8821448,0.9890953,0.9173939,0.9916006,0.91218287,0.99270916,0.9060978,0.947984,0.94749564,0.96206087,0.9406908,0.9801423,0.9918333,0.86695325,0.81679624,0.91167176,0.8817695,0.9807898,0.9142071,0.9514597,0.9924939,0.92609555,0.84855586,0.8000064,0.9883019,0.17926013,0.95821357,0.47973672,0.9100219,0.9869621,0.98968244,0.8479387,0.9909484,0.9965154,0.9695475,0.96474195,0.98335314,0.9051837,0.9878452,0.9811228,0.9621403,0.8238924,0.94640154,0.6244236,0.98527807,0.95768386,0.9834823,0.783969,0.96597034,0.96738774,0.9744551,0.9552811,0.98858994,0.8669876,0.99360424,0.8962644,0.7869663,0.8842067,0.85042334,0.9609064,0.8139823,0.7530424,0.94275236,0.9256896,0.9881766,0.9471448,0.9627142,0.56506675,0.90961707,0.98810333,0.9689383,0.9562009,0.9642723,0.95721835,0.99360424,0.93352616,0.98958975,0.97579724,0.8730853
aftermovie,0.98273104,0.9585377,0.9891818,0.88378435,0.97531104,0.9157389,0.9798789,0.99999976,0.9869954,0.9679244,0.96792984,0.78251964,0.9784602,0.9909011,0.97033936,0.97188425,0.9607578,0.96058637,0.9772142,0.9527364,0.96596843,0.8912103,0.9743744,0.98731655,0.88683546,0.2938779,0.9188432,0.9614103,0.98814404,0.9483501,0.98316056,0.95493126,0.8585037,0.84183013,0.64500344,0.59172946,0.9837338,0.9531134,0.9837688,0.9805731,0.93982935,0.98380655,0.8327759,0.9859677,0.98153174,0.88937837,0.9764647,0.9756324,0.90816116,0.9914881,0.9760469,0.9834305,0.870029,0.9457698,0.8656174,0.97006094,0.9730184,0.9711021,0.97093016,0.9834455,0.9547631,0.94685173,0.9593258,0.9612213,0.93020844,0.88198173,0.94010085,0.9656122,0.96428293,0.8895862,0.9859554,0.23701377,0.7714962,0.96997106,0.7889627,0.92114437,0.5630847,0.9629556,0.9749504,0.92952394,0.9451567,0.95114964,0.97726357,0.91279,0.8730115,0.9524069,0.9116389,0.9842773,0.9301183,0.9805212,0.89478546,0.9859554,0.94521934,0.91484433,0.97923666,0.9602199,0.96520996,0.99160355,0.9678899,0.8828833,0.873845,0.8989583,0.923139,0.98132515,0.94117874,0.98113996,0.9893502,0.91442645,0.8591614,0.7444341,0.97761816,0.22248271,0.9643748,0.5434425,0.9027848,0.98205525,0.98868906,0.8662159,0.98250496,0.9782289,0.94592434,0.97607887,0.9804603,0.915692,0.98963416,0.9680073,0.9532787,0.89311653,0.9553449,0.68416286,0.98727334,0.96630794,0.954405,0.82100964,0.9729369,0.95946103,0.97462136,0.93246394,0.97755945,0.91556805,0.9869954,0.94608057,0.84050465,0.8780275,0.87139034,0.9764257,0.88117784,0.74153197,0.9183503,0.9518355,0.9720133,0.98031265,0.9761512,0.5889191,0.92554307,0.9837135,0.9703119,0.9735631,0.9766627,0.946752,0.9869954,0.93974,0.98040736,0.970988,0.9322698
ahiddenlifefilm,0.9886369,0.9533574,0.9857092,0.8595251,0.9872849,0.91748047,0.99360424,0.9869954,1.0,0.9571955,0.95697415,0.7818823,0.9658634,0.993288,0.99109316,0.96656406,0.9846992,0.97668964,0.98447835,0.95970994,0.9488765,0.84527636,0.98609626,0.9944466,0.9062589,0.2787166,0.90685695,0.97280544,0.97546977,0.96503085,0.9880661,0.9272187,0.89136755,0.8138819,0.6123813,0.51772696,0.9940412,0.93037516,0.98728263,0.96652675,0.958417,0.9684211,0.7648144,0.9661969,0.9937129,0.8565557,0.9835353,0.984216,0.9087051,0.98215276,0.9565113,0.98294497,0.8294982,0.93455803,0.8287544,0.95470273,0.9506503,0.9742065,0.9863679,0.9847473,0.9602459,0.9516578,0.962783,0.98060757,0.9305338,0.9025098,0.9544215,0.9695707,0.96334696,0.8568116,0.9960548,0.2080766,0.70784754,0.9852351,0.735797,0.9303989,0.533832,0.9714201,0.98646665,0.9096386,0.92895937,0.9218899,0.99310994,0.8812388,0.8221371,0.9497544,0.8738779,0.98885345,0.9208072,0.9938897,0.89917856,0.9960548,0.91294086,0.93519545,0.95492,0.9690576,0.9462129,0.9858004,0.98042125,0.8544765,0.8230338,0.89777523,0.874034,0.9877947,0.92064416,0.96145445,0.9978207,0.9276032,0.8290649,0.7675817,0.99589634,0.16587043,0.96142894,0.4731931,0.8914003,0.98945034,0.993978,0.8372629,0.9969798,0.9858686,0.9665899,0.9724451,0.9878002,0.91692084,0.9929111,0.9832016,0.954265,0.83550894,0.9386672,0.6305824,0.98614955,0.9522662,0.9777605,0.7782832,0.9727083,0.981121,0.9704372,0.94344884,0.9946011,0.88151056,1.0,0.90962666,0.7916384,0.90570384,0.87437886,0.9655043,0.8322818,0.72213334,0.9480116,0.927711,0.98015606,0.95284116,0.9675071,0.5873485,0.9009098,0.98709697,0.9769329,0.96605766,0.9691852,0.9511528,1.0,0.9309912,0.9956791,0.9891285,0.8890233
alitamovie,0.9654909,0.93990004,0.9554749,0.9104077,0.9463632,0.88930315,0.95715,0.9679244,0.9571955,0.9999998,0.9750744,0.74087334,0.9690372,0.9651679,0.94235146,0.95875525,0.93789154,0.9410568,0.9668684,0.92085856,0.9518054,0.9103249,0.9406774,0.9634507,0.897385,0.25802296,0.9163665,0.93137735,0.9561008,0.89397085,0.96949714,0.93067944,0.83711463,0.8399728,0.6685866,0.60133314,0.95505625,0.95328224,0.96154976,0.9672088,0.92565864,0.9656728,0.8369435,0.966712,0.95225,0.8858459,0.94277114,0.943607,0.9040908,0.96509624,0.953502,0.9598014,0.8879357,0.9379145,0.8923835,0.955615,0.94320196,0.9433784,0.9523475,0.94528335,0.9338719,0.94189006,0.93397796,0.9412589,0.90359354,0.8718626,0.93858206,0.9449974,0.9555119,0.87812984,0.95463085,0.28412256,0.7688034,0.9432947,0.8410099,0.8788101,0.62159526,0.92641884,0.9341051,0.9405951,0.95961386,0.9420792,0.94423586,0.8956684,0.89760387,0.9264303,0.92604816,0.95438975,0.92063653,0.95512813,0.85835046,0.95463085,0.9307028,0.8833954,0.96882147,0.93762803,0.9608707,0.95308965,0.938432,0.88895214,0.8642379,0.88729423,0.90114194,0.9560946,0.9661622,0.9639527,0.95998996,0.90904546,0.83777875,0.7477376,0.9428065,0.25129372,0.9254579,0.5636667,0.90034825,0.9662846,0.9659258,0.8976224,0.9484222,0.9623052,0.90614694,0.9327969,0.9700395,0.88572437,0.96855855,0.93812835,0.92228,0.88431853,0.9638706,0.72475094,0.9645878,0.9489091,0.92666703,0.809307,0.9377512,0.91481096,0.9636963,0.9289032,0.9389086,0.9085256,0.9571955,0.9226946,0.84143734,0.8589371,0.84104526,0.94748014,0.8604122,0.7629043,0.90252405,0.9512847,0.9506422,0.9622148,0.950288,0.6392311,0.91875535,0.95247716,0.9382294,0.9505751,0.93842804,0.9071916,0.9571955,0.95250547,0.94074875,0.9486797,0.9159835
