movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999999,0.9619536,0.97939426,0.9563128,0.95685804,0.961118,0.95767444,0.9540942,0.98504645,0.9563419,0.9597233,0.95516807,0.9505457,0.98513097,0.9694439,0.96164525,0.9754172,0.96438974,0.9807022,0.9533284,0.96771616,0.9794824,0.97442156,0.9816337,0.9521883,0.7864609,0.9405411,0.9576796,0.9717219,0.9678459,0.9620211,0.9599026,0.9613045,0.9488006,0.9416315,0.8555593,0.9714398,0.97464323,0.9684553,0.9438341,0.9378389,0.95065165,0.9418151,0.938445,0.97555244,0.9622261,0.9698612,0.95480675,0.9468136,0.94752985,0.97633433,0.9707658,0.9491744,0.93675756,0.9302241,0.9636244,0.9622044,0.96659774,0.96133685,0.97392285,0.9478094,0.9721766,0.9773855,0.9718674,0.9769993,0.9665401,0.97217417,0.9724063,0.9605066,0.92876834,0.9738343,0.37855864,0.93320835,0.9676734,0.9544672,0.95610374,0.8600941,0.9746377,0.97286886,0.94519925,0.9692581,0.944162,0.96911496,0.9513717,0.9686111,0.9548576,0.9545061,0.95179564,0.95680654,0.97040045,0.97402567,0.9738343,0.93492097,0.95413274,0.9605924,0.9612094,0.9610178,0.97126794,0.9595989,0.96573913,0.9631857,0.9806438,0.9457198,0.96616733,0.9734796,0.97227657,0.98355776,0.95930856,0.93503255,0.9384597,0.9760918,0.61843675,0.9671957,0.8886449,0.9506307,0.9849492,0.99630815,0.96887827,0.9754131,0.94705963,0.9682527,0.95649403,0.95972645,0.9369406,0.9644549,0.96816975,0.94832283,0.9610163,0.9623659,0.8960903,0.9725489,0.9611553,0.97279376,0.9461159,0.973773,0.96159476,0.9853978,0.9588571,0.9733487,0.95733535,0.98504645,0.9718675,0.9687118,0.9496192,0.94837856,0.9683913,0.9422682,0.93813676,0.9552329,0.9704772,0.95879817,0.96430427,0.9628378,0.89637434,0.9598621,0.9736644,0.95685846,0.98047256,0.966764,0.95976335,0.98504645,0.95697874,0.96727085,0.96791834,0.9666249
47metersdown,0.9619536,0.99999994,0.9702505,0.9148693,0.9443254,0.94313365,0.9470375,0.94267756,0.96703804,0.9436064,0.9498122,0.93321335,0.93919414,0.95906615,0.9554762,0.9775886,0.9461819,0.94303936,0.9522158,0.91201425,0.9500691,0.9622533,0.96034586,0.95961547,0.92739636,0.7692739,0.9181537,0.94624305,0.95912033,0.9430094,0.9470721,0.9335942,0.9571571,0.94767916,0.9044984,0.83907765,0.9542957,0.91452205,0.9507385,0.92441654,0.93418795,0.9346282,0.9187627,0.93209475,0.9637542,0.9466306,0.9560223,0.93559736,0.94510096,0.938178,0.95855623,0.9644025,0.9234335,0.9245599,0.9065366,0.95668554,0.9588067,0.95034355,0.9487794,0.9585114,0.95542645,0.9567022,0.9475639,0.9654268,0.9493621,0.92242646,0.9185253,0.93527657,0.9547614,0.9010931,0.9602476,0.43474698,0.93591803,0.951913,0.9495101,0.95048547,0.8382897,0.9440197,0.953604,0.94050246,0.94407773,0.9366025,0.9634557,0.9443313,0.9407639,0.9435421,0.93423724,0.94841224,0.9403949,0.9431136,0.9492294,0.9602476,0.9250471,0.9467084,0.9474729,0.94692963,0.93439746,0.94428587,0.9616058,0.9460207,0.9421782,0.9284118,0.93554753,0.9456866,0.9686252,0.9617001,0.9588807,0.96391165,0.92359054,0.91715294,0.9424341,0.66652155,0.9473109,0.88185173,0.944607,0.9657431,0.9637186,0.97184354,0.9607937,0.940475,0.9624504,0.9363964,0.9457513,0.93652105,0.9474723,0.9355878,0.9441088,0.9326933,0.94101197,0.882378,0.9559053,0.94763887,0.945214,0.93360627,0.9467808,0.95131004,0.9511669,0.9657798,0.9630064,0.9421205,0.96703804,0.95713884,0.9438807,0.9447107,0.93302876,0.9491931,0.94109035,0.894774,0.94642514,0.9494294,0.9468281,0.948964,0.95735,0.87830925,0.9391923,0.9583038,0.9546632,0.9568567,0.95026994,0.9402138,0.96703804,0.93217635,0.9636684,0.95905805,0.95238024
abeautifuldaymovie,0.97939426,0.9702505,0.9999999,0.94562966,0.9702553,0.9675811,0.9781242,0.9710174,0.9897146,0.97056836,0.9647001,0.96269095,0.9646685,0.97693443,0.973853,0.98614246,0.97626185,0.96918625,0.98101664,0.9519558,0.9776246,0.9823039,0.97973496,0.97415614,0.9562385,0.74495983,0.9506464,0.9607335,0.9885641,0.96779317,0.96707106,0.9680806,0.952775,0.9689933,0.9381209,0.8557641,0.9811962,0.96103084,0.9763259,0.9466156,0.9492319,0.96768665,0.9542461,0.958668,0.97763515,0.97359425,0.9758026,0.96727526,0.9586471,0.96764636,0.9881377,0.9721579,0.9556304,0.95241785,0.94187224,0.97439796,0.97511744,0.97750515,0.96928155,0.9787553,0.9651085,0.9805454,0.97253615,0.9801135,0.976213,0.96757686,0.96333814,0.965266,0.97110164,0.9491411,0.9820091,0.37502468,0.9469833,0.9657258,0.9551861,0.9585406,0.86399716,0.97546774,0.9766342,0.9655706,0.9737801,0.9561748,0.9730864,0.97633815,0.97385377,0.96104175,0.9498713,0.96870244,0.9689048,0.97357327,0.96650696,0.9820091,0.95020133,0.9581565,0.98592013,0.96714145,0.9564408,0.9787755,0.97526443,0.97397953,0.9723299,0.9671284,0.95598996,0.97698027,0.97137594,0.98829305,0.9765427,0.9811588,0.950742,0.94634223,0.9769576,0.62349993,0.97262806,0.897696,0.9661833,0.97908795,0.97752273,0.97184455,0.9876443,0.97550064,0.9776989,0.96759397,0.9668055,0.9484309,0.97330517,0.95735836,0.9586028,0.96868193,0.9751787,0.9061874,0.9863748,0.9693459,0.96516246,0.95608455,0.9800406,0.9724438,0.9759593,0.9730741,0.9826383,0.96902204,0.9897146,0.98778176,0.9689707,0.9667429,0.95087063,0.97309226,0.95758873,0.9367305,0.9708154,0.96545607,0.9761496,0.9789188,0.9746199,0.87462854,0.96204376,0.98209655,0.96186584,0.9845199,0.9748099,0.9646601,0.9897146,0.9611988,0.9743032,0.9742852,0.9825686
abominablemovie,0.9563128,0.9148693,0.94562966,0.9999998,0.96740603,0.95804197,0.950384,0.9558389,0.967808,0.93903,0.9625819,0.9365642,0.9660309,0.9510806,0.9598137,0.93460137,0.9613504,0.9604735,0.9717762,0.9382408,0.9410477,0.93619585,0.96813905,0.9631227,0.9502634,0.807383,0.95007527,0.95627046,0.9560526,0.98340535,0.9534466,0.9612528,0.92036575,0.9457189,0.94650674,0.90018064,0.9712344,0.95824033,0.93934005,0.95493686,0.95552814,0.9687435,0.94071823,0.9575188,0.9542496,0.9447437,0.9658354,0.928749,0.9502288,0.96199113,0.96246845,0.96049446,0.9637951,0.92388266,0.93663466,0.9414147,0.9582984,0.9526764,0.9584286,0.9524365,0.9573829,0.9572309,0.9702376,0.959063,0.952948,0.94539595,0.9609192,0.94904315,0.9510359,0.9354908,0.95332175,0.34989768,0.9241683,0.967289,0.95150083,0.94867855,0.90033895,0.9652389,0.9518172,0.9358319,0.9465608,0.9628875,0.9611482,0.93364596,0.9438578,0.96451837,0.95198655,0.9455211,0.9400568,0.97330683,0.9591571,0.95332175,0.9555833,0.925092,0.9452644,0.963775,0.9662544,0.94396853,0.9344778,0.94987226,0.9588524,0.9649538,0.9139839,0.94839364,0.9282557,0.95356065,0.95084405,0.9436067,0.94109714,0.938565,0.96701556,0.6286442,0.9585029,0.9322653,0.9443326,0.95663863,0.96072966,0.9401981,0.94686586,0.93800724,0.96823645,0.95450574,0.95172054,0.93022835,0.96207285,0.937563,0.9250983,0.9393683,0.92649823,0.91967416,0.943137,0.9615126,0.9530451,0.95966816,0.948564,0.97004217,0.9521934,0.9500508,0.94357467,0.9506627,0.967808,0.94999,0.94357514,0.9596961,0.9454628,0.959959,0.9065183,0.952812,0.96017987,0.95212495,0.9519721,0.95940727,0.93951386,0.82544976,0.94020647,0.95065993,0.93860155,0.9549857,0.95418537,0.93232703,0.967808,0.9344066,0.9259442,0.96449006,0.95579964
adastramovie,0.95685804,0.9443254,0.9702553,0.96740603,0.99999994,0.9761611,0.97063404,0.98101836,0.98513865,0.9722459,0.9732782,0.94662076,0.9752134,0.965495,0.9667599,0.9621111,0.97236353,0.980344,0.9804804,0.955886,0.9469839,0.96986854,0.9883707,0.97038466,0.96213233,0.7794759,0.9801882,0.97698724,0.9821892,0.98319954,0.96782553,0.98541546,0.9495237,0.9635108,0.9548459,0.910026,0.9755095,0.95237005,0.97593546,0.9707872,0.97367966,0.9821709,0.97096837,0.9804264,0.9802546,0.9761086,0.99120426,0.96373665,0.962878,0.984289,0.9782479,0.97599876,0.96647435,0.93414384,0.9568393,0.9757878,0.97670895,0.9726006,0.9702275,0.9701685,0.9695206,0.97829705,0.9721569,0.9848853,0.97143435,0.95765054,0.95319116,0.96403617,0.9794902,0.9584835,0.9771459,0.41778463,0.9478751,0.98314416,0.9601325,0.96147007,0.9063238,0.9720063,0.9655709,0.9769475,0.96353704,0.9733944,0.97400975,0.9618564,0.947069,0.9741545,0.96876466,0.9743611,0.97630775,0.97786856,0.97229844,0.9771459,0.9768726,0.95964843,0.9637896,0.9639515,0.96617955,0.97179604,0.95847976,0.9716345,0.96796554,0.9625986,0.9554022,0.9728343,0.94924724,0.9727336,0.9620107,0.9781683,0.9588254,0.97060007,0.98564345,0.6655019,0.9858609,0.9518189,0.9763156,0.9602312,0.9596983,0.957908,0.9650203,0.96446,0.9821536,0.9777769,0.9723191,0.9568897,0.97843164,0.958752,0.959999,0.94636214,0.9681463,0.9393202,0.95572907,0.97860664,0.9612816,0.9694522,0.97426385,0.9758599,0.95752174,0.96499854,0.96566826,0.9770486,0.98513865,0.97649693,0.96077055,0.9833541,0.96893734,0.97413397,0.93735296,0.95245326,0.9855955,0.9462161,0.97972685,0.9837452,0.9525791,0.8347807,0.9670956,0.9776771,0.9548637,0.9772435,0.9829446,0.9641129,0.98513865,0.9675148,0.96101713,0.972776,0.97420746
adogsjourneymovie,0.961118,0.94313365,0.9675811,0.95804197,0.9761611,1.0000001,0.9781365,0.96343184,0.9837247,0.9603357,0.96914333,0.9470699,0.9717513,0.9623904,0.9613174,0.9644814,0.9747774,0.9671622,0.9711488,0.9355466,0.9670015,0.9646504,0.97907865,0.9708941,0.96668285,0.7405823,0.9821912,0.96717995,0.9759286,0.9698847,0.97125584,0.97852296,0.96871865,0.9659311,0.975565,0.8885439,0.96995324,0.9492828,0.96246344,0.97040355,0.953498,0.97602695,0.9676485,0.96093976,0.9757656,0.95973206,0.97620296,0.96913016,0.9648559,0.9688788,0.978027,0.979529,0.9605329,0.961677,0.95467526,0.958497,0.9719959,0.9768855,0.977644,0.9817384,0.96869385,0.96668506,0.9713272,0.97570604,0.96752006,0.9553888,0.96154433,0.9746525,0.97348374,0.9353709,0.97838503,0.37140295,0.92629534,0.9606905,0.96958756,0.9539696,0.87450266,0.97077554,0.9723814,0.9656962,0.96453214,0.97865796,0.9681928,0.95172685,0.9669635,0.9723122,0.9742741,0.97525924,0.9574216,0.96870184,0.9741959,0.97838503,0.956688,0.9503215,0.97146094,0.9528582,0.9687768,0.97109705,0.9497955,0.9820576,0.9559411,0.96414435,0.95061964,0.98673594,0.9540659,0.9793265,0.95644355,0.9631279,0.94572014,0.9578077,0.98059076,0.61861765,0.97098064,0.933971,0.97382164,0.96813273,0.96234226,0.9614413,0.9637726,0.96833706,0.9763031,0.96069276,0.9665035,0.98281443,0.96880436,0.96824694,0.97980493,0.9423192,0.96139574,0.9181504,0.9564244,0.97089016,0.964151,0.96038836,0.96529365,0.9660784,0.970026,0.95797294,0.96893734,0.9604062,0.9837247,0.9749559,0.96282583,0.96908444,0.9677433,0.9727956,0.93094826,0.9738087,0.9610668,0.94185126,0.9760257,0.976915,0.9471557,0.8370209,0.9791843,0.98089796,0.95470965,0.9783896,0.970621,0.9707035,0.9837247,0.9734537,0.96863186,0.9684012,0.96205163
aftermathmovie,0.95767444,0.9470375,0.9781242,0.950384,0.97063404,0.9781365,0.9999997,0.97784233,0.9832464,0.9716749,0.96202534,0.9637689,0.9672238,0.9676438,0.96516633,0.9755057,0.9786437,0.9711681,0.96554613,0.94151115,0.97677255,0.96806574,0.96847785,0.9667842,0.95916903,0.7356956,0.9689068,0.9647289,0.9775309,0.96678925,0.96068794,0.97478014,0.9565294,0.9726118,0.9535147,0.8641326,0.9752123,0.9518649,0.96463215,0.9597447,0.9580814,0.9791163,0.9671397,0.9683134,0.9686039,0.9671504,0.9676409,0.96997935,0.96161675,0.9757371,0.9785735,0.97539324,0.9444632,0.9621994,0.9683788,0.9623317,0.96874964,0.97224224,0.9762747,0.97912884,0.97294164,0.9698283,0.9638618,0.97704494,0.9738835,0.9515766,0.95763326,0.96561843,0.98317254,0.9414213,0.9767074,0.3985323,0.93257576,0.95736647,0.94373965,0.9597128,0.8668313,0.97785985,0.9747028,0.97054625,0.9759287,0.9760016,0.9688852,0.9665311,0.9670667,0.9557097,0.95933527,0.96453875,0.9635952,0.9666096,0.9703847,0.9767074,0.95344067,0.9437858,0.9800118,0.9660267,0.95449847,0.9807964,0.96521074,0.977495,0.96218616,0.9551313,0.9418383,0.9807609,0.96431035,0.98069954,0.9529074,0.9730115,0.9443729,0.9547744,0.9728995,0.608879,0.9655474,0.90438706,0.98032826,0.9727867,0.9654213,0.9451339,0.9850358,0.99443215,0.98021305,0.9587998,0.9811256,0.9673053,0.9649758,0.9536485,0.96175003,0.9537256,0.96432793,0.89442587,0.96705395,0.96590436,0.9673694,0.97473127,0.9716072,0.9733792,0.96121395,0.97600293,0.9747697,0.9652869,0.9832464,0.97558904,0.9613576,0.9691331,0.94580734,0.9775669,0.9537921,0.95066446,0.9634658,0.9542414,0.9923714,0.9741815,0.95867413,0.8574483,0.9715365,0.98035854,0.9397773,0.9796688,0.9639411,0.96507347,0.9832464,0.9635382,0.9657472,0.9601683,0.97216535
aftermovie,0.9540942,0.94267756,0.9710174,0.9558389,0.98101836,0.96343184,0.97784233,1.0,0.97984654,0.9699931,0.97664124,0.94472545,0.96050173,0.9707914,0.96825904,0.9583591,0.97682726,0.9790055,0.969009,0.953768,0.95357704,0.9705342,0.9743856,0.9666134,0.95874214,0.77453065,0.96950614,0.97812545,0.97979283,0.97408754,0.9424808,0.9706014,0.93222094,0.9678062,0.9466235,0.89309275,0.97398764,0.9558863,0.97369885,0.9655331,0.9730738,0.97575945,0.96280336,0.98159736,0.9692532,0.9859815,0.98036647,0.948534,0.9487458,0.982672,0.9813382,0.9694043,0.94697833,0.9405304,0.981814,0.9670824,0.9734306,0.9668033,0.95617014,0.97547644,0.96546733,0.9644999,0.95896864,0.97828406,0.96693534,0.9615454,0.9477747,0.95565486,0.97841734,0.9559735,0.97710073,0.41600794,0.94283116,0.97744435,0.944,0.96579486,0.89545643,0.9724169,0.94884354,0.9834828,0.97725344,0.9683034,0.9729622,0.96034825,0.952387,0.94869536,0.9479248,0.95387846,0.9852083,0.97092557,0.9647079,0.97710073,0.9629661,0.94157267,0.97115713,0.97604334,0.9507458,0.9725261,0.95616484,0.96635574,0.9843994,0.94665456,0.94611883,0.9700115,0.95646024,0.97501194,0.9602273,0.97995716,0.94610536,0.9533706,0.9747743,0.6246236,0.97490335,0.921263,0.97342265,0.9653765,0.9588637,0.9408198,0.98152804,0.9721832,0.97562915,0.96663284,0.97727686,0.9467428,0.9681856,0.9387301,0.93692344,0.965391,0.97298616,0.922904,0.9640659,0.9776984,0.96774536,0.96878755,0.967096,0.97406507,0.94997966,0.97549254,0.96743816,0.9811559,0.97984654,0.9733917,0.9670895,0.97002506,0.9444059,0.9703314,0.9476206,0.9294349,0.98179114,0.95331293,0.9876586,0.9771846,0.96646065,0.82844335,0.9574861,0.980651,0.92598164,0.98078686,0.97607636,0.95953155,0.97984654,0.9561879,0.94595987,0.95958656,0.9852422
ahiddenlifefilm,0.98504645,0.96703804,0.9897146,0.967808,0.98513865,0.9837247,0.9832464,0.97984654,0.99999994,0.97825205,0.97846377,0.96335524,0.9751392,0.9901165,0.98524153,0.98210984,0.98646575,0.982369,0.9922271,0.9695708,0.980949,0.9852637,0.9907069,0.9880119,0.96962816,0.78198344,0.9681183,0.9786676,0.9889893,0.98385406,0.9793246,0.9836252,0.9702958,0.9722775,0.9605799,0.8813861,0.9902235,0.97163105,0.9851897,0.96822083,0.96691155,0.98275995,0.97205406,0.9728553,0.9901629,0.98031086,0.98853886,0.97599334,0.9690747,0.97997934,0.99116856,0.9898008,0.9689576,0.9596023,0.9569149,0.9768329,0.9829413,0.98706126,0.98241985,0.98900455,0.97542256,0.98772997,0.987539,0.9902887,0.9857063,0.9766697,0.976555,0.98168355,0.98423034,0.9550244,0.9913671,0.41322547,0.94445115,0.9835849,0.970834,0.9712566,0.88063467,0.9878645,0.98627424,0.9779077,0.98325586,0.97083634,0.98534906,0.9726993,0.9754913,0.9763947,0.970967,0.979481,0.9774118,0.9839416,0.9868074,0.9913671,0.9652713,0.97226053,0.98470545,0.97901756,0.9760351,0.98957455,0.9760286,0.9880627,0.9774099,0.9823483,0.9660626,0.9884933,0.97764987,0.98923594,0.98361295,0.9829923,0.9607537,0.9631052,0.99071866,0.64498997,0.98785317,0.92548025,0.9779598,0.9854857,0.9863699,0.97588515,0.9880457,0.97597456,0.9892574,0.9790052,0.9817457,0.96326077,0.98491246,0.97752917,0.973877,0.9717013,0.9785762,0.93262464,0.9813281,0.9772132,0.98175603,0.97422487,0.9875198,0.9823078,0.98509645,0.9782251,0.9874593,0.979452,0.99999994,0.98957175,0.97644067,0.9799201,0.96853596,0.98702914,0.958384,0.9598825,0.98118234,0.9656291,0.9849784,0.98808277,0.97287565,0.87727433,0.98087895,0.9900842,0.970807,0.9927773,0.9882066,0.97898763,0.99999994,0.97485715,0.98258156,0.98295504,0.9832586
alitamovie,0.9563419,0.9436064,0.97056836,0.93903,0.9722459,0.9603357,0.9716749,0.9699931,0.97825205,1.0,0.9526961,0.94649255,0.9521226,0.96559256,0.9717147,0.96809864,0.96136624,0.9748042,0.963768,0.9484862,0.96272844,0.9652313,0.9634326,0.9654297,0.9413161,0.7596177,0.95117354,0.9510963,0.9716912,0.9598297,0.95550877,0.9746885,0.95708627,0.9637866,0.9423166,0.85879564,0.9670927,0.9533352,0.9678599,0.9459706,0.93849105,0.969628,0.9686851,0.96812737,0.96700543,0.9640724,0.9656687,0.9578504,0.9408955,0.9726304,0.9725777,0.9737454,0.93304163,0.92583907,0.9487262,0.9695568,0.9576618,0.9616546,0.97418576,0.9638451,0.9456744,0.97786534,0.95804995,0.9720196,0.9667038,0.95731556,0.94970274,0.9601513,0.97027993,0.9505331,0.9710686,0.397985,0.9274118,0.95908195,0.93591475,0.9538119,0.88711864,0.97498304,0.96816295,0.95591396,0.95756495,0.9573441,0.9613164,0.95620453,0.9489933,0.94397056,0.9376178,0.95984846,0.97137827,0.94473135,0.95845395,0.9710686,0.9578407,0.9656794,0.9673379,0.96107316,0.9389995,0.97769296,0.9634821,0.97344935,0.9585508,0.9466407,0.95014524,0.9661764,0.9707538,0.96820223,0.951282,0.97266537,0.9339484,0.9682479,0.96894795,0.6606181,0.96437496,0.90984595,0.9718276,0.96670794,0.95723015,0.9388755,0.9730644,0.97261965,0.9655397,0.9670246,0.9660746,0.9365018,0.9621272,0.96224624,0.9601323,0.95291775,0.9676842,0.9106829,0.9690458,0.9582386,0.9452647,0.9659053,0.965187,0.95764184,0.9621546,0.966264,0.96799964,0.96754044,0.97825205,0.97301835,0.95753634,0.9607677,0.94626606,0.97052586,0.9464811,0.92962134,0.96463495,0.9463545,0.9714434,0.9709236,0.9518581,0.8683042,0.96076316,0.9676947,0.95119995,0.9706166,0.97394645,0.9647356,0.97825205,0.96394753,0.9682185,0.9471126,0.9637508
