movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.96301943,0.97899294,0.9372284,0.9721234,0.9710306,0.979737,0.9816208,0.98673385,0.9657085,0.9732603,0.9455864,0.9769225,0.97630006,0.98138857,0.9735806,0.96300787,0.9535737,0.9787155,0.97224665,0.9645594,0.97198206,0.97595483,0.9545271,0.94768137,0.5995008,0.96742004,0.9924196,0.9831249,0.94327956,0.9613569,0.9799244,0.9606851,0.93961215,0.93185997,0.89521086,0.97511417,0.99154294,0.98122406,0.97108215,0.94452995,0.97103196,0.95054245,0.9601855,0.9861972,0.95356274,0.97653455,0.9661552,0.96848404,0.9706455,0.98800325,0.9854973,0.9402685,0.9471781,0.94257784,0.9458993,0.9488381,0.9784664,0.9612777,0.9652179,0.9626484,0.9578702,0.98247147,0.9646798,0.97622216,0.97113204,0.9439565,0.96915203,0.96130997,0.94485646,0.96925044,0.42792934,0.94824183,0.9867783,0.91178656,0.94412595,0.94343954,0.96842915,0.97248507,0.95530516,0.9454883,0.9768711,0.9619501,0.9427468,0.9667971,0.9720416,0.9546871,0.9783684,0.96356004,0.9774012,0.9520868,0.96925044,0.9617037,0.9780691,0.97284967,0.96319336,0.9796114,0.9611406,0.97251123,0.9487287,0.95110625,0.96551543,0.97304136,0.9634441,0.9576276,0.9853195,0.97157615,0.95436007,0.95750684,0.9478763,0.9790538,0.9311499,0.9717217,0.8897856,0.9860545,0.9776391,0.99642575,0.9455579,0.97928935,0.97918403,0.9581998,0.9838017,0.9698506,0.96451104,0.982968,0.9779286,0.96095955,0.9735202,0.9607868,0.9220978,0.9785596,0.96096,0.9829717,0.90127933,0.98260343,0.95599824,0.9880646,0.9780048,0.97016925,0.9511749,0.98673385,0.9754227,0.94263995,0.9402716,0.9452793,0.9814375,0.95128644,0.9276958,0.97807074,0.9655526,0.97185826,0.971027,0.9721813,0.9458486,0.9325042,0.9647152,0.9732677,0.9673642,0.9806297,0.96286803,0.98673385,0.95233405,0.96923935,0.9816052,0.9741063
47metersdown,0.96301943,1.0000001,0.97839487,0.94992626,0.9411559,0.9534774,0.96286947,0.9653067,0.9709883,0.9519386,0.95437306,0.96519256,0.93734187,0.96572506,0.95944005,0.9640177,0.96537596,0.9291242,0.9736143,0.93870103,0.9301992,0.94317836,0.9495485,0.94168955,0.9120936,0.62503564,0.9558599,0.96551806,0.9756122,0.9233623,0.96954024,0.931809,0.95506626,0.9273688,0.8961262,0.85009915,0.94141996,0.9492258,0.95821595,0.9232261,0.91938883,0.97365385,0.96798784,0.97749704,0.97083575,0.93220675,0.95487905,0.95842445,0.9395185,0.9826659,0.97040594,0.9614644,0.921111,0.9157943,0.9336066,0.95909935,0.94229066,0.953708,0.95819926,0.94705033,0.93802166,0.97575885,0.9596615,0.9695412,0.94649786,0.9273502,0.9146483,0.9493344,0.92417276,0.9577015,0.9513101,0.42169657,0.9590071,0.9636974,0.87806237,0.90964115,0.882346,0.9427696,0.94634223,0.9810801,0.9495524,0.94791174,0.963681,0.9194756,0.9600199,0.9490666,0.9209321,0.94653136,0.9236884,0.9413627,0.96044356,0.9513101,0.9571274,0.96933085,0.9530002,0.9649765,0.9604439,0.960848,0.97562236,0.94219095,0.9356114,0.9275794,0.96140707,0.9588613,0.9557586,0.96401894,0.96425396,0.944562,0.939412,0.9141024,0.9617084,0.89596426,0.9722459,0.85843855,0.95066303,0.9552571,0.9642452,0.89553326,0.9733206,0.9483755,0.9658957,0.96439147,0.9572158,0.9251965,0.9560179,0.9738825,0.92334604,0.9637553,0.927027,0.89755285,0.9633114,0.9365254,0.9574831,0.91693074,0.96206343,0.93718475,0.9732558,0.95810854,0.957458,0.91974425,0.9709883,0.9597801,0.91349727,0.9638688,0.9542379,0.953818,0.9208636,0.9239672,0.9665032,0.9369953,0.9592103,0.94824207,0.9492076,0.88417095,0.8981057,0.957449,0.9371262,0.9593658,0.9600198,0.95712835,0.9709883,0.9550761,0.97332776,0.9534039,0.96391463
abeautifuldaymovie,0.97899294,0.97839487,0.9999999,0.9407231,0.9615141,0.95840496,0.98077404,0.9760793,0.9840428,0.96418864,0.96109325,0.9707096,0.9666406,0.9777771,0.9589747,0.9815528,0.96153694,0.95847934,0.98582906,0.9466567,0.9584235,0.9758735,0.96050197,0.9624809,0.93586206,0.6149275,0.9806185,0.97797793,0.99322295,0.95959485,0.96899694,0.9584497,0.9665393,0.9651884,0.9124639,0.87838995,0.9651383,0.96972114,0.9738558,0.9525774,0.94889796,0.98273087,0.9508344,0.9759318,0.97652406,0.9700949,0.96173763,0.95794237,0.9514561,0.9808265,0.9914781,0.9797744,0.91163373,0.9400731,0.94835407,0.9645185,0.9577569,0.97706133,0.9597775,0.9666978,0.9486327,0.9696382,0.9755445,0.9829114,0.96792257,0.955151,0.923891,0.9700588,0.9425606,0.9478008,0.97373897,0.4371512,0.9564724,0.98458755,0.89352244,0.91968256,0.9188697,0.9642642,0.9568269,0.9559715,0.95348936,0.96807706,0.97600657,0.92685646,0.969187,0.95543855,0.94796485,0.97150046,0.9525909,0.96391875,0.97257686,0.97373897,0.9630419,0.9843579,0.98079866,0.9611458,0.96746516,0.94961846,0.98242986,0.94989735,0.9694985,0.9530407,0.97883004,0.97700304,0.9653839,0.9883383,0.9788293,0.9668892,0.9611782,0.93731016,0.98014355,0.8841027,0.9712296,0.84767795,0.97310704,0.97082984,0.9823677,0.9262998,0.98584574,0.9672772,0.9756206,0.97627515,0.9705377,0.94871926,0.9622168,0.98612726,0.9602743,0.9795916,0.965496,0.89668775,0.9770371,0.95947903,0.97061366,0.9175471,0.9694268,0.971504,0.9875502,0.9728418,0.9746969,0.96214795,0.9840428,0.983465,0.95726687,0.962338,0.9644916,0.97013736,0.92502236,0.9247941,0.98725265,0.95801723,0.97710955,0.9719067,0.97134703,0.9161416,0.9291518,0.971242,0.962499,0.9817068,0.97649676,0.9619311,0.9840428,0.9684136,0.9801916,0.97141474,0.97793496
abominablemovie,0.9372284,0.94992626,0.9407231,1.0000001,0.9572855,0.95254785,0.9415748,0.9514879,0.9593178,0.95256937,0.95165133,0.938568,0.9403834,0.9565012,0.94829327,0.9371775,0.95513415,0.95529777,0.9397963,0.9345894,0.9262887,0.92684686,0.9436171,0.9586868,0.8945648,0.60350066,0.9486634,0.9389082,0.92993814,0.9285467,0.96432984,0.91654456,0.93756145,0.8961493,0.8989384,0.84428525,0.94043285,0.93128324,0.9432244,0.9182113,0.96444994,0.9619868,0.9677652,0.96122235,0.954671,0.9223306,0.94162303,0.9379545,0.9232637,0.9672912,0.9282801,0.9448208,0.94901735,0.91389626,0.9382543,0.94903225,0.91875356,0.9450915,0.9757621,0.9133428,0.9662305,0.9565611,0.93805057,0.9541399,0.9201168,0.920157,0.9508075,0.92604315,0.9480582,0.96938914,0.915745,0.46329838,0.92543644,0.9343647,0.9121164,0.8930887,0.8912785,0.9477148,0.93626666,0.95468,0.9535852,0.9385017,0.958876,0.91744196,0.9774802,0.93071,0.914172,0.9371049,0.8950825,0.9405981,0.94354707,0.915745,0.94839644,0.9255802,0.9204191,0.96612287,0.94005543,0.9568006,0.95485455,0.94900656,0.93696064,0.92843544,0.9163409,0.9247873,0.97833276,0.9245635,0.9463638,0.9576249,0.8897401,0.9406903,0.9494356,0.8821806,0.94796723,0.90370274,0.93379307,0.96581227,0.9400077,0.9023142,0.950987,0.9207468,0.96610063,0.94629455,0.9465329,0.91709584,0.95392597,0.9503772,0.9190768,0.9269697,0.93093646,0.92939216,0.9265597,0.9281339,0.94726306,0.8950702,0.94655645,0.9224508,0.9457235,0.9364328,0.9306914,0.9192346,0.9593178,0.91824657,0.9398908,0.9601244,0.9015952,0.95474654,0.94236493,0.9316003,0.95566183,0.9386486,0.928734,0.9652055,0.94720834,0.9268108,0.9148067,0.9359871,0.93093646,0.9041833,0.9190109,0.960804,0.9593178,0.95961314,0.959937,0.95020753,0.94821936
adastramovie,0.9721234,0.9411559,0.9615141,0.9572855,1.0,0.95788,0.97553533,0.9745386,0.98738134,0.9692277,0.98146766,0.92958164,0.977552,0.9705014,0.9671804,0.9558186,0.9807557,0.97941774,0.96579623,0.9523542,0.977131,0.9715297,0.968388,0.9805591,0.9448216,0.5521207,0.97528857,0.9793257,0.9643596,0.9563227,0.9673497,0.9669853,0.9544715,0.9327787,0.9373787,0.9194689,0.97206765,0.9759366,0.9830743,0.9858387,0.96370786,0.96807814,0.95101285,0.9675113,0.97920096,0.9687436,0.967437,0.9733309,0.9747295,0.96812475,0.9563492,0.98149693,0.9555164,0.9520144,0.9766504,0.9707089,0.9385454,0.98178405,0.9589992,0.9643498,0.96639216,0.9639328,0.96911055,0.96306086,0.97131956,0.97602594,0.9726663,0.97595793,0.9805901,0.94822365,0.96127367,0.46967727,0.9382323,0.98005664,0.92202926,0.93530315,0.9426924,0.96619964,0.9562309,0.9493447,0.95701754,0.9801246,0.96781313,0.94731534,0.9769068,0.97172016,0.9608574,0.9790563,0.946137,0.9863261,0.96800643,0.96127367,0.9582735,0.9582544,0.9455807,0.9652963,0.97491586,0.95578295,0.9705236,0.9503288,0.9671863,0.96419,0.9439308,0.9582478,0.9656298,0.9513283,0.9834164,0.95457417,0.921895,0.97300756,0.9775373,0.9131739,0.96945465,0.92344016,0.97454953,0.98178446,0.9741419,0.9388567,0.97968906,0.96876335,0.9709882,0.97591585,0.986885,0.9549498,0.98452127,0.9614445,0.968641,0.9569327,0.9782805,0.91153723,0.96317977,0.96533525,0.97834295,0.9225683,0.9825334,0.97000486,0.97461563,0.97372127,0.9662552,0.9623072,0.98738134,0.95116466,0.96960646,0.93541634,0.9442779,0.9783225,0.98207396,0.95281863,0.97087955,0.9582451,0.96944577,0.9756275,0.98116827,0.9470877,0.94634086,0.9662164,0.9677105,0.94851846,0.96470064,0.9707899,0.98738134,0.9736873,0.9750969,0.9747888,0.95437837
adogsjourneymovie,0.9710306,0.9534774,0.95840496,0.95254785,0.95788,0.9999999,0.9522298,0.9622957,0.97483903,0.96364915,0.9639075,0.95944756,0.94844407,0.9736311,0.9711651,0.9590422,0.96115816,0.9470091,0.95675105,0.9664962,0.9552308,0.95845205,0.97240067,0.95358545,0.9394639,0.60409373,0.96310055,0.9708631,0.9551429,0.9397394,0.9517222,0.9518989,0.9735013,0.91185474,0.93303,0.8958846,0.9569995,0.9603346,0.9664702,0.9344832,0.94945145,0.96952945,0.9564119,0.9473365,0.96975476,0.9391607,0.9713834,0.97425866,0.9341984,0.9631234,0.9642186,0.96658075,0.9550676,0.93132526,0.937698,0.9297192,0.9459696,0.964424,0.9671145,0.9424906,0.96068794,0.9535253,0.9638665,0.9596724,0.9463674,0.93705565,0.9422545,0.95028555,0.9689296,0.9437086,0.94842666,0.49751523,0.9331854,0.96607757,0.9054931,0.91929245,0.9225524,0.962043,0.9679512,0.96143925,0.94699156,0.95248574,0.96099967,0.90789527,0.96613127,0.9661019,0.94145125,0.9585623,0.9450313,0.9563973,0.9349414,0.94842666,0.96641314,0.9608686,0.95054656,0.9654961,0.9715107,0.9641718,0.964315,0.9623876,0.93786347,0.96747434,0.9524095,0.95262915,0.97288257,0.9645529,0.9597839,0.9512592,0.92367584,0.94352376,0.97910154,0.90252537,0.9727344,0.9127949,0.9590707,0.9775667,0.973041,0.9293924,0.96738654,0.9386512,0.9513638,0.9704495,0.9601548,0.9724223,0.9587033,0.96293473,0.95499367,0.95648396,0.9533905,0.94947654,0.96795964,0.94525135,0.9785145,0.85565794,0.96880543,0.9323466,0.96489114,0.9610447,0.9646444,0.9411007,0.97483903,0.9558229,0.9390647,0.9382114,0.9190286,0.97677267,0.9474566,0.9235486,0.97014314,0.9685749,0.9445596,0.97736907,0.9593427,0.92969704,0.93452734,0.9487957,0.95906895,0.9495708,0.94629407,0.97887397,0.97483903,0.9510291,0.96304524,0.97158986,0.9729135
aftermathmovie,0.979737,0.96286947,0.98077404,0.9415748,0.97553533,0.9522298,0.99999994,0.9767313,0.98882043,0.9722201,0.95867157,0.93916804,0.9793809,0.9668888,0.964936,0.9688741,0.97529566,0.9626737,0.97797006,0.95202225,0.96035117,0.9751752,0.9569054,0.9715496,0.93653244,0.58059293,0.9841689,0.97833055,0.9828895,0.9539064,0.961339,0.95567685,0.9557913,0.942683,0.9273363,0.8950599,0.9849431,0.97901046,0.9796159,0.9656862,0.9437476,0.9813669,0.94841623,0.98088926,0.9764852,0.9791879,0.95842475,0.9618735,0.96422565,0.9833203,0.97735333,0.97795314,0.9343062,0.9636886,0.9675676,0.9641581,0.9549117,0.9786197,0.94379014,0.9809774,0.9433748,0.9572363,0.9789687,0.96561617,0.9745752,0.97259736,0.9408232,0.9756942,0.94824964,0.9420368,0.98446023,0.3931279,0.929098,0.9866734,0.896235,0.9297929,0.92379856,0.96048933,0.9521253,0.9525846,0.9341503,0.98945963,0.96863693,0.9251752,0.9720878,0.9747587,0.9637642,0.9823964,0.964103,0.9795558,0.9698012,0.98446023,0.97539055,0.9742977,0.9758492,0.95970786,0.97295177,0.9606713,0.984206,0.93171316,0.97772026,0.9606744,0.9744741,0.9820187,0.95245373,0.9758579,0.9735118,0.95127624,0.9367211,0.9352978,0.98027766,0.9341695,0.9586727,0.8839413,0.9868955,0.96420664,0.9802793,0.9186801,0.9792884,0.9909913,0.97333574,0.97715133,0.9736843,0.9464222,0.9776928,0.9774145,0.9637536,0.9621924,0.9675675,0.90645754,0.9695067,0.9782422,0.9809918,0.9262636,0.96949345,0.9698082,0.9784487,0.9644182,0.9820667,0.95723474,0.98882043,0.9670053,0.9570497,0.940795,0.96257436,0.9752211,0.9535231,0.94601256,0.98159397,0.9410702,0.99515015,0.9707383,0.9766017,0.9168115,0.95374805,0.97533333,0.9559474,0.9704671,0.96768457,0.9656158,0.98882043,0.9659847,0.98781586,0.9671122,0.9582411
aftermovie,0.9816208,0.9653067,0.9760793,0.9514879,0.9745386,0.9622957,0.9767313,0.99999994,0.99015486,0.9734221,0.9731362,0.94916236,0.98212093,0.968456,0.9849434,0.98493093,0.973989,0.959092,0.9747338,0.98044676,0.9706438,0.9705593,0.97817874,0.9600584,0.95769566,0.5694282,0.9714591,0.9868893,0.9819337,0.9619717,0.97717124,0.9735505,0.9638431,0.9354408,0.9506474,0.89345014,0.98235977,0.98416305,0.98160803,0.9701184,0.9586582,0.984961,0.95479584,0.97886175,0.9858308,0.960172,0.9788075,0.9697809,0.9722337,0.984659,0.97861063,0.9835078,0.9408163,0.9640386,0.95770156,0.9571544,0.96381044,0.9881679,0.96864146,0.96248937,0.96617794,0.9750955,0.98016775,0.966533,0.97990316,0.9673831,0.9638486,0.97124225,0.9635898,0.9627889,0.9727062,0.44063726,0.9545076,0.983397,0.9403922,0.94654566,0.9443416,0.9665707,0.9738708,0.9612434,0.95183945,0.9780014,0.97047806,0.9536412,0.976594,0.96953243,0.94253564,0.98590106,0.9577152,0.97061026,0.9659879,0.9727062,0.97603333,0.98047954,0.97588533,0.97222984,0.9774259,0.976461,0.9780794,0.9633373,0.965614,0.9747925,0.96789455,0.97190315,0.9700658,0.97390276,0.96949977,0.9700722,0.95305026,0.96019995,0.9825083,0.91150725,0.9723309,0.9000118,0.9804638,0.97983354,0.9851312,0.9566033,0.97937924,0.9717008,0.9664825,0.9867319,0.97489333,0.9478023,0.9851695,0.9812783,0.97728485,0.97309226,0.97080576,0.92985165,0.9738844,0.97024417,0.98208785,0.9201698,0.97958505,0.9691787,0.9852813,0.9847886,0.9757208,0.95320565,0.99015486,0.97042465,0.9577883,0.9471841,0.95796496,0.9778196,0.9526708,0.9650607,0.98329544,0.95042765,0.97058547,0.9739968,0.9830373,0.94498307,0.93641376,0.9705569,0.9777101,0.9592016,0.9840366,0.96224856,0.99015486,0.96956646,0.97678506,0.9827804,0.96630037
ahiddenlifefilm,0.98673385,0.9709883,0.9840428,0.9593178,0.98738134,0.97483903,0.98882043,0.99015486,1.0000001,0.9828222,0.9838209,0.96024257,0.98314786,0.98441535,0.9829605,0.97845966,0.9862585,0.97468704,0.98450214,0.97322905,0.9839848,0.98645085,0.9836821,0.97912705,0.96224326,0.5698365,0.9883903,0.99118364,0.9878719,0.9713339,0.980809,0.97726667,0.9771712,0.9504482,0.9514949,0.9143642,0.98459333,0.986348,0.9934196,0.9768178,0.9627246,0.9899375,0.9618338,0.9853616,0.9901125,0.9775143,0.98344666,0.9844041,0.97227854,0.9891565,0.9837651,0.99189246,0.9571775,0.9659241,0.9722713,0.97098243,0.9721193,0.9945261,0.9736014,0.98126143,0.96914655,0.97723,0.98811305,0.9801855,0.98394257,0.97665876,0.9665563,0.9840341,0.9775307,0.96539426,0.98481363,0.4301377,0.9559857,0.99339473,0.9328002,0.94171375,0.9466967,0.97501904,0.97590584,0.96867794,0.96346337,0.9882254,0.98152894,0.952407,0.98425853,0.97843784,0.96932876,0.9912727,0.96830446,0.9887659,0.9776353,0.98481363,0.9813898,0.982833,0.9761984,0.9738116,0.99024516,0.9747748,0.991002,0.96671534,0.97460985,0.97933173,0.96997154,0.9843013,0.97842187,0.9807114,0.98942,0.9664632,0.95244765,0.96843404,0.99419045,0.91892207,0.98255605,0.9102735,0.9857637,0.98823774,0.98973143,0.952286,0.990514,0.97918344,0.97984457,0.99321586,0.98895097,0.9687621,0.98802996,0.985323,0.97975755,0.979302,0.98171407,0.9315438,0.98709375,0.97507423,0.9909758,0.9220559,0.98763174,0.9784217,0.9918155,0.9862863,0.98836684,0.9699676,1.0000001,0.97823614,0.9689591,0.9517099,0.96874493,0.9890749,0.9706428,0.96355236,0.98835284,0.96480215,0.9859434,0.9832728,0.98803616,0.94249,0.9569788,0.9847852,0.9786413,0.9729516,0.98016965,0.978831,1.0000001,0.982624,0.9914145,0.9866969,0.9784894
alitamovie,0.9657085,0.9519386,0.96418864,0.95256937,0.9692277,0.96364915,0.9722201,0.9734221,0.9828222,0.9999999,0.96081966,0.9429374,0.9596966,0.96846414,0.9794829,0.9684068,0.9804318,0.9519417,0.9622425,0.96979034,0.9629608,0.95778054,0.97211754,0.9543997,0.95174366,0.58651096,0.96279365,0.97127223,0.96098363,0.9611429,0.9539641,0.94817716,0.9636831,0.9103706,0.95012987,0.90553236,0.96247786,0.96758425,0.9767774,0.9603179,0.96149075,0.9747354,0.9381906,0.9645292,0.97803587,0.9486897,0.9718097,0.9671067,0.93782836,0.9745629,0.9612728,0.9718695,0.9513929,0.9543387,0.93938214,0.9640901,0.9672323,0.9732485,0.9595515,0.95572245,0.9450473,0.9588797,0.9797658,0.9610421,0.977043,0.9494467,0.9652944,0.9569865,0.96829575,0.9507559,0.96166795,0.40347242,0.94759315,0.97905743,0.93643403,0.95452046,0.9297568,0.9658236,0.9597918,0.961444,0.9522248,0.97137594,0.9679937,0.9428855,0.97382796,0.9593764,0.9421263,0.97067827,0.94970405,0.96952,0.94929266,0.96166795,0.97067046,0.968549,0.95036465,0.9735111,0.9639533,0.968421,0.9681852,0.9598232,0.95322466,0.9792161,0.94629407,0.9652142,0.98053,0.96030784,0.9656169,0.9522724,0.9386254,0.94755423,0.9789583,0.9104811,0.9626997,0.8929152,0.96803224,0.97164506,0.9642095,0.9446914,0.968661,0.9626777,0.95583546,0.98233134,0.96892154,0.9548966,0.9747212,0.9660335,0.95471275,0.95729154,0.9582356,0.93646264,0.9714478,0.97918576,0.978891,0.90451723,0.9612446,0.957985,0.96709514,0.97026527,0.9687896,0.9444499,0.9828222,0.9556067,0.94723314,0.94264996,0.94466406,0.9800868,0.948071,0.9590454,0.9698578,0.9474599,0.9662273,0.9760793,0.97995746,0.936229,0.9275305,0.97815996,0.95833486,0.9447988,0.9589848,0.96437675,0.9828222,0.9695825,0.9697368,0.9745384,0.95662385
