movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.99999994,0.9093747,0.9634458,0.95372176,0.971749,0.917586,0.9803384,0.96464795,0.98275816,0.9552448,0.9486181,0.90268904,0.97693795,0.96370566,0.9766264,0.94939077,0.9790793,0.96531177,0.97553396,0.96832275,0.960718,0.9175676,0.9730804,0.968357,0.946111,0.5982689,0.92253923,0.96707463,0.95064193,0.9686119,0.9650164,0.9566351,0.9296598,0.8959362,0.67354625,0.72859865,0.9792112,0.9517523,0.9741924,0.95218575,0.93824023,0.9530289,0.92375237,0.9652434,0.9670269,0.9289665,0.96473897,0.95986116,0.87642807,0.97475463,0.94299674,0.97519356,0.93607235,0.9078615,0.8453107,0.97841763,0.95314294,0.9539689,0.9652626,0.972656,0.9381778,0.94042796,0.95005673,0.9502834,0.9686594,0.896155,0.9658356,0.9671511,0.948914,0.91143894,0.9786067,0.6222653,0.87257445,0.9736273,0.8233368,0.94700193,0.54423374,0.9664128,0.9596016,0.86645555,0.9085059,0.95452464,0.9779853,0.96009004,0.9197565,0.9657456,0.9340465,0.9821876,0.91311765,0.97761685,0.9197808,0.9786067,0.9229102,0.9271058,0.9466004,0.9526188,0.95047873,0.97411734,0.9623571,0.88161904,0.9276569,0.9189597,0.91290706,0.9587388,0.92557746,0.94473296,0.97630507,0.9205969,0.8818158,0.9471916,0.9709288,0.4294967,0.9567428,0.6028554,0.9151363,0.970886,0.99533933,0.86545354,0.9786996,0.9747745,0.9691002,0.96416193,0.9704701,0.8991248,0.975822,0.9581686,0.95060766,0.91869706,0.9407436,0.83444804,0.9635773,0.9652593,0.9744352,0.9000975,0.94549704,0.96908605,0.9848228,0.9492944,0.9717826,0.9415949,0.98275816,0.93562365,0.8762003,0.8922151,0.94129527,0.96608514,0.88696736,0.7784075,0.9333357,0.96194464,0.97340214,0.95188,0.97315264,0.90944815,0.9161782,0.971788,0.95193243,0.9666525,0.9466536,0.9262623,0.98275816,0.947873,0.9806878,0.9624825,0.90796524
47metersdown,0.9093747,1.0,0.9355384,0.92096734,0.9055582,0.9107177,0.9234647,0.94756794,0.93564886,0.8957967,0.9416945,0.94150585,0.94097024,0.95533603,0.91053313,0.9500654,0.9363313,0.94740593,0.911829,0.8997514,0.93868977,0.93273216,0.91063124,0.9127093,0.9387823,0.65284705,0.9237383,0.93057376,0.94457906,0.9187309,0.9035862,0.91131884,0.90654933,0.92504454,0.72079057,0.8517704,0.9352351,0.91764426,0.9261243,0.92559844,0.95069844,0.9251732,0.9245609,0.90869606,0.91772246,0.9433806,0.91412693,0.9333092,0.84895223,0.91193223,0.9495001,0.9451414,0.9143598,0.9167577,0.8828479,0.9061579,0.93933326,0.96832055,0.9347073,0.9206983,0.9200006,0.95126057,0.9431124,0.97215486,0.9259848,0.9063735,0.906994,0.8878637,0.92014754,0.8812075,0.93946654,0.6671715,0.87793916,0.95513695,0.8159236,0.8889172,0.60608065,0.9347295,0.9599803,0.9145069,0.9323265,0.94892114,0.9233423,0.87998736,0.91657716,0.8798121,0.937483,0.932532,0.89485884,0.9303985,0.96326625,0.93946654,0.9068819,0.9561597,0.9358608,0.92576873,0.93881726,0.9245336,0.90280247,0.87241703,0.9324794,0.9386152,0.91701144,0.9460752,0.95430195,0.9470564,0.93648195,0.9548955,0.89862037,0.94478184,0.9526136,0.40103045,0.93989533,0.71265906,0.9574563,0.93332094,0.9150283,0.8463851,0.9354782,0.9087779,0.9296857,0.94021994,0.91844845,0.8729138,0.92692524,0.9186444,0.9320411,0.9252784,0.8961685,0.7983305,0.9290071,0.8843522,0.92092425,0.84177506,0.9334143,0.9133086,0.89844257,0.9337753,0.9410521,0.94589674,0.93564886,0.919811,0.92235845,0.9179347,0.9520082,0.9448783,0.95217776,0.803111,0.9462321,0.91295165,0.93134195,0.938604,0.92708254,0.83241254,0.9578959,0.9110265,0.88547987,0.9543457,0.94079244,0.93008226,0.93564886,0.91900766,0.9233511,0.9055817,0.95092267
abeautifuldaymovie,0.9634458,0.9355384,1.0000002,0.93413824,0.9698585,0.9164834,0.9697041,0.98038983,0.98621154,0.92520905,0.94980156,0.93689585,0.96928024,0.97459406,0.97498536,0.95273775,0.96944344,0.97505724,0.9622514,0.96645415,0.9646807,0.956233,0.9632266,0.9771799,0.94457227,0.5942659,0.9381931,0.9388277,0.98211694,0.9583684,0.9755637,0.9670238,0.9089991,0.89513785,0.63320553,0.7984937,0.9801347,0.9133086,0.9621222,0.9664861,0.9463089,0.93977296,0.9350299,0.9498267,0.96979356,0.9605675,0.9545778,0.96302986,0.88146824,0.95820904,0.9763085,0.98027813,0.9173776,0.8742924,0.85540044,0.96142435,0.97138613,0.9783304,0.9771831,0.97075164,0.9331874,0.96897805,0.9711518,0.96677977,0.9618885,0.867118,0.95355725,0.9378764,0.96353793,0.9221894,0.97385603,0.58036983,0.9109881,0.9786734,0.78176767,0.9505348,0.51017314,0.9789547,0.97706115,0.9194796,0.9414585,0.9582805,0.9660784,0.9452389,0.9284645,0.9545011,0.94569737,0.9780592,0.8769661,0.98265874,0.9429178,0.97385603,0.90801865,0.9592746,0.964558,0.96685463,0.97341686,0.97569734,0.94407743,0.8401045,0.9614792,0.9575189,0.9224293,0.964374,0.94810104,0.9704246,0.9847881,0.9246746,0.92676556,0.9304844,0.9814979,0.39697656,0.970566,0.658138,0.9514703,0.96541727,0.96855617,0.82166755,0.98326564,0.9640293,0.9630519,0.9746192,0.95376194,0.8601923,0.97632784,0.97820675,0.9357424,0.94534504,0.8923988,0.82198113,0.95609987,0.95247096,0.9571416,0.8551124,0.9657186,0.9642026,0.9551312,0.95736873,0.97417593,0.9572886,0.98621154,0.9695121,0.93398017,0.89480376,0.93746287,0.9753124,0.93216467,0.7543532,0.9218894,0.94039255,0.9750722,0.9674715,0.98600596,0.8694963,0.9518512,0.95465213,0.93277854,0.9581843,0.973276,0.953528,0.98621154,0.9440424,0.97562987,0.9555043,0.9543336
abominablemovie,0.95372176,0.92096734,0.93413824,1.0000001,0.93626386,0.9399424,0.9521166,0.95140874,0.9531936,0.9308032,0.95471334,0.9042195,0.9636753,0.942044,0.9331862,0.94084764,0.9497175,0.94165254,0.9459949,0.93502814,0.9336279,0.9066311,0.9386137,0.9388461,0.9355009,0.6042091,0.9432251,0.9572545,0.9288152,0.93156415,0.93891335,0.9525104,0.9156906,0.9044306,0.7439583,0.7515122,0.9358847,0.96115124,0.958551,0.9479752,0.92465985,0.9308522,0.9180619,0.9333981,0.9444914,0.9297503,0.93180496,0.93515795,0.87272125,0.9405005,0.9158491,0.9617425,0.9175895,0.91140133,0.8983308,0.937034,0.9256684,0.9488689,0.94978905,0.9289304,0.9325513,0.9263873,0.95584714,0.9374993,0.9448532,0.88956493,0.9567377,0.9414759,0.93804556,0.88635164,0.9455499,0.6656292,0.84750867,0.96234673,0.87182915,0.9012301,0.62617373,0.91210943,0.9422049,0.88321555,0.9342086,0.95236796,0.9399478,0.93350405,0.9026684,0.9125427,0.9690672,0.9450846,0.8997292,0.94015354,0.9170509,0.9455499,0.91615963,0.9109165,0.8984215,0.95408577,0.9432443,0.9445701,0.93311435,0.9026458,0.89978766,0.9120073,0.92470175,0.9303291,0.92217416,0.9239731,0.9556036,0.9250477,0.86754775,0.9527574,0.9544563,0.35304898,0.9346184,0.61870927,0.9294948,0.95279926,0.96091866,0.8498788,0.95716,0.93514186,0.94456685,0.9438799,0.9576783,0.89421225,0.9428815,0.94306856,0.9499872,0.9079922,0.92950016,0.8418035,0.92633307,0.9365933,0.9378529,0.8684405,0.9196983,0.91908413,0.9460647,0.930167,0.94291013,0.9358343,0.9531936,0.90535456,0.8816066,0.90698034,0.934513,0.94925255,0.9046772,0.8457727,0.92291313,0.9291941,0.9504454,0.945362,0.93955964,0.8731174,0.895243,0.9350719,0.9069412,0.95062155,0.9243069,0.914807,0.9531936,0.9513214,0.9539493,0.9365908,0.8926914
adastramovie,0.971749,0.9055582,0.9698585,0.93626386,0.99999994,0.88313955,0.9770407,0.9699526,0.9892167,0.9419054,0.9419877,0.88630384,0.9615981,0.9737877,0.98574966,0.9482257,0.9610931,0.9686824,0.9389355,0.98014617,0.96529853,0.895967,0.9799973,0.9860065,0.9088627,0.6070861,0.91045046,0.9578706,0.9528741,0.9611421,0.96807575,0.94503796,0.9194868,0.8562076,0.644227,0.73854256,0.97842914,0.9321143,0.9622027,0.9317502,0.91285706,0.94803095,0.91602993,0.9698894,0.97954375,0.92308336,0.9673278,0.9621369,0.9010867,0.9749772,0.93691903,0.97533834,0.8929844,0.87025505,0.85177565,0.98250973,0.950194,0.9592822,0.9674254,0.97530293,0.9156139,0.95647573,0.9569998,0.93867767,0.9724196,0.86244625,0.9643454,0.9665026,0.96062994,0.8906874,0.97854877,0.59317595,0.89636225,0.97429633,0.7766125,0.9368559,0.5239037,0.9582982,0.96112096,0.8736405,0.90151054,0.94733113,0.9692771,0.9649189,0.89587337,0.96091235,0.9275016,0.97169036,0.85870355,0.98477185,0.9319093,0.97854877,0.8700518,0.90694296,0.9376634,0.9616756,0.9492896,0.9717679,0.95400196,0.83783525,0.93325585,0.947511,0.89145476,0.9606759,0.9317029,0.9350251,0.9838028,0.8957969,0.8698803,0.9101867,0.970742,0.4252582,0.9621456,0.63611114,0.9198742,0.97291315,0.9824396,0.8342805,0.9827791,0.97416747,0.97002923,0.9621907,0.9757204,0.8789931,0.9845139,0.95971626,0.9155241,0.9077188,0.924153,0.79176915,0.9683893,0.9750297,0.9735679,0.88908994,0.9481725,0.9672914,0.9735682,0.93158376,0.97739995,0.937167,0.9892167,0.9225159,0.8859789,0.8696886,0.9300841,0.9640746,0.90814644,0.7593176,0.88837504,0.91451645,0.96169555,0.9707611,0.978762,0.8603393,0.925501,0.970774,0.9732287,0.943552,0.95823795,0.93935573,0.9892167,0.92735577,0.9856817,0.978004,0.9036889
adogsjourneymovie,0.917586,0.9107177,0.9164834,0.9399424,0.88313955,0.9999999,0.8972987,0.9288598,0.91454065,0.89083654,0.93152225,0.9505796,0.91318744,0.92290205,0.881353,0.9017186,0.92887557,0.91108155,0.93846416,0.87631863,0.8849981,0.9233338,0.89882606,0.89201736,0.95084023,0.57527685,0.93238217,0.9246459,0.9275876,0.9146982,0.9162863,0.92761743,0.9058345,0.9376661,0.68794924,0.8010727,0.9114122,0.917734,0.91450983,0.9393701,0.9011107,0.8865451,0.8849542,0.88148004,0.9006359,0.9440925,0.89054126,0.9020022,0.8560521,0.88797975,0.92800844,0.9318348,0.92809236,0.9051597,0.86537164,0.88773745,0.92162883,0.92222446,0.93018615,0.89688516,0.8935419,0.9077499,0.9151987,0.94032395,0.90589434,0.87525946,0.9169569,0.86690694,0.9021323,0.91229093,0.9173678,0.6056025,0.8450415,0.92487997,0.84537286,0.8898891,0.56474656,0.9017753,0.9155069,0.9151452,0.916778,0.92232174,0.8909325,0.87467295,0.9023502,0.8698457,0.91793615,0.9084269,0.9011433,0.9086963,0.91089654,0.9173678,0.9071795,0.90983224,0.90233487,0.9082634,0.9194073,0.8986531,0.8688818,0.91598076,0.9253637,0.8818948,0.94378257,0.9199567,0.915198,0.9359834,0.9267549,0.9205978,0.8910283,0.9507309,0.9165724,0.31517184,0.91516054,0.62318283,0.9230635,0.8971923,0.9209316,0.8639425,0.90829146,0.86727595,0.88938946,0.91019255,0.91525245,0.89430714,0.90559256,0.9083267,0.9285642,0.929542,0.85497284,0.82918525,0.8917796,0.8746069,0.89468336,0.8493155,0.90291566,0.8903884,0.9204423,0.9229452,0.9153149,0.94171363,0.91454065,0.91728944,0.92253286,0.9093816,0.92033845,0.92708826,0.91494286,0.7708639,0.9139843,0.9152973,0.9200647,0.90674365,0.9036315,0.8246593,0.8836754,0.8948868,0.8639515,0.940977,0.9149939,0.88685143,0.91454065,0.9287418,0.9066887,0.9020722,0.921865
aftermathmovie,0.9803384,0.9234647,0.9697041,0.9521166,0.9770407,0.8972987,0.99999994,0.97094625,0.9894046,0.9570948,0.95260906,0.8962068,0.9808148,0.96701956,0.98910975,0.9581122,0.97163767,0.9680583,0.9587902,0.9806521,0.9721207,0.9095813,0.9759406,0.97939795,0.93265504,0.6008033,0.9277578,0.9606574,0.95167637,0.95623684,0.96325153,0.9519217,0.9219644,0.87735754,0.67134064,0.7352832,0.9796416,0.9371939,0.96993035,0.9487584,0.9547915,0.96421814,0.94205695,0.97867054,0.97708553,0.92599064,0.96696043,0.9646969,0.88158846,0.9848456,0.93873066,0.98281974,0.919049,0.8927432,0.8408679,0.9797418,0.9545545,0.9589678,0.96515685,0.9756983,0.948486,0.95377064,0.9604218,0.9521714,0.9735373,0.8846107,0.960278,0.98114765,0.96492505,0.88093245,0.98267627,0.6278894,0.8787538,0.9783016,0.80822206,0.93645537,0.5340117,0.96090937,0.96348774,0.869401,0.9128414,0.963852,0.98302394,0.9667396,0.9045523,0.9689584,0.9398853,0.98289394,0.8923623,0.9811677,0.93494934,0.98267627,0.90744615,0.9321385,0.9389549,0.9634933,0.96587974,0.97896427,0.9799131,0.8515833,0.9231359,0.94357383,0.91738504,0.96439517,0.9448787,0.94067067,0.9822917,0.9292283,0.87938976,0.9413232,0.9872533,0.42283866,0.95494545,0.61662817,0.9197118,0.97824246,0.98351383,0.8449235,0.98832935,0.99514097,0.9840233,0.96238333,0.9680498,0.8966415,0.98140293,0.97115415,0.93635195,0.91068715,0.92939806,0.82122624,0.9734009,0.9637024,0.9752096,0.887778,0.93736005,0.9615939,0.961606,0.95311874,0.97904986,0.9367492,0.9894046,0.9216652,0.8709471,0.8920749,0.9487369,0.96748024,0.89886606,0.7852194,0.92825353,0.94101334,0.9850559,0.9563153,0.9765092,0.89659566,0.9365369,0.9731331,0.9563303,0.95962995,0.9467385,0.9233853,0.9894046,0.94408107,0.98712355,0.96283126,0.91117895
aftermovie,0.96464795,0.94756794,0.98038983,0.95140874,0.9699526,0.9288598,0.97094625,0.99999976,0.9860422,0.9504621,0.96287346,0.9365023,0.96824527,0.9802139,0.97244924,0.97392815,0.9782351,0.9774141,0.95843625,0.9712712,0.9740879,0.94646835,0.9734657,0.9688369,0.9349498,0.6259914,0.94433945,0.9614957,0.9676076,0.96865594,0.972033,0.96334505,0.9454243,0.91167814,0.67599505,0.7736325,0.9754814,0.9362158,0.9721174,0.96122587,0.95576763,0.9666926,0.9362861,0.9689679,0.97908354,0.957797,0.9619468,0.95499665,0.91628045,0.9739675,0.97037405,0.9911909,0.9302607,0.9095649,0.8851473,0.9702503,0.9663126,0.98142093,0.9787712,0.9790441,0.929354,0.9710595,0.9773879,0.97393256,0.98035103,0.9087311,0.9658019,0.95397043,0.95683074,0.91275454,0.9846199,0.5931702,0.9342695,0.9849802,0.8117091,0.93734777,0.53650033,0.9620319,0.9779682,0.9106399,0.95002264,0.9617316,0.9669392,0.9610745,0.9535365,0.96024483,0.94495976,0.97713596,0.9051466,0.984208,0.9686878,0.9846199,0.92410403,0.9504477,0.9551075,0.9800108,0.9674525,0.96929127,0.95123315,0.8736578,0.94536793,0.9654695,0.9307431,0.97146595,0.9658818,0.9704801,0.98577684,0.9475495,0.9265386,0.95022535,0.98237675,0.40325928,0.97826153,0.6425043,0.95498955,0.9753372,0.9747691,0.8602872,0.98416275,0.957698,0.9674734,0.9666663,0.969915,0.9014795,0.9794427,0.96911186,0.9272822,0.9479258,0.9160043,0.8359903,0.9705756,0.9493516,0.96956164,0.88692725,0.9722352,0.9657112,0.9573286,0.9614407,0.9852309,0.9600331,0.9860422,0.9532885,0.92435163,0.91063493,0.95011145,0.9792487,0.9466479,0.7831299,0.9230688,0.9453236,0.9787481,0.9743533,0.97260356,0.89386034,0.9636138,0.97112006,0.9548208,0.97708553,0.9787143,0.9630851,0.9860422,0.95436645,0.97802675,0.97558266,0.95096636
ahiddenlifefilm,0.98275816,0.93564886,0.98621154,0.9531936,0.9892167,0.91454065,0.9894046,0.9860422,0.99999994,0.9565012,0.96117675,0.91701704,0.9824832,0.9833203,0.99183375,0.96576655,0.98286253,0.9768054,0.9674194,0.98729867,0.977169,0.92890394,0.98669535,0.9896798,0.9443071,0.6186931,0.93639195,0.9665478,0.9693987,0.973831,0.97969526,0.96571344,0.9282227,0.89536315,0.6683299,0.76942015,0.9919614,0.9376952,0.97791576,0.9600016,0.95257694,0.9655369,0.93668145,0.9798057,0.98760355,0.94715834,0.9775282,0.9716677,0.90655243,0.985091,0.96005905,0.99240357,0.9280024,0.89779043,0.85827845,0.9848963,0.9686007,0.9767032,0.9780628,0.98828655,0.9427495,0.9706996,0.9753559,0.96558195,0.9770489,0.88837564,0.97066504,0.9743577,0.96923304,0.90987754,0.9929733,0.61454576,0.91030526,0.9884265,0.8075501,0.95335466,0.53827906,0.9745254,0.9763995,0.89690536,0.92646927,0.9625554,0.98395383,0.9681363,0.924711,0.97306836,0.9475157,0.99174017,0.8934727,0.99448013,0.952509,0.9929733,0.9173534,0.94285953,0.9588032,0.9766434,0.9733312,0.98587334,0.97087926,0.8647279,0.94947237,0.9622298,0.9179908,0.9770831,0.95440936,0.9589558,0.9956249,0.93183917,0.90233654,0.94572276,0.99099773,0.43691623,0.9754956,0.64770436,0.9423911,0.9803157,0.9889127,0.8544305,0.9947277,0.9835268,0.9837708,0.97987735,0.9775246,0.896982,0.9913505,0.9772897,0.94117016,0.92950934,0.9291924,0.8279573,0.9763041,0.97174346,0.9824926,0.90156865,0.96164477,0.9772983,0.9720028,0.9637974,0.9914342,0.9550886,0.99999994,0.9448659,0.9051238,0.897439,0.9535842,0.98071975,0.9216136,0.77957857,0.9286074,0.94481695,0.9806084,0.9747022,0.98921865,0.89517,0.9507471,0.97995615,0.966531,0.9697562,0.968309,0.94703954,0.99999994,0.94720143,0.99086785,0.97781646,0.9332945
alitamovie,0.9552448,0.8957967,0.92520905,0.9308032,0.9419054,0.89083654,0.9570948,0.9504621,0.9565012,0.9999998,0.9336506,0.89108557,0.93887645,0.9419399,0.95381874,0.9305784,0.9594246,0.93435335,0.9390785,0.9504276,0.9218525,0.88059705,0.95607835,0.92864937,0.9068453,0.57348734,0.90744513,0.955513,0.90681124,0.94843495,0.9354583,0.93133914,0.9121575,0.88972634,0.6734371,0.7058296,0.9543042,0.9128827,0.96287096,0.9289948,0.92815113,0.9450646,0.90052575,0.9569518,0.96009964,0.9076787,0.94091964,0.91893375,0.9072053,0.96132255,0.91630524,0.96539,0.9270624,0.91512525,0.8443976,0.9723353,0.9216162,0.9251327,0.9461077,0.953923,0.9257396,0.9214704,0.923416,0.92162305,0.95536774,0.8958331,0.94648254,0.962046,0.90697825,0.8645066,0.9612333,0.6066039,0.88694394,0.9514551,0.82622457,0.8932194,0.54304445,0.92359066,0.93410975,0.8432658,0.9010563,0.9313396,0.9502051,0.95689434,0.9248684,0.9595583,0.89188045,0.94738185,0.920111,0.95065737,0.90629864,0.9612333,0.8915087,0.8929212,0.9269946,0.9520033,0.91850156,0.9361904,0.94864964,0.86965054,0.8990354,0.9005569,0.89788693,0.94632643,0.9491269,0.92473423,0.95133835,0.9232488,0.88153356,0.9183881,0.9519816,0.46163058,0.92811596,0.58147275,0.8950231,0.9359376,0.9583966,0.89217734,0.95614725,0.94379807,0.9444469,0.9162732,0.9601404,0.8987517,0.94878614,0.9443257,0.90439487,0.9118898,0.92055947,0.83043605,0.9243114,0.9229076,0.9699426,0.8900624,0.9166179,0.9360928,0.9294628,0.93823564,0.9633268,0.9185644,0.9565012,0.90102977,0.84988815,0.9021993,0.93737864,0.95736945,0.86826795,0.7718583,0.9140561,0.93588424,0.9567711,0.92292774,0.9285178,0.8971016,0.90510803,0.96351534,0.93470156,0.9447698,0.9098274,0.88612235,0.9565012,0.939651,0.95069104,0.9556772,0.8896398
