movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.99999994,0.9358199,0.96233135,0.9496911,0.96720815,0.93204427,0.95074624,0.9569642,0.98123664,0.9624355,0.97422266,0.9480536,0.9714888,0.95942414,0.93891984,0.9634682,0.9723878,0.9651847,0.9762048,0.9499085,0.93719244,0.9612695,0.97624546,0.9782615,0.939722,0.7415898,0.9652705,0.9428465,0.9566407,0.9715495,0.95854086,0.96563697,0.9556485,0.93020785,0.9426298,0.88301533,0.9566152,0.97404736,0.9536254,0.9560739,0.92893356,0.95100874,0.88167435,0.9470752,0.9689899,0.962085,0.97699994,0.9530128,0.95107305,0.95258063,0.962305,0.9692372,0.96450824,0.9341564,0.9536193,0.97430193,0.9453899,0.9627825,0.9605538,0.9727197,0.9641396,0.9700204,0.9518644,0.9636464,0.95773995,0.9540405,0.9625761,0.95782727,0.9447261,0.93720317,0.97144216,0.46839446,0.9343413,0.93946385,0.9559199,0.93510675,0.8709758,0.957918,0.95857304,0.93746424,0.96109664,0.9349393,0.98069614,0.95935446,0.94722515,0.9594589,0.9484294,0.9692149,0.9664472,0.97514284,0.94922763,0.97144216,0.92895716,0.9347186,0.9572752,0.96763283,0.95972365,0.9555059,0.95396817,0.95421475,0.949554,0.9607392,0.95197225,0.97206444,0.9411504,0.9525486,0.958378,0.9585491,0.93722254,0.97026855,0.9678177,0.6852598,0.96595913,0.8735258,0.9560485,0.97900903,0.99421084,0.96983725,0.96596056,0.93402785,0.9607089,0.96033734,0.972289,0.9338197,0.9664121,0.96466744,0.97254986,0.92390203,0.9441058,0.87897646,0.9431053,0.9634255,0.9628571,0.92568374,0.96459514,0.96354914,0.9755575,0.95964247,0.9667116,0.92106044,0.98123664,0.9495065,0.935915,0.96463823,0.94163424,0.947147,0.9317244,0.9417444,0.9602506,0.96678257,0.9560345,0.9295813,0.9623842,0.9396637,0.9478293,0.9484907,0.9704852,0.9639891,0.95521075,0.95614517,0.98123664,0.9427052,0.96636117,0.9785933,0.94214004
47metersdown,0.9358199,1.0,0.94564617,0.88675815,0.9445461,0.93898755,0.9212606,0.93685997,0.9490372,0.959957,0.9348733,0.9256853,0.93019456,0.9146333,0.91127264,0.94887286,0.9029831,0.9526448,0.9521632,0.89425856,0.9241162,0.9453884,0.93893045,0.9313608,0.9321984,0.7853894,0.9344227,0.8613917,0.9448952,0.9180008,0.92373216,0.9291474,0.92656165,0.90993285,0.8802077,0.8271024,0.93628585,0.9140091,0.9494652,0.9381539,0.87147963,0.9518376,0.9089696,0.9566694,0.95442647,0.90232664,0.94001377,0.8871807,0.88690335,0.95482343,0.94456226,0.9525634,0.9317682,0.91187894,0.89523137,0.9405562,0.9265307,0.95228183,0.926998,0.94587773,0.9437818,0.93810445,0.9188428,0.90735936,0.9537593,0.9507013,0.94372493,0.92145324,0.91821676,0.8643385,0.94640774,0.48668432,0.8549944,0.892936,0.9036227,0.86139387,0.7956577,0.9006762,0.9235161,0.9452511,0.9197758,0.8768107,0.92879194,0.941626,0.93845266,0.910687,0.88495845,0.9161343,0.91564983,0.9333824,0.9261437,0.94640774,0.9246461,0.93864447,0.9484998,0.9438565,0.94300675,0.9273698,0.90328664,0.92412096,0.9090371,0.9397538,0.94768625,0.93737024,0.94965255,0.9414194,0.92381895,0.90567,0.93561906,0.92427826,0.9306549,0.6537397,0.9386121,0.82800186,0.9211016,0.91628987,0.9377069,0.9156636,0.93447477,0.89050704,0.91867775,0.9482471,0.9154464,0.94449085,0.9194824,0.92601216,0.91729605,0.9284537,0.9522809,0.8602542,0.9230663,0.93941575,0.9100638,0.9364095,0.9262552,0.9134889,0.94060904,0.91993564,0.9457627,0.8582533,0.9490372,0.9575185,0.8736737,0.9105146,0.92717415,0.9261162,0.9263735,0.8794409,0.9048566,0.9157644,0.9370883,0.91203696,0.93178755,0.8737637,0.9184248,0.9056181,0.9495396,0.9297114,0.90826756,0.9173037,0.9490372,0.9390224,0.921111,0.9473079,0.9254585
abeautifuldaymovie,0.96233135,0.94564617,1.0000001,0.94180894,0.9750547,0.9338338,0.9573899,0.962385,0.97348034,0.96412325,0.95577526,0.9684557,0.962817,0.9408866,0.94448626,0.9619205,0.92049617,0.9581042,0.9740089,0.93348676,0.926175,0.9734288,0.968647,0.9691816,0.9660832,0.7416451,0.9439724,0.8961818,0.98796475,0.95858544,0.953927,0.96207297,0.96670973,0.95959854,0.8936356,0.891456,0.9571518,0.95276254,0.96763587,0.9557684,0.88947254,0.96117,0.922264,0.9600765,0.95477253,0.94508874,0.9609435,0.9352119,0.93865395,0.9659248,0.9827116,0.97193927,0.9623974,0.9344393,0.92727625,0.9527266,0.9693621,0.96259403,0.9375595,0.9688665,0.9605101,0.96974456,0.911233,0.96765006,0.95275885,0.97124904,0.9615768,0.93356335,0.9453157,0.9226036,0.9652378,0.43859464,0.895423,0.9356516,0.8938664,0.9400877,0.83686054,0.9732191,0.9701385,0.9243582,0.9372476,0.9455733,0.96796155,0.93272924,0.9674013,0.9612937,0.93332714,0.9522068,0.9416495,0.96502876,0.9714093,0.9652378,0.959154,0.9575779,0.9789836,0.96150553,0.9619031,0.9398062,0.9451934,0.9286518,0.93942255,0.9501376,0.9398593,0.9661173,0.93588346,0.9709738,0.9376142,0.94131744,0.97201127,0.9669077,0.9517291,0.66370994,0.9674363,0.86238116,0.9498983,0.9600188,0.96675277,0.93761075,0.9622955,0.9334941,0.9522507,0.9671763,0.95671755,0.9459714,0.95948833,0.9442778,0.95807695,0.95214164,0.9551455,0.9068794,0.93703526,0.9447162,0.9378563,0.93136024,0.96638966,0.9529242,0.9443899,0.9417597,0.96286184,0.91810656,0.97348034,0.98060656,0.92467684,0.9587947,0.94886005,0.95495796,0.94462705,0.904584,0.9331547,0.94786763,0.97259057,0.9555766,0.9443854,0.8600678,0.93337333,0.9432406,0.9713348,0.9484703,0.9494629,0.95679194,0.97348034,0.9445536,0.96033895,0.97311497,0.95759887
abominablemovie,0.9496911,0.88675815,0.94180894,0.99999994,0.9434469,0.9095828,0.9454926,0.9418638,0.9689005,0.90614325,0.9619188,0.916764,0.96489006,0.9564966,0.9375129,0.9367442,0.9382564,0.938972,0.9379917,0.9247956,0.9009076,0.93204117,0.94801086,0.9565969,0.93856376,0.68783754,0.93955284,0.9240387,0.93299097,0.96927994,0.9324214,0.948353,0.94096226,0.9220132,0.9248569,0.93213755,0.94938225,0.9618636,0.9496654,0.9400103,0.90882427,0.9293006,0.8524062,0.92243916,0.9408945,0.9675867,0.9439138,0.9742215,0.9492592,0.9316746,0.9388498,0.9540805,0.9295233,0.9280887,0.9368385,0.94689447,0.94721293,0.9481939,0.96526504,0.94318956,0.92116094,0.9639243,0.93465424,0.9633416,0.9381501,0.9226157,0.93737626,0.9325708,0.9276531,0.94282717,0.9484212,0.3848921,0.9414946,0.9368055,0.9252963,0.9468413,0.8656722,0.9509614,0.9488089,0.8951261,0.9378309,0.9531725,0.95318806,0.9372006,0.9496171,0.9418918,0.9496689,0.958614,0.95424175,0.9582712,0.93926257,0.9484212,0.9249563,0.9018634,0.9406977,0.9463265,0.9375332,0.9305223,0.92163914,0.9293114,0.9549398,0.9444552,0.905731,0.9602069,0.90849775,0.9235363,0.94594425,0.9546887,0.89918846,0.9350332,0.955807,0.65250117,0.95135957,0.87638867,0.96488386,0.963723,0.9603528,0.92955846,0.9556238,0.9364345,0.9343378,0.95078075,0.9642388,0.9128252,0.95119315,0.9463094,0.9429059,0.90046716,0.93848145,0.8391978,0.93522596,0.9492409,0.95310664,0.9157942,0.9456574,0.9656044,0.93083584,0.94806725,0.9494007,0.9117001,0.9689005,0.9173489,0.9460922,0.9558033,0.9188391,0.92884475,0.9347269,0.91568965,0.9349005,0.9641336,0.9502222,0.9123666,0.9477468,0.8504723,0.9245709,0.9224522,0.9323052,0.94546324,0.93138415,0.9508934,0.9689005,0.9299735,0.952387,0.9390396,0.8929692
adastramovie,0.96720815,0.9445461,0.9750547,0.9434469,1.0000001,0.93187577,0.959003,0.9686388,0.9794788,0.9634426,0.9723047,0.963349,0.9708876,0.9592317,0.95161265,0.9593633,0.9362276,0.96613383,0.97081345,0.9334904,0.9293165,0.963757,0.9796151,0.9734699,0.96325773,0.75103533,0.93961775,0.92656934,0.9706971,0.9613478,0.95278454,0.9527427,0.9692097,0.9635507,0.9227223,0.8660586,0.962663,0.9512355,0.96306765,0.9453668,0.89843374,0.9696215,0.9467085,0.97380537,0.9745746,0.9545583,0.979435,0.9410293,0.93338466,0.97844756,0.9747563,0.96826035,0.9630027,0.95345277,0.94093347,0.9693235,0.9523451,0.96968037,0.9494595,0.9669077,0.9538673,0.9647338,0.9265122,0.9640333,0.96579045,0.9645849,0.96250373,0.92107964,0.94242346,0.91329366,0.96720296,0.45828116,0.899207,0.9433531,0.90737987,0.9441957,0.82014596,0.96274436,0.9566841,0.93724483,0.9432226,0.94573087,0.95747703,0.94119287,0.9790671,0.9536596,0.93647933,0.9748246,0.93415165,0.9758234,0.97344327,0.96720296,0.95915294,0.9669099,0.976284,0.97094965,0.9595891,0.9205984,0.9435942,0.9382494,0.93645513,0.94775033,0.95023006,0.9625001,0.9531774,0.9689607,0.9363626,0.93354356,0.9706959,0.9749622,0.9609449,0.64328665,0.9838207,0.83796227,0.9631958,0.96749187,0.97500783,0.94746643,0.9610681,0.927809,0.9663883,0.97490776,0.9642926,0.96298623,0.9576118,0.9550415,0.9622978,0.9442697,0.9614764,0.93133473,0.9451488,0.9602322,0.9498743,0.943428,0.9812537,0.95606184,0.9572822,0.9335254,0.9685483,0.92680264,0.9794788,0.9547949,0.91637945,0.95088536,0.9326536,0.9467502,0.9460894,0.91471595,0.93222135,0.94401026,0.9722387,0.9589292,0.9573813,0.881198,0.94496167,0.9425261,0.98079324,0.9632417,0.9758368,0.9754581,0.9794788,0.95098346,0.96526116,0.9813258,0.9564341
adogsjourneymovie,0.93204427,0.93898755,0.9338338,0.9095828,0.93187577,0.99999994,0.91697353,0.92436385,0.9395909,0.9000533,0.9213163,0.9368684,0.9326796,0.89729583,0.8801375,0.945017,0.8936365,0.9190467,0.94332314,0.8667419,0.94453835,0.92297024,0.9561035,0.9348344,0.90567034,0.787478,0.9058036,0.8679701,0.9410804,0.9328228,0.92600673,0.92959917,0.92812437,0.88348854,0.90836734,0.9063543,0.93160677,0.91071254,0.93646896,0.92339814,0.8600141,0.9086327,0.8784271,0.90282816,0.93080074,0.89803815,0.9420815,0.92806816,0.91386,0.9099984,0.9575376,0.93735456,0.9426221,0.93978894,0.89240146,0.9199196,0.933586,0.92773527,0.961383,0.9245492,0.94473076,0.9464159,0.9191147,0.9042585,0.93757915,0.94960845,0.92100894,0.9184843,0.8973339,0.91281587,0.93058896,0.4472504,0.869607,0.9010532,0.9264539,0.8808345,0.80502707,0.8807678,0.9669046,0.94555986,0.88092643,0.8930918,0.9375517,0.92070705,0.95479286,0.89027107,0.9416596,0.93562293,0.89663374,0.93696487,0.9174034,0.93058896,0.94413465,0.9187813,0.9431911,0.91679394,0.9345943,0.9304414,0.9370648,0.91369706,0.9214107,0.92001694,0.96870816,0.95197356,0.8958848,0.95902425,0.93038696,0.93308973,0.92265767,0.9254909,0.9144082,0.6710763,0.9250996,0.9057524,0.93694437,0.9063901,0.9395259,0.9276713,0.91676986,0.90195584,0.9043603,0.944375,0.9277722,0.9621671,0.8952046,0.93929195,0.9209498,0.9429394,0.93415356,0.88786596,0.917033,0.94419414,0.90115595,0.88038063,0.9110071,0.9276555,0.916419,0.9171296,0.9269076,0.8483592,0.9395909,0.9505512,0.90399927,0.91602325,0.88314426,0.91698295,0.9043914,0.9291596,0.92836565,0.93352234,0.9457442,0.88023454,0.9417629,0.8536197,0.910102,0.8829782,0.9297123,0.9023242,0.8864105,0.9226279,0.9395909,0.9425896,0.92209923,0.96145463,0.94283915
aftermathmovie,0.95074624,0.9212606,0.9573899,0.9454926,0.959003,0.91697353,0.9999998,0.9688833,0.97609586,0.92491674,0.94356346,0.93712765,0.9535536,0.9589815,0.96331686,0.9394286,0.9091705,0.9387627,0.956761,0.91576123,0.90251595,0.92692065,0.9490308,0.9512015,0.9500953,0.7478851,0.9323637,0.9146725,0.963815,0.96697456,0.9562735,0.9354221,0.94697845,0.95337987,0.9309702,0.87719375,0.9672322,0.9657702,0.95260525,0.9218694,0.8856103,0.9659434,0.92412037,0.9565444,0.9620184,0.9327846,0.9375429,0.952714,0.94198185,0.965269,0.97414505,0.96521676,0.938388,0.95471996,0.9381976,0.9402333,0.9294463,0.9620927,0.95166916,0.9377702,0.9552768,0.950358,0.92355126,0.94951075,0.93976927,0.95295864,0.9504308,0.9226476,0.96155286,0.925121,0.9369159,0.47316185,0.89760506,0.93518597,0.8979222,0.93215543,0.82442844,0.9519562,0.95050466,0.90995145,0.9412159,0.9801595,0.94395936,0.9513896,0.965236,0.958122,0.9331839,0.95093966,0.92999166,0.95897496,0.9447295,0.9369159,0.95331913,0.9540363,0.9684261,0.9555316,0.96798545,0.9337526,0.9645626,0.9405004,0.94065595,0.9292375,0.91351295,0.936818,0.9344797,0.966849,0.94468576,0.93163866,0.9321593,0.9389359,0.9561276,0.6481289,0.9619184,0.8462171,0.9497272,0.96445537,0.96667683,0.95249635,0.971514,0.9901097,0.93739945,0.9641365,0.9585071,0.92126864,0.9522064,0.95914906,0.95533425,0.9533318,0.9502682,0.90450186,0.9463399,0.9528262,0.9367658,0.92880905,0.95672405,0.9559415,0.95838124,0.94708335,0.9396017,0.9413408,0.97609586,0.93586826,0.9311824,0.9373557,0.9087022,0.9547704,0.9308672,0.92837894,0.92600083,0.9433284,0.9791607,0.9342475,0.9557247,0.85775393,0.92651975,0.9236252,0.9476097,0.92778647,0.9317781,0.9500266,0.97609586,0.9291355,0.96855867,0.94943386,0.95296216
aftermovie,0.9569642,0.93685997,0.962385,0.9418638,0.9686388,0.92436385,0.9688833,1.0000001,0.9775032,0.94899726,0.9510578,0.954871,0.97095925,0.9621624,0.9557856,0.9598214,0.93200195,0.94772834,0.97170156,0.9245693,0.89662147,0.94682837,0.9535174,0.9536016,0.93810326,0.7723485,0.93491036,0.94375384,0.96863467,0.9643201,0.9543907,0.956339,0.9541299,0.9788737,0.9004531,0.8788156,0.9763028,0.9653892,0.9604174,0.9605594,0.88776654,0.9719332,0.9127678,0.9706783,0.96457386,0.9433118,0.9521286,0.95655495,0.9490235,0.9746804,0.9697405,0.97080094,0.94530445,0.9285095,0.9662031,0.937734,0.9434703,0.9606726,0.93461555,0.93371534,0.94295317,0.9385448,0.93970996,0.96389604,0.9489557,0.9542363,0.9567644,0.92400396,0.95241183,0.92830855,0.9400076,0.49412706,0.9191401,0.9674807,0.9102657,0.9469742,0.8463439,0.9586144,0.9443976,0.92780554,0.9474116,0.94730633,0.95419014,0.9423641,0.958202,0.96733093,0.9297287,0.96127737,0.9320901,0.9546827,0.97372633,0.9400076,0.9442693,0.94337463,0.9778085,0.95492727,0.9608622,0.92854005,0.9400315,0.9395292,0.9382305,0.9203636,0.90993845,0.9432582,0.9535168,0.95884615,0.9421577,0.94106567,0.95366836,0.9505413,0.96786004,0.66606486,0.9676615,0.8574314,0.9400437,0.97104484,0.96544445,0.9555952,0.9554265,0.95592976,0.95991886,0.96285605,0.9661005,0.9356702,0.95929855,0.94288343,0.96379626,0.9610885,0.951681,0.9042356,0.9316349,0.9390048,0.96317214,0.94533265,0.96405774,0.95900077,0.94863963,0.948473,0.9424165,0.92277724,0.9775032,0.94267654,0.91995704,0.95972264,0.9490393,0.9545228,0.9433141,0.89075565,0.92862,0.92622083,0.9621695,0.9216792,0.95263803,0.85693806,0.9250821,0.9321651,0.9734753,0.9340264,0.94980454,0.9558299,0.9775032,0.940299,0.96044934,0.9553767,0.935717
ahiddenlifefilm,0.98123664,0.9490372,0.97348034,0.9689005,0.9794788,0.9395909,0.97609586,0.9775032,0.9999998,0.96367127,0.98655915,0.9524568,0.9822251,0.9829873,0.9760087,0.9723706,0.9608328,0.9752158,0.98466814,0.9619241,0.93708223,0.9574454,0.97774637,0.9847346,0.96100813,0.76822877,0.9752468,0.94731504,0.9710872,0.9799159,0.97556615,0.9719049,0.9694857,0.95578897,0.9425758,0.8986814,0.984406,0.97795427,0.982292,0.95931756,0.94103,0.97691405,0.9214264,0.97486544,0.98322034,0.9755103,0.97518116,0.9696569,0.9695997,0.9795615,0.9785309,0.9921843,0.9526807,0.9564562,0.9587421,0.97978914,0.96195847,0.98379606,0.9712945,0.97618145,0.97277075,0.9732807,0.9586782,0.98199517,0.9808911,0.9788717,0.98051775,0.9638379,0.9728365,0.9547304,0.9817503,0.4847489,0.94562805,0.9616197,0.95249724,0.94875556,0.8640365,0.96955496,0.9674513,0.9549799,0.9766189,0.96555513,0.98242855,0.97391546,0.9739524,0.97489053,0.95756745,0.97892505,0.97358745,0.9859365,0.9660529,0.9817503,0.95911944,0.963504,0.97455716,0.98593897,0.97653395,0.9683091,0.96361065,0.96712416,0.97640604,0.9689247,0.94266075,0.9736776,0.9584976,0.96905714,0.98052216,0.9698462,0.94905686,0.9731721,0.986904,0.6777955,0.98299605,0.8733801,0.97155076,0.9842935,0.99049824,0.9744097,0.98777574,0.9589061,0.9697527,0.9846931,0.9824425,0.9418633,0.979389,0.97771806,0.97464615,0.95557475,0.9710984,0.89880043,0.96379095,0.9780249,0.97752917,0.9486528,0.9838917,0.9797024,0.98241794,0.97531784,0.9844023,0.94998366,0.9999998,0.9580217,0.96074164,0.97283375,0.94555104,0.9738481,0.9579346,0.93414354,0.9635677,0.9715219,0.9782635,0.94475704,0.98617315,0.90521526,0.96329683,0.9674318,0.97591376,0.97315234,0.9670019,0.9708854,0.9999998,0.96874964,0.98213154,0.9775432,0.94940096
alitamovie,0.9624355,0.959957,0.96412325,0.90614325,0.9634426,0.9000533,0.92491674,0.94899726,0.96367127,1.0000001,0.9515196,0.93765557,0.9592552,0.93802595,0.9390314,0.952266,0.9320856,0.96378505,0.9723799,0.94092864,0.9025534,0.9632527,0.9572677,0.95540416,0.94709545,0.77161825,0.95229816,0.9135188,0.9472477,0.9321592,0.9466026,0.9400456,0.9490172,0.9275714,0.89068294,0.81429356,0.94614565,0.93950564,0.9526518,0.95037454,0.9124645,0.9604278,0.90766394,0.9636339,0.96405447,0.93532693,0.9655897,0.9086498,0.9227102,0.9638442,0.9436882,0.9658968,0.94228333,0.90511245,0.9230058,0.9580534,0.93306637,0.9520847,0.9124863,0.96654546,0.94569165,0.93294376,0.9266844,0.9512018,0.9593387,0.9477191,0.954611,0.9315676,0.9344167,0.8928661,0.962675,0.49675664,0.8909251,0.9179061,0.91026294,0.9105225,0.83882564,0.9521017,0.9231289,0.9431247,0.9440827,0.8989064,0.95539856,0.9484332,0.942983,0.9412485,0.88980913,0.9448474,0.94498205,0.95359135,0.9461316,0.962675,0.9179959,0.9442418,0.9444554,0.95812905,0.94503874,0.9309869,0.91302323,0.94045794,0.91991246,0.9484034,0.92773306,0.94486696,0.95725226,0.9358737,0.9387184,0.91939867,0.94529754,0.96065366,0.9469711,0.698528,0.95789135,0.83460534,0.92513937,0.94289774,0.9556411,0.94182926,0.9438539,0.88920885,0.95589066,0.9408689,0.93360716,0.9237413,0.95902723,0.9275009,0.94883364,0.92825145,0.9522583,0.87695885,0.9228457,0.9400825,0.9455502,0.9347396,0.9515126,0.92979985,0.9538339,0.9352063,0.9653799,0.8926266,0.96367127,0.9485225,0.9025653,0.9411399,0.9532735,0.9441979,0.9215412,0.8691668,0.91637444,0.91996264,0.9412802,0.9374947,0.9324732,0.8883661,0.9296048,0.94000393,0.96406937,0.9596165,0.9494794,0.9375875,0.96367127,0.9476269,0.93579227,0.961584,0.92525274
