movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999998,0.94885886,0.9812113,0.9482021,0.9686834,0.9349893,0.96842724,0.9722988,0.98883045,0.9481179,0.9697322,0.9432274,0.958294,0.97595996,0.97624964,0.95732963,0.97078997,0.97290266,0.98474085,0.9537543,0.9685692,0.97125584,0.96735036,0.9535963,0.9601347,0.8121102,0.9605633,0.97471625,0.9845537,0.9633332,0.94545,0.95343614,0.92253083,0.9617292,0.8968448,0.8516621,0.95798093,0.96562225,0.96985024,0.9628838,0.95309865,0.96629274,0.9523937,0.9613732,0.98136693,0.96108186,0.9679479,0.96806943,0.95070535,0.97184867,0.9767428,0.9853427,0.9649756,0.94310284,0.94225395,0.96756506,0.9531591,0.9540903,0.96491355,0.98162687,0.9802042,0.9704021,0.9624036,0.97310907,0.95482004,0.954525,0.9526188,0.9766453,0.9609223,0.94220924,0.98342484,0.49845406,0.96548027,0.98306125,0.94683707,0.90678155,0.7826903,0.95201856,0.98580074,0.96006966,0.9482218,0.9523132,0.9799127,0.94318306,0.95643,0.94275576,0.9437157,0.9721242,0.9724846,0.9648888,0.97648245,0.98342484,0.9596761,0.97475964,0.9654552,0.95463586,0.9606714,0.9722617,0.9580502,0.9560729,0.9605608,0.97325057,0.9579501,0.9769029,0.9553968,0.97412497,0.9631338,0.9743507,0.9545464,0.9444951,0.97241175,0.7521798,0.97683173,0.8147869,0.95115405,0.96821994,0.9892144,0.9238364,0.97025645,0.9626829,0.9757221,0.9588073,0.9715374,0.9155443,0.95995265,0.97222143,0.9769053,0.9513375,0.9591793,0.89519924,0.97256553,0.96165115,0.96401674,0.925233,0.96902734,0.97133386,0.9634748,0.95353174,0.9832504,0.9657761,0.98883045,0.98148555,0.958707,0.96478254,0.959836,0.9717707,0.96058184,0.9288104,0.9696563,0.9653648,0.9769279,0.962116,0.978998,0.9095625,0.9535876,0.9790191,0.96003574,0.9783071,0.97437704,0.9450729,0.98883045,0.94966143,0.9802523,0.97222555,0.96879196
47metersdown,0.94885886,0.99999994,0.9587581,0.92459446,0.94860667,0.9307629,0.94273007,0.96500343,0.96600944,0.94858825,0.9497423,0.8928918,0.9448012,0.9384325,0.9306997,0.9697254,0.9430081,0.94879115,0.94087887,0.9144331,0.94176763,0.94438386,0.9555512,0.943421,0.93028283,0.86617106,0.95813125,0.93021655,0.9419043,0.93909127,0.90245456,0.92436254,0.90277696,0.9295421,0.88687223,0.8419597,0.95792,0.9409946,0.957115,0.9013769,0.94601405,0.96844125,0.92968667,0.96557564,0.94646543,0.94849145,0.9515017,0.92822593,0.9087938,0.96618134,0.9492353,0.95649,0.9585932,0.89008725,0.94287413,0.93496585,0.9439939,0.9541371,0.9037946,0.9520933,0.9421522,0.91173714,0.9153267,0.94984347,0.92260927,0.93545693,0.94786614,0.9466247,0.93973666,0.8856178,0.94763297,0.43220425,0.9332065,0.96236336,0.9456644,0.8966556,0.865925,0.9368589,0.93595266,0.93559575,0.944403,0.93441933,0.9590774,0.9588301,0.937532,0.89039063,0.93095595,0.95576674,0.93384236,0.96647376,0.94923705,0.94763297,0.92796564,0.93602544,0.9504274,0.9146784,0.92148274,0.9411759,0.9333362,0.947464,0.94624513,0.9277169,0.9126379,0.9232777,0.95480037,0.9443729,0.95521915,0.9454903,0.9370905,0.9161007,0.95202136,0.80137014,0.9661176,0.8498765,0.9581712,0.9386766,0.94506985,0.9251373,0.9545322,0.9457965,0.9441462,0.9465181,0.9528665,0.92818654,0.92494905,0.9338608,0.94677687,0.9252763,0.95043105,0.8910433,0.93662655,0.9596722,0.9479473,0.92290556,0.9476715,0.9462667,0.9254308,0.9208948,0.9366226,0.9291198,0.96600944,0.938641,0.9245412,0.91045386,0.9305067,0.9530185,0.9525799,0.88133305,0.92773217,0.921009,0.95857435,0.95375377,0.9469383,0.9080918,0.9408942,0.9379945,0.92716473,0.92602146,0.96076673,0.95921797,0.96600944,0.93031865,0.9442645,0.9630637,0.946111
abeautifuldaymovie,0.9812113,0.9587581,1.0,0.9439256,0.972274,0.9363129,0.96598667,0.9778574,0.9803023,0.9427441,0.9617312,0.9335918,0.9565358,0.96136314,0.9660245,0.96214056,0.9609583,0.972421,0.97712654,0.9497913,0.96413064,0.9787748,0.97149855,0.943218,0.94531417,0.8156188,0.9602225,0.9686706,0.9832529,0.9626742,0.9356552,0.9410816,0.9194368,0.9658203,0.9044335,0.85661227,0.95008457,0.95205367,0.9682259,0.93925077,0.94627726,0.96959203,0.95195764,0.9603907,0.9686135,0.9565651,0.9690047,0.945282,0.93235123,0.9666426,0.97717535,0.97255015,0.96666145,0.9259368,0.94620585,0.9689235,0.94778925,0.9571113,0.94949734,0.9715355,0.96120876,0.96045387,0.94707024,0.9576115,0.92663366,0.96154934,0.95629525,0.96263874,0.94279563,0.9204354,0.971543,0.45745784,0.9521222,0.9761911,0.94350606,0.90480685,0.81218046,0.94505274,0.9692102,0.9471841,0.9400372,0.9473925,0.9769654,0.9450725,0.95335233,0.92779964,0.93991745,0.96786946,0.9570907,0.9641409,0.9689461,0.971543,0.9485016,0.971822,0.9654695,0.94024354,0.94610226,0.96271837,0.94472444,0.95902413,0.9495524,0.96475095,0.94202465,0.9542033,0.95431304,0.9770588,0.9590674,0.965324,0.960554,0.92463654,0.97211105,0.744935,0.96605915,0.82330984,0.9429937,0.9580023,0.97198975,0.93185014,0.96715295,0.9583507,0.96526134,0.9548865,0.9712766,0.93164164,0.9447183,0.9584219,0.96934414,0.9406566,0.96247935,0.9064171,0.9559301,0.9683949,0.9446614,0.91569376,0.96494055,0.962156,0.9480945,0.9493707,0.9637511,0.9611167,0.9803023,0.9740677,0.94586915,0.9455257,0.95233583,0.968891,0.9648456,0.9154247,0.9598897,0.95873517,0.9738694,0.97726834,0.97920245,0.9235232,0.9422133,0.95950985,0.9555701,0.96115196,0.97458404,0.95162547,0.9803023,0.9360457,0.97020537,0.97959864,0.96761096
abominablemovie,0.9482021,0.92459446,0.9439256,1.0000001,0.94522285,0.9200989,0.94833916,0.939005,0.96630746,0.9358933,0.94562095,0.91060483,0.93038946,0.9573103,0.9459134,0.9448022,0.9368346,0.9413191,0.9505059,0.9179141,0.9298583,0.9486564,0.95760787,0.94970644,0.9410146,0.8569111,0.92758346,0.92479306,0.9543031,0.9526041,0.933361,0.958672,0.92312896,0.94391733,0.8968634,0.85467386,0.954998,0.93516093,0.9648653,0.9343159,0.91670215,0.9450295,0.9421912,0.94330204,0.95035833,0.95252186,0.95408136,0.91889524,0.9339407,0.9406578,0.9618876,0.9668135,0.9311385,0.92669415,0.89506733,0.9463397,0.9263955,0.95066655,0.96760654,0.9575234,0.9321261,0.957978,0.93418735,0.92412955,0.9397668,0.9276679,0.9377185,0.9531527,0.916021,0.90965503,0.9563835,0.46234456,0.94458205,0.95040345,0.9561113,0.86302286,0.79992217,0.920677,0.9447383,0.92528284,0.93655694,0.9318423,0.9453047,0.9284515,0.9433678,0.92954916,0.92960066,0.9448244,0.9557508,0.9347567,0.94603264,0.9563835,0.93526256,0.95424974,0.95107824,0.9390551,0.90619934,0.9302949,0.94603765,0.9427874,0.96105677,0.9344353,0.9389992,0.93746316,0.94561493,0.96678436,0.9519488,0.93093115,0.9286753,0.9431092,0.9340564,0.8125347,0.95009345,0.8339524,0.9352462,0.9436079,0.9548566,0.93897915,0.9620473,0.9441217,0.93440086,0.94863015,0.9301211,0.93236107,0.92168987,0.9450691,0.94501585,0.9257114,0.9586163,0.8768217,0.9334393,0.94430083,0.9150794,0.90071845,0.96315813,0.9484836,0.91946846,0.96775955,0.9532949,0.9577925,0.96630746,0.9717962,0.93687844,0.9258581,0.9461315,0.96983516,0.9303741,0.921449,0.93105537,0.9393614,0.94707745,0.9306862,0.9582053,0.9320314,0.9286401,0.95748645,0.94545686,0.9562476,0.9431322,0.93296933,0.96630746,0.925818,0.9618777,0.9590081,0.96044207
adastramovie,0.9686834,0.94860667,0.972274,0.94522285,1.0000002,0.926002,0.9715259,0.96811676,0.9792414,0.9516796,0.9737808,0.91716504,0.9407291,0.95989597,0.9543076,0.9547932,0.96685123,0.9868436,0.9584553,0.9394613,0.9619742,0.96987283,0.9726172,0.9509246,0.9459402,0.86641765,0.9781923,0.9490763,0.9705989,0.9478955,0.93018824,0.93046105,0.9239848,0.95902467,0.8825862,0.8170047,0.9603664,0.94828624,0.96846414,0.9325275,0.93182814,0.9591146,0.94512296,0.95076627,0.94781584,0.96985114,0.9670456,0.94977677,0.93433625,0.95515954,0.96528685,0.9664142,0.9490361,0.91752714,0.93714446,0.97951424,0.9624673,0.95880884,0.9572627,0.96208584,0.95201606,0.958803,0.93266577,0.9621983,0.9296459,0.9548572,0.9598983,0.9548467,0.96096313,0.91604567,0.96369755,0.46545118,0.93790257,0.96962965,0.938621,0.9119706,0.8203792,0.943423,0.9642592,0.9321412,0.946096,0.9570398,0.96708274,0.9436318,0.9471512,0.92687726,0.9590474,0.95904195,0.96475595,0.937454,0.9612705,0.96369755,0.9464722,0.95774704,0.9655816,0.9338851,0.94582677,0.9527297,0.9406332,0.9460295,0.9578014,0.95028126,0.9376364,0.9496409,0.9344186,0.95754176,0.9691843,0.9646466,0.94227034,0.9327792,0.9804347,0.7894103,0.9556056,0.8041781,0.9462248,0.96963763,0.96930856,0.9194765,0.9575224,0.9660858,0.9616314,0.9500469,0.96355546,0.9165709,0.93268776,0.95980215,0.9613652,0.94898075,0.9737248,0.88016444,0.9644841,0.97195387,0.9513912,0.9435768,0.96425104,0.9674157,0.9298059,0.9344078,0.9595896,0.9538046,0.9792414,0.96018815,0.9413693,0.9360967,0.9498837,0.95261043,0.9584837,0.9051306,0.95330584,0.96852976,0.97045636,0.9582049,0.96946573,0.9203591,0.96165824,0.9563303,0.95090437,0.950659,0.9592787,0.9472894,0.9792414,0.9485929,0.9657986,0.97610205,0.9585294
adogsjourneymovie,0.9349893,0.9307629,0.9363129,0.9200989,0.926002,1.0,0.9247759,0.94915384,0.9512272,0.9051199,0.93342793,0.9386457,0.9588677,0.93952155,0.930057,0.9327517,0.91337633,0.91763496,0.9300423,0.9058569,0.8942912,0.95276904,0.9653723,0.909416,0.89888936,0.8315746,0.90964854,0.9116418,0.92901,0.94302887,0.93035984,0.9573325,0.8995814,0.9164197,0.87887365,0.8094585,0.92676914,0.9316591,0.90988517,0.9431812,0.93716043,0.9390076,0.9481309,0.9334591,0.9431138,0.92722297,0.9664171,0.9290239,0.9000329,0.94243544,0.938196,0.9488537,0.9103534,0.9204651,0.92378825,0.92445153,0.9406992,0.93963516,0.92064214,0.9097239,0.921226,0.89636797,0.9470583,0.94694185,0.92839783,0.9458918,0.92258036,0.93779457,0.93536764,0.88014066,0.9083386,0.41264692,0.94617087,0.9317043,0.9430735,0.91188854,0.7652832,0.948841,0.9306548,0.92740285,0.93920714,0.94772315,0.9372161,0.9486736,0.9601041,0.8692781,0.9362533,0.94066846,0.9168343,0.9204941,0.92939574,0.9083386,0.92943734,0.9270309,0.9539739,0.9050377,0.8997026,0.92581755,0.9022904,0.9258198,0.93066627,0.9178301,0.9323538,0.9111203,0.92591095,0.93296826,0.9349507,0.95584494,0.951985,0.9191407,0.92657506,0.75601166,0.9401522,0.7786899,0.929141,0.9424294,0.9361633,0.92753655,0.95176274,0.9203547,0.9265585,0.9408295,0.9280884,0.9652933,0.9403252,0.9336163,0.9334641,0.9045538,0.9123866,0.895187,0.9172192,0.92335904,0.9398716,0.8702168,0.93466455,0.9365532,0.88818634,0.9369801,0.9217947,0.9207577,0.9512272,0.94001615,0.9546597,0.9347633,0.96515936,0.94306064,0.92345136,0.9125745,0.94332314,0.90089333,0.92212725,0.9184843,0.9491136,0.8419636,0.92827016,0.913001,0.9355891,0.9075514,0.9211065,0.91278994,0.9512272,0.9081837,0.9398112,0.94728696,0.9297367
aftermathmovie,0.96842724,0.94273007,0.96598667,0.94833916,0.9715259,0.9247759,1.0000001,0.9507442,0.9807995,0.960432,0.95951325,0.92038995,0.94272804,0.95933634,0.9652288,0.9584792,0.9739128,0.97713876,0.96733445,0.94103324,0.9644135,0.96319675,0.96514714,0.9455454,0.96020204,0.85967064,0.9610362,0.9690381,0.96516,0.9463819,0.9295469,0.9436698,0.93408734,0.9399769,0.8936374,0.8573395,0.968486,0.9663587,0.9683845,0.9635222,0.9279294,0.96636474,0.96296394,0.9662597,0.94957453,0.9834202,0.96080774,0.9534651,0.9483203,0.9740302,0.9521167,0.98048586,0.95316494,0.9215833,0.93458277,0.9560004,0.9433725,0.9606347,0.9478943,0.97397286,0.9570805,0.96658176,0.9376632,0.9627064,0.95919555,0.95208776,0.9574593,0.9698578,0.9516502,0.9223287,0.9748865,0.45988408,0.9232589,0.97899544,0.93671757,0.92767113,0.7802037,0.9504932,0.96488506,0.95561504,0.9420938,0.97630036,0.9765627,0.93538237,0.9370161,0.9333717,0.9341542,0.95055807,0.9734573,0.95179015,0.9604047,0.9748865,0.95278376,0.95308167,0.9556839,0.9522678,0.94616604,0.9576522,0.9779385,0.95394415,0.9769784,0.96731704,0.9421869,0.9634881,0.9471528,0.9492274,0.97797054,0.97745514,0.94246733,0.93701893,0.9727054,0.80698264,0.9563474,0.8394003,0.95218986,0.9578797,0.96561503,0.92017186,0.9567617,0.9924983,0.9642628,0.9600754,0.961326,0.91266197,0.957243,0.94828993,0.9528251,0.9317131,0.955147,0.88177687,0.976711,0.96705914,0.9547403,0.9405109,0.97014797,0.9671773,0.9374079,0.92657614,0.9700616,0.96234846,0.9807995,0.9577232,0.95145285,0.95847684,0.9505537,0.9684483,0.9574936,0.9196366,0.9681423,0.9592412,0.9902016,0.9628238,0.9702484,0.9192828,0.96016794,0.97069216,0.9627686,0.9671949,0.94737756,0.9521451,0.9807995,0.9565643,0.96938485,0.9814361,0.9523714
aftermovie,0.9722988,0.96500343,0.9778574,0.939005,0.96811676,0.94915384,0.9507442,1.0000001,0.98147434,0.9470779,0.9663187,0.93403476,0.9677639,0.957564,0.9602607,0.9655915,0.9514706,0.9689243,0.9620382,0.94382364,0.9515419,0.9716924,0.97488785,0.9543896,0.93921745,0.84323114,0.96382374,0.9465703,0.9660232,0.9651657,0.9378742,0.94334334,0.91767704,0.9555356,0.8982586,0.82303035,0.95799977,0.94350004,0.952187,0.94172525,0.9684491,0.9665321,0.9427862,0.9585195,0.9682071,0.9522052,0.9747056,0.9445017,0.92194146,0.965583,0.9680642,0.9693089,0.9608846,0.90803695,0.9563092,0.95910853,0.9524494,0.95499104,0.9427541,0.9654035,0.9624466,0.9439219,0.94868755,0.9596377,0.9315361,0.9563357,0.9538232,0.95595235,0.96192235,0.9108682,0.9671129,0.43241334,0.9421999,0.962457,0.94853514,0.9061386,0.8214601,0.9572705,0.96781814,0.95141184,0.9461025,0.9555675,0.9690975,0.95687896,0.95287514,0.9169296,0.9607649,0.9770847,0.9463134,0.9667022,0.96914256,0.9671129,0.9503903,0.96225995,0.9694,0.91887623,0.94058204,0.95428205,0.9313014,0.946522,0.94197965,0.9561415,0.9545389,0.9565518,0.94078195,0.9597159,0.9553606,0.9610734,0.95551765,0.9252568,0.96883494,0.7753002,0.96930474,0.83314556,0.9518558,0.96919936,0.9705183,0.9177853,0.9701761,0.94822973,0.9592131,0.9618759,0.9631633,0.9459371,0.9392691,0.9611709,0.97035164,0.94592416,0.95727575,0.8987563,0.95227116,0.9710101,0.9457469,0.9065852,0.9549855,0.96661085,0.9311625,0.9400837,0.9623898,0.9503446,0.98147434,0.96373,0.9427072,0.93639845,0.9585014,0.96390915,0.9667372,0.89695555,0.95057815,0.9428105,0.9627976,0.96329486,0.97186905,0.91695446,0.9536203,0.9531471,0.95108515,0.9532867,0.9755246,0.947524,0.98147434,0.938504,0.9637178,0.9692506,0.95986
ahiddenlifefilm,0.98883045,0.96600944,0.9803023,0.96630746,0.9792414,0.9512272,0.9807995,0.98147434,1.0,0.96332645,0.9797316,0.94824463,0.96732295,0.98212737,0.9776493,0.9724935,0.9750715,0.98096704,0.9797679,0.95574695,0.96810305,0.976701,0.9827066,0.97226447,0.96279293,0.85042846,0.97210515,0.96745825,0.98019165,0.9752123,0.95718515,0.9649847,0.9391773,0.96365505,0.9127887,0.8600808,0.9825395,0.9709522,0.9797754,0.9681888,0.96403533,0.97979367,0.96217245,0.97619724,0.98192555,0.9804953,0.9803606,0.9718442,0.9557742,0.98307896,0.9780112,0.99352384,0.9616767,0.94245917,0.94874835,0.9715738,0.9691959,0.9739556,0.96890086,0.98589,0.97906595,0.9724627,0.9633317,0.97927487,0.964645,0.96815234,0.96864504,0.98292863,0.971132,0.9457291,0.98786557,0.5035565,0.96531326,0.9863324,0.96502334,0.9228015,0.80197835,0.9615842,0.9833158,0.9654368,0.96504503,0.97086674,0.9867025,0.96236646,0.96068865,0.950627,0.9597195,0.98248744,0.98322713,0.97029006,0.9802333,0.98786557,0.96886027,0.9750116,0.97907376,0.95525056,0.95613474,0.9772989,0.96747816,0.96433496,0.9781485,0.9685743,0.9653808,0.9766865,0.9660985,0.974344,0.98298216,0.98036116,0.96130174,0.95683014,0.9835849,0.7975166,0.9829046,0.846696,0.9679712,0.9782603,0.98869807,0.9469683,0.9843576,0.97723764,0.9777344,0.97815716,0.97605,0.9398985,0.96910834,0.97793263,0.9827332,0.9562818,0.969886,0.897065,0.9787548,0.9779379,0.967825,0.9351557,0.98375285,0.9840951,0.95988244,0.96284896,0.98588026,0.9756429,1.0,0.98127633,0.9632217,0.96373665,0.97234464,0.98076046,0.97157675,0.93658215,0.97432977,0.96772265,0.9845256,0.9694967,0.9843824,0.92649025,0.96832335,0.98193514,0.96783954,0.97950405,0.9771062,0.9606946,1.0,0.964477,0.9855705,0.98577005,0.97698385
alitamovie,0.9481179,0.94858825,0.9427441,0.9358933,0.9516796,0.9051199,0.960432,0.9470779,0.96332645,1.0,0.9548698,0.8751735,0.9350954,0.94467527,0.9571944,0.94911426,0.948488,0.9644819,0.942489,0.9162748,0.9303903,0.93811816,0.94793904,0.94280225,0.9396597,0.85973525,0.95963055,0.94346344,0.9460514,0.9318473,0.887952,0.9291143,0.90019095,0.9242365,0.8719131,0.825282,0.9515888,0.9441967,0.9551461,0.9280975,0.9344965,0.9409198,0.9221674,0.95340955,0.92859405,0.9631564,0.9509411,0.9299575,0.9306236,0.9546444,0.9386046,0.9632317,0.9539845,0.88804513,0.93800247,0.9378757,0.939242,0.9384071,0.92654437,0.9552471,0.9538651,0.93869513,0.89126885,0.9454356,0.939632,0.9227424,0.9569635,0.9495344,0.9460334,0.87860405,0.9523035,0.43807343,0.918794,0.9572337,0.9253965,0.89130855,0.81977886,0.9402226,0.94615173,0.95467,0.9381378,0.95156544,0.9518295,0.9324712,0.94118094,0.89037836,0.9389248,0.931798,0.9428977,0.9405121,0.95936275,0.9523035,0.9149666,0.9225056,0.9301636,0.93514913,0.92694676,0.92245406,0.9492658,0.9247916,0.95937294,0.9468571,0.9280878,0.93177557,0.9612585,0.93451643,0.9512626,0.9493979,0.9226419,0.91809094,0.9415877,0.7988781,0.9472831,0.84729767,0.93816864,0.94474554,0.9392394,0.9038104,0.9441229,0.95974696,0.94617075,0.935592,0.9339087,0.8992828,0.92271984,0.9226862,0.9330348,0.9149985,0.94674206,0.85466015,0.94722426,0.9510303,0.9499484,0.9580155,0.9431972,0.95908725,0.90666187,0.9122701,0.9458337,0.94151634,0.96332645,0.9458813,0.9389667,0.92798984,0.93008757,0.9584037,0.937001,0.8762394,0.935332,0.93444693,0.9648679,0.9472503,0.9545586,0.9220358,0.9414922,0.95444286,0.9451246,0.94465023,0.9338364,0.92818403,0.96332645,0.9424325,0.94554543,0.95301753,0.9522147
