movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000002,0.9510998,0.96416545,0.9701318,0.9533823,0.9436926,0.97851497,0.97272193,0.9857799,0.963882,0.97187084,0.9287038,0.96379095,0.96385795,0.9712799,0.9649261,0.96945715,0.9452888,0.9736643,0.9429402,0.9645652,0.9668555,0.9736698,0.9618782,0.9662768,0.68874943,0.9526167,0.9688954,0.97634405,0.9626267,0.95041436,0.95122623,0.943203,0.9320306,0.9601916,0.9268315,0.9666706,0.9544787,0.9744986,0.92313594,0.9672109,0.95858485,0.9364009,0.95956373,0.9794431,0.97763497,0.9707476,0.96110034,0.9470046,0.9607239,0.98129797,0.9727367,0.97081006,0.9586952,0.9683889,0.95171,0.9690812,0.9735143,0.9650742,0.9762099,0.9649239,0.97238433,0.9709627,0.957025,0.96599185,0.9376815,0.97303015,0.9574078,0.96209157,0.9411023,0.96522516,0.49747342,0.9263007,0.9560484,0.95659775,0.9216248,0.92153597,0.95678496,0.9628272,0.95827407,0.96531224,0.9732975,0.9628717,0.9452021,0.9553657,0.96138257,0.9512305,0.97491115,0.95629036,0.9663092,0.96277666,0.96522516,0.9414007,0.95750844,0.9668205,0.97153413,0.96678865,0.96541375,0.9734064,0.95142156,0.96488166,0.96988666,0.9439483,0.9640006,0.9471413,0.9783575,0.9787381,0.96182394,0.914235,0.9673748,0.9771512,0.455645,0.98179084,0.8727274,0.9793527,0.97415406,0.99064666,0.9609593,0.97510505,0.975214,0.9747584,0.9812992,0.9769091,0.9614479,0.95193887,0.9772367,0.96728295,0.9454408,0.9695376,0.89563733,0.9611493,0.9577694,0.9721777,0.95800954,0.9643784,0.96161634,0.97307104,0.9387021,0.9597782,0.9589544,0.9857799,0.9588295,0.96986985,0.97193944,0.92616683,0.98097897,0.9670452,0.9626908,0.96468484,0.971052,0.9777673,0.95345825,0.9503469,0.9176198,0.93730235,0.9641853,0.9694375,0.97658277,0.96377385,0.9640746,0.9857799,0.9628507,0.95750886,0.9764996,0.9711969
47metersdown,0.9510998,1.0,0.92234516,0.9028522,0.9235042,0.9010124,0.9445831,0.9278189,0.9380477,0.92239594,0.9108422,0.86590403,0.9222604,0.91564935,0.9404631,0.9500042,0.927807,0.9307874,0.9273503,0.919984,0.9237381,0.91172385,0.92760193,0.92182386,0.9210376,0.60819066,0.8974356,0.9302108,0.9230818,0.9300698,0.89671165,0.89333415,0.90428865,0.8717729,0.9059541,0.8331237,0.91211414,0.92038983,0.91956323,0.8612247,0.94559914,0.9182301,0.8879913,0.9228013,0.93940365,0.91959584,0.9272317,0.9226676,0.91129315,0.92377263,0.92970234,0.9230732,0.9130716,0.91207,0.92768663,0.9286442,0.9185621,0.91385376,0.9078941,0.92573005,0.9197929,0.9195861,0.94637245,0.92180765,0.9238602,0.90053535,0.9359082,0.89074963,0.8964498,0.88863814,0.91570556,0.4721801,0.8819681,0.91012985,0.8748007,0.84500587,0.8411656,0.9118218,0.9031484,0.908002,0.90820473,0.92942095,0.92435783,0.9170176,0.89678824,0.8978241,0.88162833,0.92343736,0.9168296,0.9118728,0.9187419,0.91570556,0.86462367,0.89488417,0.90171355,0.9439938,0.8945826,0.92780495,0.927206,0.9033784,0.91402537,0.9178077,0.8912342,0.90490687,0.9004574,0.92695427,0.93778133,0.942792,0.8538123,0.92136806,0.9296189,0.36296055,0.9319307,0.8338378,0.9388108,0.92291194,0.9439882,0.91574687,0.9349486,0.9550298,0.9461443,0.9412464,0.95594174,0.91127205,0.8939978,0.902766,0.8959302,0.89461255,0.9161776,0.8093769,0.9212251,0.92977303,0.9447814,0.91078377,0.8971741,0.9425495,0.93458915,0.8924999,0.898465,0.9086344,0.9380477,0.9035874,0.9366796,0.9394207,0.88569987,0.93072015,0.93666923,0.8857522,0.9343775,0.943365,0.9388028,0.9133621,0.87075734,0.8673564,0.91012037,0.9091046,0.9128557,0.92700106,0.90272754,0.9164929,0.9380477,0.9047674,0.9231244,0.93341553,0.9109643
abeautifuldaymovie,0.96416545,0.92234516,1.0,0.9827134,0.96835387,0.941896,0.9522939,0.96483326,0.9839277,0.95854145,0.9606354,0.9688047,0.97443604,0.97267014,0.9550127,0.96957535,0.96530575,0.95718914,0.9505701,0.93930507,0.9530891,0.9767797,0.9796512,0.9754557,0.95808274,0.7603051,0.9624638,0.9600818,0.98423475,0.956958,0.97156876,0.9724706,0.9694676,0.95509523,0.91310304,0.88259906,0.9702877,0.9532804,0.965701,0.95566374,0.9429502,0.97353446,0.94060206,0.96865857,0.9735743,0.9479462,0.9761647,0.964427,0.96010554,0.9753727,0.9848744,0.9742027,0.95504475,0.9445067,0.93896157,0.924901,0.97293824,0.9705332,0.9693233,0.96150297,0.96401834,0.96341753,0.9722586,0.9649382,0.96351665,0.94646585,0.9706023,0.9570755,0.9719035,0.9511325,0.9599437,0.49383798,0.8831806,0.9688638,0.9502059,0.9218976,0.9155937,0.95547855,0.9691717,0.9274724,0.9492304,0.9555255,0.9710957,0.92643327,0.97344965,0.9657112,0.96030223,0.9759857,0.92252207,0.97708136,0.92777413,0.9599437,0.95637196,0.9645871,0.9761028,0.9722985,0.961814,0.9675558,0.96483684,0.9775968,0.94333047,0.9730655,0.9573614,0.9681743,0.95910144,0.9829317,0.98235345,0.9545732,0.95367384,0.9814173,0.9656159,0.41202968,0.9695348,0.8319766,0.9659441,0.9668686,0.9793656,0.9698671,0.9778695,0.9569712,0.97180617,0.95454884,0.96287405,0.95260316,0.9772228,0.9615297,0.95946527,0.9579041,0.983572,0.923912,0.9439248,0.956681,0.9545004,0.9349773,0.9711487,0.945937,0.9441989,0.95148957,0.9685343,0.9574859,0.9839277,0.9847582,0.93071276,0.96677816,0.9557733,0.9700561,0.9487086,0.94603175,0.96672,0.9465878,0.95606524,0.97211987,0.9458313,0.8839189,0.9305891,0.95673996,0.95727575,0.9643566,0.9619554,0.9646431,0.9839277,0.97424954,0.98836863,0.9851094,0.9683999
abominablemovie,0.9701318,0.9028522,0.9827134,0.99999994,0.96145463,0.9416396,0.95920146,0.9703683,0.98484105,0.9563257,0.9657644,0.96291417,0.9628175,0.96204424,0.963705,0.95453817,0.96935904,0.95262045,0.9538298,0.9369496,0.96026605,0.9747677,0.9745462,0.9664727,0.9592965,0.7291569,0.9649871,0.96406937,0.97543055,0.9537499,0.9671403,0.9703137,0.9500098,0.95619005,0.9363762,0.9155649,0.97922003,0.95302606,0.97357565,0.95644534,0.9346813,0.9624852,0.9358284,0.95638824,0.9772496,0.9479468,0.9745265,0.9487875,0.9542393,0.96128595,0.98000246,0.9746371,0.9653683,0.94939005,0.9423939,0.9356749,0.9734154,0.97313213,0.9778632,0.9698323,0.9598557,0.97201675,0.97062933,0.95412374,0.96379477,0.94788325,0.9631718,0.9581964,0.9728467,0.9563272,0.9671516,0.47188908,0.8995156,0.9645731,0.96199846,0.9324174,0.940035,0.9573254,0.977187,0.93518925,0.9638376,0.9604066,0.9622168,0.9260796,0.9598729,0.9694257,0.971135,0.9722062,0.94162583,0.9720415,0.95342505,0.9671516,0.95710796,0.96653265,0.977246,0.9727819,0.9665455,0.96522075,0.97207433,0.96625006,0.9492895,0.96782005,0.94865894,0.97538644,0.933697,0.9776833,0.98134017,0.94879913,0.9396667,0.97547066,0.96789896,0.44972292,0.97380984,0.8477715,0.97019553,0.967277,0.97914606,0.96215487,0.9810283,0.95579934,0.9662863,0.961856,0.9676105,0.9498436,0.97090197,0.9756587,0.9736115,0.9443642,0.9737116,0.91624343,0.9596593,0.945841,0.95357054,0.94081587,0.9801905,0.9466499,0.94773936,0.9449141,0.9710193,0.9528467,0.98484105,0.97531056,0.93613875,0.9688885,0.9432366,0.9711024,0.9564448,0.96008086,0.96412635,0.9389566,0.9621004,0.9582803,0.9527504,0.8954081,0.9477799,0.9646812,0.9670404,0.9743619,0.96675605,0.95957404,0.98484105,0.9743991,0.9724888,0.9855781,0.96195203
adastramovie,0.9533823,0.9235042,0.96835387,0.96145463,0.99999976,0.9312907,0.9535135,0.96155864,0.9766109,0.9751594,0.94675744,0.9322574,0.95296836,0.9559615,0.95319706,0.96294653,0.9599149,0.97838604,0.94749904,0.9088376,0.9529875,0.9413901,0.94949204,0.9696431,0.9551784,0.73463225,0.95767885,0.9576755,0.9568737,0.9522687,0.9451622,0.9383035,0.92601734,0.9214952,0.9196316,0.8677656,0.9605332,0.9461063,0.96344674,0.92826355,0.9465046,0.971536,0.9519494,0.9721643,0.9564361,0.9258669,0.9503699,0.94193816,0.9466824,0.97367555,0.9599384,0.95463073,0.92830914,0.9309234,0.92162246,0.952856,0.9492085,0.9572192,0.9349515,0.9688245,0.9605399,0.94576555,0.9560343,0.94903296,0.9525365,0.93677264,0.97586447,0.93802255,0.96380013,0.9388096,0.9711837,0.49384767,0.9070829,0.96968687,0.9199178,0.9154101,0.89328057,0.9294076,0.94037807,0.91583043,0.9571101,0.94556904,0.9657665,0.92088073,0.9313622,0.955974,0.956673,0.95617217,0.9431477,0.9809964,0.9309226,0.9711837,0.93118155,0.94907993,0.9586226,0.95181626,0.9468758,0.93687063,0.95927805,0.9477207,0.92652875,0.95072526,0.91767305,0.97516084,0.9471667,0.9574185,0.96871614,0.9285931,0.93898064,0.96099025,0.9627926,0.50182295,0.9521588,0.8116397,0.9534172,0.95534724,0.96228683,0.9641102,0.97098726,0.9545281,0.9723651,0.93223745,0.96201074,0.9306092,0.954891,0.945344,0.9348609,0.91795385,0.9679697,0.89537,0.9464624,0.95568156,0.9394349,0.9048944,0.9537313,0.9517626,0.9474176,0.9453653,0.97598004,0.93561375,0.9766109,0.9441912,0.9193854,0.93937063,0.9382685,0.9404634,0.93885696,0.9482777,0.9465288,0.94120735,0.94678706,0.96676904,0.9263762,0.8732839,0.9422813,0.971369,0.9233937,0.9694306,0.9624932,0.9536891,0.9766109,0.94720614,0.9746321,0.9634485,0.95087135
adogsjourneymovie,0.9436926,0.9010124,0.941896,0.9416396,0.9312907,1.0,0.9229411,0.9498863,0.95641273,0.95829,0.9504799,0.9188935,0.95148104,0.96191144,0.93338084,0.94009,0.9511629,0.9529074,0.9069999,0.9040075,0.9243401,0.92929304,0.9526132,0.9209274,0.96988994,0.73292065,0.9508662,0.9452904,0.9479599,0.93203217,0.9304443,0.9258135,0.88899344,0.9253391,0.9214629,0.90148187,0.9685809,0.9011449,0.9319954,0.92046165,0.9449586,0.96045214,0.961925,0.9648548,0.9424489,0.9496922,0.9477104,0.9180109,0.95892733,0.9640785,0.9544268,0.9586887,0.9431906,0.9229179,0.90417457,0.92769253,0.9395195,0.95917225,0.9257936,0.9407178,0.94406486,0.9287147,0.9342687,0.95735145,0.95892084,0.94281,0.94681925,0.93962795,0.92376846,0.95251775,0.9313933,0.43316448,0.91617435,0.9509364,0.94869184,0.8740805,0.9121041,0.8849608,0.9099055,0.9393445,0.96059513,0.89477384,0.9661114,0.94080466,0.9496984,0.92214584,0.91913277,0.9525989,0.89187205,0.93339014,0.90357363,0.9313933,0.93878573,0.94057727,0.96184444,0.9332302,0.9502207,0.912773,0.92985,0.95650506,0.97422814,0.9631872,0.8860865,0.94528896,0.95686466,0.9434485,0.9591659,0.9474223,0.9204409,0.9633732,0.96545774,0.47367412,0.9468317,0.81224364,0.9484641,0.9202652,0.9531209,0.9402261,0.9365491,0.9146999,0.9526278,0.9502735,0.92433125,0.96002936,0.92447835,0.94188154,0.94870687,0.8904879,0.9517015,0.9200513,0.9171817,0.9454471,0.93365514,0.92951405,0.95354915,0.93189675,0.9409068,0.9286893,0.93871784,0.9553389,0.95641273,0.92545027,0.9529943,0.93593675,0.93192726,0.95943946,0.9179236,0.93874454,0.9484676,0.94360167,0.9326242,0.9705511,0.9634876,0.9049237,0.90825576,0.918359,0.9550696,0.94231236,0.9394987,0.9351207,0.95641273,0.93965137,0.9444945,0.9505615,0.9404003
aftermathmovie,0.97851497,0.9445831,0.9522939,0.95920146,0.9535135,0.9229411,0.9999998,0.9681963,0.983892,0.9568405,0.96233815,0.8979421,0.9476302,0.9577011,0.9730823,0.9621752,0.96594733,0.94687253,0.96849835,0.9467552,0.9802812,0.9602883,0.9523864,0.96462893,0.95793784,0.6659263,0.95167613,0.9657641,0.9636192,0.96498704,0.940172,0.937735,0.9305476,0.91453475,0.9437055,0.9246291,0.9611407,0.9438667,0.97480816,0.90861,0.95710534,0.9521926,0.92125034,0.9517246,0.96898025,0.95556545,0.9516869,0.9455633,0.93782336,0.957359,0.96792275,0.9592062,0.958843,0.9461786,0.95508605,0.9658105,0.9679492,0.9728219,0.9491537,0.98127985,0.95456964,0.9681847,0.97421,0.94611466,0.9505611,0.9531874,0.95764923,0.9449935,0.9547805,0.94453746,0.976372,0.50648874,0.9273581,0.9562214,0.9435291,0.935049,0.90581816,0.95312995,0.9503724,0.9600468,0.97131866,0.977896,0.95829356,0.9469378,0.93432134,0.95389456,0.9431025,0.96150607,0.9707835,0.96429545,0.97548634,0.976372,0.9349238,0.96670777,0.95270216,0.9608253,0.95803887,0.96017355,0.9835961,0.9376533,0.9538444,0.9505662,0.92734265,0.9702751,0.9294036,0.9652178,0.97328204,0.94881314,0.9041299,0.9518224,0.97939694,0.4884606,0.9825653,0.87240434,0.9637158,0.961919,0.97236854,0.96353847,0.9806352,0.9935644,0.97049165,0.9754147,0.97749865,0.95159364,0.94719464,0.9694272,0.9582901,0.941354,0.9535715,0.8426117,0.987518,0.93678844,0.9673226,0.95636356,0.9665519,0.96488994,0.9717721,0.9289683,0.96858066,0.94626266,0.983892,0.95316726,0.9650074,0.9585256,0.9191795,0.95744586,0.96031886,0.9434624,0.950242,0.9627023,0.9930887,0.9313196,0.9394121,0.92636234,0.9562552,0.9668279,0.95718104,0.98227984,0.9702542,0.9616298,0.983892,0.9472459,0.9456775,0.97333926,0.95303816
aftermovie,0.97272193,0.9278189,0.96483326,0.9703683,0.96155864,0.9498863,0.9681963,1.0000001,0.984028,0.97593135,0.96061355,0.92636204,0.95494986,0.97221875,0.9707009,0.95744795,0.9573723,0.9786665,0.9625831,0.9520013,0.9663606,0.95060134,0.96975356,0.96317965,0.96899617,0.71187544,0.94515365,0.9536314,0.96102875,0.97342414,0.95480776,0.95779544,0.9190613,0.93457663,0.92682964,0.89696777,0.97258455,0.9354696,0.97081375,0.92850494,0.9559587,0.9670632,0.95692533,0.97074044,0.9653113,0.95685595,0.9666834,0.94933856,0.95818603,0.9699174,0.96682286,0.9673814,0.9573142,0.92965496,0.9642517,0.9568056,0.96270794,0.96566945,0.95224,0.96832323,0.9622718,0.953218,0.9578399,0.946374,0.95244676,0.9453345,0.9648189,0.96481067,0.95463634,0.9656724,0.97020227,0.50590354,0.9303676,0.96082354,0.9616791,0.9158917,0.9286296,0.94222254,0.95393026,0.93289787,0.9566403,0.9454812,0.9629287,0.92325443,0.93923235,0.9588034,0.9439227,0.96619016,0.95993763,0.9627234,0.95681876,0.97020227,0.94486654,0.9613553,0.96467185,0.9618302,0.9540133,0.9463351,0.9662139,0.9694189,0.96502364,0.96240526,0.905731,0.9729259,0.9586141,0.9606993,0.98040974,0.95066434,0.9199666,0.97067404,0.977067,0.49398214,0.9685332,0.8229021,0.9767739,0.944741,0.96590215,0.9646831,0.9659671,0.9665538,0.97371334,0.9652947,0.9751797,0.9669994,0.95900345,0.9657145,0.9641639,0.9089936,0.9634494,0.8986362,0.95559585,0.96423185,0.9475064,0.9337594,0.9624048,0.969135,0.95244044,0.94837546,0.96761256,0.97869986,0.984028,0.9465683,0.9559794,0.9519451,0.95439243,0.96237767,0.93189067,0.94880056,0.9604293,0.93688804,0.96982586,0.97266865,0.9550458,0.9138339,0.96070355,0.96033305,0.95540273,0.9758909,0.96317583,0.959955,0.984028,0.9706063,0.96484834,0.9794553,0.967378
ahiddenlifefilm,0.9857799,0.9380477,0.9839277,0.98484105,0.9766109,0.95641273,0.983892,0.984028,0.9999998,0.9798265,0.9813863,0.94634736,0.9777386,0.9823961,0.9773465,0.97575974,0.9808406,0.9708412,0.9728926,0.94942,0.9770769,0.9779316,0.9808917,0.9826448,0.9830898,0.7363009,0.9767894,0.9787966,0.98620063,0.9743465,0.9705371,0.96966225,0.9529285,0.9534672,0.9494786,0.92483795,0.98734534,0.9594285,0.9850219,0.94980156,0.9663022,0.98220414,0.95609975,0.9811162,0.9862305,0.9721852,0.97637165,0.96613175,0.97073174,0.98484516,0.9900251,0.9872734,0.97567594,0.960047,0.961444,0.9627277,0.98113954,0.9869223,0.97214466,0.9879615,0.9786485,0.9780343,0.97974914,0.9736106,0.977788,0.9658059,0.97743326,0.97306484,0.98181164,0.96908474,0.98598796,0.49209163,0.9279906,0.9808284,0.9662426,0.94596523,0.93437535,0.95872337,0.971186,0.9606166,0.97998995,0.9732317,0.98443085,0.95410216,0.96864486,0.9749291,0.9698337,0.98474693,0.96166563,0.98642796,0.9649407,0.98598796,0.9658253,0.9819164,0.98533374,0.9735111,0.9791037,0.97145295,0.9850703,0.97261894,0.9719752,0.9803983,0.9423372,0.98889554,0.9647129,0.9858986,0.99120575,0.9658077,0.94587743,0.9832596,0.99095625,0.48903802,0.98963726,0.8521624,0.98196244,0.9787144,0.98863727,0.98098487,0.98938096,0.9802448,0.9886679,0.9805036,0.98280144,0.97323185,0.9753599,0.9830443,0.9752139,0.9529654,0.9815742,0.9139463,0.97697544,0.96266645,0.97195107,0.95848197,0.9856664,0.9681323,0.9748248,0.9611421,0.9864023,0.97328633,0.9999998,0.97500485,0.9650512,0.9743296,0.9573777,0.98049015,0.96012336,0.96623176,0.97472864,0.9680443,0.98353076,0.9716058,0.9677474,0.91882557,0.9567965,0.9803603,0.9728761,0.9915005,0.9814203,0.9783495,0.9999998,0.97496724,0.9808576,0.99179244,0.97884005
alitamovie,0.963882,0.92239594,0.95854145,0.9563257,0.9751594,0.95829,0.9568405,0.97593135,0.9798265,1.0000001,0.96157926,0.93263745,0.96419674,0.97576576,0.95201236,0.9565306,0.9559437,0.9777728,0.952176,0.91274273,0.9535164,0.93865156,0.95403993,0.9636894,0.97617215,0.7297304,0.9626816,0.9533597,0.96659994,0.9580854,0.9427775,0.9354196,0.9132625,0.9346581,0.9359494,0.88706267,0.9722105,0.9315057,0.95691144,0.9216585,0.9673003,0.97417855,0.96597284,0.97742075,0.9603201,0.95350236,0.9510077,0.96196944,0.9616689,0.97558063,0.96318614,0.96210843,0.9479659,0.93713295,0.9403298,0.94640785,0.9550202,0.9599739,0.9367628,0.96425456,0.97113085,0.9456066,0.94802725,0.96332556,0.95591336,0.94132936,0.9755165,0.9512772,0.95437115,0.96225655,0.9684697,0.5173222,0.9175365,0.9687148,0.94410604,0.90803254,0.9154736,0.9140648,0.9378395,0.94032294,0.9600145,0.93683124,0.9693031,0.9248495,0.9469287,0.9493276,0.943214,0.9723708,0.9401942,0.97201383,0.93124664,0.9684697,0.9327858,0.95852816,0.9729706,0.9460254,0.951092,0.93876934,0.95378613,0.9545036,0.9573326,0.9640455,0.8954118,0.97673416,0.97283834,0.95540416,0.96813285,0.9396106,0.9236069,0.9690947,0.9743795,0.5462595,0.9587731,0.7968066,0.96645176,0.944501,0.9626575,0.9543073,0.9626362,0.9562366,0.98119396,0.9425367,0.9589282,0.95989144,0.9489827,0.9588194,0.95577073,0.90005183,0.9687576,0.90401375,0.9461271,0.9656091,0.9399074,0.9188811,0.95368874,0.9516126,0.95716035,0.94814175,0.97309524,0.9656859,0.9798265,0.933597,0.94983387,0.95035356,0.96337897,0.9572004,0.92882407,0.9598569,0.9533604,0.9474367,0.9502685,0.9738474,0.9616772,0.9139851,0.9390897,0.9672269,0.93711793,0.973115,0.9620969,0.95672905,0.9798265,0.9570259,0.9654434,0.96609515,0.96848375
