movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999999,0.9557638,0.97314465,0.96553737,0.9754663,0.9675888,0.9826533,0.9801862,0.98993987,0.95713913,0.9653372,0.9639606,0.9721577,0.967795,0.9687816,0.98159677,0.97912604,0.94930816,0.9921023,0.9688873,0.95881456,0.97589356,0.97665685,0.98343885,0.96891695,0.8791821,0.95363164,0.96421367,0.98232824,0.9768939,0.973522,0.96088284,0.96647656,0.9589729,0.9111243,0.7429465,0.9741476,0.9865654,0.975232,0.96377563,0.9831843,0.97541714,0.9680821,0.9795311,0.9776302,0.97373253,0.97898394,0.99236816,0.9598001,0.98225427,0.97659796,0.9849403,0.9455265,0.95190686,0.9428901,0.971947,0.9620999,0.9704533,0.9855284,0.9914996,0.97503674,0.9614202,0.96727926,0.97497237,0.9773251,0.96287286,0.9509179,0.97842973,0.96931577,0.93265444,0.9898792,0.20913045,0.8662359,0.9705239,0.93580705,0.9698615,0.87782407,0.98190224,0.97857434,0.97917384,0.98007745,0.9626334,0.98773026,0.9565475,0.97522426,0.97016656,0.96113694,0.98239577,0.98186255,0.97521216,0.9781913,0.9898792,0.96370465,0.96702594,0.9713786,0.9682735,0.970517,0.9842741,0.97152525,0.94839776,0.9588505,0.97644895,0.9540939,0.98401695,0.9666257,0.970984,0.98525625,0.978617,0.9326092,0.9463531,0.9899911,0.5303847,0.96720254,0.8330229,0.9424812,0.99026674,0.99711466,0.9397915,0.9832936,0.97724956,0.98018473,0.97936624,0.9813263,0.9805069,0.98247,0.98029613,0.96694577,0.9406472,0.9694552,0.93016374,0.9753073,0.9585729,0.98314595,0.931816,0.967448,0.98121864,0.98819625,0.96045583,0.98580486,0.97316366,0.98993987,0.9722502,0.9577554,0.95936394,0.97255105,0.97632277,0.9313612,0.9154776,0.980496,0.9845776,0.9788972,0.96272594,0.9845149,0.92200017,0.9652696,0.9884391,0.97559094,0.9891438,0.98605764,0.9684808,0.98993987,0.96768874,0.99157554,0.9795537,0.97724545
47metersdown,0.9557638,1.0,0.9259497,0.97091055,0.9618719,0.9333353,0.9502957,0.9472127,0.95968604,0.9146201,0.9495852,0.92341214,0.92620444,0.9273303,0.9512961,0.9629517,0.9418324,0.94294673,0.9624582,0.94129544,0.932233,0.9333093,0.94491494,0.9439158,0.9371778,0.8422831,0.9058486,0.9233904,0.9394408,0.9559871,0.9550406,0.9461714,0.9178974,0.95223826,0.90969306,0.7660266,0.9527705,0.9407073,0.9537152,0.9344151,0.94850415,0.94040984,0.9447053,0.9474258,0.95347387,0.9152764,0.95267284,0.96510977,0.9305634,0.95072514,0.93606323,0.9646322,0.9141247,0.9098767,0.88630104,0.94839376,0.93309385,0.939915,0.96539485,0.9590076,0.9318718,0.9331147,0.9378356,0.9215276,0.9628796,0.93896073,0.91428405,0.9444916,0.9460322,0.87403935,0.95521784,0.23025088,0.84613335,0.93332237,0.90550476,0.9424846,0.86500484,0.95260197,0.95634943,0.9497248,0.95889175,0.92329454,0.93530685,0.929035,0.93699014,0.9483029,0.94191074,0.95151544,0.94007415,0.9492082,0.95286685,0.95521784,0.91077864,0.93568313,0.941448,0.9543705,0.9669552,0.94865775,0.9387358,0.9027206,0.91716427,0.9528692,0.9158001,0.959694,0.9344953,0.9254746,0.9427448,0.93445736,0.9081448,0.8901448,0.9561877,0.45641443,0.95992446,0.8613101,0.91255397,0.9559853,0.96115935,0.87698233,0.9560701,0.9381497,0.9056747,0.95498425,0.9520648,0.9434469,0.95526594,0.975257,0.94201434,0.898426,0.9305127,0.94949263,0.94490683,0.92852646,0.936338,0.85917646,0.9522102,0.9601423,0.96981627,0.9104742,0.9521898,0.94396317,0.95968604,0.9156982,0.9024038,0.90774554,0.9020905,0.97230464,0.93986946,0.8806299,0.9287279,0.94398785,0.93915975,0.9221345,0.9294262,0.8562337,0.9467912,0.946146,0.9303599,0.9522113,0.970778,0.95018464,0.95968604,0.9320565,0.9624272,0.9420306,0.9366651
abeautifuldaymovie,0.97314465,0.9259497,0.99999994,0.9586961,0.9635015,0.96675867,0.97469723,0.96609783,0.981818,0.9713251,0.9610961,0.9539152,0.9693909,0.9756235,0.9345775,0.9674998,0.9597872,0.9559254,0.9815955,0.9560503,0.94428533,0.9892285,0.9651658,0.95826423,0.98238885,0.9018738,0.9606024,0.9752762,0.99647516,0.96480566,0.9782664,0.9779596,0.9690829,0.9665686,0.94949913,0.84502584,0.9709821,0.96172565,0.95780766,0.97745955,0.9622513,0.9793826,0.95239055,0.98030365,0.9813693,0.9767412,0.9724997,0.9648485,0.97804546,0.9848821,0.99474347,0.98726696,0.9692545,0.9653761,0.9615667,0.98359567,0.9822365,0.9518663,0.980814,0.9725456,0.9796272,0.9734096,0.98515165,0.964419,0.9621357,0.954002,0.9580021,0.9794526,0.9430485,0.94563276,0.9695974,0.20016639,0.93804663,0.96805316,0.9674007,0.95450413,0.9144835,0.98825073,0.96523374,0.9588793,0.9582794,0.9712584,0.9788581,0.97329485,0.96533567,0.98411167,0.9516274,0.97274286,0.95534855,0.9749557,0.9440614,0.9695974,0.9836348,0.98305833,0.98053837,0.9643412,0.9654735,0.96951693,0.9740471,0.95895356,0.9723061,0.9821263,0.99172294,0.9730866,0.9671438,0.99159837,0.98149616,0.95390755,0.9576826,0.95154613,0.98045087,0.625903,0.94749206,0.87819326,0.91969675,0.9712851,0.97335905,0.97900015,0.96519125,0.96409166,0.9667107,0.96400434,0.98414475,0.9769055,0.9755254,0.9796929,0.93130255,0.97203285,0.9706256,0.9356947,0.9545147,0.9692121,0.98803747,0.9363046,0.9410443,0.9622224,0.94757986,0.97783595,0.96112996,0.9671466,0.981818,0.988531,0.97666425,0.9758325,0.95663637,0.9725762,0.93101996,0.9365624,0.9682594,0.9782348,0.96757543,0.9913558,0.97295755,0.8999263,0.9291767,0.9714501,0.9534934,0.9701557,0.9642832,0.93874717,0.981818,0.9533336,0.9788214,0.98038477,0.99163616
abominablemovie,0.96553737,0.97091055,0.9586961,1.0,0.9856523,0.9341293,0.9654572,0.9644376,0.9806743,0.95706165,0.9546986,0.95391196,0.95277697,0.9535721,0.9723471,0.98127615,0.9728919,0.97271764,0.97482866,0.96397096,0.9515549,0.9624051,0.952489,0.94360787,0.95182526,0.8655445,0.950494,0.9718768,0.9666491,0.9681374,0.9725387,0.9737715,0.94622076,0.97666633,0.9299656,0.81805515,0.9703758,0.94644237,0.9630469,0.96281165,0.9634777,0.97047144,0.9640932,0.9720244,0.975863,0.9520609,0.96131873,0.9767987,0.94402677,0.9725936,0.96360236,0.98241115,0.9254026,0.943495,0.9011862,0.96687114,0.9594609,0.96090263,0.97929907,0.971363,0.962675,0.9735465,0.95753473,0.9317007,0.97169656,0.95308673,0.941295,0.9589901,0.9461472,0.8883856,0.97335607,0.20574889,0.8795666,0.97167635,0.9311563,0.9639468,0.8805936,0.97018343,0.9692086,0.94472325,0.9547296,0.9480057,0.9504559,0.9502553,0.95412254,0.972759,0.9674841,0.9755457,0.96698934,0.97285974,0.963652,0.97335607,0.95104843,0.961536,0.9668412,0.9658009,0.9675771,0.9479447,0.9562482,0.9398042,0.94336957,0.97323114,0.948502,0.97462815,0.96516997,0.95785236,0.9604035,0.93320376,0.9239155,0.93725765,0.9815349,0.45869973,0.970096,0.90039253,0.92680365,0.9638935,0.96853864,0.9175243,0.9692958,0.9628816,0.92711586,0.9593826,0.9753075,0.9527028,0.97769094,0.971821,0.9505831,0.926396,0.96616644,0.9475594,0.96495634,0.96542287,0.9707824,0.9141999,0.96162575,0.9725698,0.96591675,0.9434062,0.96895164,0.9553035,0.9806743,0.94376004,0.9295301,0.9282564,0.92113113,0.9741922,0.9569042,0.8997103,0.9400498,0.9603641,0.95867527,0.9513308,0.9434757,0.87141746,0.9641564,0.9731975,0.93943214,0.96862644,0.9842651,0.9523686,0.9806743,0.93913215,0.9784544,0.952372,0.96196043
adastramovie,0.9754663,0.9618719,0.9635015,0.9856523,1.0000001,0.94691473,0.98327756,0.9878978,0.9886091,0.9561942,0.97464556,0.9653448,0.96837866,0.9560408,0.98626393,0.97968346,0.9885381,0.9884567,0.98202384,0.987496,0.9666891,0.9684337,0.9654527,0.9698435,0.9604058,0.8703262,0.9661679,0.9815918,0.96924263,0.9711038,0.979655,0.97552323,0.9570861,0.9615178,0.9166666,0.7914004,0.97016716,0.9557396,0.9775008,0.9685833,0.965137,0.97067165,0.95857584,0.9659224,0.98200506,0.96282834,0.9747664,0.9812073,0.9526428,0.970247,0.97243255,0.9823976,0.9262804,0.96745414,0.91554224,0.97676736,0.96661127,0.9681713,0.98062927,0.9801364,0.97286963,0.98347235,0.95945257,0.95362395,0.9779031,0.9823552,0.94829094,0.957172,0.96230716,0.9245306,0.98128724,0.23885718,0.86349285,0.9758017,0.9320279,0.9715822,0.871814,0.98144776,0.97937757,0.963523,0.97236484,0.96622145,0.965126,0.9512558,0.9744156,0.98295784,0.98116755,0.9837817,0.9789004,0.9868319,0.9745382,0.98128724,0.9524548,0.9598357,0.96567786,0.9863804,0.9681492,0.9747782,0.97098786,0.9469826,0.94575316,0.97612023,0.9504219,0.9758494,0.95184064,0.9715162,0.97343326,0.9529741,0.9200347,0.95846057,0.98810434,0.45586133,0.9748279,0.88063395,0.93984914,0.9744961,0.977273,0.93076617,0.9810924,0.9831556,0.9515977,0.9650774,0.97263473,0.9691234,0.9879194,0.9735192,0.9560542,0.9393436,0.9850363,0.93218577,0.9774944,0.9817041,0.98412627,0.9244305,0.96542966,0.9743179,0.96846145,0.9558199,0.9822374,0.9604651,0.9886091,0.9609868,0.93943226,0.947002,0.9331735,0.96328455,0.9515002,0.88686174,0.9627907,0.97253126,0.9799532,0.94911575,0.94701695,0.91937596,0.96989083,0.98318756,0.9629176,0.9691664,0.98502433,0.9588181,0.9886091,0.94800526,0.98154724,0.96357965,0.96030176
adogsjourneymovie,0.9675888,0.9333353,0.96675867,0.9341293,0.94691473,1.0,0.97160983,0.9608678,0.97795725,0.9602516,0.9702703,0.9628744,0.9635258,0.9820582,0.9358217,0.9762028,0.9371187,0.9412852,0.9722063,0.9568151,0.9731781,0.9628642,0.98946077,0.96420515,0.98978597,0.8784952,0.93944716,0.93983775,0.97295356,0.9818875,0.9478861,0.96776336,0.9687491,0.9487485,0.91643625,0.776218,0.97600657,0.96621615,0.95440614,0.9772971,0.95684075,0.9613487,0.95682603,0.9619862,0.96657145,0.97854376,0.98986524,0.96812505,0.967691,0.9666845,0.972722,0.9709682,0.9797301,0.96045655,0.97471493,0.9808553,0.97774523,0.9648948,0.9665049,0.9706495,0.9591726,0.94762874,0.96355116,0.9780967,0.9673213,0.9562387,0.9225632,0.9557046,0.97394246,0.95884395,0.96969676,0.23578553,0.9224619,0.9620337,0.9647552,0.95751786,0.9116424,0.9715135,0.9731299,0.9641237,0.9654009,0.9572688,0.97192657,0.9831657,0.9767016,0.95631444,0.95245415,0.9655602,0.9595698,0.96662384,0.9368502,0.96969676,0.9744909,0.9771903,0.9729099,0.9761565,0.96440375,0.970854,0.9614602,0.9755168,0.98106813,0.9766443,0.9624866,0.9774803,0.97147286,0.9706223,0.9764682,0.97443026,0.96461934,0.95145404,0.96810985,0.6312815,0.96318495,0.81954384,0.9578756,0.97168475,0.9679606,0.96127903,0.98017615,0.9661133,0.94979435,0.97337055,0.97975045,0.972217,0.96927917,0.9765508,0.95584923,0.92817956,0.94958955,0.94398636,0.97666365,0.955938,0.96566576,0.9549634,0.9659145,0.9637012,0.9512356,0.9509611,0.9731965,0.98602057,0.97795725,0.9704394,0.97333324,0.97496486,0.96199733,0.9475352,0.8902619,0.9354734,0.96776503,0.9706946,0.9558794,0.9742745,0.9692126,0.9283701,0.9141192,0.9678648,0.97621965,0.9500113,0.968886,0.9713679,0.97795725,0.9601565,0.9768144,0.9881292,0.97156936
aftermathmovie,0.9826533,0.9502957,0.97469723,0.9654572,0.98327756,0.97160983,1.0,0.99591845,0.9917486,0.9745959,0.9785968,0.9657097,0.9905367,0.9750807,0.9619122,0.97787654,0.9711974,0.98008263,0.98581165,0.9707002,0.97887105,0.983305,0.9770835,0.9791729,0.97767866,0.8788279,0.9845902,0.9737449,0.9810793,0.9789351,0.978989,0.9753731,0.96938396,0.96733814,0.9418434,0.8002197,0.9738103,0.9815501,0.99211574,0.97518015,0.9799317,0.9621966,0.944819,0.9594909,0.98715925,0.9737659,0.9802281,0.9794611,0.9859189,0.96784997,0.98288316,0.9899516,0.94927835,0.9814182,0.9522245,0.98593783,0.9740247,0.9717867,0.9765017,0.97587484,0.98957884,0.97168684,0.9763112,0.97995526,0.9731454,0.9744469,0.9539206,0.97661656,0.96626437,0.93408304,0.97688645,0.20381667,0.8916839,0.9871572,0.9504313,0.9707406,0.89909875,0.9892243,0.9715133,0.98489785,0.98495454,0.989013,0.9896022,0.96149933,0.98925984,0.9766201,0.96774095,0.9884457,0.9637029,0.9863188,0.97429144,0.97688645,0.9754885,0.96577954,0.9761613,0.9811159,0.9746207,0.9775574,0.98928154,0.97067577,0.9634307,0.9767106,0.9659222,0.9760035,0.9592987,0.98140544,0.9860669,0.97902584,0.93688375,0.96586573,0.9863291,0.54528874,0.9729214,0.8868841,0.95899224,0.9783367,0.9882157,0.955869,0.9871903,0.9954946,0.97183573,0.97932315,0.98381716,0.98345095,0.9865835,0.9810216,0.9726287,0.954637,0.9892887,0.9375318,0.98472005,0.9721865,0.9806789,0.9407369,0.9763215,0.97549325,0.97248495,0.9768582,0.97890556,0.97212845,0.9917486,0.97718114,0.9644037,0.97549695,0.9595551,0.969453,0.95101106,0.9323474,0.9873215,0.9885827,0.996297,0.96554685,0.9664063,0.91202694,0.9423157,0.9853452,0.97262514,0.9732009,0.9856287,0.9689713,0.9917486,0.98194516,0.9843939,0.9835224,0.9746673
aftermovie,0.9801862,0.9472127,0.96609783,0.9644376,0.9878978,0.9608678,0.99591845,1.0,0.98896587,0.96733737,0.97311604,0.9648666,0.9904276,0.9659403,0.9690342,0.97351193,0.9795546,0.9796735,0.98553264,0.9727679,0.9730278,0.9747123,0.973892,0.98476094,0.9668432,0.8829914,0.97910327,0.9725933,0.9715008,0.97354037,0.97729754,0.973332,0.96768993,0.9538447,0.92484707,0.7870242,0.96494037,0.9757487,0.9926486,0.9651181,0.97998965,0.96220416,0.9482964,0.95672435,0.9775781,0.9697921,0.9771015,0.9764336,0.9721277,0.96517956,0.97407764,0.9837631,0.93887144,0.9760569,0.94526994,0.97678536,0.96355677,0.967052,0.9746489,0.97702944,0.9846168,0.9676204,0.9626499,0.9771496,0.9769686,0.9754922,0.9392811,0.967089,0.96421653,0.9283394,0.97927845,0.21796256,0.86311567,0.98161364,0.93274,0.97012687,0.8872723,0.98340887,0.9730117,0.98127854,0.9829943,0.9874393,0.98395324,0.9519813,0.98767376,0.97418696,0.97112846,0.98627704,0.9670014,0.98458445,0.9682822,0.97927845,0.9657086,0.960495,0.96285254,0.9819427,0.9646115,0.980268,0.97910494,0.9601421,0.9512,0.97587264,0.9531139,0.9687119,0.9478797,0.9733763,0.9811809,0.9791509,0.91671103,0.9677101,0.98516864,0.4987249,0.96366066,0.8870913,0.9504235,0.9733803,0.98408777,0.94462943,0.98626053,0.9924398,0.97316706,0.96891534,0.97553474,0.98048973,0.9827427,0.9751489,0.97048867,0.94501257,0.9887118,0.92679787,0.9827914,0.9722898,0.97878355,0.93689936,0.97009635,0.97184104,0.96879923,0.9734608,0.98144513,0.96236116,0.98896587,0.97198033,0.9581913,0.97186357,0.959522,0.9608106,0.95258254,0.91712856,0.98764545,0.98058015,0.9955734,0.9545252,0.9621594,0.91485757,0.95519716,0.9848161,0.9731512,0.96850675,0.98059225,0.96499276,0.98896587,0.9742196,0.978899,0.9775501,0.9609554
ahiddenlifefilm,0.98993987,0.95968604,0.981818,0.9806743,0.9886091,0.97795725,0.9917486,0.98896587,0.99999994,0.97570115,0.97961825,0.9718862,0.98355114,0.9818257,0.9781993,0.99231464,0.9844532,0.9773716,0.99325836,0.9841738,0.9786908,0.9810324,0.9861154,0.98161536,0.98574215,0.8835784,0.9734112,0.9793366,0.9881307,0.98921853,0.984048,0.985761,0.9764484,0.97191954,0.9377678,0.8022795,0.9878993,0.9778157,0.983105,0.985655,0.98399335,0.98488635,0.97176576,0.9808513,0.9920259,0.9863628,0.9909617,0.9912204,0.9739278,0.98524004,0.985941,0.9937422,0.95883197,0.976973,0.95391935,0.9901677,0.9843949,0.98484707,0.9883728,0.99129766,0.985984,0.9802986,0.98052675,0.9807506,0.9835964,0.97466177,0.954973,0.97439235,0.9768724,0.9416895,0.9920578,0.2435582,0.89925635,0.9858847,0.95492876,0.9758943,0.89186794,0.99027276,0.9861124,0.97629154,0.98233014,0.9749856,0.9876786,0.9765953,0.98451483,0.9848825,0.9785778,0.9936764,0.98316514,0.9886978,0.974998,0.9920578,0.98028255,0.9804079,0.9852379,0.98884225,0.98327625,0.983215,0.9797842,0.9705942,0.9758537,0.9897957,0.97049665,0.9918663,0.977346,0.9837342,0.9923499,0.9783902,0.94814366,0.9655724,0.99602073,0.5506152,0.9814421,0.87205964,0.9605116,0.9891914,0.9920797,0.95488966,0.9953038,0.98993325,0.9731384,0.9827563,0.99360716,0.98463637,0.99623996,0.9866764,0.9729701,0.9462605,0.9856177,0.942909,0.987322,0.9811994,0.99185365,0.95548904,0.9816169,0.98680836,0.97836006,0.9707629,0.99094087,0.98714894,0.99999994,0.9790915,0.9693401,0.97292846,0.96815366,0.97700655,0.9448412,0.93083143,0.9830325,0.99078494,0.98513055,0.9757024,0.97692525,0.91924936,0.96171147,0.99391747,0.9808526,0.98141336,0.99294,0.97934055,0.99999994,0.9717888,0.99562114,0.98840195,0.98262906
alitamovie,0.95713913,0.9146201,0.9713251,0.95706165,0.9561942,0.9602516,0.9745959,0.96733737,0.97570115,1.0,0.9449311,0.9513752,0.9815388,0.98513687,0.9293483,0.9624498,0.9419936,0.95501083,0.96328413,0.94102854,0.960718,0.97955006,0.9563374,0.9551535,0.96606535,0.85613346,0.9677584,0.95915145,0.97359544,0.97753155,0.96145684,0.971732,0.95930994,0.968003,0.9482776,0.8383374,0.9709324,0.97261494,0.9624191,0.9682471,0.9625885,0.9673622,0.9539885,0.9667514,0.9679422,0.98247564,0.9601077,0.9530924,0.97023195,0.9720342,0.97581375,0.9763271,0.9563891,0.96729743,0.96505624,0.97725177,0.95711786,0.95353,0.9734601,0.95051414,0.97310466,0.9652135,0.9655634,0.95781285,0.9648294,0.9432361,0.9095882,0.9564509,0.9408963,0.90489644,0.9562356,0.17588936,0.9276941,0.9773183,0.95359254,0.9749008,0.90173477,0.97824216,0.96554446,0.9479971,0.94570434,0.98308164,0.97248584,0.9597922,0.97480965,0.94940996,0.9524744,0.9678219,0.94271797,0.95977473,0.9269762,0.9562356,0.98775536,0.9796991,0.9723704,0.9536726,0.9478541,0.9453353,0.9765194,0.9629588,0.98371184,0.97610486,0.96800214,0.95851505,0.9773382,0.97206825,0.97359145,0.9575543,0.94168127,0.9540516,0.9723731,0.59671205,0.9472153,0.9027647,0.94062644,0.9511068,0.9611611,0.96859765,0.9716127,0.9727797,0.9375275,0.9590013,0.9851756,0.9540901,0.9718931,0.96439624,0.95644176,0.93421894,0.9656025,0.94646525,0.97383696,0.9584289,0.9625933,0.95296663,0.95840544,0.9645586,0.9371349,0.97043055,0.96254337,0.965729,0.97570115,0.9753338,0.9859217,0.96219975,0.9529578,0.95031863,0.9231996,0.97069293,0.9579064,0.9673153,0.96567065,0.97783947,0.9685854,0.8867796,0.90748394,0.96240556,0.94326633,0.949447,0.96665484,0.9457987,0.97570115,0.96632856,0.96283066,0.9653685,0.9639237
