movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9854256,0.9957595,0.93845505,0.98802483,0.9017496,0.9995256,0.99825644,0.994822,0.9835155,0.96577084,0.8718761,0.99254614,0.9969012,0.99437577,0.9793972,0.99391,0.984382,0.9974527,0.96490574,0.9947599,0.97384065,0.99084467,0.99405414,0.97366214,0.61656153,0.9466478,0.98156416,0.9859292,0.9687877,0.99885243,0.98520744,0.89771366,0.81895214,0.5901791,0.59508026,0.9983339,0.9422605,0.98440516,0.9681281,0.9917988,0.9958028,0.8862981,0.9918987,0.9987167,0.981602,0.9879313,0.99065304,0.9750508,0.9930117,0.9725549,0.9924334,0.9341768,0.954142,0.9147124,0.9820689,0.9019938,0.9994414,0.99592376,0.99470913,0.99241555,0.9974391,0.9739947,0.9959536,0.9846435,0.9506179,0.9504332,0.9826213,0.9748279,0.81116605,0.9991722,0.6298493,0.94546956,0.9977056,0.68873805,0.99966556,0.5677895,0.9934285,0.9989208,0.94196135,0.9127561,0.97265244,0.9985367,0.9262831,0.88225013,0.9897725,0.9041622,0.99756175,0.9704358,0.9958881,0.9593991,0.9991722,0.9111727,0.9639946,0.95997506,0.992979,0.97772074,0.9928124,0.99686766,0.9153874,0.96280146,0.98947746,0.87954843,0.99937487,0.9902103,0.96783537,0.994531,0.8992455,0.944692,0.932228,0.9964386,0.55785704,0.9957631,0.58424705,0.9810037,0.9953872,0.9998535,0.7373459,0.9938479,0.9991198,0.99919045,0.99422604,0.99588215,0.90681195,0.990014,0.99918985,0.9959765,0.8721543,0.9652958,0.65886635,0.9960788,0.9766875,0.99351555,0.82375395,0.993197,0.9758712,0.9819211,0.9622735,0.9994519,0.97161627,0.994822,0.9695476,0.8959679,0.87451893,0.9548811,0.9717896,0.9592475,0.6874424,0.9530765,0.9864318,0.9948913,0.9909253,0.9967585,0.933762,0.98115635,0.99677,0.9815253,0.9902304,0.9946842,0.99458075,0.994822,0.9228414,0.9921526,0.9868573,0.9028178
47metersdown,0.9854256,0.99999994,0.9927352,0.929219,0.9575275,0.95995194,0.98845786,0.97975993,0.96355563,0.99978095,0.92121214,0.935052,0.9770956,0.9701802,0.9622205,0.9805758,0.9727341,0.9585267,0.97850007,0.9073565,0.983326,0.9902947,0.9672921,0.9616874,0.9799904,0.5771922,0.9593586,0.99656534,0.99129707,0.9467708,0.9779098,0.9526392,0.9375563,0.89238757,0.5482995,0.55285287,0.9836573,0.9332626,0.9796938,0.9250168,0.993992,0.98334855,0.90671134,0.9609594,0.9889141,0.9455543,0.9664881,0.96392584,0.96963626,0.9597758,0.9917328,0.9663228,0.96596295,0.97483844,0.9526836,0.9591375,0.9238962,0.9898641,0.9930322,0.9731852,0.9716043,0.9883721,0.9887502,0.9908351,0.9537371,0.9748721,0.92829776,0.9490576,0.9319664,0.76979667,0.98071694,0.6419896,0.96689284,0.9889544,0.6489917,0.9832573,0.52749866,0.96387,0.9897645,0.9841262,0.8777547,0.98343617,0.9876444,0.8878238,0.9439247,0.96492285,0.8673138,0.97405654,0.9804296,0.9661489,0.96789664,0.98071694,0.9567157,0.92959136,0.98692155,0.964361,0.9607036,0.961402,0.99426574,0.89880615,0.94842726,0.97649443,0.93548536,0.99004155,0.9965459,0.99083287,0.96588314,0.8899771,0.98432285,0.9098808,0.96885264,0.51827097,0.99470866,0.5427884,0.9991876,0.97598517,0.9831059,0.7010881,0.9704753,0.98909837,0.9861686,0.97412014,0.9839732,0.93040216,0.9555774,0.97969186,0.98664224,0.9309514,0.9701774,0.75561416,0.9684503,0.9757988,0.97911435,0.86491525,0.99797904,0.9322855,0.9504258,0.9199654,0.98626536,0.92930514,0.96355563,0.9933086,0.874819,0.8540727,0.9397255,0.93047756,0.9596548,0.6442441,0.9240538,0.98817116,0.9895766,0.9647397,0.98977757,0.86899936,0.97856355,0.98043895,0.95220876,0.9894447,0.99283594,0.9973854,0.96355563,0.9625731,0.96801543,0.95670646,0.94166553
abeautifuldaymovie,0.9957595,0.9927352,1.0,0.9235216,0.97491086,0.9326528,0.99736714,0.9892413,0.98329926,0.99108654,0.9472999,0.9064671,0.9857385,0.9894451,0.9820915,0.98006135,0.9920843,0.9773843,0.9953343,0.9402834,0.9970342,0.9902898,0.97890973,0.9840177,0.9893399,0.6426727,0.9468781,0.99324554,0.99578047,0.9731173,0.9904604,0.96610373,0.93349165,0.8666607,0.5533936,0.5579893,0.9957102,0.9362484,0.99146706,0.9455859,0.99253803,0.9965228,0.91322565,0.98272985,0.99851775,0.9736329,0.9765556,0.9762564,0.97368103,0.9827202,0.989103,0.9813454,0.9591374,0.9629732,0.9479749,0.9799197,0.91207814,0.99724567,0.9979232,0.986657,0.99249864,0.99725825,0.9904191,0.9918818,0.9725128,0.97450745,0.9360782,0.9680291,0.96622235,0.7796606,0.9935203,0.66987205,0.9532261,0.9991182,0.6518718,0.9937663,0.53239954,0.9794215,0.99482054,0.9574614,0.897934,0.9751877,0.99341804,0.9015109,0.9150215,0.985173,0.88155186,0.9895949,0.97832054,0.98643315,0.97515607,0.9935203,0.94465655,0.966259,0.9809845,0.98117816,0.9854186,0.98339003,0.9971216,0.8974332,0.95469546,0.99476767,0.9181603,0.9963717,0.9984643,0.9861347,0.98176235,0.88399106,0.95645416,0.910776,0.98487306,0.52308613,0.99938595,0.5478313,0.9890652,0.99051696,0.99415416,0.70697355,0.9828355,0.99574876,0.994476,0.9822752,0.9980255,0.9155161,0.974583,0.99399316,0.99312985,0.9124791,0.98320705,0.71986073,0.98872656,0.9860968,0.9949817,0.8675449,0.99520713,0.9684248,0.9700266,0.93939877,0.9947141,0.9614042,0.98329926,0.98650193,0.88327044,0.84716153,0.947529,0.9489407,0.95137936,0.6519101,0.929132,0.9862158,0.993439,0.9868653,0.9915595,0.904953,0.9854744,0.9937476,0.97127473,0.9968448,0.99993616,0.9984806,0.98329926,0.9531726,0.99030036,0.97451735,0.938464
abominablemovie,0.93845505,0.929219,0.9235216,1.0000001,0.9649277,0.8421594,0.93071926,0.9514768,0.9393792,0.93378997,0.9601727,0.8460034,0.9708644,0.9338789,0.9304984,0.9755463,0.89754134,0.9608191,0.929526,0.9012881,0.9016113,0.8822215,0.9710364,0.93146294,0.89301646,0.37736058,0.98614097,0.8985818,0.8891584,0.9141285,0.9376461,0.9613678,0.7638373,0.7171756,0.8074261,0.81413144,0.9456887,0.9887686,0.8686742,0.967275,0.9603411,0.9041077,0.6930108,0.9014598,0.92416865,0.9351774,0.97693396,0.9668984,0.9786446,0.9146141,0.882683,0.96339583,0.892626,0.964427,0.81595147,0.94685715,0.95728,0.94293797,0.9164626,0.9101014,0.89628476,0.91511256,0.87883335,0.9593592,0.9657973,0.8742956,0.99296343,0.9672332,0.91445994,0.947016,0.92732924,0.4168507,0.9690646,0.9197274,0.88282365,0.9358431,0.7767948,0.95323455,0.9418517,0.9162688,0.96817183,0.97509724,0.9543104,0.98434263,0.8534559,0.88338447,0.9796089,0.9480495,0.95970136,0.9281592,0.8188644,0.92732924,0.81851995,0.86974365,0.88499784,0.95778733,0.8831174,0.9413434,0.9280724,0.9963794,0.9892073,0.89357334,0.80662066,0.94448656,0.91696054,0.88197196,0.95243466,0.99353427,0.9230344,0.99675035,0.9414858,0.7632061,0.9216321,0.7993105,0.9368317,0.95392215,0.94164884,0.9102257,0.9648759,0.9334131,0.9512336,0.96443784,0.91027266,0.96345556,0.9526068,0.9273336,0.9609084,0.77812994,0.84901655,0.5033946,0.9182319,0.93337435,0.89482516,0.6349497,0.94382674,0.8830865,0.96609706,0.9728395,0.9339639,0.9320845,0.9393792,0.88699853,0.978147,0.9846472,0.98661005,0.96654314,0.9952287,0.8774405,0.9887955,0.900478,0.91456985,0.8886038,0.95552015,0.93322545,0.86291033,0.90848935,0.9663896,0.8931058,0.9203839,0.9342149,0.9393792,0.85370195,0.8953665,0.9656692,0.800735
adastramovie,0.98802483,0.9575275,0.97491086,0.9649277,0.99999994,0.84951377,0.98285365,0.99256533,0.99524146,0.95695734,0.993783,0.83160305,0.99602836,0.9929562,0.99156976,0.9805127,0.9751202,0.9962624,0.98824114,0.9762699,0.9714292,0.93595624,0.99878216,0.99354035,0.9488638,0.57326716,0.95493215,0.9452494,0.95129013,0.9722255,0.98982584,0.9945369,0.83461577,0.747064,0.69390607,0.6996687,0.9912568,0.9685484,0.9490119,0.99396616,0.98067755,0.972906,0.80983204,0.97918296,0.97990143,0.99248236,0.998002,0.99808514,0.9837259,0.986557,0.933014,0.99944574,0.90906316,0.9492152,0.8661195,0.989888,0.9153015,0.98649526,0.97040176,0.976747,0.9747263,0.9747542,0.9361522,0.9859193,0.9994202,0.9171852,0.9810596,0.9994855,0.98558646,0.88519835,0.98543,0.56094253,0.9446162,0.9776509,0.781245,0.98723316,0.6675814,0.9968823,0.98402965,0.9075074,0.9598048,0.96903855,0.9898031,0.9706183,0.8408786,0.9681814,0.9556814,0.9959651,0.96581084,0.9913037,0.9078861,0.98543,0.85845494,0.96070874,0.922701,0.99919903,0.9625324,0.9964665,0.974281,0.9543068,0.98420316,0.9684875,0.8291419,0.9863133,0.963331,0.9277335,0.9972501,0.93893635,0.91157734,0.9671197,0.9937338,0.6559032,0.9719319,0.6869315,0.9553559,0.99559516,0.99018997,0.8226534,0.998488,0.98194224,0.9911094,0.99494237,0.9760088,0.918218,0.99799114,0.98669606,0.9912131,0.8116263,0.92858756,0.5525938,0.9868853,0.9694373,0.96998584,0.7421021,0.9732356,0.9746833,0.99863243,0.99186265,0.98425055,0.989367,0.99524146,0.9291972,0.94308645,0.9222486,0.9796864,0.99399376,0.9715005,0.7822842,0.9803707,0.95248765,0.96877134,0.9725962,0.985689,0.97466314,0.9408925,0.97615165,0.99771416,0.95871854,0.97263056,0.9731708,0.99524146,0.882901,0.97582287,0.99984837,0.8536903
adogsjourneymovie,0.9017496,0.95995194,0.9326528,0.8421594,0.84951377,1.0,0.910663,0.88553125,0.8551487,0.9620232,0.7958515,0.9899221,0.8914192,0.8719513,0.85114133,0.92286265,0.8867025,0.86551046,0.8954142,0.75690836,0.91208863,0.9668461,0.86647564,0.85481596,0.9487863,0.54318947,0.9142166,0.9632802,0.9464625,0.8764311,0.8820075,0.8319811,0.96849847,0.9767268,0.429908,0.4334782,0.9037322,0.8618355,0.92115337,0.793211,0.93429965,0.90850586,0.90347075,0.8547611,0.9153237,0.84196395,0.8690555,0.8559411,0.9042637,0.8506814,0.97060084,0.86450785,0.97556734,0.94889355,0.9791768,0.8765909,0.9077286,0.913983,0.9282606,0.8760009,0.88953936,0.91482556,0.9637809,0.91627204,0.84781593,0.9735239,0.83107275,0.8370031,0.82173145,0.64215857,0.89091593,0.6717151,0.9409641,0.91894835,0.5242166,0.8950079,0.4135986,0.8532154,0.91057634,0.9839237,0.77383953,0.9369094,0.90630305,0.7620772,0.99345315,0.87056404,0.74943686,0.87811047,0.9425779,0.8617279,0.9347201,0.89091593,0.98964083,0.84392786,0.98157084,0.8589361,0.8966872,0.8572779,0.92715275,0.803738,0.8664951,0.90996754,0.9888217,0.91293514,0.9508946,0.97628677,0.85799664,0.8071414,0.9754207,0.80188316,0.8628983,0.40636343,0.9347066,0.4255869,0.9642792,0.8895127,0.8954066,0.58647007,0.8706523,0.91001207,0.9037675,0.8747454,0.9126545,0.9126305,0.83921504,0.8900125,0.9115321,0.9883933,0.93998724,0.88712865,0.86870927,0.93031365,0.9039182,0.9122535,0.9410732,0.8212178,0.8449286,0.78931546,0.90236557,0.81819427,0.8551487,0.9769094,0.7877168,0.7432216,0.8595475,0.79880756,0.8895308,0.5193218,0.8032082,0.9225719,0.91658276,0.87069356,0.91137576,0.7122184,0.91634804,0.89600164,0.8514252,0.9338776,0.9354005,0.9417368,0.8551487,0.9865185,0.87992156,0.85061234,0.9737458
aftermathmovie,0.9995256,0.98845786,0.99736714,0.93071926,0.98285365,0.910663,1.0,0.99639064,0.991756,0.9863323,0.95752984,0.878996,0.9892268,0.9948447,0.9918272,0.9769723,0.9948034,0.97961766,0.9966427,0.9592032,0.9966909,0.9792225,0.9864371,0.99124914,0.9767242,0.6244128,0.943002,0.98635304,0.99031305,0.9662487,0.99761117,0.9801273,0.9088707,0.8325364,0.568414,0.5731344,0.99711055,0.93511486,0.9887618,0.9600005,0.9914862,0.9975583,0.899283,0.99128336,0.9996901,0.97697204,0.9831901,0.9861824,0.97119576,0.99123204,0.9782315,0.9882413,0.937938,0.9533216,0.92313904,0.97832334,0.89818674,0.99926054,0.9982048,0.9950609,0.993241,0.9990915,0.97936976,0.9951464,0.9790539,0.9557373,0.9419997,0.97651917,0.9702045,0.7944109,0.99892443,0.6429526,0.94388825,0.9989987,0.6686963,0.9991692,0.54685,0.9896753,0.9989593,0.9467197,0.9015302,0.9711742,0.99743825,0.9148727,0.88942444,0.990994,0.8916831,0.9950562,0.9694805,0.99382305,0.96716297,0.99892443,0.920331,0.9625282,0.96555686,0.9888824,0.9786216,0.9893197,0.99852234,0.90534955,0.9563366,0.9912057,0.888687,0.9991627,0.9931257,0.9737265,0.9909809,0.8892712,0.9489763,0.922641,0.99390656,0.5372839,0.9978497,0.5627007,0.9836956,0.99276227,0.9988861,0.71885663,0.9900677,0.9996048,0.99800533,0.991066,0.9971988,0.9032357,0.98539525,0.9987544,0.9943325,0.88318276,0.9706019,0.67963856,0.994949,0.97628915,0.9954371,0.83883107,0.9945024,0.97340715,0.9760156,0.953482,0.99950874,0.965676,0.991756,0.9753916,0.88488346,0.86244476,0.9478891,0.96426624,0.9543825,0.66708565,0.9446197,0.9900586,0.99706346,0.9916105,0.9960614,0.92271626,0.9861939,0.9978931,0.97581327,0.9938612,0.99656737,0.996259,0.991756,0.9295487,0.992623,0.98156,0.91151553
aftermovie,0.99825644,0.97975993,0.9892413,0.9514768,0.99256533,0.88553125,0.99639064,0.99999994,0.9962955,0.97825825,0.973288,0.8559306,0.9947758,0.9958368,0.99570954,0.9797532,0.9878336,0.98555565,0.9935497,0.97133774,0.98731786,0.9604752,0.9955594,0.99404854,0.9604349,0.58207786,0.9510958,0.97155935,0.97523886,0.9613631,0.99906754,0.9932144,0.87200063,0.79113054,0.6228337,0.6280061,0.9961251,0.94883007,0.97325474,0.9786191,0.9905097,0.9893153,0.8604324,0.98976874,0.99413425,0.9809307,0.99305487,0.9963331,0.9764638,0.99209577,0.95951015,0.99579245,0.92013556,0.9522434,0.8925679,0.9797985,0.9021813,0.99724287,0.9903646,0.99319905,0.98520255,0.99243593,0.9602537,0.99660313,0.98879194,0.934341,0.9606251,0.98824465,0.9729938,0.8357417,0.99727505,0.5935512,0.9451301,0.99201345,0.7203112,0.99862677,0.5992053,0.99756354,0.9979134,0.93584055,0.92270476,0.97319865,0.9987836,0.9422459,0.86711276,0.9844249,0.9200016,0.99797785,0.9667569,0.99546915,0.9426144,0.99727505,0.89003015,0.95414424,0.94585264,0.99614704,0.9662372,0.99321,0.9930853,0.9307312,0.9689023,0.9798281,0.857461,0.9978031,0.98207337,0.95433146,0.9978708,0.9144587,0.9408923,0.94815874,0.9983421,0.5887233,0.9897104,0.6165735,0.9759772,0.9947892,0.9990047,0.7639623,0.9974416,0.9970363,0.9987402,0.99868256,0.9889421,0.9081166,0.9947119,0.99690366,0.99553347,0.8479754,0.94831634,0.6216612,0.9939381,0.9689475,0.9859316,0.78971803,0.9902693,0.97123384,0.98604804,0.97375536,0.9979126,0.972126,0.9962955,0.95716417,0.90763825,0.8970891,0.9607573,0.98238385,0.9672829,0.7175832,0.9681158,0.98230624,0.9911795,0.9853607,0.9976337,0.9459531,0.97176695,0.99243087,0.98489225,0.9809136,0.98752683,0.98959786,0.9962955,0.9045415,0.98576623,0.9910687,0.8790627
ahiddenlifefilm,0.994822,0.96355563,0.98329926,0.9393792,0.99524146,0.8551487,0.991756,0.9962955,1.0,0.96114635,0.98294854,0.8254971,0.9909634,0.99897826,0.9993609,0.9696187,0.9903683,0.9892648,0.99475056,0.98498553,0.98572785,0.94891775,0.99403703,0.9995001,0.95594096,0.61905634,0.93335545,0.9577204,0.9668272,0.96998185,0.9973224,0.9931084,0.8571937,0.7617169,0.62528366,0.63047636,0.9941142,0.94265723,0.9698664,0.98435676,0.97904146,0.9873703,0.8524593,0.99429417,0.9898836,0.99099296,0.99058735,0.99528897,0.9698736,0.9977106,0.9460766,0.99656093,0.90482605,0.93422323,0.87781686,0.98466015,0.88554835,0.9917247,0.9825739,0.9917217,0.9888636,0.98752546,0.9498526,0.98688376,0.99258906,0.9229507,0.957904,0.9922999,0.9873864,0.8378934,0.9954776,0.6032178,0.92614233,0.9880985,0.7197295,0.9953004,0.60156226,0.9985328,0.99071085,0.9063507,0.929678,0.95756876,0.99236524,0.9445039,0.83631015,0.9875022,0.9231849,0.99864805,0.95532763,0.9993012,0.9355967,0.9954776,0.87004876,0.9696373,0.9303523,0.9981153,0.9727771,0.9986267,0.9840191,0.9224302,0.96457255,0.9815424,0.8342514,0.9915566,0.9722071,0.93948615,0.99901813,0.9031614,0.91061556,0.94108075,0.999316,0.591039,0.9818465,0.6189988,0.9579446,0.9948598,0.9961751,0.7646203,0.99624836,0.99082595,0.994094,0.9944044,0.98773706,0.88923323,0.99831206,0.9961963,0.9898092,0.8235793,0.9458962,0.5853172,0.99754566,0.9658996,0.9858385,0.7794042,0.97746843,0.9863665,0.9905304,0.97894,0.9930354,0.9853861,1.0,0.9408379,0.9066775,0.88580376,0.95772094,0.98646486,0.9525249,0.72042286,0.96337676,0.9695033,0.9826714,0.9898694,0.98836976,0.9633682,0.96483785,0.9906841,0.9889805,0.9746255,0.981424,0.9793821,1.0,0.8868731,0.9904581,0.99409616,0.86544067
alitamovie,0.9835155,0.99978095,0.99108654,0.93378997,0.95695734,0.9620232,0.9863323,0.97825825,0.96114635,0.99999994,0.92101926,0.9395449,0.9773785,0.96774524,0.95920503,0.98281384,0.96882635,0.95855856,0.9763552,0.90284646,0.98010993,0.9887627,0.9671117,0.9589683,0.9789693,0.5660692,0.9642657,0.9951086,0.9887293,0.9459789,0.975554,0.9514124,0.93532175,0.89342284,0.5592299,0.5638741,0.9824515,0.9377843,0.9755824,0.92473966,0.9945666,0.9800639,0.8997248,0.9566074,0.9866337,0.9439742,0.96692055,0.96323097,0.9720656,0.9560419,0.9903406,0.96563363,0.96840787,0.97886735,0.9524036,0.9589422,0.9307189,0.9885107,0.9907189,0.9693971,0.9678973,0.9856152,0.98698103,0.9905645,0.9535143,0.97502905,0.9316576,0.9487793,0.9293809,0.7767457,0.97799325,0.6343551,0.97162706,0.9866261,0.6587406,0.9810266,0.5380144,0.9621753,0.98819274,0.986745,0.8816564,0.9863188,0.98675203,0.8909193,0.94807065,0.9600796,0.8716582,0.97244006,0.98300517,0.96319693,0.9631576,0.97799325,0.95689684,0.9260189,0.98692846,0.96319914,0.9578335,0.9594377,0.99244785,0.90416294,0.9514999,0.9733747,0.93740743,0.9887114,0.995299,0.98988354,0.9642026,0.8964491,0.9868101,0.9138639,0.9665074,0.52860284,0.9929006,0.55360895,0.99981004,0.97520196,0.98124003,0.7103082,0.9698262,0.9870552,0.98506653,0.97335994,0.98120975,0.93720174,0.953863,0.97700226,0.9865472,0.9317418,0.9671326,0.7544418,0.9650966,0.9764197,0.97544557,0.8598904,0.9975952,0.9278005,0.9504011,0.92035633,0.9840739,0.92785096,0.96114635,0.9924447,0.88067275,0.86018103,0.9431749,0.9299237,0.9634714,0.6538348,0.9259985,0.98525864,0.9868482,0.9601916,0.98909414,0.8678463,0.97404003,0.97696716,0.9524064,0.9864929,0.9911664,0.9964898,0.96114635,0.9638784,0.9640477,0.9563305,0.9413913
