movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.95237744,0.9718344,0.9519745,0.96710426,0.95080614,0.97108036,0.972167,0.988851,0.96444905,0.9670431,0.9671467,0.9764722,0.9647388,0.9834379,0.97395146,0.9671361,0.96970564,0.9812571,0.9609927,0.9685056,0.9658623,0.97578,0.9676796,0.96757054,0.791383,0.95704806,0.9672365,0.9711102,0.952045,0.9730162,0.96872944,0.9516226,0.9497258,0.9588172,0.8812591,0.97134364,0.9719027,0.979533,0.9631114,0.9634336,0.9729166,0.94303083,0.96293217,0.979109,0.966252,0.976177,0.97318745,0.96253866,0.97147655,0.967228,0.9818986,0.9506475,0.92910415,0.9474749,0.96452594,0.9571697,0.98151416,0.969849,0.97190535,0.9666028,0.96996903,0.97058654,0.9617184,0.9680528,0.9619759,0.9538666,0.9720829,0.97107345,0.9289693,0.98152643,0.39780322,0.9557236,0.9686081,0.95833796,0.97118485,0.9125472,0.9643352,0.9654651,0.9765814,0.9789966,0.97081643,0.9691081,0.95278937,0.9576441,0.94754815,0.9648333,0.9662543,0.9557548,0.9706392,0.9626788,0.98152643,0.95964676,0.9601063,0.9600118,0.9668056,0.9640661,0.9583196,0.96878535,0.9733731,0.9742089,0.96078825,0.9638857,0.97488546,0.9600356,0.9664673,0.977289,0.9702662,0.9482157,0.96316326,0.9842202,0.6100913,0.9798805,0.9139724,0.95503217,0.98208356,0.9955223,0.94120455,0.9782247,0.9654195,0.95872825,0.971453,0.9607309,0.9675339,0.9774582,0.96076775,0.9572367,0.9492952,0.97544,0.9375134,0.96896285,0.97317916,0.97591573,0.9270503,0.9771828,0.96090317,0.9769073,0.97094595,0.97012526,0.96741927,0.988851,0.96421343,0.9779876,0.9766371,0.9562754,0.96495557,0.9473403,0.96341515,0.9750195,0.9748095,0.9794309,0.9655839,0.9760275,0.9324052,0.95312613,0.97376335,0.96237713,0.96879387,0.9713957,0.97573733,0.988851,0.9712395,0.97403914,0.96679866,0.96636677
47metersdown,0.95237744,1.0000004,0.9229546,0.9165365,0.96274495,0.93359375,0.92938304,0.95196956,0.96344054,0.9483913,0.91008705,0.907427,0.96537805,0.9401341,0.9558701,0.9685467,0.93278563,0.94963634,0.9663358,0.9530205,0.95270777,0.95205885,0.96019024,0.9446852,0.9339618,0.7443275,0.92058337,0.9385262,0.9476873,0.9137725,0.9541397,0.9302683,0.9286275,0.9085778,0.9394599,0.8773961,0.9440108,0.9422565,0.9642456,0.9151132,0.94597393,0.9440167,0.94070756,0.9450956,0.9433771,0.93775046,0.9561837,0.9250796,0.9249582,0.9503717,0.94041383,0.9541253,0.9488008,0.9131503,0.91522783,0.9451605,0.9395271,0.9478439,0.92591834,0.92855656,0.9419652,0.93009365,0.94803566,0.93123055,0.9417164,0.926763,0.92402774,0.93123364,0.9139806,0.92757785,0.9544692,0.41217536,0.937368,0.9333719,0.9562861,0.9414021,0.87181395,0.9507151,0.9387017,0.9507648,0.9221631,0.92167497,0.9507356,0.93415296,0.93413514,0.90314436,0.93469816,0.95940393,0.9358263,0.9499487,0.9121405,0.9544692,0.94027877,0.9257386,0.93512905,0.9281711,0.9204337,0.94484556,0.9448019,0.95726156,0.9546708,0.92966497,0.94831204,0.95288116,0.94431597,0.94523335,0.9537403,0.94171596,0.9251785,0.9418844,0.94300365,0.5663926,0.9424967,0.8876877,0.9308449,0.9289322,0.9563393,0.9544317,0.9441601,0.91365767,0.9314324,0.96368325,0.9436034,0.9218414,0.9517125,0.9213931,0.94475627,0.9312466,0.9562083,0.93338263,0.95881176,0.95733833,0.95380455,0.90983105,0.945642,0.9184892,0.9448406,0.9485248,0.94951063,0.9318226,0.96344054,0.94337815,0.94710714,0.93798995,0.9117286,0.96197015,0.938251,0.94169295,0.9477775,0.93803465,0.9445435,0.9186867,0.94752806,0.8658762,0.9317807,0.9551959,0.948573,0.93172055,0.9423413,0.9530059,0.96344054,0.9469317,0.9539054,0.9515978,0.9424255
abeautifuldaymovie,0.9718344,0.9229546,1.0,0.9555454,0.95498276,0.9570461,0.9631389,0.9739661,0.9825831,0.9536968,0.96664846,0.9758169,0.9713274,0.9668556,0.9642811,0.96386236,0.9617384,0.96036935,0.9683408,0.95113945,0.9590901,0.9692604,0.95875305,0.974677,0.9649865,0.80949754,0.9529632,0.95088553,0.97746843,0.9713187,0.9629218,0.9709686,0.94480366,0.95187575,0.94571584,0.88718843,0.95571905,0.95245445,0.95978063,0.9659696,0.96047854,0.96615064,0.95017946,0.9568208,0.96915156,0.94687355,0.96307576,0.97290146,0.9578333,0.9725584,0.9758631,0.9707822,0.940237,0.9277372,0.96601117,0.9606015,0.9509819,0.9710568,0.96768796,0.971685,0.95929766,0.9758131,0.9563395,0.96892375,0.9546146,0.95722663,0.96555805,0.96032155,0.96892333,0.9245945,0.9784873,0.35933447,0.94733715,0.97567606,0.9519524,0.9593674,0.8878648,0.9597826,0.9698296,0.970292,0.96883,0.96262056,0.96392983,0.9391163,0.970227,0.94276977,0.9736672,0.95728636,0.9540957,0.96619135,0.97652227,0.9784873,0.9464017,0.95768124,0.97274876,0.95707583,0.9655111,0.9676195,0.95104545,0.9630385,0.951533,0.9535894,0.9607918,0.9755444,0.96011454,0.9717264,0.9731758,0.9737425,0.9632718,0.9695936,0.9662488,0.6255916,0.9726363,0.9179631,0.9202802,0.9606491,0.9704373,0.92298377,0.9722017,0.9464319,0.96138775,0.9503895,0.97493,0.9559703,0.95918167,0.96613353,0.952101,0.9540913,0.96059865,0.9420349,0.95740867,0.9579344,0.95858526,0.913436,0.9670355,0.96821296,0.9582512,0.96882147,0.96981275,0.9498112,0.9825831,0.9753326,0.9719765,0.97468036,0.96464664,0.9599168,0.9580209,0.9543249,0.9734072,0.95073503,0.9682841,0.9827032,0.9496795,0.87431604,0.96507365,0.97121525,0.9509842,0.9760357,0.9541627,0.9533123,0.9825831,0.964777,0.95927906,0.95981795,0.9632252
abominablemovie,0.9519745,0.9165365,0.9555454,1.0000001,0.9421013,0.91998166,0.9603882,0.9489526,0.9619881,0.93355465,0.9625782,0.9434129,0.94489795,0.9499404,0.9445958,0.94820803,0.9539396,0.9402043,0.9550503,0.92431736,0.94725835,0.92117935,0.95297915,0.9454462,0.94423425,0.7410878,0.9289493,0.94327796,0.94946253,0.9383145,0.95457274,0.95681834,0.913187,0.9598021,0.93616277,0.8377282,0.95330787,0.9420876,0.947875,0.96733284,0.93477786,0.95939034,0.91990644,0.9551761,0.9437201,0.9129789,0.9541928,0.94892466,0.9599265,0.9673504,0.96075755,0.9520344,0.9071276,0.91372687,0.9294782,0.9373665,0.9118555,0.96661985,0.97376424,0.93235314,0.9287454,0.97468567,0.9580672,0.95389295,0.939484,0.91625667,0.94839907,0.9313267,0.93483835,0.8862704,0.94833416,0.3680333,0.9126086,0.92536426,0.9200208,0.9527777,0.86318517,0.9654607,0.9686454,0.93406683,0.94078743,0.97218823,0.9294388,0.92479086,0.94163567,0.91233873,0.94769794,0.93955183,0.90065473,0.94864434,0.9497548,0.94833416,0.92686146,0.92196786,0.9644934,0.97146153,0.9432221,0.9496554,0.95681065,0.94392276,0.9345989,0.9408571,0.9206182,0.95692503,0.9444921,0.9571056,0.9554922,0.96140593,0.93697,0.9394909,0.93799764,0.62565327,0.97077304,0.8769519,0.9042445,0.9514662,0.95899564,0.8790035,0.94507444,0.95910424,0.939128,0.9291652,0.9505608,0.9123113,0.9451285,0.93763036,0.9408688,0.9161069,0.9411488,0.91334206,0.9537086,0.94836414,0.95859396,0.9278752,0.9766917,0.9565957,0.9205206,0.94517475,0.93457544,0.9165177,0.9619881,0.94402367,0.93003076,0.97177804,0.9378852,0.9381033,0.9490433,0.93779933,0.9638429,0.94835,0.952635,0.94738686,0.93943423,0.8826393,0.9212649,0.9365507,0.9396312,0.9555795,0.95113134,0.9577554,0.9619881,0.9442958,0.94374955,0.95572734,0.9403665
adastramovie,0.96710426,0.96274495,0.95498276,0.9421013,0.99999994,0.95266235,0.96171415,0.96709734,0.98430485,0.9682311,0.95353967,0.9348382,0.97655374,0.971762,0.96957606,0.9574015,0.95777047,0.9886732,0.97362125,0.95886505,0.97266203,0.96803343,0.97119516,0.96196073,0.9723033,0.7596269,0.9637034,0.9629325,0.9604989,0.94267106,0.9598498,0.9523185,0.9476485,0.93853736,0.94230455,0.8744647,0.9748776,0.95072967,0.96804315,0.9480636,0.96894765,0.9811834,0.9541615,0.970957,0.9713027,0.96838105,0.97000974,0.95634186,0.94216084,0.97860885,0.9581815,0.9692529,0.9527744,0.9415934,0.9393942,0.97110206,0.94984466,0.9754812,0.94606346,0.941836,0.963049,0.96086985,0.9735662,0.9655173,0.95716345,0.9628304,0.9594896,0.94886976,0.9566538,0.9249323,0.9676097,0.38733438,0.93968284,0.96386606,0.9532715,0.95917434,0.8642454,0.96048933,0.9683452,0.96764016,0.9444,0.9578087,0.9732155,0.9448277,0.94634235,0.94362354,0.94764894,0.97017175,0.9616158,0.98206955,0.9536875,0.9676097,0.9767325,0.95160985,0.9725336,0.9543946,0.95796174,0.96359396,0.95857966,0.9710576,0.9724904,0.9683398,0.96506923,0.9700102,0.96357685,0.9594757,0.97502005,0.9641393,0.93986166,0.9613725,0.9662804,0.61957943,0.97373,0.9095209,0.94881684,0.95029247,0.9696753,0.9457323,0.97014636,0.9499218,0.9562067,0.97655725,0.9731039,0.9377955,0.961291,0.9480998,0.97193485,0.94952154,0.98132557,0.95499396,0.9727157,0.9761436,0.963337,0.93930703,0.96704555,0.9570026,0.9618173,0.9697315,0.950705,0.9654906,0.98430485,0.9526925,0.95934343,0.9685798,0.96142876,0.9698303,0.94704866,0.94487214,0.97475153,0.9526199,0.96134937,0.95880437,0.9550747,0.8678189,0.9538875,0.9683683,0.9571559,0.9439983,0.96882653,0.9646664,0.98430485,0.9670423,0.96444976,0.9681764,0.96075815
adogsjourneymovie,0.95080614,0.93359375,0.9570461,0.91998166,0.95266235,1.0000002,0.939759,0.9433281,0.9636578,0.95988697,0.9380746,0.9508724,0.9632069,0.9420437,0.95967627,0.943574,0.9384974,0.9671225,0.9460122,0.96161985,0.94010824,0.9638538,0.95697,0.961592,0.93735987,0.77547073,0.96038455,0.9320188,0.94270843,0.92940605,0.9425287,0.94309086,0.9314315,0.94152355,0.93534726,0.85777354,0.94732803,0.9298931,0.96208495,0.9404024,0.9248357,0.9522196,0.934995,0.9431809,0.9488601,0.95599777,0.9542484,0.93813694,0.9415868,0.9502732,0.9422237,0.95015734,0.9667942,0.91911185,0.9381497,0.96801007,0.93864524,0.9414499,0.9372203,0.93505305,0.93569106,0.932102,0.95740813,0.93244433,0.932611,0.94221836,0.9553301,0.9444282,0.944293,0.90603274,0.9576434,0.3594394,0.9376769,0.95005494,0.93887234,0.9279719,0.85524184,0.91818726,0.93183136,0.96566474,0.94224507,0.9354838,0.941681,0.92925745,0.94463795,0.9352305,0.9277023,0.9601016,0.9503025,0.9523705,0.9479823,0.9576434,0.938116,0.9173213,0.94571847,0.954065,0.94214493,0.9443144,0.92307764,0.95907134,0.95399565,0.9574641,0.95396274,0.9549135,0.957541,0.9365737,0.9638525,0.93863237,0.909613,0.9430041,0.9470213,0.618673,0.94050187,0.90049577,0.89325076,0.9281168,0.9494593,0.9186306,0.954986,0.92176574,0.9539588,0.9468669,0.95912564,0.96127135,0.93920106,0.945744,0.961879,0.91175056,0.9590268,0.94284636,0.9277706,0.9511825,0.93077224,0.9057118,0.9439482,0.93471515,0.92735165,0.9437974,0.95503294,0.961503,0.9636578,0.9567546,0.9570878,0.9394156,0.9458773,0.94232816,0.9286197,0.9351671,0.95071816,0.9220953,0.9624966,0.94882345,0.95103693,0.8612268,0.9260816,0.95640147,0.9512108,0.9435252,0.92467123,0.9292194,0.9636578,0.96340185,0.9356276,0.9627166,0.94419974
aftermathmovie,0.97108036,0.92938304,0.9631389,0.9603882,0.96171415,0.939759,0.9999998,0.9637756,0.9781905,0.9546484,0.9570533,0.9434865,0.9616357,0.96442133,0.961263,0.95337576,0.9689967,0.96713185,0.9639048,0.9452717,0.9504015,0.9512195,0.9722463,0.96097296,0.9544645,0.7700678,0.97314817,0.9662567,0.96556556,0.9507129,0.94723374,0.95888394,0.95756745,0.9588521,0.9293951,0.872262,0.96152204,0.96151406,0.9644124,0.96203667,0.94252145,0.97428644,0.9192608,0.9617107,0.9606302,0.9637303,0.9750096,0.9607618,0.95890296,0.9716013,0.965589,0.9733959,0.9353751,0.913867,0.93856263,0.9583235,0.945283,0.97351444,0.94771576,0.9414802,0.94755393,0.9690198,0.96443504,0.9602721,0.9591179,0.9494267,0.95039237,0.9558943,0.9610373,0.9199205,0.9655818,0.38261512,0.9297338,0.9617938,0.9222832,0.9658033,0.8737103,0.96067977,0.96983063,0.9562081,0.9558769,0.9813903,0.959657,0.92504,0.94769466,0.9499418,0.9457973,0.9573327,0.9455272,0.951014,0.97214204,0.9655818,0.94897527,0.9365914,0.960342,0.96767026,0.95914966,0.9682117,0.98893046,0.9688809,0.9634745,0.96629095,0.9575899,0.96387273,0.9666028,0.959209,0.96603256,0.95710105,0.94804627,0.96259594,0.96230775,0.6452806,0.97134954,0.88324386,0.93214107,0.95703,0.971172,0.90666646,0.9673393,0.98891604,0.9602428,0.94975686,0.9593726,0.9344751,0.95497084,0.9462911,0.95946616,0.93482167,0.96477187,0.9085436,0.9568206,0.9696774,0.9616867,0.9383372,0.9650232,0.9709333,0.94680214,0.9624427,0.94997877,0.96549445,0.9781905,0.95948476,0.96488225,0.97331345,0.956906,0.96279573,0.93640405,0.9303359,0.9706972,0.94803625,0.9875231,0.9540133,0.9600402,0.89949495,0.9468897,0.958918,0.96395606,0.9459183,0.9656421,0.9531615,0.9781905,0.9589865,0.9763549,0.964923,0.9604911
aftermovie,0.972167,0.95196956,0.9739661,0.9489526,0.96709734,0.9433281,0.9637756,1.0000001,0.98662853,0.9560177,0.9605247,0.962544,0.9779014,0.96797574,0.97117454,0.97554445,0.9688758,0.9616484,0.9731906,0.9567656,0.9623742,0.9716193,0.9652348,0.97047347,0.9715403,0.77796894,0.9533327,0.954859,0.977471,0.96392524,0.9671863,0.96346813,0.9490738,0.95145357,0.9476239,0.9073657,0.9658037,0.9647778,0.9602693,0.9562382,0.9683533,0.9788359,0.9500165,0.974649,0.97082424,0.95928407,0.9637541,0.974783,0.94612175,0.98276347,0.97541755,0.9813062,0.94128203,0.93384004,0.95391285,0.9671015,0.95836186,0.9846325,0.95822114,0.9654864,0.95964825,0.97278035,0.9560448,0.9670914,0.9697425,0.9643724,0.9555407,0.96867126,0.96465904,0.9421679,0.98019195,0.4348201,0.9611844,0.9717396,0.96332526,0.9677322,0.88919795,0.97539526,0.97875434,0.96520853,0.9702934,0.954456,0.97368205,0.954548,0.9715679,0.93064064,0.97244626,0.9613411,0.9606961,0.97216254,0.9543292,0.98019195,0.96451914,0.9575697,0.96547294,0.9511465,0.96148044,0.9751547,0.96212494,0.9626489,0.9670004,0.9542535,0.9647066,0.978047,0.9590477,0.9762826,0.975002,0.97570753,0.96861887,0.9755943,0.96695036,0.6334732,0.9752228,0.92089707,0.9388435,0.96970654,0.97580767,0.9499459,0.98077726,0.95181745,0.9465644,0.9675715,0.96673405,0.9496938,0.9717958,0.94399893,0.9535788,0.9691762,0.97050154,0.9534139,0.9622872,0.96773136,0.97724515,0.9401481,0.9775249,0.96586096,0.9713704,0.9758551,0.9718133,0.95908487,0.98662853,0.9728746,0.97241265,0.9760077,0.9597577,0.9796278,0.94992155,0.95681465,0.9796746,0.958613,0.957945,0.967866,0.9534871,0.86993337,0.96677744,0.9783775,0.9567675,0.9631836,0.9677129,0.9633321,0.98662853,0.9607202,0.9743319,0.95756435,0.96859205
ahiddenlifefilm,0.988851,0.96344054,0.9825831,0.9619881,0.98430485,0.9636578,0.9781905,0.98662853,1.0,0.9749808,0.9749941,0.97067314,0.9907142,0.9785061,0.98887837,0.98038656,0.97257787,0.9841598,0.98851687,0.9751473,0.9831866,0.98125213,0.9877513,0.98439527,0.98126125,0.7893109,0.9691605,0.96841455,0.9819822,0.96995884,0.9803363,0.9807705,0.9651649,0.9591892,0.96701556,0.9000201,0.98440206,0.9755668,0.9840687,0.9727651,0.97934365,0.98834175,0.9657827,0.9822366,0.98705995,0.97639114,0.9876126,0.97714484,0.96551347,0.9909163,0.9805015,0.9897537,0.96580637,0.9503743,0.9651841,0.97729456,0.96926355,0.99085075,0.97423023,0.9747058,0.9783025,0.9791823,0.9819139,0.9776507,0.97386515,0.9712241,0.96947914,0.97728795,0.9771741,0.9456394,0.9911593,0.40327954,0.96287686,0.97952485,0.97178197,0.9789849,0.8996186,0.97634673,0.98098856,0.98112464,0.9751562,0.9742027,0.98353094,0.9637062,0.9732531,0.96199465,0.97668344,0.979184,0.97213537,0.9858393,0.9714517,0.9911593,0.97668034,0.9683563,0.9824755,0.9707665,0.978265,0.97989136,0.973906,0.9849998,0.98438275,0.9739466,0.9778725,0.9899343,0.96876293,0.9810947,0.98822963,0.9841636,0.9661531,0.9791679,0.9844993,0.6371072,0.98973584,0.9261621,0.9564655,0.97756636,0.9891368,0.952311,0.98963976,0.9674109,0.97215956,0.981777,0.9850209,0.9584912,0.98361635,0.9697228,0.97161794,0.9653093,0.98028725,0.95678926,0.98268616,0.97904736,0.98067164,0.9466575,0.98462605,0.97435105,0.97792673,0.98409075,0.979154,0.9751816,1.0,0.97878736,0.98479646,0.98231107,0.97187984,0.98297745,0.96772796,0.9711427,0.9890523,0.96765244,0.98053783,0.9779543,0.97597665,0.899683,0.9755128,0.98932624,0.9735893,0.9785033,0.9774333,0.977082,1.0,0.98358643,0.97963196,0.9802409,0.97560745
alitamovie,0.96444905,0.9483913,0.9536968,0.93355465,0.9682311,0.95988697,0.9546484,0.9560177,0.9749808,1.0,0.945291,0.9488323,0.9751749,0.97224736,0.9663306,0.9487163,0.9560022,0.9715274,0.95590746,0.95205617,0.96059227,0.9738975,0.97914034,0.9532629,0.94603217,0.8112266,0.9557462,0.9504149,0.95923626,0.93581456,0.95296633,0.9614634,0.94658756,0.9340821,0.9467158,0.86934215,0.9539904,0.9516882,0.9623207,0.9683921,0.9425727,0.9640301,0.9317912,0.94854426,0.96456444,0.9621427,0.9744608,0.95032966,0.95640445,0.96028477,0.96484536,0.9771407,0.97455853,0.9227154,0.9280857,0.9685693,0.9455758,0.9571462,0.9544278,0.94994855,0.9509513,0.9406797,0.9692041,0.95822316,0.9642565,0.9483497,0.9461639,0.9670665,0.95384043,0.9081193,0.9675216,0.40031266,0.92498755,0.95379424,0.9616453,0.9486283,0.86339235,0.9392973,0.9474991,0.9617795,0.9478637,0.95965296,0.9583483,0.9438824,0.9576716,0.936817,0.9427932,0.9699153,0.952332,0.96769255,0.9670766,0.9675216,0.9530458,0.9403051,0.9552118,0.9644521,0.9611551,0.94971645,0.9488713,0.9633186,0.9532653,0.9658736,0.9576031,0.9692252,0.97212094,0.9643835,0.9580353,0.9537181,0.92542076,0.95566624,0.9659952,0.64959896,0.9605005,0.9102235,0.90996814,0.9465073,0.9649642,0.94353175,0.9605846,0.9448518,0.96655095,0.9543177,0.96350336,0.9597419,0.95553344,0.95866346,0.94935507,0.9335521,0.97156525,0.93540823,0.9503948,0.97283596,0.9668159,0.9284316,0.9585547,0.9431364,0.95259273,0.9686902,0.9582316,0.9593156,0.9749808,0.9670227,0.9543481,0.9565112,0.9367853,0.9624413,0.9292492,0.93753886,0.95934814,0.9312762,0.9708073,0.95413685,0.9453608,0.8926418,0.92385954,0.96125257,0.96624905,0.9482824,0.94733644,0.94190955,0.9749808,0.96387297,0.955683,0.9828199,0.9626283
