movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.99999994,0.9382615,0.9733696,0.9370501,0.9621951,0.93447226,0.97588605,0.95022637,0.97973424,0.96097153,0.96505225,0.93769675,0.9618976,0.97332495,0.9439726,0.95958984,0.95383376,0.9533746,0.97754925,0.9328454,0.95342904,0.9559382,0.9740875,0.9643831,0.94259,0.46682805,0.94952416,0.94535613,0.95774573,0.96016,0.9592574,0.9685092,0.9389129,0.92571354,0.95273703,0.88163227,0.97371364,0.96472603,0.9493803,0.94467,0.95241135,0.95641303,0.93710065,0.9673379,0.9585513,0.9577997,0.9643068,0.9705302,0.9655372,0.97071046,0.9650798,0.9743305,0.94454724,0.9333948,0.9389621,0.9604704,0.94236505,0.9490214,0.9778323,0.973676,0.9644654,0.9553987,0.9504764,0.96974754,0.93412334,0.949881,0.95237494,0.9637915,0.9585018,0.93063533,0.9756754,0.40230855,0.9234107,0.96010834,0.9488281,0.9123625,0.87874144,0.9484345,0.9686185,0.94085914,0.95181197,0.9486491,0.9681994,0.97505057,0.9439277,0.95874685,0.9597557,0.9702705,0.95924675,0.9661427,0.95701694,0.9756754,0.95787233,0.9421163,0.9671595,0.95863634,0.96060526,0.95392704,0.960018,0.9629273,0.956231,0.9651989,0.96972567,0.9730829,0.96127164,0.96548134,0.95399636,0.9619126,0.954136,0.94420624,0.9796931,0.40911302,0.9574939,0.88221484,0.9451325,0.9736727,0.994319,0.95480686,0.96591705,0.9705757,0.941727,0.95658326,0.95902526,0.92807484,0.94666934,0.9605919,0.97223955,0.94993275,0.9497239,0.9047939,0.9537732,0.96975005,0.9563838,0.91362095,0.9533256,0.9525995,0.96611637,0.9386668,0.9705857,0.95092744,0.97973424,0.9653066,0.9366803,0.94702035,0.92782813,0.97197926,0.95505965,0.9416601,0.96239316,0.96511334,0.9675591,0.9576772,0.96392983,0.92117137,0.96790814,0.97275037,0.96299815,0.95840037,0.9493512,0.95375127,0.97973424,0.9334029,0.9727352,0.9757228,0.96412766
47metersdown,0.9382615,1.0,0.940414,0.9065,0.94177616,0.90643233,0.95367634,0.9528055,0.9623599,0.9418251,0.9575536,0.94460833,0.9435727,0.93537796,0.95949906,0.93738186,0.94699097,0.9555413,0.93494326,0.9370074,0.9615883,0.9291522,0.96245277,0.93229425,0.9395991,0.4980728,0.92711866,0.9348558,0.95118934,0.9385554,0.94165605,0.94078195,0.92521995,0.9325807,0.9333424,0.89159817,0.92372906,0.9643829,0.9440374,0.9527211,0.9228198,0.94148445,0.894423,0.95137644,0.9461696,0.94493806,0.9653923,0.9367945,0.9400211,0.9446827,0.95210266,0.9597376,0.922894,0.8748163,0.9425364,0.9604537,0.9311393,0.94043624,0.961356,0.9667109,0.9494385,0.9469252,0.9294601,0.94398665,0.9537722,0.94904983,0.92541337,0.96357703,0.9561051,0.9340249,0.96736485,0.40667638,0.9566618,0.9401141,0.92253125,0.9360236,0.8190988,0.9351616,0.9353579,0.9091701,0.96083456,0.9348887,0.95267224,0.92960405,0.9304191,0.91783947,0.9406556,0.93253154,0.96204346,0.9533156,0.94841766,0.96736485,0.9413402,0.9286221,0.93797636,0.9459713,0.9460751,0.9474316,0.9430427,0.95889264,0.9234393,0.9433782,0.9361378,0.9590916,0.9468444,0.94205457,0.94715506,0.93365353,0.95136964,0.930644,0.9491035,0.42534816,0.9523972,0.8519007,0.9544494,0.945279,0.94841874,0.93584824,0.9666109,0.9398936,0.9575147,0.9535466,0.9525122,0.91839963,0.9695291,0.951566,0.9541693,0.9240335,0.9330928,0.88310844,0.9404194,0.95278,0.95331115,0.93404,0.94020855,0.9337797,0.93560004,0.9502398,0.9631498,0.9513578,0.9623599,0.9488453,0.934945,0.947532,0.9463744,0.9557235,0.9418971,0.93525994,0.93791306,0.9243165,0.946668,0.93157583,0.9500863,0.891946,0.93583775,0.9516168,0.95988345,0.9641242,0.94952416,0.9419648,0.9623599,0.9389758,0.9524471,0.95152783,0.9490351
abeautifuldaymovie,0.9733696,0.940414,1.0000005,0.93954444,0.96415037,0.9231765,0.9697546,0.95911443,0.98346955,0.9597109,0.94493,0.97557783,0.97249013,0.9671996,0.9598726,0.963235,0.9625242,0.9713474,0.9710988,0.9568717,0.9546336,0.9685828,0.97465956,0.95764667,0.95441645,0.40948385,0.96308076,0.96361166,0.96902394,0.9632038,0.967975,0.9650535,0.96133906,0.9371239,0.96636766,0.87547874,0.96755743,0.975576,0.96719104,0.9381886,0.9664066,0.9645151,0.92046916,0.9789212,0.97837454,0.97275305,0.96950346,0.9796877,0.9693242,0.9754663,0.9779633,0.97086704,0.93254757,0.9131103,0.9599739,0.9636124,0.9601967,0.958182,0.9647727,0.97066367,0.9828112,0.97038525,0.9556206,0.9756788,0.93553156,0.96499354,0.9396712,0.9689485,0.96436596,0.95128936,0.97433317,0.3223497,0.9324648,0.96598077,0.9222221,0.9180371,0.8583342,0.9479604,0.9511452,0.9177692,0.9555919,0.95360553,0.9754749,0.97166204,0.97041386,0.96823174,0.9713631,0.95582604,0.97967666,0.96946895,0.95613647,0.97433317,0.96657574,0.964835,0.98328793,0.9694306,0.9569903,0.96591276,0.9598527,0.95873815,0.9635464,0.96531266,0.9554231,0.973707,0.96901244,0.971992,0.9669136,0.9652193,0.9672271,0.95273215,0.97728205,0.3518429,0.96258664,0.88450384,0.95951414,0.95186996,0.9773894,0.9701793,0.96475023,0.9687816,0.96129835,0.9550329,0.9752093,0.95234364,0.9569967,0.9572585,0.95683813,0.96320814,0.9619858,0.8967735,0.9364761,0.97406876,0.9607006,0.94306177,0.9594528,0.951021,0.95344883,0.9500389,0.9768622,0.97211474,0.98346955,0.98100513,0.93885714,0.9623233,0.9313912,0.98237634,0.9667141,0.96802646,0.96809536,0.97175723,0.97710335,0.97773504,0.9601663,0.8811933,0.97033066,0.9659373,0.9668546,0.9678242,0.960112,0.9484007,0.98346955,0.956668,0.972752,0.97986025,0.982227
abominablemovie,0.9370501,0.9065,0.93954444,1.0000001,0.93467194,0.9268526,0.91758794,0.92233336,0.9482847,0.9232892,0.92831063,0.887375,0.95120806,0.9433415,0.95055807,0.93744355,0.92180866,0.92025477,0.9366289,0.9148623,0.9109663,0.92941296,0.93082315,0.9527278,0.93732697,0.35970753,0.9045566,0.9140671,0.9279971,0.93131334,0.9138831,0.9439549,0.950281,0.89320445,0.9082251,0.83324194,0.94020826,0.94733024,0.94391215,0.90506077,0.9428237,0.93603015,0.869064,0.9315654,0.94521624,0.9236051,0.9155605,0.92483824,0.9365818,0.93881303,0.9266243,0.9493348,0.896032,0.9111511,0.91460246,0.9267286,0.90202445,0.92676324,0.9403755,0.92736197,0.942242,0.95440423,0.9521228,0.9365158,0.92128026,0.9237252,0.92237854,0.94512296,0.92241037,0.94338626,0.92897666,0.34550232,0.8817201,0.90468925,0.91300297,0.9082477,0.8267297,0.9150727,0.9232376,0.8900755,0.9386513,0.92236173,0.93001753,0.94985294,0.92916954,0.9389778,0.9332871,0.94789964,0.921755,0.8996761,0.9148929,0.92897666,0.9304888,0.91655743,0.92438793,0.96100736,0.91599685,0.9257133,0.9030479,0.9253249,0.9282756,0.9493591,0.9265345,0.920653,0.9318761,0.93212783,0.92370003,0.91170865,0.91516,0.93069434,0.9499266,0.3487598,0.93047386,0.8182359,0.94079936,0.93298656,0.9406378,0.9477121,0.92995566,0.9104144,0.92579776,0.90995705,0.92496216,0.925124,0.9052118,0.9193995,0.9260371,0.91922563,0.93124074,0.83907497,0.9179238,0.93896943,0.9168533,0.9077332,0.9259751,0.9332021,0.9341521,0.9441909,0.93367475,0.9243313,0.9482847,0.9227279,0.9161065,0.91168135,0.8963142,0.94638693,0.92111516,0.9173901,0.92845684,0.9222498,0.9304085,0.9263119,0.93408996,0.8648736,0.92384595,0.91941965,0.94793296,0.9004628,0.91925204,0.9297481,0.9482847,0.9379102,0.94932187,0.940099,0.9198725
adastramovie,0.9621951,0.94177616,0.96415037,0.93467194,1.0,0.90053546,0.9763653,0.9624032,0.98224807,0.9612891,0.9502234,0.93333536,0.96570134,0.9682041,0.95628285,0.96299446,0.96645266,0.9538503,0.96535224,0.9437959,0.9510579,0.95333487,0.9745918,0.95435923,0.9411584,0.45840514,0.95640296,0.9649569,0.9652468,0.9687983,0.9624525,0.9657174,0.93662536,0.94411516,0.9479365,0.90988225,0.9703131,0.9760329,0.95489156,0.94653106,0.943303,0.97079253,0.9275637,0.9767352,0.9660317,0.9663704,0.96753216,0.96420705,0.93507046,0.9802062,0.9672446,0.96929574,0.93814313,0.9420865,0.95839226,0.9597262,0.95369065,0.96086055,0.96189827,0.970092,0.96075904,0.96612525,0.9656237,0.96245307,0.9344793,0.9586638,0.9441015,0.9572415,0.96490645,0.9439636,0.9720808,0.40875745,0.9246485,0.9571945,0.92442393,0.932469,0.859049,0.9323006,0.9513001,0.91480625,0.9316168,0.9629741,0.96086633,0.96165663,0.95145696,0.93937266,0.94840133,0.9514039,0.9614578,0.96431273,0.965971,0.9720808,0.97155255,0.96602166,0.962374,0.9348833,0.96040773,0.9560519,0.9612229,0.96105593,0.9717383,0.96339273,0.94860584,0.973022,0.95362526,0.9647031,0.97800803,0.95560753,0.9635934,0.95117974,0.974052,0.39914283,0.95280105,0.9024621,0.96089774,0.9325831,0.9627903,0.95961803,0.96186644,0.95803267,0.95237976,0.9604818,0.9762092,0.926948,0.96641666,0.9685996,0.96009785,0.9522943,0.9719573,0.8915956,0.9293136,0.9755144,0.97734785,0.9366224,0.94847137,0.96358365,0.9352176,0.9414373,0.9682435,0.96063644,0.98224807,0.97283936,0.9563955,0.9407995,0.94581985,0.96914035,0.9610694,0.9474763,0.9622589,0.94700724,0.9662434,0.95937294,0.96917427,0.8968032,0.9531666,0.95716876,0.9592935,0.94442856,0.96031445,0.9310625,0.98224807,0.9588559,0.9648767,0.9621917,0.95700604
adogsjourneymovie,0.93447226,0.90643233,0.9231765,0.9268526,0.90053546,1.0000001,0.9244343,0.9145589,0.9404427,0.9023125,0.9195315,0.90579396,0.9303259,0.93015456,0.92318,0.93107843,0.91074806,0.9448436,0.9032675,0.9020869,0.9258634,0.9259607,0.9299461,0.94658625,0.8839664,0.42062855,0.9128357,0.9074203,0.9222698,0.9248425,0.9057428,0.9245779,0.92648125,0.9296034,0.9235236,0.8088191,0.9301324,0.9202028,0.93156385,0.90927523,0.91448617,0.92172074,0.8580438,0.9230575,0.9293325,0.9097426,0.9243613,0.9029796,0.92053574,0.9223655,0.92940074,0.93256044,0.9043958,0.8973035,0.8904672,0.94266874,0.8501165,0.9279875,0.93759173,0.9371692,0.92469853,0.93834496,0.9099592,0.9453645,0.9015918,0.92307484,0.951109,0.91089606,0.9311566,0.93715173,0.9376146,0.37267572,0.90054667,0.9319956,0.9146585,0.9121758,0.8686922,0.91504717,0.90120804,0.8813771,0.92959446,0.90655,0.9377673,0.94691896,0.9284069,0.91832423,0.914183,0.9306404,0.9430571,0.9025372,0.91547376,0.9376146,0.89406216,0.90146756,0.92644715,0.9225655,0.91418296,0.9083724,0.9259417,0.9419869,0.89686763,0.92416346,0.8975688,0.9333688,0.9012222,0.9440263,0.901429,0.9385145,0.89180326,0.92570317,0.9398184,0.37829742,0.94616944,0.8234559,0.9258107,0.95028335,0.9476833,0.94621664,0.9382552,0.9249874,0.9408139,0.91211396,0.91079897,0.9551141,0.9041204,0.92014974,0.93729657,0.90440893,0.88955384,0.84805053,0.92489815,0.91032803,0.8924086,0.90143025,0.9446093,0.9159691,0.9624405,0.92559433,0.94219077,0.904783,0.9404427,0.89377105,0.8970235,0.92737275,0.9142542,0.92940503,0.9175382,0.9024501,0.9461895,0.93921447,0.94962597,0.9112286,0.9172349,0.8536865,0.920665,0.93507,0.941196,0.9148549,0.93733686,0.9442726,0.9404427,0.92172027,0.94347614,0.9462472,0.90192413
aftermathmovie,0.97588605,0.95367634,0.9697546,0.91758794,0.9763653,0.9244343,1.0000001,0.96683276,0.9867509,0.9737911,0.9704113,0.9482424,0.9580043,0.9758062,0.96011585,0.96554214,0.9662181,0.96583074,0.96610814,0.951456,0.9614502,0.9552979,0.98143405,0.95620495,0.9272021,0.4929509,0.96374047,0.96831465,0.96294105,0.9668216,0.97062945,0.9640437,0.9421977,0.9558653,0.9639701,0.91386634,0.9714997,0.9683278,0.95114225,0.9617422,0.94863635,0.97042704,0.9383137,0.9780183,0.96421206,0.9617272,0.9771878,0.9633357,0.9508466,0.97769594,0.97270375,0.9740181,0.9537331,0.9318583,0.9564006,0.9719198,0.9297818,0.96592665,0.9813539,0.98239374,0.9651704,0.96379393,0.95835066,0.9751078,0.9442884,0.9698351,0.9576793,0.96635747,0.97773045,0.94182104,0.98543555,0.4183052,0.936747,0.9756794,0.9479642,0.9342653,0.87258714,0.93973666,0.9645751,0.9231398,0.9506464,0.9708802,0.9794347,0.9664198,0.95209223,0.951079,0.9491629,0.9552886,0.97665095,0.980704,0.9775937,0.98543555,0.9697462,0.95987564,0.9745931,0.9435102,0.97743064,0.96184915,0.98272556,0.9749686,0.95483655,0.9605826,0.95392966,0.9853392,0.9523825,0.9695104,0.9833713,0.9704506,0.96554726,0.95768833,0.981764,0.43484798,0.9742118,0.9150653,0.9605949,0.9547971,0.977968,0.9563511,0.97423923,0.9880896,0.96968687,0.97036207,0.97635144,0.94115156,0.9762325,0.97880864,0.9748801,0.9482906,0.9511895,0.9138106,0.9451457,0.9703393,0.97492534,0.9468998,0.9686409,0.961828,0.95711297,0.94671905,0.9833798,0.9514883,0.9867509,0.9687717,0.9526626,0.94974923,0.95657325,0.9729393,0.9766912,0.95132303,0.9712536,0.96327186,0.98793316,0.96154666,0.97235763,0.8960497,0.9627009,0.97553986,0.9708083,0.9656302,0.97534704,0.9629356,0.9867509,0.95874655,0.97446764,0.98183966,0.95894545
aftermovie,0.95022637,0.9528055,0.95911443,0.92233336,0.9624032,0.9145589,0.96683276,1.0,0.9787295,0.93197155,0.9457081,0.9534859,0.9684996,0.9569608,0.94873273,0.9527992,0.9652422,0.94091636,0.954119,0.9499685,0.9627607,0.9590269,0.9649964,0.9339607,0.9262341,0.5706517,0.93711877,0.97163886,0.9646405,0.9609906,0.96123606,0.9680104,0.93438363,0.94156337,0.9700712,0.9359227,0.9496549,0.97232646,0.9687641,0.9665036,0.94610906,0.9690395,0.9323351,0.97117656,0.9685529,0.9748667,0.966757,0.96880037,0.95570666,0.9726425,0.9651767,0.97489285,0.9525534,0.9307549,0.97585857,0.9533809,0.94537467,0.97299135,0.9627824,0.9712058,0.9581209,0.96302164,0.95114887,0.9570233,0.9545149,0.97597265,0.96056366,0.96482193,0.9683977,0.9612805,0.9733164,0.48088115,0.96757394,0.96861404,0.9331245,0.9394981,0.8838739,0.9304806,0.95768017,0.9071622,0.93872476,0.9706749,0.95844996,0.9587444,0.95072,0.94457936,0.94843173,0.9600605,0.958819,0.9544579,0.9669106,0.9733164,0.95756537,0.95869464,0.9513578,0.9471934,0.9557017,0.96360856,0.9475087,0.9531462,0.97102255,0.9694109,0.9480284,0.9683105,0.9512836,0.9649266,0.9585317,0.9620132,0.95735794,0.9545103,0.9696851,0.49313578,0.9640091,0.93371856,0.96230257,0.9326633,0.9585926,0.9648768,0.9707027,0.96679837,0.95620644,0.97083056,0.9846418,0.93980974,0.96273416,0.9711106,0.9589616,0.9642821,0.95822346,0.8860533,0.92800784,0.9588832,0.9769286,0.9199655,0.9660762,0.9545697,0.93814397,0.96050644,0.96901447,0.9584387,0.9787295,0.9647263,0.97034717,0.95164967,0.9482995,0.96527964,0.95931196,0.95992213,0.96059495,0.9483155,0.96267754,0.96515244,0.95615685,0.87117594,0.9567543,0.96753776,0.96383655,0.9530202,0.97589356,0.944002,0.9787295,0.93759024,0.96049935,0.9685047,0.94875425
ahiddenlifefilm,0.97973424,0.9623599,0.98346955,0.9482847,0.98224807,0.9404427,0.9867509,0.9787295,1.0000002,0.9713998,0.97213674,0.9635997,0.9844571,0.9824728,0.97568315,0.9800585,0.97668606,0.9756934,0.97488886,0.9637554,0.9780738,0.97196674,0.9900875,0.97230065,0.9553115,0.47044933,0.96047425,0.9758262,0.98341846,0.9796569,0.9809493,0.9820216,0.956092,0.9663561,0.97105825,0.9060442,0.98313236,0.98698664,0.976847,0.9707615,0.9689737,0.9879717,0.9411314,0.99161845,0.986632,0.9816964,0.98475075,0.9840059,0.9708242,0.99326897,0.9843256,0.9910731,0.9628055,0.9448276,0.97428304,0.97836626,0.95265985,0.98281807,0.9863123,0.99099046,0.98097575,0.9812875,0.97432876,0.98097754,0.96001565,0.979281,0.96884626,0.9833747,0.9810413,0.96387035,0.99160206,0.41475475,0.9545833,0.9781781,0.95407426,0.94257224,0.88365096,0.9599604,0.971097,0.9340448,0.964984,0.9663515,0.9848881,0.98380923,0.971908,0.96630675,0.96957785,0.97729546,0.98241085,0.9789974,0.9806305,0.99160206,0.97379327,0.9756559,0.9750874,0.9666475,0.97733974,0.97655535,0.9759706,0.98131245,0.9793267,0.97902566,0.9666299,0.99023926,0.9700547,0.98206043,0.9836502,0.9813457,0.96681696,0.97468185,0.989997,0.40983078,0.9778702,0.9041506,0.9775984,0.96805423,0.98704237,0.97846156,0.9831205,0.97669554,0.97644407,0.9762633,0.9894681,0.9611227,0.9782003,0.9841036,0.9811274,0.9693726,0.9769099,0.9123655,0.9536197,0.98190844,0.97844195,0.9465061,0.97966284,0.97565323,0.968132,0.97047234,0.9911394,0.9756209,1.0000002,0.980026,0.97139734,0.9718206,0.9670615,0.986641,0.98031455,0.96635413,0.9832626,0.973181,0.98256767,0.97800446,0.9826125,0.9045645,0.9726693,0.9838321,0.9859025,0.9713424,0.98079634,0.9659482,1.0000002,0.96458024,0.98899657,0.9920254,0.97409153
alitamovie,0.96097153,0.9418251,0.9597109,0.9232892,0.9612891,0.9023125,0.9737911,0.93197155,0.9713998,0.9999999,0.94620615,0.93342733,0.95832044,0.9631657,0.95020247,0.9411077,0.94563746,0.9528601,0.9663949,0.93316627,0.9503937,0.9378247,0.97534215,0.9465831,0.92448133,0.4408704,0.94536895,0.9407326,0.9522588,0.93067515,0.97082025,0.9454732,0.9125973,0.927242,0.934525,0.85931414,0.95447236,0.95444065,0.93743426,0.9424049,0.93186957,0.958792,0.8968152,0.96024865,0.94893134,0.9494383,0.9688483,0.94189286,0.9349532,0.9646897,0.9597166,0.96076846,0.9375778,0.89448845,0.94212484,0.95867836,0.9135304,0.94734037,0.9709326,0.9661399,0.95450896,0.9527317,0.96140444,0.9600166,0.93311805,0.9387149,0.93712234,0.9599679,0.94311565,0.91299236,0.9729792,0.36486158,0.9043211,0.9538095,0.91322726,0.93299854,0.8730322,0.9340379,0.9524608,0.91197854,0.9349204,0.93692374,0.96412563,0.9498203,0.95071375,0.9332819,0.9445598,0.95066184,0.96595156,0.9599066,0.9483297,0.9729792,0.9487156,0.9528306,0.9554938,0.9335324,0.94874096,0.9530573,0.96383226,0.95747846,0.9422704,0.95557046,0.93378717,0.9673426,0.95998263,0.9523166,0.9664255,0.9525328,0.9469385,0.9349301,0.95806676,0.41767675,0.94492775,0.8548308,0.9465125,0.95443535,0.9635593,0.93872404,0.94617414,0.95295376,0.9466025,0.9378451,0.95621926,0.92726344,0.97065485,0.9582503,0.9501821,0.94164866,0.9431228,0.9017509,0.948757,0.952532,0.9439915,0.9245765,0.95246834,0.9297742,0.9426221,0.9300533,0.9717203,0.93939745,0.9713998,0.95843834,0.93914455,0.9424039,0.93858904,0.96348476,0.96465355,0.92427766,0.945995,0.95969033,0.9661377,0.94142324,0.96530735,0.91630864,0.9605747,0.95642215,0.9589437,0.95584464,0.95206594,0.9461512,0.9713998,0.9331991,0.9571514,0.96793586,0.96079576
