movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000002,0.9668881,0.9585994,0.96809214,0.9709266,0.95737314,0.97909325,0.97730744,0.9768842,0.9624931,0.9777642,0.9707244,0.9803552,0.9717801,0.9552855,0.9619223,0.9665934,0.9555022,0.97441864,0.94749904,0.9584223,0.9681417,0.97054416,0.95797175,0.93159974,0.7739727,0.964111,0.9660077,0.9647302,0.97344923,0.9452696,0.9746729,0.9177541,0.9435255,0.94487715,0.9175232,0.9759017,0.96644956,0.9555527,0.97117347,0.9483385,0.9553771,0.9369796,0.9513281,0.9587445,0.9554587,0.9722361,0.9752457,0.9570796,0.95069265,0.96812433,0.9779548,0.9532251,0.9564176,0.9673148,0.94891393,0.9706066,0.9578405,0.9679941,0.96725005,0.9526625,0.9765221,0.9748916,0.9608263,0.9470359,0.9702114,0.9597762,0.96439856,0.9610866,0.95963866,0.970108,0.56163603,0.95090973,0.9513345,0.95808333,0.9207509,0.84214216,0.95565885,0.95154613,0.9716021,0.96782625,0.9719609,0.9507919,0.952416,0.95545924,0.9712483,0.9657682,0.96493113,0.977148,0.9733937,0.97352564,0.970108,0.9693719,0.95595765,0.97096413,0.96395946,0.97833794,0.9459961,0.9607961,0.96501553,0.96303505,0.96627766,0.9503818,0.9736823,0.9589953,0.96467555,0.97184706,0.9525577,0.93320817,0.95374185,0.97241765,0.4813866,0.9498579,0.86791664,0.9569769,0.98048455,0.9918606,0.93645,0.96970356,0.97758955,0.9646014,0.96763617,0.96766603,0.917526,0.95757717,0.93789756,0.973868,0.9511132,0.95695215,0.9141508,0.95192987,0.93147063,0.9746546,0.94212604,0.95263356,0.9679701,0.96957666,0.9639966,0.95990103,0.9557548,0.9768842,0.9729056,0.95844245,0.9570264,0.8788535,0.9594249,0.9737882,0.96512187,0.9484769,0.9739236,0.9702083,0.9347786,0.9651231,0.94203776,0.9638576,0.9609113,0.96753675,0.9802027,0.9587273,0.9349666,0.9768842,0.9202848,0.96504724,0.96670777,0.9597752
47metersdown,0.9668881,0.9999999,0.9480776,0.965558,0.9618225,0.95046467,0.9741142,0.96971744,0.9783594,0.9463543,0.9678608,0.9570329,0.96954066,0.966211,0.95224816,0.9826202,0.96265185,0.9556581,0.9605489,0.95582306,0.9623237,0.9523123,0.96940744,0.96293586,0.9530361,0.7352409,0.957645,0.968606,0.95918953,0.97614944,0.9507442,0.9708849,0.92608815,0.9418355,0.9293517,0.8727491,0.96867794,0.9306912,0.96699643,0.9615209,0.96040773,0.9636933,0.92359334,0.96048003,0.96384114,0.9370745,0.97065645,0.97242177,0.94097596,0.9591032,0.9659593,0.96881723,0.95485663,0.95870245,0.9383749,0.9609378,0.9643856,0.95903987,0.9726861,0.97333956,0.958495,0.9614731,0.963588,0.95659286,0.94545686,0.9598006,0.9563777,0.9532594,0.9660397,0.9457501,0.9737533,0.5344943,0.949725,0.9744922,0.96495867,0.91980493,0.81820416,0.9409878,0.92949283,0.9531027,0.95417774,0.9429288,0.9605477,0.9328672,0.9568581,0.9652663,0.9525711,0.9609044,0.9732526,0.9747929,0.9659698,0.9737533,0.97012657,0.9624549,0.9663446,0.9555886,0.95721465,0.95409894,0.9732052,0.9610142,0.9511306,0.9520327,0.9219539,0.9743878,0.9405048,0.9587534,0.9795946,0.9457978,0.94220597,0.9599329,0.9741238,0.54639846,0.9514554,0.82104766,0.9599485,0.9705823,0.9699291,0.94295585,0.97036475,0.97023386,0.97106135,0.9721971,0.9640457,0.9213731,0.95314085,0.9557219,0.9614717,0.95336354,0.96318066,0.8897175,0.967735,0.9492432,0.96340793,0.9265179,0.9569021,0.97388756,0.9423115,0.95325816,0.9629839,0.9482181,0.9783594,0.9604431,0.9385334,0.9417147,0.8971337,0.94036376,0.95859927,0.952585,0.96204877,0.97292644,0.96488494,0.9157324,0.9572586,0.9381751,0.9680766,0.9712334,0.9778556,0.9707569,0.94705194,0.9431498,0.9783594,0.93747175,0.9668346,0.96722955,0.93667376
abeautifuldaymovie,0.9585994,0.9480776,1.0,0.95766485,0.964809,0.93357015,0.9751866,0.95791525,0.9788582,0.96719456,0.9719052,0.9429598,0.9661061,0.957518,0.97332746,0.96834576,0.9673237,0.9415485,0.9594696,0.9758794,0.957431,0.98265475,0.9638788,0.9594863,0.938393,0.80694,0.96145874,0.9618521,0.98395383,0.9615874,0.9740858,0.965419,0.9218883,0.9815605,0.89217234,0.90139097,0.96458375,0.9406678,0.96414083,0.9646972,0.96446306,0.9497396,0.94798344,0.9619666,0.9550716,0.97606874,0.9593075,0.9647609,0.9841929,0.9585592,0.98559195,0.97945595,0.9566353,0.94324213,0.9688483,0.95524496,0.9693521,0.9504818,0.9789303,0.9604751,0.96059096,0.9350152,0.96579504,0.96154815,0.9500834,0.9493049,0.9385585,0.9761417,0.9586184,0.9557005,0.9599661,0.5006532,0.95663863,0.9533398,0.9569015,0.9295224,0.85270053,0.9504071,0.94534475,0.95764226,0.9596232,0.96733433,0.9522113,0.95064646,0.96119946,0.9852088,0.9168987,0.96480304,0.9653189,0.97638285,0.9489659,0.9599661,0.9638183,0.967947,0.97626966,0.9781281,0.9603132,0.97807556,0.9596209,0.95713574,0.9816509,0.9438114,0.97508395,0.9488969,0.9500943,0.98675656,0.9604268,0.9666286,0.97125894,0.92635554,0.9736375,0.45990902,0.94446194,0.845048,0.9681743,0.96294624,0.96800315,0.912001,0.968881,0.9714151,0.94477975,0.97353256,0.9810549,0.9172514,0.980583,0.9592899,0.9760393,0.978351,0.9410108,0.91350144,0.93331975,0.95453584,0.95997137,0.95799863,0.95344067,0.9658654,0.9631937,0.9462938,0.947207,0.9644833,0.9788582,0.9896469,0.9752031,0.95547557,0.8723162,0.9748906,0.9654359,0.9282286,0.94448197,0.95207864,0.9734859,0.96264535,0.9755899,0.8762624,0.9693511,0.9621988,0.9625636,0.95758593,0.9666068,0.94908,0.9788582,0.9206259,0.9801846,0.9671943,0.97043
abominablemovie,0.96809214,0.965558,0.95766485,1.0000001,0.9547235,0.9569306,0.9735441,0.9786053,0.9691202,0.96296877,0.95580107,0.94906217,0.97147596,0.9600941,0.96203095,0.9585453,0.9524218,0.9384819,0.9670983,0.95613885,0.9288855,0.97152996,0.9710383,0.94629914,0.9265076,0.70817244,0.9615443,0.9620557,0.96063614,0.9762268,0.95117414,0.9725522,0.91027015,0.95756114,0.90776217,0.9036053,0.96328276,0.928895,0.95011073,0.96340656,0.9406625,0.9605156,0.933788,0.95065564,0.9321756,0.93801063,0.9649636,0.96049994,0.9572697,0.94660944,0.972883,0.9747413,0.96444905,0.94768256,0.95838565,0.95403606,0.9679052,0.9519965,0.9730103,0.9533874,0.9380694,0.9774084,0.95050937,0.9453828,0.9348863,0.9462427,0.9756809,0.97395205,0.9566496,0.9465079,0.95955616,0.54700893,0.9487356,0.95027363,0.9693841,0.9233082,0.82113135,0.934557,0.93394333,0.95931673,0.96410084,0.9478034,0.93708307,0.95002156,0.9669821,0.9728958,0.9439726,0.97163683,0.96932524,0.97098523,0.9762325,0.95955616,0.95658803,0.935717,0.9729638,0.9558052,0.9617654,0.9509751,0.96913904,0.9664042,0.96393925,0.94610417,0.94603556,0.9652846,0.95616794,0.9667717,0.95301026,0.939052,0.9206968,0.9478773,0.9703129,0.57096386,0.92535967,0.8492072,0.9297391,0.95897835,0.96350473,0.96464145,0.9683683,0.96587026,0.94081324,0.96509445,0.9628629,0.91789067,0.955608,0.9422937,0.9768464,0.9593141,0.9551188,0.91231865,0.9298169,0.9443525,0.9678942,0.9490476,0.93940437,0.97433066,0.9578663,0.96825767,0.948515,0.9483426,0.9691202,0.9731974,0.956304,0.92453605,0.8601952,0.9450695,0.9652589,0.94066566,0.93298084,0.9566659,0.962651,0.899436,0.95078707,0.9104183,0.9517217,0.95328283,0.9803282,0.95978975,0.9438918,0.90531224,0.9691202,0.91169226,0.96276146,0.96104866,0.95986426
adastramovie,0.9709266,0.9618225,0.964809,0.9547235,1.0000001,0.93083006,0.97868216,0.9709362,0.98582464,0.9657819,0.98179066,0.9413176,0.97656757,0.9819987,0.9675307,0.98007894,0.9737941,0.9886422,0.97135615,0.9620559,0.9592031,0.9594095,0.9762896,0.96996576,0.95409703,0.7839837,0.96912783,0.97140193,0.97369415,0.96438134,0.9685912,0.9748372,0.9390746,0.9501085,0.90144444,0.883422,0.97885126,0.9558401,0.97275645,0.9865149,0.9665522,0.9608265,0.9475439,0.9720876,0.9670914,0.9731346,0.9701551,0.9791476,0.9648358,0.9699371,0.9812675,0.97977716,0.9470152,0.96871656,0.9505108,0.9886308,0.94961494,0.96803904,0.97966826,0.97662073,0.978704,0.95941234,0.97909313,0.9802446,0.94763047,0.97044957,0.96257395,0.9663165,0.9682419,0.9452585,0.98501045,0.5136168,0.9592321,0.96449614,0.96486557,0.93738717,0.82655406,0.9537139,0.9582224,0.9561529,0.963262,0.9675224,0.9756516,0.9557076,0.963648,0.97129303,0.9443405,0.9598544,0.9804081,0.97525394,0.95158243,0.98501045,0.9736261,0.97691774,0.9728017,0.98410606,0.9679285,0.9719247,0.96916884,0.97100604,0.9737184,0.9671276,0.96112734,0.9774894,0.9453878,0.97934365,0.9726579,0.97753227,0.960873,0.964468,0.9843873,0.44728845,0.9727295,0.8278368,0.9622376,0.96996206,0.9756214,0.9342745,0.97863686,0.976634,0.9752069,0.9745292,0.96384263,0.9273835,0.9692281,0.9714946,0.9755717,0.97241986,0.98120797,0.9200235,0.95354766,0.9684644,0.9737289,0.9558845,0.97577095,0.9679822,0.9523548,0.9660559,0.9730782,0.96257067,0.98582464,0.9769566,0.9719127,0.970778,0.8970281,0.9567343,0.9462202,0.94635427,0.9698162,0.97667253,0.97382736,0.9632133,0.97188854,0.9169988,0.96993315,0.9856535,0.960748,0.9821324,0.96683705,0.96532685,0.98582464,0.94617325,0.97644246,0.97992945,0.95758295
adogsjourneymovie,0.95737314,0.95046467,0.93357015,0.9569306,0.93083006,1.0000001,0.9550673,0.94791716,0.95503867,0.9332483,0.95424473,0.97122324,0.9595955,0.93272513,0.9289224,0.9386501,0.94873685,0.9175489,0.9381109,0.91671526,0.9377283,0.9434207,0.95968693,0.9201974,0.9214639,0.748702,0.9622387,0.954292,0.94283,0.9432471,0.9300852,0.9582204,0.9034399,0.94084543,0.9348173,0.87341005,0.95931524,0.9166786,0.9395675,0.9338684,0.93831474,0.9282007,0.9110225,0.9201947,0.92798686,0.92321444,0.9633269,0.9583161,0.9290992,0.91211766,0.94923615,0.9541813,0.9454155,0.9355068,0.9268203,0.910209,0.95529497,0.9289433,0.94961,0.95650995,0.9273172,0.944112,0.95605916,0.94204277,0.9286894,0.9423309,0.9310129,0.9347961,0.9531512,0.94190854,0.9544786,0.49815786,0.91436934,0.9316104,0.9438233,0.90954906,0.8389869,0.92738295,0.89783484,0.95729613,0.94892055,0.939279,0.937989,0.9193149,0.93303335,0.95128703,0.92988706,0.9558364,0.9648222,0.9581843,0.9489506,0.9544786,0.94031364,0.9205357,0.95153606,0.93344414,0.94576293,0.9205668,0.9432733,0.9530667,0.9494575,0.92428166,0.9275276,0.9541271,0.93866026,0.9475832,0.95667994,0.9342439,0.9190028,0.9266269,0.95480704,0.5089045,0.9113168,0.8483223,0.93802136,0.9561563,0.9576631,0.9200362,0.94323486,0.9504855,0.9455408,0.9381967,0.9466379,0.9119687,0.92726064,0.9209952,0.96036345,0.9378162,0.9389211,0.9027894,0.92777133,0.9044227,0.94885325,0.91871387,0.92154104,0.9469698,0.93195474,0.93679684,0.9406672,0.93802625,0.95503867,0.94335145,0.93843,0.9342989,0.8520384,0.933543,0.95227045,0.9408538,0.9403568,0.9460969,0.9431847,0.8982985,0.9484744,0.88930273,0.94415575,0.94692874,0.9762715,0.96930575,0.9238828,0.90527743,0.95503867,0.9066654,0.94739926,0.95990556,0.9394442
aftermathmovie,0.97909325,0.9741142,0.9751866,0.9735441,0.97868216,0.9550673,0.9999999,0.98541254,0.99258924,0.9696123,0.9865083,0.9622229,0.9802176,0.97840613,0.97322917,0.9787004,0.97277427,0.95802855,0.9806883,0.9721296,0.9649299,0.9786169,0.9846305,0.96888083,0.9578227,0.7871835,0.9777397,0.97403836,0.97445166,0.9783894,0.9752203,0.9793354,0.94326484,0.9677147,0.9317295,0.9312134,0.98804563,0.9412873,0.97704476,0.98517525,0.97350127,0.9768436,0.9621954,0.9783797,0.97297597,0.9726056,0.9812842,0.98325974,0.9679215,0.975372,0.9833459,0.990685,0.97860837,0.95916325,0.9700068,0.9639636,0.973586,0.97910523,0.9914813,0.9834538,0.9743796,0.9781383,0.98184824,0.97621006,0.971103,0.9748373,0.9707112,0.98082334,0.97969145,0.95594203,0.98664606,0.49367353,0.9698894,0.9735296,0.97818494,0.94931924,0.8470552,0.9652991,0.95585793,0.9774548,0.9762124,0.97892743,0.97331166,0.97017056,0.9701266,0.98642683,0.95596135,0.9819312,0.98679996,0.9880356,0.97781795,0.98664606,0.9773844,0.97689563,0.98919886,0.9773579,0.98050153,0.97109914,0.9808309,0.98167205,0.98217803,0.9796542,0.95713866,0.98181224,0.95790213,0.9812625,0.9804471,0.96760494,0.9580392,0.95789295,0.9925729,0.50274515,0.96814615,0.8798045,0.9698756,0.97141504,0.9772729,0.96213734,0.9865336,0.9952615,0.96844107,0.9862409,0.984885,0.94372445,0.9818612,0.97320867,0.98493373,0.97254014,0.96890473,0.9200239,0.9569308,0.9611764,0.97298115,0.95232964,0.97032654,0.98407835,0.9573072,0.9802402,0.9791738,0.97213936,0.99258924,0.98111624,0.971581,0.965626,0.8883567,0.9762429,0.9836287,0.9576753,0.96318454,0.98036444,0.9955839,0.94993204,0.98611736,0.9184781,0.98110324,0.9815142,0.9810643,0.9770778,0.96623933,0.9521561,0.99258924,0.9537359,0.9780721,0.9812289,0.96634775
aftermovie,0.97730744,0.96971744,0.95791525,0.9786053,0.9709362,0.94791716,0.98541254,0.99999994,0.9848642,0.9755534,0.97708356,0.9474822,0.97600913,0.9799997,0.96008694,0.96436524,0.97054195,0.9541274,0.96577483,0.9686217,0.9582358,0.97593445,0.9758804,0.9653449,0.9440624,0.7507442,0.97511446,0.9802221,0.9656489,0.9835953,0.9533062,0.9761694,0.9261762,0.9563392,0.9394657,0.9254085,0.9816053,0.9503125,0.9594941,0.9749482,0.9445143,0.980471,0.95628315,0.9799363,0.95620865,0.96425426,0.9752837,0.9796416,0.9646367,0.9753312,0.97671217,0.97692263,0.970571,0.95743674,0.9675969,0.9587694,0.97693807,0.97075826,0.98088163,0.97584647,0.9578683,0.9795781,0.9694763,0.95885503,0.9405827,0.9748611,0.9794919,0.9689197,0.9778513,0.96074975,0.9816651,0.4957685,0.9518769,0.9713734,0.97649235,0.9299922,0.85423857,0.95834816,0.95904857,0.9827768,0.9821984,0.9705592,0.9588995,0.9583951,0.97086966,0.9813826,0.9757798,0.97701013,0.9796097,0.97722036,0.97633535,0.9816651,0.97730356,0.96409225,0.97685796,0.96375865,0.9855401,0.9606439,0.9776625,0.9786714,0.97662544,0.9715356,0.9542036,0.98214823,0.96700066,0.97642684,0.9714584,0.9488965,0.93096834,0.9539134,0.98371613,0.5209495,0.9583138,0.87726516,0.95334655,0.9744595,0.9796616,0.96356696,0.9820373,0.9854003,0.95932156,0.98145086,0.9784222,0.9334794,0.9715105,0.9505922,0.9786533,0.95804965,0.95752716,0.9281842,0.96806043,0.9614394,0.98155266,0.950283,0.96201783,0.98059547,0.9696262,0.9688058,0.97188485,0.9686899,0.9848642,0.97688544,0.96709895,0.9426253,0.86703914,0.95720786,0.97419816,0.9702958,0.94399095,0.97450906,0.97488457,0.9352192,0.96872807,0.9312421,0.97402626,0.9734089,0.9738176,0.97396296,0.97015166,0.9398208,0.9848642,0.9452863,0.9679081,0.97604245,0.97019386
ahiddenlifefilm,0.9768842,0.9783594,0.9788582,0.9691202,0.98582464,0.95503867,0.99258924,0.9848642,1.0000001,0.9748307,0.9915088,0.96339536,0.9891985,0.9850738,0.98219293,0.9871513,0.985903,0.9706253,0.97536135,0.9775874,0.97537667,0.97933066,0.98882174,0.9846151,0.9701766,0.7807087,0.9743757,0.98764735,0.98671687,0.9804728,0.97952586,0.9850716,0.9568514,0.9710572,0.9280546,0.9002715,0.98897934,0.95481026,0.9856054,0.9873944,0.9804337,0.97454244,0.9578587,0.9814479,0.980031,0.9806403,0.9858426,0.987016,0.9750978,0.9789051,0.992321,0.9899906,0.9797714,0.9778345,0.9632019,0.97498477,0.97752523,0.9851451,0.99507713,0.99263823,0.98516697,0.9683573,0.9889483,0.9847923,0.9644292,0.9823051,0.97387034,0.97728837,0.9871837,0.96113336,0.9924837,0.4903184,0.9672236,0.9865146,0.9856528,0.94727564,0.8409992,0.97333896,0.9670489,0.97471946,0.9780577,0.98190707,0.9847332,0.96601766,0.98075813,0.98811555,0.96415275,0.9835599,0.98815787,0.99401003,0.9716119,0.9924837,0.9780306,0.98695767,0.9847584,0.9850233,0.9819046,0.9793513,0.98275214,0.98563176,0.9877298,0.97640115,0.9685833,0.9856836,0.96067435,0.99113417,0.98594624,0.98034424,0.9661103,0.9681569,0.99588054,0.47945884,0.98059696,0.84943694,0.98402977,0.9816543,0.9853071,0.95093673,0.993138,0.99075174,0.9784355,0.9924501,0.9864969,0.9431412,0.98799294,0.97948545,0.9864393,0.9782977,0.9759323,0.92496353,0.9677013,0.9730354,0.9837939,0.95805895,0.9862045,0.98812926,0.9619149,0.9741061,0.98656017,0.9783449,1.0000001,0.98764896,0.9814707,0.97337127,0.90805113,0.97662395,0.9733258,0.9645468,0.97747904,0.9880999,0.9881967,0.96395415,0.98713326,0.9178825,0.98963034,0.9901156,0.9819317,0.98360413,0.97950584,0.9712867,1.0000001,0.96555847,0.9917179,0.9898216,0.9740836
alitamovie,0.9624931,0.9463543,0.96719456,0.96296877,0.9657819,0.9332483,0.9696123,0.9755534,0.9748307,1.0000001,0.9679112,0.927567,0.9637551,0.9689074,0.96408623,0.95236665,0.9531626,0.95165175,0.9469167,0.95167625,0.9523757,0.97188723,0.96870667,0.94919425,0.92696023,0.7568067,0.96254915,0.96508694,0.9613057,0.96237236,0.94396675,0.96027,0.9028131,0.95963687,0.9112426,0.9196435,0.97314274,0.94664574,0.9357914,0.9580856,0.9338458,0.9652072,0.9508524,0.9698821,0.9239984,0.96253216,0.96496326,0.96720296,0.9668227,0.9658288,0.97370857,0.96687543,0.95238507,0.95710564,0.9759432,0.9582311,0.96729535,0.9591808,0.9715915,0.9502053,0.94576395,0.9518244,0.9557397,0.93810344,0.9169809,0.9590284,0.9620446,0.9617134,0.9684875,0.9563894,0.96437633,0.52877176,0.9362053,0.9565257,0.9532152,0.9181755,0.8213573,0.93873626,0.95020235,0.972076,0.9825188,0.96298647,0.9412301,0.9331734,0.9570651,0.9793658,0.9520346,0.974141,0.96483034,0.9645247,0.9460035,0.96437633,0.9715393,0.9570216,0.96789855,0.9681245,0.9773941,0.95812726,0.9718125,0.9725878,0.9854776,0.93971044,0.96975136,0.95710576,0.97481793,0.97930855,0.949025,0.94107926,0.93610644,0.92534506,0.97626436,0.47489852,0.934355,0.8544832,0.94820315,0.95820284,0.96860987,0.9231251,0.97023094,0.9751874,0.9295168,0.9738364,0.9733599,0.9282052,0.9700382,0.9425754,0.974375,0.95042306,0.93880206,0.9322783,0.94410545,0.9715457,0.9670151,0.9490018,0.9520598,0.9602734,0.972479,0.9528266,0.9510762,0.97610575,0.9748307,0.9736437,0.97732437,0.9283124,0.8281695,0.95077825,0.9609636,0.93456113,0.9214118,0.95729095,0.9591121,0.9461259,0.96210253,0.8766038,0.95648247,0.95900095,0.95757204,0.9599143,0.97197366,0.93142146,0.9748307,0.9058726,0.9655937,0.9687228,0.97687733
