movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.99999994,0.97558755,0.98720986,0.98690283,0.9774699,0.9696554,0.9809065,0.97543716,0.9887554,0.9630765,0.98785245,0.98686737,0.98819983,0.9793624,0.9822429,0.9773196,0.9821161,0.98161083,0.99185944,0.98654234,0.96175855,0.975709,0.9791027,0.97934383,0.9804275,0.96395576,0.9666043,0.9878491,0.985205,0.9805486,0.9841595,0.9673881,0.9815608,0.96313953,0.97044873,0.9688743,0.97030634,0.9930099,0.9711487,0.97000754,0.9855922,0.97810817,0.972259,0.98087955,0.9754467,0.9683513,0.9746735,0.971073,0.958095,0.97259355,0.9796827,0.9743663,0.97558624,0.9698008,0.9769384,0.97931015,0.95333254,0.97381324,0.9756973,0.9785148,0.97477025,0.97594875,0.9672896,0.98257476,0.9615993,0.9788987,0.9733041,0.97140425,0.98518866,0.97494835,0.98456204,0.98380643,0.95588285,0.98385537,0.9791586,0.9829822,0.9804614,0.98507774,0.9801615,0.95847523,0.97943807,0.98073274,0.98171264,0.96894664,0.97615397,0.97225505,0.9754964,0.9850605,0.9734337,0.9747448,0.9777803,0.98456204,0.97656447,0.9688229,0.96721584,0.9861379,0.98436624,0.9807922,0.9760447,0.9841727,0.9598331,0.97450846,0.97633487,0.9834614,0.9671834,0.97575027,0.98183453,0.98392236,0.9738516,0.9565522,0.9806404,0.98743504,0.96950287,0.9737011,0.9638348,0.9890404,0.99680346,0.98293775,0.9764427,0.97608924,0.98149925,0.9655529,0.95812255,0.97209835,0.98141086,0.97037274,0.9734235,0.9842661,0.97280705,0.9794891,0.98021144,0.98063886,0.98329836,0.9736138,0.9753979,0.97679335,0.98670286,0.9720971,0.9847264,0.97282124,0.9887554,0.97005045,0.9665358,0.9697079,0.982452,0.96793634,0.968097,0.9787388,0.98411566,0.98450994,0.97594297,0.97769463,0.9697845,0.9848327,0.9756848,0.9737462,0.97571665,0.9755396,0.9862194,0.9762493,0.9887554,0.9816146,0.9869562,0.9789895,0.9691477
47metersdown,0.97558755,1.0,0.97593665,0.97936946,0.9688273,0.95828855,0.96900976,0.97502226,0.9796069,0.95423084,0.9782823,0.97194767,0.97042954,0.969564,0.97012067,0.97831976,0.9867515,0.9718682,0.97007334,0.97354615,0.9343119,0.96272784,0.9624209,0.97618246,0.97546095,0.95026076,0.95150036,0.9739081,0.9671605,0.96241903,0.9788623,0.95575064,0.9573627,0.95870703,0.96044207,0.9605416,0.95855355,0.98000747,0.9575546,0.96674204,0.96124166,0.9740645,0.9602452,0.97444147,0.9686886,0.96392477,0.956858,0.97130346,0.93866134,0.95993906,0.96225774,0.97303295,0.97060245,0.9593829,0.9808982,0.96656644,0.9379,0.97858566,0.98293734,0.9538326,0.9643543,0.9729164,0.9661609,0.9631011,0.9495231,0.97305983,0.96424574,0.9647411,0.9685651,0.9530027,0.9673391,0.9749572,0.9481117,0.9681681,0.9727819,0.9672032,0.9705816,0.97481453,0.97387713,0.9374679,0.9783591,0.9605359,0.96726644,0.96017826,0.9734822,0.966766,0.97434855,0.96277976,0.960571,0.9737174,0.9661897,0.9673391,0.9824101,0.9596675,0.9556822,0.97709525,0.984174,0.9740189,0.95970285,0.97965044,0.95268047,0.97128594,0.9536583,0.97181785,0.96999615,0.95933205,0.97360057,0.9641554,0.9626107,0.9682074,0.9651748,0.97487,0.95749325,0.9698686,0.94768083,0.96928287,0.9782355,0.97996044,0.961198,0.97036886,0.9607946,0.962407,0.9603498,0.9550829,0.9673109,0.9740623,0.95537376,0.9598715,0.9695135,0.9682768,0.9606265,0.9715631,0.98591876,0.97145784,0.9684847,0.9670134,0.97843677,0.97303754,0.9722815,0.9679338,0.9796069,0.95304334,0.95603436,0.9495337,0.9552081,0.96673495,0.9648603,0.9542605,0.9675624,0.9716802,0.965078,0.96576333,0.9569488,0.9686596,0.95784503,0.95887935,0.95156264,0.9677667,0.9663841,0.95610625,0.9796069,0.9673753,0.97536886,0.96219414,0.9531939
abeautifuldaymovie,0.98720986,0.97593665,0.99999994,0.98794556,0.9903605,0.971842,0.98373646,0.9700814,0.99327004,0.96364486,0.9823997,0.9859995,0.9846404,0.9797436,0.9852995,0.97885436,0.9867199,0.991265,0.9780525,0.99235433,0.9738957,0.98303133,0.98700196,0.98456883,0.98885167,0.98022807,0.9761544,0.98900247,0.9890838,0.9868589,0.98433197,0.98276883,0.98207587,0.9782133,0.96635723,0.97557807,0.97817016,0.9795526,0.9691808,0.971918,0.9809153,0.97963446,0.9731018,0.98324513,0.9879843,0.98241293,0.98524255,0.98324233,0.9663094,0.9735407,0.9899778,0.98273313,0.97715163,0.9808251,0.9765368,0.9881603,0.97018087,0.98053014,0.97817945,0.98162985,0.9818058,0.9816427,0.977043,0.98567915,0.9669745,0.98630273,0.9768776,0.98034185,0.9784162,0.97944206,0.98444855,0.988306,0.9747299,0.98319715,0.9884154,0.98237187,0.98768497,0.98698163,0.98372775,0.97614354,0.9750113,0.9850869,0.9853455,0.98060966,0.9885083,0.9869608,0.98232996,0.9846283,0.98400205,0.98397917,0.9859556,0.98444855,0.97899765,0.9697959,0.9835959,0.98847044,0.98408693,0.9844609,0.982042,0.9853379,0.9740865,0.9834359,0.9825844,0.98377585,0.9747233,0.9890982,0.9813069,0.9830751,0.984613,0.9767137,0.9854907,0.98935676,0.96881896,0.9812972,0.98293054,0.97954667,0.9891686,0.9853481,0.97479874,0.97558,0.984258,0.9630435,0.9606062,0.96643126,0.98070264,0.9730708,0.981153,0.9899047,0.97286695,0.9823768,0.97656435,0.99276364,0.9834724,0.98368114,0.9790652,0.9876436,0.9719281,0.9748578,0.9835805,0.97944975,0.99327004,0.9865423,0.97196984,0.97586715,0.9717267,0.97929716,0.96604395,0.9745092,0.98590064,0.9840297,0.9823114,0.97963816,0.9805186,0.99372673,0.97000617,0.9860438,0.97425425,0.9893297,0.9778107,0.97743833,0.99327004,0.98775136,0.98703223,0.98922765,0.9837026
abominablemovie,0.98690283,0.97936946,0.98794556,1.0,0.98530966,0.9633902,0.9730079,0.97384405,0.9918092,0.9573044,0.98217815,0.9799751,0.9872823,0.97708917,0.9803675,0.97577935,0.98497146,0.985363,0.9871233,0.98846346,0.9731919,0.9838355,0.97620237,0.9773888,0.97786903,0.9801007,0.9691119,0.9806001,0.9869594,0.9843924,0.98466045,0.9816195,0.973853,0.97481936,0.97410417,0.97785735,0.9842305,0.9860638,0.98521084,0.98046386,0.98538834,0.975144,0.97561187,0.9794802,0.98604304,0.9713046,0.97225755,0.9824967,0.97779125,0.9707379,0.98473823,0.9909994,0.9740169,0.9749358,0.9788573,0.98871106,0.9667318,0.9755495,0.97717226,0.9838164,0.9739001,0.9742481,0.981099,0.96880585,0.98129964,0.97705513,0.968586,0.9873481,0.9835032,0.981608,0.98709595,0.98476887,0.96906155,0.98333776,0.98333687,0.98263264,0.98903984,0.9821298,0.97893935,0.9734821,0.9723722,0.9855293,0.9796603,0.9807341,0.9875705,0.97351754,0.98496443,0.98451275,0.9834095,0.9830627,0.9830032,0.98709595,0.965866,0.9617415,0.9823968,0.978265,0.9853335,0.98724717,0.9726355,0.98412544,0.97114515,0.9853425,0.98141503,0.98676217,0.9677801,0.98467696,0.9822459,0.9717232,0.9797333,0.9781375,0.9774026,0.9862479,0.9701614,0.9844519,0.9661597,0.98862416,0.9895879,0.97636044,0.9706832,0.96384126,0.9797119,0.9661367,0.949857,0.9609137,0.9769178,0.9641723,0.96745914,0.9825786,0.97253805,0.9848996,0.98093426,0.98417056,0.98427224,0.9752409,0.9784455,0.9840716,0.9753915,0.9826147,0.984986,0.9697235,0.9918092,0.9741345,0.97565323,0.9539675,0.97285026,0.98276895,0.97473633,0.9766094,0.9740405,0.97856414,0.98089796,0.9768161,0.97264236,0.98396623,0.98246145,0.9827987,0.9666605,0.980141,0.9786116,0.98059464,0.9918092,0.9847047,0.9861843,0.9801579,0.9799523
adastramovie,0.9774699,0.9688273,0.9903605,0.98530966,0.99999994,0.96803,0.9759411,0.9632424,0.9884374,0.9663244,0.97516286,0.98460174,0.983363,0.97432846,0.9771682,0.9715216,0.9865665,0.99646246,0.9723778,0.9883514,0.97217274,0.9787054,0.9771017,0.98036534,0.98506033,0.98020506,0.9720444,0.98256004,0.9751545,0.98575276,0.97713286,0.97666544,0.96797264,0.97015256,0.9599004,0.96735287,0.9763185,0.97013396,0.97011834,0.96607953,0.9744551,0.97465736,0.9664872,0.97977793,0.98479384,0.97667235,0.9733074,0.9877458,0.961676,0.97011185,0.9801866,0.97575045,0.9755422,0.9792765,0.9743369,0.98977685,0.97411937,0.98041636,0.97951293,0.9765279,0.9785839,0.9814279,0.9754172,0.975558,0.95957536,0.97851443,0.9687063,0.9715415,0.9772045,0.982303,0.98130006,0.98237985,0.9688363,0.97380865,0.981904,0.9847711,0.981899,0.97710115,0.9832171,0.97604996,0.97316134,0.9774041,0.97905004,0.9802625,0.9858475,0.97659415,0.9798975,0.97923726,0.9812413,0.97563666,0.9845407,0.98130006,0.9677618,0.9681814,0.9817973,0.9780703,0.97744507,0.98183715,0.9734987,0.98165405,0.97581697,0.9832503,0.9748646,0.98332256,0.9665381,0.980476,0.9814346,0.9725013,0.98272556,0.97448224,0.977406,0.98407024,0.96589136,0.9762647,0.9753927,0.97498775,0.9818315,0.984419,0.96871215,0.9713765,0.9774285,0.9587929,0.95330465,0.9567154,0.96931595,0.96895355,0.97158664,0.97864646,0.9799001,0.9777158,0.97821516,0.9935322,0.9832079,0.9845252,0.9785624,0.9817164,0.9654382,0.97375154,0.98188555,0.9824717,0.9884374,0.976309,0.97121614,0.962582,0.96030086,0.96609783,0.9595752,0.9677872,0.9755028,0.97672,0.97550046,0.96832216,0.9775095,0.9872706,0.96319306,0.98443365,0.9701828,0.980178,0.9761342,0.9718865,0.9884374,0.98185134,0.9791032,0.98180157,0.97713363
adogsjourneymovie,0.9696554,0.95828855,0.971842,0.9633902,0.96803,0.9999999,0.9638731,0.9779375,0.97677964,0.9493673,0.9707637,0.978273,0.9774725,0.9688757,0.9652076,0.96010226,0.9708805,0.97275716,0.96198183,0.96649516,0.9528979,0.948825,0.97805756,0.9706849,0.97474325,0.9484715,0.97381556,0.9716203,0.95546556,0.9733067,0.9694284,0.94733584,0.9752321,0.9521176,0.9606576,0.9532879,0.97047126,0.9625784,0.94240654,0.9507946,0.9723492,0.9664006,0.96487826,0.97027934,0.97335017,0.9634882,0.9745261,0.96250993,0.9321158,0.9653797,0.9542608,0.96417224,0.9646481,0.97618353,0.97925913,0.9749089,0.9510948,0.9586723,0.96283895,0.9646112,0.967461,0.97028315,0.9578521,0.97368413,0.9395408,0.9687233,0.96340996,0.9439164,0.9673151,0.95253944,0.9728898,0.95962036,0.95120597,0.97067213,0.9713531,0.96021914,0.9706982,0.9533278,0.9587284,0.95174754,0.97357345,0.957308,0.96964705,0.963839,0.9654069,0.97652483,0.9543057,0.96249145,0.96686447,0.96016973,0.96505094,0.9728898,0.95943004,0.9468097,0.9627385,0.9732973,0.9715095,0.9691341,0.95464766,0.97491604,0.9633675,0.973802,0.964534,0.96906936,0.95809436,0.95447016,0.96932405,0.97309655,0.97114533,0.9455118,0.9765953,0.97600377,0.9461782,0.95391905,0.9541336,0.95601743,0.9680247,0.97917205,0.97207254,0.9599669,0.97442573,0.93533784,0.96864927,0.9791422,0.97354376,0.9583319,0.9755856,0.96316516,0.96145517,0.97326446,0.95877725,0.9751383,0.9685488,0.9500244,0.95507187,0.95769113,0.9652027,0.96236825,0.9728574,0.973394,0.97677964,0.9550389,0.95520335,0.9660625,0.95400935,0.96378314,0.9495246,0.9670343,0.97354364,0.96209186,0.9556604,0.9718941,0.96462363,0.9666963,0.95870143,0.9723529,0.9736812,0.966733,0.9682148,0.95118225,0.97677964,0.96265167,0.97691846,0.9776015,0.95981544
aftermathmovie,0.9809065,0.96900976,0.98373646,0.9730079,0.9759411,0.9638731,0.9999997,0.9616291,0.9851204,0.9701451,0.9764489,0.9752659,0.9703345,0.97950727,0.98122895,0.9681571,0.9826996,0.9787648,0.9653626,0.98478884,0.9599803,0.9574132,0.97967017,0.9785386,0.9779153,0.9479073,0.9620562,0.9787675,0.97171456,0.97507167,0.96925694,0.95703423,0.9775327,0.96141475,0.949794,0.95586354,0.9567836,0.97783387,0.96928185,0.9528992,0.96932256,0.98464036,0.97761595,0.9835843,0.97290593,0.9708078,0.9750204,0.964988,0.96194327,0.9825182,0.9679777,0.96557873,0.9711722,0.9626336,0.9764248,0.9731282,0.94545496,0.978479,0.97031,0.9730898,0.9802438,0.96907586,0.9569296,0.9844451,0.9500718,0.9790321,0.97064966,0.95799667,0.9772891,0.96790886,0.97692096,0.9805489,0.9557977,0.9707433,0.975464,0.9753657,0.97428983,0.97858214,0.97680235,0.95259225,0.9767421,0.98829937,0.9798678,0.9602774,0.9694076,0.97774744,0.9657859,0.9668395,0.9699728,0.9810726,0.9777048,0.97692096,0.9848021,0.97596633,0.9589622,0.9882374,0.983472,0.9753698,0.99045795,0.97984624,0.9540218,0.96167576,0.95375866,0.9730636,0.9764856,0.96208227,0.98467857,0.9836176,0.95883465,0.9492427,0.97484845,0.9779523,0.97992474,0.95980376,0.97468716,0.9664528,0.9825757,0.9787308,0.97627956,0.99455994,0.9768478,0.9678003,0.9518782,0.9506396,0.9721477,0.9811824,0.96885467,0.9703186,0.9623187,0.9825616,0.97366697,0.9741692,0.97247976,0.97159255,0.980635,0.97165823,0.97357374,0.9664475,0.9770693,0.96755505,0.9851204,0.9623751,0.9632525,0.9800594,0.9716035,0.957413,0.9463137,0.96579564,0.9809052,0.9778656,0.98941433,0.980296,0.971395,0.9730219,0.9567762,0.97074115,0.9658082,0.97807634,0.98353654,0.97415763,0.9851204,0.98535657,0.9825821,0.97909313,0.95574576
aftermovie,0.97543716,0.97502226,0.9700814,0.97384405,0.9632424,0.9779375,0.9616291,1.0000001,0.9841847,0.9576117,0.9834138,0.97433555,0.9820362,0.9726238,0.9789277,0.967738,0.9760434,0.9645572,0.9776759,0.97098297,0.95219535,0.95244646,0.9664567,0.973279,0.9720522,0.9466707,0.9673208,0.96877486,0.9602636,0.97014916,0.9832134,0.9547859,0.9603433,0.95903695,0.97428095,0.95492077,0.9672844,0.97305316,0.953078,0.96749026,0.9678034,0.96718746,0.9636608,0.96829826,0.97628546,0.9607048,0.960104,0.95930034,0.94640756,0.96058047,0.96034944,0.97372746,0.965992,0.9728581,0.98556185,0.9672194,0.9354378,0.964362,0.9801781,0.9733209,0.9589243,0.97304493,0.9546592,0.9633951,0.9578919,0.97055024,0.9658848,0.9574137,0.9720939,0.95254904,0.9816886,0.95699334,0.9372517,0.9635866,0.9657035,0.9673903,0.9685623,0.9624563,0.9746836,0.93928176,0.97425526,0.9583309,0.9729514,0.96344227,0.97326124,0.96711314,0.96853274,0.96888566,0.9707745,0.97581744,0.9661679,0.9816886,0.9603849,0.9524021,0.95672643,0.9718917,0.971983,0.97630554,0.9611222,0.97481537,0.9517647,0.9649827,0.9580818,0.9811239,0.96553,0.9613556,0.98113567,0.96659017,0.95683956,0.95926434,0.9792282,0.96971464,0.9621788,0.9557479,0.951377,0.97027755,0.97439826,0.9731174,0.9766274,0.9598267,0.9720458,0.96377397,0.97591573,0.97848994,0.9811236,0.96827716,0.9685072,0.96034503,0.9633868,0.9662971,0.96491,0.96751535,0.9800466,0.9558243,0.9663815,0.96721417,0.9661753,0.96553683,0.97974277,0.96619684,0.9841847,0.95164955,0.95355374,0.95106804,0.9552272,0.97048795,0.9691516,0.97064704,0.97146416,0.9705666,0.94983363,0.9646032,0.958416,0.9623558,0.9685932,0.97433597,0.9708544,0.9661373,0.9780685,0.9611778,0.9841847,0.96161014,0.97651917,0.9750788,0.9579731
ahiddenlifefilm,0.9887554,0.9796069,0.99327004,0.9918092,0.9884374,0.97677964,0.9851204,0.9841847,0.9999999,0.9785513,0.98847586,0.9897099,0.9896747,0.99085695,0.9942036,0.9785124,0.98823375,0.98968434,0.98308533,0.9935565,0.9816121,0.9773933,0.9869356,0.9896484,0.98922575,0.9764588,0.97956985,0.9834684,0.98405224,0.9887277,0.9870565,0.9804479,0.98071045,0.98020405,0.9802426,0.9774683,0.9852581,0.9852623,0.9792985,0.98228145,0.98435634,0.9872236,0.9855528,0.9901557,0.99212873,0.98263526,0.9832293,0.98361295,0.9742167,0.9841048,0.98469085,0.9904237,0.98344845,0.9847379,0.98853344,0.987869,0.9641747,0.9817842,0.98344433,0.9903426,0.97820497,0.9820764,0.97710997,0.9848818,0.9763973,0.98594147,0.9844689,0.98438776,0.98793983,0.9821851,0.99425805,0.9833066,0.96691215,0.9827362,0.98778224,0.988485,0.98872983,0.9868461,0.9892856,0.97257745,0.9813919,0.9872054,0.9899922,0.98595047,0.99034935,0.9830221,0.9885896,0.98739964,0.9879324,0.99026984,0.98956984,0.99425805,0.97563976,0.9730925,0.98114276,0.9879577,0.98700345,0.9929308,0.9824388,0.9939871,0.9754704,0.9825081,0.9770382,0.99229383,0.9842987,0.9845058,0.98911107,0.9848588,0.97780776,0.97664595,0.9912079,0.9897066,0.9789688,0.98014766,0.98165864,0.9882239,0.9929045,0.9875881,0.9875024,0.9786325,0.98801106,0.9741517,0.9710578,0.974874,0.9878324,0.9766135,0.98160017,0.9831981,0.97675204,0.9894511,0.9842328,0.9881916,0.98593134,0.9779061,0.9869671,0.9879546,0.97646284,0.9845964,0.9921872,0.98093784,0.9999999,0.9767717,0.9786149,0.97485983,0.97912323,0.98352337,0.9807319,0.9863205,0.98839414,0.986299,0.98237354,0.9863727,0.98423123,0.9850521,0.9835985,0.99188983,0.9806967,0.9871151,0.9857228,0.9856661,0.9999999,0.98447746,0.99285305,0.9913311,0.9788357
alitamovie,0.9630765,0.95423084,0.96364486,0.9573044,0.9663244,0.9493673,0.9701451,0.9576117,0.9785513,1.0000001,0.96611345,0.9801708,0.965226,0.9735857,0.980158,0.95751214,0.9692151,0.9657152,0.94709617,0.9712785,0.9641025,0.93606937,0.95384425,0.98064965,0.9638182,0.94314593,0.9485066,0.9529897,0.94163543,0.95223945,0.95097387,0.9472297,0.9457996,0.96036786,0.96112496,0.9478826,0.9584764,0.96097547,0.94901943,0.96224445,0.9478761,0.98172057,0.97309333,0.98054767,0.96486926,0.9642206,0.9513103,0.96017855,0.93810105,0.9817309,0.94647425,0.95964116,0.97351927,0.968597,0.96912825,0.95488775,0.91343504,0.9625317,0.96115667,0.9653544,0.9469275,0.95736647,0.95057714,0.9671661,0.94425374,0.9570366,0.9760882,0.9560805,0.9639086,0.95755816,0.974015,0.9553921,0.9163883,0.9456895,0.95815605,0.9713354,0.9615704,0.9655385,0.9738287,0.92908365,0.9595794,0.96167666,0.96694887,0.9622817,0.9692937,0.95075035,0.9655507,0.96317893,0.9559214,0.9683268,0.96818304,0.974015,0.96331507,0.9620272,0.94290733,0.9619066,0.9589395,0.97412276,0.95720744,0.978313,0.95223826,0.94349474,0.92848915,0.97371155,0.98019344,0.94789815,0.9721595,0.9704907,0.9350122,0.947558,0.9647733,0.9661002,0.9650939,0.9495943,0.9646411,0.96539575,0.9737669,0.9688633,0.97309244,0.97639495,0.95969826,0.95989114,0.96158653,0.95946944,0.9630659,0.95472586,0.95852506,0.9406456,0.96354824,0.9670535,0.96332246,0.9629942,0.96384287,0.94496804,0.96729803,0.9480918,0.94840354,0.97031534,0.98013395,0.9648672,0.9785513,0.93861663,0.9629887,0.9616474,0.9600119,0.94760215,0.9667518,0.9706905,0.97413975,0.95910984,0.9550898,0.97152615,0.9606391,0.957447,0.9612928,0.9706746,0.95451766,0.9555879,0.961117,0.96694803,0.9785513,0.9576962,0.97057843,0.9620786,0.9321206
