movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.96993726,0.9818798,0.9772935,0.9860523,0.9788211,0.98346394,0.98296064,0.98958486,0.9894157,0.98245853,0.9724078,0.98139673,0.9765365,0.9851919,0.9839095,0.98400354,0.9843116,0.99177897,0.9773667,0.98992944,0.98328584,0.9861924,0.9785045,0.97657,0.97272336,0.9782178,0.98286045,0.9791442,0.9689889,0.9888117,0.98381925,0.9705173,0.96545494,0.9897133,0.9815989,0.9911846,0.9937663,0.98300993,0.97810316,0.9818504,0.9794156,0.9794564,0.97999156,0.98474073,0.9740911,0.9878615,0.95632917,0.9803604,0.983432,0.9854041,0.98192185,0.9859409,0.9824704,0.97974426,0.98541147,0.9695451,0.9813116,0.9873976,0.98569894,0.9682218,0.9745024,0.9746053,0.98101497,0.96181834,0.98423344,0.9546684,0.9874343,0.9731773,0.979226,0.9902825,0.95835954,0.9771131,0.98407584,0.98348266,0.98897094,0.98664725,0.9683642,0.9785546,0.9851129,0.9690391,0.9877125,0.98039293,0.9827633,0.98649746,0.9761252,0.98757035,0.97562736,0.98893917,0.98891336,0.9717447,0.9902825,0.9727137,0.9791282,0.9892951,0.9879574,0.98085994,0.9841259,0.9825747,0.9816524,0.9804975,0.97878754,0.966625,0.99062294,0.9848179,0.98496735,0.9772767,0.9795702,0.9857325,0.9787342,0.98402715,0.9865563,0.9727495,0.9818682,0.9657173,0.9889362,0.9979445,0.98818064,0.9715902,0.9771947,0.9796035,0.9876319,0.9907035,0.97336817,0.987315,0.9874082,0.9813213,0.9675012,0.98242044,0.98682183,0.9853937,0.98500955,0.9823241,0.9811109,0.9842531,0.9729166,0.98647,0.9762347,0.9830091,0.9692172,0.98958486,0.9816929,0.9754744,0.97904754,0.9520811,0.9791605,0.9843627,0.98979944,0.9843678,0.9876667,0.9837906,0.97670627,0.97589797,0.98484653,0.9839578,0.9855277,0.99404496,0.9779796,0.9766398,0.9701736,0.98958486,0.9781602,0.9831602,0.98332167,0.9790335
47metersdown,0.96993726,1.0,0.98037124,0.97304356,0.9702991,0.961114,0.96691865,0.9577288,0.9815288,0.9717608,0.98184496,0.97196007,0.974608,0.98208225,0.9782253,0.9824343,0.9716864,0.9596658,0.9706206,0.98468477,0.97660565,0.9700188,0.9737618,0.9685194,0.9563841,0.9586543,0.9602705,0.98095196,0.9704968,0.9549268,0.97622335,0.97038543,0.96233463,0.98272026,0.98395616,0.97964555,0.97379684,0.97004014,0.96775043,0.95849127,0.9876068,0.9817631,0.98354423,0.9810769,0.975715,0.9773713,0.9763084,0.97574794,0.97905385,0.9817955,0.97520834,0.97085917,0.9596125,0.9532682,0.9728794,0.9828812,0.9517701,0.96734834,0.9726272,0.98247445,0.97632986,0.965478,0.9795481,0.9783821,0.967109,0.974328,0.9706526,0.97726953,0.9747264,0.9784828,0.9837348,0.97040516,0.97394806,0.97811896,0.97758025,0.9793573,0.96887183,0.966976,0.97825086,0.98302317,0.971885,0.96453506,0.9827463,0.9768256,0.978154,0.9626368,0.97871405,0.97052336,0.96936727,0.98179656,0.9574044,0.9837348,0.9605225,0.9745853,0.96901786,0.9742603,0.9697493,0.98323953,0.9723649,0.9802621,0.97835064,0.98003966,0.9460887,0.97158456,0.96579766,0.9702538,0.9761885,0.97015065,0.9647209,0.9662235,0.9765242,0.97655493,0.9629285,0.9714795,0.9563319,0.9767616,0.9728029,0.97655106,0.9764851,0.95943385,0.97915226,0.97386855,0.97323287,0.94002193,0.9678401,0.97193336,0.9808836,0.9655202,0.9726718,0.9766816,0.978532,0.9686418,0.9810245,0.96175563,0.9683208,0.9653154,0.9696368,0.97430843,0.9848652,0.9635081,0.9815288,0.966901,0.9670237,0.97168785,0.96021885,0.9543872,0.96347326,0.9840915,0.9775463,0.96797603,0.95969343,0.9740673,0.97211283,0.95235276,0.9664522,0.98333377,0.96398747,0.9700387,0.9660403,0.9573278,0.9815288,0.97111386,0.98632145,0.97243845,0.9673267
abeautifuldaymovie,0.9818798,0.98037124,0.9999999,0.991849,0.98621225,0.9827573,0.9927842,0.9859039,0.99709153,0.9835439,0.9889131,0.9813488,0.99094665,0.9929122,0.9933289,0.9825792,0.98543227,0.9849989,0.98374295,0.99375933,0.9838518,0.99080765,0.9809634,0.98677045,0.9790977,0.9816939,0.9723543,0.9875911,0.9910693,0.9807282,0.9867664,0.98977333,0.9761518,0.97877353,0.9859878,0.9819203,0.9925397,0.98723155,0.9882044,0.98902816,0.9854556,0.9934155,0.98619235,0.9943229,0.98529685,0.98743665,0.9777192,0.9768096,0.9929713,0.99470437,0.9946173,0.9967035,0.98477536,0.9766818,0.9887891,0.99262667,0.9737319,0.9887329,0.9906471,0.9923298,0.9873486,0.98471135,0.9788333,0.98824286,0.99122393,0.9840684,0.98164505,0.9896616,0.99386793,0.9861086,0.99026495,0.9808707,0.9851129,0.9947102,0.9937051,0.9907679,0.98978674,0.9828735,0.9938924,0.99099624,0.97787493,0.9913921,0.9827197,0.9923326,0.99132776,0.97906256,0.9911118,0.9904505,0.98785377,0.9953197,0.98445827,0.99026495,0.9815754,0.9844772,0.9888324,0.9906555,0.98724216,0.98944557,0.9866304,0.98107356,0.9888525,0.9894781,0.9798261,0.9869155,0.98313594,0.99351305,0.9939727,0.98695034,0.9777779,0.98785776,0.9903862,0.99316245,0.98542136,0.9746215,0.9789611,0.9873723,0.98923904,0.98919785,0.98699266,0.9868111,0.9945507,0.98878735,0.9849077,0.9746621,0.98740774,0.9843436,0.9917142,0.98663676,0.98776066,0.98679626,0.98391193,0.9843453,0.986552,0.9826035,0.9892358,0.9855106,0.9820985,0.99217004,0.99076355,0.9886402,0.99709153,0.9845051,0.98259073,0.9876556,0.9677631,0.98338825,0.97545123,0.9868208,0.98641664,0.9908218,0.9913777,0.9939469,0.98177,0.96844715,0.98093873,0.9826097,0.9816126,0.97927743,0.98177123,0.9826811,0.99709153,0.9897013,0.9946502,0.9872851,0.9916413
abominablemovie,0.9772935,0.97304356,0.991849,0.99999994,0.977053,0.9809205,0.98183143,0.97266626,0.99069923,0.9781455,0.9903881,0.97173953,0.9837256,0.98798406,0.9923051,0.9809087,0.9747462,0.9732317,0.97906697,0.994732,0.9793148,0.9892262,0.9722225,0.9844959,0.9818785,0.9827055,0.96672285,0.982006,0.988653,0.9723031,0.98289573,0.9878106,0.96956116,0.9685634,0.98147315,0.97180116,0.98539215,0.98056525,0.9821152,0.97850496,0.9773125,0.98618376,0.9868091,0.9922715,0.9822467,0.982914,0.9722785,0.9644812,0.9872389,0.99055696,0.99073106,0.99069804,0.97394824,0.9783789,0.97789204,0.98232615,0.9565741,0.98258746,0.9851372,0.98516613,0.9815677,0.98312664,0.9802068,0.98533815,0.9867698,0.9881467,0.9829194,0.98321116,0.99197257,0.9772573,0.9859581,0.97260034,0.9759068,0.9935059,0.9868064,0.9884963,0.98047346,0.98140097,0.98568743,0.9928029,0.9698621,0.9921998,0.9741634,0.98428375,0.9888415,0.9806841,0.99012035,0.9796075,0.98558897,0.9841259,0.9699767,0.9859581,0.9814923,0.98216945,0.98172593,0.9895182,0.98507035,0.9867154,0.9794368,0.97570217,0.98157704,0.9863745,0.9810765,0.97951734,0.978068,0.9887063,0.9908068,0.99140805,0.97811836,0.9873472,0.9869298,0.9856882,0.9756194,0.9634229,0.96984535,0.9826215,0.9832798,0.9864976,0.9738376,0.9784353,0.98831695,0.98226553,0.97103375,0.95999813,0.9839669,0.9849511,0.98322326,0.9891525,0.9867842,0.98704356,0.97515523,0.98223203,0.9819975,0.97847646,0.988828,0.97171384,0.97697926,0.98955953,0.98652273,0.9816231,0.99069923,0.9898852,0.9805299,0.98785657,0.95301867,0.9721427,0.96541816,0.9845855,0.99059933,0.98653865,0.9828122,0.98778534,0.9812691,0.95556915,0.98022485,0.9749226,0.9743559,0.976826,0.9783328,0.96726,0.99069923,0.98336816,0.9905436,0.9776125,0.9869573
adastramovie,0.9860523,0.9702991,0.98621225,0.977053,1.0000001,0.9812526,0.99126315,0.98073506,0.99120176,0.98950964,0.98364973,0.97946227,0.9895947,0.98136127,0.9787442,0.9807454,0.9832547,0.9953873,0.9912577,0.9774586,0.9856316,0.98518354,0.98159605,0.9782489,0.9743149,0.9793184,0.9777958,0.9818059,0.9862692,0.9748923,0.99039316,0.98212516,0.9795968,0.9712447,0.9868508,0.9837585,0.98880523,0.9836382,0.9875247,0.9764368,0.9880535,0.98972845,0.97755104,0.9838465,0.9891184,0.9836854,0.9796151,0.96069974,0.98287714,0.9868798,0.98703825,0.98632354,0.97899854,0.9805922,0.9740846,0.9900458,0.97472,0.9900135,0.9949282,0.9843495,0.9896152,0.982202,0.9796774,0.9897141,0.97264737,0.97565,0.9664989,0.9823001,0.9819042,0.97741026,0.98714924,0.96947914,0.97885954,0.98632336,0.9850358,0.9875161,0.98835635,0.9792765,0.9838935,0.9822739,0.97201306,0.9875433,0.98728627,0.98628867,0.98328984,0.97693616,0.9812509,0.9826689,0.9872696,0.986774,0.98130643,0.98714924,0.9819112,0.9863226,0.9920736,0.98868275,0.98230183,0.9864125,0.98235255,0.98048574,0.9857649,0.9732201,0.97585464,0.9936511,0.97771627,0.9885316,0.98185146,0.98741317,0.98314303,0.9888092,0.9869212,0.9915803,0.9881411,0.98446804,0.97875154,0.9872869,0.9891599,0.98421943,0.977869,0.9911821,0.9895154,0.9931972,0.985358,0.9811032,0.97968006,0.98061335,0.99119174,0.977093,0.990376,0.9833282,0.97903615,0.98829424,0.98823833,0.97640336,0.99010116,0.9792974,0.9762952,0.98305994,0.984221,0.98453397,0.99120176,0.9778146,0.9838048,0.9822927,0.97403675,0.9801986,0.98175704,0.97666484,0.987386,0.99371606,0.98574257,0.97889125,0.970323,0.97251976,0.9848764,0.9821389,0.98622066,0.98044693,0.98228323,0.98259425,0.99120176,0.9813584,0.9856991,0.9849613,0.98152894
adogsjourneymovie,0.9788211,0.961114,0.9827573,0.9809205,0.9812526,0.99999994,0.9800663,0.9746641,0.98841083,0.9746271,0.98032796,0.9710932,0.9866207,0.9796876,0.98355955,0.97642875,0.9845493,0.9857736,0.9828104,0.9781269,0.96996754,0.9796876,0.9761842,0.98290545,0.9600669,0.9594485,0.9622211,0.9751979,0.9804382,0.981031,0.98543674,0.98189473,0.9587408,0.9563474,0.9742015,0.9623818,0.98695457,0.98430115,0.9706564,0.9694584,0.9738507,0.98212516,0.97870284,0.98506856,0.9829035,0.97661465,0.97690964,0.95074534,0.9783207,0.9859299,0.9843815,0.98576885,0.9805395,0.97874486,0.98035485,0.98429734,0.96892923,0.9768458,0.98139685,0.97923726,0.97372955,0.9602829,0.97483945,0.9801807,0.9763162,0.9668636,0.96451086,0.978375,0.9740901,0.97197676,0.98265517,0.9558003,0.97141516,0.98767453,0.97885317,0.98218644,0.97257763,0.9856546,0.9705487,0.9768358,0.96786284,0.9871515,0.9679947,0.97538304,0.987459,0.98610085,0.9753694,0.9843024,0.9880397,0.9835788,0.96780735,0.98265517,0.9734723,0.9767284,0.99106574,0.97927386,0.980125,0.97964895,0.97129756,0.9613725,0.97853357,0.9774395,0.9653992,0.98637664,0.963904,0.98698235,0.97782385,0.9867315,0.9786461,0.97944903,0.97843033,0.97404504,0.9726273,0.959826,0.9575339,0.98397166,0.983411,0.9782579,0.97107005,0.9752937,0.97973436,0.9792051,0.9789085,0.985322,0.9805398,0.975002,0.98167336,0.969798,0.9788165,0.980774,0.9874791,0.97912073,0.9790509,0.96149254,0.98124486,0.9847864,0.9728998,0.9811898,0.98262674,0.97263694,0.98841083,0.9786399,0.9754493,0.9923254,0.95716,0.97851884,0.9663802,0.9738908,0.98443854,0.9848845,0.9760814,0.98035014,0.97953916,0.95205414,0.96758354,0.96922964,0.9780868,0.9861012,0.97280306,0.96578497,0.98841083,0.9643397,0.9786096,0.9772929,0.98215526
aftermathmovie,0.98346394,0.96691865,0.9927842,0.98183143,0.99126315,0.9800663,1.0,0.9912747,0.99461347,0.98929477,0.98225677,0.9797088,0.9917905,0.9859799,0.9845908,0.9748933,0.98890823,0.9924964,0.98833394,0.9814869,0.982819,0.98612934,0.9770997,0.97963893,0.98381215,0.9826298,0.97587216,0.9819201,0.9934746,0.98061997,0.98855424,0.9819295,0.9791264,0.97474533,0.979263,0.9800793,0.9870648,0.98647285,0.99077773,0.98431754,0.9820866,0.98874485,0.97944295,0.987943,0.9855793,0.9835018,0.9730588,0.96599585,0.98532856,0.98904383,0.9943409,0.99378616,0.98624295,0.9778377,0.9837555,0.9910959,0.9787065,0.9910563,0.9918628,0.9840014,0.98833305,0.98175836,0.9768504,0.9855861,0.97823685,0.973567,0.9744001,0.98456454,0.98883057,0.9832045,0.98384583,0.97452915,0.97878605,0.98819745,0.98537934,0.98613834,0.99044883,0.97954065,0.9849818,0.98424417,0.9742681,0.9922093,0.983336,0.9886575,0.98601294,0.97558594,0.98695505,0.99107957,0.98441076,0.9932592,0.98100066,0.98384583,0.98607427,0.9820452,0.98908544,0.9855269,0.9877965,0.98474026,0.991704,0.9763447,0.9855782,0.9750793,0.9861223,0.98715335,0.9824239,0.995169,0.9920323,0.9852527,0.977505,0.9884055,0.9919716,0.9908277,0.9889452,0.9733332,0.9815281,0.98931974,0.99014264,0.97919893,0.983246,0.9963539,0.99029076,0.9932175,0.98418504,0.98435533,0.9834118,0.97859526,0.9900643,0.9837754,0.98552245,0.98240554,0.9793821,0.9818499,0.9893994,0.9805359,0.991851,0.9816455,0.9791368,0.98425615,0.9831939,0.9914027,0.99461347,0.9804913,0.9859761,0.984373,0.9748704,0.98820627,0.9772311,0.97434074,0.98261654,0.99249446,0.9968343,0.98604107,0.9818896,0.97408146,0.9857697,0.9770062,0.9829356,0.97589624,0.9873765,0.9919282,0.99461347,0.9858615,0.98567367,0.9826941,0.9924202
aftermovie,0.98296064,0.9577288,0.9859039,0.97266626,0.98073506,0.9746641,0.9912747,0.99999994,0.98682773,0.98645115,0.9718313,0.9670264,0.9776057,0.97644216,0.9842451,0.9755277,0.9797397,0.98070306,0.9824431,0.97767496,0.9726939,0.9867608,0.97340274,0.964737,0.97372407,0.97959256,0.9775081,0.96767586,0.9821188,0.97555214,0.9817483,0.9810687,0.9653068,0.9597707,0.9752012,0.96955776,0.9838053,0.9796976,0.98360777,0.98180705,0.97222584,0.9806185,0.98131496,0.9852362,0.9708198,0.9724871,0.96986854,0.96117127,0.9802114,0.9853682,0.9880691,0.9856253,0.99191165,0.97431284,0.98368675,0.9819516,0.97220254,0.97669864,0.9824645,0.9813897,0.9716523,0.97177935,0.95804363,0.9757191,0.9708911,0.9667384,0.9603503,0.9866934,0.9733903,0.9802538,0.978764,0.95605415,0.96780443,0.9791093,0.9762283,0.9841215,0.9821027,0.9609033,0.97733307,0.9759931,0.95858246,0.9833267,0.97613055,0.97893703,0.98213893,0.9752618,0.9858581,0.9808768,0.9767704,0.9909758,0.9779126,0.978764,0.973776,0.97765684,0.9861843,0.9828194,0.98641384,0.97232175,0.9876751,0.9695926,0.97431606,0.97878724,0.97752094,0.9816177,0.98055,0.9879119,0.9815032,0.97892046,0.9754287,0.97902215,0.98147476,0.9818707,0.9770505,0.9595488,0.96608824,0.98282963,0.9876583,0.97429466,0.9709495,0.98511904,0.9826513,0.9826703,0.9842292,0.9879933,0.9806052,0.98484933,0.977689,0.9766145,0.9769807,0.98217416,0.97697085,0.977518,0.97308326,0.98295456,0.98360664,0.97925556,0.97521055,0.9808606,0.97416395,0.97921467,0.98682773,0.98323023,0.97245914,0.97592723,0.95330155,0.9782303,0.9651872,0.97315025,0.97710246,0.9856276,0.9916246,0.9811261,0.97284997,0.97764057,0.9779372,0.97741383,0.97895634,0.9607306,0.9776669,0.9825233,0.98682773,0.9813384,0.97698575,0.9775359,0.98940915
ahiddenlifefilm,0.98958486,0.9815288,0.99709153,0.99069923,0.99120176,0.98841083,0.99461347,0.98682773,1.0000001,0.9891784,0.9908211,0.98656464,0.99523485,0.99224156,0.99322116,0.9869074,0.99131405,0.99028265,0.9898749,0.99225986,0.9902198,0.99134636,0.9866699,0.9909188,0.9799768,0.9793739,0.9758272,0.9901695,0.99251306,0.9847019,0.9913703,0.9899464,0.98000956,0.9803574,0.98909783,0.9855396,0.9950855,0.9938386,0.9906179,0.9859557,0.9895611,0.9939597,0.98779064,0.99480325,0.9921186,0.98998624,0.9853787,0.9734069,0.9922166,0.99577385,0.996277,0.99626637,0.9877724,0.9824848,0.9886727,0.99554396,0.97886413,0.99210626,0.9932074,0.99360955,0.9885491,0.9827262,0.9844048,0.9903748,0.98695797,0.9848878,0.9794208,0.99097997,0.9917424,0.9862456,0.9940855,0.9801923,0.9870164,0.99533194,0.99340934,0.99199945,0.98994356,0.986801,0.99081707,0.99084073,0.9804484,0.9947013,0.98640066,0.99303377,0.99352086,0.9816055,0.9922249,0.9926471,0.99330777,0.9966523,0.98420966,0.9940855,0.985011,0.9880933,0.99297756,0.9908268,0.98839,0.99385566,0.9890006,0.9829981,0.99207735,0.9868739,0.9806918,0.9928645,0.9833099,0.9956277,0.9929297,0.9897359,0.9835644,0.9897325,0.99343884,0.9932789,0.9888102,0.98059225,0.9806191,0.99312156,0.9949348,0.99115705,0.98906934,0.98925734,0.99428785,0.9944898,0.9883672,0.97945696,0.9907009,0.98519224,0.9936571,0.98453325,0.988621,0.9891171,0.9898976,0.9868043,0.9923682,0.98450273,0.99342996,0.9877472,0.98597324,0.99130136,0.9936758,0.98836285,1.0000001,0.98638767,0.98641294,0.99057966,0.9739744,0.9878607,0.9842472,0.98896855,0.9905281,0.992341,0.9914505,0.99064416,0.9880296,0.9728734,0.9860374,0.985247,0.9894121,0.9872614,0.9878226,0.98546505,1.0000001,0.98740345,0.9955093,0.9902856,0.9911282
alitamovie,0.9894157,0.9717608,0.9835439,0.9781455,0.98950964,0.9746271,0.98929477,0.98645115,0.9891784,0.99999994,0.9817931,0.97335225,0.98099947,0.97731745,0.98301077,0.9778144,0.9884341,0.9839514,0.9904333,0.98226035,0.9873642,0.983468,0.9774792,0.97243965,0.9826713,0.98415375,0.9781721,0.9845744,0.9857271,0.96528834,0.9923072,0.9844319,0.9772012,0.97211164,0.9824538,0.9812509,0.98413205,0.9830518,0.9893839,0.9780896,0.98884577,0.98647934,0.98440385,0.98430955,0.9876223,0.9810696,0.9777612,0.9703324,0.9785335,0.98683995,0.98762643,0.9848657,0.97713524,0.984019,0.977237,0.9904176,0.9720873,0.98242617,0.98600143,0.9806278,0.9811082,0.9747779,0.9821549,0.9885049,0.96478385,0.98224103,0.96435416,0.9893757,0.9790845,0.99035656,0.98333496,0.9655323,0.9789847,0.9846235,0.9762867,0.9878003,0.98752344,0.9687544,0.977048,0.9845846,0.97418785,0.9876014,0.9914638,0.9772055,0.98792326,0.97638184,0.98833525,0.97455627,0.98299503,0.98880124,0.96963525,0.98333496,0.9839445,0.98553544,0.98796713,0.9895744,0.98370034,0.9874935,0.99408907,0.9834403,0.9815115,0.9761659,0.9777676,0.98506266,0.9877782,0.98852193,0.9838604,0.9837965,0.9790773,0.98994607,0.9879224,0.9888228,0.97986555,0.9735554,0.9698093,0.98692,0.99230736,0.9825451,0.97662467,0.9836947,0.98551816,0.99031186,0.98599553,0.97573644,0.98583764,0.98625153,0.9797661,0.978502,0.98988646,0.99063474,0.9798937,0.98911554,0.9896079,0.9837651,0.9869247,0.9681067,0.9855974,0.9811909,0.97844994,0.98195183,0.9891784,0.9846885,0.98192877,0.97900486,0.96373767,0.9781503,0.9795369,0.9786085,0.98638475,0.988337,0.98724437,0.98033196,0.98005193,0.9814882,0.98426956,0.97987044,0.9814728,0.97003067,0.9872091,0.9771821,0.9891784,0.9841812,0.9830623,0.9771329,0.98522896
