movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999998,0.9919855,0.9938592,0.9865336,0.9887335,0.98943794,0.99322563,0.9914783,0.9923401,0.9834293,0.9873107,0.988848,0.99394387,0.988434,0.9966109,0.98166865,0.9944558,0.9788777,0.99507666,0.9937942,0.9753329,0.9901461,0.984446,0.9968144,0.9947702,0.98274,0.9920192,0.99317,0.9933821,0.987375,0.9935873,0.9892541,0.9935616,0.99325895,0.99224,0.9890582,0.98466694,0.9915906,0.97073525,0.9901163,0.9850378,0.97497535,0.9744493,0.98549104,0.99119437,0.9865574,0.98107177,0.988539,0.9713167,0.9818894,0.9916381,0.9950393,0.9954216,0.9888298,0.9912014,0.9962999,0.98269856,0.9889463,0.97418934,0.9866429,0.98541445,0.9720563,0.9926313,0.9913876,0.9763769,0.98404014,0.9839353,0.9933171,0.9845935,0.9750983,0.98772234,0.98948795,0.9946202,0.99127686,0.99392045,0.9876589,0.9894042,0.9951237,0.9895909,0.9936564,0.987903,0.99368143,0.9835184,0.98711133,0.9895942,0.986485,0.99229604,0.98952085,0.9859088,0.9902585,0.9860242,0.98772234,0.99228853,0.98214,0.9891391,0.9925977,0.9953361,0.9949082,0.9895934,0.98980504,0.98150474,0.98850256,0.97044843,0.9835983,0.9926807,0.9920424,0.98631054,0.9816225,0.99379766,0.98304534,0.9847574,0.99485195,0.98871756,0.9945898,0.9926013,0.99952847,0.998692,0.9972612,0.98592657,0.9924607,0.98961264,0.9900856,0.9907922,0.9919827,0.99328357,0.98238426,0.98794746,0.99702233,0.98867893,0.9847382,0.99046594,0.991436,0.9892592,0.96902525,0.9920333,0.9866451,0.99605554,0.9927606,0.98379534,0.98404044,0.9923401,0.9896301,0.9804346,0.98852736,0.98077875,0.99400836,0.99492466,0.99054,0.98933995,0.9911339,0.9912031,0.9902056,0.9812706,0.9832594,0.9808538,0.98416114,0.99052966,0.98588526,0.99623847,0.98421913,0.9923401,0.98360014,0.98947114,0.9844679,0.9933627
47metersdown,0.9919855,1.0,0.9963737,0.9782577,0.9822931,0.98807645,0.98897916,0.99276197,0.9910857,0.98039603,0.9787853,0.9906974,0.99311,0.99295956,0.9930401,0.9885597,0.98836124,0.9721636,0.9928491,0.99412805,0.9658633,0.9966919,0.9839545,0.9857059,0.9936426,0.9861703,0.9854656,0.99004406,0.9961867,0.9854455,0.99150604,0.99613476,0.9899316,0.99062616,0.99014753,0.99218243,0.9873615,0.9889075,0.9818377,0.9919741,0.98981744,0.9835359,0.974971,0.98896676,0.9939151,0.9853524,0.98158073,0.9854958,0.9739647,0.9859308,0.9966771,0.9944838,0.9856371,0.99306655,0.99510884,0.99077183,0.9776521,0.9910237,0.9829798,0.9900455,0.9904257,0.96980476,0.9965338,0.99329615,0.980214,0.9776832,0.9719096,0.9892044,0.98742235,0.98302734,0.9876962,0.98422277,0.98643345,0.9934182,0.9829804,0.9881478,0.9837533,0.98446107,0.9887033,0.99627614,0.9799869,0.99157006,0.99029064,0.98306525,0.9914297,0.99186534,0.9876556,0.98126763,0.9835745,0.9950419,0.9891816,0.9876962,0.9923264,0.9863602,0.99562895,0.9948566,0.9920236,0.99284434,0.9918314,0.9939115,0.9872772,0.98821175,0.9829866,0.99461895,0.997976,0.99748844,0.9852097,0.9877562,0.9985169,0.9904538,0.9845887,0.99054784,0.9955003,0.98381907,0.98505235,0.99342644,0.9916948,0.99210966,0.97690314,0.9859264,0.9936493,0.988012,0.9901237,0.9787438,0.98665905,0.98994243,0.98695284,0.99727046,0.9860926,0.9836606,0.9871763,0.9861276,0.9832629,0.9567471,0.9943454,0.9845615,0.98786545,0.989739,0.9871481,0.9885092,0.9910857,0.9946157,0.9835852,0.984985,0.9722495,0.9917843,0.9856384,0.98978996,0.9891891,0.9853673,0.9944825,0.9826726,0.98740834,0.97135496,0.98342174,0.98421896,0.9823001,0.98173827,0.9944846,0.98933655,0.9910857,0.9885862,0.9879912,0.9878686,0.9952506
abeautifuldaymovie,0.9938592,0.9963737,0.9999999,0.9863319,0.99252975,0.9901917,0.996777,0.99389786,0.9979648,0.9884545,0.9892586,0.99383396,0.99642193,0.9978422,0.99660045,0.9914171,0.9942552,0.98544425,0.9922517,0.9955355,0.9786317,0.99694675,0.9924653,0.99322057,0.99589175,0.9899069,0.99449426,0.9930017,0.99923706,0.9926032,0.9946919,0.99747723,0.996267,0.99333775,0.99225473,0.99646616,0.9934914,0.985586,0.9852074,0.99465996,0.9883311,0.98865473,0.9809172,0.99202585,0.9973058,0.9934354,0.98999864,0.9933081,0.98417884,0.9905573,0.99945015,0.9979453,0.99048615,0.99435073,0.9936406,0.99732846,0.98891115,0.99443805,0.9867367,0.9952123,0.9914931,0.9825474,0.998744,0.99768436,0.98287266,0.9901586,0.9855808,0.99567807,0.99411726,0.98936826,0.994738,0.99208724,0.9926342,0.99669796,0.98973995,0.99353445,0.9898621,0.98940206,0.9939119,0.99453104,0.98749214,0.997128,0.9897194,0.9902786,0.99322516,0.9955864,0.99044836,0.99275774,0.9876645,0.9976645,0.99119353,0.994738,0.9961096,0.99067247,0.99815875,0.99467134,0.99706876,0.99753416,0.995317,0.9981099,0.99225193,0.99242085,0.9792141,0.9955983,0.99660146,0.9990911,0.9948963,0.9900714,0.9989681,0.9928523,0.9932869,0.9926663,0.9919984,0.9901599,0.98965997,0.99507976,0.9947138,0.995651,0.9896849,0.9946698,0.99663484,0.9942181,0.99446774,0.9831297,0.9945342,0.9920592,0.995662,0.9974951,0.9947859,0.982594,0.99636096,0.9944236,0.9935507,0.9709222,0.9957928,0.9918315,0.99239093,0.99458516,0.9927073,0.995075,0.9979648,0.99670243,0.9913542,0.988307,0.97539943,0.9975548,0.9922176,0.9927018,0.9936633,0.9871506,0.9962493,0.9924421,0.992779,0.9813324,0.9891244,0.9942215,0.99198836,0.9894252,0.99519914,0.986113,0.9979648,0.991384,0.99548507,0.9920951,0.997201
abominablemovie,0.9865336,0.9782577,0.9863319,1.0,0.9859494,0.97954977,0.98915035,0.97880036,0.98971194,0.9882183,0.9903414,0.9896024,0.99528855,0.98064905,0.9873132,0.9801097,0.99264234,0.97726923,0.98871416,0.9749189,0.9641144,0.975093,0.9909485,0.988177,0.98257715,0.9703676,0.98387474,0.98774785,0.98332375,0.9887223,0.98227036,0.97925955,0.98053586,0.9882229,0.9868101,0.98191696,0.9803313,0.98481834,0.9756077,0.98540294,0.97205085,0.96412104,0.9491433,0.971602,0.9887545,0.99197996,0.99129903,0.98938227,0.9815554,0.96992844,0.98276985,0.9855357,0.99373716,0.9751523,0.9778071,0.9893509,0.981759,0.98235804,0.96900964,0.9929003,0.9681433,0.9755155,0.9897577,0.98361856,0.9529792,0.98513854,0.9794998,0.9879062,0.97913677,0.9829546,0.9956229,0.9790517,0.9832692,0.9789464,0.9902138,0.97910213,0.9877833,0.9858523,0.9866965,0.98382014,0.994389,0.9894787,0.97416985,0.99427795,0.9941166,0.98088604,0.9864921,0.9919193,0.99451315,0.9849611,0.9679222,0.9956229,0.98170406,0.9726265,0.9818543,0.978654,0.99241954,0.99052525,0.98124963,0.9889254,0.98406214,0.98024637,0.9544663,0.9831124,0.9797277,0.98364675,0.98191565,0.98330295,0.984257,0.9735763,0.98870814,0.9822,0.9657202,0.99281436,0.97796667,0.98668176,0.9877766,0.9882025,0.99417025,0.98562634,0.9791057,0.98611516,0.9823789,0.98988503,0.9942194,0.9714643,0.9840883,0.9842966,0.99182653,0.9516364,0.98258924,0.9865933,0.9946119,0.9805883,0.9802235,0.98323286,0.9905476,0.98532104,0.9942177,0.984002,0.98971194,0.980434,0.99345654,0.9768869,0.96922565,0.9857524,0.9971388,0.9859219,0.9859913,0.9815009,0.9884117,0.98236877,0.9828675,0.98091984,0.9875052,0.9928758,0.98690104,0.9894212,0.98260474,0.9559561,0.98971194,0.97640663,0.988308,0.981002,0.97823936
adastramovie,0.9887335,0.9822931,0.99252975,0.9859494,1.0000001,0.9818547,0.99696326,0.99246794,0.99313647,0.99038863,0.99587494,0.9936078,0.98977464,0.9907848,0.99395543,0.9788558,0.98863834,0.99728787,0.98115927,0.9889777,0.9801484,0.984584,0.98747534,0.9910186,0.98735255,0.98384327,0.9960443,0.987375,0.992041,0.9947093,0.98613983,0.9858959,0.9903333,0.9942635,0.99343985,0.9908112,0.98341894,0.9717627,0.9752453,0.98625404,0.9820595,0.9760188,0.9705264,0.97837627,0.98490155,0.9961246,0.98445463,0.9905296,0.9756605,0.976732,0.9909611,0.99134517,0.9902348,0.9840343,0.977928,0.99524295,0.982342,0.98434675,0.97454846,0.9866135,0.982645,0.9728236,0.9907554,0.9924503,0.9699424,0.9953111,0.99372876,0.99449843,0.98702645,0.98266196,0.98945785,0.99600935,0.9942918,0.9860475,0.99427825,0.9910074,0.98863304,0.99154437,0.99117047,0.98206323,0.9914924,0.99399936,0.978634,0.9874611,0.9860101,0.98923975,0.9878403,0.99392563,0.98851246,0.9873388,0.9834217,0.98945785,0.98829216,0.9767093,0.9884624,0.98930955,0.9959384,0.9901667,0.99029666,0.9925583,0.9859857,0.98564535,0.9590274,0.9850114,0.9847032,0.9902147,0.9893895,0.9857131,0.9870871,0.98317295,0.9858625,0.98832804,0.97654676,0.9942397,0.98731434,0.99012893,0.9877384,0.992623,0.9902848,0.9954006,0.9902183,0.9878939,0.98165494,0.9883408,0.9935303,0.9782339,0.99787503,0.98632187,0.99661785,0.9698646,0.99246657,0.99514985,0.9921394,0.983978,0.9838133,0.9974921,0.99504054,0.99208647,0.9873231,0.98878986,0.99313647,0.98802274,0.9873047,0.9914254,0.9830861,0.9919556,0.9930315,0.9904287,0.9916448,0.9712716,0.98912954,0.986888,0.9802096,0.98718685,0.97471416,0.99269915,0.9871516,0.9971923,0.98864025,0.9716801,0.99313647,0.98587245,0.9880992,0.98049945,0.98888487
adogsjourneymovie,0.98943794,0.98807645,0.9901917,0.97954977,0.9818547,1.0000002,0.9893313,0.9803004,0.99142706,0.991543,0.9783629,0.9859394,0.9912841,0.99129885,0.9884443,0.99440485,0.9898995,0.97650933,0.98873425,0.99080694,0.98123944,0.99355185,0.99042904,0.9853634,0.99493545,0.9851038,0.9849338,0.9841808,0.9887394,0.98114955,0.9978546,0.9928188,0.99126947,0.9849133,0.9807726,0.9940851,0.99168473,0.9772746,0.9846455,0.987682,0.9903005,0.98900837,0.98462224,0.9929536,0.9896737,0.98616666,0.98616076,0.98697466,0.98037314,0.9918229,0.98875564,0.99607605,0.98611397,0.9823186,0.9917991,0.9889287,0.97889763,0.9969032,0.99216485,0.9880605,0.99369955,0.980693,0.9907825,0.9936893,0.99054724,0.97200733,0.9670814,0.99544907,0.98564184,0.975438,0.98569506,0.9793061,0.98376125,0.99538344,0.97717595,0.994244,0.98245406,0.97887516,0.98963714,0.99468184,0.9787037,0.98859185,0.99480844,0.9748356,0.9814838,0.9946559,0.98599637,0.9840994,0.97379774,0.987882,0.99022436,0.98569506,0.99561894,0.9733254,0.9915691,0.98920107,0.9905535,0.9916604,0.992398,0.98531383,0.9926328,0.9954187,0.9885717,0.98756266,0.99340385,0.9870849,0.99009174,0.9911372,0.99030197,0.9932829,0.98173976,0.98396266,0.99209994,0.98145175,0.9952279,0.9887188,0.9934438,0.98797023,0.9847222,0.98459727,0.9947373,0.99474853,0.9878534,0.98411304,0.98689413,0.99417007,0.9821664,0.9906692,0.98354656,0.9863362,0.9848416,0.98759866,0.9879412,0.9521042,0.99276245,0.9778996,0.9837474,0.99002844,0.98227215,0.99316543,0.99142706,0.99315494,0.98311865,0.9857943,0.97363,0.9940754,0.9862381,0.9860851,0.99257517,0.98327684,0.9942329,0.9875259,0.99105656,0.97039455,0.97982943,0.9796623,0.9915137,0.9809458,0.98138213,0.990835,0.99142706,0.9941545,0.99188787,0.9934593,0.98736066
aftermathmovie,0.99322563,0.98897916,0.996777,0.98915035,0.99696326,0.9893313,1.0,0.9936372,0.9987203,0.9925882,0.9954379,0.99272174,0.99526995,0.9954172,0.9978022,0.98869073,0.9938953,0.99164695,0.9909895,0.9939243,0.9818992,0.9908337,0.9936208,0.9954962,0.993507,0.9826243,0.9943263,0.99021405,0.99479276,0.9908365,0.9920042,0.99339986,0.9936887,0.9925054,0.99128574,0.994803,0.9922578,0.9778014,0.98420775,0.9886971,0.9840166,0.98596287,0.9774874,0.98975414,0.9936929,0.99611396,0.9917607,0.9943382,0.98452485,0.98828447,0.9946474,0.9970494,0.9906046,0.9857671,0.9845996,0.99736464,0.9884146,0.99377733,0.98176116,0.99365735,0.9858995,0.9839507,0.9952537,0.9953935,0.9794444,0.99505603,0.9903653,0.9970542,0.99051136,0.9878589,0.9946832,0.9918319,0.9923382,0.99291396,0.99299246,0.99146026,0.98660874,0.9889031,0.99221534,0.99008125,0.9908405,0.9948834,0.9873652,0.99201673,0.9899965,0.9938146,0.9891841,0.99684805,0.98898786,0.9950197,0.9850146,0.9946832,0.99551964,0.9803461,0.9928178,0.99130505,0.99732196,0.9971177,0.9962305,0.9946069,0.99022734,0.99423814,0.9694541,0.99009997,0.9919878,0.9935815,0.9955634,0.9875243,0.9935728,0.98782355,0.9916991,0.9879253,0.98537886,0.9924261,0.9897006,0.9931056,0.9935674,0.9937609,0.99399364,0.99901515,0.9939806,0.9963195,0.99262345,0.98922276,0.9966998,0.98671985,0.99567974,0.99199015,0.9980149,0.9766433,0.99589777,0.994088,0.99633,0.9820591,0.9939507,0.992299,0.99466074,0.99705714,0.9923939,0.9927193,0.9987203,0.9925096,0.99141186,0.98754674,0.97673666,0.9975018,0.99471414,0.9887483,0.9915929,0.9844708,0.99523956,0.9945655,0.9902368,0.9813753,0.9860099,0.99414724,0.992612,0.9936706,0.99066037,0.9800641,0.9987203,0.98794883,0.9961768,0.9901388,0.99116874
aftermovie,0.9914783,0.99276197,0.99389786,0.97880036,0.99246794,0.9803004,0.9936372,1.0,0.9903387,0.9815737,0.9884225,0.9924367,0.9897795,0.9906828,0.99605674,0.9783723,0.98572135,0.9859584,0.9875136,0.99298644,0.96931714,0.9888776,0.9791886,0.98826563,0.9876324,0.97844756,0.9881277,0.99022555,0.99402386,0.98774153,0.9840721,0.9895409,0.9868994,0.99418175,0.9956931,0.98918676,0.9794761,0.97952896,0.9739145,0.9866253,0.9872962,0.9750588,0.9681369,0.9803069,0.98680764,0.98923635,0.9770072,0.9830787,0.9665964,0.9771225,0.9932696,0.99151766,0.9862564,0.9879396,0.9820775,0.99237275,0.9724221,0.9845576,0.97138995,0.98540103,0.98207676,0.9616856,0.99218786,0.99157846,0.97111577,0.9874533,0.985266,0.98977995,0.9817892,0.9793377,0.9856925,0.98978204,0.9914936,0.98672724,0.9926052,0.984937,0.98035717,0.98863864,0.9862102,0.9873709,0.9874323,0.99159837,0.98120016,0.98581105,0.9886377,0.98794574,0.9870408,0.98558754,0.98783123,0.9906961,0.98400515,0.9856925,0.9883888,0.9773729,0.9885829,0.992261,0.993745,0.98945165,0.99099845,0.99255234,0.98027194,0.98466605,0.96265346,0.98801243,0.9917056,0.99394476,0.9827655,0.98349035,0.992031,0.98179024,0.9790565,0.98929346,0.98576367,0.989965,0.9833679,0.9925906,0.98804736,0.9929497,0.97883767,0.992846,0.98927975,0.9859443,0.983541,0.9847932,0.98936933,0.9800379,0.9927961,0.9905439,0.99209964,0.9761474,0.98828506,0.98620844,0.98439044,0.9752744,0.9886807,0.99225235,0.99471885,0.99155927,0.98573774,0.982746,0.9903387,0.9896959,0.98167294,0.98964167,0.9811105,0.98907936,0.9885988,0.9887717,0.9874787,0.97642124,0.99101037,0.9813895,0.97824854,0.9746529,0.9731869,0.9854362,0.97821915,0.99084944,0.9945122,0.9790044,0.9903387,0.9839858,0.9838764,0.9775227,0.99128866
ahiddenlifefilm,0.9923401,0.9910857,0.9979648,0.98971194,0.99313647,0.99142706,0.9987203,0.9903387,1.0,0.9929125,0.99309283,0.9917029,0.99682826,0.99722815,0.99605364,0.9937576,0.99446636,0.9867545,0.99265146,0.99321604,0.9817323,0.993201,0.9968649,0.99496627,0.9946607,0.98446524,0.9927702,0.9903071,0.99572647,0.9897241,0.9938497,0.99644667,0.9944441,0.98970604,0.98827046,0.9965377,0.9962069,0.980158,0.98897064,0.9899664,0.9836762,0.9903639,0.9803955,0.99358106,0.99755996,0.99479574,0.99519336,0.9961177,0.9907471,0.9925469,0.9963333,0.99820507,0.98921007,0.98746586,0.98849314,0.9963017,0.9925291,0.9965656,0.98715764,0.9967236,0.9876885,0.98974115,0.9969676,0.9961184,0.9829343,0.9925896,0.9854498,0.99680513,0.9941021,0.9914106,0.9970531,0.98921347,0.989614,0.99569243,0.98879015,0.99174315,0.9866697,0.98589444,0.9936969,0.99219316,0.98851395,0.9945757,0.990086,0.99300945,0.9909127,0.99577856,0.9896314,0.9969298,0.98774296,0.99769425,0.9857601,0.9970531,0.99753875,0.9847391,0.99541676,0.9911335,0.99663854,0.9989393,0.99683255,0.99594,0.9929705,0.995492,0.9767741,0.99343604,0.99432313,0.99515367,0.9978703,0.98824096,0.99612117,0.9914389,0.99549234,0.98666704,0.9881276,0.9892831,0.98853683,0.99229586,0.9945134,0.99291486,0.99488175,0.99715316,0.99523795,0.9980108,0.99622864,0.9857178,0.9956528,0.99071515,0.99362373,0.99379516,0.9962356,0.97787,0.99605197,0.9936419,0.9971008,0.9778191,0.9965762,0.98905885,0.99141824,0.9970554,0.9946552,0.99558496,1.0,0.9948234,0.9934413,0.98404276,0.9696869,0.99875945,0.9933761,0.9884132,0.99161494,0.98805577,0.9968336,0.9960729,0.99523485,0.97820634,0.9924295,0.995285,0.994312,0.9899067,0.99011403,0.9821853,1.0,0.98913866,0.9989986,0.99486536,0.9923675
alitamovie,0.9834293,0.98039603,0.9884545,0.9882183,0.99038863,0.991543,0.9925882,0.9815737,0.9929125,0.99999994,0.99190855,0.9927227,0.9923786,0.9910858,0.9867859,0.99199945,0.98559314,0.9881471,0.98273724,0.98255104,0.980942,0.9839421,0.99505055,0.98468673,0.9859333,0.9809286,0.9856065,0.98395693,0.98691803,0.98867255,0.9885349,0.98877424,0.9844219,0.9870806,0.9856479,0.994806,0.9881029,0.96925676,0.9893027,0.98267657,0.98536885,0.9820006,0.97160506,0.98269534,0.98711544,0.9943955,0.9921462,0.9918282,0.98855907,0.9817397,0.9874043,0.992871,0.98644495,0.97699976,0.9793288,0.9871237,0.9813515,0.99107164,0.9882524,0.9908129,0.9842555,0.9797719,0.9905172,0.9922643,0.976473,0.982262,0.9730272,0.9960754,0.98841906,0.98519194,0.99231136,0.9837772,0.98395073,0.98821664,0.9821197,0.99162763,0.9829937,0.9796541,0.99468446,0.9847019,0.9890257,0.98843116,0.98747224,0.98529273,0.9833078,0.9949566,0.9903478,0.99194044,0.9855772,0.9873137,0.98085815,0.99231136,0.9921949,0.96843386,0.9881471,0.98652786,0.993995,0.99019057,0.9922008,0.98997563,0.99339867,0.99014735,0.9753043,0.9896436,0.9878131,0.9860531,0.9895273,0.9916109,0.9855669,0.99056727,0.985384,0.97811115,0.9783112,0.9865369,0.98628193,0.98390824,0.9876379,0.9871047,0.991634,0.9875061,0.99142987,0.9928609,0.9814311,0.98885274,0.9880698,0.9846152,0.9874436,0.98263526,0.9903252,0.96702665,0.982711,0.9898095,0.99250835,0.9766054,0.9860808,0.98722774,0.98795307,0.9929495,0.99132717,0.9940071,0.9929125,0.99152833,0.9907705,0.9863141,0.970702,0.99145144,0.99037385,0.98827183,0.99350476,0.97063893,0.99477434,0.9835214,0.9886071,0.9721854,0.9813314,0.98905945,0.98661196,0.9925706,0.97860515,0.97297466,0.9929125,0.9916203,0.991231,0.9895102,0.9828335
