movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9588271,0.9791221,0.95278215,0.9915944,0.9648891,0.9859244,0.9905337,0.99299353,0.97488064,0.9654235,0.9820485,0.9677751,0.9752986,0.9875521,0.9681799,0.977228,0.9806683,0.9929351,0.9880352,0.99037653,0.97749543,0.98696667,0.99333656,0.97743106,0.9392068,0.9724276,0.9706848,0.99036795,0.98316485,0.9777881,0.97875226,0.98291546,0.9798757,0.9473954,0.9622846,0.9893201,0.9866451,0.98625886,0.9839441,0.97731006,0.9930503,0.9559903,0.9918233,0.9938442,0.98978287,0.9820403,0.9818442,0.99061507,0.99408156,0.98771065,0.99233437,0.97598994,0.9708139,0.9870694,0.97994936,0.9757431,0.9855371,0.97559863,0.9841619,0.97354096,0.96780837,0.980775,0.97506046,0.9710631,0.93822813,0.9533739,0.99098957,0.97279924,0.97554624,0.9885872,0.966308,0.977159,0.99559927,0.9794237,0.9915992,0.9845832,0.98564583,0.96543074,0.9844485,0.9734854,0.97511935,0.9791174,0.9678737,0.977002,0.97073585,0.95147467,0.960145,0.9615684,0.98363715,0.97569126,0.9885872,0.9678263,0.93852955,0.97765183,0.97403395,0.9588267,0.9914282,0.9845827,0.97555804,0.9833673,0.9554824,0.98819256,0.9838137,0.9640361,0.99181265,0.9926315,0.96894765,0.960595,0.98708093,0.9859364,0.96239954,0.9851621,0.9579368,0.99241215,0.9902929,0.99812865,0.9701311,0.9953235,0.9862957,0.98047733,0.9885395,0.9775551,0.97048384,0.98357475,0.9848618,0.9656215,0.9665285,0.976369,0.9573435,0.99172574,0.9865998,0.98033583,0.95309794,0.98554766,0.9794891,0.9862536,0.9837139,0.9934775,0.977519,0.99299353,0.9723195,0.9843129,0.9679257,0.9807634,0.9891415,0.987223,0.9547564,0.97805554,0.9811913,0.99192774,0.9669509,0.98475045,0.9953759,0.9626528,0.98029995,0.9643688,0.9858494,0.97292197,0.97981817,0.99299353,0.9883995,0.9831921,0.99199206,0.9876711
47metersdown,0.9588271,1.0000001,0.9808679,0.9758471,0.9778684,0.9876793,0.97673965,0.95241684,0.968861,0.97659886,0.9903879,0.9697177,0.9791774,0.9834802,0.9729595,0.98466223,0.97423625,0.97800624,0.97083527,0.985972,0.953292,0.97515404,0.9779686,0.95407766,0.96294546,0.976567,0.98702717,0.98206675,0.98070526,0.97281456,0.9673489,0.9771669,0.95261323,0.9615073,0.9809366,0.98319376,0.97137904,0.9578439,0.96332794,0.94677293,0.97956884,0.9723725,0.9818954,0.9723229,0.9576483,0.96572876,0.97872865,0.97325194,0.95912695,0.9735655,0.9799591,0.97680926,0.9842359,0.96517855,0.97087127,0.9807839,0.95457804,0.9467336,0.9787963,0.96800864,0.97696024,0.97554785,0.962078,0.9814636,0.9825699,0.9826713,0.9566325,0.96467215,0.9835273,0.9723339,0.97551197,0.98756045,0.97949004,0.9661732,0.98498374,0.9664246,0.9606491,0.96678895,0.9793345,0.95530486,0.97548753,0.96836746,0.98636436,0.9807108,0.97548896,0.96790797,0.9841089,0.9770551,0.97706693,0.9691512,0.97705436,0.97551197,0.9725567,0.9749041,0.98371834,0.97188896,0.9847652,0.9779961,0.9774446,0.9863119,0.979854,0.9692386,0.9676778,0.9754743,0.98637384,0.9759966,0.97387755,0.9856031,0.9731766,0.95551795,0.9829409,0.98957556,0.9507746,0.9858389,0.95029557,0.97951096,0.9584895,0.98612875,0.9648439,0.98012197,0.97974527,0.9804869,0.97371435,0.9803035,0.95042634,0.96677613,0.9766297,0.97803783,0.9732595,0.9717772,0.9634497,0.9747018,0.9814541,0.98282564,0.9582964,0.9776203,0.9319036,0.9874952,0.9682303,0.97386354,0.968861,0.9677022,0.9699618,0.9881891,0.9702596,0.9711062,0.97181284,0.97384477,0.98833764,0.93255967,0.97037196,0.9801667,0.98650163,0.94712925,0.98087305,0.9788318,0.9949946,0.97114044,0.9620895,0.93214446,0.968861,0.9821963,0.9649795,0.9736242,0.97106564
abeautifuldaymovie,0.9791221,0.9808679,1.0,0.97741264,0.99083686,0.9843848,0.9915287,0.97011983,0.9865981,0.98767465,0.9866445,0.9805265,0.9873421,0.98956376,0.9915045,0.9890723,0.9837908,0.98709416,0.98154014,0.9906821,0.96938115,0.98075205,0.9876018,0.9746956,0.9841849,0.95838565,0.9829917,0.97040576,0.98517597,0.98312914,0.9779876,0.98629373,0.9722438,0.97932744,0.9792152,0.98714894,0.9858569,0.9788827,0.97660756,0.9631456,0.9768088,0.9875255,0.9728244,0.9837292,0.98138857,0.978435,0.9870227,0.9856664,0.97972906,0.9890913,0.9872345,0.98964465,0.99038494,0.9724777,0.99373066,0.9902301,0.9750636,0.9722036,0.9848505,0.97515833,0.9861945,0.98683596,0.9777655,0.99058235,0.97890127,0.9760826,0.97075343,0.9814736,0.99035466,0.98021555,0.9849266,0.98025703,0.98525375,0.97599363,0.9780768,0.981439,0.97393996,0.9726928,0.9737189,0.9701271,0.9763437,0.98032904,0.99171424,0.9869586,0.9932541,0.9777783,0.9800104,0.9807598,0.9843256,0.9856289,0.9842543,0.9849266,0.9694908,0.9544675,0.98619777,0.98368716,0.98489434,0.9900236,0.990822,0.9926111,0.9874123,0.9655913,0.9816173,0.97654957,0.9889432,0.9906067,0.9818738,0.98932964,0.9896539,0.9791297,0.98763734,0.98360693,0.95925725,0.9880093,0.96593827,0.9872613,0.9813436,0.97874415,0.9831627,0.993256,0.9889792,0.9901937,0.98845494,0.9867382,0.9796263,0.9764046,0.9733441,0.97208285,0.98126537,0.9721373,0.9832873,0.9876208,0.99007475,0.97290653,0.96847224,0.9878237,0.9560887,0.98656887,0.9856728,0.9865837,0.9865981,0.9770969,0.98527676,0.98283243,0.9725739,0.98345155,0.9941171,0.976759,0.9893281,0.9606667,0.9855137,0.9907894,0.99187535,0.9630189,0.9779057,0.97547185,0.9845637,0.980842,0.9599501,0.9396116,0.9865981,0.9860692,0.9820168,0.9872845,0.9833489
abominablemovie,0.95278215,0.9758471,0.97741264,1.0000001,0.96708184,0.9826,0.98107016,0.94255847,0.9723799,0.95134825,0.98233545,0.9502159,0.9885143,0.95560205,0.971969,0.9870583,0.9784612,0.9847066,0.96418166,0.9817765,0.93133116,0.96693206,0.9742285,0.95021534,0.9786909,0.9803123,0.9698002,0.97437316,0.9669279,0.9662379,0.9633405,0.974493,0.9523069,0.94706327,0.9924632,0.9735982,0.97601545,0.96552354,0.9661246,0.9075807,0.96235865,0.96491283,0.9837571,0.9707803,0.9570659,0.96762335,0.9772838,0.9672509,0.9564163,0.9683858,0.95950204,0.9706101,0.9716942,0.9650781,0.9709781,0.96669924,0.9323534,0.93550533,0.9864507,0.9762477,0.9828016,0.9810371,0.9587432,0.95648944,0.9669966,0.9753474,0.98913604,0.9709882,0.97723264,0.9386559,0.9738405,0.9657059,0.9642509,0.95393836,0.9741555,0.9687798,0.93575245,0.9583767,0.9901575,0.9261007,0.9522603,0.9821035,0.9889019,0.98080975,0.9684452,0.9893628,0.9830449,0.97688544,0.99088794,0.9787462,0.9690079,0.9738405,0.96802163,0.963595,0.9678127,0.9674602,0.9856879,0.9770877,0.9755488,0.9760458,0.9683377,0.9851843,0.9472433,0.96943414,0.9776897,0.96181214,0.9759705,0.97467285,0.9647504,0.93460304,0.98035246,0.9757123,0.9467522,0.978389,0.9315227,0.9656202,0.9562047,0.97706956,0.9521565,0.98335963,0.961354,0.9803734,0.9761628,0.9687535,0.936248,0.965184,0.9762356,0.96490806,0.960867,0.9672533,0.9626149,0.9693746,0.9900877,0.97587323,0.9552368,0.9730782,0.90976274,0.97704905,0.9656229,0.9693899,0.9723799,0.93631876,0.96088576,0.96436816,0.9749013,0.9689623,0.9693837,0.9930142,0.96860707,0.9223184,0.96416074,0.9898824,0.97973484,0.9371282,0.9753137,0.9591985,0.976298,0.95869875,0.9491637,0.9147911,0.9723799,0.9693566,0.97992337,0.95586723,0.94616866
adastramovie,0.9915944,0.9778684,0.99083686,0.96708184,1.0000001,0.9758524,0.9883977,0.98306495,0.9912331,0.9869211,0.97724104,0.9902959,0.9806351,0.9846588,0.9895387,0.97567064,0.98341256,0.9854164,0.9896972,0.9926607,0.98901325,0.9831248,0.99193007,0.9887957,0.9754793,0.9493248,0.98419744,0.9752111,0.99332356,0.98731697,0.98023725,0.9905717,0.9890443,0.9886346,0.9666075,0.9784529,0.9880838,0.980499,0.9790868,0.9796376,0.9852442,0.99335474,0.96830744,0.99199283,0.9883109,0.9856768,0.98960257,0.9935689,0.9875544,0.99538684,0.9965698,0.9967496,0.9855342,0.9725621,0.99284625,0.98828447,0.9799137,0.97568065,0.9831988,0.98053837,0.98448783,0.9754132,0.9797569,0.9893856,0.9831526,0.9549687,0.95969784,0.99300194,0.98431766,0.97871387,0.9870991,0.9840613,0.98627424,0.9914976,0.98358333,0.99082965,0.9799121,0.9895121,0.97578543,0.98514503,0.9820297,0.9778588,0.9900268,0.979689,0.98684627,0.9720714,0.96565306,0.96825725,0.96862817,0.98523736,0.9777074,0.9870991,0.97328913,0.9543431,0.98594964,0.9843741,0.9720184,0.9939777,0.98666483,0.9875324,0.9858325,0.9638251,0.99058807,0.9811102,0.977207,0.99791276,0.992463,0.98313856,0.9761459,0.99072224,0.99233,0.9752578,0.9713442,0.97511244,0.98211163,0.9919381,0.98945504,0.9793343,0.9927584,0.99048173,0.9852412,0.9902169,0.9832798,0.97977006,0.98173535,0.9876104,0.9701359,0.9764206,0.98076147,0.96699166,0.99288875,0.98846126,0.989131,0.9680807,0.9739128,0.9861426,0.9780587,0.99091333,0.98862845,0.9807297,0.9912331,0.97692704,0.9851835,0.9878986,0.98056895,0.9967537,0.99439144,0.9688861,0.98988664,0.9690473,0.9904763,0.9770737,0.99531525,0.9847139,0.9712187,0.98448324,0.981912,0.9857307,0.96726733,0.96120965,0.9912331,0.9951383,0.98359346,0.99691266,0.99327743
adogsjourneymovie,0.9648891,0.9876793,0.9843848,0.9826,0.9758524,0.99999994,0.98825336,0.9622891,0.97480935,0.9772033,0.9942527,0.96936023,0.99133277,0.9789644,0.97630924,0.9871002,0.98252046,0.99068236,0.978067,0.9920985,0.94863,0.9906416,0.9880902,0.9529157,0.98024684,0.9788914,0.9926177,0.9819863,0.9862968,0.9815094,0.9813748,0.97160566,0.9542535,0.96275127,0.9889633,0.98898387,0.9837273,0.9707137,0.9826282,0.9415481,0.98456013,0.982204,0.98930234,0.9796719,0.96608764,0.97960055,0.98789084,0.9726649,0.96815777,0.9795514,0.98078984,0.97713673,0.99431276,0.985488,0.9727437,0.98575926,0.9633752,0.9637409,0.9906771,0.97948956,0.9872971,0.9904841,0.9741259,0.9788971,0.98196965,0.9844188,0.9726215,0.96829647,0.9952993,0.977374,0.986339,0.9835231,0.9876912,0.9669216,0.99117327,0.96858984,0.97117996,0.9646109,0.9857854,0.9561304,0.9762702,0.9862818,0.9883693,0.9932322,0.9860593,0.98457307,0.99409944,0.98876387,0.9897576,0.97834057,0.9895371,0.986339,0.9728228,0.9773021,0.9916501,0.9648562,0.9967306,0.98510665,0.99050534,0.9949978,0.9919659,0.9770728,0.9770941,0.9853344,0.99082994,0.98000866,0.9803112,0.9902243,0.9767534,0.949919,0.98533833,0.99830693,0.95931226,0.99485296,0.95991576,0.985134,0.9687446,0.9929632,0.9684383,0.98756933,0.9848112,0.98581225,0.980705,0.9923835,0.95884234,0.975271,0.98750645,0.98442906,0.986656,0.9851693,0.96438843,0.98775375,0.98407495,0.9864553,0.97457963,0.985679,0.93509036,0.9907184,0.979315,0.9875171,0.97480935,0.9747966,0.98653066,0.9750164,0.97749263,0.96928465,0.97889537,0.97886777,0.9896434,0.9458451,0.98240066,0.9919799,0.9873635,0.9519138,0.9977308,0.9824326,0.990345,0.982559,0.96956414,0.93893206,0.97480935,0.9867224,0.9733719,0.972975,0.9744783
aftermathmovie,0.9859244,0.97673965,0.9915287,0.98107016,0.9883977,0.98825336,0.9999998,0.9798709,0.99478114,0.98134476,0.9868946,0.9785474,0.9910274,0.9809466,0.99196523,0.9888381,0.9902305,0.99621016,0.9909717,0.9944448,0.96710646,0.9896595,0.9960875,0.97767305,0.9936741,0.967724,0.98752713,0.97852653,0.9892197,0.9899648,0.98626107,0.9818572,0.97051495,0.9752568,0.9806245,0.9847711,0.99564266,0.9895794,0.9927671,0.9588562,0.9814019,0.99309003,0.9801265,0.99247694,0.9847972,0.99394554,0.9953366,0.9828102,0.98441595,0.9924448,0.98568577,0.98902625,0.9896136,0.9833077,0.9920837,0.9922217,0.9743466,0.9796173,0.99118185,0.9901482,0.9900695,0.9939791,0.9845596,0.97812676,0.9822381,0.96899796,0.98458046,0.98445594,0.99253947,0.975461,0.9941013,0.97665787,0.9896747,0.98350245,0.9896681,0.99126166,0.9779474,0.9780564,0.98570853,0.9642514,0.97003525,0.99601495,0.99232095,0.99170214,0.9889876,0.9917323,0.98251784,0.9854187,0.98964095,0.994906,0.9896633,0.9941013,0.97073513,0.9619827,0.9860599,0.9741495,0.9863983,0.9939112,0.99717283,0.9935525,0.9932222,0.98010445,0.9827438,0.98711026,0.9862906,0.989527,0.99270767,0.9843311,0.9791813,0.97215366,0.99268305,0.9853611,0.9775967,0.9842422,0.9738484,0.99104744,0.9891276,0.9858138,0.9849577,0.9980975,0.9871578,0.99282223,0.9915971,0.99005663,0.98172486,0.98294055,0.9854208,0.97447705,0.98509276,0.9777998,0.9830932,0.9954254,0.9927122,0.9815884,0.987628,0.9941117,0.95447856,0.9900758,0.993935,0.993385,0.99478114,0.9777113,0.9918864,0.97090447,0.98175037,0.98381615,0.99004674,0.9816176,0.9847942,0.9717938,0.9956128,0.9900352,0.9929152,0.97393835,0.9851154,0.97860557,0.98371696,0.9853593,0.9718898,0.9608887,0.99478114,0.9895482,0.9918281,0.98790854,0.98105174
aftermovie,0.9905337,0.95241684,0.97011983,0.94255847,0.98306495,0.9622891,0.9798709,1.0,0.9899422,0.98028284,0.96068376,0.96266484,0.9691908,0.9759422,0.9825482,0.9579434,0.9638512,0.977036,0.98222494,0.9823968,0.9792556,0.98097146,0.98284227,0.98727643,0.9745932,0.92934936,0.9766675,0.9535191,0.9866693,0.98758984,0.9745695,0.9581396,0.9681176,0.9591007,0.9331692,0.94985425,0.99062574,0.9850153,0.98899156,0.9756065,0.9766078,0.9892585,0.94587606,0.9846195,0.9946587,0.9817395,0.97489387,0.96871024,0.9867976,0.9847092,0.9825189,0.98546296,0.9685104,0.9638632,0.9787035,0.9789714,0.9810037,0.9872568,0.97050333,0.9827352,0.97404045,0.96913904,0.99339586,0.9752705,0.97738516,0.93360347,0.9449636,0.9756074,0.97229075,0.9759441,0.98979425,0.95406336,0.97463757,0.98258746,0.9759699,0.976813,0.98518765,0.9651062,0.9560216,0.982732,0.959625,0.96893364,0.9730904,0.96210796,0.9748371,0.9593348,0.94048846,0.96845794,0.9511092,0.97963166,0.97862786,0.98979425,0.94866425,0.9525662,0.9801533,0.9529141,0.9563778,0.98597616,0.97859716,0.9727876,0.98490113,0.9627421,0.9891163,0.98110825,0.9683688,0.9862261,0.98635423,0.9664965,0.9544589,0.9712069,0.9838373,0.9576956,0.9855338,0.95477134,0.9892035,0.98384476,0.99308217,0.96007246,0.9938255,0.9799363,0.9856665,0.9728286,0.9801719,0.97355014,0.9870406,0.9770843,0.9744429,0.9545705,0.98503727,0.9477533,0.98434025,0.98796374,0.9719251,0.94321513,0.98609453,0.98354906,0.9841296,0.9736634,0.9911695,0.9770463,0.9899422,0.9783928,0.9848686,0.95228624,0.98318166,0.97636175,0.97977376,0.9374703,0.97512424,0.98273224,0.9909853,0.9624871,0.97354305,0.97950083,0.9632949,0.9774279,0.9556457,0.9929028,0.9825406,0.98638093,0.9899422,0.9827542,0.9801918,0.9835789,0.9866117
ahiddenlifefilm,0.99299353,0.968861,0.9865981,0.9723799,0.9912331,0.97480935,0.99478114,0.9899422,1.0,0.98073727,0.97816086,0.972667,0.98223805,0.98003393,0.99592406,0.9809286,0.9818466,0.99196404,0.9883837,0.99148613,0.97736216,0.9818215,0.99115306,0.99196285,0.9912905,0.9561781,0.9807836,0.97187954,0.9879989,0.99215436,0.9773488,0.98051035,0.97422993,0.97134864,0.96287644,0.9681587,0.9968435,0.991791,0.99137896,0.9682231,0.9757845,0.9941076,0.964022,0.9914987,0.99432176,0.99037355,0.9878758,0.98040366,0.99099123,0.991992,0.9840578,0.9938492,0.97857726,0.96942794,0.9927687,0.9879301,0.9744306,0.9841739,0.98354805,0.9920131,0.9836247,0.98445314,0.9896607,0.97616905,0.98218006,0.95707977,0.9761147,0.9885988,0.98275083,0.9716051,0.9941956,0.9651996,0.98012125,0.988471,0.98345965,0.99396306,0.97737354,0.9789181,0.9777965,0.9721418,0.96233547,0.9863283,0.9882261,0.97702295,0.98225325,0.98143846,0.96280044,0.97941285,0.9766655,0.99632555,0.98518026,0.9941956,0.9622404,0.95656484,0.9800749,0.97599703,0.97404265,0.9935079,0.99042493,0.98378,0.9873172,0.9792197,0.9830259,0.9841231,0.9806125,0.9892728,0.99475384,0.9741932,0.96884865,0.97857577,0.99480414,0.9697163,0.9876084,0.96847814,0.9794216,0.99047834,0.99533874,0.9728455,0.991416,0.99615085,0.9869223,0.98845625,0.9919517,0.9803998,0.9851518,0.9803024,0.98274064,0.96158177,0.9832264,0.9590249,0.99122065,0.991315,0.9923338,0.96556556,0.98905814,0.9926844,0.96947134,0.9844124,0.9955258,0.9880716,1.0,0.9730077,0.9855563,0.9658023,0.98470956,0.9875949,0.98908335,0.97051734,0.9786712,0.97911143,0.99506223,0.9801942,0.9884433,0.9807096,0.97138554,0.9765619,0.97278774,0.9865303,0.9787183,0.9760673,1.0,0.98710316,0.9966119,0.9890671,0.98193395
alitamovie,0.97488064,0.97659886,0.98767465,0.95134825,0.9869211,0.9772033,0.98134476,0.98028284,0.98073727,0.9999998,0.9804219,0.97497034,0.9763598,0.9931105,0.98627996,0.9692359,0.97030306,0.97728765,0.9745113,0.9834676,0.97021925,0.98405075,0.9846138,0.973265,0.97325885,0.93859,0.9882568,0.955875,0.98524654,0.98697776,0.97231936,0.96756774,0.9636192,0.9742238,0.95686734,0.9777461,0.98013306,0.972368,0.9746679,0.9754132,0.9794241,0.9880045,0.95622015,0.9775268,0.98106563,0.9734146,0.9811496,0.9748895,0.9772157,0.98336846,0.98916864,0.98316824,0.98687977,0.9596087,0.9852468,0.9929392,0.9860347,0.97827405,0.9718914,0.9695608,0.97758186,0.97950006,0.9857346,0.99433166,0.9818628,0.9615694,0.9470754,0.96523607,0.9860909,0.98869103,0.9831056,0.97517914,0.9875175,0.972885,0.97863734,0.97069234,0.9829873,0.96241796,0.9563552,0.9798548,0.969361,0.9680327,0.97793067,0.9776254,0.9891929,0.9547679,0.96189064,0.97693646,0.96258295,0.9772088,0.98183316,0.9831056,0.9495623,0.9573887,0.9856626,0.9693658,0.97428703,0.9809259,0.9812326,0.99001783,0.98789996,0.9603381,0.9914188,0.97211516,0.9875988,0.9893727,0.9739276,0.9833047,0.9763294,0.9786965,0.9834204,0.97790545,0.9618035,0.97949564,0.97052294,0.98778677,0.97880036,0.97107416,0.9856212,0.98365045,0.99313205,0.9724824,0.982313,0.9908624,0.9863019,0.96877277,0.97299695,0.96140635,0.98807114,0.96094286,0.97398144,0.9857985,0.97659206,0.96345633,0.96882886,0.9898643,0.96575034,0.97834754,0.9844416,0.9850149,0.98073727,0.9904143,0.98781145,0.9745143,0.9673774,0.9734661,0.9890631,0.95236963,0.9889446,0.9724244,0.986322,0.9747848,0.98341376,0.9591223,0.9751197,0.9783027,0.97717065,0.98617476,0.96827006,0.95557314,0.98073727,0.9859787,0.9719296,0.9891232,0.9911828
