movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.98744845,0.99329287,0.97773725,0.9851221,0.9769776,0.99776566,0.98417526,0.9919787,0.9701586,0.9986203,0.9852865,0.99517846,0.99248,0.99443245,0.99396366,0.99586755,0.98861414,0.9970373,0.99643433,0.9913677,0.9879042,0.9907657,0.99332654,0.98538053,0.9850217,0.98785645,0.9950107,0.9926995,0.97450244,0.98908734,0.9734705,0.9905397,0.9840255,0.9763971,0.97080964,0.9916275,0.9946895,0.99374896,0.98387533,0.9964358,0.9969465,0.98938745,0.9910697,0.9908843,0.9935589,0.9914923,0.976671,0.9925661,0.99436814,0.9936206,0.99080515,0.9810418,0.9870173,0.9823117,0.991713,0.9854449,0.99525625,0.9868537,0.97885466,0.98475105,0.9807386,0.98712164,0.99393886,0.9916021,0.993483,0.98158175,0.99215996,0.9906782,0.9938205,0.9862961,0.96973354,0.9876597,0.9919483,0.9846312,0.9725383,0.9750014,0.9842166,0.9965325,0.9790107,0.99298763,0.99225116,0.9870825,0.987254,0.99487656,0.9788649,0.9826818,0.9957652,0.9903655,0.98947245,0.98281586,0.9862961,0.9889591,0.98626626,0.99677986,0.99812925,0.99043703,0.98898906,0.98786294,0.9852598,0.9916533,0.98565704,0.9967356,0.9824909,0.9598132,0.993268,0.9909092,0.99393576,0.9889449,0.9790418,0.9904942,0.98413396,0.98600644,0.96436894,0.99085075,0.98952943,0.9993865,0.9883169,0.9921772,0.9955392,0.9920885,0.9910369,0.9819024,0.96193063,0.9904473,0.986941,0.9908518,0.9941824,0.98996586,0.9877927,0.9936283,0.985111,0.9932679,0.96432805,0.9958901,0.9810664,0.9963919,0.98185515,0.98811054,0.99292916,0.9919787,0.99180037,0.991453,0.9864894,0.97562903,0.9910645,0.9781244,0.9675482,0.9874336,0.9930484,0.9964265,0.993753,0.99138784,0.9829431,0.9722909,0.98401177,0.9759993,0.9880009,0.9907074,0.9926068,0.9919787,0.9801526,0.9954717,0.9897901,0.98907477
47metersdown,0.98744845,1.0,0.9817121,0.9827472,0.98040295,0.98857546,0.98502415,0.97858554,0.9871346,0.972657,0.9843244,0.986884,0.9924974,0.98635536,0.98170966,0.991005,0.99616814,0.9793123,0.9849473,0.9880772,0.9873244,0.987035,0.99286467,0.9855012,0.96503615,0.9853314,0.9912028,0.9855686,0.99207866,0.9825359,0.9789562,0.9751087,0.99670595,0.9907199,0.98913854,0.9850163,0.9832541,0.99638474,0.99257797,0.986978,0.97608244,0.982404,0.9778575,0.9879192,0.9833987,0.9874875,0.99128807,0.9787786,0.9832127,0.9860598,0.9884832,0.9867866,0.9803232,0.97615707,0.97419,0.9893471,0.9923922,0.9865122,0.990967,0.98393595,0.9829573,0.9831459,0.98795223,0.98940134,0.98791003,0.97520995,0.9922904,0.9801926,0.9851088,0.97813916,0.9869192,0.9844199,0.99712276,0.98119193,0.9943212,0.9786399,0.9844472,0.99042493,0.9893982,0.9789545,0.9774037,0.98638475,0.98111767,0.99396574,0.99069566,0.96253324,0.97657394,0.9943604,0.9842759,0.9934907,0.9902291,0.9869192,0.98257095,0.9966798,0.98585826,0.981671,0.98193026,0.9844996,0.9705383,0.9928373,0.98497105,0.98908293,0.98510796,0.9821474,0.9779615,0.9852531,0.985342,0.98522824,0.9690254,0.9834313,0.99001163,0.9847408,0.97802013,0.980173,0.9835341,0.98456216,0.9897676,0.9930197,0.981866,0.98575056,0.991035,0.98816967,0.9746334,0.98278266,0.9790528,0.9961636,0.9927187,0.991551,0.9793927,0.9842945,0.98183674,0.9711149,0.9866558,0.97598064,0.99082416,0.9867953,0.99466187,0.9779841,0.98687416,0.98279893,0.9871346,0.9899999,0.99278563,0.97501767,0.98680437,0.98842126,0.98567766,0.9833753,0.97839594,0.9878154,0.98901576,0.9815755,0.98502314,0.99230653,0.98119104,0.98250794,0.98690104,0.98662835,0.9904262,0.9886812,0.9871346,0.99229085,0.98964906,0.9838039,0.99220866
abeautifuldaymovie,0.99329287,0.9817121,1.0,0.9733291,0.9894919,0.9757468,0.99122083,0.975362,0.99093235,0.9816004,0.9959236,0.9903379,0.9894752,0.98983747,0.9889268,0.9886312,0.98761815,0.9892608,0.9930275,0.99154985,0.97916114,0.9960256,0.98853844,0.98202485,0.98817635,0.98978007,0.98901457,0.98997116,0.9958909,0.98432046,0.98813766,0.978869,0.9856524,0.99048406,0.98654103,0.9749001,0.9850429,0.99368006,0.99667007,0.98793393,0.9926542,0.9924505,0.97995585,0.9848365,0.9951863,0.99508625,0.99344426,0.9662494,0.97871524,0.9875244,0.99833107,0.9847595,0.99353564,0.9850182,0.97229266,0.9927083,0.97596496,0.9908713,0.98264974,0.98394203,0.9809998,0.97720087,0.99467915,0.9930903,0.98114747,0.97726524,0.98424286,0.9880356,0.9912302,0.9802684,0.989088,0.971161,0.9853046,0.9900003,0.9833146,0.97838986,0.97979665,0.9833473,0.98859096,0.9747125,0.9949614,0.98510885,0.97588784,0.97815734,0.9945388,0.9666909,0.98910874,0.9935737,0.98215306,0.98611474,0.98407865,0.989088,0.97927123,0.98129845,0.9967346,0.9949949,0.9895796,0.98062855,0.9687527,0.98501474,0.98696196,0.9915151,0.99653697,0.9891378,0.9552991,0.9991348,0.9908544,0.9853258,0.9766333,0.9895514,0.988501,0.9742549,0.9945337,0.96970177,0.979688,0.99196935,0.99463254,0.9817171,0.9939564,0.98929644,0.9842955,0.986827,0.9773451,0.96204305,0.99272966,0.97504747,0.98778,0.9955246,0.9933487,0.9801921,0.9794702,0.9862534,0.9880316,0.9742312,0.9944596,0.98276854,0.99040365,0.9806922,0.98662376,0.9844169,0.99093235,0.99664235,0.99085397,0.97934955,0.96957546,0.9944581,0.98517495,0.97844964,0.9823507,0.9892321,0.9947483,0.98913985,0.97790074,0.9808443,0.98185426,0.98271483,0.9840039,0.9891827,0.98922884,0.99535334,0.99093235,0.984666,0.99045,0.987227,0.99395627
abominablemovie,0.97773725,0.9827472,0.9733291,1.0,0.9876782,0.99083364,0.98119146,0.9850568,0.98371166,0.97984165,0.9789983,0.987501,0.9880033,0.9812143,0.9798105,0.97876155,0.98515844,0.9854179,0.98443586,0.9820228,0.98300606,0.974343,0.9873906,0.98582315,0.9835622,0.98784304,0.98937017,0.9843464,0.97736156,0.97571355,0.98887676,0.9867893,0.9778753,0.97414047,0.97632384,0.9897502,0.9898412,0.9827286,0.9854926,0.9910078,0.97722006,0.98420596,0.9906078,0.9934688,0.9853624,0.9875056,0.9849512,0.991087,0.98074883,0.99090075,0.97370934,0.9754832,0.9811491,0.970685,0.9871515,0.9859813,0.99060684,0.9839776,0.99432147,0.9811594,0.9946782,0.99048835,0.9826086,0.99226606,0.96372145,0.96688473,0.9734816,0.97461116,0.9919502,0.96953744,0.9833576,0.99271935,0.9872714,0.983759,0.9937958,0.9920993,0.98701125,0.9926064,0.9823687,0.99320287,0.98051643,0.9913107,0.9925979,0.98264396,0.9851548,0.97840214,0.9845774,0.98207873,0.9877869,0.98822284,0.9828982,0.9833576,0.98512834,0.9915345,0.97992015,0.9776914,0.99293417,0.9826863,0.97686225,0.9927539,0.98819417,0.98385155,0.9710571,0.9839737,0.9802923,0.9719356,0.9885289,0.98783827,0.978334,0.9823663,0.98420274,0.99373156,0.96832955,0.98687,0.97042716,0.9895218,0.9797186,0.9901229,0.9795056,0.9793357,0.9870299,0.9834394,0.98436683,0.98310924,0.97915065,0.9898054,0.99108475,0.98968834,0.9867526,0.9957883,0.97629553,0.98467165,0.9658255,0.978959,0.98268646,0.98149985,0.9853027,0.9748135,0.9869447,0.9878873,0.98371166,0.97370195,0.9910821,0.9906436,0.9949193,0.98360676,0.9905727,0.97665447,0.9898708,0.993179,0.9824755,0.9887764,0.98307633,0.99263996,0.9849709,0.9861192,0.97934383,0.99083245,0.9923559,0.986615,0.98371166,0.98843825,0.98245174,0.9885636,0.9862961
adastramovie,0.9851221,0.98040295,0.9894919,0.9876782,1.0000001,0.9892753,0.9900805,0.9902869,0.9931359,0.994652,0.98755527,0.99532723,0.98974884,0.9937509,0.9877238,0.9853014,0.98606545,0.99843186,0.9930816,0.9912389,0.9834258,0.9876275,0.9904349,0.98517805,0.99042505,0.9921285,0.9964518,0.9914383,0.9898923,0.9915116,0.9966726,0.99667615,0.97698754,0.9880935,0.9840327,0.98149246,0.9928492,0.98941016,0.9927291,0.9982445,0.98881775,0.9918737,0.990189,0.99420786,0.99551857,0.9948922,0.9937709,0.9838835,0.98492885,0.9936699,0.98883677,0.9879358,0.99017423,0.9832756,0.9845583,0.99684536,0.98116994,0.9909229,0.9915307,0.9945079,0.9935036,0.9914521,0.9934708,0.99354863,0.9754385,0.96791446,0.9806825,0.98891175,0.99383277,0.9682865,0.99630976,0.97811127,0.98855835,0.9908697,0.992242,0.99502194,0.978833,0.9942981,0.98719865,0.99113923,0.9865909,0.98822814,0.98548335,0.98511815,0.9935667,0.9813095,0.98446363,0.9905731,0.9911523,0.99087656,0.9897856,0.99630976,0.9918344,0.9884628,0.9895928,0.98984945,0.9965127,0.98883843,0.9723181,0.99324083,0.9868946,0.9959598,0.9815995,0.99510837,0.98130256,0.98848057,0.9942462,0.9890524,0.9827514,0.99215126,0.99099654,0.9857344,0.9882941,0.9808144,0.9826592,0.9889101,0.98849136,0.9891122,0.99077743,0.98990196,0.99020797,0.9923008,0.98831946,0.9783065,0.99537605,0.98258305,0.9932943,0.9952475,0.995911,0.9901579,0.9799534,0.9956787,0.9780362,0.98921096,0.99377376,0.99085885,0.9846697,0.98824096,0.9964523,0.9893037,0.9931359,0.98833597,0.9923589,0.9851088,0.9875581,0.99559474,0.993912,0.98352367,0.98994195,0.9939072,0.99092996,0.9908024,0.9858261,0.9826813,0.99106616,0.99689704,0.99042904,0.9987883,0.99635285,0.99785185,0.9931359,0.9876359,0.9900189,0.9934601,0.99469787
adogsjourneymovie,0.9769776,0.98857546,0.9757468,0.99083364,0.9892753,1.0000001,0.9794697,0.9841113,0.988999,0.9889894,0.9765669,0.99504113,0.9838525,0.98499167,0.9809668,0.98397374,0.987281,0.98638844,0.98242563,0.98515165,0.978964,0.9836518,0.9936408,0.98425156,0.97142154,0.98176146,0.9923645,0.9852483,0.9867935,0.9905373,0.98865485,0.9934653,0.97813916,0.9874945,0.98672503,0.98231226,0.9861295,0.98632205,0.9867407,0.992051,0.9724568,0.98301023,0.98126525,0.988921,0.98805887,0.9846709,0.9931822,0.99339795,0.9806677,0.98684216,0.9818273,0.9860176,0.9836245,0.98257846,0.97614264,0.987209,0.9820046,0.98829156,0.9948025,0.9923064,0.98840064,0.99360466,0.98480135,0.98823994,0.9722218,0.96666276,0.9847834,0.9817442,0.9906341,0.96258765,0.9910772,0.98471546,0.98869824,0.9878856,0.9978098,0.99343854,0.9790707,0.9914617,0.98223007,0.98760027,0.97808295,0.9811779,0.9845412,0.98771393,0.98931885,0.9724566,0.9778179,0.98488253,0.98682356,0.9964458,0.9953487,0.9910772,0.9846387,0.9971748,0.9821945,0.97745967,0.98886645,0.98595893,0.9630183,0.9984635,0.9767788,0.98864955,0.9717724,0.99086344,0.9892587,0.9791149,0.9909591,0.9844273,0.96835893,0.98776376,0.9920772,0.9837867,0.9795779,0.980875,0.97206014,0.9830903,0.9804549,0.9966977,0.98606735,0.97756577,0.9888745,0.99202645,0.98335326,0.99681133,0.9826134,0.99125546,0.9964822,0.9891467,0.98227906,0.98701304,0.9731851,0.97750443,0.9738257,0.9861935,0.9882891,0.9922884,0.98238915,0.98867226,0.9911879,0.97963613,0.988999,0.9842755,0.98993444,0.98057115,0.99601233,0.9892195,0.9910845,0.99264556,0.988767,0.99147904,0.98038304,0.98032093,0.9824436,0.9864877,0.9943292,0.9900788,0.99094886,0.9924505,0.99259317,0.9891936,0.988999,0.98974544,0.98549294,0.99153495,0.9922015
aftermathmovie,0.99776566,0.98502415,0.99122083,0.98119146,0.9900805,0.9794697,1.0000001,0.9916603,0.99560887,0.97656125,0.9960874,0.9855642,0.99686277,0.99729013,0.996262,0.9949012,0.99448,0.9946557,0.9986494,0.99713004,0.99563247,0.98597986,0.9918851,0.995797,0.9878244,0.9863226,0.9899066,0.99795187,0.9912117,0.9786157,0.99368453,0.97975385,0.98577994,0.98166907,0.9727843,0.9698144,0.9964927,0.9930156,0.9924108,0.98813164,0.99821967,0.9967688,0.9925179,0.9944507,0.9926539,0.9944575,0.9918461,0.9808646,0.99668545,0.99708444,0.9908065,0.99409294,0.9790419,0.98524356,0.9894883,0.9939936,0.9877638,0.9951176,0.9895689,0.98505497,0.99118334,0.9876306,0.9879416,0.9944982,0.9907841,0.9892966,0.9824932,0.9954867,0.9908407,0.9869016,0.9908892,0.96783006,0.9878024,0.9936898,0.98573536,0.9794574,0.9710694,0.9895104,0.99833715,0.98582554,0.99040043,0.9943203,0.9918772,0.98976165,0.9950547,0.9885322,0.97800565,0.99583375,0.99583936,0.9908371,0.9859256,0.9908892,0.99496835,0.9869036,0.9944299,0.9983616,0.993815,0.99288243,0.9903988,0.98715776,0.99244183,0.9890456,0.9922002,0.98531646,0.9700686,0.9902085,0.99307764,0.99712783,0.9949802,0.9786272,0.9928937,0.98570025,0.9855654,0.9647892,0.9938472,0.98656803,0.99864477,0.9890382,0.99283373,0.9987827,0.9960226,0.9944237,0.9895794,0.96308994,0.9945678,0.9878475,0.99233735,0.99430335,0.9906205,0.98904365,0.9967571,0.98951936,0.99320227,0.9707299,0.99593365,0.98664063,0.99354964,0.9866936,0.994104,0.9958238,0.99560887,0.9886113,0.9917126,0.9880779,0.9797535,0.9936328,0.97959197,0.967166,0.9902106,0.9940607,0.99602294,0.9931262,0.99599326,0.9825093,0.9742978,0.9909963,0.98033273,0.99285394,0.99305636,0.99441814,0.99560887,0.9789417,0.99817806,0.9926135,0.9897927
aftermovie,0.98417526,0.97858554,0.975362,0.9850568,0.9902869,0.9841113,0.9916603,0.9999999,0.9923559,0.98210424,0.9835256,0.9814177,0.9911597,0.9920576,0.99262655,0.989842,0.9888982,0.9943569,0.9931403,0.99319506,0.9942834,0.9750899,0.9899466,0.99450535,0.9806743,0.9767465,0.9907261,0.99470115,0.98136896,0.97977513,0.99054813,0.9850159,0.9708903,0.9713643,0.96398246,0.96951514,0.9976138,0.98373777,0.9817385,0.98784447,0.98642343,0.9889817,0.99331623,0.9960985,0.9876594,0.9892643,0.9868809,0.99062914,0.99504095,0.99575835,0.97651714,0.9877165,0.96821076,0.9821411,0.9964752,0.988084,0.9854511,0.9854701,0.98641896,0.9879217,0.99581295,0.9951856,0.98235786,0.9890751,0.97639716,0.9757594,0.977212,0.985871,0.9876873,0.97211593,0.9922553,0.9665607,0.9824,0.988689,0.9860658,0.9841714,0.96044624,0.9919077,0.98821604,0.9961796,0.9761289,0.9921344,0.9943819,0.9928885,0.9845416,0.99439406,0.9668885,0.98812,0.993005,0.9895457,0.9858835,0.9922553,0.9967494,0.9867184,0.9840651,0.988022,0.99260145,0.9978912,0.9828247,0.98687524,0.98827493,0.98480004,0.9708935,0.9873548,0.98576695,0.9747428,0.9919337,0.99576813,0.99284583,0.96981144,0.99136776,0.990016,0.9693524,0.97026557,0.9866846,0.97801834,0.9869945,0.9905576,0.98471504,0.99302566,0.99618775,0.99100894,0.9962646,0.9728976,0.9856009,0.98841184,0.9909506,0.9870276,0.98231304,0.9895414,0.992579,0.9901753,0.9820002,0.97948706,0.98652285,0.9893166,0.9805149,0.9826308,0.99530077,0.9952957,0.9923559,0.9755403,0.9892618,0.9894055,0.9903887,0.9856896,0.9811758,0.9655145,0.9923201,0.99229515,0.98849094,0.9869838,0.99661136,0.9742857,0.97763836,0.99696565,0.98014003,0.99372375,0.9887724,0.9882952,0.9923559,0.97741157,0.9913743,0.99397165,0.98378026
ahiddenlifefilm,0.9919787,0.9871346,0.99093235,0.98371166,0.9931359,0.988999,0.99560887,0.9923559,1.0,0.98909235,0.9916051,0.9917238,0.9945522,0.9973609,0.99671507,0.9973042,0.993346,0.9961082,0.9960824,0.99674964,0.9923029,0.99293005,0.9979175,0.9949436,0.9840357,0.984923,0.9932351,0.9985905,0.99536365,0.99130136,0.99448615,0.9877977,0.9821911,0.98661274,0.98081917,0.9733759,0.996201,0.9932164,0.9931522,0.9920002,0.99215466,0.99329907,0.9867855,0.9931184,0.9973167,0.9946292,0.9975545,0.986236,0.9924201,0.9946012,0.9925785,0.9949176,0.9848593,0.9899221,0.9878179,0.9930914,0.9854461,0.9940751,0.9917069,0.9950293,0.99349666,0.9954178,0.99257296,0.99515456,0.98478466,0.9811613,0.99193287,0.9947087,0.99383795,0.97557366,0.9973932,0.97176045,0.9880249,0.99722046,0.9909707,0.9884432,0.9716526,0.99324524,0.994807,0.98975074,0.989753,0.99103457,0.9912095,0.9915808,0.9953497,0.9869966,0.9782684,0.99549973,0.9941364,0.99682164,0.9961755,0.9973932,0.99171627,0.99176025,0.9943023,0.9949145,0.994951,0.99453187,0.977035,0.9938343,0.9883753,0.99354964,0.9872176,0.99441695,0.98051405,0.991384,0.99789286,0.9960958,0.98748666,0.98379415,0.9991299,0.98212206,0.98901635,0.970365,0.9855509,0.9863772,0.9950663,0.99365425,0.9973001,0.99436367,0.99726325,0.9975881,0.99480945,0.9773945,0.9944897,0.98840386,0.99694026,0.9951239,0.9879004,0.98557115,0.99123555,0.9867967,0.9937778,0.9831648,0.9952865,0.996842,0.98906296,0.9926971,0.9977582,0.99142176,1.0,0.9917738,0.9943629,0.98708946,0.9863174,0.99699754,0.986142,0.98196286,0.9934048,0.9950532,0.99358994,0.9873318,0.9927345,0.9833734,0.98745316,0.9949678,0.99200153,0.99656117,0.9932933,0.9956985,1.0,0.9851602,0.9985555,0.9971639,0.99534583
alitamovie,0.9701586,0.972657,0.9816004,0.97984165,0.994652,0.9889894,0.97656125,0.98210424,0.98909235,0.99999994,0.97465354,0.99257594,0.97823304,0.9847933,0.9800146,0.9793167,0.9755116,0.9914159,0.9819721,0.9824577,0.97053325,0.98727196,0.98772687,0.9748716,0.97831315,0.9814372,0.9912972,0.9834694,0.9860159,0.99677604,0.9880422,0.99580765,0.96347433,0.9844284,0.9837978,0.97609705,0.9835198,0.98082787,0.9848044,0.9932302,0.9739736,0.9793326,0.97465146,0.98350435,0.9923125,0.9870113,0.9910349,0.9790047,0.9706539,0.9818511,0.9826345,0.97904277,0.98812217,0.98018056,0.9740138,0.98694813,0.968563,0.9799932,0.98303294,0.99639916,0.98672724,0.9902547,0.9906913,0.9853907,0.9592646,0.9496628,0.9821875,0.9786122,0.98817647,0.94733906,0.994912,0.9721611,0.9790404,0.9856628,0.9877295,0.9949568,0.96968067,0.9889102,0.9737049,0.986384,0.9774123,0.97580254,0.974855,0.97780114,0.98439527,0.9703257,0.97626585,0.9816559,0.97910094,0.98751616,0.99133974,0.994912,0.97867537,0.98330307,0.98139197,0.97803926,0.9887751,0.9819962,0.94773746,0.9903521,0.9742295,0.99213976,0.9677186,0.99692607,0.98209435,0.9818947,0.99079174,0.97887725,0.9658281,0.988527,0.9887207,0.9722813,0.9833621,0.97809094,0.9644526,0.9801099,0.97597647,0.98403734,0.9870704,0.97674185,0.9821859,0.98592895,0.9853601,0.983142,0.9864045,0.97253853,0.9884987,0.9873013,0.98432195,0.97656083,0.9650177,0.9849103,0.97045666,0.9944166,0.9838808,0.9928406,0.9701974,0.98462313,0.9912405,0.97594684,0.98909235,0.9834276,0.9865252,0.9751502,0.9843351,0.9902029,0.9922582,0.9900448,0.9841768,0.98572445,0.9803742,0.97576183,0.972675,0.9730346,0.99639845,0.99237883,0.9941543,0.9938007,0.9867371,0.99051553,0.98909235,0.98545855,0.9812896,0.9894838,0.9918029
