movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9656938,0.9893372,0.9675814,0.98482686,0.98670936,0.98707324,0.98290336,0.9943322,0.97356266,0.9874813,0.99111974,0.9803228,0.9939163,0.9815496,0.9807756,0.9912394,0.98163986,0.9910039,0.982533,0.9842394,0.98363787,0.98099583,0.99041367,0.98169225,0.9773493,0.9748854,0.973007,0.98172355,0.963151,0.99072516,0.97482246,0.98531044,0.9900714,0.9788976,0.9756483,0.989919,0.9902376,0.979254,0.96678084,0.9735532,0.98769766,0.9814446,0.9908457,0.99197143,0.9814461,0.98110116,0.9754228,0.9659573,0.9880994,0.98480594,0.9857449,0.9583517,0.97612,0.9729204,0.9883703,0.97749573,0.9932582,0.9859637,0.98971844,0.96463424,0.9732447,0.9835381,0.98825425,0.9800392,0.97913647,0.98179185,0.98030233,0.9705643,0.9693701,0.9934782,0.981392,0.97916174,0.9921541,0.9745042,0.98136073,0.97679377,0.98941284,0.97911495,0.9850548,0.9736313,0.97722554,0.9807325,0.9887592,0.9784714,0.98230016,0.9824441,0.9893564,0.985739,0.98645294,0.98506975,0.9934782,0.9789721,0.9773166,0.98227483,0.9844551,0.9653176,0.97947764,0.98298174,0.98994255,0.98448706,0.9637406,0.98424494,0.99035454,0.98584825,0.98027587,0.9795003,0.97968405,0.9853121,0.9676809,0.9866219,0.98637676,0.98249793,0.97577196,0.9679875,0.9921746,0.99762523,0.9800269,0.9823682,0.97620475,0.99161553,0.9868784,0.9861263,0.97333336,0.98776656,0.9876671,0.98961216,0.98320866,0.9898893,0.98771834,0.98998517,0.98655635,0.9849316,0.9610488,0.9878715,0.96890175,0.98814255,0.9687712,0.9954018,0.97388756,0.9943322,0.9754255,0.9806498,0.9749546,0.9811477,0.9903471,0.973363,0.9726302,0.97873247,0.98292947,0.9748763,0.9849155,0.973475,0.9656748,0.990656,0.9913926,0.97123104,0.98446065,0.9879464,0.97819,0.9943322,0.97939444,0.9853685,0.98190266,0.9792197
47metersdown,0.9656938,1.0,0.973359,0.95829356,0.96397907,0.9526451,0.97599864,0.96391535,0.9729697,0.94150394,0.9692781,0.953008,0.958033,0.97755796,0.95591134,0.9807862,0.9720919,0.9569932,0.9630378,0.961037,0.97219115,0.9589129,0.95702684,0.9620552,0.96440035,0.9532969,0.9675378,0.9361747,0.9619876,0.93688613,0.9699742,0.9493068,0.95299166,0.9632933,0.9574059,0.9548987,0.97602284,0.9694271,0.96197146,0.93002445,0.9495832,0.96296513,0.95926356,0.9661087,0.9694464,0.9510317,0.9569839,0.94659275,0.9443932,0.9654026,0.96226156,0.9530274,0.9356282,0.9409723,0.9503295,0.9598557,0.96527904,0.9638752,0.9750515,0.9683476,0.947575,0.9753688,0.9579176,0.97665685,0.9543442,0.96371526,0.96121275,0.948838,0.9536146,0.9589864,0.96750396,0.9591957,0.9516925,0.96453243,0.9536557,0.9706328,0.96608526,0.95910406,0.9780866,0.96046853,0.9583918,0.94824827,0.9713935,0.96277905,0.9586407,0.94789356,0.96299666,0.95995164,0.9626026,0.9656831,0.9545693,0.96750396,0.9634493,0.9828918,0.96402407,0.95915943,0.9323628,0.9614358,0.97360116,0.9626959,0.9621505,0.9537776,0.9471076,0.9561288,0.97522265,0.9600375,0.96451294,0.9643443,0.9557045,0.93923616,0.9769735,0.9656016,0.9619953,0.9611809,0.9515832,0.9686217,0.9703897,0.963688,0.9601387,0.97312206,0.9721329,0.9793116,0.96226406,0.9429559,0.95940685,0.9762469,0.9780417,0.9603713,0.96946466,0.9675051,0.97120994,0.9593668,0.95662844,0.92393124,0.95732474,0.9451727,0.9598119,0.93981177,0.96701854,0.9550018,0.9729697,0.96333575,0.95374745,0.9680659,0.96810997,0.9590534,0.9725905,0.9468016,0.9603299,0.952205,0.9695949,0.9711255,0.94526756,0.97304136,0.96190155,0.96121305,0.94895005,0.9621386,0.965249,0.956392,0.9729697,0.9529909,0.95675766,0.95792264,0.9645937
abeautifuldaymovie,0.9893372,0.973359,1.0,0.9703497,0.9804044,0.97941744,0.9803484,0.9783562,0.99018383,0.95756024,0.9874607,0.9830748,0.980799,0.9901395,0.9791336,0.9826651,0.98801875,0.9767526,0.9839187,0.9798621,0.97590154,0.98873276,0.9744223,0.9841066,0.97957337,0.976246,0.96973246,0.9560784,0.9859712,0.95152164,0.98446834,0.96786684,0.9860507,0.98930997,0.97216123,0.9665724,0.9896226,0.9913062,0.97119504,0.972521,0.9779103,0.98038656,0.9847089,0.98750824,0.98780555,0.97901344,0.975548,0.9647979,0.9553359,0.9834417,0.98973584,0.97469866,0.9552873,0.967713,0.9773128,0.9831581,0.9594695,0.98065406,0.97855955,0.98386765,0.97595084,0.9733344,0.9807148,0.99370605,0.9789065,0.9647023,0.9862469,0.9734384,0.976084,0.9601334,0.98584044,0.9750764,0.9593413,0.9827814,0.97473234,0.98532677,0.9788011,0.98425823,0.9744461,0.9717685,0.9798217,0.96887004,0.983896,0.9839762,0.98133373,0.972374,0.9723986,0.98311347,0.97798204,0.97846293,0.98092324,0.98584044,0.98348457,0.9841331,0.98559916,0.97712076,0.9632662,0.9784329,0.9810829,0.9832832,0.97865826,0.97036004,0.9842086,0.98364127,0.9736639,0.98632514,0.9818951,0.98885757,0.9797656,0.9713392,0.98374695,0.9787872,0.9832783,0.96695685,0.95452964,0.99003613,0.9911766,0.97443575,0.9843994,0.97071606,0.9918907,0.98589057,0.9834457,0.9635919,0.9911698,0.9888412,0.98931676,0.9813701,0.9771516,0.988729,0.98169065,0.98591393,0.97561365,0.97382706,0.9797937,0.95661455,0.9872106,0.9518438,0.9898045,0.9726159,0.99018383,0.9884158,0.975715,0.9731283,0.98051137,0.9803931,0.9673927,0.95949686,0.9823258,0.9738255,0.9705848,0.9879387,0.9624297,0.96034694,0.97996336,0.9755784,0.9730632,0.97271025,0.9865506,0.97128934,0.99018383,0.9653111,0.98147833,0.9747635,0.9830872
abominablemovie,0.9675814,0.95829356,0.9703497,0.99999994,0.9814625,0.96499956,0.9772521,0.9825322,0.9790939,0.9421276,0.9717013,0.96142447,0.9840259,0.9738509,0.9687332,0.9765928,0.97598153,0.9723969,0.97708476,0.98163176,0.9694896,0.98404294,0.9741584,0.9590637,0.98371905,0.93949485,0.9362931,0.9654328,0.98443264,0.92302984,0.9704085,0.96879655,0.9707997,0.9756048,0.96523154,0.9465842,0.97975796,0.9720779,0.96794975,0.95262206,0.98195225,0.9634785,0.9668672,0.9682477,0.9751686,0.9779962,0.97739536,0.93309426,0.9496699,0.9703682,0.9835052,0.9800313,0.978474,0.9738236,0.98170286,0.9685031,0.95649624,0.97251374,0.9764203,0.96510094,0.981986,0.9695857,0.9769296,0.9787827,0.9809319,0.9514124,0.9465309,0.9696009,0.9646399,0.9664757,0.96984446,0.95982486,0.956097,0.9656014,0.9850662,0.94834113,0.98356426,0.9561904,0.96626985,0.9697457,0.9931646,0.96705645,0.98832995,0.9740035,0.9795428,0.9532376,0.9699553,0.97590846,0.9491142,0.9789581,0.94433707,0.96984446,0.97641647,0.9550811,0.9862366,0.9752979,0.97900015,0.9734947,0.9804874,0.9682135,0.9787154,0.986748,0.9754961,0.96563923,0.9583871,0.98330396,0.9849096,0.9802483,0.9769601,0.9762082,0.97107846,0.9744141,0.95164984,0.9620638,0.95279545,0.9706097,0.9753084,0.9774458,0.986076,0.97130436,0.96742177,0.97299737,0.9754454,0.9658573,0.9597784,0.9659567,0.9674313,0.9873002,0.9704635,0.9682422,0.9716099,0.96839327,0.9772064,0.9569748,0.9480691,0.92616624,0.9667692,0.9635899,0.96866924,0.9797213,0.9790939,0.9801431,0.97632015,0.9778228,0.9689015,0.96765137,0.9471478,0.9652872,0.97798264,0.96200174,0.9631994,0.95646214,0.97692376,0.9568072,0.96745425,0.9556682,0.9677873,0.9577086,0.9689539,0.9558131,0.9790939,0.96602505,0.97947603,0.9768996,0.9746883
adastramovie,0.98482686,0.96397907,0.9804044,0.9814625,0.99999994,0.9852469,0.9904143,0.9867315,0.99222153,0.9707258,0.9830473,0.9777311,0.984922,0.9833522,0.989329,0.9837022,0.98804545,0.9857626,0.9870163,0.99405307,0.9882186,0.98003906,0.9863119,0.98212844,0.9822237,0.9651824,0.97077745,0.96889025,0.9849279,0.9538869,0.98560303,0.98501647,0.98764706,0.9863625,0.97517467,0.96957964,0.99041647,0.9856834,0.98788446,0.9605406,0.97297317,0.9811747,0.9823705,0.98547316,0.98071754,0.9872412,0.98577625,0.9608903,0.9778729,0.98650557,0.98506963,0.98675317,0.9672033,0.9735056,0.98398364,0.9924303,0.97369856,0.98511225,0.9853615,0.9841699,0.96924734,0.9808063,0.980721,0.9852899,0.9824109,0.968955,0.9648416,0.98307717,0.97706044,0.96653724,0.99070126,0.973327,0.9716604,0.9840318,0.9732399,0.9715862,0.98728997,0.97772646,0.9819684,0.98740554,0.9824144,0.9823502,0.98407257,0.9831854,0.9825714,0.9739283,0.98169655,0.98298687,0.9821849,0.9825738,0.9671727,0.99070126,0.9793426,0.9755079,0.98541415,0.9935741,0.9697825,0.98922455,0.992799,0.98205847,0.9892836,0.9729924,0.9813349,0.98186266,0.97614336,0.98033303,0.980749,0.9856589,0.986957,0.9641855,0.9900617,0.994742,0.96101147,0.97892326,0.9681827,0.97925955,0.98874676,0.98028994,0.98930925,0.9877448,0.9865171,0.9877334,0.9878178,0.97874624,0.98017603,0.97920674,0.9787559,0.9898126,0.989031,0.9784655,0.9884585,0.987555,0.9817658,0.9561489,0.9711249,0.9581365,0.974892,0.97230804,0.986549,0.987276,0.99222153,0.97597563,0.9906017,0.98494506,0.98743963,0.98292935,0.9713361,0.9749385,0.9844604,0.9740921,0.98413306,0.97482985,0.9796833,0.9786616,0.98909926,0.98408395,0.97911054,0.9804415,0.97662413,0.9728641,0.99222153,0.980717,0.9851912,0.98569745,0.981341
adogsjourneymovie,0.98670936,0.9526451,0.97941744,0.96499956,0.9852469,1.0000002,0.98308915,0.9801007,0.9887361,0.96497256,0.97588277,0.97692496,0.9701134,0.978079,0.9852989,0.98236066,0.9815121,0.9742322,0.99230283,0.9839184,0.9785095,0.9780667,0.99034464,0.9831432,0.9656783,0.95751,0.9607447,0.96550494,0.98061484,0.94529855,0.9795122,0.97284603,0.98701566,0.9843574,0.96151775,0.96070415,0.9882128,0.975128,0.9896961,0.96181464,0.9655685,0.98055005,0.98527354,0.98644364,0.9809121,0.98382515,0.9877106,0.9562621,0.9623477,0.98682815,0.98238164,0.9844525,0.9660644,0.9786338,0.9710458,0.9825301,0.9635289,0.97951907,0.97687066,0.9791594,0.9627481,0.96268857,0.978868,0.97849345,0.9780719,0.95751405,0.976201,0.97591,0.97627985,0.95096725,0.9874847,0.9637251,0.95879054,0.98569775,0.9666784,0.96362597,0.97031444,0.97491574,0.9736421,0.9829808,0.97426873,0.9718853,0.9771871,0.97685105,0.9738203,0.97267187,0.9723457,0.98118925,0.9791667,0.9814512,0.96592546,0.9874847,0.9784628,0.9667294,0.98514736,0.98770905,0.9679714,0.97617817,0.98330075,0.9873043,0.9797172,0.96346647,0.98639053,0.9870155,0.9721681,0.97782826,0.98021203,0.9838274,0.97570395,0.9523862,0.9791611,0.9830821,0.9615964,0.96095973,0.9616518,0.9767163,0.98495984,0.96814865,0.983782,0.9763492,0.9861758,0.981028,0.9861791,0.98334014,0.97967017,0.96939236,0.97787946,0.9836804,0.98010874,0.9860397,0.9820017,0.9880512,0.9796715,0.96102095,0.9701232,0.95120656,0.96749204,0.9639306,0.9836436,0.9747833,0.9887361,0.97431713,0.9807677,0.9735293,0.9728541,0.98880595,0.95537716,0.9545388,0.982164,0.9642136,0.98450696,0.97417885,0.9782978,0.95769155,0.9844752,0.98128974,0.9871444,0.96967566,0.9698627,0.96837676,0.9887361,0.98364526,0.9822365,0.99021184,0.97643435
aftermathmovie,0.98707324,0.97599864,0.9803484,0.9772521,0.9904143,0.98308915,0.99999994,0.9851992,0.9946665,0.9669224,0.98327017,0.9736267,0.9800707,0.986517,0.9817773,0.9905747,0.98294055,0.98430806,0.98938113,0.98885506,0.9889016,0.97654027,0.98872817,0.9825067,0.97573745,0.9622966,0.964519,0.97169554,0.98206383,0.9679178,0.9844582,0.9789743,0.9855242,0.97945666,0.9773285,0.9758014,0.9956395,0.98117095,0.9856933,0.9567375,0.96694523,0.98708,0.9865611,0.9910945,0.98499304,0.9869338,0.9900186,0.96018887,0.97494906,0.991989,0.97791487,0.98680747,0.96718305,0.9815998,0.9737192,0.985506,0.97601014,0.98284924,0.9830909,0.97836375,0.96043867,0.9735106,0.9844234,0.98821753,0.9839477,0.9773154,0.96622914,0.9839983,0.97227204,0.9807133,0.987068,0.97518075,0.9818641,0.9866265,0.9799022,0.971604,0.98775077,0.9783185,0.98075676,0.9865558,0.98292506,0.9854932,0.9881362,0.98276186,0.9751391,0.97878045,0.9769365,0.98493016,0.9769054,0.99431884,0.96641445,0.987068,0.9847467,0.9754588,0.9825489,0.987343,0.96958095,0.9832649,0.99642235,0.982283,0.9939431,0.9764329,0.9795057,0.98153025,0.98499393,0.97584164,0.9864541,0.9829999,0.9833975,0.95806515,0.9894398,0.9915831,0.96373826,0.9771557,0.95975846,0.98132336,0.9897186,0.9847558,0.98650026,0.99521416,0.98817974,0.98709303,0.9872874,0.97048795,0.97386694,0.98567045,0.98525906,0.98453504,0.9898348,0.9853996,0.9870802,0.982202,0.9857988,0.94968206,0.9694719,0.9712206,0.98114306,0.96767104,0.9883066,0.9899086,0.9946665,0.9762636,0.9904588,0.9865669,0.9831044,0.98893785,0.9756213,0.9768922,0.98394316,0.9654142,0.9901555,0.9829021,0.9865446,0.98233724,0.9848019,0.9815847,0.97727436,0.9783486,0.9813387,0.9702447,0.9946665,0.9850167,0.9893526,0.98869085,0.97200036
aftermovie,0.98290336,0.96391535,0.9783562,0.9825322,0.9867315,0.9801007,0.9851992,1.0000001,0.9887124,0.97058934,0.97849846,0.97906023,0.9866472,0.9812042,0.981336,0.98116595,0.98724914,0.97873646,0.9890964,0.9891902,0.9793714,0.9884016,0.98660994,0.98293746,0.9822912,0.9575315,0.95538664,0.97055405,0.98863,0.94303614,0.98151535,0.9809251,0.9840497,0.99079454,0.9668229,0.95263886,0.988186,0.9790432,0.97993046,0.9722809,0.9738041,0.97955906,0.9822944,0.98102176,0.9799598,0.9802317,0.98496664,0.9544045,0.9575556,0.9810824,0.9901548,0.98612386,0.9824363,0.9793339,0.9878885,0.98127365,0.97562075,0.986455,0.98091775,0.9804572,0.97702277,0.9747996,0.9833639,0.9837485,0.9854426,0.9670832,0.96038246,0.9764424,0.9649733,0.9690084,0.98399305,0.96965426,0.9639114,0.98033994,0.97692823,0.96778905,0.98296666,0.9669807,0.97920704,0.9812968,0.9847758,0.972305,0.9827398,0.9856492,0.9883775,0.97559017,0.97373915,0.9905664,0.9667954,0.9855636,0.96894044,0.98399305,0.9893748,0.9744681,0.98372483,0.9809324,0.9797479,0.98287183,0.9837828,0.98018944,0.9808079,0.9764523,0.9764269,0.97853833,0.9779701,0.9894249,0.9888578,0.97862464,0.97618705,0.97499394,0.9797416,0.9868778,0.9692818,0.96838486,0.9766628,0.97480327,0.98344904,0.975729,0.98927534,0.97631437,0.9803451,0.98824775,0.9881062,0.9779683,0.9773448,0.9778055,0.97634727,0.99052423,0.9832453,0.9842847,0.98473054,0.988024,0.9879787,0.9700624,0.9768708,0.94605535,0.9741296,0.962043,0.9858015,0.97829014,0.9887124,0.98578954,0.9790583,0.9737662,0.97804356,0.987531,0.95713127,0.96652776,0.98136914,0.9746558,0.9760469,0.9713497,0.9800161,0.9715379,0.9780826,0.9767985,0.9804933,0.96555233,0.9813023,0.97728306,0.9887124,0.9831878,0.98736364,0.98721135,0.98677844
ahiddenlifefilm,0.9943322,0.9729697,0.99018383,0.9790939,0.99222153,0.9887361,0.9946665,0.9887124,1.0,0.9703105,0.9882368,0.98302495,0.98370624,0.9921598,0.9907166,0.99215245,0.9930279,0.98714286,0.99346536,0.9917212,0.9878869,0.98567533,0.9905686,0.9924892,0.98525196,0.97051424,0.9725056,0.97459626,0.9858328,0.96221656,0.9923353,0.9855314,0.99240834,0.9883863,0.9765483,0.9715331,0.9969217,0.99092466,0.9888752,0.97223455,0.97581387,0.98911184,0.9877183,0.9940093,0.99232185,0.98831964,0.9893155,0.9714593,0.972316,0.99328184,0.9876258,0.9920583,0.9737218,0.984231,0.97991323,0.9901811,0.97346383,0.9891674,0.988577,0.98784524,0.9720047,0.97517186,0.9890976,0.9911725,0.98452055,0.9732983,0.98214215,0.9885257,0.97840345,0.97149533,0.9950787,0.97573954,0.97640276,0.9941323,0.9799504,0.9806332,0.9830009,0.9862023,0.982077,0.98708963,0.9841166,0.98221785,0.99005747,0.9867056,0.9803767,0.98418266,0.9826904,0.9917823,0.98606956,0.99322146,0.974825,0.9950787,0.98895687,0.9796006,0.9898804,0.99102104,0.9737198,0.9874943,0.992659,0.98892975,0.9900307,0.977827,0.9853094,0.99139595,0.9836449,0.9840839,0.9910521,0.98554355,0.98743874,0.9696457,0.994654,0.9894563,0.97634304,0.9727676,0.97004163,0.9894723,0.9968556,0.9822757,0.9935447,0.98690903,0.99256337,0.99146247,0.99359655,0.9764335,0.9889734,0.9885576,0.9885364,0.98972136,0.9901076,0.9902488,0.9918351,0.9890602,0.9883856,0.96779543,0.9797353,0.9668162,0.98414344,0.9716415,0.9943028,0.986189,1.0,0.98389256,0.9861927,0.9804229,0.98171943,0.99274653,0.97088856,0.9741904,0.9831626,0.9770309,0.9856973,0.9874169,0.9828734,0.97392666,0.99075395,0.9884411,0.9847074,0.98404783,0.9847567,0.98086274,1.0,0.9849956,0.9912094,0.9913682,0.9810783
alitamovie,0.97356266,0.94150394,0.95756024,0.9421276,0.9707258,0.96497256,0.9669224,0.97058934,0.9703105,1.0000001,0.969974,0.98155314,0.9690719,0.97058195,0.9671791,0.95671046,0.9756333,0.9637333,0.9642608,0.9659025,0.98029363,0.9587244,0.9564752,0.9725019,0.95973766,0.9720571,0.9688988,0.9554066,0.95506865,0.95145184,0.9833451,0.96878755,0.9642549,0.969953,0.97336954,0.97199345,0.9616362,0.96791255,0.9674751,0.9483672,0.94781727,0.96918994,0.9641126,0.97262293,0.9576316,0.9638678,0.9506949,0.9709866,0.9654397,0.96850425,0.96116745,0.96220875,0.9410613,0.95039433,0.96442455,0.9793558,0.9827818,0.98462605,0.9709217,0.9788579,0.9224098,0.9639366,0.9448627,0.9642104,0.946648,0.97924477,0.9449855,0.9602001,0.93915296,0.9588397,0.9776197,0.980798,0.9739371,0.96957225,0.94238573,0.9726328,0.9644842,0.9693424,0.9622976,0.9808887,0.9455526,0.9689603,0.9453317,0.9807714,0.9730494,0.97556955,0.97438097,0.9798583,0.9714296,0.96291924,0.97557175,0.9776197,0.95912635,0.9617175,0.9573533,0.97190285,0.93686485,0.958041,0.96701396,0.957218,0.96887374,0.92797726,0.94389707,0.97018695,0.9777949,0.95610213,0.9488252,0.9545286,0.96018267,0.93834627,0.965079,0.9813092,0.9605658,0.9788124,0.97678363,0.97113454,0.9750497,0.9590878,0.9548717,0.95300657,0.9694702,0.97748524,0.96072984,0.96706796,0.9727765,0.9693978,0.95819736,0.9638882,0.9872884,0.97098815,0.987087,0.9661295,0.9773551,0.93823075,0.98318166,0.95744294,0.96239257,0.9664169,0.9834261,0.95528734,0.9703105,0.9442611,0.9692074,0.96396166,0.9721188,0.96770304,0.96292365,0.9734366,0.95178616,0.9732314,0.95102715,0.9657959,0.95917565,0.96665955,0.9780339,0.98128426,0.95219743,0.97502613,0.97077996,0.9810409,0.9703105,0.9764813,0.95404094,0.95569706,0.95964855
