movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.98867023,0.9909508,0.99112517,0.9907444,0.98878115,0.9904049,0.9860689,0.99242365,0.971421,0.9887478,0.9889243,0.991833,0.9847587,0.9985019,0.99107856,0.9844128,0.98142225,0.99133545,0.9987751,0.99381095,0.99788034,0.988332,0.9906541,0.98554665,0.98634416,0.9919098,0.9943149,0.99468255,0.97362477,0.9864855,0.9932797,0.993357,0.98755896,0.98422146,0.9791847,0.9916765,0.9822251,0.9872545,0.98073375,0.9802838,0.99279475,0.9853077,0.9943903,0.9940052,0.99040216,0.98878455,0.98629814,0.9793598,0.99268204,0.99591076,0.9889431,0.99509066,0.9899188,0.98482925,0.9961658,0.97575754,0.9926776,0.99371845,0.9958355,0.98648304,0.98745286,0.997553,0.9840054,0.982582,0.9787137,0.9934705,0.9829389,0.9796035,0.9859767,0.9935899,0.99462306,0.9883394,0.98918957,0.9874241,0.9956167,0.98520505,0.9938771,0.997014,0.9841355,0.9890935,0.9885232,0.9916009,0.98607975,0.9944547,0.98895514,0.9816629,0.99051,0.9824645,0.9896946,0.9968713,0.9935899,0.99045044,0.9849301,0.9939812,0.9993733,0.98360837,0.98585284,0.9944958,0.9835321,0.98552716,0.99495184,0.99831927,0.99380565,0.9705185,0.99283487,0.9873639,0.98748654,0.9858866,0.95262414,0.99428093,0.99147403,0.9977102,0.97622085,0.9945356,0.9957256,0.9990821,0.9912025,0.99297017,0.9860752,0.99096024,0.9887599,0.9865172,0.9923858,0.9851847,0.98714745,0.9874459,0.9855808,0.980765,0.9735872,0.9929514,0.98119235,0.984206,0.97968596,0.9935027,0.97494626,0.9945127,0.98713875,0.9954468,0.9882038,0.99242365,0.9904961,0.98578775,0.9877375,0.986536,0.9935143,0.9533666,0.9835453,0.9818608,0.9893863,0.9849575,0.98329985,0.98913425,0.9940524,0.99494565,0.9960598,0.9941205,0.99059904,0.99381834,0.99611086,0.99242365,0.98451054,0.9942304,0.99496424,0.99517447
47metersdown,0.98867023,1.0,0.99484533,0.99665606,0.9964845,0.98937136,0.99750996,0.9960584,0.9961403,0.9830851,0.9951039,0.98652565,0.99950486,0.99702656,0.992176,0.99786925,0.9946586,0.99684304,0.97530156,0.98730344,0.9919622,0.9927834,0.998466,0.99593824,0.9938572,0.9944604,0.99287534,0.9973101,0.9909546,0.9762532,0.9863015,0.99698865,0.99654514,0.9823694,0.9955022,0.99606586,0.99275005,0.995221,0.99445987,0.99820054,0.99610054,0.99474853,0.9897999,0.9962693,0.99262774,0.9915053,0.9982766,0.99591523,0.9939524,0.9945546,0.98393595,0.999951,0.9952245,0.99331325,0.9958166,0.9885414,0.97014815,0.9958981,0.9983562,0.9972386,0.9877333,0.9992056,0.9928197,0.9992268,0.9990452,0.9917503,0.99204445,0.9991685,0.99163705,0.98858136,0.9982129,0.9916709,0.9739158,0.9984063,0.99412054,0.99793196,0.9909433,0.988142,0.9959201,0.9865049,0.99768543,0.9984679,0.9978907,0.99587727,0.9922528,0.9977593,0.99790335,0.9949974,0.99522305,0.9957448,0.99584556,0.9982129,0.9947846,0.9972964,0.9835034,0.9923618,0.98790646,0.9882395,0.98925847,0.99423015,0.9944898,0.99719,0.9797405,0.9965974,0.98670846,0.9790728,0.99888664,0.9996762,0.97922647,0.9868442,0.9956742,0.9938839,0.99514395,0.99164546,0.9982957,0.99519396,0.99388784,0.998524,0.9949021,0.99388593,0.99831784,0.998666,0.9938002,0.99808013,0.997454,0.9916003,0.9888227,0.9626966,0.99607325,0.976495,0.9977482,0.99308836,0.9948781,0.9970522,0.9945413,0.97442496,0.98867637,0.9993721,0.99770784,0.9868444,0.9961403,0.9719866,0.99666125,0.9966669,0.9977183,0.9958281,0.98627496,0.99778676,0.99848753,0.99130374,0.99214226,0.9971162,0.9954353,0.98580146,0.9977827,0.9929739,0.9970288,0.9929222,0.9916071,0.99780744,0.9961403,0.9967078,0.99785376,0.9985392,0.98358446
abeautifuldaymovie,0.9909508,0.99484533,1.0,0.9905,0.99663776,0.9794148,0.997927,0.9979292,0.99961066,0.99214417,0.998491,0.9927549,0.9948123,0.997867,0.99376255,0.9988965,0.9985978,0.9926409,0.9902685,0.9928241,0.9951709,0.9931118,0.99534494,0.9977975,0.9990236,0.98812705,0.9969848,0.99857974,0.9978724,0.9889627,0.9963346,0.9977054,0.99263555,0.9905886,0.9885401,0.990507,0.9997115,0.9847841,0.99487615,0.98923063,0.9857613,0.99984026,0.9968218,0.99908787,0.9986907,0.9911555,0.9915157,0.9962881,0.9890289,0.99978137,0.99236494,0.9943664,0.9953681,0.9967617,0.98960584,0.99440706,0.9876221,0.99612474,0.99755996,0.9983128,0.99303573,0.9953595,0.9972458,0.99458843,0.99402344,0.9929366,0.99861467,0.99314094,0.9920087,0.9966396,0.99869794,0.9981174,0.985344,0.9977118,0.9944221,0.9966121,0.98948973,0.9955061,0.9945239,0.984374,0.99848104,0.99612993,0.99672127,0.9932048,0.9897278,0.9940984,0.99144286,0.99592674,0.9910646,0.9994991,0.99775785,0.99869794,0.9982346,0.99503964,0.9931358,0.99450874,0.99405354,0.99790126,0.99764156,0.99493784,0.99765056,0.99823856,0.9862232,0.9978597,0.9931016,0.99107945,0.9969825,0.99387145,0.9923531,0.9767784,0.99866676,0.99631107,0.9945762,0.98405194,0.9958069,0.99837506,0.99513847,0.99633235,0.9997247,0.9986502,0.9974943,0.99686366,0.9988057,0.99501795,0.99079514,0.9992851,0.9836749,0.9800942,0.9933459,0.99138635,0.99671125,0.9963258,0.9988859,0.99249125,0.9985625,0.98843443,0.9921468,0.9924764,0.9955047,0.99642354,0.99961066,0.9863958,0.99381727,0.99774146,0.9956019,0.9937912,0.97970015,0.9911726,0.9938825,0.98191243,0.9915147,0.9962072,0.99084944,0.993162,0.9948107,0.9958553,0.99913704,0.99971855,0.9960009,0.9963288,0.99961066,0.9958186,0.9964333,0.99620324,0.9945518
abominablemovie,0.99112517,0.99665606,0.9905,1.0,0.997404,0.9965153,0.99615335,0.99019617,0.9916383,0.97205144,0.9936033,0.9896094,0.9984815,0.9892397,0.9915999,0.9954398,0.98658246,0.9926214,0.97628486,0.9866608,0.992496,0.99554425,0.9971101,0.9889111,0.989247,0.9991455,0.99170816,0.99336326,0.99089557,0.97192055,0.9860674,0.9961896,0.9942575,0.9832959,0.99879074,0.99572927,0.9895246,0.99779075,0.99621814,0.9960003,0.98958623,0.99147946,0.98901373,0.9947157,0.9903109,0.98977005,0.9992873,0.99499524,0.9961396,0.9911228,0.9863918,0.9973353,0.9942197,0.99413735,0.9963368,0.9906903,0.96814644,0.9913575,0.99544054,0.99544096,0.97699744,0.9932843,0.990993,0.99332094,0.9927295,0.9911039,0.990221,0.99368185,0.9801178,0.98713243,0.99552596,0.990326,0.98165184,0.9948542,0.99648505,0.99712867,0.9963805,0.9824761,0.9981184,0.9943252,0.99524367,0.9972881,0.9918453,0.996231,0.998417,0.9968786,0.99671006,0.99257094,0.99433964,0.99251753,0.9956746,0.99552596,0.9891509,0.9884907,0.98438907,0.99389374,0.9805059,0.98000365,0.9886949,0.99185854,0.98973763,0.99450547,0.9836301,0.9968483,0.975038,0.98175645,0.99384075,0.9960349,0.98048216,0.97416574,0.9940604,0.9958412,0.99755645,0.99571973,0.9954742,0.99277496,0.9942916,0.9974344,0.9909821,0.99062777,0.99238634,0.9970579,0.9869664,0.9989948,0.99765116,0.9847898,0.9920503,0.9685128,0.994959,0.97306263,0.9979942,0.98790944,0.98813415,0.9941753,0.98944074,0.9717336,0.99445283,0.9970935,0.9984554,0.9798769,0.9916383,0.9736751,0.99440885,0.98870105,0.9899185,0.9940301,0.9780222,0.9979417,0.99114746,0.9967673,0.995086,0.9942593,0.9969798,0.984646,0.99748296,0.98832566,0.99380887,0.98913217,0.9869651,0.9958054,0.9916383,0.99548393,0.99793595,0.99789226,0.9834826
adastramovie,0.9907444,0.9964845,0.99663776,0.997404,1.0,0.98967594,0.99922407,0.9951369,0.99643266,0.98384225,0.9990473,0.99519026,0.99769884,0.99418986,0.9922021,0.99904406,0.9934331,0.9946451,0.9848821,0.9888064,0.995797,0.9954701,0.9984159,0.992878,0.99651885,0.9971552,0.99648505,0.9960622,0.9964657,0.9843395,0.9950984,0.9985183,0.99260944,0.9899105,0.9971066,0.99665564,0.99634385,0.9936017,0.999305,0.9943137,0.98623866,0.9969953,0.9969451,0.99846077,0.9958932,0.99018484,0.9973848,0.9986485,0.9970449,0.99682677,0.99103814,0.99673784,0.9955347,0.99890643,0.9948661,0.99445844,0.9812467,0.9930744,0.99684864,0.99761724,0.9824524,0.99420595,0.9942578,0.994567,0.99411917,0.9962889,0.9958791,0.9940575,0.9849216,0.9950079,0.99804306,0.99545604,0.98792183,0.99786174,0.99949807,0.997671,0.99751973,0.9878822,0.9976141,0.99380386,0.9991119,0.99890393,0.9935563,0.9979041,0.99662876,0.9974646,0.9967675,0.99579173,0.9949907,0.9981789,0.9978746,0.99804306,0.9942576,0.9909134,0.9904781,0.99463975,0.98801446,0.9893353,0.99483293,0.9965794,0.9953865,0.99697304,0.984763,0.99956346,0.9857701,0.98876554,0.9964837,0.9956819,0.9899176,0.9763616,0.9978985,0.99944466,0.9972761,0.99464214,0.995294,0.9962288,0.99473757,0.9984072,0.9963788,0.9976152,0.9946537,0.9992431,0.99375224,0.9990457,0.9967119,0.99316525,0.9896723,0.97733015,0.99776465,0.9869667,0.9994457,0.99496496,0.9952286,0.9962913,0.99376106,0.9843065,0.99659735,0.99562734,0.9981126,0.9879227,0.99643266,0.9814264,0.99564785,0.99297917,0.99229413,0.99360186,0.982502,0.9973925,0.99296343,0.99029326,0.99713737,0.9982351,0.99554133,0.98886204,0.99659365,0.9907464,0.9972735,0.99609935,0.99055594,0.9959403,0.99643266,0.99899757,0.99877524,0.997913,0.9901226
adogsjourneymovie,0.98878115,0.98937136,0.9794148,0.9965153,0.98967594,1.0,0.9861924,0.97647613,0.9823472,0.9581897,0.9838034,0.9846409,0.9928826,0.9771754,0.98896134,0.98629385,0.9727595,0.9861078,0.9675692,0.9812192,0.9888854,0.9938414,0.9909461,0.980101,0.9755569,0.99544513,0.98588973,0.98466116,0.98334914,0.9619423,0.97487557,0.98690486,0.9869885,0.97972614,0.9934962,0.9861533,0.97850937,0.9923026,0.98667824,0.9879117,0.9813032,0.98096967,0.97836876,0.98686063,0.98260486,0.97869873,0.99522966,0.98348314,0.9884206,0.9815535,0.98272383,0.9906772,0.9910109,0.98673606,0.9870319,0.9869123,0.94951373,0.9811429,0.98689,0.9885641,0.96508414,0.98375183,0.9849736,0.98311263,0.9833689,0.97721386,0.9790569,0.9838194,0.9708975,0.97264826,0.9869678,0.9798178,0.9767019,0.98701185,0.98892266,0.9921336,0.9889501,0.97476786,0.99450886,0.9871831,0.98512703,0.9879798,0.9839146,0.9912076,0.99600714,0.9924855,0.9881559,0.98772025,0.9825602,0.98234206,0.9896027,0.9869678,0.9810769,0.9777164,0.97970635,0.9902808,0.9728313,0.9656443,0.9786675,0.98454744,0.97524667,0.9880154,0.9827634,0.9897309,0.95955247,0.97616136,0.9854491,0.9898912,0.9668831,0.9605251,0.98714113,0.98895764,0.9935983,0.9892384,0.9885866,0.98625547,0.9896069,0.9886288,0.98159796,0.97941154,0.98367196,0.9888241,0.9726549,0.99402654,0.99354154,0.97187316,0.9950721,0.9631922,0.984233,0.9581193,0.99204075,0.9776457,0.9750441,0.9858457,0.97887504,0.96208626,0.9903598,0.9894204,0.992742,0.9653074,0.9823472,0.969306,0.9826738,0.97828823,0.9813274,0.98542327,0.96156263,0.9911461,0.98173827,0.99446493,0.9845887,0.9837194,0.98863375,0.9736771,0.991035,0.98172826,0.9858466,0.9770287,0.9761176,0.98984796,0.9823472,0.9854866,0.99285173,0.99263173,0.9759385
aftermathmovie,0.9904049,0.99750996,0.997927,0.99615335,0.99922407,0.9861924,1.0,0.9981347,0.99749404,0.9849757,0.9986901,0.99182105,0.9978435,0.99660075,0.99183583,0.9995046,0.9962275,0.9938689,0.98466134,0.98994255,0.9936024,0.9936454,0.9975833,0.9947231,0.9981382,0.9949137,0.99492764,0.99777466,0.99573857,0.9820575,0.99419224,0.9995863,0.995161,0.9863709,0.9956084,0.99661297,0.99727184,0.99348265,0.99879396,0.99531776,0.9898692,0.9981944,0.9958232,0.9985358,0.9956721,0.99389124,0.9963228,0.99948806,0.99547446,0.9974814,0.98897666,0.99743724,0.994358,0.9972155,0.9964227,0.9923891,0.98374027,0.9962844,0.99855685,0.99809706,0.9870652,0.9967141,0.99458915,0.9967941,0.99577427,0.997099,0.9973572,0.99625635,0.98714393,0.99650455,0.99911904,0.99689525,0.984339,0.99794805,0.9978098,0.99748725,0.9958226,0.9894888,0.9966764,0.99247277,0.9997248,0.99960405,0.99559027,0.9957419,0.9945213,0.9960543,0.99697644,0.9944199,0.99705225,0.99853563,0.99769807,0.99911904,0.99479026,0.9942257,0.98855966,0.99412376,0.9877244,0.992327,0.9955599,0.9949162,0.9982228,0.99727416,0.9833964,0.99902534,0.9879052,0.9867464,0.99723405,0.9961552,0.99054426,0.9796476,0.9975028,0.9978172,0.99655056,0.9926583,0.996987,0.99634695,0.9950821,0.9994917,0.997242,0.99764055,0.99664736,0.99921393,0.9968452,0.9980521,0.99507874,0.9950789,0.98538274,0.9745048,0.9978777,0.98631126,0.9986309,0.99451137,0.9969924,0.9957426,0.99633723,0.98165816,0.99406165,0.99704176,0.99826044,0.9917808,0.99749404,0.9793698,0.99810296,0.9953504,0.9942609,0.9962273,0.98487717,0.9967724,0.9947504,0.9901677,0.9972881,0.9984403,0.9968652,0.9917047,0.9976912,0.9925372,0.99796206,0.9975633,0.9939618,0.99697757,0.99749404,0.9988195,0.99801207,0.99791026,0.98997694
aftermovie,0.9860689,0.9960584,0.9979292,0.99019617,0.9951369,0.97647613,0.9981347,0.99999994,0.99716383,0.9876473,0.9961265,0.9851115,0.99478775,0.9985115,0.9885077,0.99775916,0.99885625,0.9912595,0.9821266,0.98830205,0.9885008,0.9877827,0.9939608,0.9958173,0.99863106,0.9876554,0.991119,0.99761546,0.992504,0.9795839,0.99125665,0.99775964,0.994708,0.98036987,0.9894937,0.99328727,0.996699,0.9885558,0.9947363,0.9932286,0.99143654,0.9977096,0.9926646,0.9962246,0.993607,0.9946349,0.9913312,0.99759257,0.9899401,0.9965661,0.9836845,0.99539745,0.99042094,0.9926127,0.99407816,0.98701656,0.9851663,0.99759316,0.9978792,0.9960479,0.9921923,0.99761015,0.9926278,0.99742603,0.9960096,0.9952564,0.9967305,0.99660754,0.9900825,0.9960198,0.9979171,0.99603003,0.97619027,0.99611235,0.99245614,0.9942827,0.9892584,0.99024683,0.9917149,0.9853267,0.9981398,0.9973955,0.9962457,0.9903866,0.9870558,0.9916665,0.99405336,0.99095035,0.99587864,0.99722224,0.9945468,0.9979171,0.9943679,0.99698764,0.98407185,0.9900021,0.9874267,0.9956072,0.9939372,0.99128014,0.99968493,0.9953714,0.9779374,0.9954216,0.99152315,0.981751,0.99642694,0.99425334,0.9887032,0.9834027,0.99479073,0.992772,0.99176466,0.9858817,0.99607617,0.99434763,0.9920642,0.9975607,0.99663824,0.9961807,0.99728507,0.9965339,0.9993792,0.99344075,0.9899091,0.9967416,0.97672576,0.9681279,0.99519926,0.9852471,0.99458724,0.99319017,0.998256,0.9929026,0.9975881,0.97837377,0.9868637,0.9954407,0.9947568,0.99534565,0.99716383,0.97482735,0.99782616,0.997235,0.9954492,0.99584985,0.9866594,0.99258804,0.99549186,0.9841502,0.993345,0.9965676,0.99402964,0.9920505,0.9953361,0.99272203,0.996711,0.9976768,0.9957928,0.9952544,0.99716383,0.9960244,0.99400526,0.9947437,0.98754144
ahiddenlifefilm,0.99242365,0.9961403,0.99961066,0.9916383,0.99643266,0.9823472,0.99749404,0.99716383,1.0,0.9918902,0.9979016,0.99259984,0.99615264,0.99813855,0.99580574,0.99894965,0.99815106,0.9941883,0.9890237,0.9937678,0.996348,0.9947134,0.996369,0.9990581,0.9977157,0.98879737,0.9977013,0.9992416,0.99764335,0.9882563,0.9945708,0.9974294,0.993801,0.99131763,0.9889983,0.9901747,0.99898994,0.9856082,0.99380255,0.9901279,0.9878202,0.9994366,0.995505,0.9993316,0.9989742,0.9906848,0.99298036,0.99516726,0.9886872,0.999714,0.9928748,0.9957332,0.99727225,0.9964595,0.98938394,0.9950634,0.98333853,0.9965212,0.99815196,0.99910444,0.99399596,0.9964276,0.99820185,0.99539846,0.99520594,0.9907896,0.9976069,0.99405164,0.9941575,0.99419874,0.99911904,0.9972608,0.983921,0.99854493,0.9938672,0.9979555,0.98839545,0.9966172,0.9956832,0.98293525,0.9981872,0.9960246,0.99826694,0.9941432,0.9904237,0.9956671,0.99175715,0.9974467,0.9901484,0.9991912,0.9984067,0.99911904,0.99927807,0.9962505,0.9935504,0.99568814,0.99540794,0.99703616,0.9966415,0.99547493,0.9962747,0.9993514,0.98764867,0.99800926,0.99258363,0.99063325,0.9980426,0.9956411,0.98934305,0.97801,0.9992275,0.99601895,0.9955388,0.9838513,0.9970911,0.9993038,0.9962749,0.99643433,0.9998722,0.99786496,0.99869585,0.99716824,0.9978874,0.9959993,0.9923487,0.99865913,0.9869741,0.9787231,0.99263,0.9886439,0.9973852,0.9963323,0.9983318,0.99309045,0.9987119,0.9874074,0.9919646,0.9935065,0.9963113,0.99529356,1.0,0.9865058,0.99319756,0.9986731,0.99730027,0.99426115,0.97865766,0.9918005,0.9952584,0.9832909,0.9899235,0.995869,0.9906846,0.9921714,0.9956861,0.9974038,0.9997893,0.99875927,0.9960024,0.9976862,1.0,0.9953008,0.9974994,0.99747485,0.9941949
alitamovie,0.971421,0.9830851,0.99214417,0.97205144,0.98384225,0.9581897,0.9849757,0.9876473,0.9918902,1.0,0.9902603,0.9847326,0.98097146,0.99268186,0.9803456,0.98891836,0.99374056,0.989037,0.97766477,0.97579163,0.9868735,0.9778591,0.9861871,0.99182934,0.99168223,0.97077125,0.99080384,0.98685235,0.98755544,0.9947914,0.9890807,0.98230976,0.9733623,0.98711634,0.9718678,0.9777651,0.9911515,0.96420914,0.98032856,0.97527987,0.9707153,0.98991364,0.99083304,0.98841476,0.9909512,0.96873176,0.97717315,0.9829643,0.97614515,0.9917658,0.9804733,0.98202956,0.9858308,0.9877617,0.9691097,0.98285705,0.9758312,0.98068315,0.98350066,0.9859968,0.9861794,0.9844423,0.9855679,0.9848962,0.9868218,0.9804136,0.9852939,0.98242015,0.99367553,0.9842286,0.9866437,0.9836856,0.9696261,0.99055463,0.9820879,0.98364305,0.9709047,0.9879197,0.9777645,0.9595934,0.98838794,0.98250705,0.98736453,0.9851076,0.96879375,0.9852701,0.97888863,0.9907571,0.97284675,0.9922725,0.98436856,0.9866437,0.9941688,0.98765707,0.9844281,0.9779554,0.9967306,0.9935868,0.9842978,0.99183524,0.9862698,0.9881605,0.9675369,0.9853541,0.9989429,0.97991157,0.9904678,0.9841475,0.9780554,0.97784764,0.98944384,0.9844789,0.97687083,0.9681425,0.9806871,0.9887113,0.9780331,0.98090607,0.99178034,0.99331015,0.98844373,0.98633087,0.99073595,0.9814162,0.9802115,0.99517924,0.9738967,0.96638906,0.9823915,0.99193627,0.98444355,0.99597734,0.9948375,0.98616725,0.9871346,0.99236745,0.97500217,0.9771817,0.97848016,0.98652434,0.9918902,0.9771564,0.9769628,0.9923383,0.990177,0.9740893,0.9769815,0.97817314,0.9883044,0.9543513,0.97255296,0.98845863,0.9689153,0.9736106,0.9766316,0.9845201,0.9894807,0.9907856,0.9808367,0.9816807,0.9918902,0.9859994,0.9838649,0.9822644,0.98273444
