movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.9815635,0.987203,0.9872861,0.98370004,0.98372644,0.98294264,0.99169016,0.9947039,0.98596203,0.9708325,0.9802717,0.9897894,0.98924476,0.99429417,0.9877949,0.9924335,0.98740894,0.9791421,0.9918362,0.9936365,0.98987114,0.98846793,0.9873202,0.9892089,0.9802522,0.97332907,0.98691225,0.99143,0.98683846,0.9786013,0.9837631,0.97849995,0.99042934,0.98151505,0.9842298,0.9932418,0.98852885,0.98713565,0.9862205,0.9869059,0.99086624,0.9797935,0.98963076,0.992788,0.9949497,0.99032813,0.9858822,0.9908868,0.99169374,0.989177,0.98900586,0.9821084,0.9824826,0.9862222,0.9879344,0.9806922,0.9903186,0.9845671,0.98695457,0.982996,0.99318266,0.98560107,0.9873627,0.9885653,0.98599046,0.9744966,0.9883838,0.98603505,0.9871194,0.99020034,0.99103945,0.99034685,0.9860859,0.98200375,0.98923254,0.97976965,0.98737407,0.9751632,0.9869256,0.97680277,0.98525834,0.9934525,0.99189746,0.9865219,0.9879225,0.9905497,0.9893749,0.99059343,0.99095273,0.99046403,0.99020034,0.98802835,0.9604805,0.98988867,0.9895319,0.9904585,0.9877773,0.98699677,0.98616666,0.99212193,0.9913538,0.9832228,0.9819073,0.98782,0.99038875,0.99052817,0.9896785,0.98173076,0.9785932,0.9871586,0.9874347,0.9859708,0.98684853,0.99363005,0.9892981,0.9973097,0.987651,0.98770374,0.9837952,0.98140967,0.9947631,0.9875898,0.9847536,0.9772318,0.9866818,0.98001194,0.97497326,0.9874051,0.973581,0.9857053,0.9808536,0.9899098,0.9748362,0.98545855,0.9911177,0.9937043,0.9774464,0.99157923,0.99305874,0.9947039,0.9879543,0.9890969,0.9957877,0.9900426,0.9850539,0.98949504,0.9750409,0.98807716,0.98874855,0.9823105,0.9864069,0.98937917,0.98873544,0.9833069,0.97548705,0.9813899,0.9822262,0.99233156,0.98696345,0.9947039,0.98670465,0.9901084,0.98535717,0.9850277
47metersdown,0.9815635,1.0,0.9878815,0.9818849,0.9801995,0.97280365,0.9743555,0.9874581,0.98903793,0.98083,0.9813484,0.9884724,0.98480946,0.9722433,0.9852479,0.9875443,0.97793514,0.9853548,0.9560286,0.9806506,0.9872793,0.9804599,0.9823259,0.98261964,0.979429,0.97516483,0.9775268,0.9583973,0.9815437,0.9809598,0.9777632,0.98609746,0.98316586,0.982101,0.9765104,0.9623128,0.99266446,0.9743206,0.98382187,0.98600954,0.97828674,0.97858465,0.97638845,0.9735162,0.9836461,0.9818948,0.98230106,0.9657238,0.9859812,0.97867006,0.98782015,0.98476464,0.9837483,0.98315114,0.9748152,0.98682743,0.95342606,0.9738062,0.9843502,0.9891782,0.9848173,0.98162746,0.9718316,0.98079026,0.9796434,0.98144364,0.9605053,0.97883606,0.983832,0.9814609,0.9936829,0.9817116,0.9809962,0.97402924,0.97577953,0.9738001,0.9655479,0.96524805,0.97628844,0.9694808,0.9795524,0.9828353,0.9748437,0.9766902,0.9921952,0.98275495,0.97942805,0.9867365,0.98807013,0.9799434,0.96288335,0.9936829,0.97360146,0.96296567,0.99539447,0.98785996,0.992105,0.9742541,0.97219,0.9811628,0.97893673,0.97949696,0.97285146,0.9867564,0.9775108,0.9871832,0.9868426,0.9908953,0.9696029,0.9903889,0.98943394,0.98346716,0.97415936,0.9679647,0.98647577,0.9871523,0.98384035,0.97448754,0.99201065,0.97939306,0.97742635,0.9701287,0.98181784,0.97104377,0.97097695,0.98496807,0.98365307,0.9839842,0.98711574,0.96957594,0.9894048,0.9735246,0.9663556,0.94813854,0.97632116,0.982773,0.9835474,0.9538096,0.9924385,0.9800265,0.98903793,0.98140186,0.9848965,0.986365,0.9724429,0.9708876,0.9727291,0.9643054,0.9888039,0.9682828,0.9701915,0.97856957,0.9775809,0.96017057,0.9927946,0.98744035,0.9850051,0.99143034,0.98583984,0.98100686,0.98903793,0.99005353,0.97765374,0.9858417,0.98173666
abeautifuldaymovie,0.987203,0.9878815,0.99999994,0.9870638,0.9888421,0.98636633,0.9855539,0.9876997,0.9928996,0.9885384,0.9720313,0.9805895,0.9854454,0.9727713,0.9915657,0.98625886,0.98525697,0.9883628,0.9720645,0.98866814,0.988572,0.9905473,0.9869002,0.980873,0.98967975,0.9735081,0.98469335,0.97775507,0.9893449,0.9848757,0.97988415,0.98801166,0.9817335,0.9869801,0.9768949,0.96988934,0.99302405,0.9755144,0.9835089,0.98649,0.9740229,0.99002594,0.9849586,0.98712474,0.9872515,0.98422056,0.9842751,0.9859439,0.9892636,0.9903872,0.99251825,0.9887942,0.9909354,0.9753142,0.96993107,0.98764175,0.97395146,0.9838575,0.98406535,0.9900419,0.97401416,0.98769504,0.98060423,0.9744812,0.98786974,0.9877834,0.9801063,0.9849308,0.9732706,0.9803864,0.99420375,0.97467214,0.9861636,0.97383106,0.98056126,0.9796365,0.96122706,0.9804354,0.9730415,0.9821901,0.97561216,0.98717934,0.9780969,0.99061584,0.9929746,0.9847774,0.98257715,0.9889859,0.98468226,0.9866598,0.97364634,0.99420375,0.9804763,0.9611843,0.9919424,0.99022657,0.9882809,0.9858084,0.9790425,0.99211174,0.9812101,0.98460484,0.98142886,0.9816022,0.98363346,0.98891914,0.99278516,0.9885351,0.9861309,0.98154587,0.9880482,0.98532933,0.9759654,0.97480375,0.9868775,0.98233485,0.98640025,0.98105204,0.9957778,0.98973656,0.9773077,0.98318875,0.9814787,0.9894449,0.97456414,0.98307246,0.98162884,0.97949314,0.987934,0.974533,0.98957324,0.98537326,0.9831497,0.9710894,0.9839117,0.9874775,0.98686504,0.9663155,0.99197567,0.9832865,0.9928996,0.9907247,0.98152685,0.9873862,0.97466713,0.9750237,0.9797976,0.9655926,0.98224515,0.97942626,0.97923774,0.9905002,0.977287,0.9655185,0.9841012,0.98692846,0.99192536,0.98975605,0.9850948,0.977903,0.9928996,0.99213684,0.9805349,0.9926553,0.99164903
abominablemovie,0.9872861,0.9818849,0.9870638,0.99999994,0.9839806,0.9898221,0.98427296,0.98364234,0.9925891,0.98523283,0.9831389,0.98914915,0.9867285,0.98010826,0.98513263,0.9876014,0.97967106,0.987807,0.9804983,0.9855505,0.9905356,0.97749525,0.99079114,0.9894445,0.98979956,0.9750283,0.97983617,0.9734033,0.9881374,0.9898225,0.9865718,0.98802525,0.9852127,0.98728585,0.9861849,0.9853022,0.9923511,0.98872256,0.9899089,0.98925155,0.9760627,0.98308,0.9824352,0.97998136,0.9959097,0.9930226,0.9896013,0.9794575,0.9922151,0.9809733,0.98882055,0.9919641,0.9802646,0.98335063,0.9769704,0.98506147,0.97674483,0.9854412,0.9935979,0.98232603,0.9769163,0.99386597,0.99107224,0.98319805,0.9932833,0.984734,0.9739822,0.98522884,0.9875865,0.98726785,0.9900501,0.97859764,0.9925973,0.97706103,0.9938566,0.9905022,0.9785283,0.98609936,0.97012496,0.9824686,0.9820268,0.996705,0.9841917,0.98778105,0.99399966,0.9861493,0.9918537,0.9763621,0.98731005,0.98898685,0.98662835,0.9900501,0.9839551,0.9493198,0.9880792,0.98902404,0.9905731,0.98719233,0.9879467,0.98998404,0.99048406,0.9888199,0.9818589,0.97586954,0.98289907,0.9918482,0.9838711,0.9913123,0.982645,0.98855054,0.98594195,0.9934477,0.9911909,0.9856565,0.98993766,0.9828763,0.9832335,0.9883244,0.9903241,0.9833922,0.98460174,0.9874759,0.98101175,0.98268664,0.9805936,0.99158794,0.9867861,0.9848259,0.99232197,0.9818029,0.98091185,0.9857999,0.98319036,0.95669883,0.9856405,0.9888427,0.98382425,0.9732929,0.99087256,0.9945743,0.9925891,0.9866428,0.9902763,0.9916917,0.98717993,0.98351043,0.9885423,0.9810505,0.9894617,0.975288,0.98301584,0.98275083,0.9866148,0.96335036,0.98273104,0.9824932,0.97950214,0.98853904,0.9831491,0.98563427,0.9925891,0.9887766,0.9833294,0.98990834,0.9870452
adastramovie,0.98370004,0.9801995,0.9888421,0.9839806,0.9999999,0.9914884,0.9918257,0.98716825,0.99083143,0.9868191,0.9782036,0.98009557,0.98358893,0.9789853,0.9846685,0.9875976,0.97398245,0.9854405,0.9748211,0.97692007,0.97972894,0.9809533,0.9877505,0.97977287,0.984843,0.9769558,0.9902332,0.9773697,0.98686004,0.9762715,0.9740123,0.9821907,0.9796235,0.982607,0.9705073,0.96603745,0.98918766,0.97129625,0.98067653,0.9798903,0.9722952,0.9867108,0.98154324,0.9876839,0.9847437,0.97646743,0.98642117,0.98501307,0.9801027,0.98575497,0.98825854,0.98319066,0.9852608,0.9675739,0.9690702,0.99396354,0.97635365,0.9868087,0.9845092,0.9809534,0.9724823,0.98711467,0.97082,0.9820479,0.9888274,0.985122,0.9697969,0.97765553,0.9766762,0.9715506,0.9853815,0.96474046,0.9840196,0.978043,0.9827881,0.98606074,0.9557923,0.9870566,0.96963936,0.98237824,0.98332417,0.98913676,0.98623455,0.9883838,0.984814,0.97925866,0.9793653,0.9877971,0.97282255,0.9902023,0.97013164,0.9853815,0.97649723,0.937856,0.9840808,0.9905867,0.98547083,0.9800049,0.989218,0.99079967,0.9766034,0.9834571,0.9819899,0.965326,0.9791052,0.9876532,0.98530334,0.9857706,0.9888597,0.98251975,0.9916183,0.98233527,0.97748166,0.9728353,0.983334,0.9814555,0.9843264,0.97810537,0.99045646,0.9943362,0.9797612,0.9842652,0.98243946,0.9845077,0.9741795,0.9750275,0.9800269,0.9744772,0.9895417,0.97813714,0.9770031,0.9908884,0.980484,0.9791805,0.97945464,0.98136675,0.9838511,0.9639591,0.9844921,0.9782601,0.99083143,0.9904406,0.9750435,0.9868544,0.9811659,0.96720535,0.97231686,0.96147805,0.97891355,0.977454,0.9843329,0.9875075,0.9800055,0.95316905,0.97467816,0.9761705,0.9925042,0.980704,0.9764106,0.97445005,0.99083143,0.9921976,0.9801495,0.9938898,0.9901968
adogsjourneymovie,0.98372644,0.97280365,0.98636633,0.9898221,0.9914884,1.0000001,0.98716724,0.9852995,0.9894205,0.9907325,0.9781608,0.97592986,0.9853909,0.9802078,0.98400956,0.9817836,0.9784671,0.9833254,0.9854239,0.9824248,0.9819451,0.979365,0.9922378,0.98300517,0.9839967,0.98091733,0.9849519,0.9788601,0.9880913,0.97921365,0.9768422,0.9859773,0.9790813,0.9807355,0.97876453,0.9785966,0.98522663,0.97915775,0.9844843,0.98335105,0.9787229,0.98942053,0.9880826,0.9895636,0.98824865,0.97950965,0.99024236,0.9871129,0.9862821,0.98723674,0.9861259,0.98630506,0.9802799,0.9691856,0.9718345,0.98794377,0.97858554,0.9868104,0.98317665,0.97108567,0.97546595,0.98954076,0.9814094,0.97859037,0.9922146,0.98382413,0.9698813,0.9787524,0.9751281,0.9757606,0.9800999,0.9673681,0.98944324,0.9728747,0.98991543,0.9868043,0.9662514,0.98714155,0.96823496,0.98841083,0.98550093,0.9897105,0.9823566,0.98890686,0.9839867,0.9778226,0.98391074,0.9800697,0.9739454,0.9909599,0.98150855,0.9800999,0.98330635,0.9359653,0.97672904,0.9902478,0.98415685,0.9867776,0.98607033,0.9948892,0.9795221,0.98263276,0.99047184,0.95840067,0.9824656,0.9869677,0.9813268,0.9847565,0.99238276,0.9815072,0.9847816,0.9887555,0.9837309,0.9837261,0.9792535,0.9786347,0.98156655,0.9868664,0.9864176,0.9895623,0.9816622,0.98985755,0.9824819,0.9882658,0.97531456,0.97921115,0.97779423,0.977092,0.9885488,0.98546404,0.9744706,0.9908753,0.98365515,0.9786527,0.98386973,0.98663706,0.9823362,0.9790316,0.9793722,0.9848835,0.9894205,0.9937556,0.97876716,0.9883922,0.9814954,0.9773372,0.98080516,0.9715644,0.9805489,0.9699441,0.9840197,0.98607004,0.9841987,0.95406455,0.97103995,0.97034776,0.9897245,0.9776655,0.9745058,0.9799721,0.9894205,0.9890215,0.97765964,0.9918415,0.9894411
aftermathmovie,0.98294264,0.9743555,0.9855539,0.98427296,0.9918257,0.98716724,1.0000001,0.9807814,0.9913137,0.97611845,0.98126084,0.9788301,0.97676075,0.97123903,0.98701715,0.9877279,0.96906835,0.9829164,0.97748166,0.9768946,0.9838971,0.97140193,0.9852362,0.98660123,0.9835067,0.9630888,0.9913382,0.9812281,0.9830297,0.97915316,0.9759377,0.9738022,0.9699272,0.9772372,0.9726862,0.9738946,0.9892387,0.97458446,0.9846898,0.97076744,0.9616795,0.9804716,0.97800463,0.9808647,0.98669463,0.97936344,0.98541975,0.98710775,0.9776435,0.9806873,0.9874668,0.97670436,0.9748367,0.9760769,0.96680075,0.98673445,0.988175,0.97772795,0.978712,0.975588,0.9718689,0.9828454,0.9758575,0.97765344,0.9880138,0.98846513,0.97509617,0.9703712,0.9782553,0.97149646,0.9858262,0.9636628,0.9817174,0.9752991,0.98966444,0.9869036,0.95260924,0.98449624,0.9614196,0.9847807,0.9826834,0.9902748,0.9857774,0.98664665,0.98424745,0.98377514,0.9764639,0.97945815,0.9773953,0.99217105,0.97565305,0.9858262,0.9787933,0.9444012,0.98238796,0.98847324,0.9850558,0.986159,0.99526274,0.98583114,0.9846851,0.9815259,0.9736206,0.96423084,0.9720058,0.99122757,0.98496634,0.9870176,0.9821351,0.97455835,0.9906183,0.9833307,0.9758273,0.97784466,0.9785684,0.97692436,0.98406595,0.98454934,0.98829395,0.9950872,0.98255754,0.98258656,0.9804636,0.9856682,0.98409694,0.97562116,0.9792278,0.9750215,0.98086053,0.973355,0.9759742,0.98523366,0.9802064,0.9654387,0.97727966,0.9803945,0.9874844,0.96446973,0.9816736,0.9800948,0.9913137,0.9845471,0.97622263,0.98085696,0.9780735,0.9609763,0.97900444,0.9656039,0.9808206,0.98028946,0.99533796,0.9905421,0.98318255,0.95080453,0.96645063,0.9799533,0.9867627,0.98605174,0.97662884,0.9640507,0.9913137,0.9827148,0.97930694,0.99304074,0.99143434
aftermovie,0.99169016,0.9874581,0.9876997,0.98364234,0.98716825,0.9852995,0.9807814,0.9999997,0.9947382,0.9855694,0.98009104,0.97426254,0.99147487,0.9930558,0.9918992,0.9870341,0.98770887,0.98095715,0.9690291,0.9916017,0.9900256,0.9933578,0.9911488,0.98402643,0.9857672,0.9894287,0.9719104,0.9785272,0.98787147,0.97900605,0.9793626,0.9827381,0.9811825,0.984665,0.9820439,0.9765875,0.98858094,0.98607063,0.9826494,0.98770624,0.9894544,0.9891901,0.9874993,0.9911539,0.98595876,0.98627156,0.9919092,0.9766384,0.9825324,0.9936542,0.9863298,0.98784125,0.9912221,0.982161,0.99178916,0.99266326,0.9661803,0.9792481,0.98928744,0.98088557,0.9821302,0.9915354,0.97638214,0.99397665,0.98840433,0.9810141,0.9690581,0.9889043,0.984715,0.97719413,0.98696756,0.9886169,0.9826957,0.9829485,0.97862643,0.98415476,0.97471035,0.9834279,0.9921461,0.98403704,0.98419076,0.98126394,0.9883343,0.9877241,0.9868495,0.9761769,0.9902137,0.9954021,0.98170763,0.99091005,0.97779864,0.98696756,0.9907575,0.96017826,0.986563,0.99195075,0.9942157,0.9852143,0.9837146,0.98998535,0.9788566,0.992157,0.9829439,0.9784545,0.99120086,0.98740727,0.9915848,0.98928344,0.97452086,0.9880752,0.9899977,0.9857638,0.9766199,0.9780285,0.9872644,0.9928509,0.9961334,0.98851496,0.9904009,0.98720276,0.98271596,0.9894766,0.99519396,0.978571,0.9818887,0.98178333,0.9859883,0.9783883,0.98300153,0.97723705,0.98831916,0.9795042,0.9841104,0.97105193,0.97431785,0.989092,0.9889598,0.9770554,0.98543745,0.98730963,0.9947382,0.9907465,0.98008686,0.9919799,0.97778356,0.9823292,0.98237795,0.9743592,0.99098724,0.9813937,0.980731,0.99101156,0.9893062,0.9744811,0.98334867,0.9716649,0.99220866,0.97945225,0.98734397,0.9836842,0.9947382,0.9915771,0.98811376,0.9890046,0.9845675
ahiddenlifefilm,0.9947039,0.98903793,0.9928996,0.9925891,0.99083143,0.9894205,0.9913137,0.9947382,1.0,0.98637235,0.9832519,0.98637176,0.9938451,0.9868613,0.9948264,0.99564606,0.9889059,0.9908751,0.9820362,0.990714,0.99443036,0.9895657,0.99414176,0.9925943,0.99018145,0.98282135,0.9832871,0.9864004,0.9941364,0.9908492,0.9890662,0.98632276,0.9873573,0.99213,0.9824556,0.9813163,0.9961653,0.98840743,0.9908796,0.98845035,0.98420507,0.99233794,0.99021894,0.9914119,0.9958679,0.99344236,0.99486953,0.9840273,0.9893231,0.99384403,0.9954677,0.99107903,0.99048597,0.98769206,0.9860522,0.9925404,0.97930115,0.9868687,0.9895462,0.98896986,0.9813188,0.99354774,0.98848844,0.9900422,0.9933469,0.9915686,0.9823696,0.98771745,0.9886891,0.9820847,0.99483603,0.98516077,0.9907215,0.98957247,0.98767436,0.9934133,0.9717478,0.9897588,0.97994125,0.98804814,0.9839219,0.99290216,0.9917371,0.9917938,0.99561954,0.9889902,0.992444,0.99360585,0.990146,0.9950967,0.9868604,0.99483603,0.99138784,0.9663215,0.9932262,0.9934616,0.99638474,0.9899262,0.9910314,0.9940814,0.99128866,0.99307376,0.9854079,0.98250026,0.98648715,0.9967772,0.9951661,0.9967281,0.98499364,0.9886698,0.9962498,0.9894932,0.9864388,0.9837015,0.99271005,0.9898607,0.99517024,0.99019957,0.99523026,0.99176526,0.9894965,0.9918727,0.99309766,0.9880831,0.9904965,0.9885311,0.9929703,0.98463553,0.9901465,0.98263514,0.9923621,0.9834741,0.99048,0.97048074,0.9834883,0.9941765,0.9936734,0.97456276,0.9938141,0.993353,1.0,0.9924756,0.9898545,0.9931994,0.98765296,0.98001915,0.9911424,0.9746823,0.9924924,0.9860223,0.9896233,0.99496496,0.9930462,0.97350025,0.98542917,0.9836615,0.9903668,0.99148136,0.9916675,0.98543763,1.0,0.9911238,0.9936654,0.99467486,0.9934668
alitamovie,0.98596203,0.98083,0.9885384,0.98523283,0.9868191,0.9907325,0.97611845,0.9855694,0.98637235,0.9999999,0.9688786,0.9790138,0.9889468,0.98032194,0.9813508,0.97787124,0.9863798,0.98251283,0.9747511,0.9832974,0.983672,0.98644334,0.98762685,0.97471786,0.9901662,0.98150915,0.9771732,0.97043836,0.9893725,0.97444296,0.97580683,0.9939666,0.9751961,0.9829252,0.9850523,0.97998023,0.9889903,0.981749,0.98661405,0.9928993,0.98107815,0.98621964,0.9776453,0.98304915,0.987726,0.9818958,0.98346305,0.9875085,0.99074215,0.9839851,0.98766917,0.990978,0.9855173,0.97078454,0.973522,0.9885711,0.9697247,0.98668516,0.98294044,0.9785347,0.98333216,0.9894834,0.9770222,0.97328013,0.983655,0.9786776,0.9651498,0.9814196,0.97761357,0.982579,0.9826536,0.9744814,0.9925802,0.969737,0.98262465,0.97909486,0.9776343,0.9769307,0.9657771,0.98435414,0.9812212,0.98453176,0.9774814,0.99217206,0.98178893,0.98154044,0.97869456,0.9820043,0.9815109,0.9845294,0.977179,0.9826536,0.98089194,0.9431791,0.9845386,0.98774576,0.98627824,0.9822432,0.9761582,0.99093384,0.9795843,0.9832487,0.98926175,0.9698379,0.98896706,0.98706704,0.9803998,0.9832186,0.98913294,0.98109305,0.9790409,0.9910236,0.97937834,0.9871915,0.98684496,0.9811562,0.981581,0.97991794,0.98763293,0.9857797,0.9733525,0.98656905,0.97799325,0.9809562,0.96348464,0.9865444,0.97317195,0.9841804,0.99176776,0.98101306,0.9742887,0.9876991,0.9803205,0.97433555,0.9862075,0.9803514,0.98332715,0.9762956,0.98610735,0.9859238,0.98637235,0.9900851,0.9818321,0.9907488,0.9800145,0.9847743,0.9799666,0.9769372,0.98140776,0.9670823,0.97450715,0.97736335,0.97886,0.961163,0.9799365,0.97395265,0.9844738,0.97748685,0.97786343,0.98692745,0.98637235,0.99329746,0.96973705,0.98630077,0.9871218
