movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9442078,0.98189473,0.97531724,0.9805272,0.97684115,0.99218917,0.9855052,0.99236536,0.97242016,0.97125864,0.97829646,0.9878494,0.96853036,0.9876488,0.9665089,0.98891634,0.9908328,0.9915368,0.9682351,0.98177683,0.9804359,0.98666924,0.98512053,0.97801834,0.9710032,0.9783746,0.98931473,0.98343104,0.9868632,0.984421,0.945241,0.99077064,0.9814322,0.9784265,0.97739387,0.99176776,0.98288214,0.9858895,0.9503932,0.9802781,0.98140335,0.9746592,0.9878608,0.9818573,0.97639287,0.98323655,0.9854721,0.9846681,0.98799926,0.9862048,0.98201555,0.9690445,0.97865224,0.9807487,0.9808438,0.9830431,0.973374,0.9886179,0.9669944,0.9821419,0.98642135,0.9752101,0.9884948,0.9751969,0.97379285,0.98909706,0.9794808,0.97036356,0.9732096,0.9780642,0.9771313,0.9670009,0.981679,0.9864371,0.9733404,0.9849755,0.98016274,0.98077863,0.9765251,0.98376876,0.99015903,0.99091303,0.9861001,0.9712176,0.980104,0.97149426,0.9840335,0.98305374,0.98079634,0.97764075,0.9780642,0.99256676,0.9760458,0.9908214,0.9900735,0.98138124,0.9853526,0.9817169,0.980401,0.9694662,0.9869622,0.98242086,0.97609186,0.97560304,0.98704445,0.99104345,0.9769624,0.9626005,0.9430621,0.98180807,0.9768475,0.9806041,0.97018385,0.979673,0.99022734,0.9962558,0.9816104,0.9835798,0.98532873,0.9869188,0.98413,0.9735312,0.9661485,0.9716262,0.98628205,0.9879016,0.98325074,0.9768465,0.97833914,0.9701255,0.98025453,0.9802589,0.9738139,0.960793,0.9845395,0.9806991,0.9674368,0.9598575,0.97459096,0.99236536,0.97855073,0.9604755,0.9887422,0.9875178,0.9807911,0.982999,0.98108584,0.9855903,0.98108506,0.98342144,0.98593354,0.9713241,0.9884272,0.9590082,0.96863014,0.99186146,0.9785696,0.98847693,0.97531325,0.99236536,0.9781828,0.9944469,0.9935358,0.9824038
47metersdown,0.9442078,1.0,0.9609528,0.9155963,0.96524954,0.92977035,0.95630884,0.9533283,0.9588758,0.9306135,0.93550295,0.93494034,0.9276692,0.96880066,0.9476589,0.9832873,0.94822603,0.9561094,0.9457865,0.9502287,0.94703066,0.95284784,0.91615033,0.94654,0.9489407,0.9188653,0.94831985,0.9550005,0.954123,0.95937324,0.9595603,0.9342983,0.94269264,0.9496497,0.9490761,0.95921606,0.96072906,0.9063976,0.9529188,0.94344354,0.914335,0.96000564,0.9602556,0.9623742,0.9497154,0.9348271,0.9235448,0.92840916,0.95364904,0.96541786,0.94897354,0.9575709,0.9484112,0.94144845,0.9416879,0.9741396,0.93487453,0.9581759,0.9598543,0.94028914,0.9441814,0.95210826,0.94024885,0.9451182,0.9585596,0.92936397,0.92728895,0.94933516,0.94170177,0.93979675,0.9512818,0.93058527,0.97587526,0.96615905,0.9462422,0.9271003,0.9392692,0.92505974,0.93083924,0.9277394,0.9592342,0.9449708,0.9515587,0.9590474,0.9237896,0.93395793,0.9168569,0.93966955,0.94040984,0.9610335,0.9454123,0.9512818,0.9527168,0.9200049,0.95084214,0.9553543,0.95089775,0.9451981,0.9481735,0.93781537,0.94335556,0.9642902,0.943222,0.9544373,0.94179845,0.94809663,0.9570081,0.9390148,0.94203085,0.9504308,0.94816667,0.94547457,0.95404255,0.96007985,0.9274921,0.931546,0.9486938,0.94369316,0.97432345,0.9520347,0.94196624,0.9416313,0.93718153,0.91715735,0.9526908,0.9630951,0.9358775,0.94578695,0.93774986,0.949632,0.9387209,0.9417831,0.9565619,0.9304917,0.9321819,0.9564683,0.9659208,0.92447,0.9331095,0.9232524,0.9588758,0.96560836,0.9379811,0.92814535,0.96654224,0.95045066,0.9631864,0.9394047,0.9274146,0.9311343,0.97592634,0.9551254,0.91008973,0.93431026,0.9369225,0.95508116,0.93204415,0.95085883,0.9514838,0.92784935,0.9588758,0.93554693,0.9468814,0.9441952,0.9261643
abeautifuldaymovie,0.98189473,0.9609528,1.0,0.97359574,0.9844733,0.9670959,0.9825645,0.9802283,0.98921794,0.97715616,0.96611464,0.9732039,0.97955585,0.9790582,0.9852879,0.98556966,0.98457026,0.98649704,0.9839255,0.97071373,0.9743818,0.9871007,0.9776465,0.986791,0.98425937,0.9827886,0.982764,0.9783907,0.99510425,0.98374385,0.98533833,0.96408015,0.9796863,0.97727305,0.9736285,0.97177887,0.99188125,0.9557635,0.9817161,0.9720214,0.96812636,0.97979325,0.9866062,0.9843403,0.98108226,0.98165137,0.97644985,0.9769668,0.97946954,0.98647183,0.99438304,0.9914831,0.97747225,0.9862824,0.9777591,0.9908883,0.97630847,0.9857344,0.9896765,0.9825883,0.96000797,0.9927327,0.9838197,0.9790658,0.98108864,0.9670448,0.967671,0.9800848,0.9728568,0.9661373,0.98446137,0.9601957,0.9806264,0.9895187,0.9816636,0.96948034,0.9760738,0.95696,0.9844634,0.97621053,0.9758559,0.9891418,0.9859076,0.9879126,0.9802977,0.9782749,0.96531814,0.9830498,0.96905315,0.9838398,0.9692957,0.98446137,0.98813325,0.9793735,0.99318475,0.9907121,0.97279036,0.97683257,0.97307146,0.98807055,0.9780653,0.98378897,0.9866407,0.9828557,0.98041695,0.9944979,0.98715925,0.98328936,0.98339415,0.97484297,0.97888875,0.98877174,0.98271585,0.9656596,0.9831845,0.95973265,0.97930145,0.9807413,0.9832148,0.97351325,0.982645,0.9916403,0.97035545,0.9624101,0.9855347,0.9804979,0.97655493,0.99061006,0.9832489,0.9808198,0.96892935,0.9909171,0.98767203,0.946036,0.9684956,0.98191786,0.97825414,0.96122986,0.971392,0.9718802,0.98921794,0.9949756,0.9730466,0.97113967,0.9805323,0.98379326,0.9766241,0.9748815,0.9774566,0.97139764,0.98822725,0.98678327,0.9584401,0.9760352,0.97316015,0.9842628,0.9762134,0.9743299,0.9857212,0.97998923,0.98921794,0.9635181,0.9849009,0.9866427,0.98223543
abominablemovie,0.97531724,0.9155963,0.97359574,0.99999994,0.95190835,0.9723071,0.98163384,0.9597357,0.977673,0.9554496,0.95196325,0.9682154,0.9748779,0.9452276,0.9836913,0.9508014,0.9673723,0.961109,0.9616919,0.9669944,0.95912176,0.9594037,0.9703479,0.9615643,0.9652933,0.9837881,0.97409576,0.9652749,0.97579443,0.9809337,0.96456707,0.9383648,0.9772562,0.9711176,0.9582777,0.96801543,0.97474223,0.97306913,0.9693962,0.9535954,0.95751846,0.95932084,0.9502367,0.95739526,0.9694309,0.9490413,0.95915264,0.9746391,0.9649374,0.96073365,0.97944665,0.9699305,0.9474004,0.9580668,0.95392025,0.95315003,0.9887137,0.96958214,0.9692407,0.96602196,0.9617562,0.9817932,0.96914303,0.953576,0.9605365,0.9514294,0.96436715,0.96023476,0.94255185,0.96334237,0.963895,0.97212666,0.9549166,0.9687422,0.9686198,0.977668,0.9763561,0.97471577,0.9813782,0.9528287,0.963198,0.9814664,0.9662038,0.9685889,0.96300465,0.9672713,0.946433,0.9763287,0.9646979,0.9650693,0.9623346,0.963895,0.97024715,0.9493875,0.9815153,0.98392123,0.9553656,0.98661655,0.97547495,0.9671987,0.94077015,0.9665384,0.98300534,0.9745037,0.977484,0.9747252,0.9810731,0.95164067,0.95468265,0.94175196,0.98463434,0.9779274,0.98592085,0.9498209,0.9785074,0.97162557,0.9762222,0.9800435,0.9733497,0.9678838,0.9605567,0.9922686,0.94590867,0.9582593,0.95538276,0.97436017,0.98122025,0.9766227,0.96477354,0.9486535,0.94100755,0.9600429,0.9517859,0.93391716,0.969419,0.97512364,0.9452592,0.97057337,0.9442514,0.965835,0.977673,0.96451306,0.92718923,0.9637162,0.9595602,0.97210115,0.9488198,0.96873015,0.96183085,0.9827752,0.964418,0.95250565,0.9483234,0.9799665,0.9321714,0.96237504,0.98410404,0.97034097,0.9613213,0.9870566,0.977673,0.94964886,0.9806859,0.96852106,0.99294084
adastramovie,0.9805272,0.96524954,0.9844733,0.95190835,1.0000001,0.9620294,0.98389184,0.98362696,0.99123085,0.9892619,0.9885397,0.9744834,0.9801055,0.9935013,0.9840559,0.98262197,0.9805322,0.9905287,0.98059547,0.9732249,0.9752007,0.981258,0.9668038,0.98964286,0.9832694,0.965855,0.97830755,0.982821,0.98394036,0.98383707,0.9837305,0.9645924,0.98290485,0.98109686,0.97781885,0.97691244,0.9886601,0.957597,0.9928926,0.9649699,0.96681786,0.98505163,0.9933673,0.9913127,0.9902376,0.98499477,0.97074884,0.977319,0.9777817,0.99248487,0.9793005,0.98642766,0.9865871,0.9906512,0.98656225,0.9944495,0.9708539,0.9837851,0.98963535,0.98600113,0.97278464,0.9831308,0.9877632,0.9894741,0.9784951,0.9820526,0.97566843,0.9777052,0.9766346,0.97526795,0.99421996,0.9701587,0.97543895,0.991375,0.9783407,0.96915984,0.9805866,0.9621966,0.98108065,0.9827584,0.98548156,0.98421603,0.98194885,0.98114055,0.9810514,0.9742696,0.9771513,0.98390114,0.975192,0.9898446,0.9768333,0.99421996,0.98621255,0.98397887,0.982955,0.98681784,0.98200154,0.97608596,0.9660916,0.97977334,0.98606914,0.98701054,0.98254955,0.98533297,0.9840668,0.9812986,0.9796605,0.9841764,0.96706975,0.9681531,0.9744072,0.9851016,0.97746384,0.9781791,0.973312,0.9669992,0.9821735,0.9697627,0.9786268,0.9832556,0.9828964,0.9787539,0.9758744,0.9641248,0.9759545,0.9823411,0.9754784,0.9763011,0.99024767,0.99021685,0.9855005,0.98756486,0.9820946,0.9531888,0.9662326,0.98312324,0.9923823,0.96364146,0.9857406,0.97781724,0.99123085,0.9841948,0.981241,0.9793153,0.98212665,0.9830835,0.9891262,0.97611576,0.9763792,0.97205997,0.9951152,0.9872694,0.975105,0.9719841,0.9788601,0.9878351,0.9674404,0.98467773,0.9908653,0.96414375,0.99123085,0.9778741,0.98574746,0.9817315,0.9694292
adogsjourneymovie,0.97684115,0.92977035,0.9670959,0.9723071,0.9620294,0.9999999,0.9852085,0.9699328,0.97966856,0.95993376,0.965861,0.96411175,0.9814537,0.95371735,0.9780669,0.9473303,0.9636461,0.9722212,0.96753997,0.9777792,0.95121294,0.9582558,0.9677523,0.97208524,0.97598183,0.9680423,0.9666278,0.9709552,0.9724962,0.9788768,0.96301085,0.9346466,0.97093743,0.97168285,0.9414637,0.9523291,0.97426623,0.9762843,0.9702281,0.9362869,0.96909523,0.9822128,0.9501337,0.97280985,0.96768177,0.96439534,0.96481216,0.98743886,0.957934,0.9769969,0.97912544,0.9688147,0.9591459,0.9568456,0.95418537,0.9613893,0.96380025,0.97146124,0.97056735,0.96646976,0.9732224,0.9756608,0.97026545,0.967738,0.94596916,0.96384484,0.9597522,0.9659452,0.9691218,0.9618506,0.969159,0.9594154,0.93923384,0.96712834,0.94739395,0.9797643,0.9653972,0.96569735,0.9667885,0.96444803,0.9715751,0.9701551,0.96777505,0.95874953,0.96498686,0.9723305,0.95779425,0.9856558,0.96045953,0.9786387,0.97445655,0.969159,0.98015773,0.9525663,0.97476363,0.9770117,0.9795706,0.9878155,0.9834049,0.9527327,0.9420146,0.97942257,0.97807175,0.9630775,0.9770469,0.9752229,0.97724396,0.9626096,0.9271721,0.9381714,0.9765137,0.9698955,0.9737543,0.9395638,0.96633863,0.97918755,0.9797389,0.9678889,0.9718906,0.97665393,0.9671103,0.9761735,0.9665241,0.98584133,0.94495326,0.9738888,0.9833154,0.9850022,0.970377,0.9607349,0.9391229,0.9628044,0.95030606,0.9280645,0.952878,0.97815984,0.9568325,0.96221256,0.943192,0.974618,0.97966856,0.9698191,0.94437814,0.9636046,0.9599129,0.9735781,0.96141493,0.96003264,0.96547383,0.96522427,0.9690394,0.9546752,0.95705533,0.95970374,0.9584207,0.9656952,0.98201185,0.96999043,0.9674498,0.96744555,0.97966856,0.95409626,0.9702213,0.97699946,0.9828807
aftermathmovie,0.99218917,0.95630884,0.9825645,0.98163384,0.98389184,0.9852085,1.0,0.9874801,0.99564314,0.97460437,0.9813326,0.9805804,0.98941183,0.9737596,0.9943361,0.96989506,0.9781667,0.98800683,0.9872434,0.98509425,0.97656405,0.98127615,0.9812593,0.986242,0.9806155,0.9784489,0.98538935,0.9847796,0.98775256,0.9927,0.98401725,0.959537,0.9926859,0.9911934,0.9805367,0.98346466,0.99165833,0.9830714,0.9889013,0.96224856,0.98098755,0.98804444,0.97441137,0.9888519,0.9884082,0.97528076,0.97931135,0.9887881,0.9838367,0.99027634,0.9899907,0.9881255,0.97729003,0.9737803,0.97703016,0.9800581,0.98599076,0.9797574,0.98803866,0.9796481,0.99005675,0.9877764,0.97998667,0.98492634,0.97863495,0.9721093,0.9836189,0.98354423,0.9721892,0.98008287,0.9873178,0.98520905,0.96815836,0.9842862,0.9817171,0.98780066,0.98495364,0.98661804,0.98644096,0.97415346,0.98905873,0.98747283,0.9893673,0.9821837,0.9776196,0.98220605,0.97197545,0.9882807,0.9876594,0.989423,0.9863819,0.9873178,0.9900549,0.9688418,0.991317,0.9960524,0.9851897,0.995331,0.9919738,0.9757708,0.9695733,0.9892591,0.99377614,0.986604,0.98800683,0.98792416,0.9931876,0.9756271,0.9535405,0.9552736,0.992347,0.9875396,0.9886105,0.9765353,0.97824246,0.9912989,0.9935767,0.9870669,0.98897296,0.9959018,0.9871987,0.9892001,0.9747919,0.97273856,0.9702273,0.98860794,0.9942657,0.98752487,0.9817569,0.97500324,0.97274244,0.97935647,0.9719794,0.96355325,0.96296483,0.9908483,0.9791838,0.98388386,0.9705387,0.98217565,0.99564314,0.9831137,0.96066415,0.9862393,0.9836281,0.9906063,0.9837031,0.9872698,0.9818483,0.9856623,0.9907025,0.9753054,0.97408813,0.9857655,0.96749765,0.98253894,0.9924797,0.9927024,0.98515844,0.97633904,0.99564314,0.9829441,0.9939286,0.98902327,0.98984057
aftermovie,0.9855052,0.9533283,0.9802283,0.9597357,0.98362696,0.9699328,0.9874801,0.99999994,0.9903838,0.9722785,0.97691303,0.95812184,0.9805961,0.9678718,0.9879815,0.96854806,0.9775085,0.98800576,0.9895605,0.9755774,0.9749976,0.97569877,0.9726085,0.99108565,0.9791895,0.97140896,0.96565855,0.9823331,0.98639077,0.9782504,0.9911566,0.956277,0.9736718,0.9729746,0.971511,0.9723334,0.99078923,0.97503495,0.98498094,0.95259106,0.9814592,0.9880473,0.98306507,0.9934167,0.9799744,0.9788281,0.9703518,0.9828456,0.98425204,0.9928274,0.9827999,0.9877986,0.96698105,0.97333115,0.9836301,0.9832313,0.9701401,0.97014153,0.9913298,0.97194403,0.98023677,0.9798534,0.971259,0.98310655,0.9811557,0.96834004,0.98537046,0.98205227,0.98076624,0.9725943,0.9829197,0.96620816,0.9677611,0.98044664,0.9801034,0.96541876,0.9753146,0.9731881,0.9782713,0.9781454,0.9843661,0.9800044,0.9923178,0.9801194,0.97196347,0.98703337,0.9748052,0.97148603,0.9873297,0.98636186,0.9774642,0.9829197,0.9860972,0.970413,0.9795778,0.9879277,0.9766956,0.97972983,0.98236364,0.9703026,0.97466755,0.98729277,0.9798194,0.97655344,0.9771057,0.9837461,0.9871662,0.97596264,0.9553975,0.95847404,0.9690557,0.9795307,0.966704,0.9728561,0.9632443,0.98085266,0.98766553,0.9801217,0.980616,0.9861308,0.9882505,0.97552985,0.9728125,0.9507309,0.972207,0.9816495,0.97534174,0.98387015,0.97872484,0.982826,0.9655331,0.98378587,0.98143005,0.96805596,0.942772,0.98221135,0.9828484,0.9714829,0.96679074,0.9788965,0.9903838,0.97669184,0.9689866,0.9861837,0.9889863,0.97874236,0.98546684,0.9787019,0.9836707,0.97697526,0.98378485,0.9833672,0.97440404,0.9821494,0.97458965,0.9787588,0.98039937,0.9736091,0.98317593,0.95595735,0.9903838,0.9751978,0.9848913,0.9895143,0.9779539
ahiddenlifefilm,0.99236536,0.9588758,0.98921794,0.977673,0.99123085,0.97966856,0.99564314,0.9903838,0.9999999,0.9861689,0.9857249,0.977825,0.9913089,0.984975,0.99747723,0.98021716,0.9857535,0.9907679,0.9903665,0.9870852,0.9861209,0.98266655,0.9802992,0.99471855,0.9926372,0.98156726,0.9834484,0.9863972,0.992079,0.9927826,0.9933245,0.96928424,0.99128073,0.98927826,0.98183405,0.98300284,0.995704,0.9766167,0.9928796,0.9717678,0.9823816,0.99323744,0.9844877,0.992087,0.9925987,0.986559,0.9799411,0.98985845,0.9826748,0.9941454,0.9914062,0.99166906,0.9834468,0.9866309,0.9883511,0.9902136,0.9833177,0.99043304,0.99703413,0.9856653,0.98737276,0.99386483,0.9868581,0.9914268,0.9810656,0.9845987,0.9866588,0.9840537,0.9834703,0.98046136,0.993042,0.9786914,0.9755494,0.9941968,0.9865541,0.9847097,0.9872314,0.9787668,0.99130553,0.9866472,0.9920621,0.99035996,0.9917559,0.9861208,0.9856916,0.9890441,0.98216707,0.99193746,0.9855143,0.9945046,0.98499954,0.993042,0.99069947,0.9821399,0.99201494,0.9957225,0.98504096,0.99272114,0.9859519,0.9838066,0.9832432,0.99199873,0.99149406,0.993257,0.9925207,0.9917318,0.9957924,0.98696053,0.9661418,0.97076887,0.98895496,0.9902144,0.98758554,0.97904813,0.98269844,0.9853328,0.99399805,0.98621756,0.9922022,0.99183965,0.98719686,0.9911454,0.9851538,0.97220814,0.98285156,0.99366736,0.9878501,0.990642,0.99067146,0.9870158,0.9823712,0.988104,0.9836115,0.96103024,0.97327423,0.99156535,0.98747087,0.97872937,0.9791605,0.9888401,0.9999999,0.98834705,0.9770084,0.98720926,0.9849074,0.9896688,0.9879696,0.9879959,0.9869338,0.9874174,0.9938955,0.98345155,0.9825733,0.98833,0.97458756,0.9903429,0.98536754,0.9884898,0.9884106,0.97854024,0.9999999,0.9836168,0.9952508,0.9895937,0.98911643
alitamovie,0.97242016,0.9306135,0.97715616,0.9554496,0.9892619,0.95993376,0.97460437,0.9722785,0.9861689,0.99999994,0.9833736,0.9615386,0.97924364,0.9854137,0.9816357,0.9645858,0.9732539,0.9795497,0.9714519,0.9702304,0.9649461,0.97070324,0.9709502,0.9874698,0.9856689,0.97242755,0.9667069,0.9707014,0.9810065,0.975748,0.973617,0.9718738,0.9762635,0.97676796,0.9648296,0.9574201,0.9803223,0.95105135,0.9838736,0.9727251,0.9689365,0.97869,0.9835482,0.9790125,0.9826788,0.9863071,0.9736682,0.9755089,0.95954525,0.98069406,0.9773103,0.98428726,0.98089767,0.98770815,0.9816558,0.9824809,0.96346617,0.98372734,0.9852535,0.9841459,0.96024644,0.9834872,0.98303336,0.98481196,0.9672446,0.98381585,0.97196674,0.97838515,0.9826433,0.9633708,0.98965067,0.9601198,0.9582674,0.9886132,0.97086746,0.9756817,0.97275805,0.95359087,0.98267514,0.988935,0.97917676,0.97627544,0.9701628,0.9725588,0.98569417,0.97168946,0.97872686,0.984776,0.9603401,0.98664427,0.97425693,0.98965067,0.97397685,0.98748887,0.97659063,0.97931635,0.9692713,0.9743943,0.9560385,0.98347884,0.98453635,0.9718552,0.9789258,0.9819524,0.9874707,0.9798447,0.9752752,0.9851952,0.9606228,0.9716495,0.9676267,0.98437494,0.9700341,0.9583494,0.9751697,0.9582785,0.9727905,0.9657364,0.968174,0.9745132,0.97750014,0.9770001,0.97792995,0.96409863,0.9764817,0.9739494,0.97283304,0.9760825,0.9909587,0.9833597,0.9823764,0.9825271,0.97496235,0.9321332,0.96817255,0.9758462,0.9776595,0.9688013,0.98239726,0.98256874,0.9861689,0.9776554,0.9806962,0.9727703,0.96128213,0.9832862,0.9736403,0.9708656,0.9713963,0.9695558,0.98173195,0.9739164,0.98060375,0.9659641,0.9774239,0.98773265,0.95912147,0.97592336,0.9801408,0.9647445,0.9861689,0.96818167,0.9773299,0.9717742,0.97465986
