movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9603019,0.98814327,0.97270596,0.9808629,0.962001,0.98035455,0.9893785,0.98964125,0.97997034,0.9772087,0.975944,0.98144525,0.98441684,0.9863357,0.9743288,0.9821337,0.9849233,0.9843177,0.97436446,0.94878554,0.9831721,0.98697406,0.9874596,0.9647914,0.95577544,0.982214,0.9664943,0.98113155,0.98187745,0.979513,0.98141104,0.95869297,0.9710177,0.97025895,0.965844,0.98813725,0.9728641,0.98697263,0.9721279,0.96304667,0.96763164,0.9453693,0.97738844,0.9810812,0.9797115,0.9791251,0.9781286,0.9767593,0.97253805,0.9839746,0.9858655,0.9747576,0.9754659,0.96463716,0.97516197,0.9669578,0.9766465,0.973385,0.98064935,0.96795243,0.9652479,0.9699318,0.9814409,0.9720387,0.9808101,0.97504324,0.98075116,0.97528607,0.9685774,0.98309225,0.96007437,0.9809948,0.96274054,0.97290844,0.96057117,0.9495802,0.979197,0.9708286,0.9780977,0.97379375,0.96825165,0.98073936,0.97319233,0.9813899,0.96540177,0.96153164,0.96961886,0.97216046,0.9814329,0.9705886,0.98309225,0.97003394,0.9516052,0.9886005,0.9904326,0.9778267,0.98269373,0.9592512,0.9821187,0.98438156,0.9671442,0.95271975,0.9816179,0.9787236,0.985768,0.98154795,0.98209256,0.9567327,0.9412958,0.9810168,0.98433983,0.9867169,0.97573894,0.96991926,0.9870911,0.99519444,0.9671168,0.9791249,0.9732887,0.9782566,0.97798735,0.96154153,0.95907587,0.9748297,0.97754,0.9711705,0.97691756,0.97804224,0.96340245,0.98543173,0.97576374,0.9686798,0.9736541,0.9777224,0.98189145,0.9862008,0.9787001,0.97867477,0.98318666,0.98964125,0.98273975,0.9764638,0.97203696,0.9749318,0.97634035,0.97560096,0.9651722,0.9840746,0.9851129,0.9815424,0.97096,0.9875712,0.9778295,0.9699229,0.98422164,0.9817835,0.9798638,0.975818,0.9804837,0.98964125,0.97109234,0.978909,0.98459905,0.9859365
47metersdown,0.9603019,0.9999999,0.95041084,0.94630873,0.94392896,0.9517524,0.9519826,0.9529885,0.9623639,0.96744084,0.9457492,0.9548986,0.95715135,0.9514815,0.95736235,0.96398306,0.9574447,0.959757,0.9560405,0.9432486,0.8942644,0.9477051,0.9665713,0.95172924,0.9282649,0.9284517,0.93933314,0.95200044,0.9372859,0.9471466,0.9670906,0.96227914,0.91884637,0.9517801,0.9639038,0.9300656,0.9698783,0.9707208,0.96115357,0.957719,0.94302344,0.9645457,0.96451527,0.95630306,0.9726127,0.95608675,0.9585492,0.96258855,0.94008845,0.9629008,0.95154697,0.9567111,0.93936235,0.9159048,0.9682076,0.9557119,0.93994737,0.93410766,0.97245294,0.9480373,0.93546796,0.93099314,0.9425649,0.9573138,0.9622554,0.9550631,0.9596756,0.95238066,0.92888373,0.9344183,0.95596415,0.927329,0.95645624,0.9293293,0.9340616,0.93741095,0.9033597,0.9486045,0.9456898,0.9523982,0.96179366,0.93530524,0.956555,0.96874255,0.9473475,0.96230596,0.9536007,0.94187796,0.9655312,0.95299053,0.9399454,0.95596415,0.9266639,0.89730996,0.9634444,0.96748835,0.93271726,0.947334,0.9409501,0.9512932,0.9532339,0.94688916,0.9137708,0.9405955,0.9774931,0.948621,0.94886494,0.94319993,0.9440019,0.9057029,0.95474845,0.96122485,0.9596563,0.94873327,0.8991926,0.9438677,0.96193236,0.9658087,0.9614406,0.9433302,0.9501386,0.93405735,0.96872705,0.9440827,0.96698904,0.9530179,0.9286669,0.9539265,0.93340755,0.96878767,0.94873846,0.9344746,0.92892903,0.9162631,0.9431192,0.9347379,0.951465,0.9573566,0.9519555,0.9652337,0.9623639,0.9515461,0.93653387,0.95168585,0.92496836,0.93740344,0.95404965,0.95967406,0.95301634,0.95274824,0.95735985,0.94552726,0.9666012,0.9382826,0.9438971,0.9549195,0.95796925,0.96644384,0.9475253,0.9383232,0.9623639,0.9441633,0.9449787,0.9738869,0.96272534
abeautifuldaymovie,0.98814327,0.95041084,1.0,0.9747468,0.97766227,0.9494844,0.9831123,0.9901823,0.9898628,0.9786617,0.979958,0.98489726,0.98418206,0.98473614,0.97765255,0.97570807,0.98878014,0.9833768,0.9809533,0.9768761,0.963295,0.98909086,0.9787046,0.98160833,0.9729869,0.9689478,0.97804636,0.9784769,0.98747116,0.9783608,0.98296297,0.9732947,0.9749789,0.97802216,0.9762897,0.9782139,0.9814027,0.97248363,0.98659205,0.9754658,0.96793634,0.97345036,0.95113075,0.9818708,0.96717024,0.97631603,0.97206,0.9781115,0.97101927,0.97839576,0.9896621,0.9854193,0.97829896,0.9778309,0.96205777,0.9765821,0.95608556,0.9792832,0.9761375,0.9894212,0.9736746,0.9742968,0.97406447,0.97893685,0.9728875,0.9854461,0.9797065,0.97561985,0.97343135,0.9704183,0.98970115,0.97438854,0.9844663,0.9796463,0.980785,0.96806943,0.9672789,0.9903113,0.97427213,0.9790948,0.9695381,0.982125,0.9801016,0.9763326,0.9923327,0.96492577,0.9601233,0.98237056,0.9719621,0.989664,0.9797889,0.98970115,0.96694195,0.9549608,0.98517245,0.98470134,0.97797656,0.97715425,0.95523906,0.9818247,0.9845424,0.97312284,0.9741606,0.9913543,0.9683824,0.9878936,0.98446965,0.98292685,0.95555776,0.960481,0.9832204,0.9862286,0.97813,0.9824779,0.9724583,0.9790101,0.9881767,0.974366,0.97720224,0.97701013,0.982219,0.98657966,0.948266,0.96586347,0.9765426,0.98655754,0.9819431,0.98607576,0.9858552,0.97250205,0.98546886,0.9910364,0.96663576,0.9814506,0.97556305,0.9767716,0.97832555,0.9778757,0.98544985,0.9807214,0.9898628,0.9758961,0.979515,0.96957374,0.9824285,0.97577715,0.98558414,0.97099555,0.97798645,0.98786896,0.9863324,0.9898765,0.9807409,0.97258466,0.98773193,0.9902338,0.9864203,0.9846459,0.97288334,0.9755078,0.9898628,0.9828615,0.9801816,0.97612685,0.9874105
abominablemovie,0.97270596,0.94630873,0.9747468,1.0000001,0.96071035,0.94987607,0.9789134,0.97983265,0.9808986,0.95551467,0.9607067,0.9651617,0.95659894,0.9731175,0.9730444,0.96880454,0.97694945,0.95948863,0.9675564,0.96758294,0.9365738,0.97635955,0.96833783,0.9695883,0.94903624,0.96465313,0.9665866,0.9757062,0.9751424,0.97356707,0.9719873,0.95756537,0.9633386,0.9604783,0.9686174,0.97773665,0.97426546,0.96063125,0.9775314,0.95620185,0.96019155,0.9579048,0.9435943,0.9724674,0.9652644,0.9760057,0.96742415,0.9629172,0.97929853,0.96695125,0.97997445,0.9809314,0.94584394,0.95498395,0.9532445,0.9474432,0.9645616,0.96754414,0.95821196,0.9674043,0.9584236,0.95764166,0.9695031,0.9751915,0.9664132,0.96246386,0.9558339,0.9740034,0.95259714,0.97518224,0.97508407,0.9588507,0.97564936,0.9555579,0.98167336,0.95971435,0.966465,0.9685944,0.9475414,0.9644443,0.9469238,0.97237754,0.9666798,0.9789305,0.96798205,0.960856,0.946276,0.9505325,0.9707131,0.9720952,0.96547705,0.97508407,0.95444816,0.9612785,0.97349435,0.97130305,0.9719364,0.96639895,0.9694409,0.9692786,0.9871131,0.96596074,0.9573793,0.9681719,0.9543625,0.97758305,0.9739932,0.96627426,0.9457592,0.91471833,0.96921355,0.97474027,0.9762879,0.9792287,0.94712025,0.9580783,0.97316235,0.9661613,0.9629935,0.9831997,0.96222734,0.96956474,0.9351245,0.9482541,0.9791876,0.97604585,0.946644,0.97939044,0.9578915,0.9537226,0.96175843,0.9683985,0.97400165,0.97298515,0.97074306,0.96170783,0.9808469,0.9721358,0.9695001,0.9782624,0.9808986,0.98269,0.97902346,0.9439118,0.9635557,0.9632674,0.9713825,0.9578609,0.9582552,0.9634022,0.98053414,0.96408653,0.9856331,0.9469881,0.971358,0.9776921,0.976532,0.97186685,0.97686255,0.95689064,0.9808986,0.9671302,0.9723754,0.97440195,0.98380107
adastramovie,0.9808629,0.94392896,0.97766227,0.96071035,1.0,0.96283674,0.9833672,0.98431396,0.9849511,0.98226726,0.9804536,0.9692395,0.96833616,0.98527443,0.98298097,0.9779251,0.97113335,0.99252915,0.9640779,0.9812919,0.9464314,0.9766918,0.9741752,0.99160266,0.9584422,0.9499369,0.9847737,0.96541685,0.9851494,0.97433835,0.9742389,0.9652568,0.9594992,0.96157557,0.95989275,0.96291035,0.9766917,0.96076095,0.97537494,0.9741848,0.9694596,0.9598146,0.94430745,0.97114015,0.96955234,0.9741635,0.96942675,0.9816429,0.97099364,0.968719,0.9786274,0.9864373,0.96591264,0.9703481,0.954977,0.9826527,0.9728567,0.98291093,0.9690409,0.9746416,0.96188456,0.9598399,0.95516574,0.97886103,0.9718349,0.97493297,0.980072,0.97921395,0.98165005,0.97956663,0.9720969,0.96232074,0.97689015,0.9580889,0.9682798,0.94204915,0.9498981,0.96907496,0.97180843,0.9580841,0.9757019,0.9678669,0.9814434,0.9684401,0.97432405,0.9511241,0.9652616,0.96409726,0.9605414,0.9791315,0.9634183,0.9720969,0.9757246,0.9660905,0.9750958,0.9815874,0.9712713,0.9867606,0.97435725,0.9866343,0.97842723,0.96280855,0.9577303,0.97701025,0.9703831,0.9779364,0.9809371,0.9731661,0.96059316,0.9340075,0.979752,0.9842294,0.981739,0.981961,0.9743908,0.98306334,0.9872557,0.96297556,0.980144,0.98058283,0.97299284,0.97965246,0.9587086,0.9596081,0.97909355,0.97064185,0.973504,0.9718664,0.98390603,0.96375877,0.9732815,0.9781512,0.96204776,0.96191466,0.9875612,0.9745447,0.98163456,0.9815693,0.9687972,0.98409575,0.9849511,0.9735491,0.971244,0.9677747,0.9746397,0.97601295,0.973053,0.9552264,0.9791931,0.9716774,0.9721674,0.97184074,0.9655438,0.97312045,0.97188395,0.96890396,0.9684208,0.9658829,0.9837983,0.9910424,0.9849511,0.97204155,0.97557503,0.9727615,0.98213756
adogsjourneymovie,0.962001,0.9517524,0.9494844,0.94987607,0.96283674,1.0000004,0.9647221,0.96416575,0.97514635,0.94945544,0.96409583,0.945553,0.9326911,0.96170986,0.9648269,0.9705197,0.944484,0.9596094,0.95760417,0.9559956,0.9254438,0.96039295,0.976785,0.9701484,0.9480891,0.9049544,0.961747,0.94612086,0.95682776,0.9752566,0.9643448,0.93798536,0.94215167,0.9409028,0.9327696,0.9512282,0.9606394,0.9365259,0.95401675,0.96267223,0.94967216,0.96937054,0.9662132,0.9732915,0.96979845,0.97447264,0.98190135,0.9724593,0.9637656,0.97240865,0.9622225,0.9728677,0.9539773,0.9364576,0.93469673,0.9362213,0.95209444,0.9727455,0.95051664,0.94872767,0.9317312,0.9428957,0.9471521,0.958853,0.95977944,0.96140087,0.9326336,0.9739955,0.96954423,0.9505933,0.9581166,0.9446472,0.9426152,0.94385487,0.94800663,0.9118352,0.9115662,0.9439123,0.9588998,0.9603118,0.9732892,0.9408573,0.960783,0.952617,0.94137764,0.9348029,0.9286317,0.95113784,0.9442481,0.95845973,0.9339013,0.9581166,0.9733373,0.95507556,0.95066375,0.96459806,0.9483583,0.9731677,0.9646013,0.9641914,0.96530014,0.97544914,0.94745255,0.9429453,0.9531916,0.9610854,0.9687636,0.93792355,0.94008416,0.9325196,0.9617449,0.95232624,0.9764584,0.9491687,0.9398138,0.96469116,0.9730721,0.96500987,0.9762443,0.9601043,0.9438804,0.9622328,0.95096654,0.9787049,0.9699495,0.9480566,0.95262563,0.9583862,0.9445614,0.9486377,0.95827186,0.9491896,0.94362175,0.925639,0.9684701,0.9689094,0.96891266,0.96012396,0.9441396,0.97588235,0.97514635,0.96032506,0.9726108,0.9315244,0.93400437,0.9708773,0.9528862,0.9124522,0.9509718,0.94219244,0.9465006,0.93964887,0.96490455,0.95611024,0.94683343,0.9565243,0.9641207,0.9490118,0.98131895,0.9673964,0.97514635,0.93898183,0.970238,0.98439205,0.968819
aftermathmovie,0.98035455,0.9519826,0.9831123,0.9789134,0.9833672,0.9647221,0.99999994,0.9894548,0.9938984,0.97459286,0.9781756,0.9763766,0.9692476,0.9895688,0.98748654,0.9834555,0.9801761,0.9800443,0.9793541,0.98354703,0.9617023,0.97288835,0.9770124,0.9872549,0.966459,0.9603895,0.9748699,0.96716017,0.98958826,0.98496014,0.98607975,0.975084,0.9655034,0.96425253,0.96401656,0.96583694,0.9852061,0.975061,0.9760796,0.9729271,0.9802753,0.9676176,0.9575684,0.97745067,0.9737547,0.9801611,0.97469294,0.9763331,0.97370404,0.9750459,0.98826826,0.98984724,0.95544106,0.9661076,0.9717951,0.9709565,0.98120487,0.9818565,0.9766754,0.9881516,0.9624548,0.9568161,0.96967906,0.97149837,0.9785504,0.9802927,0.9738602,0.98741746,0.9723732,0.97164226,0.9897984,0.9543492,0.9792619,0.97258884,0.96755534,0.9600498,0.9593043,0.9706592,0.9607264,0.9659329,0.96430594,0.99072164,0.97102857,0.9717392,0.9803874,0.97116226,0.9740682,0.96996516,0.9758021,0.9915098,0.95589846,0.9897984,0.9687829,0.9731194,0.9787829,0.97757167,0.97456187,0.98586196,0.97996247,0.97753197,0.98260456,0.97542924,0.9603274,0.9815901,0.9738185,0.98255676,0.9791542,0.9683559,0.9645719,0.94505465,0.98338985,0.97861433,0.9785193,0.9839128,0.97490567,0.97257847,0.98664826,0.9644765,0.9833715,0.9971098,0.960333,0.9820477,0.968107,0.95652455,0.98914623,0.97798616,0.96709055,0.9782062,0.96814615,0.9718732,0.9788657,0.979877,0.96729076,0.9617633,0.98255163,0.9798452,0.97874236,0.9778403,0.98769987,0.9888136,0.9938984,0.982522,0.9778588,0.9447776,0.96540165,0.9799079,0.98049533,0.9623865,0.9679273,0.968279,0.9897569,0.9742034,0.9765523,0.95726746,0.9871549,0.98655725,0.9862858,0.98017144,0.9824133,0.97381055,0.9938984,0.9629723,0.98237914,0.9852317,0.99239486
aftermovie,0.9893785,0.9529885,0.9901823,0.97983265,0.98431396,0.96416575,0.9894548,1.0,0.9944011,0.97384477,0.9838262,0.97969127,0.97863585,0.9825583,0.9904442,0.9824855,0.98412937,0.98255914,0.9832568,0.9848631,0.9608348,0.9831675,0.9840058,0.99013793,0.977035,0.9671215,0.97684705,0.97592086,0.9902018,0.9881228,0.98525876,0.9792629,0.9725075,0.9753103,0.97365,0.97598445,0.99006045,0.971604,0.98496383,0.9768788,0.9726739,0.9725226,0.9510058,0.98300225,0.9828444,0.98024094,0.9819123,0.9856371,0.97710866,0.9782424,0.9916648,0.9911845,0.9739698,0.97753036,0.9647279,0.9712064,0.9723309,0.9835552,0.9777237,0.98236424,0.98243415,0.9678954,0.9818463,0.98004,0.97308815,0.9855522,0.9757979,0.98986095,0.97530514,0.9793303,0.9851757,0.96812665,0.9838927,0.97663265,0.98365176,0.96956426,0.9692112,0.9818255,0.9679975,0.98039156,0.9775836,0.9824819,0.9839799,0.97596115,0.9822828,0.96881545,0.96389425,0.97742194,0.96961737,0.9900811,0.9724412,0.9851757,0.9785604,0.97574776,0.9885507,0.98522323,0.9856584,0.98455733,0.9749525,0.9843154,0.9898005,0.97572774,0.9699492,0.98479956,0.96767366,0.9908619,0.9872659,0.9800332,0.9678383,0.9532917,0.9853859,0.9860654,0.9844364,0.98407716,0.97110236,0.9834592,0.99208796,0.9733522,0.9857374,0.9868048,0.9807012,0.98275024,0.9609601,0.9644221,0.9854469,0.98754734,0.97258174,0.9851628,0.9824865,0.97113174,0.98474836,0.9840638,0.97270745,0.97334296,0.9814728,0.984528,0.99096626,0.9806488,0.97908765,0.9858918,0.9944011,0.98703766,0.98214406,0.9626962,0.97656256,0.98152786,0.9861544,0.9675181,0.9772938,0.9787429,0.98769826,0.9781157,0.98578984,0.974789,0.97857225,0.9848805,0.98676246,0.9812679,0.98771113,0.9798314,0.9944011,0.97717285,0.9821409,0.9830474,0.9900852
ahiddenlifefilm,0.98964125,0.9623639,0.9898628,0.9808986,0.9849511,0.97514635,0.9938984,0.9944011,0.99999994,0.9779803,0.9865695,0.9816571,0.9782356,0.99193275,0.9913201,0.98853,0.9881052,0.98437214,0.9861553,0.985108,0.96511084,0.98630786,0.98895097,0.9920102,0.97822124,0.96139854,0.9782837,0.9792029,0.99148554,0.9923469,0.9911378,0.9780024,0.9742737,0.97503126,0.97236335,0.97722006,0.9888579,0.97673047,0.98573095,0.98130417,0.9762361,0.97943217,0.9637103,0.9869713,0.9820683,0.9886671,0.98696625,0.9877316,0.98072875,0.98569924,0.99365693,0.9952211,0.97371733,0.9725567,0.97023755,0.97645235,0.97303605,0.9875708,0.98260474,0.9886119,0.9740688,0.9718805,0.97686577,0.9835096,0.9826865,0.9887185,0.97841793,0.9896712,0.97840774,0.97620517,0.99263203,0.9702316,0.98548573,0.98166543,0.9810991,0.9664628,0.9644904,0.98454106,0.97358143,0.9844016,0.98020995,0.98340034,0.9827604,0.9795782,0.9841878,0.97445583,0.96527016,0.98227847,0.97935754,0.99374175,0.9723053,0.99263203,0.97887415,0.9718633,0.98662144,0.9887399,0.9804472,0.9889439,0.97317517,0.98297036,0.9901453,0.98432446,0.9720206,0.9859416,0.9754593,0.9899958,0.99008113,0.9794707,0.96612537,0.95796907,0.9914728,0.9849788,0.9877949,0.9833638,0.9744647,0.9848887,0.9951069,0.9803057,0.9905615,0.98874205,0.9782129,0.9865191,0.968886,0.97351325,0.9907729,0.9874676,0.9779764,0.9878271,0.9770472,0.97586673,0.98966926,0.98586935,0.9758299,0.9715128,0.98609143,0.98834616,0.98752344,0.9839323,0.9856931,0.99079937,0.99999994,0.98311347,0.98576325,0.9637772,0.97552496,0.9856724,0.9873356,0.9653607,0.9800396,0.9798714,0.98944783,0.9802068,0.9873912,0.9738276,0.9860581,0.9899321,0.9917804,0.98487246,0.98758495,0.9817632,0.99999994,0.97532684,0.9918315,0.99299335,0.9950943
alitamovie,0.97997034,0.96744084,0.9786617,0.95551467,0.98226726,0.94945544,0.97459286,0.97384477,0.9779803,0.9999999,0.96497095,0.97521293,0.98051256,0.98030764,0.9740118,0.96805406,0.97501343,0.991402,0.96741265,0.96375614,0.93246335,0.97090566,0.96924996,0.9778476,0.94607574,0.9571666,0.9758622,0.9678223,0.96750563,0.961714,0.9772158,0.97848105,0.93934375,0.9716611,0.97599614,0.95379204,0.9795304,0.975959,0.9835696,0.97362345,0.9707935,0.9682219,0.9541314,0.9723121,0.96490145,0.96545136,0.95712066,0.9753166,0.96201795,0.97051316,0.97282904,0.97625196,0.9642771,0.9611529,0.9741563,0.98311037,0.9607965,0.96633846,0.98211765,0.9757594,0.95595676,0.9587387,0.9564287,0.97142905,0.9754058,0.97557807,0.98613304,0.969048,0.96224135,0.9660924,0.9732491,0.95285684,0.97838825,0.9598961,0.95592564,0.94375014,0.93756586,0.97001684,0.97417355,0.9586905,0.970318,0.962289,0.9773602,0.97674537,0.9817799,0.9671649,0.9747942,0.9603702,0.97459143,0.97950315,0.9684584,0.9732491,0.957477,0.9349406,0.9808224,0.9811082,0.9630867,0.97260743,0.95873326,0.9790941,0.9696934,0.9584003,0.93397236,0.9777282,0.9875957,0.97090834,0.9724085,0.9677803,0.9539336,0.9343743,0.9696501,0.98531854,0.9730923,0.97833806,0.96049684,0.97171235,0.9803085,0.9685279,0.9773456,0.9662809,0.9719435,0.97201437,0.9696502,0.95276695,0.9714756,0.97147584,0.96638954,0.97347325,0.97373074,0.9808496,0.9704709,0.9636391,0.94427484,0.95608604,0.9731965,0.9614943,0.965601,0.97891796,0.9757813,0.98150605,0.9779803,0.96972036,0.9541632,0.97538614,0.9646357,0.967944,0.9756784,0.97797763,0.9779053,0.9808345,0.97656894,0.9763217,0.9674291,0.95961756,0.9713733,0.9728321,0.9707061,0.9797817,0.9627252,0.9735201,0.9779803,0.9726956,0.96375245,0.97314703,0.9786132
